Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
86.0,3.9958,-1.3,1.964864666666667,1.9959211388888891
87.0,3.9952,-1.3,1.9645035555555557,1.9959211388888891
88.0,3.995,-1.3,1.9641424444444446,1.9959211388888891
89.0,3.9943,-1.3001,1.9637813333333336,1.9959211388888891
90.0,3.9942,-1.3,1.9634201944444447,1.9959211388888891
91.0,3.9937,-1.3,1.9630590833333335,1.9959211388888891
92.0,3.9932,-1.3002,1.9626979722222224,1.9959211388888891
93.0,3.9927,-1.3,1.9623368055555557,1.9959211388888891
94.0,3.9922,-1.3,1.9619756944444446,1.9959211388888891
95.0,3.9921,-1.3,1.9616145833333336,1.9959211388888891
96.0,3.9916,-1.3,1.9612534722222223,1.9959211388888891
97.0,3.9914,-1.3,1.9608923611111113,1.9959211388888891
98.0,3.9911,-1.3,1.9605312500000003,1.9959211388888891
99.0,3.9905,-1.3001,1.960170138888889,1.9959211388888891
100.0,3.9901,-1.3001,1.9598090000000001,1.9959211388888891
101.0,3.9897,-1.3,1.9594478611111112,1.9959211388888891
102.0,3.9893,-1.3001,1.9590867500000002,1.9959211388888891
103.0,3.9889,-1.3,1.9587256111111113,1.9959211388888891
104.0,3.9885,-1.3001,1.9583645000000003,1.9959211388888891
105.0,3.9881,-1.3001,1.9580033611111114,1.9959211388888891
106.0,3.9878,-1.3,1.9576422222222225,1.9959211388888891
107.0,3.9873,-1.3,1.9572811111111112,1.9959211388888891
108.0,3.987,-1.3,1.9569200000000002,1.9959211388888891
109.0,3.9865,-1.2999,1.9565588888888892,1.9959211388888891
110.0,3.9863,-1.3,1.9561978055555558,1.9959211388888891
111.0,3.9858,-1.3,1.9558366944444447,1.9959211388888891
112.0,3.9857,-1.3001,1.9554755833333335,1.9959211388888891
113.0,3.985,-1.3,1.9551144444444446,1.9959211388888891
114.0,3.9848,-1.3001,1.9547533333333336,1.9959211388888891
115.0,3.9845,-1.3,1.9543921944444447,1.9959211388888891
116.0,3.984,-1.3001,1.9540310833333336,1.9959211388888891
117.0,3.9835,-1.3001,1.9536699444444448,1.9959211388888891
118.0,3.9835,-1.3001,1.9533088055555559,1.9959211388888891
119.0,3.983,-1.3001,1.952947666666667,1.9959211388888891
120.0,3.9825,-1.3001,1.952586527777778,1.9959211388888891
121.0,3.9823,-1.3,1.9522253888888892,1.9959211388888891
122.0,3.9821,-1.3,1.951864277777778,1.9959211388888891
123.0,3.9816,-1.3,1.951503166666667,1.9959211388888891
124.0,3.9814,-1.3001,1.9511420555555559,1.9959211388888891
125.0,3.9811,-1.3001,1.950780916666667,1.9959211388888891
126.0,3.9808,-1.3001,1.950419777777778,1.9959211388888891
127.0,3.9804,-1.3,1.9500586388888892,1.9959211388888891
128.0,3.98,-1.3,1.949697527777778,1.9959211388888891
129.0,3.9797,-1.3,1.949336416666667,1.9959211388888891
130.0,3.9792,-1.3001,1.9489753055555559,1.9959211388888891
131.0,3.979,-1.3,1.948614166666667,1.9959211388888891
132.0,3.9785,-1.3001,1.9482530555555557,1.9959211388888891
133.0,3.9784,-1.3,1.9478919166666668,1.9959211388888891
134.0,3.9781,-1.3,1.9475308055555558,1.9959211388888891
135.0,3.9777,-1.3001,1.9471696944444448,1.9959211388888891
136.0,3.9772,-1.3001,1.9468085555555559,1.9959211388888891
137.0,3.9769,-1.3001,1.946447416666667,1.9959211388888891
138.0,3.9765,-1.3,1.946086277777778,1.9959211388888891
139.0,3.9765,-1.3,1.9457251666666668,1.9959211388888891
140.0,3.9762,-1.3,1.9453640555555558,1.9959211388888891
141.0,3.9759,-1.3001,1.9450029444444445,1.9959211388888891
142.0,3.9755,-1.2999,1.9446418055555559,1.9959211388888891
143.0,3.9752,-1.3,1.9442807222222225,1.9959211388888891
144.0,3.9747,-1.3,1.9439196111111112,1.9959211388888891
145.0,3.9746,-1.3,1.9435585000000002,1.9959211388888891
146.0,3.9742,-1.3001,1.9431973888888892,1.9959211388888891
147.0,3.9738,-1.3001,1.9428362500000003,1.9959211388888891
148.0,3.9736,-1.3,1.9424751111111114,1.9959211388888891
149.0,3.9734,-1.3001,1.9421140000000001,1.9959211388888891
150.0,3.9728,-1.3,1.9417528611111112,1.9959211388888891
151.0,3.9727,-1.3001,1.9413917500000002,1.9959211388888891
152.0,3.9724,-1.3,1.9410306111111113,1.9959211388888891
153.0,3.9722,-1.3,1.9406695000000003,1.9959211388888891
154.0,3.9717,-1.3,1.940308388888889,1.9959211388888891
155.0,3.9715,-1.3,1.939947277777778,1.9959211388888891
156.0,3.9713,-1.3001,1.939586166666667,1.9959211388888891
157.0,3.9711,-1.3,1.939225027777778,1.9959211388888891
158.0,3.9707,-1.3,1.9388639166666668,1.9959211388888891
159.0,3.9703,-1.3,1.9385028055555558,1.9959211388888891
160.0,3.97,-1.3,1.9381416944444447,1.9959211388888891
161.0,3.9698,-1.3001,1.9377805833333335,1.9959211388888891
162.0,3.9696,-1.3002,1.9374194444444446,1.9959211388888891
163.0,3.9691,-1.3,1.937058277777778,1.9959211388888891
164.0,3.969,-1.3001,1.9366971666666668,1.9959211388888891
165.0,3.9687,-1.3,1.936336027777778,1.9959211388888891
166.0,3.9683,-1.3001,1.9359749166666669,1.9959211388888891
167.0,3.9682,-1.3,1.935613777777778,1.9959211388888891
168.0,3.9677,-1.3,1.935252666666667,1.9959211388888891
169.0,3.9674,-1.3,1.9348915555555557,1.9959211388888891
170.0,3.9671,-1.3001,1.9345304444444447,1.9959211388888891
171.0,3.9666,-1.3001,1.9341693055555558,1.9959211388888891
172.0,3.9669,-1.3001,1.9338081666666669,1.9959211388888891
173.0,3.9665,-1.3001,1.933447027777778,1.9959211388888891
174.0,3.9659,-1.3,1.933085888888889,1.9959211388888891
175.0,3.9659,-1.3001,1.932724777777778,1.9959211388888891
176.0,3.9655,-1.3,1.9323636388888892,1.9959211388888891
177.0,3.9653,-1.3001,1.932002527777778,1.9959211388888891
178.0,3.965,-1.3,1.931641388888889,1.9959211388888891
179.0,3.9647,-1.3,1.931280277777778,1.9959211388888891
180.0,3.9645,-1.3,1.930919166666667,1.9959211388888891
181.0,3.9643,-1.3,1.9305580555555557,1.9959211388888891
182.0,3.9638,-1.3,1.9301969444444447,1.9959211388888891
183.0,3.9636,-1.3,1.9298358333333336,1.9959211388888891
184.0,3.9636,-1.3001,1.9294747222222224,1.9959211388888891
185.0,3.9631,-1.3001,1.9291135833333335,1.9959211388888891
186.0,3.9626,-1.3001,1.9287524444444446,1.9959211388888891
187.0,3.9625,-1.3001,1.9283913055555557,1.9959211388888891
188.0,3.9624,-1.2999,1.9280301666666668,1.9959211388888891
189.0,3.962,-1.3,1.9276690833333336,1.9959211388888891
190.0,3.9616,-1.3001,1.9273079722222224,1.9959211388888891
191.0,3.9614,-1.3001,1.9269468333333335,1.9959211388888891
192.0,3.9613,-1.3001,1.9265856944444446,1.9959211388888891
193.0,3.9611,-1.3,1.9262245555555557,1.9959211388888891
194.0,3.9606,-1.3001,1.9258634444444447,1.9959211388888891
195.0,3.9606,-1.3001,1.9255023055555558,1.9959211388888891
196.0,3.9604,-1.3,1.925141166666667,1.9959211388888891
197.0,3.9602,-1.3001,1.9247800555555559,1.9959211388888891
198.0,3.96,-1.2999,1.924418916666667,1.9959211388888891
199.0,3.9596,-1.3001,1.9240578333333336,1.9959211388888891
200.0,3.9591,-1.3001,1.9236966944444447,1.9959211388888891
201.0,3.9588,-1.3001,1.9233355555555558,1.9959211388888891
202.0,3.9587,-1.3001,1.922974416666667,1.9959211388888891
203.0,3.9586,-1.3001,1.922613277777778,1.9959211388888891
204.0,3.9582,-1.3001,1.9222521388888891,1.9959211388888891
205.0,3.9579,-1.3001,1.9218910000000002,1.9959211388888891
206.0,3.9579,-1.2999,1.9215298611111113,1.9959211388888891
207.0,3.9575,-1.3002,1.921168777777778,1.9959211388888891
208.0,3.9572,-1.3001,1.9208076111111114,1.9959211388888891
209.0,3.9569,-1.3,1.9204464722222225,1.9959211388888891
210.0,3.9565,-1.3,1.9200853611111113,1.9959211388888891
211.0,3.9565,-1.3,1.9197242500000002,1.9959211388888891
212.0,3.9564,-1.3,1.919363138888889,1.9959211388888891
213.0,3.956,-1.3,1.919002027777778,1.9959211388888891
214.0,3.9558,-1.3,1.918640916666667,1.9959211388888891
215.0,3.9554,-1.3,1.9182798055555557,1.9959211388888891
216.0,3.9552,-1.3,1.9179186944444446,1.9959211388888891
217.0,3.955,-1.3,1.9175575833333336,1.9959211388888891
218.0,3.9549,-1.3001,1.9171964722222223,1.9959211388888891
219.0,3.9546,-1.3,1.9168353333333334,1.9959211388888891
220.0,3.9542,-1.3001,1.9164742222222224,1.9959211388888891
221.0,3.9541,-1.3,1.9161130833333335,1.9959211388888891
222.0,3.9539,-1.3,1.9157519722222225,1.9959211388888891
223.0,3.9537,-1.3,1.9153908611111112,1.9959211388888891
224.0,3.9533,-1.3001,1.9150297500000002,1.9959211388888891
225.0,3.9532,-1.2999,1.9146686111111113,1.9959211388888891
226.0,3.9529,-1.3,1.914307527777778,1.9959211388888891
227.0,3.9527,-1.3002,1.9139464166666669,1.9959211388888891
228.0,3.9525,-1.3001,1.9135852500000001,1.9959211388888891
229.0,3.9524,-1.3001,1.9132241111111112,1.9959211388888891
230.0,3.952,-1.2999,1.9128629722222223,1.9959211388888891
231.0,3.9517,-1.3001,1.9125018888888892,1.9959211388888891
232.0,3.9516,-1.3001,1.9121407500000003,1.9959211388888891
233.0,3.9514,-1.3001,1.9117796111111114,1.9959211388888891
234.0,3.951,-1.3,1.9114184722222225,1.9959211388888891
235.0,3.9508,-1.3,1.9110573611111112,1.9959211388888891
236.0,3.9505,-1.3001,1.9106962500000002,1.9959211388888891
237.0,3.9503,-1.3,1.9103351111111113,1.9959211388888891
238.0,3.9502,-1.3,1.9099740000000003,1.9959211388888891
239.0,3.95,-1.3,1.909612888888889,1.9959211388888891
240.0,3.9497,-1.3001,1.909251777777778,1.9959211388888891
241.0,3.9496,-1.3001,1.908890638888889,1.9959211388888891
242.0,3.949,-1.3001,1.9085295000000002,1.9959211388888891
243.0,3.9487,-1.3,1.9081683611111113,1.9959211388888891
244.0,3.9487,-1.3,1.9078072500000003,1.9959211388888891
245.0,3.9485,-1.3,1.907446138888889,1.9959211388888891
246.0,3.9481,-1.3001,1.907085027777778,1.9959211388888891
247.0,3.9479,-1.3001,1.906723888888889,1.9959211388888891
248.0,3.9478,-1.3,1.9063627500000002,1.9959211388888891
249.0,3.9476,-1.3001,1.9060016388888892,1.9959211388888891
250.0,3.9473,-1.3001,1.9056405000000003,1.9959211388888891
251.0,3.947,-1.3,1.9052793611111114,1.9959211388888891
252.0,3.9468,-1.3001,1.9049182500000001,1.9959211388888891
253.0,3.9467,-1.3,1.9045571111111113,1.9959211388888891
254.0,3.9465,-1.3,1.9041960000000002,1.9959211388888891
255.0,3.9463,-1.3,1.9038348888888892,1.9959211388888891
256.0,3.9459,-1.3,1.903473777777778,1.9959211388888891
257.0,3.9459,-1.3,1.903112666666667,1.9959211388888891
258.0,3.9455,-1.3,1.9027515555555556,1.9959211388888891
259.0,3.9451,-1.3,1.9023904444444446,1.9959211388888891
260.0,3.9449,-1.3001,1.9020293333333336,1.9959211388888891
261.0,3.9449,-1.3,1.9016681944444447,1.9959211388888891
262.0,3.9445,-1.3001,1.9013070833333336,1.9959211388888891
263.0,3.9444,-1.3,1.9009459444444445,1.9959211388888891
264.0,3.9441,-1.3001,1.9005848333333335,1.9959211388888891
265.0,3.9442,-1.3001,1.9002236944444446,1.9959211388888891
266.0,3.9437,-1.3,1.8998625555555557,1.9959211388888891
267.0,3.9434,-1.3001,1.8995014444444447,1.9959211388888891
268.0,3.9433,-1.3,1.8991403055555558,1.9959211388888891
269.0,3.9428,-1.3,1.8987791944444445,1.9959211388888891
270.0,3.9428,-1.3,1.8984180833333335,1.9959211388888891
271.0,3.9424,-1.3,1.8980569722222225,1.9959211388888891
272.0,3.9425,-1.3,1.8976958611111114,1.9959211388888891
273.0,3.942,-1.3001,1.8973347500000002,1.9959211388888891
274.0,3.9418,-1.3001,1.8969736111111113,1.9959211388888891
275.0,3.9417,-1.3,1.8966124722222224,1.9959211388888891
276.0,3.9414,-1.3,1.8962513611111114,1.9959211388888891
277.0,3.9412,-1.3,1.8958902500000003,1.9959211388888891
278.0,3.9409,-1.3001,1.895529138888889,1.9959211388888891
279.0,3.9408,-1.3,1.8951680000000002,1.9959211388888891
280.0,3.9408,-1.3001,1.8948068888888892,1.9959211388888891
281.0,3.9406,-1.3001,1.8944457500000003,1.9959211388888891
282.0,3.9402,-1.3,1.8940846111111114,1.9959211388888891
283.0,3.94,-1.2999,1.8937235000000001,1.9959211388888891
284.0,3.9396,-1.3001,1.893362416666667,1.9959211388888891
285.0,3.9395,-1.3,1.893001277777778,1.9959211388888891
286.0,3.9393,-1.3,1.8926401666666668,1.9959211388888891
287.0,3.9392,-1.3001,1.8922790555555558,1.9959211388888891
288.0,3.9388,-1.3001,1.8919179166666669,1.9959211388888891
289.0,3.9386,-1.3,1.891556777777778,1.9959211388888891
290.0,3.9385,-1.3001,1.891195666666667,1.9959211388888891
291.0,3.9382,-1.2999,1.890834527777778,1.9959211388888891
292.0,3.9378,-1.3001,1.8904734444444447,1.9959211388888891
293.0,3.9378,-1.3001,1.8901123055555558,1.9959211388888891
294.0,3.9376,-1.3001,1.8897511666666669,1.9959211388888891
295.0,3.9374,-1.3,1.889390027777778,1.9959211388888891
296.0,3.9373,-1.3001,1.889028916666667,1.9959211388888891
297.0,3.937,-1.3001,1.888667777777778,1.9959211388888891
298.0,3.9369,-1.3001,1.8883066388888892,1.9959211388888891
299.0,3.9364,-1.3001,1.8879455000000003,1.9959211388888891
300.0,3.9362,-1.3001,1.8875843611111114,1.9959211388888891
301.0,3.936,-1.3,1.8872232222222225,1.9959211388888891
302.0,3.9359,-1.3,1.8868621111111112,1.9959211388888891
303.0,3.9356,-1.3001,1.8865010000000002,1.9959211388888891
304.0,3.9352,-1.3001,1.8861398611111113,1.9959211388888891
305.0,3.9353,-1.3,1.8857787222222224,1.9959211388888891
306.0,3.9349,-1.3001,1.8854176111111114,1.9959211388888891
307.0,3.9347,-1.3001,1.8850564722222225,1.9959211388888891
308.0,3.9346,-1.3001,1.8846953333333336,1.9959211388888891
309.0,3.9342,-1.3001,1.8843341944444447,1.9959211388888891
310.0,3.9341,-1.3,1.8839730555555558,1.9959211388888891
311.0,3.934,-1.3,1.8836119444444446,1.9959211388888891
312.0,3.9337,-1.3,1.8832508333333335,1.9959211388888891
313.0,3.9335,-1.3,1.8828897222222225,1.9959211388888891
314.0,3.9332,-1.3,1.8825286111111112,1.9959211388888891
315.0,3.9329,-1.3001,1.8821675000000002,1.9959211388888891
316.0,3.9329,-1.3002,1.8818063611111113,1.9959211388888891
317.0,3.9325,-1.3,1.8814451944444446,1.9959211388888891
318.0,3.9323,-1.3,1.8810840833333335,1.9959211388888891
319.0,3.9323,-1.3,1.8807229722222225,1.9959211388888891
320.0,3.9318,-1.3001,1.8803618611111113,1.9959211388888891
321.0,3.9317,-1.3001,1.8800007222222224,1.9959211388888891
322.0,3.9318,-1.3001,1.8796395833333335,1.9959211388888891
323.0,3.9313,-1.3001,1.8792784444444446,1.9959211388888891
324.0,3.9311,-1.3001,1.8789173055555557,1.9959211388888891
325.0,3.9309,-1.3001,1.8785561666666668,1.9959211388888891
326.0,3.9307,-1.3,1.878195027777778,1.9959211388888891
327.0,3.9305,-1.3,1.8778339166666669,1.9959211388888891
328.0,3.9304,-1.3001,1.8774728055555558,1.9959211388888891
329.0,3.9301,-1.3001,1.877111666666667,1.9959211388888891
330.0,3.93,-1.3,1.876750527777778,1.9959211388888891
331.0,3.9295,-1.3001,1.8763894166666668,1.9959211388888891
332.0,3.9296,-1.3001,1.876028277777778,1.9959211388888891
333.0,3.9292,-1.3001,1.875667138888889,1.9959211388888891
334.0,3.9289,-1.2999,1.8753060000000001,1.9959211388888891
335.0,3.9289,-1.3,1.874944916666667,1.9959211388888891
336.0,3.9287,-1.3,1.8745838055555557,1.9959211388888891
337.0,3.9284,-1.3001,1.8742226944444447,1.9959211388888891
338.0,3.9282,-1.3001,1.8738615555555558,1.9959211388888891
339.0,3.928,-1.3001,1.873500416666667,1.9959211388888891
340.0,3.9279,-1.3001,1.873139277777778,1.9959211388888891
341.0,3.9277,-1.3001,1.872778138888889,1.9959211388888891
342.0,3.9275,-1.3,1.8724170000000002,1.9959211388888891
343.0,3.9273,-1.3,1.8720558888888892,1.9959211388888891
344.0,3.927,-1.3,1.871694777777778,1.9959211388888891
345.0,3.9269,-1.3001,1.871333666666667,1.9959211388888891
346.0,3.9266,-1.3001,1.870972527777778,1.9959211388888891
347.0,3.9264,-1.3001,1.8706113888888891,1.9959211388888891
348.0,3.9261,-1.3,1.8702502500000002,1.9959211388888891
349.0,3.926,-1.3001,1.869889138888889,1.9959211388888891
350.0,3.9258,-1.3001,1.8695280000000003,1.9959211388888891
351.0,3.9253,-1.3,1.8691668611111112,1.9959211388888891
352.0,3.9252,-1.3001,1.8688057500000002,1.9959211388888891
353.0,3.9253,-1.3001,1.8684446111111113,1.9959211388888891
354.0,3.9249,-1.3001,1.8680834722222224,1.9959211388888891
355.0,3.9245,-1.3002,1.8677223333333335,1.9959211388888891
356.0,3.9246,-1.3001,1.867361166666667,1.9959211388888891
357.0,3.9242,-1.3001,1.867000027777778,1.9959211388888891
358.0,3.9239,-1.3001,1.8666388888888892,1.9959211388888891
359.0,3.9239,-1.3001,1.8662777500000003,1.9959211388888891
360.0,3.9236,-1.3001,1.8659166111111114,1.9959211388888891
361.0,3.9235,-1.3002,1.8655554722222225,1.9959211388888891
362.0,3.9232,-1.3001,1.8651943055555558,1.9959211388888891
363.0,3.923,-1.3001,1.8648331666666669,1.9959211388888891
364.0,3.9229,-1.3,1.864472027777778,1.9959211388888891
365.0,3.9226,-1.3001,1.864110916666667,1.9959211388888891
366.0,3.9224,-1.3001,1.863749777777778,1.9959211388888891
367.0,3.9223,-1.3,1.8633886388888892,1.9959211388888891
368.0,3.922,-1.3001,1.863027527777778,1.9959211388888891
369.0,3.9218,-1.3001,1.862666388888889,1.9959211388888891
370.0,3.9215,-1.3,1.8623052500000001,1.9959211388888891
371.0,3.9215,-1.3,1.861944138888889,1.9959211388888891
372.0,3.9212,-1.3,1.861583027777778,1.9959211388888891
373.0,3.9209,-1.3,1.8612219166666668,1.9959211388888891
374.0,3.9209,-1.3,1.8608608055555558,1.9959211388888891
375.0,3.9204,-1.3,1.8604996944444447,1.9959211388888891
376.0,3.9203,-1.3001,1.8601385833333335,1.9959211388888891
377.0,3.9202,-1.3,1.8597774444444446,1.9959211388888891
378.0,3.92,-1.3,1.8594163333333336,1.9959211388888891
379.0,3.9198,-1.3,1.8590552222222225,1.9959211388888891
380.0,3.9195,-1.2998,1.8586941111111113,1.9959211388888891
381.0,3.9195,-1.3,1.8583330555555557,1.9959211388888891
382.0,3.9191,-1.3,1.8579719444444447,1.9959211388888891
383.0,3.9193,-1.3001,1.8576108333333337,1.9959211388888891
384.0,3.9189,-1.3001,1.8572496944444445,1.9959211388888891
385.0,3.9187,-1.3001,1.8568885555555559,1.9959211388888891
386.0,3.9182,-1.3001,1.8565274166666668,1.9959211388888891
387.0,3.9181,-1.3001,1.856166277777778,1.9959211388888891
388.0,3.918,-1.2999,1.855805138888889,1.9959211388888891
389.0,3.9179,-1.3,1.8554440555555558,1.9959211388888891
390.0,3.9173,-1.3001,1.8550829444444448,1.9959211388888891
391.0,3.9173,-1.3,1.8547218055555557,1.9959211388888891
392.0,3.9172,-1.3,1.8543606944444446,1.9959211388888891
393.0,3.9171,-1.3001,1.8539995833333336,1.9959211388888891
394.0,3.9166,-1.3001,1.8536384444444447,1.9959211388888891
395.0,3.9166,-1.3001,1.8532773055555558,1.9959211388888891
396.0,3.9165,-1.3001,1.852916166666667,1.9959211388888891
397.0,3.9162,-1.3,1.852555027777778,1.9959211388888891
398.0,3.916,-1.3001,1.8521939166666668,1.9959211388888891
399.0,3.9156,-1.3,1.8518327777777779,1.9959211388888891
400.0,3.9154,-1.3001,1.8514716666666668,1.9959211388888891
401.0,3.9155,-1.3001,1.851110527777778,1.9959211388888891
402.0,3.9152,-1.2999,1.850749388888889,1.9959211388888891
403.0,3.9148,-1.3001,1.8503883055555557,1.9959211388888891
404.0,3.9147,-1.3001,1.8500271666666668,1.9959211388888891
405.0,3.9145,-1.3,1.8496660277777779,1.9959211388888891
406.0,3.9143,-1.3001,1.8493049166666669,1.9959211388888891
407.0,3.9142,-1.3,1.848943777777778,1.9959211388888891
408.0,3.9138,-1.3,1.848582666666667,1.9959211388888891
409.0,3.9136,-1.3001,1.8482215555555557,1.9959211388888891
410.0,3.9135,-1.3,1.8478604166666668,1.9959211388888891
411.0,3.9132,-1.3,1.8474993055555557,1.9959211388888891
412.0,3.9131,-1.3,1.8471381944444447,1.9959211388888891
413.0,3.9129,-1.3,1.8467770833333335,1.9959211388888891
414.0,3.9127,-1.3001,1.8464159722222224,1.9959211388888891
415.0,3.9125,-1.3,1.8460548333333335,1.9959211388888891
416.0,3.9123,-1.3,1.8456937222222225,1.9959211388888891
417.0,3.9119,-1.3001,1.8453326111111112,1.9959211388888891
418.0,3.9117,-1.3001,1.8449714722222224,1.9959211388888891
419.0,3.9116,-1.3,1.8446103333333335,1.9959211388888891
420.0,3.9114,-1.3,1.8442492222222224,1.9959211388888891
421.0,3.9112,-1.3001,1.8438881111111114,1.9959211388888891
422.0,3.9111,-1.3,1.8435269722222225,1.9959211388888891
423.0,3.9107,-1.3001,1.8431658611111112,1.9959211388888891
424.0,3.9106,-1.3,1.8428047222222224,1.9959211388888891
425.0,3.9102,-1.3,1.8424436111111113,1.9959211388888891
426.0,3.9103,-1.3,1.8420825,1.9959211388888891
427.0,3.9102,-1.3001,1.841721388888889,1.9959211388888891
428.0,3.9099,-1.3001,1.8413602500000001,1.9959211388888891
429.0,3.9097,-1.3001,1.8409991111111113,1.9959211388888891
430.0,3.9095,-1.3,1.8406379722222224,1.9959211388888891
431.0,3.9091,-1.3001,1.8402768611111113,1.9959211388888891
432.0,3.909,-1.3,1.8399157222222224,1.9959211388888891
