Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
108.0,3.9751,-1.2999,2.0396426944444452,2.0786446666666674
109.0,3.9748,-1.3,2.039281611111112,2.0786446666666674
110.0,3.9745,-1.3001,2.0389205000000006,2.0786446666666674
111.0,3.9739,-1.3001,2.038559361111112,2.0786446666666674
112.0,3.9736,-1.3,2.038198222222223,2.0786446666666674
113.0,3.9731,-1.3001,2.037837111111112,2.0786446666666674
114.0,3.9728,-1.3,2.037475972222223,2.0786446666666674
115.0,3.9724,-1.3,2.0371148611111116,2.0786446666666674
116.0,3.9721,-1.3,2.036753750000001,2.0786446666666674
117.0,3.9717,-1.3,2.0363926388888896,2.0786446666666674
118.0,3.9714,-1.3,2.0360315277777783,2.0786446666666674
119.0,3.9709,-1.3,2.0356704166666675,2.0786446666666674
120.0,3.9703,-1.2998,2.0353093055555562,2.0786446666666674
121.0,3.9701,-1.3,2.0349482500000007,2.0786446666666674
122.0,3.97,-1.3001,2.0345871388888894,2.0786446666666674
123.0,3.9696,-1.3001,2.0342260000000008,2.0786446666666674
124.0,3.9691,-1.3001,2.0338648611111116,2.0786446666666674
125.0,3.9684,-1.3001,2.033503722222223,2.0786446666666674
126.0,3.9686,-1.3001,2.033142583333334,2.0786446666666674
127.0,3.9679,-1.3,2.032781444444445,2.0786446666666674
128.0,3.9675,-1.2999,2.032420333333334,2.0786446666666674
129.0,3.9671,-1.3,2.0320592500000005,2.0786446666666674
130.0,3.9668,-1.3002,2.0316981388888897,2.0786446666666674
131.0,3.9667,-1.3001,2.0313369722222228,2.0786446666666674
132.0,3.9663,-1.3001,2.030975833333334,2.0786446666666674
133.0,3.9658,-1.3,2.030614694444445,2.0786446666666674
134.0,3.9656,-1.2999,2.030253583333334,2.0786446666666674
135.0,3.965,-1.3001,2.0298925000000008,2.0786446666666674
136.0,3.9647,-1.3001,2.0295313611111117,2.0786446666666674
137.0,3.9647,-1.3002,2.029170222222223,2.0786446666666674
138.0,3.9641,-1.3001,2.0288090555555565,2.0786446666666674
139.0,3.9639,-1.3,2.0284479166666673,2.0786446666666674
140.0,3.9636,-1.3,2.028086805555556,2.0786446666666674
141.0,3.9632,-1.3,2.0277256944444453,2.0786446666666674
142.0,3.9629,-1.3,2.027364583333334,2.0786446666666674
143.0,3.9625,-1.3,2.0270034722222228,2.0786446666666674
144.0,3.9623,-1.3001,2.026642361111112,2.0786446666666674
145.0,3.9617,-1.3001,2.026281222222223,2.0786446666666674
146.0,3.9615,-1.3001,2.025920083333334,2.0786446666666674
147.0,3.961,-1.3001,2.025558944444445,2.0786446666666674
148.0,3.9609,-1.3001,2.0251978055555564,2.0786446666666674
149.0,3.9607,-1.3001,2.0248366666666673,2.0786446666666674
150.0,3.9602,-1.3001,2.0244755277777786,2.0786446666666674
151.0,3.9599,-1.3001,2.0241143888888895,2.0786446666666674
152.0,3.9596,-1.3,2.023753250000001,2.0786446666666674
153.0,3.9593,-1.3,2.0233921388888896,2.0786446666666674
154.0,3.959,-1.3,2.0230310277777783,2.0786446666666674
155.0,3.9589,-1.3001,2.0226699166666675,2.0786446666666674
156.0,3.9586,-1.3,2.0223087777777784,2.0786446666666674
157.0,3.9581,-1.3001,2.021947666666667,2.0786446666666674
158.0,3.958,-1.3001,2.0215865277777785,2.0786446666666674
159.0,3.9575,-1.3,2.0212253888888894,2.0786446666666674
160.0,3.9573,-1.3001,2.0208642777777786,2.0786446666666674
161.0,3.957,-1.3001,2.0205031388888894,2.0786446666666674
162.0,3.9564,-1.3001,2.0201420000000008,2.0786446666666674
163.0,3.9563,-1.3001,2.0197808611111117,2.0786446666666674
164.0,3.956,-1.3,2.019419722222223,2.0786446666666674
165.0,3.9556,-1.3,2.0190586111111117,2.0786446666666674
166.0,3.9553,-1.3001,2.0186975000000005,2.0786446666666674
167.0,3.955,-1.3001,2.018336361111112,2.0786446666666674
168.0,3.9549,-1.3001,2.0179752222222227,2.0786446666666674
169.0,3.9546,-1.3,2.017614083333334,2.0786446666666674
170.0,3.9542,-1.3001,2.0172529722222228,2.0786446666666674
171.0,3.954,-1.3001,2.016891833333334,2.0786446666666674
172.0,3.9538,-1.3001,2.016530694444445,2.0786446666666674
173.0,3.9533,-1.3001,2.0161695555555563,2.0786446666666674
174.0,3.9531,-1.3001,2.015808416666667,2.0786446666666674
175.0,3.9529,-1.3,2.0154472777777785,2.0786446666666674
176.0,3.9526,-1.3001,2.0150861666666673,2.0786446666666674
177.0,3.9522,-1.3,2.0147250277777786,2.0786446666666674
178.0,3.9521,-1.3001,2.0143639166666674,2.0786446666666674
179.0,3.9518,-1.3001,2.0140027777777787,2.0786446666666674
180.0,3.9514,-1.3001,2.0136416388888896,2.0786446666666674
181.0,3.951,-1.3,2.0132805000000005,2.0786446666666674
182.0,3.9508,-1.3,2.0129193888888897,2.0786446666666674
183.0,3.9505,-1.3001,2.0125582777777784,2.0786446666666674
184.0,3.9503,-1.3001,2.0121971388888897,2.0786446666666674
185.0,3.9499,-1.3,2.0118360000000006,2.0786446666666674
186.0,3.9495,-1.3001,2.0114748888888894,2.0786446666666674
187.0,3.9496,-1.3001,2.0111137500000007,2.0786446666666674
188.0,3.9494,-1.3002,2.0107526111111116,2.0786446666666674
189.0,3.9488,-1.3001,2.010391444444445,2.0786446666666674
190.0,3.9485,-1.3,2.0100303055555564,2.0786446666666674
191.0,3.9484,-1.3001,2.009669194444445,2.0786446666666674
192.0,3.9481,-1.3001,2.009308055555556,2.0786446666666674
193.0,3.9478,-1.3001,2.0089469166666674,2.0786446666666674
194.0,3.9476,-1.3001,2.0085857777777782,2.0786446666666674
195.0,3.9473,-1.3001,2.0082246388888896,2.0786446666666674
196.0,3.9471,-1.3002,2.0078635000000005,2.0786446666666674
197.0,3.9468,-1.3001,2.007502333333334,2.0786446666666674
198.0,3.9465,-1.3,2.0071411944444453,2.0786446666666674
199.0,3.9463,-1.3001,2.006780083333334,2.0786446666666674
200.0,3.946,-1.3,2.0064189444444454,2.0786446666666674
201.0,3.9458,-1.3,2.006057833333334,2.0786446666666674
202.0,3.9455,-1.3001,2.005696722222223,2.0786446666666674
203.0,3.9453,-1.3001,2.005335583333334,2.0786446666666674
204.0,3.9451,-1.3,2.004974444444445,2.0786446666666674
205.0,3.9449,-1.3001,2.004613333333334,2.0786446666666674
206.0,3.9447,-1.3001,2.004252194444445,2.0786446666666674
207.0,3.9444,-1.3,2.003891055555556,2.0786446666666674
208.0,3.9441,-1.2998,2.003529944444445,2.0786446666666674
209.0,3.9437,-1.3001,2.0031688888888897,2.0786446666666674
210.0,3.9434,-1.3002,2.0028077500000006,2.0786446666666674
211.0,3.9434,-1.3,2.002446583333334,2.0786446666666674
212.0,3.9427,-1.3002,2.0020854722222228,2.0786446666666674
213.0,3.9427,-1.3001,2.0017243055555562,2.0786446666666674
214.0,3.9426,-1.3001,2.001363166666667,2.0786446666666674
215.0,3.9422,-1.3,2.0010020277777785,2.0786446666666674
216.0,3.9421,-1.3,2.000640916666667,2.0786446666666674
217.0,3.9417,-1.3,2.0002798055555564,2.0786446666666674
218.0,3.9417,-1.3,1.9999186944444451,2.0786446666666674
219.0,3.9412,-1.3001,1.9995575833333339,2.0786446666666674
220.0,3.941,-1.3002,1.9991964444444452,2.0786446666666674
221.0,3.9406,-1.3001,1.9988352777777785,2.0786446666666674
222.0,3.9406,-1.3001,1.9984741388888896,2.0786446666666674
223.0,3.9403,-1.3001,1.9981130000000007,2.0786446666666674
224.0,3.9401,-1.3001,1.9977518611111118,2.0786446666666674
225.0,3.9399,-1.3,1.997390722222223,2.0786446666666674
226.0,3.9396,-1.3,1.9970296111111119,2.0786446666666674
227.0,3.9394,-1.3001,1.9966685000000006,2.0786446666666674
228.0,3.939,-1.3001,1.9963073611111117,2.0786446666666674
229.0,3.9386,-1.3,1.9959462222222228,2.0786446666666674
230.0,3.9386,-1.3,1.9955851111111118,2.0786446666666674
231.0,3.9383,-1.3001,1.9952240000000008,2.0786446666666674
232.0,3.9381,-1.3002,1.9948628611111117,2.0786446666666674
233.0,3.9379,-1.3,1.9945016944444451,2.0786446666666674
234.0,3.9376,-1.3001,1.9941405833333339,2.0786446666666674
235.0,3.9375,-1.3002,1.9937794444444452,2.0786446666666674
236.0,3.9373,-1.3001,1.9934182777777785,2.0786446666666674
237.0,3.9368,-1.3,1.9930571388888896,2.0786446666666674
238.0,3.9365,-1.3001,1.9926960277777783,2.0786446666666674
239.0,3.9364,-1.3,1.9923348888888897,2.0786446666666674
240.0,3.9362,-1.3,1.9919737777777784,2.0786446666666674
241.0,3.9359,-1.3001,1.9916126666666674,2.0786446666666674
242.0,3.9357,-1.3001,1.9912515277777785,2.0786446666666674
243.0,3.9353,-1.3001,1.9908903888888896,2.0786446666666674
244.0,3.9353,-1.3,1.9905292500000007,2.0786446666666674
245.0,3.9351,-1.3,1.9901681388888894,2.0786446666666674
246.0,3.9349,-1.3,1.9898070277777784,2.0786446666666674
247.0,3.9345,-1.3001,1.9894459166666674,2.0786446666666674
248.0,3.9344,-1.2999,1.9890847777777785,2.0786446666666674
249.0,3.9342,-1.3001,1.988723694444445,2.0786446666666674
250.0,3.9341,-1.3001,1.9883625555555562,2.0786446666666674
251.0,3.9336,-1.3,1.9880014166666673,2.0786446666666674
252.0,3.9333,-1.3001,1.9876403055555563,2.0786446666666674
253.0,3.9332,-1.3,1.9872791666666674,2.0786446666666674
254.0,3.9327,-1.3,1.9869180555555563,2.0786446666666674
255.0,3.9327,-1.3001,1.986556944444445,2.0786446666666674
256.0,3.9325,-1.3,1.9861958055555562,2.0786446666666674
257.0,3.9325,-1.2999,1.9858346944444452,2.0786446666666674
258.0,3.9321,-1.3,1.9854736111111118,2.0786446666666674
259.0,3.932,-1.3002,1.9851125000000007,2.0786446666666674
260.0,3.9316,-1.3001,1.984751333333334,2.0786446666666674
261.0,3.9314,-1.3001,1.984390194444445,2.0786446666666674
262.0,3.9312,-1.3001,1.9840290555555562,2.0786446666666674
263.0,3.9309,-1.3002,1.9836679166666673,2.0786446666666674
264.0,3.9305,-1.3002,1.9833067500000006,2.0786446666666674
265.0,3.9304,-1.3,1.982945583333334,2.0786446666666674
266.0,3.9301,-1.3001,1.9825844722222228,2.0786446666666674
267.0,3.93,-1.3001,1.9822233333333341,2.0786446666666674
268.0,3.9299,-1.3,1.981862194444445,2.0786446666666674
269.0,3.9297,-1.2999,1.981501083333334,2.0786446666666674
270.0,3.9292,-1.3,1.9811400000000006,2.0786446666666674
271.0,3.9288,-1.3,1.9807788888888895,2.0786446666666674
272.0,3.9289,-1.3001,1.9804177777777785,2.0786446666666674
273.0,3.9286,-1.3001,1.9800566388888896,2.0786446666666674
274.0,3.9285,-1.3001,1.9796955000000007,2.0786446666666674
275.0,3.9282,-1.3,1.9793343611111118,2.0786446666666674
276.0,3.9281,-1.3,1.9789732500000006,2.0786446666666674
277.0,3.9278,-1.3,1.9786121388888895,2.0786446666666674
278.0,3.9276,-1.3001,1.9782510277777785,2.0786446666666674
279.0,3.9275,-1.3,1.9778898888888896,2.0786446666666674
280.0,3.9271,-1.3001,1.9775287777777786,2.0786446666666674
281.0,3.9269,-1.3001,1.9771676388888895,2.0786446666666674
282.0,3.9268,-1.3001,1.9768065000000008,2.0786446666666674
283.0,3.9266,-1.3,1.9764453611111117,2.0786446666666674
284.0,3.9266,-1.3,1.9760842500000007,2.0786446666666674
285.0,3.9262,-1.3001,1.9757231388888896,2.0786446666666674
286.0,3.9259,-1.3,1.9753620000000007,2.0786446666666674
287.0,3.9256,-1.3,1.9750008888888897,2.0786446666666674
288.0,3.9253,-1.3001,1.9746397777777784,2.0786446666666674
289.0,3.9252,-1.3,1.9742786388888895,2.0786446666666674
290.0,3.9249,-1.3,1.9739175277777785,2.0786446666666674
291.0,3.9248,-1.2999,1.9735564166666673,2.0786446666666674
292.0,3.9248,-1.3,1.973195333333334,2.0786446666666674
293.0,3.9244,-1.2999,1.9728342222222228,2.0786446666666674
294.0,3.9241,-1.3,1.9724731388888896,2.0786446666666674
295.0,3.9239,-1.3,1.9721120277777784,2.0786446666666674
296.0,3.9239,-1.3,1.9717509166666674,2.0786446666666674
297.0,3.9237,-1.3,1.9713898055555563,2.0786446666666674
298.0,3.9234,-1.3,1.971028694444445,2.0786446666666674
299.0,3.9231,-1.3001,1.970667583333334,2.0786446666666674
300.0,3.9229,-1.3,1.9703064444444451,2.0786446666666674
301.0,3.9226,-1.3001,1.969945333333334,2.0786446666666674
302.0,3.9223,-1.3,1.9695841944444452,2.0786446666666674
303.0,3.9222,-1.3001,1.969223083333334,2.0786446666666674
304.0,3.9219,-1.3001,1.968861944444445,2.0786446666666674
305.0,3.9217,-1.3,1.9685008055555562,2.0786446666666674
306.0,3.9215,-1.3,1.9681396944444451,2.0786446666666674
307.0,3.9215,-1.3001,1.967778583333334,2.0786446666666674
308.0,3.921,-1.3001,1.9674174444444452,2.0786446666666674
309.0,3.921,-1.3,1.9670563055555563,2.0786446666666674
310.0,3.9208,-1.3001,1.966695194444445,2.0786446666666674
311.0,3.9206,-1.3,1.9663340555555562,2.0786446666666674
312.0,3.9202,-1.3001,1.9659729444444451,2.0786446666666674
313.0,3.9203,-1.3001,1.9656118055555563,2.0786446666666674
314.0,3.9199,-1.3001,1.9652506666666674,2.0786446666666674
315.0,3.9196,-1.3001,1.9648895277777785,2.0786446666666674
316.0,3.9194,-1.3,1.9645283888888896,2.0786446666666674
317.0,3.9191,-1.3001,1.9641672777777786,2.0786446666666674
318.0,3.9189,-1.3,1.9638061388888897,2.0786446666666674
319.0,3.919,-1.3,1.9634450277777784,2.0786446666666674
320.0,3.9188,-1.3001,1.9630839166666674,2.0786446666666674
321.0,3.9185,-1.3001,1.9627227777777785,2.0786446666666674
322.0,3.9181,-1.3001,1.9623616388888896,2.0786446666666674
323.0,3.9179,-1.3001,1.9620005000000007,2.0786446666666674
324.0,3.9178,-1.3001,1.9616393611111118,2.0786446666666674
325.0,3.9177,-1.3001,1.961278222222223,2.0786446666666674
326.0,3.9174,-1.3001,1.960917083333334,2.0786446666666674
327.0,3.917,-1.3002,1.9605559444444451,2.0786446666666674
328.0,3.9173,-1.3,1.9601947777777784,2.0786446666666674
329.0,3.9168,-1.3002,1.9598336666666674,2.0786446666666674
330.0,3.9165,-1.3,1.9594725000000006,2.0786446666666674
331.0,3.9164,-1.3001,1.9591113888888896,2.0786446666666674
332.0,3.9161,-1.3001,1.9587502500000007,2.0786446666666674
333.0,3.9158,-1.3001,1.9583891111111118,2.0786446666666674
334.0,3.9158,-1.3001,1.958027972222223,2.0786446666666674
335.0,3.9156,-1.3001,1.957666833333334,2.0786446666666674
336.0,3.9156,-1.3001,1.9573056944444451,2.0786446666666674
337.0,3.915,-1.3001,1.9569445555555562,2.0786446666666674
338.0,3.9152,-1.3001,1.9565834166666674,2.0786446666666674
339.0,3.915,-1.3001,1.9562222777777785,2.0786446666666674
340.0,3.9146,-1.3001,1.9558611388888896,2.0786446666666674
341.0,3.9143,-1.3,1.9555000000000007,2.0786446666666674
342.0,3.9142,-1.3001,1.9551388888888896,2.0786446666666674
343.0,3.9139,-1.3,1.9547777500000008,2.0786446666666674
344.0,3.9135,-1.3001,1.9544166388888895,2.0786446666666674
345.0,3.9135,-1.3,1.9540555000000006,2.0786446666666674
346.0,3.9133,-1.3,1.9536943888888896,2.0786446666666674
347.0,3.9132,-1.3001,1.9533332777777783,2.0786446666666674
348.0,3.9127,-1.3,1.9529721388888897,2.0786446666666674
349.0,3.9128,-1.3,1.9526110277777784,2.0786446666666674
350.0,3.9126,-1.3001,1.9522499166666674,2.0786446666666674
351.0,3.9122,-1.3,1.9518887777777785,2.0786446666666674
352.0,3.9121,-1.3001,1.9515276666666672,2.0786446666666674
353.0,3.9119,-1.3001,1.9511665277777785,2.0786446666666674
354.0,3.9117,-1.3,1.9508053888888894,2.0786446666666674
355.0,3.9114,-1.3,1.9504442777777784,2.0786446666666674
356.0,3.9111,-1.3,1.9500831666666674,2.0786446666666674
357.0,3.9111,-1.3001,1.949722055555556,2.0786446666666674
358.0,3.9107,-1.3,1.9493609166666674,2.0786446666666674
359.0,3.9108,-1.3001,1.9489998055555562,2.0786446666666674
360.0,3.9106,-1.3,1.9486386666666673,2.0786446666666674
361.0,3.9102,-1.3001,1.9482775555555563,2.0786446666666674
362.0,3.9099,-1.3001,1.9479164166666674,2.0786446666666674
363.0,3.9099,-1.3,1.9475552777777785,2.0786446666666674
364.0,3.9096,-1.3001,1.9471941666666672,2.0786446666666674
365.0,3.9094,-1.3001,1.9468330277777786,2.0786446666666674
366.0,3.9094,-1.3,1.9464718888888894,2.0786446666666674
367.0,3.9091,-1.3001,1.9461107777777784,2.0786446666666674
368.0,3.909,-1.3,1.9457496388888895,2.0786446666666674
369.0,3.9086,-1.3,1.9453885277777785,2.0786446666666674
370.0,3.9084,-1.3,1.9450274166666675,2.0786446666666674
371.0,3.9082,-1.3001,1.9446663055555562,2.0786446666666674
372.0,3.9082,-1.3,1.9443051666666673,2.0786446666666674
373.0,3.9078,-1.3001,1.9439440555555563,2.0786446666666674
374.0,3.9076,-1.3001,1.9435829166666674,2.0786446666666674
375.0,3.9074,-1.3001,1.9432217777777785,2.0786446666666674
376.0,3.9072,-1.3,1.9428606388888896,2.0786446666666674
377.0,3.9069,-1.3001,1.9424995277777786,2.0786446666666674
378.0,3.9069,-1.3001,1.9421383888888895,2.0786446666666674
379.0,3.9066,-1.3001,1.9417772500000008,2.0786446666666674
380.0,3.9064,-1.3,1.9414161111111117,2.0786446666666674
381.0,3.9064,-1.3001,1.9410550000000006,2.0786446666666674
382.0,3.906,-1.3001,1.9406938611111118,2.0786446666666674
383.0,3.9059,-1.3001,1.9403327222222229,2.0786446666666674
384.0,3.9056,-1.3,1.939971583333334,2.0786446666666674
385.0,3.9055,-1.3,1.939610472222223,2.0786446666666674
386.0,3.9052,-1.3,1.939249361111112,2.0786446666666674
387.0,3.9049,-1.3001,1.9388882500000006,2.0786446666666674
388.0,3.9047,-1.3,1.9385271111111118,2.0786446666666674
389.0,3.9048,-1.3,1.9381660000000007,2.0786446666666674
390.0,3.9042,-1.3001,1.9378048888888895,2.0786446666666674
391.0,3.9041,-1.3001,1.9374437500000008,2.0786446666666674
392.0,3.9039,-1.3002,1.9370826111111117,2.0786446666666674
393.0,3.9038,-1.3001,1.9367214444444452,2.0786446666666674
394.0,3.9034,-1.3001,1.9363603055555563,2.0786446666666674
395.0,3.9033,-1.3001,1.9359991666666674,2.0786446666666674
396.0,3.9033,-1.3,1.9356380277777785,2.0786446666666674
397.0,3.9029,-1.3001,1.9352769166666672,2.0786446666666674
398.0,3.9027,-1.3001,1.9349157777777783,2.0786446666666674
399.0,3.9026,-1.3001,1.9345546388888895,2.0786446666666674
400.0,3.9022,-1.3001,1.9341935000000006,2.0786446666666674
401.0,3.902,-1.3,1.933832361111112,2.0786446666666674
402.0,3.9019,-1.3,1.9334712500000006,2.0786446666666674
403.0,3.9018,-1.3,1.9331101388888896,2.0786446666666674
404.0,3.9014,-1.3001,1.9327490277777786,2.0786446666666674
405.0,3.9013,-1.3001,1.9323878888888895,2.0786446666666674
406.0,3.9012,-1.3,1.9320267500000008,2.0786446666666674
407.0,3.9011,-1.3001,1.9316656388888895,2.0786446666666674
408.0,3.9009,-1.3002,1.9313045000000006,2.0786446666666674
409.0,3.9008,-1.3,1.930943333333334,2.0786446666666674
410.0,3.9004,-1.3,1.9305822222222229,2.0786446666666674
411.0,3.9003,-1.2999,1.9302211111111118,2.0786446666666674
412.0,3.8999,-1.3,1.9298600277777784,2.0786446666666674
413.0,3.8996,-1.3001,1.9294989166666674,2.0786446666666674
414.0,3.8994,-1.3,1.9291377777777785,2.0786446666666674
415.0,3.8994,-1.3001,1.9287766666666672,2.0786446666666674
416.0,3.8991,-1.3,1.9284155277777784,2.0786446666666674
417.0,3.8988,-1.3002,1.9280544166666673,2.0786446666666674
418.0,3.8989,-1.3001,1.9276932500000006,2.0786446666666674
419.0,3.8987,-1.3,1.9273321111111117,2.0786446666666674
420.0,3.8983,-1.3001,1.9269710000000007,2.0786446666666674
421.0,3.8982,-1.3,1.9266098611111118,2.0786446666666674
422.0,3.8981,-1.3,1.9262487500000007,2.0786446666666674
423.0,3.8978,-1.2999,1.9258876388888895,2.0786446666666674
424.0,3.8976,-1.3001,1.9255265555555563,2.0786446666666674
425.0,3.8975,-1.3,1.9251654166666672,2.0786446666666674
426.0,3.8971,-1.3001,1.9248043055555561,2.0786446666666674
427.0,3.897,-1.3001,1.9244431666666673,2.0786446666666674
428.0,3.8969,-1.3001,1.9240820277777784,2.0786446666666674
429.0,3.8965,-1.3,1.9237208888888895,2.0786446666666674
430.0,3.8966,-1.3002,1.9233597777777784,2.0786446666666674
431.0,3.8963,-1.3002,1.9229986111111117,2.0786446666666674
