Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
91.0,3.9887,-1.3,2.0480912777777784,2.0809505277777784
92.0,3.9884,-1.3,2.047730166666667,2.0809505277777784
93.0,3.988,-1.2999,2.0473690555555564,2.0809505277777784
94.0,3.9878,-1.3,2.047007972222223,2.0809505277777784
95.0,3.987,-1.2999,2.0466468611111117,2.0809505277777784
96.0,3.9869,-1.2999,2.0462857777777783,2.0809505277777784
97.0,3.9863,-1.2999,2.045924694444445,2.0809505277777784
98.0,3.9859,-1.2999,2.045563611111112,2.0809505277777784
99.0,3.9855,-1.2999,2.0452025277777786,2.0809505277777784
100.0,3.9852,-1.2998,2.044841444444445,2.0809505277777784
101.0,3.9847,-1.2999,2.0444803888888896,2.0809505277777784
102.0,3.9842,-1.3,2.044119305555556,2.0809505277777784
103.0,3.984,-1.2999,2.043758194444445,2.0809505277777784
104.0,3.9835,-1.3,2.043397111111112,2.0809505277777784
105.0,3.9832,-1.2999,2.0430360000000007,2.0809505277777784
106.0,3.9828,-1.2999,2.0426749166666673,2.0809505277777784
107.0,3.9821,-1.2999,2.042313833333334,2.0809505277777784
108.0,3.9821,-1.2999,2.0419527500000005,2.0809505277777784
109.0,3.9818,-1.2999,2.041591666666667,2.0809505277777784
110.0,3.9813,-1.2999,2.041230583333334,2.0809505277777784
111.0,3.9809,-1.2999,2.040869500000001,2.0809505277777784
112.0,3.9807,-1.2999,2.0405084166666674,2.0809505277777784
113.0,3.9799,-1.2999,2.040147333333334,2.0809505277777784
114.0,3.9797,-1.2999,2.0397862500000006,2.0809505277777784
115.0,3.9793,-1.2999,2.039425166666667,2.0809505277777784
116.0,3.979,-1.2999,2.039064083333334,2.0809505277777784
117.0,3.9788,-1.2999,2.038703000000001,2.0809505277777784
118.0,3.9784,-1.2999,2.0383419166666674,2.0809505277777784
119.0,3.9783,-1.2999,2.037980833333334,2.0809505277777784
120.0,3.9775,-1.2999,2.0376197500000006,2.0809505277777784
121.0,3.9772,-1.2999,2.037258666666667,2.0809505277777784
122.0,3.9769,-1.2999,2.036897583333334,2.0809505277777784
123.0,3.9765,-1.2999,2.036536500000001,2.0809505277777784
124.0,3.9762,-1.3,2.0361754166666675,2.0809505277777784
125.0,3.976,-1.3,2.035814305555556,2.0809505277777784
126.0,3.9757,-1.2999,2.035453194444445,2.0809505277777784
127.0,3.9753,-1.3,2.035092111111112,2.0809505277777784
128.0,3.9748,-1.3,2.0347310000000007,2.0809505277777784
129.0,3.9746,-1.2999,2.0343698888888895,2.0809505277777784
130.0,3.974,-1.2999,2.034008805555556,2.0809505277777784
131.0,3.9739,-1.2999,2.0336477222222227,2.0809505277777784
132.0,3.9738,-1.2999,2.0332866388888897,2.0809505277777784
133.0,3.9732,-1.2999,2.0329255555555563,2.0809505277777784
134.0,3.9729,-1.2999,2.032564472222223,2.0809505277777784
135.0,3.9724,-1.2999,2.0322033888888895,2.0809505277777784
136.0,3.9723,-1.2999,2.031842305555556,2.0809505277777784
137.0,3.9719,-1.3,2.0314812222222227,2.0809505277777784
138.0,3.9716,-1.2998,2.031120111111112,2.0809505277777784
139.0,3.9714,-1.2999,2.0307590555555564,2.0809505277777784
140.0,3.9709,-1.3,2.030397972222223,2.0809505277777784
141.0,3.9709,-1.2999,2.0300368611111117,2.0809505277777784
142.0,3.9701,-1.2999,2.0296757777777783,2.0809505277777784
143.0,3.9698,-1.2999,2.029314694444445,2.0809505277777784
144.0,3.9696,-1.2999,2.028953611111112,2.0809505277777784
145.0,3.9694,-1.3,2.0285925277777785,2.0809505277777784
146.0,3.9689,-1.2999,2.0282314166666673,2.0809505277777784
147.0,3.9689,-1.2999,2.027870333333334,2.0809505277777784
148.0,3.9684,-1.2999,2.0275092500000005,2.0809505277777784
149.0,3.9682,-1.2999,2.0271481666666675,2.0809505277777784
150.0,3.9679,-1.2999,2.026787083333334,2.0809505277777784
151.0,3.9676,-1.2999,2.0264260000000007,2.0809505277777784
152.0,3.9672,-1.3,2.0260649166666673,2.0809505277777784
153.0,3.9669,-1.3,2.025703805555556,2.0809505277777784
154.0,3.9667,-1.3,2.0253426944444453,2.0809505277777784
155.0,3.9661,-1.3,2.024981583333334,2.0809505277777784
156.0,3.9661,-1.2999,2.0246204722222227,2.0809505277777784
157.0,3.9657,-1.2999,2.0242593888888893,2.0809505277777784
158.0,3.9655,-1.2999,2.0238983055555564,2.0809505277777784
159.0,3.9653,-1.2999,2.023537222222223,2.0809505277777784
160.0,3.9649,-1.3,2.0231761388888896,2.0809505277777784
161.0,3.9645,-1.3,2.0228150277777783,2.0809505277777784
162.0,3.9643,-1.3,2.0224539166666675,2.0809505277777784
163.0,3.964,-1.2998,2.0220928055555563,2.0809505277777784
164.0,3.9637,-1.2999,2.0217317500000007,2.0809505277777784
165.0,3.9636,-1.2999,2.0213706666666673,2.0809505277777784
166.0,3.963,-1.2999,2.021009583333334,2.0809505277777784
167.0,3.9628,-1.2999,2.0206485000000005,2.0809505277777784
168.0,3.9626,-1.3,2.020287416666667,2.0809505277777784
169.0,3.9623,-1.2999,2.0199263055555563,2.0809505277777784
170.0,3.9621,-1.3,2.019565222222223,2.0809505277777784
171.0,3.9618,-1.2999,2.0192041111111116,2.0809505277777784
172.0,3.9615,-1.3,2.0188430277777782,2.0809505277777784
173.0,3.9613,-1.3,2.0184819166666674,2.0809505277777784
174.0,3.9608,-1.2999,2.018120805555556,2.0809505277777784
175.0,3.9607,-1.2999,2.0177597222222228,2.0809505277777784
176.0,3.9604,-1.2998,2.0173986388888894,2.0809505277777784
177.0,3.9601,-1.2999,2.017037583333334,2.0809505277777784
178.0,3.96,-1.2999,2.016676500000001,2.0809505277777784
179.0,3.9596,-1.2999,2.0163154166666675,2.0809505277777784
180.0,3.9593,-1.2999,2.015954333333334,2.0809505277777784
181.0,3.9589,-1.2999,2.0155932500000007,2.0809505277777784
182.0,3.9588,-1.2999,2.0152321666666673,2.0809505277777784
183.0,3.9586,-1.3,2.014871083333334,2.0809505277777784
184.0,3.9582,-1.2999,2.014509972222223,2.0809505277777784
185.0,3.9579,-1.2999,2.0141488888888897,2.0809505277777784
186.0,3.9577,-1.2999,2.0137878055555563,2.0809505277777784
187.0,3.9574,-1.3,2.013426722222223,2.0809505277777784
188.0,3.9572,-1.3,2.0130656111111116,2.0809505277777784
189.0,3.9568,-1.2999,2.012704500000001,2.0809505277777784
190.0,3.9566,-1.2999,2.0123434166666674,2.0809505277777784
191.0,3.9566,-1.3,2.011982333333334,2.0809505277777784
192.0,3.9563,-1.2999,2.0116212222222227,2.0809505277777784
193.0,3.9558,-1.2999,2.0112601388888898,2.0809505277777784
194.0,3.9556,-1.2999,2.0108990555555564,2.0809505277777784
195.0,3.9555,-1.2999,2.010537972222223,2.0809505277777784
196.0,3.9553,-1.2999,2.0101768888888896,2.0809505277777784
197.0,3.955,-1.3,2.009815805555556,2.0809505277777784
198.0,3.9547,-1.2999,2.009454694444445,2.0809505277777784
199.0,3.9541,-1.2999,2.009093611111112,2.0809505277777784
200.0,3.9541,-1.2999,2.0087325277777786,2.0809505277777784
201.0,3.9539,-1.2999,2.008371444444445,2.0809505277777784
202.0,3.9535,-1.2999,2.0080103611111118,2.0809505277777784
203.0,3.9535,-1.2999,2.0076492777777784,2.0809505277777784
204.0,3.9531,-1.3,2.007288194444445,2.0809505277777784
205.0,3.9529,-1.2999,2.006927083333334,2.0809505277777784
206.0,3.9525,-1.3,2.0065660000000007,2.0809505277777784
207.0,3.9523,-1.2999,2.0062048888888895,2.0809505277777784
208.0,3.9521,-1.2999,2.005843805555556,2.0809505277777784
209.0,3.9518,-1.2999,2.0054827222222227,2.0809505277777784
210.0,3.9517,-1.2999,2.0051216388888897,2.0809505277777784
211.0,3.9514,-1.3,2.0047605555555563,2.0809505277777784
212.0,3.9512,-1.3,2.004399444444445,2.0809505277777784
213.0,3.9508,-1.2999,2.004038333333334,2.0809505277777784
214.0,3.9507,-1.2999,2.003677250000001,2.0809505277777784
215.0,3.9506,-1.3,2.0033161666666675,2.0809505277777784
216.0,3.9501,-1.2999,2.002955055555556,2.0809505277777784
217.0,3.95,-1.2999,2.002593972222223,2.0809505277777784
218.0,3.9498,-1.2999,2.0022328888888894,2.0809505277777784
219.0,3.9494,-1.2999,2.001871805555556,2.0809505277777784
220.0,3.9492,-1.3,2.001510722222223,2.0809505277777784
221.0,3.949,-1.2999,2.001149611111112,2.0809505277777784
222.0,3.9486,-1.2999,2.0007885277777784,2.0809505277777784
223.0,3.9485,-1.2999,2.000427444444445,2.0809505277777784
224.0,3.9483,-1.2999,2.0000663611111116,2.0809505277777784
225.0,3.9481,-1.2999,1.9997052777777784,2.0809505277777784
226.0,3.9479,-1.3,1.9993441944444452,2.0809505277777784
227.0,3.9477,-1.2999,1.998983083333334,2.0809505277777784
228.0,3.9474,-1.2999,1.9986220000000006,2.0809505277777784
229.0,3.9471,-1.3,1.9982609166666674,2.0809505277777784
230.0,3.9468,-1.3,1.9978998055555561,2.0809505277777784
231.0,3.9467,-1.2999,1.997538694444445,2.0809505277777784
232.0,3.9464,-1.2999,1.9971776111111117,2.0809505277777784
233.0,3.9461,-1.2999,1.9968165277777785,2.0809505277777784
234.0,3.9462,-1.2999,1.9964554444444451,2.0809505277777784
235.0,3.9456,-1.2999,1.9960943611111117,2.0809505277777784
236.0,3.9455,-1.3,1.9957332777777785,2.0809505277777784
237.0,3.9453,-1.3,1.9953721666666673,2.0809505277777784
238.0,3.9451,-1.2999,1.9950110555555562,2.0809505277777784
239.0,3.9448,-1.2999,1.9946499722222228,2.0809505277777784
240.0,3.9444,-1.3,1.9942888888888897,2.0809505277777784
241.0,3.9445,-1.2999,1.9939277777777784,2.0809505277777784
242.0,3.9442,-1.2999,1.993566694444445,2.0809505277777784
243.0,3.9441,-1.2998,1.9932056111111118,2.0809505277777784
244.0,3.9436,-1.2999,1.9928445555555563,2.0809505277777784
245.0,3.9436,-1.2999,1.9924834722222229,2.0809505277777784
246.0,3.9433,-1.2999,1.9921223888888895,2.0809505277777784
247.0,3.9431,-1.2999,1.9917613055555563,2.0809505277777784
248.0,3.9426,-1.2999,1.991400222222223,2.0809505277777784
249.0,3.9425,-1.2999,1.9910391388888895,2.0809505277777784
250.0,3.9422,-1.3,1.990678055555556,2.0809505277777784
251.0,3.9421,-1.2999,1.990316944444445,2.0809505277777784
252.0,3.9421,-1.2999,1.9899558611111117,2.0809505277777784
253.0,3.9418,-1.3,1.9895947777777785,2.0809505277777784
254.0,3.9415,-1.3,1.9892336666666672,2.0809505277777784
255.0,3.9411,-1.2999,1.9888725555555562,2.0809505277777784
256.0,3.9411,-1.2999,1.9885114722222228,2.0809505277777784
257.0,3.9407,-1.3,1.9881503888888896,2.0809505277777784
258.0,3.9406,-1.2999,1.9877892777777784,2.0809505277777784
259.0,3.9406,-1.2999,1.9874281944444452,2.0809505277777784
260.0,3.94,-1.2999,1.9870671111111118,2.0809505277777784
261.0,3.9401,-1.2999,1.9867060277777784,2.0809505277777784
262.0,3.9396,-1.2999,1.9863449444444452,2.0809505277777784
263.0,3.9396,-1.2999,1.9859838611111118,2.0809505277777784
264.0,3.9394,-1.3,1.9856227777777784,2.0809505277777784
265.0,3.9389,-1.3,1.9852616666666674,2.0809505277777784
266.0,3.9389,-1.2999,1.9849005555555561,2.0809505277777784
267.0,3.9384,-1.2999,1.984539472222223,2.0809505277777784
268.0,3.9384,-1.3,1.9841783888888895,2.0809505277777784
269.0,3.9382,-1.2999,1.9838172777777785,2.0809505277777784
270.0,3.9377,-1.3,1.983456194444445,2.0809505277777784
271.0,3.9377,-1.2999,1.983095083333334,2.0809505277777784
272.0,3.9375,-1.3,1.9827340000000007,2.0809505277777784
273.0,3.9374,-1.2999,1.9823728888888896,2.0809505277777784
274.0,3.9371,-1.2999,1.9820118055555562,2.0809505277777784
275.0,3.9368,-1.2999,1.9816507222222228,2.0809505277777784
276.0,3.9368,-1.2999,1.9812896388888896,2.0809505277777784
277.0,3.9364,-1.2998,1.9809285555555562,2.0809505277777784
278.0,3.9363,-1.3,1.9805675000000007,2.0809505277777784
279.0,3.9359,-1.2999,1.9802063888888894,2.0809505277777784
280.0,3.9356,-1.2999,1.9798453055555563,2.0809505277777784
281.0,3.9357,-1.2999,1.9794842222222229,2.0809505277777784
282.0,3.9354,-1.3,1.9791231388888895,2.0809505277777784
283.0,3.9349,-1.3,1.9787620277777784,2.0809505277777784
284.0,3.9347,-1.3,1.9784009166666674,2.0809505277777784
285.0,3.9346,-1.2999,1.9780398055555561,2.0809505277777784
286.0,3.9343,-1.3,1.977678722222223,2.0809505277777784
287.0,3.9344,-1.3,1.9773176111111117,2.0809505277777784
288.0,3.9339,-1.2999,1.9769565000000007,2.0809505277777784
289.0,3.9338,-1.2999,1.9765954166666673,2.0809505277777784
290.0,3.9334,-1.3,1.976234333333334,2.0809505277777784
291.0,3.9335,-1.2999,1.9758732222222228,2.0809505277777784
292.0,3.9331,-1.2999,1.9755121388888894,2.0809505277777784
293.0,3.9331,-1.2999,1.9751510555555563,2.0809505277777784
294.0,3.9329,-1.2998,1.9747899722222229,2.0809505277777784
295.0,3.9326,-1.2999,1.9744289166666673,2.0809505277777784
296.0,3.9323,-1.3,1.974067833333334,2.0809505277777784
297.0,3.932,-1.2999,1.9737067222222229,2.0809505277777784
298.0,3.9319,-1.2999,1.9733456388888895,2.0809505277777784
299.0,3.9318,-1.3,1.9729845555555563,2.0809505277777784
300.0,3.9313,-1.2999,1.972623444444445,2.0809505277777784
301.0,3.9313,-1.2999,1.9722623611111119,2.0809505277777784
302.0,3.931,-1.2999,1.9719012777777785,2.0809505277777784
303.0,3.9308,-1.2999,1.971540194444445,2.0809505277777784
304.0,3.9306,-1.2999,1.9711791111111117,2.0809505277777784
305.0,3.9305,-1.2999,1.9708180277777785,2.0809505277777784
306.0,3.9301,-1.2998,1.970456944444445,2.0809505277777784
307.0,3.9299,-1.2999,1.9700958888888895,2.0809505277777784
308.0,3.9299,-1.3,1.9697348055555561,2.0809505277777784
309.0,3.9295,-1.2999,1.969373694444445,2.0809505277777784
310.0,3.9295,-1.2999,1.9690126111111117,2.0809505277777784
311.0,3.9292,-1.3,1.9686515277777785,2.0809505277777784
312.0,3.9289,-1.3,1.9682904166666673,2.0809505277777784
313.0,3.9286,-1.2999,1.9679293055555562,2.0809505277777784
314.0,3.9285,-1.2999,1.9675682222222228,2.0809505277777784
315.0,3.9283,-1.3,1.9672071388888894,2.0809505277777784
316.0,3.9283,-1.2998,1.9668460277777784,2.0809505277777784
317.0,3.928,-1.2999,1.9664849722222228,2.0809505277777784
318.0,3.9277,-1.2999,1.9661238888888894,2.0809505277777784
319.0,3.9276,-1.2999,1.9657628055555563,2.0809505277777784
320.0,3.9274,-1.3,1.9654017222222229,2.0809505277777784
321.0,3.9272,-1.2999,1.9650406111111118,2.0809505277777784
322.0,3.9269,-1.2999,1.9646795277777784,2.0809505277777784
323.0,3.9267,-1.3,1.964318444444445,2.0809505277777784
324.0,3.9265,-1.3,1.963957333333334,2.0809505277777784
325.0,3.9263,-1.3,1.963596222222223,2.0809505277777784
326.0,3.926,-1.3,1.9632351111111117,2.0809505277777784
327.0,3.9259,-1.3,1.9628740000000007,2.0809505277777784
328.0,3.9258,-1.3,1.9625128888888894,2.0809505277777784
329.0,3.9253,-1.2999,1.9621517777777784,2.0809505277777784
330.0,3.9254,-1.2999,1.961790694444445,2.0809505277777784
331.0,3.925,-1.2999,1.9614296111111118,2.0809505277777784
332.0,3.9248,-1.2999,1.9610685277777784,2.0809505277777784
333.0,3.9244,-1.2999,1.960707444444445,2.0809505277777784
334.0,3.9246,-1.2999,1.9603463611111118,2.0809505277777784
335.0,3.9243,-1.2999,1.9599852777777784,2.0809505277777784
336.0,3.9242,-1.2999,1.959624194444445,2.0809505277777784
337.0,3.9238,-1.3,1.9592631111111118,2.0809505277777784
338.0,3.9237,-1.2999,1.9589020000000006,2.0809505277777784
339.0,3.9236,-1.2999,1.9585409166666674,2.0809505277777784
340.0,3.9232,-1.3,1.958179833333334,2.0809505277777784
341.0,3.9227,-1.2999,1.957818722222223,2.0809505277777784
342.0,3.9227,-1.2999,1.9574576388888896,2.0809505277777784
343.0,3.9228,-1.2999,1.9570965555555562,2.0809505277777784
344.0,3.9224,-1.2999,1.9567354722222228,2.0809505277777784
345.0,3.9222,-1.2999,1.9563743888888896,2.0809505277777784
346.0,3.9218,-1.3,1.9560133055555562,2.0809505277777784
347.0,3.9219,-1.2999,1.9556521944444452,2.0809505277777784
348.0,3.9215,-1.3,1.9552911111111118,2.0809505277777784
349.0,3.9213,-1.2999,1.9549300000000007,2.0809505277777784
350.0,3.9213,-1.2999,1.9545689166666673,2.0809505277777784
351.0,3.921,-1.2999,1.954207833333334,2.0809505277777784
352.0,3.9209,-1.3,1.9538467500000007,2.0809505277777784
353.0,3.9206,-1.2999,1.9534856388888895,2.0809505277777784
354.0,3.9204,-1.2999,1.953124555555556,2.0809505277777784
355.0,3.9205,-1.3,1.952763472222223,2.0809505277777784
356.0,3.92,-1.3,1.9524023611111119,2.0809505277777784
357.0,3.9197,-1.3,1.9520412500000006,2.0809505277777784
358.0,3.9198,-1.2999,1.9516801388888896,2.0809505277777784
359.0,3.9193,-1.2999,1.9513190555555562,2.0809505277777784
360.0,3.919,-1.2999,1.950957972222223,2.0809505277777784
361.0,3.919,-1.3,1.9505968888888896,2.0809505277777784
362.0,3.9187,-1.2999,1.9502357777777783,2.0809505277777784
363.0,3.9186,-1.3,1.9498746944444452,2.0809505277777784
364.0,3.9185,-1.3,1.949513583333334,2.0809505277777784
365.0,3.918,-1.2999,1.9491524722222229,2.0809505277777784
366.0,3.9181,-1.2999,1.9487913888888895,2.0809505277777784
367.0,3.9178,-1.3,1.9484303055555563,2.0809505277777784
368.0,3.9176,-1.2999,1.948069194444445,2.0809505277777784
369.0,3.9174,-1.2999,1.9477081111111119,2.0809505277777784
370.0,3.9173,-1.2999,1.9473470277777785,2.0809505277777784
371.0,3.9171,-1.2999,1.946985944444445,2.0809505277777784
372.0,3.9167,-1.3,1.9466248611111117,2.0809505277777784
373.0,3.9166,-1.2999,1.9462637500000006,2.0809505277777784
374.0,3.9164,-1.2999,1.9459026666666674,2.0809505277777784
375.0,3.9162,-1.3,1.945541583333334,2.0809505277777784
376.0,3.9158,-1.2999,1.9451804722222228,2.0809505277777784
377.0,3.916,-1.2999,1.9448193888888896,2.0809505277777784
378.0,3.9156,-1.3,1.9444583055555562,2.0809505277777784
379.0,3.9154,-1.2998,1.9440971944444452,2.0809505277777784
380.0,3.9151,-1.3,1.9437361388888896,2.0809505277777784
381.0,3.9152,-1.2999,1.9433750277777784,2.0809505277777784
382.0,3.9148,-1.3,1.9430139444444452,2.0809505277777784
383.0,3.9146,-1.3,1.942652833333334,2.0809505277777784
384.0,3.9142,-1.2999,1.942291722222223,2.0809505277777784
385.0,3.914,-1.3,1.9419306388888895,2.0809505277777784
386.0,3.9139,-1.3,1.9415695277777785,2.0809505277777784
387.0,3.9138,-1.2999,1.9412084166666674,2.0809505277777784
388.0,3.9134,-1.2999,1.940847333333334,2.0809505277777784
389.0,3.9134,-1.2999,1.9404862500000006,2.0809505277777784
390.0,3.9132,-1.3,1.9401251666666672,2.0809505277777784
391.0,3.9131,-1.3,1.9397640555555562,2.0809505277777784
392.0,3.9128,-1.3,1.9394029444444452,2.0809505277777784
393.0,3.9127,-1.2999,1.939041833333334,2.0809505277777784
394.0,3.9122,-1.2999,1.9386807500000007,2.0809505277777784
395.0,3.9122,-1.2999,1.9383196666666673,2.0809505277777784
396.0,3.9119,-1.3,1.937958583333334,2.0809505277777784
397.0,3.9118,-1.3,1.937597472222223,2.0809505277777784
398.0,3.9117,-1.2999,1.9372363611111116,2.0809505277777784
399.0,3.9113,-1.3,1.9368752777777785,2.0809505277777784
400.0,3.9112,-1.3,1.9365141666666674,2.0809505277777784
401.0,3.9113,-1.2999,1.9361530555555562,2.0809505277777784
402.0,3.9106,-1.3,1.9357919722222228,2.0809505277777784
403.0,3.9107,-1.2999,1.9354308611111117,2.0809505277777784
404.0,3.9104,-1.3,1.9350697777777786,2.0809505277777784
405.0,3.9102,-1.2999,1.9347086666666673,2.0809505277777784
406.0,3.9103,-1.3,1.934347583333334,2.0809505277777784
407.0,3.9099,-1.2999,1.9339864722222229,2.0809505277777784
408.0,3.9097,-1.2999,1.9336253888888895,2.0809505277777784
409.0,3.9094,-1.2999,1.9332643055555563,2.0809505277777784
410.0,3.9093,-1.2999,1.9329032222222229,2.0809505277777784
411.0,3.9089,-1.3,1.9325421388888895,2.0809505277777784
412.0,3.9088,-1.2998,1.9321810277777784,2.0809505277777784
413.0,3.9086,-1.2999,1.931819972222223,2.0809505277777784
414.0,3.9085,-1.2999,1.9314588888888895,2.0809505277777784
415.0,3.908,-1.2999,1.9310978055555563,2.0809505277777784
416.0,3.9082,-1.2999,1.930736722222223,2.0809505277777784
417.0,3.9078,-1.2999,1.9303756388888895,2.0809505277777784
418.0,3.9078,-1.2999,1.9300145555555561,2.0809505277777784
419.0,3.9077,-1.2999,1.929653472222223,2.0809505277777784
420.0,3.9071,-1.2999,1.9292923888888895,2.0809505277777784
421.0,3.9073,-1.2999,1.9289313055555561,2.0809505277777784
422.0,3.9069,-1.2998,1.928570222222223,2.0809505277777784
423.0,3.9067,-1.2999,1.9282091666666674,2.0809505277777784
424.0,3.9065,-1.2999,1.927848083333334,2.0809505277777784
425.0,3.9062,-1.2999,1.9274870000000006,2.0809505277777784
426.0,3.9062,-1.2999,1.9271259166666672,2.0809505277777784
427.0,3.9059,-1.2999,1.926764833333334,2.0809505277777784
428.0,3.9056,-1.3,1.9264037500000006,2.0809505277777784
429.0,3.9056,-1.3,1.9260426388888896,2.0809505277777784
430.0,3.9053,-1.2999,1.9256815277777783,2.0809505277777784
