Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
179.0,3.8301,-1.3002,1.196546638888889,1.2611962500000002
180.0,3.8295,-1.3002,1.1961854722222225,1.2611962500000002
181.0,3.829,-1.3002,1.1958243055555557,1.2611962500000002
182.0,3.8286,-1.3002,1.195463138888889,1.2611962500000002
183.0,3.8281,-1.3002,1.1951019722222225,1.2611962500000002
184.0,3.8273,-1.3002,1.1947408055555557,1.2611962500000002
185.0,3.8269,-1.3002,1.1943796388888892,1.2611962500000002
186.0,3.8262,-1.3002,1.1940184722222225,1.2611962500000002
187.0,3.8257,-1.3003,1.1936573055555557,1.2611962500000002
188.0,3.8252,-1.3002,1.1932961111111113,1.2611962500000002
189.0,3.8246,-1.3002,1.1929349444444446,1.2611962500000002
190.0,3.824,-1.3002,1.192573777777778,1.2611962500000002
191.0,3.8234,-1.3002,1.1922126111111113,1.2611962500000002
192.0,3.8228,-1.3002,1.1918514444444446,1.2611962500000002
193.0,3.8223,-1.3003,1.191490277777778,1.2611962500000002
194.0,3.8219,-1.3002,1.1911290833333337,1.2611962500000002
195.0,3.8214,-1.3003,1.190767916666667,1.2611962500000002
196.0,3.8208,-1.3002,1.1904067222222225,1.2611962500000002
197.0,3.8203,-1.3002,1.1900455555555558,1.2611962500000002
198.0,3.8199,-1.3002,1.189684388888889,1.2611962500000002
199.0,3.819,-1.3002,1.1893232222222225,1.2611962500000002
200.0,3.8185,-1.3002,1.1889620555555558,1.2611962500000002
201.0,3.8181,-1.3002,1.188600888888889,1.2611962500000002
202.0,3.8177,-1.3002,1.1882397222222225,1.2611962500000002
203.0,3.8169,-1.3003,1.1878785555555558,1.2611962500000002
204.0,3.8165,-1.3001,1.1875173611111114,1.2611962500000002
205.0,3.8159,-1.3003,1.1871562222222225,1.2611962500000002
206.0,3.8157,-1.3003,1.186795027777778,1.2611962500000002
207.0,3.815,-1.3002,1.1864338333333335,1.2611962500000002
208.0,3.8143,-1.3002,1.186072666666667,1.2611962500000002
209.0,3.8138,-1.3002,1.1857115000000003,1.2611962500000002
210.0,3.8134,-1.3002,1.1853503333333335,1.2611962500000002
211.0,3.8127,-1.3003,1.184989166666667,1.2611962500000002
212.0,3.8123,-1.3002,1.1846279722222224,1.2611962500000002
213.0,3.8118,-1.3002,1.1842668055555559,1.2611962500000002
214.0,3.8111,-1.3002,1.1839056388888891,1.2611962500000002
215.0,3.8108,-1.3003,1.1835444722222224,1.2611962500000002
216.0,3.8101,-1.3002,1.183183277777778,1.2611962500000002
217.0,3.8097,-1.3002,1.1828221111111112,1.2611962500000002
218.0,3.8093,-1.3001,1.1824609444444447,1.2611962500000002
219.0,3.8085,-1.3002,1.1820998055555558,1.2611962500000002
220.0,3.8083,-1.3002,1.181738638888889,1.2611962500000002
221.0,3.8077,-1.3002,1.1813774722222226,1.2611962500000002
222.0,3.8072,-1.3003,1.1810163055555558,1.2611962500000002
223.0,3.8067,-1.3003,1.1806551111111112,1.2611962500000002
224.0,3.8061,-1.3002,1.1802939166666668,1.2611962500000002
225.0,3.8057,-1.3002,1.1799327500000003,1.2611962500000002
226.0,3.8053,-1.3002,1.1795715833333336,1.2611962500000002
227.0,3.8047,-1.3002,1.1792104166666668,1.2611962500000002
228.0,3.8043,-1.3002,1.1788492500000003,1.2611962500000002
229.0,3.8037,-1.3002,1.1784880833333335,1.2611962500000002
230.0,3.8031,-1.3003,1.1781269166666668,1.2611962500000002
231.0,3.8026,-1.3003,1.1777657222222224,1.2611962500000002
232.0,3.802,-1.3002,1.177404527777778,1.2611962500000002
233.0,3.8015,-1.3,1.1770433611111113,1.2611962500000002
234.0,3.8012,-1.3002,1.1766822500000003,1.2611962500000002
235.0,3.8005,-1.3002,1.1763210833333335,1.2611962500000002
236.0,3.8001,-1.3002,1.175959916666667,1.2611962500000002
237.0,3.7995,-1.3002,1.1755987500000002,1.2611962500000002
238.0,3.7991,-1.3002,1.1752375833333335,1.2611962500000002
239.0,3.7986,-1.3001,1.174876416666667,1.2611962500000002
240.0,3.798,-1.3002,1.174515277777778,1.2611962500000002
241.0,3.7978,-1.3003,1.1741541111111113,1.2611962500000002
242.0,3.7969,-1.3003,1.173792916666667,1.2611962500000002
243.0,3.7967,-1.3002,1.1734317222222224,1.2611962500000002
244.0,3.7958,-1.3003,1.1730705555555558,1.2611962500000002
245.0,3.7957,-1.3003,1.1727093611111115,1.2611962500000002
246.0,3.7951,-1.3002,1.1723481666666669,1.2611962500000002
247.0,3.7945,-1.3003,1.1719870000000001,1.2611962500000002
248.0,3.7943,-1.3002,1.1716258055555557,1.2611962500000002
249.0,3.7938,-1.3002,1.1712646388888892,1.2611962500000002
250.0,3.7932,-1.3001,1.1709034722222225,1.2611962500000002
251.0,3.7928,-1.3002,1.1705423333333336,1.2611962500000002
252.0,3.7923,-1.3002,1.1701811666666668,1.2611962500000002
253.0,3.7918,-1.3002,1.1698200000000003,1.2611962500000002
254.0,3.7913,-1.3002,1.1694588333333336,1.2611962500000002
255.0,3.7907,-1.3002,1.1690976666666668,1.2611962500000002
256.0,3.7905,-1.3003,1.1687365000000003,1.2611962500000002
257.0,3.7898,-1.3002,1.1683753055555557,1.2611962500000002
258.0,3.7893,-1.3002,1.1680141388888892,1.2611962500000002
259.0,3.7889,-1.3002,1.1676529722222224,1.2611962500000002
260.0,3.7885,-1.3001,1.1672918055555557,1.2611962500000002
261.0,3.7877,-1.3003,1.166930666666667,1.2611962500000002
262.0,3.7875,-1.3003,1.1665694722222224,1.2611962500000002
263.0,3.7869,-1.3003,1.166208277777778,1.2611962500000002
264.0,3.7865,-1.3001,1.1658470833333336,1.2611962500000002
265.0,3.7858,-1.3002,1.1654859444444448,1.2611962500000002
266.0,3.7854,-1.3003,1.165124777777778,1.2611962500000002
267.0,3.7852,-1.3002,1.1647635833333336,1.2611962500000002
268.0,3.7847,-1.3002,1.1644024166666669,1.2611962500000002
269.0,3.7841,-1.3002,1.1640412500000001,1.2611962500000002
270.0,3.7836,-1.3002,1.1636800833333336,1.2611962500000002
271.0,3.7831,-1.3001,1.1633189166666669,1.2611962500000002
272.0,3.7829,-1.3002,1.162957777777778,1.2611962500000002
273.0,3.7822,-1.3002,1.1625966111111112,1.2611962500000002
274.0,3.7818,-1.3002,1.1622354444444447,1.2611962500000002
275.0,3.7812,-1.3002,1.161874277777778,1.2611962500000002
276.0,3.781,-1.3003,1.1615131111111114,1.2611962500000002
277.0,3.7803,-1.3003,1.1611519166666668,1.2611962500000002
278.0,3.7799,-1.3003,1.1607907222222225,1.2611962500000002
279.0,3.7794,-1.3002,1.160429527777778,1.2611962500000002
280.0,3.7788,-1.3002,1.1600683611111113,1.2611962500000002
281.0,3.7785,-1.3002,1.1597071944444446,1.2611962500000002
282.0,3.7781,-1.3002,1.159346027777778,1.2611962500000002
283.0,3.7776,-1.3002,1.1589848611111113,1.2611962500000002
284.0,3.7773,-1.3003,1.1586236944444446,1.2611962500000002
285.0,3.7767,-1.3001,1.1582625000000002,1.2611962500000002
286.0,3.7764,-1.3002,1.1579013611111113,1.2611962500000002
287.0,3.7758,-1.3003,1.1575401944444446,1.2611962500000002
288.0,3.7754,-1.3002,1.1571790000000002,1.2611962500000002
289.0,3.7748,-1.3002,1.1568178333333337,1.2611962500000002
290.0,3.7745,-1.3001,1.156456666666667,1.2611962500000002
291.0,3.774,-1.3002,1.156095527777778,1.2611962500000002
292.0,3.7733,-1.3002,1.1557343611111113,1.2611962500000002
293.0,3.7729,-1.3002,1.1553731944444448,1.2611962500000002
294.0,3.7724,-1.3003,1.155012027777778,1.2611962500000002
295.0,3.7721,-1.3003,1.1546508333333336,1.2611962500000002
296.0,3.7715,-1.3001,1.154289638888889,1.2611962500000002
297.0,3.7711,-1.3001,1.1539285000000001,1.2611962500000002
298.0,3.7705,-1.3001,1.1535673611111112,1.2611962500000002
299.0,3.7704,-1.3003,1.1532062222222224,1.2611962500000002
300.0,3.7698,-1.3002,1.152845027777778,1.2611962500000002
301.0,3.7694,-1.3001,1.1524838611111115,1.2611962500000002
302.0,3.769,-1.3002,1.1521227222222223,1.2611962500000002
303.0,3.7685,-1.3001,1.1517615555555558,1.2611962500000002
304.0,3.7679,-1.3002,1.151400416666667,1.2611962500000002
305.0,3.7676,-1.3003,1.1510392500000002,1.2611962500000002
306.0,3.7673,-1.3001,1.1506780555555558,1.2611962500000002
307.0,3.7666,-1.3004,1.150316916666667,1.2611962500000002
308.0,3.7663,-1.3002,1.1499556944444447,1.2611962500000002
309.0,3.7657,-1.3003,1.149594527777778,1.2611962500000002
310.0,3.7654,-1.3002,1.1492333333333336,1.2611962500000002
311.0,3.765,-1.3002,1.1488721666666668,1.2611962500000002
312.0,3.7645,-1.3001,1.1485110000000003,1.2611962500000002
313.0,3.7642,-1.3002,1.1481498611111114,1.2611962500000002
314.0,3.7636,-1.3001,1.1477886944444446,1.2611962500000002
315.0,3.7632,-1.3,1.1474275555555558,1.2611962500000002
316.0,3.7627,-1.3002,1.1470664444444447,1.2611962500000002
317.0,3.7624,-1.3001,1.146705277777778,1.2611962500000002
318.0,3.762,-1.3002,1.146344138888889,1.2611962500000002
319.0,3.7614,-1.3003,1.1459829722222223,1.2611962500000002
320.0,3.761,-1.3003,1.145621777777778,1.2611962500000002
321.0,3.7605,-1.3001,1.1452605833333336,1.2611962500000002
322.0,3.7602,-1.3002,1.1448994444444447,1.2611962500000002
323.0,3.7601,-1.3003,1.144538277777778,1.2611962500000002
324.0,3.7591,-1.3001,1.1441770833333336,1.2611962500000002
325.0,3.759,-1.3002,1.1438159444444447,1.2611962500000002
326.0,3.7585,-1.3003,1.143454777777778,1.2611962500000002
327.0,3.7583,-1.3002,1.1430935833333336,1.2611962500000002
328.0,3.7578,-1.3002,1.1427324166666668,1.2611962500000002
329.0,3.7573,-1.3002,1.1423712500000003,1.2611962500000002
330.0,3.7567,-1.3002,1.1420100833333335,1.2611962500000002
331.0,3.7567,-1.3001,1.1416489166666668,1.2611962500000002
332.0,3.7559,-1.3002,1.141287777777778,1.2611962500000002
333.0,3.7556,-1.3002,1.1409266111111114,1.2611962500000002
334.0,3.7551,-1.3002,1.1405654444444446,1.2611962500000002
335.0,3.7547,-1.3002,1.1402042777777779,1.2611962500000002
336.0,3.7542,-1.3002,1.1398431111111114,1.2611962500000002
337.0,3.7539,-1.3002,1.1394819444444446,1.2611962500000002
338.0,3.7538,-1.3002,1.139120777777778,1.2611962500000002
339.0,3.7529,-1.3001,1.1387596111111113,1.2611962500000002
340.0,3.7527,-1.3003,1.1383984722222225,1.2611962500000002
341.0,3.7522,-1.3003,1.138037277777778,1.2611962500000002
342.0,3.7518,-1.3003,1.1376760833333335,1.2611962500000002
343.0,3.7511,-1.3002,1.137314888888889,1.2611962500000002
344.0,3.751,-1.3002,1.1369537222222226,1.2611962500000002
345.0,3.7504,-1.3001,1.1365925555555558,1.2611962500000002
346.0,3.75,-1.3002,1.136231416666667,1.2611962500000002
347.0,3.7497,-1.3001,1.1358702500000002,1.2611962500000002
348.0,3.7492,-1.3001,1.1355091111111113,1.2611962500000002
349.0,3.7487,-1.3003,1.1351479722222224,1.2611962500000002
350.0,3.7484,-1.3002,1.134786777777778,1.2611962500000002
351.0,3.7481,-1.3003,1.1344256111111113,1.2611962500000002
352.0,3.7477,-1.3002,1.134064416666667,1.2611962500000002
353.0,3.7473,-1.3002,1.1337032500000002,1.2611962500000002
354.0,3.7467,-1.3002,1.1333420833333336,1.2611962500000002
355.0,3.7464,-1.3002,1.132980916666667,1.2611962500000002
356.0,3.746,-1.3002,1.1326197500000001,1.2611962500000002
357.0,3.7457,-1.3002,1.1322585833333336,1.2611962500000002
358.0,3.7452,-1.3003,1.1318974166666669,1.2611962500000002
359.0,3.7448,-1.3002,1.1315362222222225,1.2611962500000002
360.0,3.7442,-1.3002,1.1311750555555558,1.2611962500000002
361.0,3.744,-1.3003,1.130813888888889,1.2611962500000002
362.0,3.7434,-1.3002,1.1304526944444446,1.2611962500000002
363.0,3.7431,-1.3002,1.130091527777778,1.2611962500000002
364.0,3.7429,-1.3003,1.1297303611111114,1.2611962500000002
365.0,3.7427,-1.3002,1.129369166666667,1.2611962500000002
366.0,3.742,-1.3002,1.1290080000000002,1.2611962500000002
367.0,3.7417,-1.3001,1.1286468333333335,1.2611962500000002
368.0,3.7414,-1.3002,1.1282856944444446,1.2611962500000002
369.0,3.741,-1.3002,1.127924527777778,1.2611962500000002
370.0,3.7405,-1.3002,1.1275633611111113,1.2611962500000002
371.0,3.74,-1.3001,1.1272021944444446,1.2611962500000002
372.0,3.7397,-1.3003,1.126841055555556,1.2611962500000002
373.0,3.7391,-1.3002,1.1264798611111113,1.2611962500000002
374.0,3.7389,-1.3002,1.1261186944444446,1.2611962500000002
375.0,3.7385,-1.3002,1.125757527777778,1.2611962500000002
376.0,3.7381,-1.3002,1.1253963611111113,1.2611962500000002
377.0,3.7377,-1.3003,1.1250351944444446,1.2611962500000002
378.0,3.737,-1.3002,1.1246740000000002,1.2611962500000002
379.0,3.7369,-1.3002,1.1243128333333336,1.2611962500000002
380.0,3.7364,-1.3002,1.123951666666667,1.2611962500000002
381.0,3.7361,-1.3002,1.1235905000000002,1.2611962500000002
382.0,3.7357,-1.3001,1.1232293333333336,1.2611962500000002
383.0,3.7355,-1.3002,1.1228681944444447,1.2611962500000002
384.0,3.7348,-1.3002,1.122507027777778,1.2611962500000002
385.0,3.7346,-1.3002,1.1221458611111113,1.2611962500000002
386.0,3.7343,-1.3002,1.1217846944444447,1.2611962500000002
387.0,3.7338,-1.3002,1.121423527777778,1.2611962500000002
388.0,3.7333,-1.3002,1.1210623611111112,1.2611962500000002
389.0,3.7331,-1.3003,1.1207011944444447,1.2611962500000002
390.0,3.7327,-1.3002,1.1203400000000001,1.2611962500000002
391.0,3.7322,-1.3001,1.1199788333333336,1.2611962500000002
392.0,3.7317,-1.3001,1.1196176944444447,1.2611962500000002
393.0,3.7314,-1.3003,1.1192565555555558,1.2611962500000002
394.0,3.7312,-1.3001,1.1188953611111114,1.2611962500000002
395.0,3.7308,-1.3002,1.1185342222222223,1.2611962500000002
396.0,3.7304,-1.3002,1.1181730555555558,1.2611962500000002
397.0,3.7298,-1.3002,1.117811888888889,1.2611962500000002
398.0,3.7296,-1.3002,1.1174507222222223,1.2611962500000002
399.0,3.7293,-1.3002,1.1170895555555558,1.2611962500000002
400.0,3.7287,-1.3003,1.116728388888889,1.2611962500000002
401.0,3.7286,-1.3002,1.1163671944444447,1.2611962500000002
402.0,3.7278,-1.3001,1.116006027777778,1.2611962500000002
403.0,3.7278,-1.3002,1.1156448888888892,1.2611962500000002
404.0,3.7272,-1.3003,1.1152837222222225,1.2611962500000002
405.0,3.7269,-1.3002,1.114922527777778,1.2611962500000002
406.0,3.7267,-1.3002,1.1145613611111114,1.2611962500000002
407.0,3.7263,-1.3002,1.1142001944444446,1.2611962500000002
408.0,3.726,-1.3002,1.1138390277777779,1.2611962500000002
409.0,3.7255,-1.3002,1.1134778611111114,1.2611962500000002
410.0,3.7249,-1.3001,1.1131166944444446,1.2611962500000002
411.0,3.7245,-1.3002,1.1127555555555557,1.2611962500000002
412.0,3.7244,-1.3003,1.1123943888888892,1.2611962500000002
413.0,3.7238,-1.3002,1.1120331944444446,1.2611962500000002
414.0,3.7236,-1.3002,1.111672027777778,1.2611962500000002
415.0,3.7233,-1.3003,1.1113108611111113,1.2611962500000002
416.0,3.7229,-1.3002,1.110949666666667,1.2611962500000002
417.0,3.7225,-1.3002,1.1105885000000002,1.2611962500000002
418.0,3.7221,-1.3002,1.1102273333333335,1.2611962500000002
419.0,3.7214,-1.3003,1.109866166666667,1.2611962500000002
420.0,3.7214,-1.3001,1.1095049722222226,1.2611962500000002
421.0,3.721,-1.3003,1.1091438333333334,1.2611962500000002
422.0,3.7206,-1.3003,1.108782638888889,1.2611962500000002
423.0,3.7204,-1.3002,1.1084214444444447,1.2611962500000002
424.0,3.7199,-1.3002,1.108060277777778,1.2611962500000002
425.0,3.7194,-1.3002,1.1076991111111114,1.2611962500000002
