Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
54.0,4.0072,-1.2997,2.063282972222223,2.0827793333333338
55.0,4.0065,-1.2996,2.0629219444444447,2.0827793333333338
56.0,4.0058,-1.2997,2.062560944444445,2.0827793333333338
57.0,4.0053,-1.2997,2.062199916666667,2.0827793333333338
58.0,4.0045,-1.2998,2.0618388888888894,2.0827793333333338
59.0,4.004,-1.2997,2.061477833333334,2.0827793333333338
60.0,4.0034,-1.2997,2.0611168055555558,2.0827793333333338
61.0,4.0028,-1.2998,2.060755777777778,2.0827793333333338
62.0,4.0024,-1.2997,2.0603947222222225,2.0827793333333338
63.0,4.002,-1.2996,2.060033694444445,2.0827793333333338
64.0,4.0012,-1.2997,2.059672694444445,2.0827793333333338
65.0,4.0008,-1.2997,2.059311666666667,2.0827793333333338
66.0,4.0002,-1.2997,2.058950638888889,2.0827793333333338
67.0,3.9998,-1.2997,2.0585896111111115,2.0827793333333338
68.0,3.9992,-1.2997,2.058228583333334,2.0827793333333338
69.0,3.9984,-1.2996,2.057867555555556,2.0827793333333338
70.0,3.9984,-1.2998,2.057506555555556,2.0827793333333338
71.0,3.9977,-1.2998,2.0571455000000003,2.0827793333333338
72.0,3.9972,-1.2996,2.0567844444444447,2.0827793333333338
73.0,3.9968,-1.2996,2.056423444444445,2.0827793333333338
74.0,3.9964,-1.2998,2.056062444444445,2.0827793333333338
75.0,3.9956,-1.2998,2.055701388888889,2.0827793333333338
76.0,3.9953,-1.2997,2.0553403333333335,2.0827793333333338
77.0,3.9946,-1.2997,2.054979305555556,2.0827793333333338
78.0,3.9944,-1.2997,2.054618277777778,2.0827793333333338
79.0,3.9937,-1.2997,2.0542572500000005,2.0827793333333338
80.0,3.9932,-1.2998,2.053896222222223,2.0827793333333338
81.0,3.9928,-1.2997,2.0535351666666672,2.0827793333333338
82.0,3.9922,-1.2997,2.053174138888889,2.0827793333333338
83.0,3.9917,-1.2998,2.0528131111111114,2.0827793333333338
84.0,3.9911,-1.2997,2.052452055555556,2.0827793333333338
85.0,3.9911,-1.2996,2.052091027777778,2.0827793333333338
86.0,3.9905,-1.2996,2.0517300277777784,2.0827793333333338
87.0,3.9902,-1.2997,2.051369027777778,2.0827793333333338
88.0,3.9896,-1.2997,2.0510080000000004,2.0827793333333338
89.0,3.9892,-1.2998,2.0506469722222227,2.0827793333333338
90.0,3.9885,-1.2997,2.050285916666667,2.0827793333333338
91.0,3.9883,-1.2997,2.0499248888888895,2.0827793333333338
92.0,3.9878,-1.2997,2.0495638611111113,2.0827793333333338
93.0,3.9874,-1.2997,2.0492028333333336,2.0827793333333338
94.0,3.9869,-1.2997,2.048841805555556,2.0827793333333338
95.0,3.9864,-1.2997,2.0484807777777783,2.0827793333333338
96.0,3.9861,-1.2997,2.0481197500000006,2.0827793333333338
97.0,3.9857,-1.2997,2.0477587222222224,2.0827793333333338
98.0,3.9852,-1.2997,2.0473976944444447,2.0827793333333338
99.0,3.9849,-1.2997,2.047036666666667,2.0827793333333338
100.0,3.9845,-1.2997,2.0466756388888894,2.0827793333333338
101.0,3.9838,-1.2997,2.0463146111111117,2.0827793333333338
102.0,3.9835,-1.2997,2.0459535833333335,2.0827793333333338
103.0,3.9832,-1.2997,2.045592555555556,2.0827793333333338
104.0,3.9828,-1.2997,2.045231527777778,2.0827793333333338
105.0,3.9825,-1.2997,2.0448705000000005,2.0827793333333338
106.0,3.982,-1.2997,2.044509472222223,2.0827793333333338
107.0,3.9816,-1.2997,2.0441484444444447,2.0827793333333338
108.0,3.981,-1.2998,2.043787416666667,2.0827793333333338
109.0,3.9809,-1.2998,2.0434263611111114,2.0827793333333338
110.0,3.9805,-1.2997,2.043065305555556,2.0827793333333338
111.0,3.9801,-1.2997,2.042704277777778,2.0827793333333338
112.0,3.9797,-1.2997,2.0423432500000005,2.0827793333333338
113.0,3.9792,-1.2998,2.041982222222223,2.0827793333333338
114.0,3.9791,-1.2997,2.0416211666666673,2.0827793333333338
115.0,3.9784,-1.2997,2.041260138888889,2.0827793333333338
116.0,3.9781,-1.2996,2.0408991111111114,2.0827793333333338
117.0,3.9778,-1.2997,2.0405381111111116,2.0827793333333338
118.0,3.9774,-1.2997,2.040177083333334,2.0827793333333338
119.0,3.9768,-1.2998,2.039816055555556,2.0827793333333338
120.0,3.9766,-1.2996,2.0394550000000002,2.0827793333333338
121.0,3.9763,-1.2997,2.0390940000000004,2.0827793333333338
122.0,3.9758,-1.2997,2.0387329722222227,2.0827793333333338
123.0,3.9757,-1.2997,2.038371944444445,2.0827793333333338
124.0,3.9752,-1.2997,2.038010916666667,2.0827793333333338
125.0,3.9749,-1.2997,2.037649888888889,2.0827793333333338
126.0,3.9746,-1.2997,2.0372888611111115,2.0827793333333338
127.0,3.9743,-1.2997,2.036927833333334,2.0827793333333338
128.0,3.9738,-1.2998,2.036566805555556,2.0827793333333338
129.0,3.9736,-1.2997,2.0362057500000006,2.0827793333333338
130.0,3.9732,-1.2997,2.0358447222222225,2.0827793333333338
131.0,3.973,-1.2997,2.0354836944444448,2.0827793333333338
132.0,3.9725,-1.2997,2.035122666666667,2.0827793333333338
133.0,3.972,-1.2997,2.0347616388888894,2.0827793333333338
134.0,3.9715,-1.2998,2.0344006111111117,2.0827793333333338
135.0,3.9713,-1.2997,2.034039555555556,2.0827793333333338
136.0,3.9712,-1.2997,2.033678527777778,2.0827793333333338
137.0,3.9707,-1.2996,2.0333175000000003,2.0827793333333338
138.0,3.9704,-1.2998,2.0329565000000005,2.0827793333333338
139.0,3.9702,-1.2998,2.032595444444445,2.0827793333333338
140.0,3.9696,-1.2998,2.0322343888888894,2.0827793333333338
141.0,3.9692,-1.2997,2.031873333333334,2.0827793333333338
142.0,3.969,-1.2996,2.031512305555556,2.0827793333333338
143.0,3.9684,-1.2996,2.031151305555556,2.0827793333333338
144.0,3.9686,-1.2997,2.030790305555556,2.0827793333333338
145.0,3.9682,-1.2997,2.0304292777777784,2.0827793333333338
146.0,3.9679,-1.2997,2.0300682500000002,2.0827793333333338
147.0,3.9676,-1.2997,2.0297072222222226,2.0827793333333338
148.0,3.9673,-1.2997,2.029346194444445,2.0827793333333338
149.0,3.9669,-1.2997,2.028985166666667,2.0827793333333338
150.0,3.9664,-1.2996,2.0286241388888895,2.0827793333333338
151.0,3.9662,-1.2997,2.028263138888889,2.0827793333333338
152.0,3.9658,-1.2997,2.0279021111111115,2.0827793333333338
153.0,3.9657,-1.2996,2.027541083333334,2.0827793333333338
154.0,3.9652,-1.2996,2.0271800833333335,2.0827793333333338
155.0,3.965,-1.2997,2.0268190833333337,2.0827793333333338
156.0,3.9648,-1.2998,2.026458055555556,2.0827793333333338
157.0,3.9645,-1.2996,2.0260970000000005,2.0827793333333338
158.0,3.9642,-1.2996,2.025736,2.0827793333333338
159.0,3.9637,-1.2997,2.0253750000000004,2.0827793333333338
160.0,3.9636,-1.2997,2.0250139722222227,2.0827793333333338
161.0,3.9632,-1.2997,2.024652944444445,2.0827793333333338
162.0,3.9631,-1.2998,2.024291916666667,2.0827793333333338
163.0,3.9625,-1.2997,2.0239308611111113,2.0827793333333338
164.0,3.9624,-1.2997,2.0235698333333336,2.0827793333333338
165.0,3.9621,-1.2997,2.023208805555556,2.0827793333333338
166.0,3.9618,-1.2997,2.0228477777777782,2.0827793333333338
167.0,3.9614,-1.2996,2.0224867500000006,2.0827793333333338
168.0,3.9611,-1.2997,2.0221257500000003,2.0827793333333338
169.0,3.9606,-1.2997,2.0217647222222226,2.0827793333333338
170.0,3.9605,-1.2997,2.021403694444445,2.0827793333333338
171.0,3.9603,-1.2997,2.021042666666667,2.0827793333333338
172.0,3.9601,-1.2996,2.020681638888889,2.0827793333333338
173.0,3.9595,-1.2998,2.0203206388888892,2.0827793333333338
174.0,3.9595,-1.2997,2.0199595833333337,2.0827793333333338
175.0,3.9592,-1.2998,2.019598555555556,2.0827793333333338
176.0,3.9591,-1.2998,2.0192375000000005,2.0827793333333338
177.0,3.9587,-1.2998,2.018876444444445,2.0827793333333338
178.0,3.958,-1.2997,2.0185153888888894,2.0827793333333338
179.0,3.958,-1.2997,2.0181543611111117,2.0827793333333338
180.0,3.9577,-1.2997,2.0177933333333335,2.0827793333333338
181.0,3.9574,-1.2997,2.017432305555556,2.0827793333333338
182.0,3.9572,-1.2997,2.017071277777778,2.0827793333333338
183.0,3.9569,-1.2997,2.0167102500000005,2.0827793333333338
184.0,3.9567,-1.2997,2.016349222222223,2.0827793333333338
185.0,3.9564,-1.2997,2.0159881944444447,2.0827793333333338
186.0,3.956,-1.2998,2.015627166666667,2.0827793333333338
187.0,3.9558,-1.2997,2.0152661111111114,2.0827793333333338
188.0,3.9555,-1.2997,2.0149050833333337,2.0827793333333338
189.0,3.9555,-1.2996,2.014544055555556,2.0827793333333338
190.0,3.9549,-1.2997,2.0141830555555558,2.0827793333333338
191.0,3.9548,-1.2997,2.013822027777778,2.0827793333333338
192.0,3.9544,-1.2997,2.0134610000000004,2.0827793333333338
193.0,3.9542,-1.2997,2.0130999722222227,2.0827793333333338
194.0,3.9542,-1.2997,2.012738944444445,2.0827793333333338
195.0,3.9537,-1.2997,2.012377916666667,2.0827793333333338
196.0,3.9534,-1.2997,2.012016888888889,2.0827793333333338
197.0,3.9534,-1.2997,2.0116558611111115,2.0827793333333338
198.0,3.953,-1.2997,2.011294833333334,2.0827793333333338
199.0,3.9525,-1.2997,2.010933805555556,2.0827793333333338
200.0,3.9524,-1.2998,2.010572777777778,2.0827793333333338
201.0,3.9521,-1.2997,2.0102117222222224,2.0827793333333338
202.0,3.9522,-1.2996,2.0098506944444448,2.0827793333333338
203.0,3.9517,-1.2997,2.009489694444445,2.0827793333333338
204.0,3.9515,-1.2997,2.0091286666666672,2.0827793333333338
205.0,3.9511,-1.2997,2.008767638888889,2.0827793333333338
206.0,3.9507,-1.2997,2.0084066111111114,2.0827793333333338
207.0,3.9507,-1.2997,2.0080455833333337,2.0827793333333338
208.0,3.9504,-1.2997,2.007684555555556,2.0827793333333338
209.0,3.9503,-1.2997,2.0073235277777783,2.0827793333333338
210.0,3.95,-1.2997,2.0069625,2.0827793333333338
211.0,3.9495,-1.2996,2.0066014722222225,2.0827793333333338
212.0,3.9495,-1.2996,2.0062404722222227,2.0827793333333338
213.0,3.9492,-1.2998,2.0058794722222224,2.0827793333333338
214.0,3.949,-1.2996,2.005518416666667,2.0827793333333338
215.0,3.9484,-1.2997,2.005157416666667,2.0827793333333338
216.0,3.9484,-1.2996,2.0047963888888893,2.0827793333333338
217.0,3.9483,-1.2997,2.0044353888888895,2.0827793333333338
218.0,3.9481,-1.2997,2.0040743611111114,2.0827793333333338
219.0,3.9477,-1.2997,2.0037133333333337,2.0827793333333338
220.0,3.9475,-1.2996,2.003352305555556,2.0827793333333338
221.0,3.9472,-1.2997,2.002991305555556,2.0827793333333338
222.0,3.947,-1.2997,2.002630277777778,2.0827793333333338
223.0,3.9468,-1.2997,2.0022692500000003,2.0827793333333338
224.0,3.9466,-1.2997,2.0019082222222226,2.0827793333333338
225.0,3.9463,-1.2997,2.001547194444445,2.0827793333333338
226.0,3.946,-1.2997,2.0011861666666673,2.0827793333333338
227.0,3.9457,-1.2997,2.000825138888889,2.0827793333333338
228.0,3.9453,-1.2997,2.0004641111111114,2.0827793333333338
229.0,3.9453,-1.2996,2.0001030833333338,2.0827793333333338
230.0,3.9449,-1.2997,1.9997420833333337,2.0827793333333338
231.0,3.9448,-1.2997,1.999381055555556,2.0827793333333338
232.0,3.9445,-1.2997,1.999020027777778,2.0827793333333338
233.0,3.9443,-1.2997,1.9986590000000004,2.0827793333333338
234.0,3.9441,-1.2997,1.9982979722222227,2.0827793333333338
235.0,3.9439,-1.2997,1.9979369444444448,2.0827793333333338
236.0,3.9437,-1.2996,1.9975759166666671,2.0827793333333338
237.0,3.9434,-1.2997,1.997214916666667,2.0827793333333338
238.0,3.943,-1.2997,1.9968538888888894,2.0827793333333338
239.0,3.9429,-1.2997,1.9964928611111115,2.0827793333333338
240.0,3.9429,-1.2997,1.9961318333333338,2.0827793333333338
241.0,3.9424,-1.2997,1.9957708055555559,2.0827793333333338
242.0,3.9423,-1.2998,1.9954097777777782,2.0827793333333338
243.0,3.9419,-1.2997,1.9950487222222226,2.0827793333333338
244.0,3.9419,-1.2997,1.994687694444445,2.0827793333333338
245.0,3.9415,-1.2997,1.994326666666667,2.0827793333333338
246.0,3.9414,-1.2997,1.9939656388888893,2.0827793333333338
247.0,3.941,-1.2997,1.9936046111111114,2.0827793333333338
248.0,3.9409,-1.2997,1.9932435833333337,2.0827793333333338
249.0,3.9404,-1.2997,1.992882555555556,2.0827793333333338
250.0,3.9404,-1.2997,1.9925215277777781,2.0827793333333338
251.0,3.9402,-1.2997,1.9921605000000004,2.0827793333333338
252.0,3.9398,-1.2997,1.9917994722222225,2.0827793333333338
253.0,3.9396,-1.2997,1.9914384444444448,2.0827793333333338
254.0,3.9395,-1.2996,1.9910774166666672,2.0827793333333338
255.0,3.9394,-1.2997,1.990716416666667,2.0827793333333338
256.0,3.939,-1.2997,1.9903553888888892,2.0827793333333338
257.0,3.9388,-1.2997,1.9899943611111115,2.0827793333333338
258.0,3.9386,-1.2997,1.9896333333333338,2.0827793333333338
259.0,3.9384,-1.2997,1.989272305555556,2.0827793333333338
260.0,3.9381,-1.2996,1.9889112777777782,2.0827793333333338
261.0,3.9379,-1.2996,1.9885502777777782,2.0827793333333338
262.0,3.9377,-1.2996,1.988189277777778,2.0827793333333338
263.0,3.9373,-1.2997,1.9878282777777783,2.0827793333333338
264.0,3.9371,-1.2997,1.9874672500000004,2.0827793333333338
265.0,3.9369,-1.2997,1.9871062222222227,2.0827793333333338
266.0,3.9368,-1.2996,1.986745194444445,2.0827793333333338
267.0,3.9365,-1.2996,1.986384194444445,2.0827793333333338
268.0,3.9364,-1.2996,1.9860231944444449,2.0827793333333338
269.0,3.9361,-1.2998,1.9856621944444448,2.0827793333333338
270.0,3.9359,-1.2997,1.9853011388888893,2.0827793333333338
271.0,3.9358,-1.2997,1.9849401111111116,2.0827793333333338
272.0,3.9353,-1.2998,1.9845790833333337,2.0827793333333338
273.0,3.9351,-1.2997,1.9842180277777781,2.0827793333333338
274.0,3.9347,-1.2997,1.9838570000000004,2.0827793333333338
275.0,3.9347,-1.2997,1.9834959722222227,2.0827793333333338
276.0,3.9344,-1.2997,1.9831349444444448,2.0827793333333338
277.0,3.9343,-1.2997,1.9827739166666671,2.0827793333333338
278.0,3.9341,-1.2997,1.9824128888888892,2.0827793333333338
279.0,3.9339,-1.2997,1.9820518611111115,2.0827793333333338
280.0,3.9339,-1.2997,1.9816908333333338,2.0827793333333338
281.0,3.9334,-1.2997,1.981329805555556,2.0827793333333338
282.0,3.9332,-1.2997,1.9809687777777782,2.0827793333333338
283.0,3.9331,-1.2997,1.9806077500000003,2.0827793333333338
284.0,3.9329,-1.2997,1.9802467222222226,2.0827793333333338
285.0,3.9326,-1.2997,1.979885694444445,2.0827793333333338
286.0,3.9324,-1.2997,1.979524666666667,2.0827793333333338
287.0,3.9323,-1.2996,1.9791636388888894,2.0827793333333338
288.0,3.9318,-1.2996,1.9788026388888893,2.0827793333333338
289.0,3.9317,-1.2997,1.9784416388888892,2.0827793333333338
290.0,3.9314,-1.2997,1.9780806111111116,2.0827793333333338
291.0,3.9313,-1.2997,1.9777195833333336,2.0827793333333338
292.0,3.9311,-1.2997,1.977358555555556,2.0827793333333338
293.0,3.9307,-1.2996,1.9769975277777783,2.0827793333333338
294.0,3.9307,-1.2997,1.9766365277777782,2.0827793333333338
295.0,3.9305,-1.2996,1.9762755000000003,2.0827793333333338
296.0,3.9302,-1.2997,1.9759145000000005,2.0827793333333338
297.0,3.9299,-1.2997,1.9755534722222226,2.0827793333333338
298.0,3.9296,-1.2997,1.9751924444444449,2.0827793333333338
299.0,3.9294,-1.2998,1.974831416666667,2.0827793333333338
300.0,3.9293,-1.2997,1.9744703611111114,2.0827793333333338
301.0,3.9291,-1.2997,1.9741093333333337,2.0827793333333338
302.0,3.9287,-1.2997,1.973748305555556,2.0827793333333338
303.0,3.9288,-1.2996,1.9733872777777781,2.0827793333333338
304.0,3.9283,-1.2997,1.9730262777777783,2.0827793333333338
305.0,3.9283,-1.2996,1.9726652500000004,2.0827793333333338
306.0,3.9277,-1.2996,1.9723042500000003,2.0827793333333338
307.0,3.928,-1.2997,1.9719432500000005,2.0827793333333338
308.0,3.9279,-1.2997,1.9715822222222226,2.0827793333333338
309.0,3.9272,-1.2997,1.9712211944444449,2.0827793333333338
310.0,3.927,-1.2997,1.9708601666666672,2.0827793333333338
311.0,3.9271,-1.2997,1.9704991388888893,2.0827793333333338
312.0,3.9268,-1.2997,1.9701381111111116,2.0827793333333338
313.0,3.9263,-1.2997,1.9697770833333337,2.0827793333333338
314.0,3.9263,-1.2997,1.969416055555556,2.0827793333333338
315.0,3.9262,-1.2997,1.9690550277777783,2.0827793333333338
316.0,3.926,-1.2997,1.9686940000000004,2.0827793333333338
317.0,3.9257,-1.2996,1.9683329722222227,2.0827793333333338
318.0,3.9256,-1.2997,1.9679719722222226,2.0827793333333338
319.0,3.9253,-1.2997,1.967610944444445,2.0827793333333338
320.0,3.9251,-1.2998,1.967249916666667,2.0827793333333338
321.0,3.9247,-1.2997,1.9668888611111115,2.0827793333333338
322.0,3.9248,-1.2997,1.9665278333333338,2.0827793333333338
323.0,3.9243,-1.2997,1.966166805555556,2.0827793333333338
324.0,3.9242,-1.2997,1.9658057777777782,2.0827793333333338
325.0,3.924,-1.2998,1.9654447500000005,2.0827793333333338
326.0,3.9238,-1.2998,1.9650836944444448,2.0827793333333338
327.0,3.9237,-1.2997,1.9647226388888892,2.0827793333333338
328.0,3.9235,-1.2997,1.9643616111111115,2.0827793333333338
329.0,3.9233,-1.2997,1.9640005833333338,2.0827793333333338
330.0,3.9231,-1.2997,1.963639555555556,2.0827793333333338
331.0,3.9228,-1.2997,1.9632785277777782,2.0827793333333338
332.0,3.9226,-1.2997,1.9629175000000003,2.0827793333333338
333.0,3.9226,-1.2996,1.9625564722222226,2.0827793333333338
334.0,3.9219,-1.2997,1.9621954722222226,2.0827793333333338
335.0,3.9218,-1.2997,1.9618344444444449,2.0827793333333338
336.0,3.9218,-1.2997,1.9614734166666672,2.0827793333333338
337.0,3.9215,-1.2997,1.9611123888888893,2.0827793333333338
338.0,3.9214,-1.2997,1.9607513611111116,2.0827793333333338
339.0,3.9209,-1.2997,1.9603903333333337,2.0827793333333338
340.0,3.9209,-1.2997,1.960029305555556,2.0827793333333338
341.0,3.9208,-1.2997,1.959668277777778,2.0827793333333338
342.0,3.9205,-1.2996,1.9593072500000004,2.0827793333333338
343.0,3.9201,-1.2996,1.9589462500000003,2.0827793333333338
344.0,3.9201,-1.2996,1.9585852500000005,2.0827793333333338
345.0,3.9197,-1.2997,1.9582242500000004,2.0827793333333338
346.0,3.9197,-1.2997,1.9578632222222225,2.0827793333333338
347.0,3.9195,-1.2997,1.9575021944444448,2.0827793333333338
348.0,3.9193,-1.2998,1.9571411666666672,2.0827793333333338
349.0,3.919,-1.2998,1.9567801111111116,2.0827793333333338
350.0,3.9189,-1.2998,1.956419055555556,2.0827793333333338
351.0,3.9187,-1.2998,1.9560580000000003,2.0827793333333338
352.0,3.9183,-1.2997,1.955696944444445,2.0827793333333338
353.0,3.9181,-1.2997,1.955335916666667,2.0827793333333338
354.0,3.918,-1.2998,1.9549748888888894,2.0827793333333338
355.0,3.9178,-1.2997,1.9546138333333336,2.0827793333333338
356.0,3.9175,-1.2997,1.954252805555556,2.0827793333333338
357.0,3.9175,-1.2997,1.9538917777777782,2.0827793333333338
358.0,3.9172,-1.2997,1.9535307500000003,2.0827793333333338
359.0,3.9171,-1.2997,1.9531697222222226,2.0827793333333338
360.0,3.9168,-1.2998,1.952808694444445,2.0827793333333338
361.0,3.9167,-1.2998,1.9524476388888892,2.0827793333333338
362.0,3.9165,-1.2997,1.9520865833333336,2.0827793333333338
363.0,3.9161,-1.2996,1.951725555555556,2.0827793333333338
364.0,3.9159,-1.2998,1.9513645555555559,2.0827793333333338
365.0,3.9158,-1.2997,1.9510035000000003,2.0827793333333338
366.0,3.9156,-1.2996,1.9506424722222226,2.0827793333333338
367.0,3.9152,-1.2998,1.9502814722222226,2.0827793333333338
368.0,3.9151,-1.2998,1.949920416666667,2.0827793333333338
369.0,3.9149,-1.2998,1.9495593611111115,2.0827793333333338
370.0,3.9147,-1.2997,1.949198305555556,2.0827793333333338
371.0,3.9146,-1.2997,1.9488372777777783,2.0827793333333338
372.0,3.9145,-1.2997,1.9484762500000004,2.0827793333333338
373.0,3.9144,-1.2998,1.9481152222222227,2.0827793333333338
374.0,3.9142,-1.2997,1.9477541666666671,2.0827793333333338
375.0,3.9136,-1.2997,1.9473931388888892,2.0827793333333338
376.0,3.9135,-1.2997,1.9470321111111115,2.0827793333333338
377.0,3.9135,-1.2997,1.9466710833333338,2.0827793333333338
378.0,3.9134,-1.2997,1.946310055555556,2.0827793333333338
379.0,3.9129,-1.2998,1.9459490277777782,2.0827793333333338
380.0,3.9128,-1.2997,1.9455879722222227,2.0827793333333338
381.0,3.9123,-1.2997,1.9452269444444448,2.0827793333333338
382.0,3.9123,-1.2997,1.944865916666667,2.0827793333333338
383.0,3.912,-1.2997,1.9445048888888894,2.0827793333333338
384.0,3.9118,-1.2996,1.9441438611111115,2.0827793333333338
385.0,3.9118,-1.2997,1.9437828611111114,2.0827793333333338
386.0,3.9115,-1.2997,1.9434218333333337,2.0827793333333338
387.0,3.9113,-1.2997,1.943060805555556,2.0827793333333338
388.0,3.911,-1.2997,1.9426997777777781,2.0827793333333338
389.0,3.9108,-1.2997,1.9423387500000004,2.0827793333333338
390.0,3.9104,-1.2997,1.9419777222222225,2.0827793333333338
391.0,3.9107,-1.2997,1.9416166944444448,2.0827793333333338
392.0,3.9104,-1.2997,1.9412556666666672,2.0827793333333338
393.0,3.9102,-1.2996,1.9408946388888892,2.0827793333333338
394.0,3.9098,-1.2997,1.9405336388888892,2.0827793333333338
395.0,3.9098,-1.2997,1.9401726111111115,2.0827793333333338
396.0,3.9095,-1.2997,1.9398115833333338,2.0827793333333338
397.0,3.9092,-1.2997,1.939450555555556,2.0827793333333338
398.0,3.9093,-1.2997,1.9390895277777782,2.0827793333333338
399.0,3.9089,-1.2997,1.9387285000000003,2.0827793333333338
400.0,3.9085,-1.2997,1.9383674722222226,2.0827793333333338
401.0,3.9087,-1.2998,1.938006444444445,2.0827793333333338
402.0,3.9084,-1.2998,1.9376453888888894,2.0827793333333338
403.0,3.9083,-1.2998,1.9372843333333338,2.0827793333333338
404.0,3.908,-1.2995,1.9369232777777783,2.0827793333333338
405.0,3.9077,-1.2999,1.9365623055555559,2.0827793333333338
406.0,3.9073,-1.2997,1.9362012222222227,2.0827793333333338
407.0,3.9072,-1.2997,1.9358401944444448,2.0827793333333338
408.0,3.9071,-1.2997,1.935479166666667,2.0827793333333338
409.0,3.9066,-1.2998,1.9351181388888894,2.0827793333333338
410.0,3.9068,-1.2997,1.9347570833333338,2.0827793333333338
411.0,3.9065,-1.2998,1.934396055555556,2.0827793333333338
412.0,3.9066,-1.2998,1.9340350000000004,2.0827793333333338
413.0,3.9061,-1.2997,1.9336739444444448,2.0827793333333338
414.0,3.9058,-1.2996,1.933312916666667,2.0827793333333338
415.0,3.9057,-1.2997,1.932951916666667,2.0827793333333338
416.0,3.9054,-1.2998,1.9325908888888894,2.0827793333333338
417.0,3.9052,-1.2997,1.9322298333333336,2.0827793333333338
418.0,3.9051,-1.2998,1.931868805555556,2.0827793333333338
419.0,3.9048,-1.2997,1.9315077500000004,2.0827793333333338
420.0,3.9048,-1.2996,1.9311467222222225,2.0827793333333338
421.0,3.9043,-1.2998,1.9307857222222227,2.0827793333333338
422.0,3.9041,-1.2997,1.9304246666666671,2.0827793333333338
423.0,3.9042,-1.2998,1.9300636388888892,2.0827793333333338
424.0,3.9039,-1.2997,1.9297025833333337,2.0827793333333338
425.0,3.9036,-1.2997,1.929341555555556,2.0827793333333338
426.0,3.9036,-1.2997,1.928980527777778,2.0827793333333338
427.0,3.9035,-1.2996,1.9286195000000004,2.0827793333333338
