Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
68.0,4.0028,-1.3,1.8492661666666668,1.87382175
69.0,4.0023,-1.3,1.8489050555555555,1.87382175
70.0,4.0021,-1.3,1.8485439444444445,1.87382175
71.0,4.0014,-1.3,1.8481828333333334,1.87382175
72.0,4.001,-1.3001,1.8478217222222222,1.87382175
73.0,4.0006,-1.3,1.8474605833333333,1.87382175
74.0,3.9999,-1.2999,1.8470994722222223,1.87382175
75.0,3.9996,-1.3,1.8467383888888889,1.87382175
76.0,3.9994,-1.3,1.8463772777777778,1.87382175
77.0,3.9985,-1.3,1.8460161666666668,1.87382175
78.0,3.9982,-1.3,1.8456550555555555,1.87382175
79.0,3.9977,-1.3,1.8452939444444445,1.87382175
80.0,3.997,-1.3001,1.8449328333333335,1.87382175
81.0,3.9968,-1.2999,1.8445716944444446,1.87382175
82.0,3.9963,-1.2999,1.8442106111111112,1.87382175
83.0,3.996,-1.3,1.8438495277777778,1.87382175
84.0,3.9954,-1.3,1.8434884166666667,1.87382175
85.0,3.9948,-1.3,1.8431273055555557,1.87382175
86.0,3.9945,-1.2999,1.8427661944444444,1.87382175
87.0,3.994,-1.2999,1.8424051111111113,1.87382175
88.0,3.9937,-1.3,1.8420440277777779,1.87382175
89.0,3.9935,-1.3,1.8416829166666668,1.87382175
90.0,3.9929,-1.3,1.8413218055555556,1.87382175
91.0,3.9924,-1.3001,1.8409606944444445,1.87382175
92.0,3.9917,-1.3,1.8405995555555557,1.87382175
93.0,3.9918,-1.2999,1.8402384444444446,1.87382175
94.0,3.991,-1.2999,1.8398773611111112,1.87382175
95.0,3.9907,-1.3,1.8395162777777778,1.87382175
96.0,3.9902,-1.3,1.8391551666666668,1.87382175
97.0,3.9901,-1.3,1.8387940555555555,1.87382175
98.0,3.9896,-1.3,1.8384329444444445,1.87382175
99.0,3.989,-1.3001,1.8380718333333335,1.87382175
100.0,3.989,-1.3,1.8377106944444446,1.87382175
101.0,3.9882,-1.3001,1.8373495833333333,1.87382175
102.0,3.9878,-1.2999,1.8369884444444444,1.87382175
103.0,3.9873,-1.2999,1.8366273611111112,1.87382175
104.0,3.9874,-1.3,1.8362662777777778,1.87382175
105.0,3.9865,-1.3,1.8359051666666668,1.87382175
106.0,3.9864,-1.3,1.8355440555555556,1.87382175
107.0,3.9861,-1.3001,1.8351829444444445,1.87382175
108.0,3.9854,-1.3001,1.8348218055555556,1.87382175
109.0,3.9851,-1.3,1.8344606666666667,1.87382175
110.0,3.9848,-1.3,1.8340995555555557,1.87382175
111.0,3.9844,-1.2999,1.8337384444444444,1.87382175
112.0,3.984,-1.3,1.8333773611111113,1.87382175
113.0,3.9835,-1.2999,1.83301625,1.87382175
114.0,3.9834,-1.3,1.8326551666666668,1.87382175
115.0,3.983,-1.3001,1.8322940555555556,1.87382175
116.0,3.9823,-1.3,1.8319329166666667,1.87382175
117.0,3.9821,-1.3,1.8315718055555557,1.87382175
118.0,3.9818,-1.3,1.8312106944444446,1.87382175
119.0,3.9814,-1.3,1.8308495833333334,1.87382175
120.0,3.9809,-1.3,1.8304884722222223,1.87382175
121.0,3.9806,-1.3,1.830127361111111,1.87382175
122.0,3.9804,-1.3,1.82976625,1.87382175
123.0,3.98,-1.3,1.829405138888889,1.87382175
124.0,3.9797,-1.3,1.8290440277777777,1.87382175
125.0,3.9793,-1.3,1.8286829166666667,1.87382175
126.0,3.9791,-1.3,1.8283218055555557,1.87382175
127.0,3.9786,-1.3,1.8279606944444444,1.87382175
128.0,3.9784,-1.3,1.8275995833333334,1.87382175
129.0,3.9778,-1.2999,1.8272384722222224,1.87382175
130.0,3.9775,-1.3001,1.826877388888889,1.87382175
131.0,3.977,-1.3,1.82651625,1.87382175
132.0,3.9769,-1.3,1.826155138888889,1.87382175
133.0,3.9765,-1.3,1.8257940277777778,1.87382175
134.0,3.9763,-1.3,1.8254329166666667,1.87382175
135.0,3.9757,-1.3,1.8250718055555557,1.87382175
136.0,3.9755,-1.3,1.8247106944444444,1.87382175
137.0,3.9753,-1.3001,1.8243495833333334,1.87382175
138.0,3.9748,-1.3,1.8239884444444445,1.87382175
139.0,3.9743,-1.3,1.8236273333333335,1.87382175
140.0,3.9743,-1.3,1.8232662222222222,1.87382175
141.0,3.9739,-1.3,1.8229051111111112,1.87382175
142.0,3.9734,-1.3,1.8225440000000002,1.87382175
143.0,3.9733,-1.3,1.822182888888889,1.87382175
144.0,3.973,-1.3,1.8218217777777779,1.87382175
145.0,3.9724,-1.2999,1.8214606666666668,1.87382175
146.0,3.9722,-1.3,1.8210995833333334,1.87382175
147.0,3.9717,-1.2999,1.8207384722222222,1.87382175
148.0,3.9714,-1.3,1.820377388888889,1.87382175
149.0,3.9714,-1.2999,1.8200162777777777,1.87382175
150.0,3.9708,-1.3,1.8196551944444446,1.87382175
151.0,3.9707,-1.3,1.8192940833333333,1.87382175
152.0,3.97,-1.3001,1.8189329722222223,1.87382175
153.0,3.9699,-1.3,1.8185718333333334,1.87382175
154.0,3.9696,-1.3001,1.8182107222222224,1.87382175
155.0,3.9694,-1.3,1.8178495833333335,1.87382175
156.0,3.969,-1.3,1.8174884722222222,1.87382175
157.0,3.9687,-1.3,1.8171273611111112,1.87382175
158.0,3.9683,-1.3,1.8167662500000001,1.87382175
159.0,3.9679,-1.2999,1.8164051388888889,1.87382175
160.0,3.9679,-1.3,1.8160440555555557,1.87382175
161.0,3.9677,-1.3,1.8156829444444444,1.87382175
162.0,3.9671,-1.3,1.8153218333333334,1.87382175
163.0,3.9669,-1.3001,1.8149607222222224,1.87382175
164.0,3.9667,-1.3,1.8145995833333335,1.87382175
165.0,3.9661,-1.3,1.8142384722222222,1.87382175
166.0,3.9659,-1.3,1.8138773611111112,1.87382175
167.0,3.9657,-1.3001,1.8135162500000002,1.87382175
168.0,3.9655,-1.3,1.8131551111111113,1.87382175
169.0,3.9649,-1.3001,1.812794,1.87382175
170.0,3.9649,-1.3001,1.8124328611111111,1.87382175
171.0,3.9645,-1.3,1.8120717222222222,1.87382175
172.0,3.9643,-1.3001,1.8117106111111112,1.87382175
173.0,3.9638,-1.3,1.8113494722222223,1.87382175
174.0,3.9637,-1.3,1.8109883611111113,1.87382175
175.0,3.9633,-1.3,1.81062725,1.87382175
176.0,3.9629,-1.2999,1.810266138888889,1.87382175
177.0,3.9626,-1.3001,1.8099050555555556,1.87382175
178.0,3.9624,-1.2999,1.8095439166666667,1.87382175
179.0,3.9621,-1.3,1.8091828333333333,1.87382175
180.0,3.9619,-1.2999,1.8088217222222223,1.87382175
181.0,3.9616,-1.2999,1.8084606388888889,1.87382175
182.0,3.9612,-1.3001,1.8080995555555557,1.87382175
183.0,3.9609,-1.3,1.8077384166666668,1.87382175
184.0,3.9608,-1.3,1.8073773055555555,1.87382175
185.0,3.9605,-1.2999,1.8070161944444445,1.87382175
186.0,3.9602,-1.3,1.806655111111111,1.87382175
187.0,3.96,-1.3,1.806294,1.87382175
188.0,3.9595,-1.2999,1.805932888888889,1.87382175
189.0,3.9595,-1.2999,1.8055718055555556,1.87382175
190.0,3.9588,-1.2999,1.8052107222222222,1.87382175
191.0,3.9588,-1.3,1.804849638888889,1.87382175
192.0,3.9583,-1.3,1.8044885277777778,1.87382175
193.0,3.9582,-1.3,1.8041274166666668,1.87382175
194.0,3.9577,-1.3001,1.8037663055555555,1.87382175
195.0,3.9575,-1.3001,1.8034051666666668,1.87382175
196.0,3.9572,-1.3,1.8030440277777777,1.87382175
197.0,3.9573,-1.2999,1.8026829166666667,1.87382175
198.0,3.9567,-1.2999,1.8023218333333335,1.87382175
199.0,3.9567,-1.3,1.80196075,1.87382175
200.0,3.9562,-1.3,1.8015996388888889,1.87382175
201.0,3.9559,-1.2999,1.8012385277777778,1.87382175
202.0,3.9559,-1.3001,1.8008774444444444,1.87382175
203.0,3.9554,-1.3,1.8005163055555555,1.87382175
204.0,3.9552,-1.2999,1.8001551944444445,1.87382175
205.0,3.9549,-1.3,1.799794111111111,1.87382175
206.0,3.9546,-1.2999,1.799433,1.87382175
207.0,3.9544,-1.3,1.7990719166666667,1.87382175
208.0,3.9544,-1.3,1.7987108055555556,1.87382175
209.0,3.9539,-1.3,1.7983496944444446,1.87382175
210.0,3.9535,-1.3,1.7979885833333333,1.87382175
211.0,3.953,-1.3,1.7976274722222223,1.87382175
212.0,3.9528,-1.3,1.7972663611111113,1.87382175
213.0,3.9528,-1.3,1.79690525,1.87382175
214.0,3.9523,-1.3001,1.796544138888889,1.87382175
215.0,3.9521,-1.3,1.796183,1.87382175
216.0,3.9518,-1.3,1.7958218888888888,1.87382175
217.0,3.9516,-1.3,1.7954607777777778,1.87382175
218.0,3.9514,-1.2999,1.7950996666666668,1.87382175
219.0,3.9511,-1.3,1.7947385833333334,1.87382175
220.0,3.9507,-1.3,1.7943774722222223,1.87382175
221.0,3.9504,-1.3,1.7940163611111113,1.87382175
222.0,3.9503,-1.3,1.79365525,1.87382175
223.0,3.9501,-1.3,1.793294138888889,1.87382175
224.0,3.9497,-1.2999,1.7929330277777777,1.87382175
225.0,3.9496,-1.3001,1.7925719444444446,1.87382175
226.0,3.9493,-1.3001,1.7922108055555557,1.87382175
227.0,3.9493,-1.3,1.7918496666666668,1.87382175
228.0,3.9487,-1.3,1.7914885555555555,1.87382175
229.0,3.9485,-1.3,1.7911274444444445,1.87382175
230.0,3.9483,-1.3001,1.7907663333333335,1.87382175
231.0,3.9479,-1.3,1.7904051944444446,1.87382175
232.0,3.9476,-1.3,1.7900440833333333,1.87382175
233.0,3.9475,-1.3,1.7896829722222223,1.87382175
234.0,3.9473,-1.3,1.7893218611111112,1.87382175
235.0,3.9469,-1.3,1.78896075,1.87382175
236.0,3.9467,-1.2999,1.788599638888889,1.87382175
237.0,3.9463,-1.3001,1.7882385555555556,1.87382175
238.0,3.9463,-1.3,1.7878774166666667,1.87382175
239.0,3.9458,-1.3,1.7875163055555556,1.87382175
240.0,3.9457,-1.3,1.7871551944444444,1.87382175
241.0,3.9454,-1.3,1.7867940833333333,1.87382175
242.0,3.9454,-1.3001,1.7864329722222223,1.87382175
243.0,3.9449,-1.3001,1.7860718333333334,1.87382175
244.0,3.9446,-1.3,1.7857106944444445,1.87382175
245.0,3.9444,-1.3,1.7853495833333333,1.87382175
246.0,3.944,-1.3001,1.7849884722222222,1.87382175
247.0,3.9439,-1.3,1.7846273333333333,1.87382175
248.0,3.9437,-1.2999,1.7842662222222223,1.87382175
249.0,3.9435,-1.2999,1.783905138888889,1.87382175
250.0,3.9432,-1.3001,1.7835440555555555,1.87382175
251.0,3.943,-1.3,1.7831829166666666,1.87382175
252.0,3.9427,-1.3,1.7828218055555556,1.87382175
253.0,3.9426,-1.3,1.7824606944444445,1.87382175
254.0,3.9423,-1.3,1.7820995833333333,1.87382175
255.0,3.9418,-1.2999,1.7817384722222223,1.87382175
256.0,3.9418,-1.3,1.7813773888888889,1.87382175
257.0,3.9415,-1.3,1.7810162777777778,1.87382175
258.0,3.9411,-1.3,1.7806551666666668,1.87382175
259.0,3.9411,-1.2999,1.7802940555555555,1.87382175
260.0,3.9405,-1.3,1.7799329722222224,1.87382175
261.0,3.9405,-1.3,1.779571861111111,1.87382175
262.0,3.9403,-1.3,1.77921075,1.87382175
263.0,3.9401,-1.3,1.778849638888889,1.87382175
264.0,3.9397,-1.3,1.7784885277777778,1.87382175
265.0,3.9398,-1.3,1.7781274166666667,1.87382175
266.0,3.9395,-1.3,1.7777663055555557,1.87382175
267.0,3.939,-1.3,1.7774051944444444,1.87382175
268.0,3.9387,-1.3,1.7770440833333334,1.87382175
269.0,3.9386,-1.3,1.7766829722222224,1.87382175
270.0,3.9381,-1.3,1.7763218611111111,1.87382175
271.0,3.9381,-1.3,1.77596075,1.87382175
272.0,3.9377,-1.3,1.775599638888889,1.87382175
273.0,3.9375,-1.3,1.7752385277777778,1.87382175
274.0,3.9375,-1.3,1.7748774166666668,1.87382175
275.0,3.937,-1.3,1.7745163055555557,1.87382175
276.0,3.9368,-1.3,1.7741551944444445,1.87382175
277.0,3.9364,-1.3,1.7737940833333334,1.87382175
278.0,3.9364,-1.3,1.7734329722222222,1.87382175
279.0,3.936,-1.3,1.7730718611111111,1.87382175
280.0,3.9358,-1.3,1.7727107500000001,1.87382175
281.0,3.9356,-1.3001,1.7723496388888889,1.87382175
282.0,3.9354,-1.2999,1.7719885,1.87382175
283.0,3.9352,-1.3,1.7716274166666668,1.87382175
284.0,3.9349,-1.3001,1.7712663055555555,1.87382175
285.0,3.9347,-1.3001,1.7709051666666666,1.87382175
286.0,3.9345,-1.3001,1.7705440277777778,1.87382175
287.0,3.934,-1.3,1.7701828888888889,1.87382175
288.0,3.934,-1.3001,1.7698217777777778,1.87382175
289.0,3.9336,-1.3,1.769460638888889,1.87382175
290.0,3.9334,-1.3,1.769099527777778,1.87382175
291.0,3.9332,-1.3,1.7687384166666666,1.87382175
292.0,3.9331,-1.3,1.7683773055555556,1.87382175
293.0,3.9327,-1.3,1.7680161944444446,1.87382175
294.0,3.9326,-1.3,1.7676550833333333,1.87382175
295.0,3.9323,-1.3,1.7672939722222223,1.87382175
296.0,3.9322,-1.3,1.7669328611111113,1.87382175
297.0,3.9316,-1.3001,1.76657175,1.87382175
298.0,3.9316,-1.3,1.766210611111111,1.87382175
299.0,3.9313,-1.3001,1.7658495,1.87382175
300.0,3.9312,-1.2999,1.7654883611111112,1.87382175
301.0,3.9306,-1.3,1.7651272777777778,1.87382175
302.0,3.9305,-1.3,1.7647661666666667,1.87382175
303.0,3.9302,-1.3,1.7644050555555557,1.87382175
304.0,3.9302,-1.3001,1.7640439444444445,1.87382175
305.0,3.9301,-1.3,1.7636828055555556,1.87382175
306.0,3.9297,-1.3,1.7633216944444445,1.87382175
307.0,3.9295,-1.3,1.7629605833333333,1.87382175
308.0,3.929,-1.3,1.7625994722222222,1.87382175
309.0,3.929,-1.3001,1.7622383611111112,1.87382175
310.0,3.9288,-1.3,1.7618772222222223,1.87382175
311.0,3.9284,-1.3001,1.761516111111111,1.87382175
312.0,3.9283,-1.3,1.7611549722222222,1.87382175
313.0,3.9281,-1.3,1.7607938611111111,1.87382175
314.0,3.9277,-1.3,1.76043275,1.87382175
315.0,3.9276,-1.3001,1.7600716388888888,1.87382175
316.0,3.9273,-1.2999,1.7597105,1.87382175
317.0,3.9269,-1.3,1.7593494166666668,1.87382175
318.0,3.9267,-1.3,1.7589883055555555,1.87382175
319.0,3.9264,-1.3,1.7586271944444445,1.87382175
320.0,3.9265,-1.3001,1.7582660833333335,1.87382175
321.0,3.9261,-1.3001,1.7579049444444446,1.87382175
322.0,3.9259,-1.2999,1.7575438055555557,1.87382175
323.0,3.9257,-1.3001,1.7571827222222223,1.87382175
324.0,3.9257,-1.3,1.7568215833333334,1.87382175
325.0,3.9252,-1.3,1.7564604722222223,1.87382175
326.0,3.9248,-1.3001,1.756099361111111,1.87382175
327.0,3.9247,-1.2999,1.7557382222222222,1.87382175
328.0,3.9242,-1.3001,1.755377138888889,1.87382175
329.0,3.924,-1.3,1.7550160000000001,1.87382175
330.0,3.9245,-1.3001,1.7546548888888889,1.87382175
331.0,3.9237,-1.3,1.75429375,1.87382175
332.0,3.9239,-1.2999,1.753932638888889,1.87382175
333.0,3.9234,-1.3,1.7535715555555556,1.87382175
334.0,3.9231,-1.3,1.7532104444444445,1.87382175
335.0,3.9229,-1.3,1.7528493333333335,1.87382175
336.0,3.9226,-1.3,1.7524882222222222,1.87382175
337.0,3.9224,-1.3001,1.7521271111111112,1.87382175
338.0,3.922,-1.3,1.7517659722222223,1.87382175
339.0,3.9219,-1.3,1.7514048611111113,1.87382175
340.0,3.9218,-1.3,1.75104375,1.87382175
341.0,3.9215,-1.3001,1.750682638888889,1.87382175
342.0,3.9213,-1.3,1.7503215,1.87382175
343.0,3.9212,-1.3,1.7499603888888888,1.87382175
344.0,3.9208,-1.2999,1.7495992777777778,1.87382175
345.0,3.9208,-1.3,1.7492381944444446,1.87382175
346.0,3.9203,-1.3001,1.7488770833333334,1.87382175
347.0,3.92,-1.3,1.7485159444444445,1.87382175
348.0,3.9199,-1.3,1.7481548333333334,1.87382175
349.0,3.9199,-1.3,1.7477937222222222,1.87382175
350.0,3.9195,-1.3001,1.7474326111111111,1.87382175
351.0,3.9191,-1.3,1.7470714722222223,1.87382175
352.0,3.9194,-1.2999,1.7467103611111112,1.87382175
353.0,3.9189,-1.3,1.7463492777777778,1.87382175
354.0,3.9184,-1.3,1.7459881666666668,1.87382175
355.0,3.9184,-1.3,1.7456270555555555,1.87382175
356.0,3.9182,-1.3001,1.7452659444444445,1.87382175
357.0,3.9178,-1.3002,1.7449048055555556,1.87382175
358.0,3.9178,-1.3002,1.7445436388888889,1.87382175
359.0,3.9173,-1.3,1.7441824722222223,1.87382175
360.0,3.9173,-1.3001,1.743821361111111,1.87382175
361.0,3.9172,-1.3001,1.7434602222222222,1.87382175
362.0,3.9167,-1.3,1.7430990833333333,1.87382175
363.0,3.9163,-1.3,1.7427379722222223,1.87382175
364.0,3.9163,-1.2999,1.7423768611111112,1.87382175
365.0,3.9162,-1.3,1.7420157777777778,1.87382175
366.0,3.9158,-1.2999,1.7416546666666668,1.87382175
367.0,3.9155,-1.3,1.7412935833333334,1.87382175
368.0,3.9152,-1.2999,1.7409324722222224,1.87382175
369.0,3.9151,-1.3001,1.740571388888889,1.87382175
370.0,3.9149,-1.3,1.74021025,1.87382175
371.0,3.9147,-1.3,1.739849138888889,1.87382175
372.0,3.9143,-1.3,1.7394880277777778,1.87382175
373.0,3.9144,-1.3,1.7391269166666667,1.87382175
374.0,3.9139,-1.3,1.7387658055555555,1.87382175
375.0,3.9137,-1.3,1.7384046944444445,1.87382175
376.0,3.9135,-1.3001,1.7380435833333334,1.87382175
377.0,3.9134,-1.3001,1.7376824444444445,1.87382175
378.0,3.913,-1.3001,1.7373213055555556,1.87382175
379.0,3.9129,-1.3,1.7369601666666667,1.87382175
380.0,3.9126,-1.3,1.7365990555555557,1.87382175
381.0,3.9123,-1.3001,1.7362379444444445,1.87382175
382.0,3.9121,-1.3001,1.7358768055555556,1.87382175
383.0,3.9119,-1.3,1.7355156666666667,1.87382175
384.0,3.9117,-1.3,1.7351545555555556,1.87382175
385.0,3.9113,-1.3,1.7347934444444446,1.87382175
386.0,3.9116,-1.3001,1.7344323333333334,1.87382175
387.0,3.911,-1.3,1.7340711944444445,1.87382175
388.0,3.9108,-1.3001,1.7337100833333334,1.87382175
389.0,3.9108,-1.3001,1.7333489444444445,1.87382175
390.0,3.9103,-1.3,1.7329878055555556,1.87382175
391.0,3.9104,-1.3,1.7326266944444444,1.87382175
392.0,3.9099,-1.3,1.7322655833333334,1.87382175
393.0,3.9098,-1.3001,1.7319044722222223,1.87382175
394.0,3.9096,-1.3,1.7315433333333334,1.87382175
395.0,3.9093,-1.3,1.7311822222222224,1.87382175
396.0,3.9091,-1.3,1.7308211111111111,1.87382175
397.0,3.9088,-1.3001,1.73046,1.87382175
398.0,3.9088,-1.3001,1.7300988611111112,1.87382175
399.0,3.9083,-1.3,1.7297377222222223,1.87382175
400.0,3.9081,-1.3,1.729376611111111,1.87382175
401.0,3.9078,-1.3001,1.7290155,1.87382175
402.0,3.9077,-1.3002,1.7286543611111111,1.87382175
403.0,3.9072,-1.2999,1.7282931944444444,1.87382175
404.0,3.9074,-1.3,1.7279321111111112,1.87382175
405.0,3.907,-1.3,1.727571,1.87382175
406.0,3.9065,-1.3,1.727209888888889,1.87382175
407.0,3.9066,-1.3,1.726848777777778,1.87382175
408.0,3.9065,-1.3001,1.7264876666666666,1.87382175
409.0,3.9059,-1.3,1.7261265277777778,1.87382175
410.0,3.9059,-1.3,1.7257654166666667,1.87382175
411.0,3.9056,-1.3001,1.7254043055555557,1.87382175
412.0,3.9055,-1.3,1.7250431666666668,1.87382175
413.0,3.9051,-1.2999,1.7246820555555555,1.87382175
414.0,3.9053,-1.3,1.7243209722222224,1.87382175
415.0,3.9047,-1.3,1.723959861111111,1.87382175
416.0,3.9047,-1.3,1.72359875,1.87382175
417.0,3.9042,-1.3,1.723237638888889,1.87382175
418.0,3.9043,-1.3,1.7228765277777778,1.87382175
419.0,3.9039,-1.3001,1.7225154166666667,1.87382175
420.0,3.9036,-1.3,1.7221542777777779,1.87382175
421.0,3.9034,-1.3,1.7217931666666666,1.87382175
422.0,3.9034,-1.3001,1.7214320555555556,1.87382175
423.0,3.903,-1.3,1.7210709166666667,1.87382175
424.0,3.9028,-1.3001,1.7207098055555556,1.87382175
425.0,3.9025,-1.2999,1.7203486666666667,1.87382175
426.0,3.9025,-1.3,1.7199875833333333,1.87382175
427.0,3.9021,-1.2999,1.7196264722222223,1.87382175
428.0,3.9017,-1.3001,1.719265388888889,1.87382175
429.0,3.9018,-1.3,1.71890425,1.87382175
430.0,3.9015,-1.3,1.718543138888889,1.87382175
431.0,3.9013,-1.3,1.7181820277777777,1.87382175
432.0,3.9008,-1.3,1.7178209166666667,1.87382175
433.0,3.9007,-1.3001,1.7174598055555557,1.87382175
434.0,3.9004,-1.3,1.7170986666666668,1.87382175
435.0,3.9001,-1.3,1.7167375555555555,1.87382175
436.0,3.9001,-1.3,1.7163764444444445,1.87382175
437.0,3.8997,-1.3,1.7160153333333334,1.87382175
438.0,3.8996,-1.3,1.7156542222222222,1.87382175
439.0,3.8995,-1.3001,1.7152931111111112,1.87382175
440.0,3.8992,-1.3,1.7149319722222223,1.87382175
441.0,3.8989,-1.3,1.714570861111111,1.87382175
442.0,3.8989,-1.3,1.71420975,1.87382175
443.0,3.8988,-1.3,1.713848638888889,1.87382175
444.0,3.8981,-1.3001,1.7134875277777777,1.87382175
445.0,3.898,-1.3,1.713126388888889,1.87382175
446.0,3.8977,-1.3,1.7127652777777778,1.87382175
447.0,3.8977,-1.2999,1.7124041666666667,1.87382175
448.0,3.8973,-1.3,1.7120430833333333,1.87382175
449.0,3.8971,-1.2999,1.7116819722222223,1.87382175
450.0,3.897,-1.3,1.711320888888889,1.87382175
451.0,3.8966,-1.3001,1.7109597777777779,1.87382175
452.0,3.8963,-1.3,1.710598638888889,1.87382175
453.0,3.8967,-1.3,1.7102375277777777,1.87382175
454.0,3.8962,-1.2999,1.7098764166666667,1.87382175
455.0,3.8958,-1.3,1.7095153333333335,1.87382175
456.0,3.8957,-1.3,1.7091542222222222,1.87382175
457.0,3.8951,-1.3,1.7087931111111112,1.87382175
458.0,3.8953,-1.3001,1.708432,1.87382175
459.0,3.895,-1.3,1.708070861111111,1.87382175
460.0,3.8945,-1.3001,1.70770975,1.87382175
461.0,3.8944,-1.3,1.7073486111111111,1.87382175
462.0,3.8944,-1.3,1.7069875,1.87382175
463.0,3.8941,-1.3,1.7066263888888888,1.87382175
464.0,3.8938,-1.3001,1.7062652777777778,1.87382175
465.0,3.8936,-1.3,1.705904138888889,1.87382175
466.0,3.8935,-1.3,1.7055430277777779,1.87382175
467.0,3.8932,-1.2999,1.7051819166666666,1.87382175
468.0,3.8928,-1.3001,1.7048208333333335,1.87382175
469.0,3.8927,-1.2999,1.7044596944444446,1.87382175
470.0,3.8926,-1.2999,1.7040986111111112,1.87382175
471.0,3.8924,-1.3001,1.7037375277777778,1.87382175
472.0,3.8922,-1.3,1.7033763888888889,1.87382175
473.0,3.8919,-1.3,1.7030152777777778,1.87382175
474.0,3.8918,-1.3,1.7026541666666666,1.87382175
475.0,3.8914,-1.3,1.7022930555555555,1.87382175
476.0,3.8911,-1.3,1.7019319444444445,1.87382175
477.0,3.8909,-1.3,1.7015708333333333,1.87382175
478.0,3.8909,-1.3,1.7012097222222222,1.87382175
479.0,3.8907,-1.3,1.7008486111111112,1.87382175
480.0,3.8902,-1.3,1.7004875,1.87382175
481.0,3.8901,-1.3,1.700126388888889,1.87382175
