Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
35.0,3.9534,-1.2996,1.3259786388888892,1.338614027777778
36.0,3.9527,-1.2996,1.3256176388888892,1.338614027777778
37.0,3.9519,-1.2997,1.3252566388888891,1.338614027777778
38.0,3.9511,-1.2997,1.3248956111111114,1.338614027777778
39.0,3.9502,-1.2996,1.3245345833333335,1.338614027777778
40.0,3.9492,-1.2996,1.3241735833333337,1.338614027777778
41.0,3.9484,-1.2996,1.3238125833333336,1.338614027777778
42.0,3.9478,-1.2996,1.3234515833333336,1.338614027777778
43.0,3.9471,-1.2996,1.3230905833333335,1.338614027777778
44.0,3.9459,-1.2995,1.3227295833333337,1.338614027777778
45.0,3.9452,-1.2997,1.3223686111111115,1.338614027777778
46.0,3.9442,-1.2996,1.3220075833333336,1.338614027777778
47.0,3.9434,-1.2997,1.3216465833333335,1.338614027777778
48.0,3.9429,-1.2996,1.3212855555555558,1.338614027777778
49.0,3.942,-1.2995,1.3209245555555558,1.338614027777778
50.0,3.9413,-1.2996,1.3205635833333336,1.338614027777778
51.0,3.9402,-1.2997,1.3202025833333335,1.338614027777778
52.0,3.9399,-1.2996,1.3198415555555558,1.338614027777778
53.0,3.9388,-1.2996,1.3194805555555558,1.338614027777778
54.0,3.9381,-1.2996,1.319119555555556,1.338614027777778
55.0,3.9374,-1.2996,1.3187585555555559,1.338614027777778
56.0,3.9368,-1.2996,1.3183975555555558,1.338614027777778
57.0,3.936,-1.2996,1.3180365555555558,1.338614027777778
58.0,3.9356,-1.2996,1.3176755555555557,1.338614027777778
59.0,3.9348,-1.2997,1.3173145555555559,1.338614027777778
60.0,3.9336,-1.2997,1.316953527777778,1.338614027777778
61.0,3.933,-1.2996,1.3165925000000003,1.338614027777778
62.0,3.9324,-1.2995,1.3162315000000002,1.338614027777778
63.0,3.9319,-1.2997,1.315870527777778,1.338614027777778
64.0,3.931,-1.2996,1.3155095000000003,1.338614027777778
65.0,3.9304,-1.2997,1.3151485000000003,1.338614027777778
66.0,3.9298,-1.2997,1.3147874722222226,1.338614027777778
67.0,3.9292,-1.2997,1.3144264444444447,1.338614027777778
68.0,3.9282,-1.2996,1.314065416666667,1.338614027777778
69.0,3.9278,-1.2996,1.313704416666667,1.338614027777778
70.0,3.927,-1.2997,1.3133434166666669,1.338614027777778
71.0,3.9262,-1.2997,1.3129823888888892,1.338614027777778
72.0,3.9258,-1.2997,1.3126213611111113,1.338614027777778
73.0,3.9249,-1.2996,1.3122603333333336,1.338614027777778
74.0,3.9246,-1.2997,1.3118993333333335,1.338614027777778
75.0,3.9237,-1.2996,1.3115383055555558,1.338614027777778
76.0,3.9229,-1.2996,1.3111773055555558,1.338614027777778
77.0,3.9224,-1.2996,1.3108163055555557,1.338614027777778
78.0,3.9215,-1.2997,1.310455305555556,1.338614027777778
79.0,3.9214,-1.2996,1.310094277777778,1.338614027777778
80.0,3.9201,-1.2996,1.3097332777777781,1.338614027777778
81.0,3.92,-1.2996,1.309372277777778,1.338614027777778
82.0,3.9194,-1.2996,1.309011277777778,1.338614027777778
83.0,3.9187,-1.2997,1.308650277777778,1.338614027777778
84.0,3.918,-1.2996,1.3082892500000003,1.338614027777778
85.0,3.9175,-1.2995,1.3079282500000002,1.338614027777778
86.0,3.9169,-1.2996,1.307567277777778,1.338614027777778
87.0,3.9163,-1.2996,1.307206277777778,1.338614027777778
88.0,3.9158,-1.2996,1.3068452777777781,1.338614027777778
89.0,3.9151,-1.2996,1.306484277777778,1.338614027777778
90.0,3.9145,-1.2996,1.306123277777778,1.338614027777778
91.0,3.914,-1.2995,1.305762277777778,1.338614027777778
92.0,3.9136,-1.2995,1.3054013055555558,1.338614027777778
93.0,3.9129,-1.2996,1.3050403333333336,1.338614027777778
94.0,3.9121,-1.2996,1.3046793333333335,1.338614027777778
95.0,3.9116,-1.2996,1.3043183333333337,1.338614027777778
96.0,3.9111,-1.2995,1.3039573333333336,1.338614027777778
97.0,3.9108,-1.2997,1.3035963611111114,1.338614027777778
98.0,3.91,-1.2995,1.3032353333333335,1.338614027777778
99.0,3.9094,-1.2996,1.3028743611111113,1.338614027777778
100.0,3.9088,-1.2996,1.3025133611111113,1.338614027777778
101.0,3.9082,-1.2995,1.3021523611111114,1.338614027777778
102.0,3.908,-1.2996,1.3017913888888892,1.338614027777778
103.0,3.9074,-1.2996,1.3014303888888892,1.338614027777778
104.0,3.9066,-1.2995,1.3010693888888891,1.338614027777778
105.0,3.9064,-1.2998,1.300708416666667,1.338614027777778
106.0,3.9058,-1.2995,1.3003473611111114,1.338614027777778
107.0,3.9051,-1.2997,1.2999863888888892,1.338614027777778
108.0,3.9047,-1.2996,1.2996253611111113,1.338614027777778
109.0,3.904,-1.2996,1.2992643611111114,1.338614027777778
110.0,3.9035,-1.2996,1.2989033611111114,1.338614027777778
111.0,3.903,-1.2997,1.2985423611111113,1.338614027777778
112.0,3.9022,-1.2996,1.2981813333333336,1.338614027777778
113.0,3.9017,-1.2997,1.2978203333333336,1.338614027777778
114.0,3.9015,-1.2996,1.2974593055555559,1.338614027777778
115.0,3.9007,-1.2997,1.2970983055555558,1.338614027777778
116.0,3.9004,-1.2997,1.296737277777778,1.338614027777778
117.0,3.8998,-1.2996,1.2963762500000002,1.338614027777778
118.0,3.8994,-1.2996,1.2960152500000002,1.338614027777778
119.0,3.8989,-1.2995,1.2956542500000003,1.338614027777778
120.0,3.8984,-1.2996,1.2952932777777781,1.338614027777778
121.0,3.8979,-1.2996,1.294932277777778,1.338614027777778
122.0,3.8975,-1.2995,1.294571277777778,1.338614027777778
123.0,3.8969,-1.2997,1.2942103055555558,1.338614027777778
124.0,3.8964,-1.2997,1.2938492777777781,1.338614027777778
125.0,3.896,-1.2996,1.2934882500000002,1.338614027777778
126.0,3.8952,-1.2997,1.2931272500000002,1.338614027777778
127.0,3.8951,-1.2996,1.2927662222222225,1.338614027777778
128.0,3.8942,-1.2996,1.2924052222222224,1.338614027777778
129.0,3.8938,-1.2995,1.2920442222222226,1.338614027777778
130.0,3.8933,-1.2996,1.2916832500000002,1.338614027777778
131.0,3.8928,-1.2997,1.2913222500000003,1.338614027777778
132.0,3.8923,-1.2996,1.2909612222222224,1.338614027777778
133.0,3.8917,-1.2996,1.2906002222222224,1.338614027777778
134.0,3.8914,-1.2996,1.2902392222222225,1.338614027777778
135.0,3.8908,-1.2997,1.2898782222222225,1.338614027777778
136.0,3.8904,-1.2996,1.2895171944444448,1.338614027777778
137.0,3.8897,-1.2996,1.2891561944444447,1.338614027777778
138.0,3.8896,-1.2996,1.2887951944444447,1.338614027777778
139.0,3.889,-1.2997,1.2884341944444446,1.338614027777778
140.0,3.8882,-1.2997,1.288073166666667,1.338614027777778
141.0,3.8883,-1.2996,1.2877121388888892,1.338614027777778
142.0,3.8876,-1.2996,1.2873511388888892,1.338614027777778
143.0,3.8872,-1.2996,1.2869901388888891,1.338614027777778
144.0,3.8866,-1.2996,1.286629138888889,1.338614027777778
145.0,3.8862,-1.2996,1.2862681388888892,1.338614027777778
146.0,3.8856,-1.2996,1.2859071388888892,1.338614027777778
147.0,3.8852,-1.2997,1.2855461388888891,1.338614027777778
148.0,3.8848,-1.2996,1.2851851111111114,1.338614027777778
149.0,3.8844,-1.2996,1.2848241111111114,1.338614027777778
150.0,3.884,-1.2996,1.2844631111111113,1.338614027777778
151.0,3.8836,-1.2997,1.2841021111111113,1.338614027777778
152.0,3.883,-1.2996,1.2837410833333336,1.338614027777778
153.0,3.8826,-1.2996,1.2833800833333335,1.338614027777778
154.0,3.8822,-1.2995,1.2830190833333335,1.338614027777778
155.0,3.8816,-1.2997,1.2826581111111113,1.338614027777778
156.0,3.8812,-1.2996,1.2822970833333336,1.338614027777778
157.0,3.8809,-1.2995,1.2819360833333335,1.338614027777778
158.0,3.8801,-1.2996,1.2815751111111113,1.338614027777778
159.0,3.8796,-1.2996,1.2812141111111113,1.338614027777778
160.0,3.8797,-1.2996,1.2808531111111114,1.338614027777778
161.0,3.8791,-1.2996,1.2804921111111114,1.338614027777778
162.0,3.8784,-1.2996,1.2801311111111113,1.338614027777778
163.0,3.878,-1.2995,1.2797701111111113,1.338614027777778
164.0,3.8776,-1.2997,1.279409138888889,1.338614027777778
165.0,3.8771,-1.2996,1.2790481111111114,1.338614027777778
166.0,3.8768,-1.2997,1.2786871111111113,1.338614027777778
167.0,3.8762,-1.2996,1.2783260833333336,1.338614027777778
168.0,3.8757,-1.2996,1.2779650833333336,1.338614027777778
169.0,3.8756,-1.2996,1.2776040833333335,1.338614027777778
170.0,3.8752,-1.2997,1.2772430833333337,1.338614027777778
171.0,3.8746,-1.2996,1.2768820555555558,1.338614027777778
172.0,3.8741,-1.2995,1.2765210555555557,1.338614027777778
173.0,3.8739,-1.2996,1.2761600833333335,1.338614027777778
174.0,3.8733,-1.2996,1.2757990833333337,1.338614027777778
175.0,3.8728,-1.2996,1.2754380833333336,1.338614027777778
176.0,3.8725,-1.2996,1.2750770833333336,1.338614027777778
177.0,3.8718,-1.2997,1.2747160833333335,1.338614027777778
178.0,3.8714,-1.2997,1.2743550555555558,1.338614027777778
179.0,3.8713,-1.2996,1.273994027777778,1.338614027777778
180.0,3.8707,-1.2997,1.273633027777778,1.338614027777778
181.0,3.8705,-1.2996,1.2732720000000002,1.338614027777778
182.0,3.87,-1.2995,1.2729110000000003,1.338614027777778
183.0,3.8694,-1.2997,1.2725500277777781,1.338614027777778
184.0,3.8691,-1.2997,1.2721890000000002,1.338614027777778
185.0,3.8686,-1.2997,1.2718279722222225,1.338614027777778
186.0,3.8683,-1.2996,1.2714669444444446,1.338614027777778
187.0,3.8679,-1.2996,1.2711059444444448,1.338614027777778
188.0,3.8674,-1.2997,1.2707449444444447,1.338614027777778
189.0,3.8672,-1.2997,1.2703839166666668,1.338614027777778
190.0,3.8666,-1.2996,1.2700228888888891,1.338614027777778
191.0,3.866,-1.2997,1.269661888888889,1.338614027777778
192.0,3.8657,-1.2997,1.2693008611111114,1.338614027777778
193.0,3.8655,-1.2996,1.2689398333333335,1.338614027777778
194.0,3.8651,-1.2996,1.2685788333333337,1.338614027777778
195.0,3.8647,-1.2996,1.2682178333333336,1.338614027777778
196.0,3.8643,-1.2996,1.2678568333333335,1.338614027777778
197.0,3.8638,-1.2997,1.2674958333333335,1.338614027777778
198.0,3.8633,-1.2996,1.2671348055555558,1.338614027777778
199.0,3.8631,-1.2996,1.2667738055555557,1.338614027777778
200.0,3.8625,-1.2996,1.266412805555556,1.338614027777778
201.0,3.8619,-1.2996,1.2660518055555559,1.338614027777778
202.0,3.8616,-1.2996,1.2656908055555558,1.338614027777778
203.0,3.8615,-1.2996,1.2653298055555557,1.338614027777778
204.0,3.8611,-1.2996,1.2649688055555557,1.338614027777778
205.0,3.8605,-1.2995,1.2646078055555559,1.338614027777778
206.0,3.86,-1.2995,1.2642468333333337,1.338614027777778
207.0,3.8599,-1.2995,1.2638858611111115,1.338614027777778
208.0,3.859,-1.2996,1.263524888888889,1.338614027777778
209.0,3.8589,-1.2997,1.2631638888888892,1.338614027777778
210.0,3.8585,-1.2996,1.2628028611111113,1.338614027777778
211.0,3.8582,-1.2996,1.2624418611111115,1.338614027777778
212.0,3.8579,-1.2997,1.2620808611111114,1.338614027777778
213.0,3.8573,-1.2996,1.2617198333333335,1.338614027777778
214.0,3.857,-1.2996,1.2613588333333337,1.338614027777778
215.0,3.8566,-1.2996,1.2609978333333336,1.338614027777778
216.0,3.856,-1.2996,1.2606368333333335,1.338614027777778
217.0,3.8557,-1.2997,1.2602758333333335,1.338614027777778
218.0,3.8554,-1.2996,1.2599148055555558,1.338614027777778
219.0,3.8551,-1.2996,1.2595538055555557,1.338614027777778
220.0,3.8547,-1.2996,1.2591928055555557,1.338614027777778
221.0,3.8542,-1.2995,1.2588318055555558,1.338614027777778
222.0,3.8538,-1.2996,1.2584708333333336,1.338614027777778
223.0,3.8538,-1.2996,1.2581098333333336,1.338614027777778
224.0,3.8532,-1.2997,1.2577488333333335,1.338614027777778
225.0,3.8528,-1.2996,1.2573878055555558,1.338614027777778
226.0,3.8521,-1.2996,1.2570268055555558,1.338614027777778
227.0,3.8522,-1.2996,1.2566658055555557,1.338614027777778
228.0,3.8516,-1.2997,1.2563048055555557,1.338614027777778
229.0,3.8511,-1.2996,1.255943777777778,1.338614027777778
230.0,3.8507,-1.2997,1.255582777777778,1.338614027777778
231.0,3.8508,-1.2996,1.2552217500000002,1.338614027777778
232.0,3.8502,-1.2997,1.2548607500000002,1.338614027777778
233.0,3.8497,-1.2995,1.2544997222222225,1.338614027777778
234.0,3.8493,-1.2996,1.2541387500000003,1.338614027777778
235.0,3.849,-1.2997,1.2537777500000002,1.338614027777778
236.0,3.8487,-1.2997,1.2534167222222226,1.338614027777778
237.0,3.8481,-1.2996,1.2530556944444446,1.338614027777778
238.0,3.8478,-1.2996,1.2526946944444446,1.338614027777778
239.0,3.8472,-1.2996,1.2523336944444448,1.338614027777778
240.0,3.8471,-1.2996,1.2519726944444447,1.338614027777778
241.0,3.8467,-1.2996,1.2516116944444446,1.338614027777778
242.0,3.8465,-1.2997,1.2512506944444448,1.338614027777778
243.0,3.8461,-1.2997,1.250889666666667,1.338614027777778
244.0,3.8457,-1.2996,1.2505286388888892,1.338614027777778
245.0,3.8455,-1.2996,1.2501676388888892,1.338614027777778
246.0,3.8448,-1.2997,1.249806638888889,1.338614027777778
247.0,3.8448,-1.2997,1.2494456111111114,1.338614027777778
248.0,3.844,-1.2996,1.2490845833333335,1.338614027777778
249.0,3.8438,-1.2996,1.2487235833333337,1.338614027777778
250.0,3.8434,-1.2997,1.2483625833333336,1.338614027777778
251.0,3.843,-1.2997,1.2480015555555557,1.338614027777778
252.0,3.8429,-1.2996,1.247640527777778,1.338614027777778
253.0,3.8422,-1.2997,1.247279527777778,1.338614027777778
254.0,3.842,-1.2996,1.2469185000000003,1.338614027777778
255.0,3.8417,-1.2996,1.2465575000000002,1.338614027777778
256.0,3.8411,-1.2996,1.2461965000000002,1.338614027777778
257.0,3.8409,-1.2997,1.2458355000000003,1.338614027777778
258.0,3.8405,-1.2996,1.2454744722222224,1.338614027777778
259.0,3.84,-1.2996,1.2451134722222226,1.338614027777778
260.0,3.8396,-1.2995,1.2447524722222225,1.338614027777778
261.0,3.8395,-1.2995,1.2443915000000003,1.338614027777778
262.0,3.8389,-1.2997,1.2440305277777781,1.338614027777778
263.0,3.8387,-1.2997,1.2436695000000002,1.338614027777778
264.0,3.8384,-1.2996,1.2433084722222225,1.338614027777778
265.0,3.8379,-1.2996,1.2429474722222225,1.338614027777778
266.0,3.8378,-1.2997,1.2425864722222224,1.338614027777778
267.0,3.8372,-1.2996,1.2422254444444447,1.338614027777778
268.0,3.8368,-1.2997,1.2418644444444447,1.338614027777778
269.0,3.8364,-1.2997,1.241503416666667,1.338614027777778
270.0,3.8362,-1.2997,1.241142388888889,1.338614027777778
271.0,3.8356,-1.2996,1.2407813611111114,1.338614027777778
272.0,3.8354,-1.2997,1.2404203611111113,1.338614027777778
273.0,3.8354,-1.2997,1.2400593333333336,1.338614027777778
274.0,3.8346,-1.2997,1.2396983055555557,1.338614027777778
275.0,3.8343,-1.2996,1.239337277777778,1.338614027777778
276.0,3.834,-1.2996,1.238976277777778,1.338614027777778
277.0,3.8337,-1.2996,1.238615277777778,1.338614027777778
278.0,3.8331,-1.2997,1.238254277777778,1.338614027777778
279.0,3.8329,-1.2996,1.2378932500000002,1.338614027777778
280.0,3.8324,-1.2996,1.2375322500000003,1.338614027777778
281.0,3.8321,-1.2997,1.2371712500000003,1.338614027777778
282.0,3.8322,-1.2997,1.2368102222222226,1.338614027777778
283.0,3.8315,-1.2997,1.2364491944444447,1.338614027777778
284.0,3.8311,-1.2996,1.236088166666667,1.338614027777778
285.0,3.8308,-1.2996,1.235727166666667,1.338614027777778
286.0,3.8304,-1.2997,1.2353661666666669,1.338614027777778
287.0,3.83,-1.2997,1.2350051388888892,1.338614027777778
288.0,3.8297,-1.2997,1.2346441111111113,1.338614027777778
289.0,3.8295,-1.2997,1.2342830833333336,1.338614027777778
290.0,3.829,-1.2997,1.233922055555556,1.338614027777778
291.0,3.8289,-1.2996,1.233561027777778,1.338614027777778
292.0,3.8286,-1.2998,1.233200027777778,1.338614027777778
293.0,3.8281,-1.2997,1.2328389722222224,1.338614027777778
294.0,3.8277,-1.2996,1.2324779444444447,1.338614027777778
295.0,3.8271,-1.2997,1.2321169444444446,1.338614027777778
296.0,3.827,-1.2995,1.231755916666667,1.338614027777778
297.0,3.8266,-1.2996,1.2313949444444448,1.338614027777778
298.0,3.8263,-1.2996,1.2310339444444447,1.338614027777778
299.0,3.8258,-1.2997,1.2306729444444446,1.338614027777778
300.0,3.8254,-1.2997,1.230311916666667,1.338614027777778
301.0,3.8255,-1.2997,1.229950888888889,1.338614027777778
302.0,3.8248,-1.2996,1.2295898611111113,1.338614027777778
303.0,3.8245,-1.2996,1.2292288611111113,1.338614027777778
304.0,3.8243,-1.2997,1.2288678611111115,1.338614027777778
305.0,3.8239,-1.2997,1.2285068333333335,1.338614027777778
306.0,3.8237,-1.2996,1.2281458055555559,1.338614027777778
307.0,3.8232,-1.2996,1.2277848055555558,1.338614027777778
308.0,3.8227,-1.2996,1.2274238055555557,1.338614027777778
309.0,3.8224,-1.2997,1.2270628055555557,1.338614027777778
310.0,3.822,-1.2997,1.226701777777778,1.338614027777778
311.0,3.8218,-1.2996,1.2263407500000003,1.338614027777778
312.0,3.8214,-1.2997,1.2259797500000003,1.338614027777778
313.0,3.821,-1.2996,1.2256187222222223,1.338614027777778
314.0,3.8207,-1.2997,1.2252577222222225,1.338614027777778
315.0,3.8203,-1.2997,1.2248966944444446,1.338614027777778
316.0,3.8204,-1.2996,1.224535666666667,1.338614027777778
317.0,3.8197,-1.2996,1.2241746666666669,1.338614027777778
318.0,3.8195,-1.2997,1.223813666666667,1.338614027777778
319.0,3.8189,-1.2996,1.223452638888889,1.338614027777778
320.0,3.8185,-1.2997,1.223091638888889,1.338614027777778
321.0,3.8185,-1.2996,1.2227306111111114,1.338614027777778
322.0,3.8181,-1.2996,1.2223696111111113,1.338614027777778
323.0,3.8177,-1.2995,1.2220086111111113,1.338614027777778
324.0,3.8171,-1.2996,1.221647638888889,1.338614027777778
325.0,3.8173,-1.2996,1.2212866388888892,1.338614027777778
326.0,3.8168,-1.2996,1.2209256388888892,1.338614027777778
327.0,3.8162,-1.2996,1.220564638888889,1.338614027777778
328.0,3.8155,-1.2997,1.220203638888889,1.338614027777778
329.0,3.8153,-1.2997,1.2198426111111114,1.338614027777778
330.0,3.8151,-1.2996,1.2194815833333337,1.338614027777778
331.0,3.8149,-1.2997,1.2191205833333336,1.338614027777778
332.0,3.8143,-1.2997,1.2187595555555557,1.338614027777778
333.0,3.8143,-1.2996,1.218398527777778,1.338614027777778
334.0,3.8139,-1.2997,1.218037527777778,1.338614027777778
335.0,3.8136,-1.2996,1.2176765000000003,1.338614027777778
336.0,3.8133,-1.2996,1.2173155000000002,1.338614027777778
337.0,3.8128,-1.2997,1.2169545000000002,1.338614027777778
338.0,3.8124,-1.2997,1.2165934722222225,1.338614027777778
339.0,3.8123,-1.2998,1.2162324444444448,1.338614027777778
340.0,3.8118,-1.2997,1.215871388888889,1.338614027777778
341.0,3.8115,-1.2997,1.2155103611111113,1.338614027777778
342.0,3.8113,-1.2997,1.2151493333333336,1.338614027777778
343.0,3.8108,-1.2997,1.2147883055555557,1.338614027777778
344.0,3.8105,-1.2996,1.214427277777778,1.338614027777778
345.0,3.8099,-1.2996,1.214066277777778,1.338614027777778
346.0,3.8099,-1.2996,1.2137052777777781,1.338614027777778
347.0,3.8096,-1.2997,1.213344277777778,1.338614027777778
348.0,3.8092,-1.2997,1.2129832500000002,1.338614027777778
349.0,3.8088,-1.2996,1.2126222222222225,1.338614027777778
350.0,3.8083,-1.2997,1.2122612222222224,1.338614027777778
351.0,3.8082,-1.2996,1.2119001944444447,1.338614027777778
352.0,3.8079,-1.2995,1.2115391944444447,1.338614027777778
353.0,3.8075,-1.2996,1.2111782222222225,1.338614027777778
354.0,3.8071,-1.2997,1.2108172222222224,1.338614027777778
355.0,3.8066,-1.2996,1.2104561944444447,1.338614027777778
356.0,3.8064,-1.2996,1.2100951944444447,1.338614027777778
357.0,3.8061,-1.2997,1.2097341944444446,1.338614027777778
358.0,3.8057,-1.2996,1.209373166666667,1.338614027777778
359.0,3.8057,-1.2997,1.2090121666666669,1.338614027777778
360.0,3.805,-1.2996,1.2086511388888892,1.338614027777778
361.0,3.8047,-1.2996,1.2082901388888891,1.338614027777778
362.0,3.8044,-1.2997,1.207929138888889,1.338614027777778
363.0,3.804,-1.2997,1.2075681111111114,1.338614027777778
364.0,3.8037,-1.2996,1.2072070833333335,1.338614027777778
365.0,3.8034,-1.2997,1.2068460833333337,1.338614027777778
366.0,3.803,-1.2996,1.2064850555555557,1.338614027777778
367.0,3.8027,-1.2996,1.2061240555555557,1.338614027777778
368.0,3.8024,-1.2997,1.2057630555555559,1.338614027777778
369.0,3.8018,-1.2996,1.205402027777778,1.338614027777778
370.0,3.8018,-1.2997,1.205041027777778,1.338614027777778
371.0,3.8013,-1.2996,1.2046800000000002,1.338614027777778
372.0,3.8011,-1.2997,1.2043190000000004,1.338614027777778
373.0,3.8007,-1.2996,1.2039579722222225,1.338614027777778
374.0,3.8004,-1.2997,1.2035969722222224,1.338614027777778
375.0,3.8,-1.2995,1.2032359444444447,1.338614027777778
376.0,3.7997,-1.2997,1.2028749722222225,1.338614027777778
377.0,3.7996,-1.2997,1.2025139444444446,1.338614027777778
378.0,3.7992,-1.2996,1.202152916666667,1.338614027777778
379.0,3.7987,-1.2997,1.2017919166666668,1.338614027777778
380.0,3.7986,-1.2997,1.2014308888888892,1.338614027777778
381.0,3.7984,-1.2996,1.2010698611111112,1.338614027777778
382.0,3.7975,-1.2997,1.2007088611111114,1.338614027777778
383.0,3.7975,-1.2996,1.2003478333333335,1.338614027777778
384.0,3.7974,-1.2996,1.1999868333333337,1.338614027777778
385.0,3.7968,-1.2996,1.1996258333333336,1.338614027777778
386.0,3.7963,-1.2995,1.1992648333333336,1.338614027777778
387.0,3.796,-1.2996,1.1989038611111114,1.338614027777778
388.0,3.7961,-1.2996,1.1985428611111113,1.338614027777778
389.0,3.7954,-1.2996,1.1981818611111112,1.338614027777778
390.0,3.7952,-1.2996,1.1978208611111114,1.338614027777778
391.0,3.7947,-1.2996,1.1974598611111114,1.338614027777778
392.0,3.7947,-1.2997,1.1970988611111113,1.338614027777778
393.0,3.7941,-1.2997,1.1967378333333336,1.338614027777778
394.0,3.794,-1.2996,1.196376805555556,1.338614027777778
395.0,3.7936,-1.2996,1.1960158055555559,1.338614027777778
396.0,3.7934,-1.2997,1.1956548055555558,1.338614027777778
397.0,3.7927,-1.2996,1.1952937777777781,1.338614027777778
398.0,3.7926,-1.2996,1.194932777777778,1.338614027777778
399.0,3.792,-1.2996,1.194571777777778,1.338614027777778
400.0,3.792,-1.2996,1.194210777777778,1.338614027777778
401.0,3.7915,-1.2996,1.193849777777778,1.338614027777778
402.0,3.7913,-1.2995,1.193488777777778,1.338614027777778
403.0,3.7909,-1.2996,1.1931278055555559,1.338614027777778
404.0,3.7905,-1.2997,1.1927668055555558,1.338614027777778
405.0,3.7902,-1.2997,1.1924057777777781,1.338614027777778
406.0,3.7898,-1.2998,1.1920447500000002,1.338614027777778
407.0,3.7895,-1.2997,1.1916836944444447,1.338614027777778
408.0,3.7892,-1.2998,1.191322666666667,1.338614027777778
409.0,3.7889,-1.2996,1.1909616111111112,1.338614027777778
410.0,3.7882,-1.2996,1.1906006111111114,1.338614027777778
411.0,3.7881,-1.2996,1.1902396111111113,1.338614027777778
412.0,3.7879,-1.2996,1.1898786111111113,1.338614027777778
413.0,3.7875,-1.2997,1.1895176111111114,1.338614027777778
414.0,3.7872,-1.2997,1.1891565833333335,1.338614027777778
415.0,3.7872,-1.2996,1.1887955555555558,1.338614027777778
416.0,3.7865,-1.2996,1.1884345555555558,1.338614027777778
417.0,3.7862,-1.2997,1.1880735555555557,1.338614027777778
418.0,3.7858,-1.2997,1.187712527777778,1.338614027777778
419.0,3.7853,-1.2997,1.1873515000000001,1.338614027777778
420.0,3.7855,-1.2995,1.1869904722222224,1.338614027777778
421.0,3.7849,-1.2997,1.1866295000000002,1.338614027777778
422.0,3.7846,-1.2997,1.1862684722222225,1.338614027777778
423.0,3.7842,-1.2997,1.1859074444444446,1.338614027777778
424.0,3.7838,-1.2996,1.185546416666667,1.338614027777778
425.0,3.7837,-1.2995,1.1851854166666669,1.338614027777778
426.0,3.7835,-1.2996,1.1848244444444447,1.338614027777778
427.0,3.783,-1.2997,1.1844634444444446,1.338614027777778
428.0,3.7827,-1.2997,1.184102416666667,1.338614027777778
429.0,3.7826,-1.2996,1.183741388888889,1.338614027777778
430.0,3.7821,-1.2996,1.1833803888888892,1.338614027777778
431.0,3.7817,-1.2997,1.1830193888888891,1.338614027777778
432.0,3.7815,-1.2996,1.1826583611111112,1.338614027777778
433.0,3.781,-1.2996,1.1822973611111114,1.338614027777778
434.0,3.7805,-1.2996,1.1819363611111113,1.338614027777778
435.0,3.7804,-1.2997,1.1815753611111113,1.338614027777778
436.0,3.7801,-1.2996,1.1812143333333336,1.338614027777778
437.0,3.7796,-1.2996,1.1808533333333335,1.338614027777778
438.0,3.7794,-1.2996,1.1804923333333335,1.338614027777778
