Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
112.0,3.9789,-1.3003,1.9453478333333334,1.9858006944444444
113.0,3.9783,-1.3002,1.9449866388888888,1.9858006944444444
114.0,3.9783,-1.3003,1.9446254722222223,1.9858006944444444
115.0,3.9778,-1.3003,1.9442642777777777,1.9858006944444444
116.0,3.9776,-1.3003,1.9439030833333333,1.9858006944444444
117.0,3.977,-1.3003,1.943541888888889,1.9858006944444444
118.0,3.9768,-1.3003,1.9431806944444445,1.9858006944444444
119.0,3.9764,-1.3003,1.9428195,1.9858006944444444
120.0,3.9761,-1.3003,1.9424583055555555,1.9858006944444444
121.0,3.9759,-1.3003,1.9420971111111112,1.9858006944444444
122.0,3.9756,-1.3003,1.9417359166666666,1.9858006944444444
123.0,3.975,-1.3002,1.9413747222222222,1.9858006944444444
124.0,3.9751,-1.3002,1.9410135555555554,1.9858006944444444
125.0,3.9749,-1.3002,1.940652388888889,1.9858006944444444
126.0,3.9742,-1.3003,1.9402912222222222,1.9858006944444444
127.0,3.9739,-1.3002,1.9399300277777778,1.9858006944444444
128.0,3.9735,-1.3003,1.939568861111111,1.9858006944444444
129.0,3.9734,-1.3003,1.9392076666666667,1.9858006944444444
130.0,3.9729,-1.3003,1.9388464722222223,1.9858006944444444
131.0,3.9726,-1.3003,1.9384852777777777,1.9858006944444444
132.0,3.9725,-1.3003,1.9381240833333333,1.9858006944444444
133.0,3.9722,-1.3003,1.937762888888889,1.9858006944444444
134.0,3.9717,-1.3002,1.9374016944444443,1.9858006944444444
135.0,3.9715,-1.3003,1.9370405277777778,1.9858006944444444
136.0,3.971,-1.3003,1.9366793333333332,1.9858006944444444
137.0,3.9709,-1.3002,1.9363181388888888,1.9858006944444444
138.0,3.9707,-1.3003,1.9359569722222223,1.9858006944444444
139.0,3.9707,-1.3002,1.9355957777777777,1.9858006944444444
140.0,3.9701,-1.3003,1.9352346111111112,1.9858006944444444
141.0,3.9697,-1.3003,1.9348734166666666,1.9858006944444444
142.0,3.9695,-1.3003,1.9345122222222222,1.9858006944444444
143.0,3.9691,-1.3003,1.9341510277777778,1.9858006944444444
144.0,3.9688,-1.3003,1.9337898333333332,1.9858006944444444
145.0,3.9686,-1.3003,1.9334286388888888,1.9858006944444444
146.0,3.9682,-1.3003,1.9330674444444444,1.9858006944444444
147.0,3.9681,-1.3003,1.9327062499999998,1.9858006944444444
148.0,3.9677,-1.3003,1.9323450555555555,1.9858006944444444
149.0,3.9674,-1.3003,1.931983861111111,1.9858006944444444
150.0,3.9671,-1.3003,1.9316226666666667,1.9858006944444444
151.0,3.9667,-1.3003,1.931261472222222,1.9858006944444444
152.0,3.9665,-1.3003,1.9309002777777777,1.9858006944444444
153.0,3.9661,-1.3003,1.9305390833333334,1.9858006944444444
154.0,3.966,-1.3003,1.9301778888888887,1.9858006944444444
155.0,3.966,-1.3003,1.9298166944444444,1.9858006944444444
156.0,3.9655,-1.3002,1.9294555,1.9858006944444444
157.0,3.9648,-1.3003,1.9290943333333332,1.9858006944444444
158.0,3.9651,-1.3003,1.9287331388888889,1.9858006944444444
159.0,3.9648,-1.3003,1.9283719444444445,1.9858006944444444
160.0,3.9645,-1.3003,1.9280107499999999,1.9858006944444444
161.0,3.9642,-1.3002,1.9276495555555555,1.9858006944444444
162.0,3.9639,-1.3003,1.9272883888888888,1.9858006944444444
163.0,3.9635,-1.3003,1.9269271944444444,1.9858006944444444
164.0,3.9635,-1.3002,1.926566,1.9858006944444444
165.0,3.9629,-1.3003,1.9262048333333333,1.9858006944444444
166.0,3.9628,-1.3002,1.9258436388888889,1.9858006944444444
167.0,3.9626,-1.3003,1.9254824722222221,1.9858006944444444
168.0,3.9624,-1.3003,1.9251212777777778,1.9858006944444444
169.0,3.962,-1.3003,1.9247600833333334,1.9858006944444444
170.0,3.9616,-1.3002,1.9243988888888888,1.9858006944444444
171.0,3.9613,-1.3003,1.9240377222222222,1.9858006944444444
172.0,3.9612,-1.3003,1.9236765277777776,1.9858006944444444
173.0,3.9611,-1.3003,1.9233153333333333,1.9858006944444444
174.0,3.9608,-1.3003,1.9229541388888889,1.9858006944444444
175.0,3.9608,-1.3003,1.9225929444444445,1.9858006944444444
176.0,3.96,-1.3003,1.92223175,1.9858006944444444
177.0,3.9599,-1.3003,1.9218705555555555,1.9858006944444444
178.0,3.9595,-1.3002,1.9215093611111111,1.9858006944444444
179.0,3.9593,-1.3003,1.9211481944444444,1.9858006944444444
180.0,3.9592,-1.3003,1.920787,1.9858006944444444
181.0,3.9589,-1.3003,1.9204258055555554,1.9858006944444444
182.0,3.9585,-1.3003,1.920064611111111,1.9858006944444444
183.0,3.9584,-1.3003,1.9197034166666667,1.9858006944444444
184.0,3.958,-1.3003,1.9193422222222223,1.9858006944444444
185.0,3.958,-1.3002,1.9189810277777777,1.9858006944444444
186.0,3.9578,-1.3002,1.9186198611111112,1.9858006944444444
187.0,3.9573,-1.3002,1.9182586944444444,1.9858006944444444
188.0,3.9573,-1.3003,1.9178975277777777,1.9858006944444444
189.0,3.9568,-1.3003,1.9175363333333333,1.9858006944444444
190.0,3.9565,-1.3002,1.917175138888889,1.9858006944444444
191.0,3.9562,-1.3002,1.9168139722222222,1.9858006944444444
192.0,3.9564,-1.3003,1.9164528055555554,1.9858006944444444
193.0,3.9556,-1.3003,1.916091611111111,1.9858006944444444
194.0,3.9555,-1.3003,1.9157304166666667,1.9858006944444444
195.0,3.9551,-1.3003,1.9153692222222223,1.9858006944444444
196.0,3.955,-1.3003,1.9150080277777777,1.9858006944444444
197.0,3.9549,-1.3002,1.9146468333333333,1.9858006944444444
198.0,3.9546,-1.3003,1.9142856666666666,1.9858006944444444
199.0,3.9546,-1.3003,1.9139244722222222,1.9858006944444444
200.0,3.9544,-1.3003,1.9135632777777778,1.9858006944444444
201.0,3.9542,-1.3003,1.9132020833333332,1.9858006944444444
202.0,3.9537,-1.3003,1.9128408888888888,1.9858006944444444
203.0,3.9537,-1.3003,1.9124796944444444,1.9858006944444444
204.0,3.9532,-1.3002,1.9121185,1.9858006944444444
205.0,3.9531,-1.3002,1.9117573333333333,1.9858006944444444
206.0,3.9527,-1.3003,1.9113961666666666,1.9858006944444444
207.0,3.9525,-1.3003,1.9110349722222222,1.9858006944444444
208.0,3.9523,-1.3003,1.9106737777777778,1.9858006944444444
209.0,3.9522,-1.3003,1.9103125833333332,1.9858006944444444
210.0,3.952,-1.3002,1.9099513888888888,1.9858006944444444
211.0,3.9519,-1.3002,1.909590222222222,1.9858006944444444
212.0,3.9514,-1.3003,1.9092290555555556,1.9858006944444444
213.0,3.951,-1.3002,1.9088678611111112,1.9858006944444444
214.0,3.9513,-1.3003,1.9085066944444444,1.9858006944444444
215.0,3.9507,-1.3003,1.9081455,1.9858006944444444
216.0,3.9506,-1.3003,1.9077843055555554,1.9858006944444444
217.0,3.9503,-1.3003,1.907423111111111,1.9858006944444444
218.0,3.9502,-1.3002,1.9070619166666667,1.9858006944444444
219.0,3.9498,-1.3003,1.90670075,1.9858006944444444
220.0,3.9495,-1.3003,1.9063395555555556,1.9858006944444444
221.0,3.9494,-1.3002,1.905978361111111,1.9858006944444444
222.0,3.949,-1.3003,1.9056171944444444,1.9858006944444444
223.0,3.9487,-1.3003,1.905256,1.9858006944444444
224.0,3.9489,-1.3003,1.9048948055555555,1.9858006944444444
225.0,3.9485,-1.3002,1.904533611111111,1.9858006944444444
226.0,3.9482,-1.3003,1.9041724444444443,1.9858006944444444
227.0,3.9478,-1.3003,1.90381125,1.9858006944444444
228.0,3.9479,-1.3003,1.9034500555555556,1.9858006944444444
229.0,3.9477,-1.3002,1.9030888611111112,1.9858006944444444
230.0,3.9472,-1.3003,1.9027276944444445,1.9858006944444444
231.0,3.9472,-1.3003,1.9023665,1.9858006944444444
232.0,3.947,-1.3003,1.9020053055555555,1.9858006944444444
233.0,3.9466,-1.3003,1.901644111111111,1.9858006944444444
234.0,3.9464,-1.3002,1.9012829166666667,1.9858006944444444
235.0,3.9464,-1.3003,1.90092175,1.9858006944444444
236.0,3.9459,-1.3003,1.9005605555555556,1.9858006944444444
237.0,3.9458,-1.3002,1.900199361111111,1.9858006944444444
238.0,3.9455,-1.3002,1.8998381944444445,1.9858006944444444
239.0,3.9451,-1.3003,1.8994770277777777,1.9858006944444444
240.0,3.945,-1.3002,1.8991158333333333,1.9858006944444444
241.0,3.945,-1.3003,1.8987546666666666,1.9858006944444444
242.0,3.9444,-1.3003,1.8983934722222222,1.9858006944444444
243.0,3.9443,-1.3003,1.8980322777777778,1.9858006944444444
244.0,3.9439,-1.3003,1.8976710833333332,1.9858006944444444
245.0,3.944,-1.3002,1.8973098888888889,1.9858006944444444
246.0,3.944,-1.3002,1.896948722222222,1.9858006944444444
247.0,3.9433,-1.3003,1.8965875555555556,1.9858006944444444
248.0,3.9433,-1.3003,1.896226361111111,1.9858006944444444
249.0,3.943,-1.3003,1.8958651666666666,1.9858006944444444
250.0,3.9428,-1.3002,1.8955039722222222,1.9858006944444444
251.0,3.9424,-1.3002,1.8951428055555555,1.9858006944444444
252.0,3.9423,-1.3003,1.894781638888889,1.9858006944444444
253.0,3.9422,-1.3003,1.8944204444444444,1.9858006944444444
254.0,3.9419,-1.3002,1.89405925,1.9858006944444444
255.0,3.9415,-1.3002,1.8936980833333332,1.9858006944444444
256.0,3.9418,-1.3003,1.8933369166666667,1.9858006944444444
257.0,3.9412,-1.3003,1.892975722222222,1.9858006944444444
258.0,3.9412,-1.3003,1.8926145277777777,1.9858006944444444
259.0,3.9409,-1.3002,1.8922533333333333,1.9858006944444444
260.0,3.941,-1.3002,1.8918921666666666,1.9858006944444444
261.0,3.9403,-1.3003,1.891531,1.9858006944444444
262.0,3.9404,-1.3003,1.8911698055555555,1.9858006944444444
263.0,3.9399,-1.3002,1.890808611111111,1.9858006944444444
264.0,3.9395,-1.3003,1.8904474444444443,1.9858006944444444
265.0,3.9396,-1.3003,1.89008625,1.9858006944444444
266.0,3.9393,-1.3002,1.8897250555555556,1.9858006944444444
267.0,3.939,-1.3003,1.8893638888888888,1.9858006944444444
268.0,3.939,-1.3002,1.8890026944444445,1.9858006944444444
269.0,3.9388,-1.3003,1.8886415277777777,1.9858006944444444
270.0,3.9383,-1.3002,1.8882803333333333,1.9858006944444444
271.0,3.9382,-1.3003,1.8879191666666666,1.9858006944444444
272.0,3.9381,-1.3003,1.8875579722222222,1.9858006944444444
273.0,3.9378,-1.3002,1.8871967777777778,1.9858006944444444
274.0,3.9377,-1.3002,1.886835611111111,1.9858006944444444
275.0,3.9375,-1.3002,1.8864744444444443,1.9858006944444444
276.0,3.9373,-1.3003,1.8861132777777778,1.9858006944444444
277.0,3.9371,-1.3002,1.8857520833333332,1.9858006944444444
278.0,3.9366,-1.3004,1.8853909166666667,1.9858006944444444
279.0,3.9365,-1.3003,1.8850296944444445,1.9858006944444444
280.0,3.9362,-1.3003,1.8846685,1.9858006944444444
281.0,3.9363,-1.3003,1.8843073055555555,1.9858006944444444
282.0,3.936,-1.3003,1.883946111111111,1.9858006944444444
283.0,3.9357,-1.3003,1.8835849166666667,1.9858006944444444
284.0,3.9352,-1.3003,1.8832237222222221,1.9858006944444444
285.0,3.9354,-1.3002,1.8828625277777777,1.9858006944444444
286.0,3.935,-1.3003,1.882501361111111,1.9858006944444444
287.0,3.9347,-1.3003,1.8821401666666666,1.9858006944444444
288.0,3.9348,-1.3003,1.8817789722222222,1.9858006944444444
289.0,3.9343,-1.3003,1.8814177777777776,1.9858006944444444
290.0,3.9342,-1.3003,1.8810565833333333,1.9858006944444444
291.0,3.934,-1.3003,1.8806953888888889,1.9858006944444444
292.0,3.9339,-1.3003,1.8803341944444445,1.9858006944444444
293.0,3.9337,-1.3003,1.879973,1.9858006944444444
294.0,3.9334,-1.3003,1.8796118055555555,1.9858006944444444
295.0,3.9331,-1.3002,1.8792506111111111,1.9858006944444444
296.0,3.933,-1.3002,1.8788894444444444,1.9858006944444444
297.0,3.9328,-1.3002,1.8785282777777779,1.9858006944444444
298.0,3.9324,-1.3003,1.8781671111111111,1.9858006944444444
299.0,3.9325,-1.3003,1.8778059166666665,1.9858006944444444
300.0,3.9323,-1.3003,1.8774447222222221,1.9858006944444444
301.0,3.9316,-1.3003,1.8770835277777778,1.9858006944444444
302.0,3.9316,-1.3003,1.8767223333333334,1.9858006944444444
303.0,3.9313,-1.3002,1.8763611388888888,1.9858006944444444
304.0,3.9312,-1.3002,1.8759999722222223,1.9858006944444444
305.0,3.931,-1.3003,1.8756388055555555,1.9858006944444444
306.0,3.9305,-1.3003,1.8752776111111111,1.9858006944444444
307.0,3.9306,-1.3003,1.8749164166666668,1.9858006944444444
308.0,3.9302,-1.3003,1.8745552222222222,1.9858006944444444
309.0,3.9302,-1.3003,1.8741940277777778,1.9858006944444444
310.0,3.9299,-1.3003,1.8738328333333334,1.9858006944444444
311.0,3.9297,-1.3003,1.8734716388888888,1.9858006944444444
312.0,3.9293,-1.3002,1.8731104444444444,1.9858006944444444
313.0,3.9293,-1.3002,1.8727492777777777,1.9858006944444444
314.0,3.9293,-1.3002,1.8723881111111111,1.9858006944444444
315.0,3.9288,-1.3003,1.8720269444444444,1.9858006944444444
316.0,3.9284,-1.3004,1.87166575,1.9858006944444444
317.0,3.9285,-1.3003,1.8713045277777778,1.9858006944444444
318.0,3.9284,-1.3003,1.8709433333333334,1.9858006944444444
319.0,3.9279,-1.3003,1.8705821388888888,1.9858006944444444
320.0,3.9279,-1.3002,1.8702209444444444,1.9858006944444444
321.0,3.9276,-1.3003,1.8698597777777777,1.9858006944444444
322.0,3.9275,-1.3003,1.8694985833333333,1.9858006944444444
323.0,3.9274,-1.3003,1.869137388888889,1.9858006944444444
324.0,3.927,-1.3003,1.8687761944444443,1.9858006944444444
325.0,3.9267,-1.3003,1.868415,1.9858006944444444
326.0,3.9265,-1.3002,1.8680538055555556,1.9858006944444444
327.0,3.9263,-1.3003,1.8676926388888888,1.9858006944444444
328.0,3.926,-1.3003,1.8673314444444444,1.9858006944444444
329.0,3.926,-1.3003,1.86697025,1.9858006944444444
330.0,3.9258,-1.3003,1.8666090555555555,1.9858006944444444
331.0,3.9257,-1.3003,1.866247861111111,1.9858006944444444
332.0,3.9251,-1.3003,1.8658866666666667,1.9858006944444444
333.0,3.9252,-1.3003,1.865525472222222,1.9858006944444444
334.0,3.9248,-1.3003,1.8651642777777777,1.9858006944444444
335.0,3.9246,-1.3002,1.8648030833333333,1.9858006944444444
336.0,3.9244,-1.3002,1.8644419166666666,1.9858006944444444
337.0,3.9242,-1.3002,1.86408075,1.9858006944444444
338.0,3.9238,-1.3003,1.8637195833333333,1.9858006944444444
339.0,3.9239,-1.3003,1.863358388888889,1.9858006944444444
340.0,3.9237,-1.3002,1.8629971944444443,1.9858006944444444
341.0,3.9234,-1.3003,1.8626360277777778,1.9858006944444444
342.0,3.9233,-1.3003,1.8622748333333332,1.9858006944444444
343.0,3.923,-1.3002,1.8619136388888888,1.9858006944444444
344.0,3.9226,-1.3003,1.8615524722222223,1.9858006944444444
345.0,3.9228,-1.3003,1.8611912777777777,1.9858006944444444
346.0,3.9225,-1.3003,1.8608300833333333,1.9858006944444444
347.0,3.9223,-1.3003,1.860468888888889,1.9858006944444444
348.0,3.9218,-1.3002,1.8601076944444443,1.9858006944444444
349.0,3.9216,-1.3002,1.8597465277777778,1.9858006944444444
350.0,3.9213,-1.3002,1.859385361111111,1.9858006944444444
351.0,3.9214,-1.3003,1.8590241944444443,1.9858006944444444
352.0,3.9211,-1.3003,1.858663,1.9858006944444444
353.0,3.9208,-1.3002,1.8583018055555556,1.9858006944444444
354.0,3.9207,-1.3002,1.8579406388888888,1.9858006944444444
355.0,3.9203,-1.3003,1.857579472222222,1.9858006944444444
356.0,3.9202,-1.3003,1.8572182777777777,1.9858006944444444
357.0,3.9197,-1.3002,1.8568570833333333,1.9858006944444444
358.0,3.9196,-1.3002,1.8564959166666666,1.9858006944444444
359.0,3.9197,-1.3003,1.8561347499999998,1.9858006944444444
360.0,3.9195,-1.3003,1.8557735555555555,1.9858006944444444
361.0,3.9192,-1.3003,1.855412361111111,1.9858006944444444
362.0,3.9191,-1.3003,1.8550511666666667,1.9858006944444444
363.0,3.9188,-1.3002,1.854689972222222,1.9858006944444444
364.0,3.9185,-1.3003,1.8543288055555556,1.9858006944444444
365.0,3.9184,-1.3003,1.853967611111111,1.9858006944444444
366.0,3.9183,-1.3003,1.8536064166666666,1.9858006944444444
367.0,3.9182,-1.3003,1.8532452222222222,1.9858006944444444
368.0,3.9177,-1.3002,1.8528840277777778,1.9858006944444444
369.0,3.9175,-1.3002,1.852522861111111,1.9858006944444444
370.0,3.9172,-1.3003,1.8521616944444443,1.9858006944444444
371.0,3.917,-1.3003,1.8518005,1.9858006944444444
372.0,3.917,-1.3002,1.8514393055555556,1.9858006944444444
373.0,3.9167,-1.3003,1.8510781388888888,1.9858006944444444
374.0,3.9167,-1.3002,1.8507169444444445,1.9858006944444444
375.0,3.9164,-1.3003,1.8503557777777777,1.9858006944444444
376.0,3.916,-1.3003,1.8499945833333333,1.9858006944444444
377.0,3.9157,-1.3003,1.849633388888889,1.9858006944444444
378.0,3.9157,-1.3003,1.8492721944444444,1.9858006944444444
379.0,3.9155,-1.3003,1.848911,1.9858006944444444
380.0,3.9154,-1.3003,1.8485498055555556,1.9858006944444444
381.0,3.9151,-1.3003,1.848188611111111,1.9858006944444444
382.0,3.915,-1.3003,1.8478274166666666,1.9858006944444444
383.0,3.9145,-1.3003,1.8474662222222222,1.9858006944444444
384.0,3.9143,-1.3002,1.8471050277777779,1.9858006944444444
385.0,3.9143,-1.3003,1.846743861111111,1.9858006944444444
386.0,3.9142,-1.3003,1.8463826666666665,1.9858006944444444
387.0,3.914,-1.3003,1.8460214722222221,1.9858006944444444
388.0,3.9133,-1.3003,1.8456602777777777,1.9858006944444444
389.0,3.9136,-1.3003,1.8452990833333334,1.9858006944444444
390.0,3.9132,-1.3003,1.844937888888889,1.9858006944444444
391.0,3.913,-1.3003,1.8445766944444444,1.9858006944444444
392.0,3.9128,-1.3002,1.8442155,1.9858006944444444
393.0,3.9125,-1.3003,1.8438543333333333,1.9858006944444444
394.0,3.9123,-1.3002,1.8434931388888889,1.9858006944444444
395.0,3.9121,-1.3003,1.8431319722222221,1.9858006944444444
396.0,3.9119,-1.3002,1.8427707777777778,1.9858006944444444
397.0,3.9118,-1.3002,1.842409611111111,1.9858006944444444
398.0,3.9113,-1.3003,1.8420484444444445,1.9858006944444444
399.0,3.9112,-1.3003,1.8416872499999999,1.9858006944444444
400.0,3.9112,-1.3002,1.8413260555555555,1.9858006944444444
401.0,3.9109,-1.3003,1.8409648888888888,1.9858006944444444
402.0,3.9106,-1.3003,1.8406036944444444,1.9858006944444444
403.0,3.9102,-1.3003,1.8402425,1.9858006944444444
404.0,3.9105,-1.3003,1.8398813055555556,1.9858006944444444
405.0,3.9098,-1.3003,1.839520111111111,1.9858006944444444
406.0,3.9096,-1.3003,1.8391589166666666,1.9858006944444444
407.0,3.9096,-1.3003,1.8387977222222223,1.9858006944444444
408.0,3.9095,-1.3003,1.8384365277777777,1.9858006944444444
409.0,3.9092,-1.3003,1.8380753333333333,1.9858006944444444
410.0,3.9092,-1.3003,1.837714138888889,1.9858006944444444
411.0,3.9085,-1.3002,1.8373529444444445,1.9858006944444444
412.0,3.9086,-1.3002,1.8369917777777778,1.9858006944444444
413.0,3.9082,-1.3003,1.836630611111111,1.9858006944444444
414.0,3.908,-1.3003,1.8362694166666667,1.9858006944444444
415.0,3.908,-1.3002,1.8359082222222223,1.9858006944444444
416.0,3.9082,-1.3002,1.8355470555555555,1.9858006944444444
417.0,3.9076,-1.3002,1.8351858888888888,1.9858006944444444
418.0,3.9074,-1.3002,1.8348247222222223,1.9858006944444444
419.0,3.9071,-1.3002,1.8344635555555555,1.9858006944444444
420.0,3.9069,-1.3003,1.8341023888888888,1.9858006944444444
421.0,3.9066,-1.3002,1.8337411944444444,1.9858006944444444
422.0,3.9067,-1.3003,1.8333800277777779,1.9858006944444444
423.0,3.9061,-1.3002,1.8330188333333333,1.9858006944444444
424.0,3.906,-1.3002,1.8326576666666665,1.9858006944444444
425.0,3.9058,-1.3002,1.8322965,1.9858006944444444
426.0,3.9055,-1.3002,1.8319353333333332,1.9858006944444444
427.0,3.9054,-1.3002,1.8315741666666665,1.9858006944444444
428.0,3.9054,-1.3003,1.831213,1.9858006944444444
