Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
122.0,3.9189,-1.2999,1.2908395277777778,1.3348910555555555
123.0,3.9183,-1.2998,1.2904784444444444,1.3348910555555555
124.0,3.9178,-1.2999,1.2901173888888888,1.3348910555555555
125.0,3.9172,-1.2999,1.2897563055555556,1.3348910555555555
126.0,3.9168,-1.2998,1.2893952222222222,1.3348910555555555
127.0,3.9161,-1.2999,1.2890341666666667,1.3348910555555555
128.0,3.9159,-1.3,1.2886730833333333,1.3348910555555555
129.0,3.9152,-1.2999,1.2883119722222223,1.3348910555555555
130.0,3.9146,-1.2999,1.2879508888888889,1.3348910555555555
131.0,3.9143,-1.2999,1.2875898055555555,1.3348910555555555
132.0,3.9137,-1.2999,1.2872287222222223,1.3348910555555555
133.0,3.9136,-1.2999,1.2868676388888889,1.3348910555555555
134.0,3.913,-1.2998,1.2865065555555555,1.3348910555555555
135.0,3.9125,-1.3,1.2861455,1.3348910555555555
136.0,3.9121,-1.3,1.285784388888889,1.3348910555555555
137.0,3.9115,-1.2999,1.2854232777777777,1.3348910555555555
138.0,3.9109,-1.2998,1.2850621944444445,1.3348910555555555
139.0,3.9104,-1.3,1.284701138888889,1.3348910555555555
140.0,3.91,-1.2999,1.2843400277777777,1.3348910555555555
141.0,3.9096,-1.2999,1.2839789444444445,1.3348910555555555
142.0,3.9089,-1.2998,1.283617861111111,1.3348910555555555
143.0,3.9089,-1.2998,1.2832568055555555,1.3348910555555555
144.0,3.9078,-1.3,1.28289575,1.3348910555555555
145.0,3.9079,-1.2999,1.282534638888889,1.3348910555555555
146.0,3.9074,-1.3,1.2821735555555556,1.3348910555555555
147.0,3.9068,-1.2999,1.2818124444444443,1.3348910555555555
148.0,3.9065,-1.2998,1.2814513611111111,1.3348910555555555
149.0,3.9059,-1.3,1.2810903055555556,1.3348910555555555
150.0,3.9056,-1.2999,1.2807291944444443,1.3348910555555555
151.0,3.9051,-1.2999,1.2803681111111112,1.3348910555555555
152.0,3.9046,-1.2999,1.2800070277777778,1.3348910555555555
153.0,3.9042,-1.2999,1.2796459444444443,1.3348910555555555
154.0,3.9036,-1.2998,1.2792848611111112,1.3348910555555555
155.0,3.9032,-1.2998,1.2789238055555556,1.3348910555555555
156.0,3.9027,-1.2999,1.2785627499999999,1.3348910555555555
157.0,3.9022,-1.2999,1.2782016666666667,1.3348910555555555
158.0,3.902,-1.3,1.2778405833333333,1.3348910555555555
159.0,3.9015,-1.2998,1.2774794722222222,1.3348910555555555
160.0,3.901,-1.2999,1.2771184166666667,1.3348910555555555
161.0,3.9004,-1.3,1.2767573333333333,1.3348910555555555
162.0,3.9,-1.2999,1.2763962222222223,1.3348910555555555
163.0,3.8996,-1.2999,1.2760351388888889,1.3348910555555555
164.0,3.8992,-1.2999,1.2756740555555555,1.3348910555555555
165.0,3.8986,-1.2998,1.2753129722222223,1.3348910555555555
166.0,3.8985,-1.2999,1.2749519166666667,1.3348910555555555
167.0,3.8979,-1.3,1.2745908333333333,1.3348910555555555
168.0,3.8975,-1.2999,1.2742297222222223,1.3348910555555555
169.0,3.8972,-1.2999,1.273868638888889,1.3348910555555555
170.0,3.8965,-1.2998,1.2735075555555555,1.3348910555555555
171.0,3.8962,-1.2999,1.2731465,1.3348910555555555
172.0,3.8958,-1.2999,1.2727854166666666,1.3348910555555555
173.0,3.8952,-1.3,1.2724243333333334,1.3348910555555555
174.0,3.8949,-1.2999,1.2720632222222221,1.3348910555555555
175.0,3.8945,-1.2999,1.271702138888889,1.3348910555555555
176.0,3.8941,-1.2999,1.2713410555555555,1.3348910555555555
177.0,3.8936,-1.2999,1.2709799722222221,1.3348910555555555
178.0,3.8933,-1.3,1.270618888888889,1.3348910555555555
179.0,3.8928,-1.2999,1.2702577777777777,1.3348910555555555
180.0,3.8926,-1.2999,1.2698966944444443,1.3348910555555555
181.0,3.8919,-1.2999,1.2695356111111111,1.3348910555555555
182.0,3.8915,-1.2999,1.2691745277777777,1.3348910555555555
183.0,3.8911,-1.3,1.2688134444444445,1.3348910555555555
184.0,3.8908,-1.2999,1.2684523333333333,1.3348910555555555
185.0,3.8905,-1.2999,1.26809125,1.3348910555555555
186.0,3.8899,-1.2999,1.2677301666666667,1.3348910555555555
187.0,3.8896,-1.3,1.2673690833333333,1.3348910555555555
188.0,3.8892,-1.2998,1.2670079722222223,1.3348910555555555
189.0,3.8886,-1.2999,1.2666469166666667,1.3348910555555555
190.0,3.8884,-1.2999,1.2662858333333333,1.3348910555555555
191.0,3.8881,-1.2999,1.26592475,1.3348910555555555
192.0,3.8874,-1.2999,1.2655636666666665,1.3348910555555555
193.0,3.8871,-1.2999,1.2652025833333334,1.3348910555555555
194.0,3.8867,-1.2999,1.2648415,1.3348910555555555
195.0,3.8866,-1.2999,1.2644804166666666,1.3348910555555555
196.0,3.8859,-1.2999,1.2641193333333334,1.3348910555555555
197.0,3.8856,-1.2999,1.26375825,1.3348910555555555
198.0,3.8849,-1.2999,1.2633971666666666,1.3348910555555555
199.0,3.8845,-1.2999,1.2630360833333334,1.3348910555555555
200.0,3.8846,-1.2999,1.262675,1.3348910555555555
201.0,3.8839,-1.2999,1.2623139166666666,1.3348910555555555
202.0,3.8836,-1.2998,1.2619528333333334,1.3348910555555555
203.0,3.883,-1.2999,1.2615917777777779,1.3348910555555555
204.0,3.8825,-1.2999,1.2612306944444445,1.3348910555555555
205.0,3.8824,-1.2998,1.260869611111111,1.3348910555555555
206.0,3.8818,-1.3,1.2605085555555555,1.3348910555555555
207.0,3.8816,-1.2999,1.2601474444444445,1.3348910555555555
208.0,3.8811,-1.2999,1.259786361111111,1.3348910555555555
209.0,3.8809,-1.3,1.2594252777777777,1.3348910555555555
210.0,3.8806,-1.2999,1.2590641666666667,1.3348910555555555
211.0,3.8801,-1.2999,1.2587030833333333,1.3348910555555555
212.0,3.8796,-1.2999,1.258342,1.3348910555555555
213.0,3.8793,-1.3,1.2579809166666667,1.3348910555555555
214.0,3.8788,-1.2998,1.2576198055555556,1.3348910555555555
215.0,3.8787,-1.3,1.25725875,1.3348910555555555
216.0,3.8782,-1.2999,1.2568976388888888,1.3348910555555555
217.0,3.8777,-1.2999,1.2565365555555554,1.3348910555555555
218.0,3.8774,-1.2999,1.2561754722222223,1.3348910555555555
219.0,3.877,-1.3,1.2558143888888889,1.3348910555555555
220.0,3.8767,-1.2999,1.2554532777777778,1.3348910555555555
221.0,3.8764,-1.2999,1.2550921944444444,1.3348910555555555
222.0,3.8758,-1.2999,1.254731111111111,1.3348910555555555
223.0,3.8756,-1.2999,1.2543700277777778,1.3348910555555555
224.0,3.8752,-1.2999,1.2540089444444444,1.3348910555555555
225.0,3.8746,-1.2998,1.253647861111111,1.3348910555555555
226.0,3.8743,-1.2999,1.2532868055555555,1.3348910555555555
227.0,3.874,-1.2999,1.2529257222222223,1.3348910555555555
228.0,3.8734,-1.2999,1.252564638888889,1.3348910555555555
229.0,3.8731,-1.2999,1.2522035555555555,1.3348910555555555
230.0,3.8727,-1.2999,1.2518424722222221,1.3348910555555555
231.0,3.8725,-1.2999,1.251481388888889,1.3348910555555555
232.0,3.8722,-1.2999,1.2511203055555555,1.3348910555555555
233.0,3.8717,-1.2999,1.2507592222222221,1.3348910555555555
234.0,3.8713,-1.2999,1.250398138888889,1.3348910555555555
235.0,3.8711,-1.2999,1.2500370555555556,1.3348910555555555
236.0,3.8706,-1.2999,1.2496759722222222,1.3348910555555555
237.0,3.8703,-1.2999,1.249314888888889,1.3348910555555555
238.0,3.8698,-1.2999,1.2489538055555556,1.3348910555555555
239.0,3.8696,-1.2998,1.2485927222222222,1.3348910555555555
240.0,3.8693,-1.2999,1.2482316666666666,1.3348910555555555
241.0,3.8688,-1.2998,1.2478705833333332,1.3348910555555555
242.0,3.8685,-1.2999,1.2475095277777777,1.3348910555555555
243.0,3.868,-1.2998,1.2471484444444445,1.3348910555555555
244.0,3.8678,-1.2999,1.246787388888889,1.3348910555555555
245.0,3.8672,-1.2999,1.2464263055555556,1.3348910555555555
246.0,3.8671,-1.2999,1.2460652222222222,1.3348910555555555
247.0,3.8666,-1.2999,1.2457041388888888,1.3348910555555555
248.0,3.866,-1.2999,1.2453430555555556,1.3348910555555555
249.0,3.8658,-1.2999,1.2449819722222222,1.3348910555555555
250.0,3.8655,-1.2998,1.2446208888888888,1.3348910555555555
251.0,3.8652,-1.2998,1.2442598333333332,1.3348910555555555
252.0,3.8646,-1.2999,1.2438987777777777,1.3348910555555555
253.0,3.8643,-1.2998,1.2435376944444445,1.3348910555555555
254.0,3.8642,-1.2998,1.243176638888889,1.3348910555555555
255.0,3.8641,-1.2999,1.2428155833333334,1.3348910555555555
256.0,3.8633,-1.2999,1.2424545,1.3348910555555555
257.0,3.8633,-1.2999,1.2420934166666666,1.3348910555555555
258.0,3.8627,-1.2999,1.2417323333333332,1.3348910555555555
259.0,3.8623,-1.2998,1.24137125,1.3348910555555555
260.0,3.8619,-1.2999,1.2410101944444445,1.3348910555555555
261.0,3.8617,-1.2999,1.240649111111111,1.3348910555555555
262.0,3.8612,-1.2998,1.2402880277777777,1.3348910555555555
263.0,3.8608,-1.2998,1.2399269722222221,1.3348910555555555
264.0,3.8605,-1.2999,1.2395659166666666,1.3348910555555555
265.0,3.8603,-1.2999,1.2392048333333334,1.3348910555555555
266.0,3.8599,-1.2998,1.23884375,1.3348910555555555
267.0,3.8598,-1.2999,1.2384826944444445,1.3348910555555555
268.0,3.8592,-1.2999,1.238121611111111,1.3348910555555555
269.0,3.8589,-1.2999,1.2377605277777777,1.3348910555555555
270.0,3.8584,-1.2999,1.2373994444444445,1.3348910555555555
271.0,3.8582,-1.2999,1.237038361111111,1.3348910555555555
272.0,3.8577,-1.2999,1.2366772777777777,1.3348910555555555
273.0,3.8572,-1.2999,1.2363161944444445,1.3348910555555555
274.0,3.8572,-1.3,1.2359551111111111,1.3348910555555555
275.0,3.8568,-1.2999,1.2355939999999999,1.3348910555555555
276.0,3.8565,-1.2998,1.2352329166666667,1.3348910555555555
277.0,3.8562,-1.2998,1.2348718611111111,1.3348910555555555
278.0,3.8555,-1.2999,1.2345108055555556,1.3348910555555555
279.0,3.8551,-1.2998,1.2341497222222222,1.3348910555555555
280.0,3.8549,-1.2999,1.2337886666666666,1.3348910555555555
281.0,3.8546,-1.2999,1.2334275833333332,1.3348910555555555
282.0,3.8542,-1.2999,1.2330665,1.3348910555555555
283.0,3.8538,-1.2998,1.2327054166666667,1.3348910555555555
284.0,3.8535,-1.2999,1.2323443611111111,1.3348910555555555
285.0,3.8534,-1.2999,1.2319832777777777,1.3348910555555555
286.0,3.8528,-1.2999,1.2316221944444443,1.3348910555555555
287.0,3.8528,-1.2999,1.2312611111111111,1.3348910555555555
288.0,3.8522,-1.2999,1.2309000277777777,1.3348910555555555
289.0,3.852,-1.2999,1.2305389444444443,1.3348910555555555
290.0,3.8514,-1.2998,1.2301778611111112,1.3348910555555555
291.0,3.8512,-1.3,1.2298168055555556,1.3348910555555555
292.0,3.851,-1.2998,1.2294556944444444,1.3348910555555555
293.0,3.8506,-1.2999,1.2290946388888888,1.3348910555555555
294.0,3.8502,-1.2999,1.2287335555555554,1.3348910555555555
295.0,3.8499,-1.2999,1.2283724722222222,1.3348910555555555
296.0,3.8496,-1.2998,1.2280113888888888,1.3348910555555555
297.0,3.849,-1.2999,1.2276503333333333,1.3348910555555555
298.0,3.8488,-1.2999,1.2272892499999999,1.3348910555555555
299.0,3.8483,-1.2999,1.2269281666666667,1.3348910555555555
300.0,3.8481,-1.2999,1.2265670833333333,1.3348910555555555
301.0,3.8478,-1.2999,1.226206,1.3348910555555555
302.0,3.8477,-1.2999,1.2258449166666665,1.3348910555555555
303.0,3.847,-1.2999,1.2254838333333333,1.3348910555555555
304.0,3.8467,-1.2999,1.22512275,1.3348910555555555
305.0,3.8466,-1.2999,1.2247616666666665,1.3348910555555555
306.0,3.8461,-1.2999,1.2244005833333333,1.3348910555555555
307.0,3.8457,-1.2998,1.2240395,1.3348910555555555
308.0,3.8457,-1.2999,1.2236784444444444,1.3348910555555555
309.0,3.8452,-1.2999,1.223317361111111,1.3348910555555555
310.0,3.845,-1.2999,1.2229562777777778,1.3348910555555555
311.0,3.8443,-1.2999,1.2225951944444444,1.3348910555555555
312.0,3.8439,-1.2998,1.222234111111111,1.3348910555555555
313.0,3.8438,-1.2999,1.2218730555555555,1.3348910555555555
314.0,3.8433,-1.2998,1.2215119722222223,1.3348910555555555
315.0,3.8432,-1.2999,1.2211509166666665,1.3348910555555555
316.0,3.8428,-1.2998,1.2207898333333334,1.3348910555555555
317.0,3.8425,-1.2998,1.2204287777777778,1.3348910555555555
318.0,3.8422,-1.2999,1.2200677222222223,1.3348910555555555
319.0,3.8415,-1.2999,1.2197066388888889,1.3348910555555555
320.0,3.8416,-1.2998,1.2193455555555555,1.3348910555555555
321.0,3.8412,-1.2999,1.2189845,1.3348910555555555
322.0,3.8409,-1.2998,1.2186234166666667,1.3348910555555555
323.0,3.8406,-1.2998,1.218262361111111,1.3348910555555555
324.0,3.84,-1.2999,1.2179013055555554,1.3348910555555555
325.0,3.8396,-1.2999,1.2175402222222222,1.3348910555555555
326.0,3.8395,-1.2998,1.2171791388888888,1.3348910555555555
327.0,3.8392,-1.2998,1.2168180833333333,1.3348910555555555
328.0,3.8387,-1.2999,1.2164570277777778,1.3348910555555555
329.0,3.8384,-1.2999,1.2160959444444444,1.3348910555555555
330.0,3.8382,-1.2999,1.2157348611111112,1.3348910555555555
331.0,3.8376,-1.2999,1.2153737777777778,1.3348910555555555
332.0,3.8375,-1.2999,1.2150126944444444,1.3348910555555555
333.0,3.8371,-1.2999,1.214651611111111,1.3348910555555555
334.0,3.8368,-1.2999,1.2142905277777778,1.3348910555555555
335.0,3.8366,-1.2999,1.2139294444444444,1.3348910555555555
336.0,3.8362,-1.2998,1.213568361111111,1.3348910555555555
337.0,3.8359,-1.2999,1.2132073055555554,1.3348910555555555
338.0,3.8355,-1.2999,1.2128462222222223,1.3348910555555555
339.0,3.8352,-1.2999,1.2124851388888889,1.3348910555555555
340.0,3.8347,-1.2999,1.2121240555555555,1.3348910555555555
341.0,3.8345,-1.2999,1.2117629722222223,1.3348910555555555
342.0,3.834,-1.2999,1.211401888888889,1.3348910555555555
343.0,3.834,-1.2999,1.2110408055555555,1.3348910555555555
344.0,3.8336,-1.2999,1.2106797222222223,1.3348910555555555
345.0,3.833,-1.3,1.210318638888889,1.3348910555555555
346.0,3.8329,-1.2998,1.2099575277777777,1.3348910555555555
347.0,3.8326,-1.2999,1.209596472222222,1.3348910555555555
348.0,3.8323,-1.2998,1.209235388888889,1.3348910555555555
349.0,3.8318,-1.2999,1.2088743333333334,1.3348910555555555
350.0,3.8314,-1.2998,1.20851325,1.3348910555555555
351.0,3.8313,-1.2999,1.2081521944444444,1.3348910555555555
352.0,3.8309,-1.2999,1.207791111111111,1.3348910555555555
353.0,3.8305,-1.2999,1.2074300277777779,1.3348910555555555
354.0,3.8302,-1.2999,1.2070689444444445,1.3348910555555555
355.0,3.8301,-1.2999,1.206707861111111,1.3348910555555555
356.0,3.8296,-1.2999,1.2063467777777777,1.3348910555555555
357.0,3.8293,-1.2999,1.2059856944444445,1.3348910555555555
358.0,3.8289,-1.2999,1.205624611111111,1.3348910555555555
359.0,3.8287,-1.2999,1.2052635277777777,1.3348910555555555
360.0,3.8282,-1.2999,1.2049024444444445,1.3348910555555555
361.0,3.828,-1.2999,1.204541361111111,1.3348910555555555
362.0,3.8278,-1.2999,1.2041802777777777,1.3348910555555555
363.0,3.8275,-1.2999,1.2038191944444443,1.3348910555555555
364.0,3.827,-1.2999,1.2034581111111111,1.3348910555555555
365.0,3.8269,-1.2999,1.2030970277777777,1.3348910555555555
366.0,3.8266,-1.2999,1.2027359444444445,1.3348910555555555
367.0,3.8261,-1.2999,1.2023748611111111,1.3348910555555555
368.0,3.826,-1.2999,1.2020137777777777,1.3348910555555555
369.0,3.8254,-1.2999,1.2016526944444443,1.3348910555555555
370.0,3.825,-1.2999,1.2012916111111112,1.3348910555555555
371.0,3.8245,-1.2999,1.2009305277777778,1.3348910555555555
372.0,3.8245,-1.2998,1.2005694444444444,1.3348910555555555
373.0,3.8243,-1.2999,1.2002083888888888,1.3348910555555555
374.0,3.8237,-1.2999,1.1998473055555556,1.3348910555555555
375.0,3.8237,-1.2999,1.1994862222222222,1.3348910555555555
376.0,3.8233,-1.2999,1.1991251388888888,1.3348910555555555
377.0,3.8229,-1.2999,1.1987640555555554,1.3348910555555555
378.0,3.8226,-1.2998,1.1984029722222223,1.3348910555555555
379.0,3.8224,-1.2999,1.1980419166666667,1.3348910555555555
380.0,3.822,-1.2999,1.1976808333333333,1.3348910555555555
381.0,3.8215,-1.2999,1.19731975,1.3348910555555555
382.0,3.821,-1.2999,1.1969586666666667,1.3348910555555555
383.0,3.8208,-1.2999,1.1965975833333333,1.3348910555555555
384.0,3.8207,-1.2999,1.1962365,1.3348910555555555
385.0,3.8201,-1.2999,1.1958754166666665,1.3348910555555555
386.0,3.8199,-1.2999,1.1955143333333333,1.3348910555555555
387.0,3.8197,-1.2999,1.19515325,1.3348910555555555
388.0,3.8191,-1.2998,1.1947921666666668,1.3348910555555555
389.0,3.8191,-1.2999,1.194431111111111,1.3348910555555555
390.0,3.8187,-1.2997,1.1940700277777778,1.3348910555555555
391.0,3.8183,-1.3,1.193709,1.3348910555555555
392.0,3.8179,-1.2999,1.1933478888888889,1.3348910555555555
393.0,3.8178,-1.2999,1.1929868055555555,1.3348910555555555
394.0,3.8175,-1.2999,1.192625722222222,1.3348910555555555
395.0,3.817,-1.2999,1.192264638888889,1.3348910555555555
396.0,3.8168,-1.2999,1.1919035555555555,1.3348910555555555
397.0,3.8163,-1.2999,1.1915424722222223,1.3348910555555555
398.0,3.8159,-1.3,1.191181388888889,1.3348910555555555
399.0,3.816,-1.2999,1.1908202777777777,1.3348910555555555
400.0,3.8156,-1.2999,1.1904591944444445,1.3348910555555555
401.0,3.8151,-1.2999,1.190098111111111,1.3348910555555555
402.0,3.8149,-1.2999,1.1897370277777777,1.3348910555555555
403.0,3.8145,-1.2999,1.1893759444444445,1.3348910555555555
404.0,3.8142,-1.2999,1.189014861111111,1.3348910555555555
405.0,3.8138,-1.2999,1.1886537777777777,1.3348910555555555
406.0,3.8134,-1.2999,1.1882926944444443,1.3348910555555555
407.0,3.8131,-1.2999,1.1879316111111111,1.3348910555555555
408.0,3.8127,-1.2999,1.1875705277777777,1.3348910555555555
409.0,3.8124,-1.2999,1.1872094444444445,1.3348910555555555
410.0,3.8124,-1.2998,1.1868483611111111,1.3348910555555555
411.0,3.812,-1.2999,1.1864873055555556,1.3348910555555555
412.0,3.8115,-1.2999,1.1861262222222222,1.3348910555555555
413.0,3.8112,-1.2999,1.1857651388888888,1.3348910555555555
414.0,3.8111,-1.2999,1.1854040555555556,1.3348910555555555
415.0,3.8106,-1.2999,1.1850429722222222,1.3348910555555555
416.0,3.8104,-1.2999,1.1846818888888888,1.3348910555555555
417.0,3.8101,-1.2999,1.1843208055555556,1.3348910555555555
418.0,3.8098,-1.2999,1.1839597222222222,1.3348910555555555
419.0,3.8094,-1.2999,1.1835986388888888,1.3348910555555555
420.0,3.8091,-1.2999,1.1832375555555554,1.3348910555555555
421.0,3.8089,-1.2999,1.1828764722222223,1.3348910555555555
422.0,3.8084,-1.2999,1.1825153888888889,1.3348910555555555
423.0,3.8081,-1.2999,1.1821543055555555,1.3348910555555555
424.0,3.8077,-1.3,1.1817932222222223,1.3348910555555555
425.0,3.8075,-1.2999,1.181432111111111,1.3348910555555555
426.0,3.8073,-1.3,1.1810710277777778,1.3348910555555555
427.0,3.807,-1.2999,1.1807099166666666,1.3348910555555555
428.0,3.8064,-1.2998,1.1803488333333334,1.3348910555555555
