Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
184.0,3.9623,-1.3002,1.7889173611111113,1.8553747222222223
185.0,3.9622,-1.3003,1.7885561944444446,1.8553747222222223
186.0,3.9615,-1.3003,1.7881950000000002,1.8553747222222223
187.0,3.9614,-1.3002,1.7878338055555556,1.8553747222222223
188.0,3.9613,-1.3002,1.787472638888889,1.8553747222222223
189.0,3.9608,-1.3003,1.7871114722222223,1.8553747222222223
190.0,3.9608,-1.3003,1.786750277777778,1.8553747222222223
191.0,3.9602,-1.3003,1.7863890833333333,1.8553747222222223
192.0,3.9599,-1.3002,1.786027888888889,1.8553747222222223
193.0,3.9596,-1.3004,1.7856667222222222,1.8553747222222223
194.0,3.9595,-1.3003,1.7853055000000002,1.8553747222222223
195.0,3.9593,-1.3003,1.7849443055555556,1.8553747222222223
196.0,3.9589,-1.3003,1.7845831111111112,1.8553747222222223
197.0,3.9589,-1.3003,1.7842219166666669,1.8553747222222223
198.0,3.9586,-1.3002,1.7838607222222223,1.8553747222222223
199.0,3.9584,-1.3003,1.7834995555555557,1.8553747222222223
200.0,3.9581,-1.3002,1.7831383611111111,1.8553747222222223
201.0,3.9578,-1.3003,1.7827771944444446,1.8553747222222223
202.0,3.9575,-1.3003,1.782416,1.8553747222222223
203.0,3.957,-1.3002,1.7820548055555556,1.8553747222222223
204.0,3.957,-1.3003,1.781693638888889,1.8553747222222223
205.0,3.9565,-1.3002,1.7813324444444445,1.8553747222222223
206.0,3.9563,-1.3002,1.780971277777778,1.8553747222222223
207.0,3.9562,-1.3003,1.7806101111111112,1.8553747222222223
208.0,3.9559,-1.3002,1.7802489166666668,1.8553747222222223
209.0,3.9557,-1.3003,1.77988775,1.8553747222222223
210.0,3.9553,-1.3002,1.7795265555555557,1.8553747222222223
211.0,3.9553,-1.3003,1.779165388888889,1.8553747222222223
212.0,3.9547,-1.3003,1.7788041944444446,1.8553747222222223
213.0,3.9546,-1.3002,1.7784430000000002,1.8553747222222223
214.0,3.954,-1.3002,1.7780818333333335,1.8553747222222223
215.0,3.954,-1.3002,1.7777206666666667,1.8553747222222223
216.0,3.9539,-1.3002,1.7773595000000002,1.8553747222222223
217.0,3.9536,-1.3003,1.7769983333333335,1.8553747222222223
218.0,3.9533,-1.3003,1.776637138888889,1.8553747222222223
219.0,3.9533,-1.3003,1.7762759444444445,1.8553747222222223
220.0,3.9528,-1.3003,1.77591475,1.8553747222222223
221.0,3.9524,-1.3003,1.7755535555555557,1.8553747222222223
222.0,3.9522,-1.3002,1.7751923611111113,1.8553747222222223
223.0,3.952,-1.3003,1.7748311944444446,1.8553747222222223
224.0,3.9518,-1.3003,1.77447,1.8553747222222223
225.0,3.9514,-1.3003,1.7741088055555556,1.8553747222222223
226.0,3.9512,-1.3002,1.7737476111111112,1.8553747222222223
227.0,3.9512,-1.3002,1.7733864444444445,1.8553747222222223
228.0,3.951,-1.3002,1.773025277777778,1.8553747222222223
229.0,3.9506,-1.3003,1.7726641111111112,1.8553747222222223
230.0,3.9502,-1.3003,1.7723029166666668,1.8553747222222223
231.0,3.95,-1.3003,1.7719417222222222,1.8553747222222223
232.0,3.9498,-1.3002,1.7715805277777779,1.8553747222222223
233.0,3.9498,-1.3002,1.7712193611111111,1.8553747222222223
234.0,3.9494,-1.3003,1.7708581944444446,1.8553747222222223
235.0,3.9489,-1.3003,1.7704970000000002,1.8553747222222223
236.0,3.9486,-1.3003,1.7701358055555556,1.8553747222222223
237.0,3.9484,-1.3002,1.7697746111111112,1.8553747222222223
238.0,3.9483,-1.3003,1.7694134444444445,1.8553747222222223
239.0,3.948,-1.3002,1.76905225,1.8553747222222223
240.0,3.9478,-1.3002,1.7686910833333334,1.8553747222222223
241.0,3.9474,-1.3002,1.7683299166666668,1.8553747222222223
242.0,3.9471,-1.3002,1.76796875,1.8553747222222223
243.0,3.947,-1.3002,1.7676075833333333,1.8553747222222223
244.0,3.9467,-1.3004,1.7672464166666668,1.8553747222222223
245.0,3.9465,-1.3002,1.7668851944444446,1.8553747222222223
246.0,3.9464,-1.3003,1.7665240277777778,1.8553747222222223
247.0,3.946,-1.3004,1.7661628333333335,1.8553747222222223
248.0,3.946,-1.3003,1.7658016111111112,1.8553747222222223
249.0,3.9456,-1.3002,1.7654404166666668,1.8553747222222223
250.0,3.9453,-1.3002,1.76507925,1.8553747222222223
251.0,3.9452,-1.3003,1.7647180833333334,1.8553747222222223
252.0,3.9447,-1.3003,1.764356888888889,1.8553747222222223
253.0,3.9446,-1.3002,1.7639956944444446,1.8553747222222223
254.0,3.9442,-1.3002,1.7636345277777778,1.8553747222222223
255.0,3.9442,-1.3003,1.763273361111111,1.8553747222222223
256.0,3.944,-1.3003,1.7629121666666667,1.8553747222222223
257.0,3.9437,-1.3003,1.7625509722222223,1.8553747222222223
258.0,3.9432,-1.3002,1.762189777777778,1.8553747222222223
259.0,3.9431,-1.3003,1.7618286111111112,1.8553747222222223
260.0,3.9429,-1.3003,1.7614674166666668,1.8553747222222223
261.0,3.9426,-1.3003,1.7611062222222222,1.8553747222222223
262.0,3.9425,-1.3003,1.7607450277777779,1.8553747222222223
263.0,3.9421,-1.3002,1.7603838333333335,1.8553747222222223
264.0,3.9418,-1.3003,1.7600226666666667,1.8553747222222223
265.0,3.9414,-1.3002,1.7596614722222224,1.8553747222222223
266.0,3.9415,-1.3002,1.7593003055555556,1.8553747222222223
267.0,3.9413,-1.3003,1.758939138888889,1.8553747222222223
268.0,3.9406,-1.3002,1.7585779444444445,1.8553747222222223
269.0,3.9407,-1.3003,1.758216777777778,1.8553747222222223
270.0,3.9406,-1.3003,1.7578555833333334,1.8553747222222223
271.0,3.9402,-1.3004,1.757494388888889,1.8553747222222223
272.0,3.9399,-1.3003,1.7571331666666667,1.8553747222222223
273.0,3.9399,-1.3003,1.7567719722222224,1.8553747222222223
274.0,3.9398,-1.3003,1.756410777777778,1.8553747222222223
275.0,3.9393,-1.3002,1.7560495833333334,1.8553747222222223
276.0,3.939,-1.3003,1.7556884166666669,1.8553747222222223
277.0,3.9389,-1.3002,1.7553272222222223,1.8553747222222223
278.0,3.9386,-1.3002,1.7549660555555557,1.8553747222222223
279.0,3.9384,-1.3003,1.754604888888889,1.8553747222222223
280.0,3.9381,-1.3003,1.7542436944444446,1.8553747222222223
281.0,3.9379,-1.3003,1.7538825,1.8553747222222223
282.0,3.9379,-1.3003,1.7535213055555556,1.8553747222222223
283.0,3.9373,-1.3003,1.7531601111111113,1.8553747222222223
284.0,3.9371,-1.3003,1.7527989166666669,1.8553747222222223
285.0,3.937,-1.3002,1.7524377222222223,1.8553747222222223
286.0,3.9366,-1.3004,1.7520765555555557,1.8553747222222223
287.0,3.9364,-1.3004,1.7517153333333335,1.8553747222222223
288.0,3.9363,-1.3004,1.7513541111111113,1.8553747222222223
289.0,3.936,-1.3003,1.750992888888889,1.8553747222222223
290.0,3.9356,-1.3002,1.7506316944444444,1.8553747222222223
291.0,3.9355,-1.3002,1.750270527777778,1.8553747222222223
292.0,3.9354,-1.3002,1.7499093611111112,1.8553747222222223
293.0,3.935,-1.3003,1.7495481944444446,1.8553747222222223
294.0,3.9349,-1.3002,1.749187,1.8553747222222223
295.0,3.9346,-1.3004,1.7488258333333335,1.8553747222222223
296.0,3.9341,-1.3003,1.7484646111111113,1.8553747222222223
297.0,3.9341,-1.3002,1.7481034166666667,1.8553747222222223
298.0,3.9337,-1.3003,1.7477422500000002,1.8553747222222223
299.0,3.9334,-1.3004,1.7473810555555556,1.8553747222222223
300.0,3.9332,-1.3003,1.7470198333333333,1.8553747222222223
301.0,3.933,-1.3003,1.746658638888889,1.8553747222222223
302.0,3.9328,-1.3003,1.7462974444444446,1.8553747222222223
303.0,3.9325,-1.3003,1.7459362500000002,1.8553747222222223
304.0,3.9325,-1.3003,1.7455750555555556,1.8553747222222223
305.0,3.9321,-1.3003,1.7452138611111112,1.8553747222222223
306.0,3.932,-1.3003,1.7448526666666668,1.8553747222222223
307.0,3.9315,-1.3004,1.7444914722222222,1.8553747222222223
308.0,3.9315,-1.3002,1.74413025,1.8553747222222223
309.0,3.9314,-1.3003,1.7437690833333335,1.8553747222222223
310.0,3.931,-1.3002,1.743407888888889,1.8553747222222223
311.0,3.9309,-1.3002,1.7430467222222223,1.8553747222222223
312.0,3.9304,-1.3003,1.7426855555555556,1.8553747222222223
313.0,3.9305,-1.3003,1.7423243611111112,1.8553747222222223
314.0,3.93,-1.3002,1.7419631666666668,1.8553747222222223
315.0,3.9297,-1.3001,1.741602,1.8553747222222223
316.0,3.9296,-1.3003,1.7412408611111112,1.8553747222222223
317.0,3.9292,-1.3002,1.7408796666666668,1.8553747222222223
318.0,3.9293,-1.3004,1.7405185,1.8553747222222223
319.0,3.9289,-1.3003,1.7401572777777778,1.8553747222222223
320.0,3.9286,-1.3003,1.7397960833333335,1.8553747222222223
321.0,3.9283,-1.3002,1.739434888888889,1.8553747222222223
322.0,3.9282,-1.3002,1.7390737222222223,1.8553747222222223
323.0,3.9281,-1.3002,1.7387125555555556,1.8553747222222223
324.0,3.9277,-1.3002,1.738351388888889,1.8553747222222223
325.0,3.9277,-1.3002,1.7379902222222223,1.8553747222222223
326.0,3.9273,-1.3002,1.7376290555555556,1.8553747222222223
327.0,3.9269,-1.3002,1.737267888888889,1.8553747222222223
328.0,3.9269,-1.3002,1.7369067222222223,1.8553747222222223
329.0,3.9265,-1.3002,1.7365455555555556,1.8553747222222223
330.0,3.9261,-1.3002,1.736184388888889,1.8553747222222223
331.0,3.9261,-1.3003,1.7358232222222223,1.8553747222222223
332.0,3.9257,-1.3002,1.735462027777778,1.8553747222222223
333.0,3.9257,-1.3003,1.7351008611111112,1.8553747222222223
334.0,3.9255,-1.3003,1.7347396666666668,1.8553747222222223
335.0,3.9251,-1.3003,1.7343784722222224,1.8553747222222223
336.0,3.9248,-1.3003,1.7340172777777778,1.8553747222222223
337.0,3.9247,-1.3002,1.7336560833333334,1.8553747222222223
338.0,3.9245,-1.3003,1.7332949166666667,1.8553747222222223
339.0,3.9243,-1.3003,1.7329337222222223,1.8553747222222223
340.0,3.9239,-1.3003,1.732572527777778,1.8553747222222223
341.0,3.9236,-1.3003,1.7322113333333335,1.8553747222222223
342.0,3.9235,-1.3003,1.731850138888889,1.8553747222222223
343.0,3.9234,-1.3004,1.7314889444444446,1.8553747222222223
344.0,3.923,-1.3002,1.7311277222222223,1.8553747222222223
345.0,3.9229,-1.3003,1.7307665555555556,1.8553747222222223
346.0,3.9225,-1.3002,1.7304053611111112,1.8553747222222223
347.0,3.9223,-1.3003,1.7300441944444445,1.8553747222222223
348.0,3.9222,-1.3003,1.729683,1.8553747222222223
349.0,3.922,-1.3003,1.7293218055555557,1.8553747222222223
350.0,3.9219,-1.3003,1.7289606111111113,1.8553747222222223
351.0,3.9213,-1.3003,1.7285994166666667,1.8553747222222223
352.0,3.9214,-1.3004,1.7282382222222223,1.8553747222222223
353.0,3.9211,-1.3002,1.727877,1.8553747222222223
354.0,3.9207,-1.3002,1.7275158333333334,1.8553747222222223
355.0,3.9205,-1.3001,1.7271546666666668,1.8553747222222223
356.0,3.9204,-1.3003,1.726793527777778,1.8553747222222223
357.0,3.9201,-1.3003,1.7264323333333333,1.8553747222222223
358.0,3.9198,-1.3003,1.726071138888889,1.8553747222222223
359.0,3.9195,-1.3003,1.7257099444444446,1.8553747222222223
360.0,3.9194,-1.3002,1.7253487500000002,1.8553747222222223
361.0,3.9194,-1.3003,1.7249875833333335,1.8553747222222223
362.0,3.9189,-1.3004,1.724626388888889,1.8553747222222223
363.0,3.9191,-1.3003,1.7242651666666668,1.8553747222222223
364.0,3.9183,-1.3002,1.7239039722222222,1.8553747222222223
365.0,3.9183,-1.3004,1.7235428055555557,1.8553747222222223
366.0,3.918,-1.3003,1.7231815833333335,1.8553747222222223
367.0,3.9176,-1.3002,1.722820388888889,1.8553747222222223
368.0,3.9173,-1.3004,1.7224592222222224,1.8553747222222223
369.0,3.9175,-1.3002,1.7220980000000001,1.8553747222222223
370.0,3.9173,-1.3002,1.7217368333333334,1.8553747222222223
371.0,3.9168,-1.3003,1.7213756666666669,1.8553747222222223
372.0,3.9166,-1.3003,1.7210144722222223,1.8553747222222223
373.0,3.9164,-1.3005,1.7206532777777779,1.8553747222222223
374.0,3.9159,-1.3002,1.720292027777778,1.8553747222222223
375.0,3.916,-1.3003,1.7199308611111113,1.8553747222222223
376.0,3.9159,-1.3002,1.7195696666666667,1.8553747222222223
377.0,3.9154,-1.3003,1.7192085000000001,1.8553747222222223
378.0,3.9151,-1.3002,1.7188473055555558,1.8553747222222223
379.0,3.915,-1.3002,1.718486138888889,1.8553747222222223
380.0,3.9148,-1.3003,1.7181249722222223,1.8553747222222223
381.0,3.9148,-1.3002,1.717763777777778,1.8553747222222223
382.0,3.9147,-1.3002,1.7174026111111111,1.8553747222222223
383.0,3.914,-1.3003,1.7170414444444446,1.8553747222222223
384.0,3.9139,-1.3002,1.71668025,1.8553747222222223
385.0,3.9136,-1.3002,1.7163190833333335,1.8553747222222223
386.0,3.9134,-1.3003,1.7159579166666667,1.8553747222222223
387.0,3.9129,-1.3003,1.7155967222222224,1.8553747222222223
388.0,3.9129,-1.3003,1.7152355277777778,1.8553747222222223
389.0,3.9127,-1.3002,1.7148743333333334,1.8553747222222223
390.0,3.9125,-1.3003,1.7145131666666669,1.8553747222222223
391.0,3.9124,-1.3003,1.7141519722222223,1.8553747222222223
392.0,3.9119,-1.3002,1.7137907777777779,1.8553747222222223
393.0,3.9118,-1.3003,1.7134296111111111,1.8553747222222223
394.0,3.9115,-1.3003,1.7130684166666668,1.8553747222222223
395.0,3.9116,-1.3002,1.7127072222222224,1.8553747222222223
396.0,3.9112,-1.3001,1.7123460555555556,1.8553747222222223
397.0,3.9108,-1.3003,1.7119849166666667,1.8553747222222223
398.0,3.9105,-1.3002,1.7116237222222224,1.8553747222222223
399.0,3.9104,-1.3003,1.7112625555555556,1.8553747222222223
400.0,3.9101,-1.3002,1.7109013611111112,1.8553747222222223
401.0,3.9101,-1.3002,1.7105401944444445,1.8553747222222223
402.0,3.9101,-1.3002,1.710179027777778,1.8553747222222223
403.0,3.9096,-1.3002,1.7098178611111112,1.8553747222222223
404.0,3.9093,-1.3003,1.7094566944444445,1.8553747222222223
405.0,3.9087,-1.3002,1.7090955,1.8553747222222223
406.0,3.9086,-1.3002,1.7087343333333334,1.8553747222222223
407.0,3.9086,-1.3003,1.7083731666666668,1.8553747222222223
408.0,3.9085,-1.3003,1.7080119722222222,1.8553747222222223
409.0,3.9084,-1.3002,1.7076507777777779,1.8553747222222223
410.0,3.9079,-1.3003,1.7072896111111113,1.8553747222222223
411.0,3.9078,-1.3003,1.7069284166666667,1.8553747222222223
412.0,3.9075,-1.3002,1.7065672222222223,1.8553747222222223
413.0,3.9075,-1.3002,1.7062060555555556,1.8553747222222223
414.0,3.9068,-1.3003,1.705844888888889,1.8553747222222223
415.0,3.9067,-1.3003,1.7054836944444445,1.8553747222222223
416.0,3.9065,-1.3002,1.7051225,1.8553747222222223
417.0,3.9066,-1.3004,1.7047613333333334,1.8553747222222223
418.0,3.906,-1.3002,1.7044001111111111,1.8553747222222223
419.0,3.9059,-1.3002,1.7040389444444446,1.8553747222222223
420.0,3.9055,-1.3003,1.7036777777777778,1.8553747222222223
421.0,3.9056,-1.3002,1.7033165833333335,1.8553747222222223
422.0,3.9048,-1.3003,1.7029554166666667,1.8553747222222223
423.0,3.9051,-1.3002,1.7025942222222223,1.8553747222222223
424.0,3.9049,-1.3002,1.7022330555555556,1.8553747222222223
425.0,3.9045,-1.3002,1.701871888888889,1.8553747222222223
426.0,3.904,-1.3003,1.7015107222222223,1.8553747222222223
427.0,3.9039,-1.3003,1.701149527777778,1.8553747222222223
