Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
44.0,3.9282,-1.3,1.1659164166666667,1.1818040277777777
45.0,3.9275,-1.2999,1.1655553055555554,1.1818040277777777
46.0,3.9265,-1.2999,1.1651942222222222,1.1818040277777777
47.0,3.9254,-1.2999,1.1648331388888888,1.1818040277777777
48.0,3.9249,-1.2999,1.1644720555555554,1.1818040277777777
49.0,3.9239,-1.2999,1.164110972222222,1.1818040277777777
50.0,3.9226,-1.2998,1.1637498888888889,1.1818040277777777
51.0,3.9223,-1.3,1.1633888333333333,1.1818040277777777
52.0,3.9213,-1.2999,1.163027722222222,1.1818040277777777
53.0,3.9208,-1.3,1.1626666388888889,1.1818040277777777
54.0,3.9198,-1.3,1.1623055277777776,1.1818040277777777
55.0,3.919,-1.2999,1.1619444166666666,1.1818040277777777
56.0,3.9182,-1.2998,1.1615833333333332,1.1818040277777777
57.0,3.9172,-1.2998,1.1612222777777776,1.1818040277777777
58.0,3.9167,-1.2999,1.160861222222222,1.1818040277777777
59.0,3.916,-1.3,1.160500138888889,1.1818040277777777
60.0,3.915,-1.2999,1.1601390277777777,1.1818040277777777
61.0,3.9141,-1.2999,1.1597779444444443,1.1818040277777777
62.0,3.9134,-1.2999,1.159416861111111,1.1818040277777777
63.0,3.9127,-1.2999,1.1590557777777777,1.1818040277777777
64.0,3.9119,-1.2999,1.1586946944444443,1.1818040277777777
65.0,3.9112,-1.2999,1.158333611111111,1.1818040277777777
66.0,3.9105,-1.2998,1.1579725277777777,1.1818040277777777
67.0,3.9096,-1.2999,1.1576114722222222,1.1818040277777777
68.0,3.9088,-1.2997,1.1572503888888888,1.1818040277777777
69.0,3.9081,-1.3,1.156889361111111,1.1818040277777777
70.0,3.9073,-1.2999,1.15652825,1.1818040277777777
71.0,3.9068,-1.2998,1.1561671666666666,1.1818040277777777
72.0,3.9059,-1.2999,1.155806111111111,1.1818040277777777
73.0,3.905,-1.2998,1.1554450277777777,1.1818040277777777
74.0,3.9046,-1.2998,1.1550839722222221,1.1818040277777777
75.0,3.9036,-1.2998,1.1547229166666666,1.1818040277777777
76.0,3.9028,-1.2998,1.154361861111111,1.1818040277777777
77.0,3.9023,-1.2999,1.1540008055555555,1.1818040277777777
78.0,3.9017,-1.2998,1.153639722222222,1.1818040277777777
79.0,3.9009,-1.3,1.1532786666666666,1.1818040277777777
80.0,3.9004,-1.2999,1.1529175555555555,1.1818040277777777
81.0,3.8998,-1.2999,1.1525564722222221,1.1818040277777777
82.0,3.8989,-1.2999,1.1521953888888887,1.1818040277777777
83.0,3.898,-1.2998,1.1518343055555555,1.1818040277777777
84.0,3.8974,-1.2998,1.15147325,1.1818040277777777
85.0,3.8969,-1.2998,1.1511121944444445,1.1818040277777777
86.0,3.8961,-1.3,1.150751138888889,1.1818040277777777
87.0,3.8957,-1.2998,1.1503900277777777,1.1818040277777777
88.0,3.8949,-1.2998,1.1500289722222221,1.1818040277777777
89.0,3.894,-1.2999,1.1496679166666666,1.1818040277777777
90.0,3.8934,-1.3,1.1493068333333332,1.1818040277777777
91.0,3.8929,-1.2997,1.1489457222222221,1.1818040277777777
92.0,3.8922,-1.2999,1.1485846944444444,1.1818040277777777
93.0,3.8915,-1.2997,1.148223611111111,1.1818040277777777
94.0,3.891,-1.2999,1.1478625833333334,1.1818040277777777
95.0,3.8903,-1.2998,1.1475015,1.1818040277777777
96.0,3.8896,-1.2998,1.1471404444444444,1.1818040277777777
97.0,3.8889,-1.3,1.1467793888888889,1.1818040277777777
98.0,3.8884,-1.2997,1.1464182777777776,1.1818040277777777
99.0,3.8876,-1.2999,1.14605725,1.1818040277777777
100.0,3.8875,-1.2999,1.1456961666666665,1.1818040277777777
101.0,3.8867,-1.2998,1.1453350833333333,1.1818040277777777
102.0,3.8858,-1.3,1.1449740277777778,1.1818040277777777
103.0,3.8853,-1.2998,1.1446129166666665,1.1818040277777777
104.0,3.8848,-1.3,1.144251861111111,1.1818040277777777
105.0,3.8839,-1.2999,1.14389075,1.1818040277777777
106.0,3.8833,-1.2999,1.1435296666666666,1.1818040277777777
107.0,3.8827,-1.2999,1.1431685833333334,1.1818040277777777
108.0,3.8825,-1.2998,1.1428075,1.1818040277777777
109.0,3.8817,-1.2998,1.1424464444444444,1.1818040277777777
110.0,3.881,-1.3001,1.1420853888888889,1.1818040277777777
111.0,3.8804,-1.3001,1.14172425,1.1818040277777777
112.0,3.8799,-1.2999,1.141363111111111,1.1818040277777777
113.0,3.8791,-1.2999,1.1410020277777777,1.1818040277777777
114.0,3.8783,-1.2998,1.1406409444444443,1.1818040277777777
115.0,3.8781,-1.3,1.1402798888888888,1.1818040277777777
116.0,3.8775,-1.3001,1.1399187777777777,1.1818040277777777
117.0,3.8771,-1.2999,1.1395576388888888,1.1818040277777777
118.0,3.8764,-1.3,1.1391965555555554,1.1818040277777777
119.0,3.876,-1.2998,1.1388354444444444,1.1818040277777777
120.0,3.8752,-1.3,1.1384743888888889,1.1818040277777777
121.0,3.8747,-1.2997,1.1381132777777778,1.1818040277777777
122.0,3.8739,-1.2998,1.13775225,1.1818040277777777
123.0,3.8736,-1.2998,1.1373911944444444,1.1818040277777777
124.0,3.8727,-1.2999,1.1370301388888888,1.1818040277777777
125.0,3.8721,-1.2998,1.1366690555555554,1.1818040277777777
126.0,3.8718,-1.2999,1.1363079999999999,1.1818040277777777
127.0,3.8713,-1.3,1.1359469166666667,1.1818040277777777
128.0,3.8708,-1.2999,1.1355858055555554,1.1818040277777777
129.0,3.8701,-1.2999,1.135224722222222,1.1818040277777777
130.0,3.8696,-1.2999,1.1348636388888889,1.1818040277777777
131.0,3.8691,-1.2999,1.1345025555555555,1.1818040277777777
132.0,3.8684,-1.2999,1.134141472222222,1.1818040277777777
133.0,3.8683,-1.3,1.1337803888888889,1.1818040277777777
134.0,3.8677,-1.2998,1.1334192777777776,1.1818040277777777
135.0,3.8668,-1.2999,1.133058222222222,1.1818040277777777
136.0,3.8662,-1.2999,1.132697138888889,1.1818040277777777
137.0,3.8658,-1.2998,1.1323360555555555,1.1818040277777777
138.0,3.8652,-1.2999,1.131975,1.1818040277777777
139.0,3.8648,-1.2999,1.1316139166666666,1.1818040277777777
140.0,3.8643,-1.2998,1.1312528333333332,1.1818040277777777
141.0,3.8639,-1.2999,1.1308917777777776,1.1818040277777777
142.0,3.8634,-1.2999,1.1305306944444444,1.1818040277777777
143.0,3.8625,-1.2999,1.130169611111111,1.1818040277777777
144.0,3.8623,-1.3001,1.1298085277777776,1.1818040277777777
145.0,3.8614,-1.2999,1.1294473888888887,1.1818040277777777
146.0,3.8613,-1.2998,1.1290863055555556,1.1818040277777777
147.0,3.8607,-1.2997,1.12872525,1.1818040277777777
148.0,3.8602,-1.3,1.128364222222222,1.1818040277777777
149.0,3.8597,-1.2999,1.128003111111111,1.1818040277777777
150.0,3.8589,-1.2999,1.1276420277777777,1.1818040277777777
151.0,3.8587,-1.2999,1.1272809444444443,1.1818040277777777
152.0,3.8582,-1.3,1.126919861111111,1.1818040277777777
153.0,3.8575,-1.2999,1.1265587499999998,1.1818040277777777
154.0,3.8572,-1.2999,1.1261976666666667,1.1818040277777777
155.0,3.8567,-1.2998,1.1258365833333333,1.1818040277777777
156.0,3.856,-1.2999,1.1254755277777777,1.1818040277777777
157.0,3.8559,-1.3,1.1251144444444443,1.1818040277777777
158.0,3.8552,-1.2998,1.1247533333333333,1.1818040277777777
159.0,3.8545,-1.2999,1.1243922777777777,1.1818040277777777
160.0,3.854,-1.2997,1.1240311944444443,1.1818040277777777
161.0,3.854,-1.2997,1.1236701666666666,1.1818040277777777
162.0,3.8531,-1.2997,1.1233091388888887,1.1818040277777777
163.0,3.8527,-1.2999,1.122948111111111,1.1818040277777777
164.0,3.8524,-1.2999,1.1225870277777776,1.1818040277777777
165.0,3.8521,-1.3,1.1222259444444445,1.1818040277777777
166.0,3.8513,-1.2998,1.1218648333333332,1.1818040277777777
167.0,3.8508,-1.3,1.1215037777777777,1.1818040277777777
168.0,3.8502,-1.2999,1.1211426666666666,1.1818040277777777
169.0,3.8497,-1.2999,1.1207815833333332,1.1818040277777777
170.0,3.8494,-1.3,1.1204204999999998,1.1818040277777777
171.0,3.8486,-1.2998,1.1200593888888888,1.1818040277777777
172.0,3.8484,-1.2999,1.1196983333333332,1.1818040277777777
173.0,3.8481,-1.2998,1.1193372499999998,1.1818040277777777
174.0,3.8477,-1.2998,1.1189761944444443,1.1818040277777777
175.0,3.8471,-1.2999,1.1186151388888887,1.1818040277777777
176.0,3.8466,-1.2999,1.1182540555555556,1.1818040277777777
177.0,3.8461,-1.2998,1.1178929722222222,1.1818040277777777
178.0,3.8458,-1.2999,1.1175319166666666,1.1818040277777777
179.0,3.8452,-1.2999,1.1171708333333332,1.1818040277777777
180.0,3.8449,-1.2997,1.1168097499999998,1.1818040277777777
181.0,3.8445,-1.3,1.1164487222222221,1.1818040277777777
182.0,3.8439,-1.2999,1.116087611111111,1.1818040277777777
183.0,3.8434,-1.3,1.1157265277777777,1.1818040277777777
184.0,3.843,-1.3001,1.1153654166666667,1.1818040277777777
185.0,3.8426,-1.2999,1.1150042777777778,1.1818040277777777
186.0,3.8419,-1.2998,1.1146431944444444,1.1818040277777777
187.0,3.8415,-1.2999,1.1142821388888888,1.1818040277777777
188.0,3.841,-1.2998,1.1139210555555554,1.1818040277777777
189.0,3.8406,-1.2998,1.1135599999999999,1.1818040277777777
190.0,3.8402,-1.2999,1.1131989444444443,1.1818040277777777
191.0,3.8399,-1.2998,1.112837861111111,1.1818040277777777
192.0,3.8392,-1.2998,1.1124768055555554,1.1818040277777777
193.0,3.8392,-1.2998,1.1121157499999998,1.1818040277777777
194.0,3.8386,-1.2999,1.1117546944444443,1.1818040277777777
195.0,3.8382,-1.2999,1.1113936111111111,1.1818040277777777
196.0,3.8375,-1.2999,1.1110325277777777,1.1818040277777777
197.0,3.8372,-1.3,1.1106714444444443,1.1818040277777777
198.0,3.8367,-1.2999,1.1103103333333333,1.1818040277777777
199.0,3.8361,-1.2998,1.1099492499999999,1.1818040277777777
200.0,3.8359,-1.3,1.1095881944444443,1.1818040277777777
201.0,3.8354,-1.3,1.1092270833333333,1.1818040277777777
202.0,3.8351,-1.2999,1.108865972222222,1.1818040277777777
203.0,3.8344,-1.2999,1.1085048888888889,1.1818040277777777
204.0,3.8342,-1.2999,1.1081438055555555,1.1818040277777777
205.0,3.8336,-1.2999,1.107782722222222,1.1818040277777777
206.0,3.833,-1.2998,1.107421638888889,1.1818040277777777
207.0,3.8325,-1.2999,1.1070605833333333,1.1818040277777777
208.0,3.8323,-1.2998,1.1066995,1.1818040277777777
209.0,3.8318,-1.3,1.1063384444444444,1.1818040277777777
210.0,3.8312,-1.3,1.1059773333333331,1.1818040277777777
211.0,3.8309,-1.3,1.1056162222222221,1.1818040277777777
212.0,3.8304,-1.2997,1.105255111111111,1.1818040277777777
213.0,3.8302,-1.2999,1.1048940833333332,1.1818040277777777
214.0,3.8296,-1.2998,1.104533,1.1818040277777777
215.0,3.8293,-1.2999,1.1041719444444444,1.1818040277777777
216.0,3.8287,-1.3,1.103810861111111,1.1818040277777777
217.0,3.8286,-1.2999,1.10344975,1.1818040277777777
218.0,3.8281,-1.2999,1.1030886666666666,1.1818040277777777
219.0,3.8278,-1.2999,1.1027275833333332,1.1818040277777777
220.0,3.827,-1.2999,1.1023665,1.1818040277777777
221.0,3.8268,-1.2998,1.1020054166666666,1.1818040277777777
222.0,3.8266,-1.3,1.101644361111111,1.1818040277777777
223.0,3.8261,-1.2999,1.1012832499999998,1.1818040277777777
224.0,3.8255,-1.2998,1.1009221666666666,1.1818040277777777
225.0,3.8251,-1.2999,1.100561111111111,1.1818040277777777
226.0,3.8247,-1.2999,1.1002000277777777,1.1818040277777777
227.0,3.8243,-1.2999,1.0998389444444443,1.1818040277777777
228.0,3.8238,-1.2998,1.0994778611111111,1.1818040277777777
229.0,3.8233,-1.2999,1.0991168055555556,1.1818040277777777
230.0,3.823,-1.3,1.0987557222222222,1.1818040277777777
231.0,3.8227,-1.2997,1.0983946111111111,1.1818040277777777
232.0,3.8222,-1.2999,1.0980335833333332,1.1818040277777777
233.0,3.8218,-1.2999,1.0976724999999998,1.1818040277777777
234.0,3.8215,-1.2998,1.0973114166666667,1.1818040277777777
235.0,3.8207,-1.2999,1.096950361111111,1.1818040277777777
236.0,3.8205,-1.2999,1.0965892777777777,1.1818040277777777
237.0,3.8202,-1.3001,1.0962281944444443,1.1818040277777777
238.0,3.8198,-1.2999,1.0958670555555554,1.1818040277777777
239.0,3.8193,-1.3,1.0955059722222222,1.1818040277777777
240.0,3.819,-1.2999,1.095144861111111,1.1818040277777777
241.0,3.8184,-1.2998,1.0947837777777778,1.1818040277777777
242.0,3.8178,-1.2999,1.0944227222222223,1.1818040277777777
243.0,3.8177,-1.3,1.0940616388888889,1.1818040277777777
244.0,3.8173,-1.2999,1.0937005277777776,1.1818040277777777
245.0,3.8167,-1.2998,1.0933394444444444,1.1818040277777777
246.0,3.8163,-1.3,1.0929783888888889,1.1818040277777777
247.0,3.8161,-1.2997,1.0926172777777776,1.1818040277777777
248.0,3.8155,-1.2998,1.09225625,1.1818040277777777
249.0,3.8154,-1.2999,1.0918951944444444,1.1818040277777777
250.0,3.8146,-1.2998,1.091534111111111,1.1818040277777777
251.0,3.8144,-1.2998,1.0911730555555554,1.1818040277777777
252.0,3.8138,-1.2999,1.090812,1.1818040277777777
253.0,3.8138,-1.2999,1.0904509166666665,1.1818040277777777
254.0,3.8132,-1.2999,1.0900898333333333,1.1818040277777777
255.0,3.8128,-1.3,1.08972875,1.1818040277777777
256.0,3.8125,-1.3,1.0893676388888889,1.1818040277777777
257.0,3.8121,-1.2997,1.0890065277777776,1.1818040277777777
258.0,3.8117,-1.2999,1.0886455,1.1818040277777777
259.0,3.8112,-1.3,1.0882844166666665,1.1818040277777777
260.0,3.8107,-1.2999,1.0879233055555555,1.1818040277777777
261.0,3.8104,-1.3,1.087562222222222,1.1818040277777777
262.0,3.8099,-1.2999,1.087201111111111,1.1818040277777777
263.0,3.8099,-1.3,1.0868400277777777,1.1818040277777777
264.0,3.8091,-1.3,1.0864789166666666,1.1818040277777777
265.0,3.8089,-1.2998,1.0861178055555554,1.1818040277777777
266.0,3.8086,-1.2997,1.0857567499999998,1.1818040277777777
267.0,3.8082,-1.2999,1.0853957222222221,1.1818040277777777
268.0,3.8075,-1.3,1.0850346388888887,1.1818040277777777
269.0,3.8072,-1.2998,1.0846735277777777,1.1818040277777777
270.0,3.8069,-1.2998,1.0843124722222222,1.1818040277777777
271.0,3.8065,-1.2999,1.0839514166666666,1.1818040277777777
272.0,3.8061,-1.2999,1.0835903333333332,1.1818040277777777
273.0,3.8059,-1.2999,1.08322925,1.1818040277777777
274.0,3.8055,-1.2998,1.0828681666666666,1.1818040277777777
275.0,3.8049,-1.2999,1.082507111111111,1.1818040277777777
276.0,3.8045,-1.2999,1.0821460277777777,1.1818040277777777
277.0,3.804,-1.2998,1.0817849444444443,1.1818040277777777
278.0,3.804,-1.2999,1.0814238888888887,1.1818040277777777
279.0,3.8034,-1.2999,1.0810628055555556,1.1818040277777777
280.0,3.8033,-1.2998,1.0807017222222222,1.1818040277777777
281.0,3.8028,-1.2998,1.0803406666666666,1.1818040277777777
282.0,3.8018,-1.2999,1.079979611111111,1.1818040277777777
283.0,3.8021,-1.2999,1.0796185277777777,1.1818040277777777
284.0,3.8014,-1.2997,1.0792574444444443,1.1818040277777777
285.0,3.8009,-1.2998,1.0788964166666666,1.1818040277777777
286.0,3.8007,-1.2999,1.078535361111111,1.1818040277777777
287.0,3.8005,-1.2998,1.0781742777777776,1.1818040277777777
288.0,3.7997,-1.2999,1.077813222222222,1.1818040277777777
289.0,3.7998,-1.2999,1.077452138888889,1.1818040277777777
290.0,3.799,-1.3,1.0770910555555555,1.1818040277777777
291.0,3.7988,-1.2999,1.0767299444444443,1.1818040277777777
292.0,3.7984,-1.3,1.076368861111111,1.1818040277777777
293.0,3.7983,-1.2999,1.07600775,1.1818040277777777
294.0,3.7978,-1.2998,1.0756466666666666,1.1818040277777777
295.0,3.7975,-1.3,1.075285611111111,1.1818040277777777
296.0,3.7969,-1.2999,1.0749244999999998,1.1818040277777777
297.0,3.7964,-1.2999,1.0745634166666667,1.1818040277777777
298.0,3.7961,-1.2999,1.0742023333333333,1.1818040277777777
299.0,3.7957,-1.3,1.0738412499999999,1.1818040277777777
300.0,3.7952,-1.2999,1.0734801388888888,1.1818040277777777
301.0,3.7949,-1.2999,1.0731190555555554,1.1818040277777777
302.0,3.7945,-1.2998,1.072757972222222,1.1818040277777777
303.0,3.7944,-1.3,1.0723969166666665,1.1818040277777777
304.0,3.794,-1.2998,1.0720358055555554,1.1818040277777777
305.0,3.7936,-1.2998,1.07167475,1.1818040277777777
306.0,3.793,-1.2999,1.0713136944444444,1.1818040277777777
307.0,3.7927,-1.2999,1.070952611111111,1.1818040277777777
308.0,3.7921,-1.2999,1.0705915277777778,1.1818040277777777
309.0,3.7921,-1.2998,1.0702304444444444,1.1818040277777777
310.0,3.7916,-1.2997,1.0698693888888888,1.1818040277777777
311.0,3.791,-1.3,1.0695083611111111,1.1818040277777777
312.0,3.7911,-1.2999,1.0691472499999999,1.1818040277777777
313.0,3.7906,-1.2999,1.0687861666666665,1.1818040277777777
314.0,3.7897,-1.2999,1.0684250833333333,1.1818040277777777
315.0,3.7896,-1.2999,1.068064,1.1818040277777777
316.0,3.7892,-1.2999,1.0677029166666665,1.1818040277777777
317.0,3.7889,-1.2999,1.0673418333333333,1.1818040277777777
318.0,3.7885,-1.2999,1.06698075,1.1818040277777777
319.0,3.7882,-1.2998,1.0666196666666665,1.1818040277777777
320.0,3.788,-1.2999,1.066258611111111,1.1818040277777777
321.0,3.7876,-1.2999,1.0658975277777776,1.1818040277777777
322.0,3.7873,-1.2999,1.0655364444444444,1.1818040277777777
323.0,3.7866,-1.2999,1.065175361111111,1.1818040277777777
324.0,3.7863,-1.2998,1.0648142777777776,1.1818040277777777
325.0,3.7859,-1.2998,1.064453222222222,1.1818040277777777
326.0,3.7854,-1.2999,1.0640921666666665,1.1818040277777777
327.0,3.785,-1.2999,1.0637310833333333,1.1818040277777777
328.0,3.785,-1.2999,1.06337,1.1818040277777777
329.0,3.7844,-1.2999,1.0630089166666665,1.1818040277777777
330.0,3.784,-1.3,1.0626478333333333,1.1818040277777777
331.0,3.7835,-1.2998,1.062286722222222,1.1818040277777777
332.0,3.7834,-1.3,1.0619256666666665,1.1818040277777777
333.0,3.783,-1.2998,1.0615645555555555,1.1818040277777777
334.0,3.7827,-1.2999,1.0612035,1.1818040277777777
335.0,3.7824,-1.2998,1.0608424166666666,1.1818040277777777
336.0,3.7818,-1.2997,1.060481361111111,1.1818040277777777
337.0,3.7814,-1.2998,1.0601203333333333,1.1818040277777777
338.0,3.7811,-1.2999,1.0597592777777778,1.1818040277777777
339.0,3.7806,-1.2999,1.0593981944444444,1.1818040277777777
340.0,3.7802,-1.2999,1.059037111111111,1.1818040277777777
341.0,3.78,-1.2999,1.0586760277777776,1.1818040277777777
342.0,3.7796,-1.2999,1.0583149444444444,1.1818040277777777
343.0,3.7792,-1.2998,1.057953861111111,1.1818040277777777
344.0,3.7793,-1.2998,1.0575928055555555,1.1818040277777777
345.0,3.7787,-1.2998,1.05723175,1.1818040277777777
346.0,3.778,-1.2997,1.0568706944444444,1.1818040277777777
347.0,3.7779,-1.3,1.0565096666666665,1.1818040277777777
348.0,3.7775,-1.2998,1.0561485555555554,1.1818040277777777
349.0,3.777,-1.2999,1.0557874999999999,1.1818040277777777
350.0,3.7767,-1.2999,1.0554264166666667,1.1818040277777777
351.0,3.7764,-1.2998,1.0550653333333333,1.1818040277777777
352.0,3.776,-1.2998,1.0547042777777778,1.1818040277777777
353.0,3.7756,-1.2997,1.0543432222222222,1.1818040277777777
354.0,3.7754,-1.2998,1.0539821944444443,1.1818040277777777
355.0,3.7749,-1.2999,1.0536211388888888,1.1818040277777777
356.0,3.7745,-1.3,1.0532600555555556,1.1818040277777777
357.0,3.7742,-1.3,1.0528989444444443,1.1818040277777777
358.0,3.774,-1.2998,1.0525378333333333,1.1818040277777777
359.0,3.7735,-1.2998,1.0521767777777777,1.1818040277777777
360.0,3.7733,-1.2997,1.0518157222222222,1.1818040277777777
361.0,3.7727,-1.2998,1.0514546944444443,1.1818040277777777
362.0,3.7722,-1.3,1.0510936388888887,1.1818040277777777
363.0,3.7717,-1.2999,1.0507325277777777,1.1818040277777777
364.0,3.7715,-1.2998,1.0503714444444443,1.1818040277777777
365.0,3.7712,-1.3,1.0500103888888888,1.1818040277777777
366.0,3.7709,-1.2998,1.0496492777777777,1.1818040277777777
367.0,3.7705,-1.2998,1.0492882222222222,1.1818040277777777
368.0,3.7702,-1.2998,1.0489271666666666,1.1818040277777777
369.0,3.7697,-1.2999,1.048566111111111,1.1818040277777777
370.0,3.7695,-1.2999,1.0482050277777777,1.1818040277777777
371.0,3.7691,-1.2998,1.0478439444444443,1.1818040277777777
372.0,3.7685,-1.2999,1.0474828888888887,1.1818040277777777
373.0,3.7686,-1.2999,1.0471218055555553,1.1818040277777777
374.0,3.7679,-1.3001,1.0467607222222222,1.1818040277777777
375.0,3.7679,-1.2998,1.0463995833333333,1.1818040277777777
376.0,3.7673,-1.2998,1.0460385277777777,1.1818040277777777
377.0,3.7671,-1.2999,1.0456774722222222,1.1818040277777777
378.0,3.7668,-1.2998,1.0453163888888888,1.1818040277777777
379.0,3.7662,-1.2999,1.0449553333333332,1.1818040277777777
380.0,3.7659,-1.2998,1.0445942499999998,1.1818040277777777
381.0,3.7657,-1.2999,1.0442331944444443,1.1818040277777777
382.0,3.765,-1.2998,1.0438721111111111,1.1818040277777777
383.0,3.7648,-1.2997,1.0435110555555553,1.1818040277777777
384.0,3.7643,-1.2998,1.0431500277777777,1.1818040277777777
385.0,3.7643,-1.2999,1.042788972222222,1.1818040277777777
386.0,3.7638,-1.2998,1.0424278888888887,1.1818040277777777
387.0,3.7633,-1.3001,1.0420668333333332,1.1818040277777777
388.0,3.7631,-1.2998,1.0417056944444445,1.1818040277777777
389.0,3.7623,-1.2998,1.0413446388888887,1.1818040277777777
390.0,3.7623,-1.2998,1.0409835833333332,1.1818040277777777
391.0,3.762,-1.2998,1.0406225277777776,1.1818040277777777
392.0,3.7615,-1.2999,1.040261472222222,1.1818040277777777
393.0,3.7614,-1.2998,1.039900388888889,1.1818040277777777
394.0,3.7608,-1.2999,1.0395393333333334,1.1818040277777777
395.0,3.7605,-1.2999,1.03917825,1.1818040277777777
396.0,3.76,-1.2999,1.0388171666666666,1.1818040277777777
397.0,3.7598,-1.2998,1.0384560833333332,1.1818040277777777
398.0,3.7593,-1.2999,1.0380950277777776,1.1818040277777777
399.0,3.759,-1.2998,1.0377339444444444,1.1818040277777777
400.0,3.7587,-1.2998,1.037372888888889,1.1818040277777777
401.0,3.7584,-1.2998,1.0370118333333331,1.1818040277777777
402.0,3.758,-1.2999,1.0366507777777776,1.1818040277777777
403.0,3.7574,-1.3,1.0362896944444444,1.1818040277777777
404.0,3.7572,-1.2999,1.0359285833333334,1.1818040277777777
405.0,3.7569,-1.2998,1.0355675,1.1818040277777777
406.0,3.7566,-1.2997,1.0352064444444444,1.1818040277777777
407.0,3.7563,-1.3,1.0348454166666665,1.1818040277777777
408.0,3.7557,-1.2999,1.0344843055555555,1.1818040277777777
409.0,3.7555,-1.2999,1.034123222222222,1.1818040277777777
410.0,3.755,-1.2999,1.033762138888889,1.1818040277777777
411.0,3.7549,-1.2998,1.0334010555555555,1.1818040277777777
412.0,3.7543,-1.2998,1.03304,1.1818040277777777
413.0,3.7543,-1.2999,1.0326789444444444,1.1818040277777777
414.0,3.7538,-1.2999,1.032317861111111,1.1818040277777777
415.0,3.7534,-1.2999,1.0319567777777778,1.1818040277777777
416.0,3.7532,-1.3,1.0315956944444444,1.1818040277777777
417.0,3.7526,-1.3,1.0312345833333332,1.1818040277777777
418.0,3.7521,-1.2999,1.0308734722222221,1.1818040277777777
419.0,3.7518,-1.2999,1.0305123888888887,1.1818040277777777
420.0,3.7517,-1.3,1.0301513055555556,1.1818040277777777
421.0,3.7509,-1.2999,1.0297901944444443,1.1818040277777777
422.0,3.751,-1.2998,1.029429111111111,1.1818040277777777
423.0,3.7506,-1.2999,1.0290680555555554,1.1818040277777777
424.0,3.7504,-1.2998,1.0287069722222222,1.1818040277777777
425.0,3.7499,-1.2998,1.0283459166666666,1.1818040277777777
426.0,3.7494,-1.2997,1.027984861111111,1.1818040277777777
427.0,3.7494,-1.2998,1.0276238333333332,1.1818040277777777
428.0,3.7487,-1.2998,1.0272627777777776,1.1818040277777777
429.0,3.7485,-1.3,1.026901722222222,1.1818040277777777
430.0,3.7481,-1.3,1.026540611111111,1.1818040277777777
