Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
86.0,3.9693,-1.3003,1.8021446944444448,1.8332043611111115
87.0,3.9691,-1.3001,1.8017835000000004,1.8332043611111115
88.0,3.9688,-1.3004,1.8014223611111115,1.8332043611111115
89.0,3.9682,-1.3002,1.8010611388888893,1.8332043611111115
90.0,3.9679,-1.3004,1.8006999722222226,1.8332043611111115
91.0,3.9673,-1.3001,1.8003387500000003,1.8332043611111115
92.0,3.9667,-1.2999,1.7999776111111114,1.8332043611111115
93.0,3.9668,-1.3002,1.7996165277777783,1.8332043611111115
94.0,3.9662,-1.3,1.7992553611111115,1.8332043611111115
95.0,3.9654,-1.3,1.7988942500000005,1.8332043611111115
96.0,3.9652,-1.3,1.7985331388888892,1.8332043611111115
97.0,3.9646,-1.3001,1.7981720277777782,1.8332043611111115
98.0,3.9642,-1.3001,1.7978108888888893,1.8332043611111115
99.0,3.964,-1.3001,1.7974497500000004,1.8332043611111115
100.0,3.9634,-1.3001,1.7970886111111115,1.8332043611111115
101.0,3.9629,-1.3001,1.7967274722222226,1.8332043611111115
102.0,3.9625,-1.3003,1.7963663333333337,1.8332043611111115
103.0,3.9619,-1.3002,1.7960051388888894,1.8332043611111115
104.0,3.9616,-1.3002,1.7956439722222226,1.8332043611111115
105.0,3.9613,-1.3002,1.7952828055555559,1.8332043611111115
106.0,3.9607,-1.3001,1.7949216388888893,1.8332043611111115
107.0,3.9605,-1.3001,1.7945605000000004,1.8332043611111115
108.0,3.9601,-1.3002,1.7941993611111116,1.8332043611111115
109.0,3.9597,-1.3002,1.7938381944444448,1.8332043611111115
110.0,3.9592,-1.3001,1.793477027777778,1.8332043611111115
111.0,3.9594,-1.3001,1.7931158888888892,1.8332043611111115
112.0,3.9584,-1.3003,1.7927547500000003,1.8332043611111115
113.0,3.9582,-1.3002,1.792393555555556,1.8332043611111115
114.0,3.9578,-1.3001,1.7920323888888894,1.8332043611111115
115.0,3.9575,-1.3001,1.7916712500000005,1.8332043611111115
116.0,3.9571,-1.3001,1.7913101111111116,1.8332043611111115
117.0,3.9569,-1.3002,1.7909489722222227,1.8332043611111115
118.0,3.9564,-1.3002,1.790587805555556,1.8332043611111115
119.0,3.9558,-1.3002,1.7902266388888892,1.8332043611111115
120.0,3.9558,-1.3003,1.7898654722222227,1.8332043611111115
121.0,3.9549,-1.3,1.789504277777778,1.8332043611111115
122.0,3.955,-1.3002,1.789143166666667,1.8332043611111115
123.0,3.9546,-1.3003,1.7887820000000003,1.8332043611111115
124.0,3.9541,-1.3002,1.788420805555556,1.8332043611111115
125.0,3.9538,-1.3,1.7880596388888892,1.8332043611111115
126.0,3.9533,-1.3,1.7876985277777782,1.8332043611111115
127.0,3.9531,-1.3001,1.7873374166666671,1.8332043611111115
128.0,3.9524,-1.3002,1.7869762777777782,1.8332043611111115
129.0,3.952,-1.3,1.7866151111111115,1.8332043611111115
130.0,3.9521,-1.3002,1.7862540000000005,1.8332043611111115
131.0,3.9515,-1.3,1.7858928333333337,1.8332043611111115
132.0,3.9511,-1.3002,1.7855317222222227,1.8332043611111115
133.0,3.9509,-1.3001,1.785170555555556,1.8332043611111115
134.0,3.9506,-1.3002,1.784809416666667,1.8332043611111115
135.0,3.9505,-1.3001,1.7844482500000005,1.8332043611111115
136.0,3.9497,-1.3001,1.7840871111111114,1.8332043611111115
137.0,3.9494,-1.3001,1.7837259722222225,1.8332043611111115
138.0,3.9492,-1.3003,1.7833648333333336,1.8332043611111115
139.0,3.9487,-1.3001,1.7830036388888892,1.8332043611111115
140.0,3.9487,-1.3002,1.7826425000000004,1.8332043611111115
141.0,3.9482,-1.3001,1.7822813333333338,1.8332043611111115
142.0,3.9479,-1.3001,1.781920194444445,1.8332043611111115
143.0,3.9476,-1.3002,1.781559055555556,1.8332043611111115
144.0,3.947,-1.3001,1.7811978888888893,1.8332043611111115
145.0,3.9468,-1.3001,1.7808367500000004,1.8332043611111115
146.0,3.9467,-1.3,1.7804756111111115,1.8332043611111115
147.0,3.9463,-1.3001,1.7801145000000005,1.8332043611111115
148.0,3.946,-1.3002,1.7797533611111116,1.8332043611111115
149.0,3.9456,-1.3001,1.7793921944444449,1.8332043611111115
150.0,3.9452,-1.3,1.779031055555556,1.8332043611111115
151.0,3.945,-1.3001,1.778669944444445,1.8332043611111115
152.0,3.9447,-1.3001,1.778308805555556,1.8332043611111115
153.0,3.9444,-1.3002,1.7779476666666671,1.8332043611111115
154.0,3.9441,-1.3001,1.7775865000000004,1.8332043611111115
155.0,3.9435,-1.3003,1.7772253611111115,1.8332043611111115
156.0,3.9435,-1.3003,1.7768641666666671,1.8332043611111115
157.0,3.9431,-1.3,1.7765029722222225,1.8332043611111115
158.0,3.943,-1.3001,1.7761418611111115,1.8332043611111115
159.0,3.9425,-1.3001,1.7757807222222226,1.8332043611111115
160.0,3.9423,-1.3001,1.7754195833333337,1.8332043611111115
161.0,3.942,-1.3001,1.7750584444444448,1.8332043611111115
162.0,3.9413,-1.3002,1.774697305555556,1.8332043611111115
163.0,3.9414,-1.3001,1.7743361388888892,1.8332043611111115
164.0,3.9415,-1.3002,1.7739750000000003,1.8332043611111115
165.0,3.9405,-1.3,1.7736138333333338,1.8332043611111115
166.0,3.9405,-1.3001,1.7732527222222225,1.8332043611111115
167.0,3.94,-1.3,1.7728915833333336,1.8332043611111115
168.0,3.94,-1.3001,1.7725304722222226,1.8332043611111115
169.0,3.9397,-1.3001,1.7721693333333337,1.8332043611111115
170.0,3.9394,-1.3002,1.7718081944444448,1.8332043611111115
171.0,3.9393,-1.3002,1.771447027777778,1.8332043611111115
172.0,3.9388,-1.3003,1.7710858611111115,1.8332043611111115
173.0,3.9387,-1.3001,1.7707246666666672,1.8332043611111115
174.0,3.9381,-1.3001,1.770363527777778,1.8332043611111115
175.0,3.9377,-1.3002,1.7700023888888894,1.8332043611111115
176.0,3.9376,-1.3002,1.7696412222222226,1.8332043611111115
177.0,3.9375,-1.3003,1.769280055555556,1.8332043611111115
178.0,3.9372,-1.3004,1.7689188611111115,1.8332043611111115
179.0,3.9367,-1.3002,1.7685576388888893,1.8332043611111115
180.0,3.9364,-1.3002,1.7681964722222225,1.8332043611111115
181.0,3.9363,-1.3002,1.767835305555556,1.8332043611111115
182.0,3.9361,-1.3002,1.7674741388888893,1.8332043611111115
183.0,3.9356,-1.3002,1.7671129722222225,1.8332043611111115
184.0,3.9354,-1.3,1.766751805555556,1.8332043611111115
185.0,3.9351,-1.3002,1.7663906944444447,1.8332043611111115
186.0,3.9348,-1.3,1.7660295277777782,1.8332043611111115
187.0,3.9345,-1.3002,1.765668416666667,1.8332043611111115
188.0,3.9342,-1.3001,1.7653072500000004,1.8332043611111115
189.0,3.9341,-1.3001,1.7649461111111115,1.8332043611111115
190.0,3.9337,-1.3001,1.7645849722222227,1.8332043611111115
191.0,3.9335,-1.3001,1.7642238333333338,1.8332043611111115
192.0,3.9333,-1.3002,1.7638626944444449,1.8332043611111115
193.0,3.9331,-1.3001,1.7635015277777781,1.8332043611111115
194.0,3.9327,-1.3002,1.7631403888888892,1.8332043611111115
195.0,3.9325,-1.3001,1.7627792222222225,1.8332043611111115
196.0,3.9322,-1.3001,1.7624180833333338,1.8332043611111115
197.0,3.9322,-1.3002,1.7620569444444447,1.8332043611111115
198.0,3.9319,-1.3002,1.7616957777777782,1.8332043611111115
199.0,3.9317,-1.3001,1.7613346111111114,1.8332043611111115
200.0,3.9313,-1.3002,1.7609734722222226,1.8332043611111115
201.0,3.9311,-1.3001,1.760612305555556,1.8332043611111115
202.0,3.9309,-1.3002,1.7602511666666671,1.8332043611111115
203.0,3.9306,-1.3001,1.7598900000000004,1.8332043611111115
204.0,3.9304,-1.3001,1.7595288611111115,1.8332043611111115
205.0,3.9299,-1.3002,1.7591677222222226,1.8332043611111115
206.0,3.9298,-1.3002,1.7588065555555559,1.8332043611111115
207.0,3.9297,-1.3001,1.7584453888888893,1.8332043611111115
208.0,3.9292,-1.3001,1.7580842500000005,1.8332043611111115
209.0,3.9289,-1.3002,1.7577231111111116,1.8332043611111115
210.0,3.9287,-1.3002,1.7573619444444448,1.8332043611111115
211.0,3.9285,-1.3,1.757000777777778,1.8332043611111115
212.0,3.928,-1.3002,1.756639666666667,1.8332043611111115
213.0,3.9277,-1.3002,1.7562785000000003,1.8332043611111115
214.0,3.9277,-1.3002,1.7559173333333338,1.8332043611111115
215.0,3.9279,-1.3001,1.755556166666667,1.8332043611111115
216.0,3.9273,-1.3003,1.7551950277777781,1.8332043611111115
217.0,3.9267,-1.3,1.7548338333333338,1.8332043611111115
218.0,3.927,-1.3001,1.7544727222222227,1.8332043611111115
219.0,3.9265,-1.3001,1.7541115833333336,1.8332043611111115
220.0,3.9261,-1.3001,1.753750444444445,1.8332043611111115
221.0,3.9261,-1.3001,1.7533893055555558,1.8332043611111115
222.0,3.9258,-1.3,1.7530281666666672,1.8332043611111115
223.0,3.9255,-1.3001,1.752667055555556,1.8332043611111115
224.0,3.9251,-1.3001,1.752305916666667,1.8332043611111115
225.0,3.9251,-1.3001,1.7519447777777781,1.8332043611111115
226.0,3.9248,-1.3002,1.7515836388888892,1.8332043611111115
227.0,3.9245,-1.3001,1.7512224722222225,1.8332043611111115
228.0,3.9243,-1.3001,1.7508613333333338,1.8332043611111115
229.0,3.9237,-1.3002,1.7505001944444447,1.8332043611111115
230.0,3.9236,-1.3002,1.7501390277777782,1.8332043611111115
231.0,3.9235,-1.3003,1.7497778611111114,1.8332043611111115
232.0,3.9233,-1.3002,1.749416666666667,1.8332043611111115
233.0,3.9232,-1.3001,1.7490555000000003,1.8332043611111115
234.0,3.9228,-1.3002,1.7486943611111114,1.8332043611111115
235.0,3.9226,-1.3001,1.748333194444445,1.8332043611111115
236.0,3.9227,-1.3001,1.747972055555556,1.8332043611111115
237.0,3.9222,-1.3001,1.7476109166666671,1.8332043611111115
238.0,3.922,-1.3003,1.7472497777777782,1.8332043611111115
239.0,3.9217,-1.3001,1.7468885833333336,1.8332043611111115
240.0,3.9215,-1.3001,1.7465274444444447,1.8332043611111115
241.0,3.9211,-1.3002,1.7461663055555559,1.8332043611111115
242.0,3.9208,-1.3002,1.7458051388888893,1.8332043611111115
243.0,3.9206,-1.3001,1.7454439722222226,1.8332043611111115
244.0,3.9203,-1.3001,1.7450828333333337,1.8332043611111115
245.0,3.9203,-1.3002,1.7447216944444448,1.8332043611111115
246.0,3.9201,-1.3001,1.744360527777778,1.8332043611111115
247.0,3.92,-1.3002,1.7439993888888892,1.8332043611111115
248.0,3.9197,-1.3002,1.7436382222222226,1.8332043611111115
249.0,3.9191,-1.3002,1.743277055555556,1.8332043611111115
250.0,3.9189,-1.3002,1.7429158888888894,1.8332043611111115
251.0,3.919,-1.3002,1.7425547222222226,1.8332043611111115
252.0,3.9186,-1.3002,1.7421935555555559,1.8332043611111115
253.0,3.9182,-1.3002,1.7418323888888894,1.8332043611111115
254.0,3.9181,-1.3002,1.7414712222222226,1.8332043611111115
255.0,3.9179,-1.3002,1.7411100555555559,1.8332043611111115
256.0,3.9177,-1.3002,1.7407488888888893,1.8332043611111115
257.0,3.9174,-1.3002,1.7403877222222226,1.8332043611111115
258.0,3.9172,-1.3002,1.7400265555555559,1.8332043611111115
259.0,3.917,-1.3001,1.7396653888888893,1.8332043611111115
260.0,3.9168,-1.3002,1.7393042500000004,1.8332043611111115
261.0,3.9164,-1.3,1.7389430833333337,1.8332043611111115
262.0,3.9163,-1.3002,1.7385819722222227,1.8332043611111115
263.0,3.9161,-1.3003,1.738220805555556,1.8332043611111115
264.0,3.916,-1.3001,1.7378596111111115,1.8332043611111115
265.0,3.9156,-1.3001,1.7374984722222226,1.8332043611111115
266.0,3.9153,-1.3003,1.7371373333333338,1.8332043611111115
267.0,3.9153,-1.3003,1.7367761388888892,1.8332043611111115
268.0,3.9149,-1.3002,1.7364149444444448,1.8332043611111115
269.0,3.915,-1.3001,1.7360537777777783,1.8332043611111115
270.0,3.9145,-1.3002,1.7356926388888894,1.8332043611111115
271.0,3.9141,-1.3001,1.7353314722222226,1.8332043611111115
272.0,3.914,-1.3002,1.7349703333333337,1.8332043611111115
273.0,3.9139,-1.3002,1.734609166666667,1.8332043611111115
274.0,3.9135,-1.3002,1.7342480000000005,1.8332043611111115
275.0,3.9134,-1.3002,1.7338868333333337,1.8332043611111115
276.0,3.9134,-1.3002,1.733525666666667,1.8332043611111115
277.0,3.9132,-1.3001,1.7331645000000004,1.8332043611111115
278.0,3.9127,-1.3002,1.7328033611111116,1.8332043611111115
279.0,3.9125,-1.3002,1.7324421944444448,1.8332043611111115
280.0,3.9122,-1.3001,1.7320810277777783,1.8332043611111115
281.0,3.9119,-1.3003,1.7317198888888892,1.8332043611111115
282.0,3.9116,-1.3003,1.7313586944444448,1.8332043611111115
283.0,3.9118,-1.3001,1.7309975000000004,1.8332043611111115
284.0,3.9114,-1.3003,1.7306363611111115,1.8332043611111115
285.0,3.911,-1.3001,1.7302751666666671,1.8332043611111115
286.0,3.9109,-1.3001,1.7299140277777783,1.8332043611111115
287.0,3.9106,-1.3002,1.7295528888888894,1.8332043611111115
288.0,3.9105,-1.3001,1.7291917222222226,1.8332043611111115
289.0,3.9101,-1.3001,1.7288305833333337,1.8332043611111115
290.0,3.9101,-1.3002,1.7284694444444448,1.8332043611111115
291.0,3.9099,-1.3003,1.728108277777778,1.8332043611111115
292.0,3.9098,-1.3001,1.7277470833333337,1.8332043611111115
293.0,3.9095,-1.3,1.7273859444444448,1.8332043611111115
294.0,3.9095,-1.3002,1.7270248333333338,1.8332043611111115
295.0,3.9089,-1.3002,1.726663666666667,1.8332043611111115
296.0,3.909,-1.3002,1.7263025000000003,1.8332043611111115
297.0,3.9085,-1.3001,1.7259413333333338,1.8332043611111115
298.0,3.9082,-1.3003,1.7255801944444449,1.8332043611111115
299.0,3.908,-1.3001,1.7252190000000005,1.8332043611111115
300.0,3.9079,-1.3002,1.7248578611111114,1.8332043611111115
301.0,3.9079,-1.3002,1.7244966944444449,1.8332043611111115
302.0,3.9075,-1.3002,1.7241355277777781,1.8332043611111115
303.0,3.9073,-1.3001,1.7237743611111116,1.8332043611111115
304.0,3.9068,-1.3001,1.7234132222222227,1.8332043611111115
305.0,3.9067,-1.3,1.7230520833333338,1.8332043611111115
306.0,3.9063,-1.3003,1.7226909722222226,1.8332043611111115
307.0,3.9065,-1.3002,1.7223297777777782,1.8332043611111115
308.0,3.9062,-1.3001,1.7219686111111114,1.8332043611111115
309.0,3.9058,-1.3002,1.7216074722222225,1.8332043611111115
310.0,3.9056,-1.3002,1.721246305555556,1.8332043611111115
311.0,3.9053,-1.3001,1.7208851388888893,1.8332043611111115
312.0,3.9055,-1.3,1.7205240000000004,1.8332043611111115
313.0,3.905,-1.3003,1.7201628888888894,1.8332043611111115
314.0,3.9048,-1.3002,1.7198016944444448,1.8332043611111115
315.0,3.9046,-1.3003,1.7194405277777782,1.8332043611111115
316.0,3.9042,-1.3001,1.7190793333333336,1.8332043611111115
317.0,3.9041,-1.3,1.7187181944444447,1.8332043611111115
318.0,3.9039,-1.3003,1.7183570833333337,1.8332043611111115
319.0,3.9037,-1.3001,1.7179958888888893,1.8332043611111115
320.0,3.9034,-1.3,1.7176347500000004,1.8332043611111115
321.0,3.9034,-1.3002,1.7172736388888892,1.8332043611111115
322.0,3.9028,-1.3001,1.7169124722222227,1.8332043611111115
323.0,3.9029,-1.3002,1.7165513333333338,1.8332043611111115
324.0,3.9024,-1.3002,1.716190166666667,1.8332043611111115
325.0,3.9022,-1.3002,1.7158290000000003,1.8332043611111115
326.0,3.9022,-1.3002,1.7154678333333337,1.8332043611111115
327.0,3.9022,-1.3002,1.715106666666667,1.8332043611111115
328.0,3.9019,-1.3003,1.7147455000000005,1.8332043611111115
329.0,3.9017,-1.3002,1.7143843055555559,1.8332043611111115
330.0,3.9012,-1.3003,1.7140231388888894,1.8332043611111115
331.0,3.9011,-1.3,1.7136619444444448,1.8332043611111115
332.0,3.9012,-1.3001,1.7133008333333337,1.8332043611111115
333.0,3.9007,-1.3002,1.7129396944444448,1.8332043611111115
334.0,3.9007,-1.3001,1.712578527777778,1.8332043611111115
335.0,3.9004,-1.3002,1.7122173888888892,1.8332043611111115
336.0,3.9003,-1.3002,1.7118562222222227,1.8332043611111115
337.0,3.9,-1.3001,1.711495055555556,1.8332043611111115
338.0,3.8998,-1.3,1.711133916666667,1.8332043611111115
339.0,3.8998,-1.3,1.710772805555556,1.8332043611111115
340.0,3.8991,-1.3001,1.7104116944444447,1.8332043611111115
341.0,3.8989,-1.3001,1.7100505555555559,1.8332043611111115
342.0,3.899,-1.3003,1.709689416666667,1.8332043611111115
343.0,3.8986,-1.3002,1.7093282222222226,1.8332043611111115
344.0,3.8984,-1.3001,1.7089670555555558,1.8332043611111115
345.0,3.8979,-1.3,1.708605916666667,1.8332043611111115
346.0,3.8977,-1.3002,1.708244805555556,1.8332043611111115
347.0,3.8977,-1.3002,1.7078836388888892,1.8332043611111115
348.0,3.8974,-1.3002,1.7075224722222226,1.8332043611111115
349.0,3.8972,-1.3001,1.707161305555556,1.8332043611111115
350.0,3.8973,-1.3001,1.706800166666667,1.8332043611111115
351.0,3.8966,-1.3001,1.7064390277777781,1.8332043611111115
352.0,3.8965,-1.3002,1.7060778888888892,1.8332043611111115
353.0,3.8965,-1.3002,1.7057167222222227,1.8332043611111115
354.0,3.8962,-1.3003,1.705355555555556,1.8332043611111115
355.0,3.8961,-1.3001,1.7049943611111116,1.8332043611111115
356.0,3.8956,-1.3002,1.7046332222222227,1.8332043611111115
357.0,3.8957,-1.2999,1.704272055555556,1.8332043611111115
358.0,3.8954,-1.3002,1.7039109722222225,1.8332043611111115
359.0,3.8951,-1.3002,1.703549805555556,1.8332043611111115
360.0,3.8948,-1.3002,1.7031886388888893,1.8332043611111115
361.0,3.8948,-1.3001,1.7028274722222225,1.8332043611111115
362.0,3.8944,-1.3002,1.7024663333333336,1.8332043611111115
363.0,3.8944,-1.3002,1.7021051666666671,1.8332043611111115
364.0,3.8943,-1.3001,1.7017440000000004,1.8332043611111115
365.0,3.894,-1.3002,1.7013828611111115,1.8332043611111115
366.0,3.8936,-1.3002,1.7010216944444447,1.8332043611111115
367.0,3.8935,-1.3003,1.7006605277777782,1.8332043611111115
368.0,3.893,-1.3001,1.7002993333333336,1.8332043611111115
369.0,3.8929,-1.3002,1.699938194444445,1.8332043611111115
370.0,3.8926,-1.3,1.6995770277777782,1.8332043611111115
371.0,3.8926,-1.3002,1.6992159166666672,1.8332043611111115
372.0,3.8922,-1.3001,1.6988547500000004,1.8332043611111115
373.0,3.8925,-1.3001,1.6984936111111115,1.8332043611111115
374.0,3.8919,-1.3001,1.6981324722222226,1.8332043611111115
375.0,3.892,-1.3001,1.6977713333333337,1.8332043611111115
376.0,3.8916,-1.3002,1.6974101944444449,1.8332043611111115
377.0,3.8913,-1.3001,1.697049027777778,1.8332043611111115
378.0,3.8911,-1.3002,1.6966878888888892,1.8332043611111115
379.0,3.8911,-1.3001,1.6963267222222225,1.8332043611111115
380.0,3.891,-1.3001,1.6959655833333338,1.8332043611111115
381.0,3.8904,-1.3002,1.6956044444444447,1.8332043611111115
382.0,3.8902,-1.3,1.6952432777777782,1.8332043611111115
383.0,3.89,-1.3,1.694882166666667,1.8332043611111115
384.0,3.8898,-1.3001,1.6945210555555559,1.8332043611111115
385.0,3.8898,-1.3002,1.694159916666667,1.8332043611111115
386.0,3.8892,-1.3,1.6937987500000005,1.8332043611111115
387.0,3.889,-1.3,1.6934376388888892,1.8332043611111115
388.0,3.889,-1.3002,1.6930765277777782,1.8332043611111115
389.0,3.8887,-1.3002,1.6927153611111114,1.8332043611111115
390.0,3.8887,-1.3001,1.692354194444445,1.8332043611111115
391.0,3.8882,-1.3001,1.691993055555556,1.8332043611111115
392.0,3.8883,-1.3002,1.6916319166666671,1.8332043611111115
393.0,3.8879,-1.3002,1.6912707500000004,1.8332043611111115
394.0,3.8877,-1.3003,1.6909095833333336,1.8332043611111115
395.0,3.8876,-1.3002,1.6905483888888893,1.8332043611111115
396.0,3.8875,-1.3003,1.6901872222222225,1.8332043611111115
397.0,3.8869,-1.3002,1.6898260277777781,1.8332043611111115
398.0,3.8867,-1.3002,1.6894648611111114,1.8332043611111115
399.0,3.8867,-1.3001,1.6891036944444449,1.8332043611111115
400.0,3.8863,-1.3002,1.688742555555556,1.8332043611111115
401.0,3.8861,-1.3002,1.6883813888888892,1.8332043611111115
402.0,3.8862,-1.3001,1.6880202222222227,1.8332043611111115
403.0,3.8858,-1.3002,1.6876590833333336,1.8332043611111115
404.0,3.8855,-1.3001,1.687297916666667,1.8332043611111115
405.0,3.8855,-1.3002,1.6869367777777782,1.8332043611111115
406.0,3.8851,-1.3001,1.6865756111111114,1.8332043611111115
407.0,3.8851,-1.3002,1.6862144722222225,1.8332043611111115
408.0,3.8847,-1.3001,1.685853305555556,1.8332043611111115
409.0,3.8845,-1.3001,1.6854921666666671,1.8332043611111115
410.0,3.8842,-1.3001,1.6851310277777782,1.8332043611111115
411.0,3.884,-1.3002,1.6847698888888893,1.8332043611111115
412.0,3.8837,-1.3002,1.6844087222222226,1.8332043611111115
413.0,3.8836,-1.3002,1.6840475555555559,1.8332043611111115
414.0,3.8836,-1.3002,1.6836863888888893,1.8332043611111115
415.0,3.8832,-1.3002,1.6833252222222226,1.8332043611111115
416.0,3.883,-1.3,1.6829640555555558,1.8332043611111115
417.0,3.883,-1.3001,1.6826029444444448,1.8332043611111115
418.0,3.8828,-1.3002,1.682241805555556,1.8332043611111115
419.0,3.8825,-1.3003,1.6818806388888894,1.8332043611111115
420.0,3.8825,-1.3001,1.6815194444444448,1.8332043611111115
421.0,3.8823,-1.3001,1.681158305555556,1.8332043611111115
422.0,3.8818,-1.3002,1.680797166666667,1.8332043611111115
423.0,3.8814,-1.3001,1.6804360000000003,1.8332043611111115
424.0,3.8813,-1.3003,1.6800748611111116,1.8332043611111115
425.0,3.881,-1.3001,1.679713666666667,1.8332043611111115
426.0,3.8809,-1.3002,1.679352527777778,1.8332043611111115
