Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
78.0,3.9789,-1.2999,1.756958138888889,1.7851215000000002
79.0,3.9784,-1.2998,1.756597055555556,1.7851215000000002
80.0,3.9774,-1.2998,1.7562360000000004,1.7851215000000002
81.0,3.9773,-1.2999,1.7558749444444446,1.7851215000000002
82.0,3.9769,-1.2998,1.7555138611111114,1.7851215000000002
83.0,3.9763,-1.2998,1.7551528055555559,1.7851215000000002
84.0,3.9758,-1.2999,1.7547917500000003,1.7851215000000002
85.0,3.9754,-1.3,1.754430666666667,1.7851215000000002
86.0,3.9749,-1.2999,1.7540695555555559,1.7851215000000002
87.0,3.9744,-1.2998,1.7537084722222225,1.7851215000000002
88.0,3.9739,-1.2999,1.753347416666667,1.7851215000000002
89.0,3.9736,-1.2999,1.7529863333333335,1.7851215000000002
90.0,3.9732,-1.2999,1.7526252500000004,1.7851215000000002
91.0,3.9727,-1.2998,1.752264166666667,1.7851215000000002
92.0,3.9719,-1.2998,1.7519031111111114,1.7851215000000002
93.0,3.9717,-1.2998,1.7515420555555559,1.7851215000000002
94.0,3.9713,-1.2999,1.7511810000000003,1.7851215000000002
95.0,3.9708,-1.2998,1.750819916666667,1.7851215000000002
96.0,3.9703,-1.2999,1.7504588611111114,1.7851215000000002
97.0,3.9696,-1.2998,1.750097777777778,1.7851215000000002
98.0,3.9695,-1.2999,1.7497367222222224,1.7851215000000002
99.0,3.9692,-1.2999,1.749375638888889,1.7851215000000002
100.0,3.9687,-1.2999,1.7490145555555558,1.7851215000000002
101.0,3.968,-1.2998,1.7486534722222224,1.7851215000000002
102.0,3.9676,-1.2999,1.748292416666667,1.7851215000000002
103.0,3.9673,-1.2998,1.7479313333333335,1.7851215000000002
104.0,3.9669,-1.2999,1.747570277777778,1.7851215000000002
105.0,3.9664,-1.2998,1.7472091944444448,1.7851215000000002
106.0,3.9663,-1.2998,1.7468481388888892,1.7851215000000002
107.0,3.9657,-1.2999,1.7464870833333337,1.7851215000000002
108.0,3.9655,-1.2998,1.7461260000000003,1.7851215000000002
109.0,3.9648,-1.2998,1.7457649444444447,1.7851215000000002
110.0,3.9644,-1.2998,1.7454038888888892,1.7851215000000002
111.0,3.9643,-1.2998,1.7450428333333337,1.7851215000000002
112.0,3.9638,-1.2998,1.744681777777778,1.7851215000000002
113.0,3.9631,-1.2999,1.7443207222222226,1.7851215000000002
114.0,3.9629,-1.2999,1.7439596388888892,1.7851215000000002
115.0,3.9626,-1.2999,1.7435985555555558,1.7851215000000002
116.0,3.9623,-1.2999,1.7432374722222224,1.7851215000000002
117.0,3.962,-1.2998,1.7428763888888892,1.7851215000000002
118.0,3.9614,-1.2999,1.7425153333333336,1.7851215000000002
119.0,3.9611,-1.2998,1.7421542500000002,1.7851215000000002
120.0,3.9606,-1.3,1.7417931944444447,1.7851215000000002
121.0,3.9601,-1.2999,1.7414320833333337,1.7851215000000002
122.0,3.9599,-1.2998,1.7410710000000003,1.7851215000000002
123.0,3.9596,-1.2999,1.7407099444444447,1.7851215000000002
124.0,3.9592,-1.2998,1.7403488611111113,1.7851215000000002
125.0,3.9588,-1.2999,1.7399878055555558,1.7851215000000002
126.0,3.9585,-1.2999,1.7396267222222224,1.7851215000000002
127.0,3.9581,-1.2999,1.7392656388888892,1.7851215000000002
128.0,3.9575,-1.2998,1.7389045555555558,1.7851215000000002
129.0,3.9575,-1.2999,1.7385435000000002,1.7851215000000002
130.0,3.957,-1.2998,1.7381824166666668,1.7851215000000002
131.0,3.9564,-1.2999,1.7378213611111113,1.7851215000000002
132.0,3.9563,-1.2999,1.7374602777777781,1.7851215000000002
133.0,3.9558,-1.2998,1.7370991944444447,1.7851215000000002
134.0,3.9555,-1.2999,1.7367381388888892,1.7851215000000002
135.0,3.955,-1.2998,1.7363770555555558,1.7851215000000002
136.0,3.9549,-1.2998,1.7360160000000002,1.7851215000000002
137.0,3.9547,-1.2999,1.7356549444444447,1.7851215000000002
138.0,3.9538,-1.2998,1.7352938611111113,1.7851215000000002
139.0,3.9536,-1.2998,1.7349328055555557,1.7851215000000002
140.0,3.9536,-1.2998,1.7345717500000002,1.7851215000000002
141.0,3.9529,-1.2999,1.7342106944444446,1.7851215000000002
142.0,3.9527,-1.2999,1.7338496111111112,1.7851215000000002
143.0,3.9522,-1.2998,1.733488527777778,1.7851215000000002
144.0,3.9521,-1.2998,1.7331274722222225,1.7851215000000002
145.0,3.9514,-1.2998,1.732766416666667,1.7851215000000002
146.0,3.9512,-1.2999,1.7324053611111114,1.7851215000000002
147.0,3.9509,-1.2999,1.732044277777778,1.7851215000000002
148.0,3.9506,-1.2999,1.7316831944444446,1.7851215000000002
149.0,3.95,-1.2999,1.7313221111111115,1.7851215000000002
150.0,3.95,-1.2998,1.730961027777778,1.7851215000000002
151.0,3.9496,-1.2999,1.7305999722222225,1.7851215000000002
152.0,3.9493,-1.2999,1.730238888888889,1.7851215000000002
153.0,3.9488,-1.2999,1.7298778055555557,1.7851215000000002
154.0,3.9485,-1.2998,1.7295167222222225,1.7851215000000002
155.0,3.9482,-1.2999,1.729155666666667,1.7851215000000002
156.0,3.9479,-1.2998,1.7287945833333336,1.7851215000000002
157.0,3.9476,-1.2998,1.728433527777778,1.7851215000000002
158.0,3.9475,-1.2999,1.7280724722222225,1.7851215000000002
159.0,3.947,-1.2998,1.727711388888889,1.7851215000000002
160.0,3.9468,-1.2998,1.7273503333333335,1.7851215000000002
161.0,3.9463,-1.2998,1.726989277777778,1.7851215000000002
162.0,3.9458,-1.2998,1.7266282222222225,1.7851215000000002
163.0,3.9457,-1.2999,1.726267166666667,1.7851215000000002
164.0,3.9453,-1.2998,1.7259060833333335,1.7851215000000002
165.0,3.945,-1.2999,1.725545027777778,1.7851215000000002
166.0,3.9449,-1.2999,1.7251839444444448,1.7851215000000002
167.0,3.9444,-1.2998,1.7248228611111114,1.7851215000000002
168.0,3.9443,-1.2998,1.7244618055555558,1.7851215000000002
169.0,3.9436,-1.2998,1.7241007500000003,1.7851215000000002
170.0,3.9434,-1.2999,1.7237396944444447,1.7851215000000002
171.0,3.9431,-1.2999,1.7233786111111113,1.7851215000000002
172.0,3.9429,-1.2998,1.723017527777778,1.7851215000000002
173.0,3.9426,-1.2999,1.7226564722222224,1.7851215000000002
174.0,3.9422,-1.2998,1.7222953888888892,1.7851215000000002
175.0,3.9422,-1.2998,1.7219343333333335,1.7851215000000002
176.0,3.9414,-1.2998,1.721573277777778,1.7851215000000002
177.0,3.9414,-1.2998,1.7212122222222224,1.7851215000000002
178.0,3.941,-1.3,1.7208511666666668,1.7851215000000002
179.0,3.9408,-1.2999,1.7204900555555558,1.7851215000000002
180.0,3.9402,-1.2999,1.7201289722222224,1.7851215000000002
181.0,3.9399,-1.2999,1.7197678888888892,1.7851215000000002
182.0,3.9398,-1.2999,1.7194068055555558,1.7851215000000002
183.0,3.9396,-1.2999,1.7190457222222224,1.7851215000000002
184.0,3.939,-1.2999,1.7186846388888892,1.7851215000000002
185.0,3.9388,-1.2999,1.7183235555555558,1.7851215000000002
186.0,3.9385,-1.2999,1.7179624722222224,1.7851215000000002
187.0,3.9382,-1.2999,1.7176013888888892,1.7851215000000002
188.0,3.9379,-1.2999,1.7172403055555558,1.7851215000000002
189.0,3.9377,-1.2999,1.7168792222222224,1.7851215000000002
190.0,3.9375,-1.2999,1.716518138888889,1.7851215000000002
191.0,3.9371,-1.2999,1.7161570555555559,1.7851215000000002
192.0,3.9368,-1.2998,1.7157959722222225,1.7851215000000002
193.0,3.9366,-1.2999,1.715434916666667,1.7851215000000002
194.0,3.9361,-1.2999,1.7150738333333335,1.7851215000000002
195.0,3.936,-1.2999,1.7147127500000003,1.7851215000000002
196.0,3.9355,-1.2999,1.714351666666667,1.7851215000000002
197.0,3.9355,-1.2998,1.7139905833333335,1.7851215000000002
198.0,3.935,-1.2999,1.713629527777778,1.7851215000000002
199.0,3.9346,-1.2998,1.7132684444444446,1.7851215000000002
200.0,3.9346,-1.2998,1.712907388888889,1.7851215000000002
201.0,3.9339,-1.2999,1.7125463333333335,1.7851215000000002
202.0,3.9339,-1.2998,1.7121852500000003,1.7851215000000002
203.0,3.9337,-1.2999,1.7118241944444448,1.7851215000000002
204.0,3.9332,-1.2998,1.7114631111111114,1.7851215000000002
205.0,3.9332,-1.2999,1.7111020555555558,1.7851215000000002
206.0,3.9328,-1.2998,1.7107409722222224,1.7851215000000002
207.0,3.9324,-1.2999,1.7103799166666669,1.7851215000000002
208.0,3.9321,-1.2998,1.7100188333333335,1.7851215000000002
209.0,3.9317,-1.2999,1.709657777777778,1.7851215000000002
210.0,3.9317,-1.2999,1.7092966944444448,1.7851215000000002
211.0,3.9316,-1.2997,1.7089356111111114,1.7851215000000002
212.0,3.9309,-1.2998,1.7085745833333337,1.7851215000000002
213.0,3.9309,-1.2999,1.7082135277777781,1.7851215000000002
214.0,3.9304,-1.2999,1.7078524444444447,1.7851215000000002
215.0,3.9303,-1.2999,1.7074913611111113,1.7851215000000002
216.0,3.93,-1.2998,1.707130277777778,1.7851215000000002
217.0,3.9297,-1.2999,1.7067692222222224,1.7851215000000002
218.0,3.9293,-1.2998,1.7064081388888892,1.7851215000000002
219.0,3.9291,-1.2999,1.7060470833333337,1.7851215000000002
220.0,3.9289,-1.2998,1.7056860000000003,1.7851215000000002
221.0,3.9287,-1.2999,1.7053249444444447,1.7851215000000002
222.0,3.9284,-1.2998,1.7049638611111113,1.7851215000000002
223.0,3.9278,-1.2999,1.7046028055555558,1.7851215000000002
224.0,3.9277,-1.2999,1.7042417222222226,1.7851215000000002
225.0,3.9275,-1.2999,1.7038806388888892,1.7851215000000002
226.0,3.9272,-1.2999,1.7035195555555558,1.7851215000000002
227.0,3.927,-1.2999,1.7031584722222224,1.7851215000000002
228.0,3.9268,-1.2999,1.7027973888888892,1.7851215000000002
229.0,3.9264,-1.2998,1.7024363055555558,1.7851215000000002
230.0,3.926,-1.2998,1.7020752500000003,1.7851215000000002
231.0,3.9259,-1.2999,1.7017141944444447,1.7851215000000002
232.0,3.9257,-1.2998,1.7013531111111113,1.7851215000000002
233.0,3.9255,-1.2999,1.7009920555555558,1.7851215000000002
234.0,3.9251,-1.2999,1.7006309722222226,1.7851215000000002
235.0,3.925,-1.2999,1.7002698888888892,1.7851215000000002
236.0,3.9247,-1.2999,1.6999088055555558,1.7851215000000002
237.0,3.924,-1.2999,1.6995477222222224,1.7851215000000002
238.0,3.924,-1.2999,1.6991866388888892,1.7851215000000002
239.0,3.9236,-1.2998,1.6988255555555558,1.7851215000000002
240.0,3.9235,-1.2999,1.6984645000000003,1.7851215000000002
241.0,3.923,-1.2999,1.6981034166666669,1.7851215000000002
242.0,3.9229,-1.2998,1.6977423333333337,1.7851215000000002
243.0,3.9228,-1.2999,1.6973812777777781,1.7851215000000002
244.0,3.9223,-1.2998,1.6970201944444447,1.7851215000000002
245.0,3.9222,-1.2998,1.6966591388888892,1.7851215000000002
246.0,3.922,-1.2998,1.6962980833333337,1.7851215000000002
247.0,3.9215,-1.2998,1.695937027777778,1.7851215000000002
248.0,3.9216,-1.2999,1.6955759722222226,1.7851215000000002
249.0,3.9212,-1.2998,1.6952148888888892,1.7851215000000002
250.0,3.9208,-1.2999,1.6948538333333336,1.7851215000000002
251.0,3.9206,-1.2999,1.6944927500000002,1.7851215000000002
252.0,3.9201,-1.2999,1.6941316666666668,1.7851215000000002
253.0,3.9198,-1.2999,1.6937705833333336,1.7851215000000002
254.0,3.9199,-1.2999,1.6934095000000002,1.7851215000000002
255.0,3.9195,-1.2998,1.6930484166666668,1.7851215000000002
256.0,3.9194,-1.2998,1.6926873611111113,1.7851215000000002
257.0,3.9192,-1.2999,1.6923263055555557,1.7851215000000002
258.0,3.9188,-1.2998,1.6919652222222226,1.7851215000000002
259.0,3.9185,-1.2998,1.691604166666667,1.7851215000000002
260.0,3.9183,-1.2999,1.6912431111111115,1.7851215000000002
261.0,3.9181,-1.2999,1.690882027777778,1.7851215000000002
262.0,3.9176,-1.2998,1.6905209444444447,1.7851215000000002
263.0,3.9175,-1.2998,1.6901598888888891,1.7851215000000002
264.0,3.9172,-1.2998,1.6897988333333336,1.7851215000000002
265.0,3.9172,-1.2998,1.689437777777778,1.7851215000000002
266.0,3.9169,-1.2999,1.6890767222222225,1.7851215000000002
267.0,3.9165,-1.2998,1.688715638888889,1.7851215000000002
268.0,3.9162,-1.2999,1.6883545833333335,1.7851215000000002
269.0,3.916,-1.2998,1.6879935000000001,1.7851215000000002
270.0,3.9156,-1.2999,1.6876324444444446,1.7851215000000002
271.0,3.9155,-1.2998,1.6872713611111114,1.7851215000000002
272.0,3.915,-1.2998,1.6869103055555559,1.7851215000000002
273.0,3.9147,-1.2999,1.6865492500000003,1.7851215000000002
274.0,3.9148,-1.2998,1.686188166666667,1.7851215000000002
275.0,3.9143,-1.2999,1.6858271111111114,1.7851215000000002
276.0,3.9142,-1.2998,1.685466027777778,1.7851215000000002
277.0,3.9142,-1.2998,1.6851049722222224,1.7851215000000002
278.0,3.9137,-1.2999,1.684743916666667,1.7851215000000002
279.0,3.9135,-1.2999,1.6843828333333335,1.7851215000000002
280.0,3.9133,-1.2999,1.6840217500000003,1.7851215000000002
281.0,3.9131,-1.2998,1.683660666666667,1.7851215000000002
282.0,3.9126,-1.2999,1.6832996111111114,1.7851215000000002
283.0,3.9126,-1.2999,1.682938527777778,1.7851215000000002
284.0,3.9122,-1.2998,1.6825774444444446,1.7851215000000002
285.0,3.9119,-1.2999,1.682216388888889,1.7851215000000002
286.0,3.9121,-1.2999,1.6818553055555558,1.7851215000000002
287.0,3.9116,-1.2999,1.6814942222222224,1.7851215000000002
288.0,3.9112,-1.2999,1.681133138888889,1.7851215000000002
289.0,3.9111,-1.2999,1.6807720555555559,1.7851215000000002
290.0,3.9108,-1.2999,1.6804109722222225,1.7851215000000002
291.0,3.9105,-1.2998,1.680049888888889,1.7851215000000002
292.0,3.9101,-1.2999,1.6796888333333335,1.7851215000000002
293.0,3.9101,-1.2999,1.6793277500000001,1.7851215000000002
294.0,3.9097,-1.2999,1.678966666666667,1.7851215000000002
295.0,3.9092,-1.2999,1.6786055833333335,1.7851215000000002
296.0,3.9091,-1.2999,1.6782445000000001,1.7851215000000002
297.0,3.909,-1.2998,1.677883416666667,1.7851215000000002
298.0,3.9087,-1.2999,1.6775223611111114,1.7851215000000002
299.0,3.9085,-1.2999,1.677161277777778,1.7851215000000002
300.0,3.9083,-1.2998,1.6768001944444446,1.7851215000000002
301.0,3.9081,-1.2999,1.676439138888889,1.7851215000000002
302.0,3.9078,-1.2998,1.6760780555555557,1.7851215000000002
303.0,3.9075,-1.2999,1.6757170000000001,1.7851215000000002
304.0,3.9073,-1.2998,1.675355916666667,1.7851215000000002
305.0,3.907,-1.2999,1.6749948611111114,1.7851215000000002
306.0,3.9066,-1.2999,1.674633777777778,1.7851215000000002
307.0,3.9064,-1.2999,1.6742726944444446,1.7851215000000002
308.0,3.9061,-1.2999,1.6739116111111114,1.7851215000000002
309.0,3.906,-1.2999,1.673550527777778,1.7851215000000002
310.0,3.9055,-1.2999,1.6731894444444446,1.7851215000000002
311.0,3.9055,-1.2999,1.6728283611111114,1.7851215000000002
312.0,3.9052,-1.2998,1.672467277777778,1.7851215000000002
313.0,3.9051,-1.2999,1.6721062222222225,1.7851215000000002
314.0,3.9047,-1.2998,1.671745138888889,1.7851215000000002
315.0,3.9046,-1.2998,1.6713840833333335,1.7851215000000002
316.0,3.9042,-1.2999,1.671023027777778,1.7851215000000002
317.0,3.9041,-1.2999,1.6706619444444446,1.7851215000000002
318.0,3.9039,-1.2998,1.6703008611111114,1.7851215000000002
319.0,3.9035,-1.2998,1.6699398055555559,1.7851215000000002
320.0,3.9032,-1.2998,1.6695787500000003,1.7851215000000002
321.0,3.9033,-1.2999,1.6692176944444448,1.7851215000000002
322.0,3.9029,-1.2999,1.6688566111111114,1.7851215000000002
323.0,3.9029,-1.2999,1.668495527777778,1.7851215000000002
324.0,3.9023,-1.2999,1.6681344444444446,1.7851215000000002
325.0,3.9021,-1.2998,1.6677733611111114,1.7851215000000002
326.0,3.9019,-1.2999,1.6674123055555559,1.7851215000000002
327.0,3.9016,-1.3,1.6670512222222225,1.7851215000000002
328.0,3.9014,-1.2999,1.6666901111111114,1.7851215000000002
329.0,3.9012,-1.2998,1.666329027777778,1.7851215000000002
330.0,3.901,-1.2999,1.6659679722222225,1.7851215000000002
331.0,3.9006,-1.2999,1.665606888888889,1.7851215000000002
332.0,3.9006,-1.2998,1.6652458055555557,1.7851215000000002
333.0,3.9005,-1.2998,1.6648847500000001,1.7851215000000002
334.0,3.8999,-1.2998,1.6645236944444446,1.7851215000000002
335.0,3.9,-1.2999,1.664162638888889,1.7851215000000002
336.0,3.8996,-1.2999,1.6638015555555559,1.7851215000000002
337.0,3.8994,-1.2999,1.6634404722222225,1.7851215000000002
338.0,3.8991,-1.2999,1.663079388888889,1.7851215000000002
339.0,3.8987,-1.2998,1.6627183055555559,1.7851215000000002
340.0,3.8986,-1.2999,1.6623572500000003,1.7851215000000002
341.0,3.898,-1.2998,1.661996166666667,1.7851215000000002
342.0,3.8978,-1.2999,1.6616351111111114,1.7851215000000002
343.0,3.898,-1.2999,1.661274027777778,1.7851215000000002
344.0,3.8977,-1.2998,1.6609129444444446,1.7851215000000002
345.0,3.8974,-1.2998,1.660551888888889,1.7851215000000002
346.0,3.8971,-1.2998,1.6601908333333335,1.7851215000000002
347.0,3.8967,-1.2998,1.659829777777778,1.7851215000000002
348.0,3.8969,-1.2999,1.6594687222222224,1.7851215000000002
349.0,3.8963,-1.2998,1.659107638888889,1.7851215000000002
350.0,3.8962,-1.2999,1.6587465833333335,1.7851215000000002
351.0,3.8959,-1.2999,1.6583855000000003,1.7851215000000002
352.0,3.8956,-1.2999,1.658024416666667,1.7851215000000002
353.0,3.8955,-1.2999,1.6576633333333335,1.7851215000000002
354.0,3.8951,-1.2999,1.6573022500000003,1.7851215000000002
355.0,3.8951,-1.2999,1.656941166666667,1.7851215000000002
356.0,3.8949,-1.2999,1.6565800833333335,1.7851215000000002
357.0,3.8946,-1.2998,1.6562190000000003,1.7851215000000002
358.0,3.8942,-1.2999,1.6558579444444446,1.7851215000000002
359.0,3.8941,-1.2999,1.6554968611111114,1.7851215000000002
360.0,3.8939,-1.2998,1.655135777777778,1.7851215000000002
361.0,3.8935,-1.2998,1.6547747222222224,1.7851215000000002
362.0,3.8931,-1.2999,1.654413666666667,1.7851215000000002
363.0,3.8933,-1.2999,1.6540525833333335,1.7851215000000002
364.0,3.8929,-1.2998,1.6536915000000003,1.7851215000000002
365.0,3.8924,-1.2999,1.6533304444444448,1.7851215000000002
366.0,3.8923,-1.2999,1.6529693611111114,1.7851215000000002
367.0,3.892,-1.2999,1.652608277777778,1.7851215000000002
368.0,3.8919,-1.2998,1.6522471944444446,1.7851215000000002
369.0,3.8917,-1.2998,1.651886138888889,1.7851215000000002
370.0,3.8917,-1.2999,1.6515250833333335,1.7851215000000002
371.0,3.8912,-1.2998,1.6511640000000003,1.7851215000000002
372.0,3.8909,-1.2998,1.6508029444444448,1.7851215000000002
373.0,3.8906,-1.2998,1.650441888888889,1.7851215000000002
374.0,3.8905,-1.2998,1.6500808333333334,1.7851215000000002
375.0,3.8906,-1.2999,1.649719777777778,1.7851215000000002
376.0,3.8903,-1.2998,1.6493586944444447,1.7851215000000002
377.0,3.8899,-1.2998,1.6489976388888892,1.7851215000000002
378.0,3.8897,-1.2999,1.6486365833333336,1.7851215000000002
379.0,3.8894,-1.2999,1.6482755000000002,1.7851215000000002
380.0,3.8891,-1.2998,1.6479144166666668,1.7851215000000002
381.0,3.8891,-1.2998,1.6475533611111113,1.7851215000000002
382.0,3.8887,-1.2998,1.6471923055555557,1.7851215000000002
383.0,3.8885,-1.2999,1.6468312500000002,1.7851215000000002
384.0,3.8883,-1.2999,1.646470166666667,1.7851215000000002
385.0,3.8877,-1.2998,1.6461090833333336,1.7851215000000002
386.0,3.8877,-1.2998,1.645748027777778,1.7851215000000002
387.0,3.8876,-1.2999,1.6453869722222225,1.7851215000000002
388.0,3.8872,-1.2998,1.6450258888888891,1.7851215000000002
389.0,3.8871,-1.2998,1.6446648333333336,1.7851215000000002
390.0,3.8866,-1.2999,1.644303777777778,1.7851215000000002
391.0,3.8867,-1.2999,1.6439426944444446,1.7851215000000002
392.0,3.8862,-1.2999,1.6435816111111112,1.7851215000000002
393.0,3.8861,-1.3,1.643220527777778,1.7851215000000002
394.0,3.8861,-1.2998,1.642859416666667,1.7851215000000002
395.0,3.8856,-1.2999,1.6424983611111115,1.7851215000000002
396.0,3.8854,-1.2999,1.642137277777778,1.7851215000000002
397.0,3.8852,-1.2998,1.6417761944444447,1.7851215000000002
398.0,3.8849,-1.2998,1.6414151388888891,1.7851215000000002
399.0,3.8848,-1.2999,1.6410540833333336,1.7851215000000002
400.0,3.8845,-1.2999,1.6406930000000002,1.7851215000000002
401.0,3.8843,-1.2999,1.640331916666667,1.7851215000000002
402.0,3.8839,-1.2999,1.6399708333333336,1.7851215000000002
403.0,3.8837,-1.2998,1.6396097500000002,1.7851215000000002
404.0,3.8837,-1.2998,1.6392486944444447,1.7851215000000002
405.0,3.8833,-1.2998,1.638887638888889,1.7851215000000002
406.0,3.8831,-1.2998,1.6385265833333336,1.7851215000000002
407.0,3.8829,-1.2998,1.638165527777778,1.7851215000000002
408.0,3.8827,-1.2999,1.6378044722222225,1.7851215000000002
409.0,3.8823,-1.2999,1.637443388888889,1.7851215000000002
410.0,3.8823,-1.2999,1.637082305555556,1.7851215000000002
411.0,3.882,-1.2999,1.6367212222222225,1.7851215000000002
412.0,3.8814,-1.2999,1.636360138888889,1.7851215000000002
413.0,3.8816,-1.2999,1.6359990555555557,1.7851215000000002
414.0,3.881,-1.2999,1.6356379722222225,1.7851215000000002
415.0,3.8811,-1.2999,1.6352768888888891,1.7851215000000002
416.0,3.8807,-1.2998,1.634915805555556,1.7851215000000002
417.0,3.8808,-1.2999,1.6345547500000002,1.7851215000000002
418.0,3.8804,-1.2998,1.634193666666667,1.7851215000000002
419.0,3.88,-1.2999,1.6338326111111114,1.7851215000000002
420.0,3.8798,-1.2999,1.633471527777778,1.7851215000000002
421.0,3.8797,-1.2999,1.6331104444444446,1.7851215000000002
422.0,3.8793,-1.2998,1.6327493611111112,1.7851215000000002
423.0,3.8793,-1.2998,1.6323883055555557,1.7851215000000002
424.0,3.8789,-1.2999,1.6320272500000002,1.7851215000000002
425.0,3.8788,-1.2999,1.631666166666667,1.7851215000000002
