Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
127.0,3.8989,-1.2996,1.1266974722222223,1.1725454722222224
128.0,3.8982,-1.2996,1.1263364722222224,1.1725454722222224
129.0,3.8975,-1.2996,1.1259754722222224,1.1725454722222224
130.0,3.897,-1.2997,1.1256144722222223,1.1725454722222224
131.0,3.8967,-1.2997,1.1252534444444446,1.1725454722222224
132.0,3.8961,-1.2997,1.1248924166666667,1.1725454722222224
133.0,3.8955,-1.2997,1.124531388888889,1.1725454722222224
134.0,3.8951,-1.2996,1.1241703611111113,1.1725454722222224
135.0,3.8944,-1.2996,1.1238093611111113,1.1725454722222224
136.0,3.8939,-1.2997,1.1234483611111112,1.1725454722222224
137.0,3.8937,-1.2996,1.1230873333333335,1.1725454722222224
138.0,3.8928,-1.2997,1.1227263333333335,1.1725454722222224
139.0,3.8921,-1.2997,1.1223653055555558,1.1725454722222224
140.0,3.8915,-1.2995,1.122004277777778,1.1725454722222224
141.0,3.891,-1.2996,1.1216433055555557,1.1725454722222224
142.0,3.8907,-1.2996,1.1212823055555556,1.1725454722222224
143.0,3.8904,-1.2997,1.1209213055555558,1.1725454722222224
144.0,3.8895,-1.2996,1.120560277777778,1.1725454722222224
145.0,3.8889,-1.2996,1.1201992777777778,1.1725454722222224
146.0,3.8888,-1.2996,1.119838277777778,1.1725454722222224
147.0,3.888,-1.2997,1.119477277777778,1.1725454722222224
148.0,3.8873,-1.2996,1.1191162500000003,1.1725454722222224
149.0,3.8871,-1.2996,1.1187552500000002,1.1725454722222224
150.0,3.8864,-1.2996,1.1183942500000001,1.1725454722222224
151.0,3.8858,-1.2996,1.11803325,1.1725454722222224
152.0,3.8854,-1.2996,1.1176722500000003,1.1725454722222224
153.0,3.8847,-1.2997,1.1173112500000002,1.1725454722222224
154.0,3.8842,-1.2997,1.1169502222222223,1.1725454722222224
155.0,3.8838,-1.2997,1.1165891944444446,1.1725454722222224
156.0,3.8832,-1.2996,1.116228166666667,1.1725454722222224
157.0,3.8827,-1.2997,1.1158671666666669,1.1725454722222224
158.0,3.8822,-1.2996,1.115506138888889,1.1725454722222224
159.0,3.8815,-1.2997,1.115145138888889,1.1725454722222224
160.0,3.8809,-1.2996,1.1147841111111112,1.1725454722222224
161.0,3.8807,-1.2997,1.1144231111111114,1.1725454722222224
162.0,3.8802,-1.2996,1.1140620833333335,1.1725454722222224
163.0,3.8797,-1.2996,1.1137010833333334,1.1725454722222224
164.0,3.8791,-1.2998,1.1133400833333336,1.1725454722222224
165.0,3.8786,-1.2997,1.112979027777778,1.1725454722222224
166.0,3.8779,-1.2996,1.112618,1.1725454722222224
167.0,3.8775,-1.2997,1.112257,1.1725454722222224
168.0,3.8769,-1.2997,1.1118959722222224,1.1725454722222224
169.0,3.8763,-1.2997,1.1115349444444447,1.1725454722222224
170.0,3.876,-1.2996,1.1111739166666668,1.1725454722222224
171.0,3.8756,-1.2996,1.1108129166666667,1.1725454722222224
172.0,3.8751,-1.2996,1.1104519166666669,1.1725454722222224
173.0,3.8746,-1.2997,1.1100909166666668,1.1725454722222224
174.0,3.8738,-1.2995,1.1097298888888891,1.1725454722222224
175.0,3.8737,-1.2997,1.109368916666667,1.1725454722222224
176.0,3.8729,-1.2997,1.109007888888889,1.1725454722222224
177.0,3.8725,-1.2995,1.1086468611111113,1.1725454722222224
178.0,3.8721,-1.2998,1.1082858888888891,1.1725454722222224
179.0,3.8716,-1.2996,1.1079248333333336,1.1725454722222224
180.0,3.871,-1.2996,1.1075638333333335,1.1725454722222224
181.0,3.8706,-1.2996,1.1072028333333335,1.1725454722222224
182.0,3.87,-1.2996,1.1068418333333334,1.1725454722222224
183.0,3.8695,-1.2997,1.1064808333333336,1.1725454722222224
184.0,3.8689,-1.2996,1.1061198055555557,1.1725454722222224
185.0,3.8686,-1.2996,1.1057588055555556,1.1725454722222224
186.0,3.8681,-1.2996,1.1053978055555558,1.1725454722222224
187.0,3.8676,-1.2996,1.1050368055555557,1.1725454722222224
188.0,3.867,-1.2996,1.1046758055555557,1.1725454722222224
189.0,3.8665,-1.2995,1.1043148055555556,1.1725454722222224
190.0,3.8659,-1.2996,1.1039538333333334,1.1725454722222224
191.0,3.8656,-1.2996,1.1035928333333336,1.1725454722222224
192.0,3.8651,-1.2997,1.1032318333333335,1.1725454722222224
193.0,3.8647,-1.2996,1.1028708055555556,1.1725454722222224
194.0,3.8641,-1.2997,1.1025098055555558,1.1725454722222224
195.0,3.8635,-1.2998,1.1021487777777779,1.1725454722222224
196.0,3.863,-1.2996,1.1017877222222223,1.1725454722222224
197.0,3.8624,-1.2997,1.1014267222222223,1.1725454722222224
198.0,3.8621,-1.2996,1.1010656944444446,1.1725454722222224
199.0,3.8614,-1.2996,1.1007046944444445,1.1725454722222224
200.0,3.8612,-1.2996,1.1003436944444447,1.1725454722222224
201.0,3.8607,-1.2996,1.0999826944444446,1.1725454722222224
202.0,3.8602,-1.2997,1.0996216944444446,1.1725454722222224
203.0,3.8597,-1.2996,1.0992606666666669,1.1725454722222224
204.0,3.859,-1.2996,1.0988996666666668,1.1725454722222224
205.0,3.8587,-1.2996,1.0985386666666668,1.1725454722222224
206.0,3.8583,-1.2996,1.0981776666666667,1.1725454722222224
207.0,3.8578,-1.2997,1.0978166666666669,1.1725454722222224
208.0,3.8573,-1.2996,1.097455638888889,1.1725454722222224
209.0,3.857,-1.2996,1.0970946388888891,1.1725454722222224
210.0,3.8563,-1.2997,1.096733638888889,1.1725454722222224
211.0,3.8557,-1.2997,1.0963726111111112,1.1725454722222224
212.0,3.8554,-1.2996,1.0960115833333335,1.1725454722222224
213.0,3.8546,-1.2996,1.0956505833333334,1.1725454722222224
214.0,3.8544,-1.2997,1.0952895833333334,1.1725454722222224
215.0,3.8538,-1.2996,1.0949285555555557,1.1725454722222224
216.0,3.8537,-1.2997,1.0945675555555556,1.1725454722222224
217.0,3.8528,-1.2996,1.094206527777778,1.1725454722222224
218.0,3.8527,-1.2997,1.0938455277777779,1.1725454722222224
219.0,3.8522,-1.2996,1.0934845000000002,1.1725454722222224
220.0,3.8514,-1.2996,1.0931235000000001,1.1725454722222224
221.0,3.8512,-1.2995,1.0927625,1.1725454722222224
222.0,3.8504,-1.2996,1.0924015277777779,1.1725454722222224
223.0,3.8501,-1.2997,1.0920405277777778,1.1725454722222224
224.0,3.8497,-1.2999,1.0916795000000001,1.1725454722222224
225.0,3.8494,-1.2996,1.0913184166666667,1.1725454722222224
226.0,3.8487,-1.2996,1.090957416666667,1.1725454722222224
227.0,3.848,-1.2995,1.0905964166666668,1.1725454722222224
228.0,3.8477,-1.2997,1.0902354444444446,1.1725454722222224
229.0,3.8471,-1.2996,1.0898744166666667,1.1725454722222224
230.0,3.8468,-1.2997,1.089513416666667,1.1725454722222224
231.0,3.8465,-1.2995,1.089152388888889,1.1725454722222224
232.0,3.8458,-1.2996,1.0887914166666668,1.1725454722222224
233.0,3.8454,-1.2997,1.0884304166666667,1.1725454722222224
234.0,3.8452,-1.2997,1.088069388888889,1.1725454722222224
235.0,3.8445,-1.2996,1.0877083611111114,1.1725454722222224
236.0,3.8441,-1.2996,1.0873473611111113,1.1725454722222224
237.0,3.8435,-1.2996,1.0869863611111112,1.1725454722222224
238.0,3.8431,-1.2996,1.0866253611111112,1.1725454722222224
239.0,3.8426,-1.2996,1.0862643611111111,1.1725454722222224
240.0,3.8421,-1.2997,1.0859033611111113,1.1725454722222224
241.0,3.8419,-1.2997,1.0855423333333334,1.1725454722222224
242.0,3.8413,-1.2997,1.0851813055555557,1.1725454722222224
243.0,3.8409,-1.2996,1.084820277777778,1.1725454722222224
244.0,3.8406,-1.2996,1.084459277777778,1.1725454722222224
245.0,3.8399,-1.2996,1.084098277777778,1.1725454722222224
246.0,3.8393,-1.2996,1.0837372777777778,1.1725454722222224
247.0,3.8391,-1.2995,1.083376277777778,1.1725454722222224
248.0,3.8384,-1.2996,1.0830153055555556,1.1725454722222224
249.0,3.8382,-1.2997,1.0826543055555558,1.1725454722222224
250.0,3.8376,-1.2996,1.0822932777777778,1.1725454722222224
251.0,3.8371,-1.2997,1.081932277777778,1.1725454722222224
252.0,3.8366,-1.2996,1.08157125,1.1725454722222224
253.0,3.8362,-1.2997,1.0812102500000003,1.1725454722222224
254.0,3.8358,-1.2996,1.0808492222222223,1.1725454722222224
255.0,3.8353,-1.2995,1.0804882222222223,1.1725454722222224
256.0,3.8348,-1.2995,1.08012725,1.1725454722222224
257.0,3.8345,-1.2997,1.079766277777778,1.1725454722222224
258.0,3.834,-1.2996,1.0794052500000002,1.1725454722222224
259.0,3.8335,-1.2997,1.0790442500000001,1.1725454722222224
260.0,3.8331,-1.2997,1.0786832222222225,1.1725454722222224
261.0,3.8325,-1.2996,1.0783221944444445,1.1725454722222224
262.0,3.8322,-1.2996,1.0779611944444445,1.1725454722222224
263.0,3.8318,-1.2996,1.0776001944444447,1.1725454722222224
264.0,3.8314,-1.2996,1.0772391944444446,1.1725454722222224
265.0,3.8307,-1.2996,1.0768781944444445,1.1725454722222224
266.0,3.8304,-1.2997,1.0765171944444445,1.1725454722222224
267.0,3.83,-1.2996,1.0761561666666668,1.1725454722222224
268.0,3.8295,-1.2996,1.0757951666666667,1.1725454722222224
269.0,3.8289,-1.2996,1.0754341666666667,1.1725454722222224
270.0,3.8287,-1.2996,1.0750731666666669,1.1725454722222224
271.0,3.8281,-1.2996,1.0747121666666668,1.1725454722222224
272.0,3.8276,-1.2996,1.0743511666666667,1.1725454722222224
273.0,3.8274,-1.2997,1.073990166666667,1.1725454722222224
274.0,3.8269,-1.2996,1.073629138888889,1.1725454722222224
275.0,3.8263,-1.2996,1.073268138888889,1.1725454722222224
276.0,3.8258,-1.2997,1.0729071388888891,1.1725454722222224
277.0,3.8254,-1.2996,1.0725461111111112,1.1725454722222224
278.0,3.8249,-1.2995,1.0721851111111111,1.1725454722222224
279.0,3.8245,-1.2996,1.071824138888889,1.1725454722222224
280.0,3.8239,-1.2997,1.071463138888889,1.1725454722222224
281.0,3.8236,-1.2996,1.0711021111111112,1.1725454722222224
282.0,3.8231,-1.2997,1.0707411111111114,1.1725454722222224
283.0,3.8227,-1.2996,1.0703800833333335,1.1725454722222224
284.0,3.8223,-1.2996,1.0700190833333334,1.1725454722222224
285.0,3.8217,-1.2997,1.0696580833333336,1.1725454722222224
286.0,3.8214,-1.2997,1.0692970555555557,1.1725454722222224
287.0,3.821,-1.2996,1.068936027777778,1.1725454722222224
288.0,3.8205,-1.2996,1.068575027777778,1.1725454722222224
289.0,3.8204,-1.2997,1.0682140277777779,1.1725454722222224
290.0,3.8197,-1.2997,1.0678530000000002,1.1725454722222224
291.0,3.819,-1.2996,1.0674919722222223,1.1725454722222224
292.0,3.8187,-1.2996,1.0671309722222224,1.1725454722222224
293.0,3.8183,-1.2996,1.0667699722222224,1.1725454722222224
294.0,3.818,-1.2996,1.0664089722222223,1.1725454722222224
295.0,3.8174,-1.2997,1.0660479722222225,1.1725454722222224
296.0,3.8172,-1.2996,1.0656869444444446,1.1725454722222224
297.0,3.8164,-1.2997,1.0653259444444445,1.1725454722222224
298.0,3.816,-1.2997,1.0649649166666668,1.1725454722222224
299.0,3.8156,-1.2997,1.0646038888888891,1.1725454722222224
300.0,3.8153,-1.2996,1.0642428611111112,1.1725454722222224
301.0,3.8149,-1.2996,1.0638818611111112,1.1725454722222224
302.0,3.8145,-1.2996,1.0635208611111113,1.1725454722222224
303.0,3.8138,-1.2997,1.0631598611111113,1.1725454722222224
304.0,3.8135,-1.2996,1.0627988333333334,1.1725454722222224
305.0,3.8129,-1.2996,1.0624378333333335,1.1725454722222224
306.0,3.8125,-1.2997,1.0620768333333335,1.1725454722222224
307.0,3.8123,-1.2997,1.0617158055555558,1.1725454722222224
308.0,3.8118,-1.2997,1.0613547777777779,1.1725454722222224
309.0,3.8114,-1.2997,1.0609937500000002,1.1725454722222224
310.0,3.8111,-1.2996,1.0606327222222223,1.1725454722222224
311.0,3.8104,-1.2997,1.0602717222222224,1.1725454722222224
312.0,3.81,-1.2997,1.0599106944444445,1.1725454722222224
313.0,3.8095,-1.2997,1.0595496666666668,1.1725454722222224
314.0,3.8092,-1.2996,1.0591886388888891,1.1725454722222224
315.0,3.8087,-1.2997,1.058827638888889,1.1725454722222224
316.0,3.8082,-1.2997,1.0584666111111112,1.1725454722222224
317.0,3.808,-1.2996,1.0581055833333335,1.1725454722222224
318.0,3.8076,-1.2996,1.0577445833333334,1.1725454722222224
319.0,3.8069,-1.2995,1.0573835833333334,1.1725454722222224
320.0,3.8067,-1.2997,1.0570226111111112,1.1725454722222224
321.0,3.806,-1.2997,1.0566615833333335,1.1725454722222224
322.0,3.8059,-1.2996,1.0563005555555556,1.1725454722222224
323.0,3.8053,-1.2996,1.0559395555555557,1.1725454722222224
324.0,3.8048,-1.2996,1.0555785555555557,1.1725454722222224
325.0,3.8045,-1.2996,1.0552175555555556,1.1725454722222224
326.0,3.804,-1.2996,1.0548565555555558,1.1725454722222224
327.0,3.8035,-1.2997,1.0544955555555557,1.1725454722222224
328.0,3.803,-1.2996,1.0541345277777778,1.1725454722222224
329.0,3.8028,-1.2996,1.053773527777778,1.1725454722222224
330.0,3.8023,-1.2996,1.053412527777778,1.1725454722222224
331.0,3.8019,-1.2996,1.0530515277777779,1.1725454722222224
332.0,3.8015,-1.2997,1.0526905277777778,1.1725454722222224
333.0,3.8009,-1.2997,1.0523295000000001,1.1725454722222224
334.0,3.8007,-1.2996,1.0519684722222222,1.1725454722222224
335.0,3.7998,-1.2995,1.0516074722222224,1.1725454722222224
336.0,3.7996,-1.2996,1.0512465000000002,1.1725454722222224
337.0,3.7994,-1.2996,1.0508855000000001,1.1725454722222224
338.0,3.7989,-1.2996,1.0505245,1.1725454722222224
339.0,3.7985,-1.2997,1.0501635,1.1725454722222224
340.0,3.7979,-1.2997,1.0498024722222223,1.1725454722222224
341.0,3.7978,-1.2997,1.0494414444444446,1.1725454722222224
342.0,3.797,-1.2996,1.0490804166666667,1.1725454722222224
343.0,3.7967,-1.2996,1.048719416666667,1.1725454722222224
344.0,3.7963,-1.2997,1.0483584166666668,1.1725454722222224
345.0,3.7962,-1.2996,1.047997388888889,1.1725454722222224
346.0,3.7954,-1.2996,1.047636388888889,1.1725454722222224
347.0,3.7951,-1.2997,1.047275388888889,1.1725454722222224
348.0,3.7947,-1.2996,1.0469143611111114,1.1725454722222224
349.0,3.7941,-1.2996,1.0465533611111113,1.1725454722222224
350.0,3.7938,-1.2997,1.0461923611111112,1.1725454722222224
351.0,3.7934,-1.2996,1.0458313333333336,1.1725454722222224
352.0,3.7929,-1.2996,1.0454703333333335,1.1725454722222224
353.0,3.7924,-1.2996,1.0451093333333334,1.1725454722222224
354.0,3.792,-1.2995,1.0447483333333334,1.1725454722222224
355.0,3.7917,-1.2997,1.0443873611111112,1.1725454722222224
356.0,3.7913,-1.2996,1.0440263333333335,1.1725454722222224
357.0,3.791,-1.2996,1.0436653333333334,1.1725454722222224
358.0,3.7905,-1.2997,1.0433043333333334,1.1725454722222224
359.0,3.7901,-1.2997,1.0429433055555557,1.1725454722222224
360.0,3.7896,-1.2996,1.042582277777778,1.1725454722222224
361.0,3.7891,-1.2996,1.042221277777778,1.1725454722222224
362.0,3.7889,-1.2996,1.041860277777778,1.1725454722222224
363.0,3.7884,-1.2996,1.0414992777777778,1.1725454722222224
364.0,3.788,-1.2996,1.0411382777777778,1.1725454722222224
365.0,3.7875,-1.2997,1.040777277777778,1.1725454722222224
366.0,3.7872,-1.2996,1.04041625,1.1725454722222224
367.0,3.7867,-1.2996,1.0400552500000002,1.1725454722222224
368.0,3.7862,-1.2997,1.0396942500000002,1.1725454722222224
369.0,3.786,-1.2996,1.0393332222222225,1.1725454722222224
370.0,3.7854,-1.2996,1.0389722222222224,1.1725454722222224
371.0,3.785,-1.2996,1.0386112222222224,1.1725454722222224
372.0,3.7846,-1.2996,1.0382502222222223,1.1725454722222224
373.0,3.7842,-1.2997,1.0378892222222222,1.1725454722222224
374.0,3.7838,-1.2997,1.0375281944444446,1.1725454722222224
375.0,3.7832,-1.2996,1.0371671666666669,1.1725454722222224
376.0,3.7831,-1.2996,1.0368061666666668,1.1725454722222224
377.0,3.7828,-1.2997,1.0364451666666668,1.1725454722222224
378.0,3.7823,-1.2997,1.036084138888889,1.1725454722222224
379.0,3.7817,-1.2997,1.0357231111111111,1.1725454722222224
380.0,3.7815,-1.2997,1.0353620833333335,1.1725454722222224
381.0,3.7808,-1.2997,1.0350010555555558,1.1725454722222224
382.0,3.7806,-1.2997,1.0346400277777779,1.1725454722222224
383.0,3.7801,-1.2996,1.0342790000000002,1.1725454722222224
384.0,3.7797,-1.2996,1.0339180000000001,1.1725454722222224
385.0,3.7791,-1.2996,1.033557,1.1725454722222224
386.0,3.7789,-1.2996,1.0331960000000002,1.1725454722222224
387.0,3.7785,-1.2996,1.0328350000000002,1.1725454722222224
388.0,3.7781,-1.2996,1.0324740000000001,1.1725454722222224
389.0,3.7777,-1.2997,1.032113,1.1725454722222224
390.0,3.7773,-1.2997,1.0317519722222224,1.1725454722222224
391.0,3.7768,-1.2996,1.0313909444444445,1.1725454722222224
392.0,3.7762,-1.2996,1.0310299444444446,1.1725454722222224
393.0,3.7759,-1.2996,1.0306689444444446,1.1725454722222224
394.0,3.7757,-1.2997,1.0303079444444445,1.1725454722222224
395.0,3.7751,-1.2996,1.0299469166666668,1.1725454722222224
396.0,3.7747,-1.2997,1.0295859166666668,1.1725454722222224
397.0,3.7745,-1.2996,1.029224888888889,1.1725454722222224
398.0,3.774,-1.2996,1.028863888888889,1.1725454722222224
399.0,3.7735,-1.2996,1.028502888888889,1.1725454722222224
400.0,3.7731,-1.2997,1.028141888888889,1.1725454722222224
401.0,3.7728,-1.2997,1.0277808611111112,1.1725454722222224
402.0,3.7725,-1.2997,1.0274198333333335,1.1725454722222224
403.0,3.7719,-1.2996,1.0270588055555556,1.1725454722222224
404.0,3.7715,-1.2996,1.0266978055555556,1.1725454722222224
405.0,3.7711,-1.2996,1.0263368055555557,1.1725454722222224
406.0,3.7707,-1.2996,1.0259758055555557,1.1725454722222224
407.0,3.7701,-1.2996,1.0256148055555556,1.1725454722222224
408.0,3.7701,-1.2996,1.0252538055555558,1.1725454722222224
409.0,3.7695,-1.2996,1.0248928055555557,1.1725454722222224
410.0,3.769,-1.2997,1.0245318055555557,1.1725454722222224
411.0,3.7685,-1.2996,1.024170777777778,1.1725454722222224
412.0,3.7682,-1.2997,1.023809777777778,1.1725454722222224
413.0,3.7679,-1.2997,1.02344875,1.1725454722222224
414.0,3.7675,-1.2996,1.0230877222222223,1.1725454722222224
415.0,3.7673,-1.2997,1.0227267222222223,1.1725454722222224
416.0,3.7665,-1.2997,1.0223656944444446,1.1725454722222224
417.0,3.7664,-1.2997,1.0220046666666667,1.1725454722222224
418.0,3.7662,-1.2996,1.021643638888889,1.1725454722222224
419.0,3.7653,-1.2997,1.021282638888889,1.1725454722222224
420.0,3.7652,-1.2995,1.0209216111111112,1.1725454722222224
421.0,3.7649,-1.2997,1.020560638888889,1.1725454722222224
422.0,3.7642,-1.2996,1.0201996111111113,1.1725454722222224
423.0,3.7639,-1.2997,1.0198386111111113,1.1725454722222224
424.0,3.7636,-1.2997,1.0194775833333334,1.1725454722222224
425.0,3.7631,-1.2996,1.0191165555555557,1.1725454722222224
426.0,3.7626,-1.2996,1.0187555555555556,1.1725454722222224
