Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
85.0,3.9379,-1.2999,1.2242361111111109,1.2549291944444443
86.0,3.9372,-1.3001,1.2238750277777777,1.2549291944444443
87.0,3.9369,-1.2999,1.2235138888888888,1.2549291944444443
88.0,3.936,-1.3,1.2231528055555554,1.2549291944444443
89.0,3.9353,-1.2999,1.2227916944444444,1.2549291944444443
90.0,3.9348,-1.3001,1.222430611111111,1.2549291944444443
91.0,3.9343,-1.2998,1.222069472222222,1.2549291944444443
92.0,3.9337,-1.2999,1.2217084166666665,1.2549291944444443
93.0,3.933,-1.3,1.2213473333333331,1.2549291944444443
94.0,3.9324,-1.2998,1.220986222222222,1.2549291944444443
95.0,3.9316,-1.3,1.2206251666666665,1.2549291944444443
96.0,3.9312,-1.2999,1.2202640555555555,1.2549291944444443
97.0,3.9306,-1.3,1.219902972222222,1.2549291944444443
98.0,3.93,-1.3001,1.2195418611111108,1.2549291944444443
99.0,3.9294,-1.2999,1.219180722222222,1.2549291944444443
100.0,3.9288,-1.2999,1.2188196388888888,1.2549291944444443
101.0,3.9285,-1.2999,1.2184585555555554,1.2549291944444443
102.0,3.9278,-1.2999,1.218097472222222,1.2549291944444443
103.0,3.9272,-1.3,1.2177363888888888,1.2549291944444443
104.0,3.9269,-1.3,1.2173752777777775,1.2549291944444443
105.0,3.9263,-1.3001,1.2170141666666665,1.2549291944444443
106.0,3.9254,-1.2999,1.2166530277777776,1.2549291944444443
107.0,3.9249,-1.2998,1.2162919444444442,1.2549291944444443
108.0,3.9243,-1.2998,1.2159308888888887,1.2549291944444443
109.0,3.9238,-1.2999,1.2155698333333331,1.2549291944444443
110.0,3.9231,-1.2998,1.2152087499999997,1.2549291944444443
111.0,3.9227,-1.3001,1.2148476944444442,1.2549291944444443
112.0,3.9221,-1.3,1.2144865555555553,1.2549291944444443
113.0,3.9216,-1.2998,1.2141254444444443,1.2549291944444443
114.0,3.921,-1.2999,1.2137643888888887,1.2549291944444443
115.0,3.9206,-1.3002,1.2134033055555553,1.2549291944444443
116.0,3.9201,-1.3001,1.2130421388888888,1.2549291944444443
117.0,3.9196,-1.3,1.212681,1.2549291944444443
118.0,3.9188,-1.3,1.2123198888888886,1.2549291944444443
119.0,3.9183,-1.2999,1.2119587777777776,1.2549291944444443
120.0,3.9179,-1.2998,1.2115976944444442,1.2549291944444443
121.0,3.9172,-1.2999,1.2112366388888887,1.2549291944444443
122.0,3.9165,-1.3001,1.2108755555555555,1.2549291944444443
123.0,3.9161,-1.3001,1.2105144166666666,1.2549291944444443
124.0,3.9156,-1.3,1.2101532777777777,1.2549291944444443
125.0,3.9152,-1.2998,1.2097921666666664,1.2549291944444443
126.0,3.9146,-1.3,1.209431111111111,1.2549291944444443
127.0,3.9143,-1.3,1.2090699999999999,1.2549291944444443
128.0,3.9137,-1.3,1.2087088888888888,1.2549291944444443
129.0,3.913,-1.3002,1.2083477777777776,1.2549291944444443
130.0,3.9125,-1.2999,1.207986611111111,1.2549291944444443
131.0,3.9119,-1.2998,1.2076255277777777,1.2549291944444443
132.0,3.9117,-1.3,1.207264472222222,1.2549291944444443
133.0,3.911,-1.3,1.2069033611111109,1.2549291944444443
134.0,3.9107,-1.2998,1.2065422499999998,1.2549291944444443
135.0,3.9101,-1.2999,1.2061811944444443,1.2549291944444443
136.0,3.9094,-1.3,1.2058201111111109,1.2549291944444443
137.0,3.9092,-1.2999,1.2054589999999998,1.2549291944444443
138.0,3.9084,-1.3001,1.2050979166666664,1.2549291944444443
139.0,3.9081,-1.2999,1.2047367777777775,1.2549291944444443
140.0,3.9075,-1.3002,1.2043756944444444,1.2549291944444443
141.0,3.907,-1.3,1.2040145277777776,1.2549291944444443
142.0,3.9066,-1.3001,1.2036534166666666,1.2549291944444443
143.0,3.906,-1.2998,1.2032922777777777,1.2549291944444443
144.0,3.9055,-1.2999,1.2029312222222222,1.2549291944444443
145.0,3.9053,-1.3001,1.2025701388888888,1.2549291944444443
146.0,3.9047,-1.3,1.2022089999999999,1.2549291944444443
147.0,3.9042,-1.3,1.2018478888888888,1.2549291944444443
148.0,3.9035,-1.2999,1.2014867777777776,1.2549291944444443
149.0,3.9031,-1.3,1.2011256944444444,1.2549291944444443
150.0,3.9028,-1.3,1.2007645833333331,1.2549291944444443
151.0,3.9021,-1.2999,1.200403472222222,1.2549291944444443
152.0,3.9019,-1.3,1.2000423888888887,1.2549291944444443
153.0,3.9014,-1.2999,1.1996812777777777,1.2549291944444443
154.0,3.9011,-1.3,1.1993201944444443,1.2549291944444443
155.0,3.9005,-1.2999,1.1989590833333332,1.2549291944444443
156.0,3.8999,-1.2999,1.1985979999999998,1.2549291944444443
157.0,3.8993,-1.2999,1.1982369166666664,1.2549291944444443
158.0,3.8991,-1.3,1.1978758333333333,1.2549291944444443
159.0,3.8984,-1.3001,1.197514722222222,1.2549291944444443
160.0,3.8979,-1.3,1.197153583333333,1.2549291944444443
161.0,3.8975,-1.3002,1.196792472222222,1.2549291944444443
162.0,3.8972,-1.3,1.1964313055555553,1.2549291944444443
163.0,3.8967,-1.2998,1.1960701944444443,1.2549291944444443
164.0,3.8962,-1.2999,1.1957091388888887,1.2549291944444443
165.0,3.8957,-1.3,1.1953480555555553,1.2549291944444443
166.0,3.8955,-1.2999,1.1949869444444443,1.2549291944444443
167.0,3.8948,-1.2998,1.194625861111111,1.2549291944444443
168.0,3.8945,-1.2999,1.1942648055555554,1.2549291944444443
169.0,3.894,-1.2999,1.193903722222222,1.2549291944444443
170.0,3.8933,-1.2999,1.1935426388888888,1.2549291944444443
171.0,3.8929,-1.3,1.1931815555555554,1.2549291944444443
172.0,3.8926,-1.3,1.1928204444444443,1.2549291944444443
173.0,3.8921,-1.2999,1.192459333333333,1.2549291944444443
174.0,3.8919,-1.3,1.19209825,1.2549291944444443
175.0,3.8911,-1.2998,1.1917371388888887,1.2549291944444443
176.0,3.8906,-1.3001,1.1913760833333331,1.2549291944444443
177.0,3.8905,-1.3,1.1910149444444442,1.2549291944444443
178.0,3.8898,-1.3,1.1906538333333332,1.2549291944444443
179.0,3.8896,-1.3,1.190292722222222,1.2549291944444443
180.0,3.889,-1.3001,1.189931611111111,1.2549291944444443
181.0,3.8887,-1.3001,1.189570472222222,1.2549291944444443
182.0,3.8882,-1.2999,1.1892093333333331,1.2549291944444443
183.0,3.8879,-1.2999,1.18884825,1.2549291944444443
184.0,3.8872,-1.2998,1.1884871666666665,1.2549291944444443
185.0,3.8868,-1.2999,1.188126111111111,1.2549291944444443
186.0,3.8865,-1.3002,1.1877650277777776,1.2549291944444443
187.0,3.886,-1.2999,1.1874038611111108,1.2549291944444443
188.0,3.8857,-1.2999,1.1870427777777777,1.2549291944444443
189.0,3.8851,-1.3,1.1866816944444443,1.2549291944444443
190.0,3.8846,-1.2998,1.1863205833333332,1.2549291944444443
191.0,3.8844,-1.2999,1.1859595277777777,1.2549291944444443
192.0,3.8841,-1.3001,1.1855984444444443,1.2549291944444443
193.0,3.8836,-1.2998,1.1852373055555554,1.2549291944444443
194.0,3.8829,-1.3001,1.1848762499999999,1.2549291944444443
195.0,3.8826,-1.2999,1.184515111111111,1.2549291944444443
196.0,3.8822,-1.3001,1.1841540277777776,1.2549291944444443
197.0,3.8818,-1.3003,1.1837928888888887,1.2549291944444443
198.0,3.8815,-1.2998,1.1834316944444443,1.2549291944444443
199.0,3.881,-1.3,1.1830706388888887,1.2549291944444443
200.0,3.8804,-1.2999,1.1827095277777775,1.2549291944444443
201.0,3.8802,-1.2999,1.1823484444444443,1.2549291944444443
202.0,3.8796,-1.2998,1.181987361111111,1.2549291944444443
203.0,3.8793,-1.2999,1.1816263055555554,1.2549291944444443
204.0,3.8787,-1.3001,1.181265222222222,1.2549291944444443
205.0,3.8783,-1.3,1.180904083333333,1.2549291944444443
206.0,3.8782,-1.3,1.180542972222222,1.2549291944444443
207.0,3.8777,-1.3002,1.180181861111111,1.2549291944444443
208.0,3.8769,-1.3001,1.1798206944444443,1.2549291944444443
209.0,3.8769,-1.3,1.1794595555555554,1.2549291944444443
210.0,3.8764,-1.2999,1.1790984444444443,1.2549291944444443
211.0,3.8761,-1.3003,1.178737361111111,1.2549291944444443
212.0,3.8758,-1.3,1.1783761666666666,1.2549291944444443
213.0,3.8752,-1.3,1.1780150555555553,1.2549291944444443
214.0,3.8748,-1.3001,1.1776539444444443,1.2549291944444443
215.0,3.8745,-1.2999,1.1772928055555554,1.2549291944444443
216.0,3.8741,-1.2999,1.176931722222222,1.2549291944444443
217.0,3.8735,-1.3001,1.1765706388888888,1.2549291944444443
218.0,3.8735,-1.3,1.1762095,1.2549291944444443
219.0,3.8728,-1.3,1.1758483888888887,1.2549291944444443
220.0,3.8724,-1.3001,1.1754872777777776,1.2549291944444443
221.0,3.8721,-1.3002,1.1751261388888887,1.2549291944444443
222.0,3.8716,-1.3,1.174764972222222,1.2549291944444443
223.0,3.8712,-1.2999,1.174403861111111,1.2549291944444443
224.0,3.8709,-1.3001,1.1740427777777775,1.2549291944444443
225.0,3.8705,-1.3,1.1736816388888887,1.2549291944444443
226.0,3.87,-1.3,1.1733205277777776,1.2549291944444443
227.0,3.8698,-1.3001,1.1729594166666666,1.2549291944444443
228.0,3.8688,-1.3001,1.1725982777777777,1.2549291944444443
229.0,3.8689,-1.3002,1.1722371388888888,1.2549291944444443
230.0,3.8685,-1.3003,1.171875972222222,1.2549291944444443
231.0,3.8678,-1.3001,1.1715147777777777,1.2549291944444443
232.0,3.8678,-1.3002,1.1711536388888888,1.2549291944444443
233.0,3.8674,-1.3,1.170792472222222,1.2549291944444443
234.0,3.8669,-1.3001,1.170431361111111,1.2549291944444443
235.0,3.8665,-1.3001,1.1700702222222221,1.2549291944444443
236.0,3.8661,-1.3001,1.1697090833333332,1.2549291944444443
237.0,3.8656,-1.2999,1.1693479444444443,1.2549291944444443
238.0,3.8654,-1.3001,1.168986861111111,1.2549291944444443
239.0,3.8649,-1.3002,1.168625722222222,1.2549291944444443
240.0,3.8647,-1.3,1.1682645555555553,1.2549291944444443
241.0,3.8642,-1.3001,1.1679034444444443,1.2549291944444443
242.0,3.864,-1.3001,1.1675423055555554,1.2549291944444443
243.0,3.8635,-1.3002,1.1671811666666665,1.2549291944444443
244.0,3.8631,-1.3001,1.1668199999999997,1.2549291944444443
245.0,3.8628,-1.3002,1.1664588611111109,1.2549291944444443
246.0,3.8622,-1.3001,1.1660976944444443,1.2549291944444443
247.0,3.8621,-1.2998,1.1657365555555554,1.2549291944444443
248.0,3.8616,-1.3002,1.1653755,1.2549291944444443
249.0,3.8612,-1.3,1.1650143333333332,1.2549291944444443
250.0,3.8609,-1.3002,1.1646532222222221,1.2549291944444443
251.0,3.8603,-1.3,1.1642920555555554,1.2549291944444443
252.0,3.8602,-1.3,1.1639309444444443,1.2549291944444443
253.0,3.8596,-1.3002,1.163569833333333,1.2549291944444443
254.0,3.8596,-1.3,1.1632086666666666,1.2549291944444443
255.0,3.8589,-1.3001,1.1628475555555553,1.2549291944444443
256.0,3.8586,-1.2999,1.1624864166666664,1.2549291944444443
257.0,3.8583,-1.3001,1.1621253333333332,1.2549291944444443
258.0,3.8579,-1.3002,1.1617641944444443,1.2549291944444443
259.0,3.8574,-1.3,1.1614030277777776,1.2549291944444443
260.0,3.857,-1.3,1.1610419166666666,1.2549291944444443
261.0,3.8567,-1.2999,1.1606808055555553,1.2549291944444443
262.0,3.8563,-1.2998,1.1603197222222221,1.2549291944444443
263.0,3.8558,-1.3001,1.1599586666666666,1.2549291944444443
264.0,3.8557,-1.2999,1.1595975277777777,1.2549291944444443
265.0,3.8552,-1.3001,1.1592364444444443,1.2549291944444443
266.0,3.855,-1.3002,1.1588753055555554,1.2549291944444443
267.0,3.8547,-1.2999,1.1585141388888887,1.2549291944444443
268.0,3.8541,-1.3,1.1581530555555555,1.2549291944444443
269.0,3.8539,-1.2999,1.1577919444444442,1.2549291944444443
270.0,3.8533,-1.3001,1.157430861111111,1.2549291944444443
271.0,3.853,-1.3001,1.157069722222222,1.2549291944444443
272.0,3.8524,-1.3001,1.1567085833333333,1.2549291944444443
273.0,3.8523,-1.3,1.1563474444444444,1.2549291944444443
274.0,3.8518,-1.3002,1.1559863333333331,1.2549291944444443
275.0,3.8515,-1.3001,1.1556251666666666,1.2549291944444443
276.0,3.8511,-1.3001,1.1552640277777777,1.2549291944444443
277.0,3.8507,-1.3001,1.1549028888888888,1.2549291944444443
278.0,3.8503,-1.3001,1.15454175,1.2549291944444443
279.0,3.8502,-1.3001,1.154180611111111,1.2549291944444443
280.0,3.8497,-1.3,1.1538194722222221,1.2549291944444443
281.0,3.8495,-1.3002,1.1534583611111109,1.2549291944444443
282.0,3.8489,-1.3,1.1530971944444444,1.2549291944444443
283.0,3.8487,-1.3,1.152736083333333,1.2549291944444443
284.0,3.8483,-1.3001,1.152374972222222,1.2549291944444443
285.0,3.8478,-1.3,1.1520138333333332,1.2549291944444443
286.0,3.8477,-1.2999,1.1516527222222221,1.2549291944444443
287.0,3.8472,-1.3001,1.1512916388888887,1.2549291944444443
288.0,3.8468,-1.2999,1.1509304999999999,1.2549291944444443
289.0,3.8463,-1.3,1.1505694166666665,1.2549291944444443
290.0,3.8463,-1.3002,1.1502083055555554,1.2549291944444443
291.0,3.8458,-1.3,1.1498471388888887,1.2549291944444443
292.0,3.8454,-1.3001,1.1494860277777776,1.2549291944444443
293.0,3.845,-1.3,1.1491248888888888,1.2549291944444443
294.0,3.8446,-1.2999,1.1487637777777775,1.2549291944444443
295.0,3.8443,-1.3002,1.1484026944444443,1.2549291944444443
296.0,3.8439,-1.3001,1.1480415277777776,1.2549291944444443
297.0,3.8433,-1.3002,1.1476803888888887,1.2549291944444443
298.0,3.8433,-1.3002,1.147319222222222,1.2549291944444443
299.0,3.8427,-1.3002,1.1469580555555554,1.2549291944444443
300.0,3.8426,-1.3001,1.1465968888888887,1.2549291944444443
301.0,3.8423,-1.3001,1.1462357499999998,1.2549291944444443
302.0,3.8419,-1.2999,1.1458746111111109,1.2549291944444443
303.0,3.8416,-1.3002,1.1455135277777777,1.2549291944444443
304.0,3.8412,-1.2999,1.145152361111111,1.2549291944444443
305.0,3.8409,-1.3001,1.1447912777777776,1.2549291944444443
306.0,3.8405,-1.3001,1.1444301388888887,1.2549291944444443
307.0,3.8401,-1.3003,1.1440689999999998,1.2549291944444443
308.0,3.8399,-1.3001,1.1437078055555554,1.2549291944444443
309.0,3.8393,-1.3002,1.1433466666666665,1.2549291944444443
310.0,3.8391,-1.3001,1.1429854999999998,1.2549291944444443
311.0,3.8387,-1.2999,1.1426243611111109,1.2549291944444443
312.0,3.8384,-1.3,1.1422632777777777,1.2549291944444443
313.0,3.8378,-1.3,1.1419021666666664,1.2549291944444443
314.0,3.8378,-1.3,1.1415410555555554,1.2549291944444443
315.0,3.8371,-1.3,1.1411799444444441,1.2549291944444443
316.0,3.837,-1.3002,1.1408188333333331,1.2549291944444443
317.0,3.8366,-1.3001,1.1404576666666664,1.2549291944444443
318.0,3.8363,-1.3002,1.1400965277777777,1.2549291944444443
319.0,3.8359,-1.3001,1.139735361111111,1.2549291944444443
320.0,3.8354,-1.3,1.139374222222222,1.2549291944444443
321.0,3.8352,-1.3001,1.139013111111111,1.2549291944444443
322.0,3.8346,-1.3,1.1386519722222221,1.2549291944444443
323.0,3.8344,-1.3002,1.1382908611111109,1.2549291944444443
324.0,3.8341,-1.3,1.1379296944444444,1.2549291944444443
325.0,3.8338,-1.3001,1.137568583333333,1.2549291944444443
326.0,3.8334,-1.3,1.1372074444444442,1.2549291944444443
327.0,3.8331,-1.3002,1.1368463333333332,1.2549291944444443
328.0,3.8326,-1.2999,1.1364851666666664,1.2549291944444443
329.0,3.8324,-1.3,1.1361240833333333,1.2549291944444443
330.0,3.8319,-1.3002,1.135762972222222,1.2549291944444443
331.0,3.8318,-1.3001,1.1354018055555555,1.2549291944444443
332.0,3.8314,-1.3002,1.1350406666666664,1.2549291944444443
333.0,3.8309,-1.3002,1.1346794999999998,1.2549291944444443
334.0,3.8307,-1.3001,1.134318333333333,1.2549291944444443
335.0,3.8302,-1.3001,1.1339571944444442,1.2549291944444443
336.0,3.83,-1.3001,1.1335960555555553,1.2549291944444443
337.0,3.8295,-1.3001,1.1332349166666664,1.2549291944444443
338.0,3.8291,-1.3003,1.1328737777777775,1.2549291944444443
339.0,3.8288,-1.3001,1.1325125833333332,1.2549291944444443
340.0,3.8284,-1.3002,1.1321514444444443,1.2549291944444443
341.0,3.8281,-1.3,1.1317902777777775,1.2549291944444443
342.0,3.8279,-1.3001,1.1314291666666665,1.2549291944444443
343.0,3.8275,-1.3003,1.1310680277777776,1.2549291944444443
344.0,3.8271,-1.3001,1.1307068333333332,1.2549291944444443
345.0,3.8269,-1.3001,1.1303456944444443,1.2549291944444443
346.0,3.8265,-1.3002,1.1299845555555554,1.2549291944444443
347.0,3.826,-1.3004,1.1296233888888887,1.2549291944444443
348.0,3.8259,-1.3001,1.1292621666666665,1.2549291944444443
349.0,3.8255,-1.3002,1.1289010277777776,1.2549291944444443
350.0,3.8253,-1.3001,1.1285398611111108,1.2549291944444443
351.0,3.8247,-1.3002,1.1281787222222222,1.2549291944444443
352.0,3.8243,-1.3001,1.1278175555555554,1.2549291944444443
353.0,3.824,-1.3001,1.1274564166666665,1.2549291944444443
354.0,3.8238,-1.3002,1.1270952777777776,1.2549291944444443
355.0,3.8233,-1.3001,1.1267341111111109,1.2549291944444443
356.0,3.8232,-1.3,1.126372972222222,1.2549291944444443
357.0,3.8229,-1.3,1.126011861111111,1.2549291944444443
358.0,3.8223,-1.3002,1.1256507499999997,1.2549291944444443
359.0,3.822,-1.3001,1.1252895833333332,1.2549291944444443
360.0,3.8217,-1.3003,1.1249284444444443,1.2549291944444443
361.0,3.8212,-1.3001,1.1245672499999997,1.2549291944444443
362.0,3.8209,-1.3001,1.124206111111111,1.2549291944444443
363.0,3.8206,-1.3002,1.123844972222222,1.2549291944444443
364.0,3.8204,-1.3,1.1234838055555554,1.2549291944444443
365.0,3.82,-1.3001,1.1231226944444441,1.2549291944444443
366.0,3.8197,-1.3001,1.1227615555555555,1.2549291944444443
367.0,3.8192,-1.3002,1.1224004166666663,1.2549291944444443
368.0,3.819,-1.2998,1.1220392499999998,1.2549291944444443
369.0,3.8185,-1.3,1.1216781944444443,1.2549291944444443
370.0,3.8184,-1.3002,1.121317083333333,1.2549291944444443
371.0,3.818,-1.3,1.1209559166666665,1.2549291944444443
372.0,3.8176,-1.3001,1.1205948055555552,1.2549291944444443
373.0,3.8172,-1.3002,1.1202336666666666,1.2549291944444443
374.0,3.8168,-1.3002,1.1198724999999998,1.2549291944444443
375.0,3.8164,-1.3002,1.119511333333333,1.2549291944444443
376.0,3.8163,-1.3001,1.1191501666666666,1.2549291944444443
377.0,3.816,-1.3002,1.1187890277777777,1.2549291944444443
378.0,3.8153,-1.3001,1.118427861111111,1.2549291944444443
379.0,3.8151,-1.3002,1.118066722222222,1.2549291944444443
380.0,3.815,-1.3002,1.1177055555555553,1.2549291944444443
381.0,3.8146,-1.3002,1.1173443888888888,1.2549291944444443
382.0,3.8143,-1.3001,1.116983222222222,1.2549291944444443
383.0,3.8139,-1.3003,1.1166220833333331,1.2549291944444443
384.0,3.8134,-1.3002,1.1162608888888887,1.2549291944444443
385.0,3.813,-1.3003,1.115899722222222,1.2549291944444443
386.0,3.8128,-1.3,1.1155385277777776,1.2549291944444443
387.0,3.8124,-1.3001,1.1151774166666666,1.2549291944444443
388.0,3.8122,-1.3003,1.1148162777777775,1.2549291944444443
389.0,3.8117,-1.3001,1.114455083333333,1.2549291944444443
390.0,3.8114,-1.3001,1.1140939444444442,1.2549291944444443
391.0,3.8112,-1.3001,1.1137328055555553,1.2549291944444443
392.0,3.8108,-1.3,1.1133716666666664,1.2549291944444443
393.0,3.8104,-1.3002,1.1130105555555554,1.2549291944444443
394.0,3.8101,-1.3001,1.1126493888888886,1.2549291944444443
395.0,3.8098,-1.3002,1.1122882499999998,1.2549291944444443
396.0,3.8095,-1.3,1.1119270833333332,1.2549291944444443
397.0,3.809,-1.3,1.111565972222222,1.2549291944444443
398.0,3.8086,-1.3002,1.111204861111111,1.2549291944444443
399.0,3.8084,-1.3003,1.1108436944444442,1.2549291944444443
400.0,3.8079,-1.3003,1.1104824999999998,1.2549291944444443
401.0,3.8078,-1.3003,1.1101213055555554,1.2549291944444443
402.0,3.8077,-1.3,1.109760111111111,1.2549291944444443
403.0,3.807,-1.3,1.1093989999999998,1.2549291944444443
404.0,3.8067,-1.3,1.1090378888888888,1.2549291944444443
405.0,3.8063,-1.3,1.1086767777777775,1.2549291944444443
406.0,3.8062,-1.3003,1.1083156666666665,1.2549291944444443
407.0,3.806,-1.3001,1.107954472222222,1.2549291944444443
408.0,3.8055,-1.3001,1.1075933333333332,1.2549291944444443
409.0,3.8052,-1.3002,1.1072321944444443,1.2549291944444443
410.0,3.8049,-1.3003,1.1068710277777776,1.2549291944444443
411.0,3.8044,-1.3001,1.1065098333333332,1.2549291944444443
412.0,3.804,-1.3002,1.1061486944444443,1.2549291944444443
413.0,3.8038,-1.3002,1.1057875277777776,1.2549291944444443
414.0,3.8033,-1.3,1.1054263611111108,1.2549291944444443
415.0,3.803,-1.3002,1.1050652499999998,1.2549291944444443
416.0,3.8029,-1.3002,1.104704083333333,1.2549291944444443
417.0,3.8024,-1.3002,1.1043429166666665,1.2549291944444443
418.0,3.8019,-1.3003,1.1039817499999998,1.2549291944444443
419.0,3.8017,-1.3002,1.1036205555555554,1.2549291944444443
420.0,3.8014,-1.3004,1.1032593888888886,1.2549291944444443
421.0,3.801,-1.3002,1.1028981666666664,1.2549291944444443
422.0,3.8009,-1.3003,1.1025369999999999,1.2549291944444443
423.0,3.8004,-1.3001,1.1021758055555553,1.2549291944444443
424.0,3.8,-1.3002,1.1018146666666664,1.2549291944444443
425.0,3.7997,-1.3002,1.1014534999999999,1.2549291944444443
426.0,3.7996,-1.3002,1.1010923333333331,1.2549291944444443
427.0,3.7993,-1.3002,1.1007311666666664,1.2549291944444443
428.0,3.7988,-1.3003,1.1003699999999998,1.2549291944444443
429.0,3.7982,-1.3003,1.1000088055555555,1.2549291944444443
