Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
44.0,4.0213,-1.2998,2.049497333333334,2.0653850277777783
45.0,4.0209,-1.2998,2.0491362777777784,2.0653850277777783
46.0,4.0203,-1.2999,2.048775222222223,2.0653850277777783
47.0,4.0197,-1.2999,2.0484141388888895,2.0653850277777783
48.0,4.0192,-1.2998,2.048053055555556,2.0653850277777783
49.0,4.0184,-1.2998,2.0476920000000005,2.0653850277777783
50.0,4.018,-1.2999,2.047330944444445,2.0653850277777783
51.0,4.0176,-1.2999,2.0469698611111116,2.0653850277777783
52.0,4.0171,-1.2999,2.046608777777778,2.0653850277777783
53.0,4.0165,-1.2999,2.046247694444445,2.0653850277777783
54.0,4.0158,-1.2999,2.045886611111112,2.0653850277777783
55.0,4.0155,-1.2999,2.0455255277777784,2.0653850277777783
56.0,4.0148,-1.2999,2.045164444444445,2.0653850277777783
57.0,4.0145,-1.2999,2.0448033611111116,2.0653850277777783
58.0,4.0138,-1.2998,2.044442277777778,2.0653850277777783
59.0,4.0135,-1.2999,2.0440812222222227,2.0653850277777783
60.0,4.0126,-1.2999,2.0437201388888893,2.0653850277777783
61.0,4.0123,-1.2999,2.0433590555555563,2.0653850277777783
62.0,4.0118,-1.2999,2.042997972222223,2.0653850277777783
63.0,4.0113,-1.2999,2.0426368888888895,2.0653850277777783
64.0,4.011,-1.2999,2.042275805555556,2.0653850277777783
65.0,4.0103,-1.2999,2.0419147222222227,2.0653850277777783
66.0,4.0099,-1.2999,2.0415536388888893,2.0653850277777783
67.0,4.0096,-1.2999,2.041192555555556,2.0653850277777783
68.0,4.0089,-1.2998,2.040831472222223,2.0653850277777783
69.0,4.0087,-1.2999,2.0404704166666674,2.0653850277777783
70.0,4.0079,-1.2999,2.040109333333334,2.0653850277777783
71.0,4.0077,-1.2999,2.0397482500000006,2.0653850277777783
72.0,4.0072,-1.2999,2.039387166666667,2.0653850277777783
73.0,4.0067,-1.2999,2.039026083333334,2.0653850277777783
74.0,4.0061,-1.2999,2.0386650000000004,2.0653850277777783
75.0,4.006,-1.2999,2.038303916666667,2.0653850277777783
76.0,4.0053,-1.2999,2.037942833333334,2.0653850277777783
77.0,4.0052,-1.2999,2.0375817500000006,2.0653850277777783
78.0,4.0047,-1.3,2.0372206666666672,2.0653850277777783
79.0,4.004,-1.2998,2.036859555555556,2.0653850277777783
80.0,4.0039,-1.3,2.0364985000000004,2.0653850277777783
81.0,4.0034,-1.2999,2.0361373888888896,2.0653850277777783
82.0,4.003,-1.2999,2.035776305555556,2.0653850277777783
83.0,4.0025,-1.2999,2.035415222222223,2.0653850277777783
84.0,4.0022,-1.2999,2.0350541388888894,2.0653850277777783
85.0,4.0015,-1.2999,2.034693055555556,2.0653850277777783
86.0,4.0014,-1.2999,2.0343319722222226,2.0653850277777783
87.0,4.0009,-1.2998,2.033970888888889,2.0653850277777783
88.0,4.0005,-1.2998,2.0336098333333337,2.0653850277777783
89.0,4.0002,-1.2999,2.033248777777778,2.0653850277777783
90.0,3.9998,-1.2999,2.032887694444445,2.0653850277777783
91.0,3.9992,-1.2999,2.0325266111111118,2.0653850277777783
92.0,3.9988,-1.2999,2.0321655277777784,2.0653850277777783
93.0,3.9985,-1.2998,2.031804444444445,2.0653850277777783
94.0,3.9981,-1.2998,2.0314433888888894,2.0653850277777783
95.0,3.9977,-1.2999,2.031082333333334,2.0653850277777783
96.0,3.9974,-1.2999,2.0307212500000005,2.0653850277777783
97.0,3.9969,-1.2999,2.030360166666667,2.0653850277777783
98.0,3.9966,-1.2998,2.0299990833333337,2.0653850277777783
99.0,3.9964,-1.2999,2.029638027777778,2.0653850277777783
100.0,3.9957,-1.2999,2.029276944444445,2.0653850277777783
101.0,3.9955,-1.3,2.0289158611111118,2.0653850277777783
102.0,3.9953,-1.2999,2.0285547500000005,2.0653850277777783
103.0,3.9949,-1.2999,2.028193666666667,2.0653850277777783
104.0,3.9942,-1.2999,2.0278325833333337,2.0653850277777783
105.0,3.994,-1.2999,2.0274715000000008,2.0653850277777783
106.0,3.9935,-1.2999,2.0271104166666674,2.0653850277777783
107.0,3.9934,-1.2998,2.026749333333334,2.0653850277777783
108.0,3.9929,-1.2999,2.0263882777777784,2.0653850277777783
109.0,3.9928,-1.2999,2.026027194444445,2.0653850277777783
110.0,3.9923,-1.2999,2.0256661111111116,2.0653850277777783
111.0,3.9919,-1.2999,2.025305027777778,2.0653850277777783
112.0,3.9916,-1.2998,2.024943944444445,2.0653850277777783
113.0,3.9913,-1.2998,2.0245828888888893,2.0653850277777783
114.0,3.991,-1.2999,2.0242218333333337,2.0653850277777783
115.0,3.9905,-1.2999,2.0238607500000008,2.0653850277777783
116.0,3.9905,-1.2998,2.0234996666666674,2.0653850277777783
117.0,3.9901,-1.3,2.023138611111112,2.0653850277777783
118.0,3.9895,-1.2999,2.0227775000000006,2.0653850277777783
119.0,3.9894,-1.2999,2.022416416666667,2.0653850277777783
120.0,3.9889,-1.2999,2.0220553333333338,2.0653850277777783
121.0,3.9886,-1.2998,2.0216942500000004,2.0653850277777783
122.0,3.9882,-1.2998,2.021333194444445,2.0653850277777783
123.0,3.9879,-1.2998,2.0209721388888893,2.0653850277777783
124.0,3.9876,-1.2999,2.0206110833333337,2.0653850277777783
125.0,3.9875,-1.2998,2.0202500000000008,2.0653850277777783
126.0,3.9869,-1.2999,2.019888944444445,2.0653850277777783
127.0,3.9868,-1.3,2.019527861111112,2.0653850277777783
128.0,3.9864,-1.2999,2.0191667500000006,2.0653850277777783
129.0,3.986,-1.2998,2.018805666666667,2.0653850277777783
130.0,3.9858,-1.2999,2.0184446111111116,2.0653850277777783
131.0,3.9854,-1.2999,2.018083527777778,2.0653850277777783
132.0,3.9852,-1.2998,2.017722444444445,2.0653850277777783
133.0,3.9847,-1.2999,2.0173613888888893,2.0653850277777783
134.0,3.9846,-1.2999,2.0170003055555563,2.0653850277777783
135.0,3.9841,-1.2999,2.016639222222223,2.0653850277777783
136.0,3.9838,-1.3,2.0162781388888895,2.0653850277777783
137.0,3.9837,-1.2999,2.0159170277777783,2.0653850277777783
138.0,3.9831,-1.2999,2.015555944444445,2.0653850277777783
139.0,3.983,-1.2999,2.0151948611111115,2.0653850277777783
140.0,3.9826,-1.2999,2.0148337777777785,2.0653850277777783
141.0,3.9825,-1.2999,2.014472694444445,2.0653850277777783
142.0,3.9818,-1.3,2.0141116111111117,2.0653850277777783
143.0,3.9818,-1.2999,2.0137505000000004,2.0653850277777783
144.0,3.9816,-1.3,2.013389416666667,2.0653850277777783
145.0,3.9811,-1.2999,2.0130283055555562,2.0653850277777783
146.0,3.9807,-1.2999,2.012667222222223,2.0653850277777783
147.0,3.9805,-1.2999,2.0123061388888894,2.0653850277777783
148.0,3.9804,-1.2999,2.011945055555556,2.0653850277777783
149.0,3.98,-1.3,2.0115839722222226,2.0653850277777783
150.0,3.9796,-1.2999,2.011222861111112,2.0653850277777783
151.0,3.9794,-1.2999,2.0108617777777784,2.0653850277777783
152.0,3.979,-1.2999,2.010500694444445,2.0653850277777783
153.0,3.9792,-1.3,2.0101396111111116,2.0653850277777783
154.0,3.9787,-1.2999,2.0097785000000004,2.0653850277777783
155.0,3.9783,-1.2998,2.0094174166666674,2.0653850277777783
156.0,3.9781,-1.3,2.009056361111112,2.0653850277777783
157.0,3.9779,-1.2998,2.0086952500000006,2.0653850277777783
158.0,3.9774,-1.3,2.008334194444445,2.0653850277777783
159.0,3.9772,-1.2999,2.007973083333334,2.0653850277777783
160.0,3.977,-1.2999,2.0076120000000004,2.0653850277777783
161.0,3.9766,-1.2999,2.007250916666667,2.0653850277777783
162.0,3.9763,-1.2999,2.006889833333334,2.0653850277777783
163.0,3.9761,-1.2999,2.0065287500000006,2.0653850277777783
164.0,3.9757,-1.2999,2.0061676666666672,2.0653850277777783
165.0,3.9753,-1.2999,2.005806583333334,2.0653850277777783
166.0,3.9753,-1.2999,2.0054455000000004,2.0653850277777783
167.0,3.9748,-1.3,2.005084416666667,2.0653850277777783
168.0,3.9747,-1.3,2.0047233055555562,2.0653850277777783
169.0,3.9744,-1.2999,2.004362194444445,2.0653850277777783
170.0,3.9742,-1.2999,2.0040011111111116,2.0653850277777783
171.0,3.9738,-1.2999,2.003640027777778,2.0653850277777783
172.0,3.9736,-1.3,2.003278944444445,2.0653850277777783
173.0,3.9733,-1.2999,2.002917833333334,2.0653850277777783
174.0,3.9732,-1.2999,2.0025567500000006,2.0653850277777783
175.0,3.973,-1.3,2.002195666666667,2.0653850277777783
176.0,3.9724,-1.2999,2.001834555555556,2.0653850277777783
177.0,3.9722,-1.2998,2.001473472222223,2.0653850277777783
178.0,3.972,-1.2999,2.0011124166666674,2.0653850277777783
179.0,3.9718,-1.2999,2.000751333333334,2.0653850277777783
180.0,3.9716,-1.2998,2.0003902500000006,2.0653850277777783
181.0,3.9712,-1.2998,2.000029194444445,2.0653850277777783
182.0,3.9711,-1.2999,1.9996681388888895,2.0653850277777783
183.0,3.9708,-1.2999,1.999307055555556,2.0653850277777783
184.0,3.9706,-1.2999,1.9989459722222227,2.0653850277777783
185.0,3.9705,-1.3,1.9985848888888895,2.0653850277777783
186.0,3.97,-1.2999,1.9982237777777783,2.0653850277777783
187.0,3.9698,-1.3,1.997862694444445,2.0653850277777783
188.0,3.9695,-1.2999,1.9975015833333338,2.0653850277777783
189.0,3.9694,-1.2999,1.9971405000000004,2.0653850277777783
190.0,3.9691,-1.2999,1.9967794166666673,2.0653850277777783
191.0,3.9687,-1.2999,1.9964183333333338,2.0653850277777783
192.0,3.9688,-1.3,1.9960572500000004,2.0653850277777783
193.0,3.9683,-1.2999,1.9956961388888894,2.0653850277777783
194.0,3.968,-1.2999,1.995335055555556,2.0653850277777783
195.0,3.9679,-1.2998,1.9949739722222228,2.0653850277777783
196.0,3.9676,-1.2999,1.9946129166666673,2.0653850277777783
197.0,3.9675,-1.2998,1.994251833333334,2.0653850277777783
198.0,3.9671,-1.2998,1.9938907777777783,2.0653850277777783
199.0,3.9666,-1.2999,1.9935297222222228,2.0653850277777783
200.0,3.9664,-1.2999,1.9931686388888894,2.0653850277777783
201.0,3.9663,-1.2999,1.992807555555556,2.0653850277777783
202.0,3.9661,-1.2999,1.9924464722222228,2.0653850277777783
203.0,3.9659,-1.2999,1.9920853888888894,2.0653850277777783
204.0,3.9653,-1.2999,1.991724305555556,2.0653850277777783
205.0,3.9654,-1.2998,1.9913632222222228,2.0653850277777783
206.0,3.965,-1.2999,1.9910021666666673,2.0653850277777783
207.0,3.9647,-1.2999,1.990641083333334,2.0653850277777783
208.0,3.9647,-1.2999,1.9902800000000005,2.0653850277777783
209.0,3.9644,-1.2999,1.9899189166666673,2.0653850277777783
210.0,3.9642,-1.3,1.989557833333334,2.0653850277777783
211.0,3.9639,-1.2999,1.9891967222222227,2.0653850277777783
212.0,3.9637,-1.2999,1.9888356388888895,2.0653850277777783
213.0,3.9634,-1.2999,1.988474555555556,2.0653850277777783
214.0,3.9631,-1.2999,1.988113472222223,2.0653850277777783
215.0,3.9628,-1.2999,1.9877523888888895,2.0653850277777783
216.0,3.9626,-1.2999,1.987391305555556,2.0653850277777783
217.0,3.9624,-1.2999,1.9870302222222227,2.0653850277777783
218.0,3.9624,-1.2999,1.9866691388888895,2.0653850277777783
219.0,3.9619,-1.3,1.9863080555555561,2.0653850277777783
220.0,3.962,-1.2999,1.985946944444445,2.0653850277777783
221.0,3.9617,-1.2999,1.9855858611111117,2.0653850277777783
222.0,3.9614,-1.2999,1.9852247777777783,2.0653850277777783
223.0,3.9609,-1.2999,1.984863694444445,2.0653850277777783
224.0,3.9609,-1.2999,1.9845026111111117,2.0653850277777783
225.0,3.9607,-1.2999,1.9841415277777783,2.0653850277777783
226.0,3.9605,-1.2998,1.983780444444445,2.0653850277777783
227.0,3.96,-1.3,1.9834193888888894,2.0653850277777783
228.0,3.96,-1.2998,1.9830582777777783,2.0653850277777783
229.0,3.9597,-1.2998,1.9826972222222228,2.0653850277777783
230.0,3.9595,-1.2999,1.9823361666666672,2.0653850277777783
231.0,3.9592,-1.2999,1.9819750833333338,2.0653850277777783
232.0,3.959,-1.2998,1.9816140000000004,2.0653850277777783
233.0,3.9586,-1.2999,1.9812529444444449,2.0653850277777783
234.0,3.9585,-1.2999,1.9808918611111117,2.0653850277777783
235.0,3.9582,-1.2999,1.9805307777777783,2.0653850277777783
236.0,3.9582,-1.2999,1.980169694444445,2.0653850277777783
237.0,3.958,-1.2999,1.9798086111111117,2.0653850277777783
238.0,3.9576,-1.2999,1.9794475277777783,2.0653850277777783
239.0,3.9574,-1.2999,1.979086444444445,2.0653850277777783
240.0,3.9571,-1.2998,1.9787253611111117,2.0653850277777783
241.0,3.9568,-1.2999,1.9783643055555562,2.0653850277777783
242.0,3.9565,-1.2999,1.9780032222222228,2.0653850277777783
243.0,3.9563,-1.2999,1.9776421388888894,2.0653850277777783
244.0,3.956,-1.2999,1.9772810555555562,2.0653850277777783
245.0,3.9559,-1.2999,1.9769199722222228,2.0653850277777783
246.0,3.9559,-1.2999,1.9765588888888894,2.0653850277777783
247.0,3.9556,-1.2999,1.976197805555556,2.0653850277777783
248.0,3.9554,-1.2999,1.9758367222222228,2.0653850277777783
249.0,3.9553,-1.2999,1.9754756388888894,2.0653850277777783
250.0,3.9547,-1.2998,1.975114555555556,2.0653850277777783
251.0,3.9547,-1.3,1.9747535000000005,2.0653850277777783
252.0,3.9546,-1.2999,1.9743923888888895,2.0653850277777783
253.0,3.9544,-1.2999,1.974031305555556,2.0653850277777783
254.0,3.9539,-1.2999,1.9736702222222227,2.0653850277777783
255.0,3.954,-1.2999,1.9733091388888895,2.0653850277777783
256.0,3.9538,-1.2998,1.972948055555556,2.0653850277777783
257.0,3.9533,-1.2999,1.9725870000000005,2.0653850277777783
258.0,3.9533,-1.2999,1.9722259166666671,2.0653850277777783
259.0,3.9529,-1.2999,1.971864833333334,2.0653850277777783
260.0,3.9525,-1.2999,1.9715037500000006,2.0653850277777783
261.0,3.9524,-1.2999,1.9711426666666672,2.0653850277777783
262.0,3.9523,-1.2999,1.9707815833333338,2.0653850277777783
263.0,3.952,-1.2999,1.9704205000000006,2.0653850277777783
264.0,3.952,-1.2998,1.9700594166666672,2.0653850277777783
265.0,3.9516,-1.2998,1.9696983611111116,2.0653850277777783
266.0,3.9514,-1.2999,1.969337305555556,2.0653850277777783
267.0,3.9512,-1.2999,1.9689762222222227,2.0653850277777783
268.0,3.9512,-1.2999,1.9686151388888895,2.0653850277777783
269.0,3.951,-1.3,1.968254055555556,2.0653850277777783
270.0,3.9507,-1.2999,1.967892944444445,2.0653850277777783
271.0,3.9504,-1.2999,1.9675318611111117,2.0653850277777783
272.0,3.9503,-1.2999,1.9671707777777783,2.0653850277777783
273.0,3.9499,-1.2999,1.966809694444445,2.0653850277777783
274.0,3.9499,-1.2999,1.9664486111111117,2.0653850277777783
275.0,3.9497,-1.3,1.9660875277777783,2.0653850277777783
276.0,3.9494,-1.2999,1.9657264166666673,2.0653850277777783
277.0,3.949,-1.2998,1.9653653333333339,2.0653850277777783
278.0,3.9489,-1.2999,1.9650042777777783,2.0653850277777783
279.0,3.9486,-1.2999,1.964643194444445,2.0653850277777783
280.0,3.9486,-1.2999,1.9642821111111117,2.0653850277777783
281.0,3.9481,-1.2999,1.9639210277777783,2.0653850277777783
282.0,3.948,-1.2999,1.963559944444445,2.0653850277777783
283.0,3.9476,-1.2999,1.9631988611111115,2.0653850277777783
284.0,3.9474,-1.2999,1.9628377777777783,2.0653850277777783
285.0,3.9477,-1.2998,1.962476694444445,2.0653850277777783
286.0,3.9472,-1.2999,1.9621156388888894,2.0653850277777783
287.0,3.947,-1.2998,1.961754555555556,2.0653850277777783
288.0,3.9468,-1.2999,1.9613935000000005,2.0653850277777783
289.0,3.9465,-1.2999,1.9610324166666673,2.0653850277777783
290.0,3.9462,-1.2998,1.9606713333333339,2.0653850277777783
291.0,3.946,-1.2999,1.9603102777777783,2.0653850277777783
292.0,3.9461,-1.2999,1.959949194444445,2.0653850277777783
293.0,3.9457,-1.2999,1.9595881111111115,2.0653850277777783
294.0,3.9456,-1.3,1.9592270277777784,2.0653850277777783
295.0,3.9453,-1.2999,1.958865916666667,2.0653850277777783
296.0,3.9448,-1.2997,1.958504833333334,2.0653850277777783
297.0,3.9448,-1.2999,1.958143805555556,2.0653850277777783
298.0,3.9448,-1.3,1.9577827222222228,2.0653850277777783
299.0,3.9444,-1.2999,1.9574216111111116,2.0653850277777783
300.0,3.9442,-1.2999,1.9570605277777784,2.0653850277777783
301.0,3.944,-1.2999,1.956699444444445,2.0653850277777783
302.0,3.9436,-1.2999,1.9563383611111116,2.0653850277777783
303.0,3.9435,-1.3,1.9559772777777784,2.0653850277777783
304.0,3.9434,-1.2999,1.9556161666666672,2.0653850277777783
305.0,3.9433,-1.2999,1.9552550833333338,2.0653850277777783
306.0,3.943,-1.3,1.9548940000000006,2.0653850277777783
307.0,3.9427,-1.3,1.9545328888888893,2.0653850277777783
308.0,3.9426,-1.3,1.9541717777777783,2.0653850277777783
309.0,3.9425,-1.2998,1.9538106666666673,2.0653850277777783
310.0,3.9419,-1.2999,1.9534496111111117,2.0653850277777783
311.0,3.9419,-1.2998,1.9530885277777783,2.0653850277777783
312.0,3.9416,-1.2999,1.9527274722222228,2.0653850277777783
313.0,3.9415,-1.2999,1.9523663888888894,2.0653850277777783
314.0,3.9413,-1.2999,1.9520053055555562,2.0653850277777783
315.0,3.941,-1.2999,1.9516442222222228,2.0653850277777783
316.0,3.9406,-1.3,1.9512831388888894,2.0653850277777783
317.0,3.9407,-1.2999,1.9509220277777783,2.0653850277777783
318.0,3.9403,-1.2998,1.950560944444445,2.0653850277777783
319.0,3.9402,-1.2998,1.9501998888888894,2.0653850277777783
320.0,3.9399,-1.3,1.9498388333333339,2.0653850277777783
321.0,3.9398,-1.2999,1.9494777222222228,2.0653850277777783
322.0,3.9395,-1.2999,1.9491166388888894,2.0653850277777783
323.0,3.9393,-1.2999,1.948755555555556,2.0653850277777783
324.0,3.9392,-1.2999,1.9483944722222228,2.0653850277777783
325.0,3.9389,-1.2999,1.9480333888888894,2.0653850277777783
326.0,3.9387,-1.3,1.947672305555556,2.0653850277777783
327.0,3.9384,-1.3,1.947311194444445,2.0653850277777783
328.0,3.9382,-1.2999,1.9469500833333337,2.0653850277777783
329.0,3.938,-1.2999,1.9465890000000006,2.0653850277777783
330.0,3.938,-1.3,1.9462279166666672,2.0653850277777783
331.0,3.9378,-1.2999,1.9458668055555561,2.0653850277777783
332.0,3.9375,-1.3,1.9455057222222227,2.0653850277777783
333.0,3.9374,-1.2998,1.9451446111111117,2.0653850277777783
334.0,3.9373,-1.2999,1.9447835555555562,2.0653850277777783
335.0,3.9372,-1.2999,1.9444224722222228,2.0653850277777783
336.0,3.9368,-1.2998,1.9440613888888894,2.0653850277777783
337.0,3.9364,-1.2999,1.9437003333333338,2.0653850277777783
338.0,3.9363,-1.2999,1.9433392500000006,2.0653850277777783
339.0,3.9361,-1.2999,1.9429781666666672,2.0653850277777783
340.0,3.936,-1.2999,1.9426170833333338,2.0653850277777783
341.0,3.9358,-1.2999,1.9422560000000004,2.0653850277777783
342.0,3.9356,-1.2999,1.9418949166666672,2.0653850277777783
343.0,3.9354,-1.2999,1.9415338333333338,2.0653850277777783
344.0,3.9351,-1.2998,1.9411727500000004,2.0653850277777783
345.0,3.935,-1.2999,1.940811694444445,2.0653850277777783
346.0,3.9346,-1.2999,1.9404506111111117,2.0653850277777783
347.0,3.9345,-1.2999,1.9400895277777783,2.0653850277777783
348.0,3.9343,-1.2999,1.939728444444445,2.0653850277777783
349.0,3.934,-1.2999,1.9393673611111115,2.0653850277777783
350.0,3.9338,-1.2999,1.9390062777777783,2.0653850277777783
351.0,3.9337,-1.2999,1.938645194444445,2.0653850277777783
352.0,3.9336,-1.2999,1.9382841111111115,2.0653850277777783
353.0,3.9333,-1.2999,1.9379230277777784,2.0653850277777783
354.0,3.933,-1.2999,1.937561944444445,2.0653850277777783
355.0,3.933,-1.2999,1.9372008611111116,2.0653850277777783
356.0,3.9325,-1.2999,1.9368397777777784,2.0653850277777783
357.0,3.9326,-1.2999,1.936478694444445,2.0653850277777783
358.0,3.9321,-1.2999,1.9361176111111116,2.0653850277777783
359.0,3.9321,-1.2998,1.9357565277777784,2.0653850277777783
360.0,3.9317,-1.2999,1.9353954722222229,2.0653850277777783
361.0,3.9318,-1.2999,1.9350343888888895,2.0653850277777783
362.0,3.9316,-1.2999,1.934673305555556,2.0653850277777783
363.0,3.9313,-1.2999,1.9343122222222227,2.0653850277777783
364.0,3.9312,-1.3,1.9339511388888895,2.0653850277777783
365.0,3.9306,-1.2999,1.9335900277777782,2.0653850277777783
366.0,3.9305,-1.2999,1.933228944444445,2.0653850277777783
367.0,3.9307,-1.2999,1.9328678611111116,2.0653850277777783
368.0,3.9302,-1.2999,1.9325067777777782,2.0653850277777783
369.0,3.9302,-1.2999,1.932145694444445,2.0653850277777783
370.0,3.9299,-1.2999,1.9317846111111117,2.0653850277777783
371.0,3.9295,-1.2998,1.9314235277777783,2.0653850277777783
372.0,3.9293,-1.2998,1.9310624722222227,2.0653850277777783
373.0,3.9294,-1.2999,1.9307014166666672,2.0653850277777783
374.0,3.929,-1.2999,1.930340333333334,2.0653850277777783
375.0,3.9289,-1.2999,1.9299792500000006,2.0653850277777783
376.0,3.9286,-1.2999,1.9296181666666672,2.0653850277777783
377.0,3.9283,-1.2999,1.9292570833333338,2.0653850277777783
378.0,3.928,-1.2999,1.9288960000000006,2.0653850277777783
379.0,3.9277,-1.2999,1.9285349166666672,2.0653850277777783
380.0,3.9279,-1.2999,1.9281738333333338,2.0653850277777783
381.0,3.9276,-1.2999,1.9278127500000006,2.0653850277777783
382.0,3.9274,-1.2999,1.9274516666666672,2.0653850277777783
383.0,3.9272,-1.2999,1.9270905833333338,2.0653850277777783
384.0,3.9273,-1.2999,1.9267295000000004,2.0653850277777783
385.0,3.9269,-1.2999,1.9263684166666672,2.0653850277777783
386.0,3.9266,-1.2999,1.9260073333333338,2.0653850277777783
387.0,3.9266,-1.2999,1.9256462500000007,2.0653850277777783
388.0,3.9262,-1.2998,1.9252851666666673,2.0653850277777783
389.0,3.926,-1.2999,1.9249241111111117,2.0653850277777783
390.0,3.9257,-1.2998,1.9245630277777783,2.0653850277777783
391.0,3.9254,-1.2999,1.9242019722222228,2.0653850277777783
392.0,3.9255,-1.2999,1.9238408888888894,2.0653850277777783
393.0,3.9254,-1.2999,1.923479805555556,2.0653850277777783
394.0,3.9251,-1.2998,1.9231187222222228,2.0653850277777783
395.0,3.9248,-1.2999,1.9227576666666673,2.0653850277777783
396.0,3.9246,-1.2998,1.9223965833333339,2.0653850277777783
397.0,3.9246,-1.2999,1.9220355277777783,2.0653850277777783
398.0,3.9241,-1.2999,1.921674444444445,2.0653850277777783
399.0,3.9241,-1.3,1.9213133611111117,2.0653850277777783
400.0,3.9237,-1.2999,1.9209522500000005,2.0653850277777783
401.0,3.9236,-1.2999,1.9205911666666673,2.0653850277777783
402.0,3.9234,-1.2999,1.920230083333334,2.0653850277777783
403.0,3.9232,-1.2998,1.9198690000000005,2.0653850277777783
404.0,3.9229,-1.3,1.919507944444445,2.0653850277777783
405.0,3.9227,-1.2999,1.919146833333334,2.0653850277777783
406.0,3.9224,-1.2999,1.9187857500000005,2.0653850277777783
407.0,3.9225,-1.2999,1.9184246666666671,2.0653850277777783
408.0,3.9222,-1.2999,1.918063583333334,2.0653850277777783
409.0,3.9217,-1.2999,1.9177025000000005,2.0653850277777783
410.0,3.9218,-1.2999,1.9173414166666671,2.0653850277777783
411.0,3.9216,-1.2999,1.916980333333334,2.0653850277777783
412.0,3.9216,-1.2999,1.9166192500000006,2.0653850277777783
413.0,3.9216,-1.2999,1.9162581666666672,2.0653850277777783
414.0,3.9212,-1.2999,1.9158970833333338,2.0653850277777783
415.0,3.9211,-1.2999,1.9155360000000006,2.0653850277777783
416.0,3.9208,-1.2999,1.9151749166666672,2.0653850277777783
417.0,3.9206,-1.2999,1.914813833333334,2.0653850277777783
418.0,3.9202,-1.2999,1.9144527500000006,2.0653850277777783
419.0,3.9201,-1.2998,1.9140916666666672,2.0653850277777783
420.0,3.9199,-1.3,1.9137306111111116,2.0653850277777783
421.0,3.9196,-1.2999,1.9133695000000006,2.0653850277777783
422.0,3.9196,-1.2999,1.9130084166666672,2.0653850277777783
423.0,3.9192,-1.2999,1.9126473333333338,2.0653850277777783
424.0,3.9191,-1.2999,1.9122862500000006,2.0653850277777783
425.0,3.9188,-1.2999,1.9119251666666672,2.0653850277777783
426.0,3.9187,-1.2998,1.9115640833333338,2.0653850277777783
427.0,3.9184,-1.2999,1.9112030277777783,2.0653850277777783
428.0,3.9183,-1.2999,1.9108419444444449,2.0653850277777783
