Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
78.0,3.9101,-1.3,1.179841527777778,1.2080099444444448
79.0,3.9096,-1.3001,1.179480416666667,1.2080099444444448
80.0,3.9087,-1.3001,1.1791192777777781,1.2080099444444448
81.0,3.9082,-1.3002,1.1787581388888893,1.2080099444444448
82.0,3.9074,-1.3001,1.1783969722222225,1.2080099444444448
83.0,3.9067,-1.3002,1.1780358333333336,1.2080099444444448
84.0,3.906,-1.3002,1.1776746666666669,1.2080099444444448
85.0,3.9047,-1.3,1.1773135000000003,1.2080099444444448
86.0,3.9045,-1.3002,1.1769523888888893,1.2080099444444448
87.0,3.9038,-1.3001,1.1765912222222226,1.2080099444444448
88.0,3.9031,-1.3,1.1762300833333337,1.2080099444444448
89.0,3.9025,-1.3001,1.1758689722222226,1.2080099444444448
90.0,3.9016,-1.3001,1.1755078333333338,1.2080099444444448
91.0,3.9011,-1.3,1.1751466944444449,1.2080099444444448
92.0,3.9007,-1.3002,1.1747855833333336,1.2080099444444448
93.0,3.8999,-1.3001,1.174424416666667,1.2080099444444448
94.0,3.899,-1.3,1.1740632777777782,1.2080099444444448
95.0,3.8983,-1.3002,1.173702166666667,1.2080099444444448
96.0,3.8977,-1.3002,1.1733410000000004,1.2080099444444448
97.0,3.897,-1.3001,1.1729798333333337,1.2080099444444448
98.0,3.8965,-1.3001,1.1726186944444448,1.2080099444444448
99.0,3.896,-1.3002,1.1722575555555559,1.2080099444444448
100.0,3.8952,-1.3001,1.1718963888888891,1.2080099444444448
101.0,3.8944,-1.3001,1.1715352500000003,1.2080099444444448
102.0,3.8937,-1.3001,1.1711741111111114,1.2080099444444448
103.0,3.8933,-1.3,1.1708129722222225,1.2080099444444448
104.0,3.8927,-1.3001,1.1704518611111114,1.2080099444444448
105.0,3.8919,-1.3002,1.1700907222222225,1.2080099444444448
106.0,3.8914,-1.3001,1.1697295555555558,1.2080099444444448
107.0,3.8908,-1.3002,1.169368416666667,1.2080099444444448
108.0,3.8902,-1.3001,1.1690072500000004,1.2080099444444448
109.0,3.8898,-1.3001,1.1686461111111115,1.2080099444444448
110.0,3.889,-1.3,1.1682849722222226,1.2080099444444448
111.0,3.8884,-1.3,1.1679238611111113,1.2080099444444448
112.0,3.8877,-1.3002,1.1675627500000003,1.2080099444444448
113.0,3.8871,-1.3001,1.1672015833333336,1.2080099444444448
114.0,3.8865,-1.3001,1.1668404444444447,1.2080099444444448
115.0,3.8857,-1.3,1.1664793055555558,1.2080099444444448
116.0,3.8855,-1.2999,1.1661181944444448,1.2080099444444448
117.0,3.8848,-1.3001,1.1657571111111114,1.2080099444444448
118.0,3.8842,-1.3001,1.1653959722222225,1.2080099444444448
119.0,3.8838,-1.3002,1.1650348333333336,1.2080099444444448
120.0,3.8832,-1.3001,1.164673666666667,1.2080099444444448
121.0,3.8825,-1.3,1.1643125277777782,1.2080099444444448
122.0,3.882,-1.3,1.163951416666667,1.2080099444444448
123.0,3.8815,-1.3,1.1635903055555559,1.2080099444444448
124.0,3.8809,-1.3001,1.1632291944444448,1.2080099444444448
125.0,3.8804,-1.3001,1.162868055555556,1.2080099444444448
126.0,3.8798,-1.3,1.162506916666667,1.2080099444444448
127.0,3.8791,-1.3,1.1621458055555558,1.2080099444444448
128.0,3.8786,-1.3002,1.1617846944444448,1.2080099444444448
129.0,3.8779,-1.3,1.161423527777778,1.2080099444444448
130.0,3.8775,-1.3001,1.161062416666667,1.2080099444444448
131.0,3.877,-1.3001,1.160701277777778,1.2080099444444448
132.0,3.8766,-1.3002,1.1603401388888892,1.2080099444444448
133.0,3.8758,-1.3,1.1599789722222225,1.2080099444444448
134.0,3.8756,-1.3,1.1596178611111114,1.2080099444444448
135.0,3.8745,-1.3001,1.1592567500000004,1.2080099444444448
136.0,3.8741,-1.2999,1.1588956111111115,1.2080099444444448
137.0,3.8735,-1.3,1.158534527777778,1.2080099444444448
138.0,3.8734,-1.3001,1.158173416666667,1.2080099444444448
139.0,3.8727,-1.3001,1.1578122777777782,1.2080099444444448
140.0,3.8723,-1.3,1.1574511388888893,1.2080099444444448
141.0,3.8715,-1.3002,1.157090027777778,1.2080099444444448
142.0,3.8711,-1.3001,1.1567288611111115,1.2080099444444448
143.0,3.8705,-1.3,1.1563677222222226,1.2080099444444448
144.0,3.87,-1.3,1.1560066111111114,1.2080099444444448
145.0,3.8696,-1.3001,1.1556455000000003,1.2080099444444448
146.0,3.8689,-1.3,1.1552843611111114,1.2080099444444448
147.0,3.8685,-1.3001,1.1549232500000004,1.2080099444444448
148.0,3.8678,-1.3001,1.1545621111111115,1.2080099444444448
149.0,3.8677,-1.3001,1.1542009722222226,1.2080099444444448
150.0,3.8671,-1.3001,1.1538398333333337,1.2080099444444448
151.0,3.8668,-1.3001,1.1534786944444448,1.2080099444444448
152.0,3.866,-1.3001,1.153117555555556,1.2080099444444448
153.0,3.8654,-1.3001,1.152756416666667,1.2080099444444448
154.0,3.8652,-1.3001,1.1523952777777782,1.2080099444444448
155.0,3.8644,-1.3002,1.1520341388888893,1.2080099444444448
156.0,3.864,-1.3,1.1516729722222225,1.2080099444444448
157.0,3.8636,-1.3,1.1513118611111115,1.2080099444444448
158.0,3.8632,-1.3,1.1509507500000002,1.2080099444444448
159.0,3.8626,-1.3001,1.1505896388888892,1.2080099444444448
160.0,3.862,-1.3002,1.1502285000000003,1.2080099444444448
161.0,3.8616,-1.2999,1.1498673333333336,1.2080099444444448
162.0,3.8612,-1.2999,1.1495062500000004,1.2080099444444448
163.0,3.8606,-1.3001,1.149145166666667,1.2080099444444448
164.0,3.8602,-1.3002,1.148784027777778,1.2080099444444448
165.0,3.8596,-1.3002,1.1484228611111114,1.2080099444444448
166.0,3.8591,-1.3,1.1480616944444448,1.2080099444444448
167.0,3.8587,-1.3001,1.1477005833333336,1.2080099444444448
168.0,3.8581,-1.3,1.1473394444444447,1.2080099444444448
169.0,3.8576,-1.3002,1.1469783333333337,1.2080099444444448
170.0,3.8575,-1.3002,1.146617166666667,1.2080099444444448
171.0,3.8568,-1.3001,1.1462560000000004,1.2080099444444448
172.0,3.8564,-1.3002,1.1458948611111115,1.2080099444444448
173.0,3.8558,-1.3,1.1455336944444448,1.2080099444444448
174.0,3.8553,-1.3002,1.1451725833333337,1.2080099444444448
175.0,3.8547,-1.3002,1.144811416666667,1.2080099444444448
176.0,3.8544,-1.3002,1.1444502500000002,1.2080099444444448
177.0,3.8538,-1.3001,1.1440890833333337,1.2080099444444448
178.0,3.8535,-1.3001,1.1437279444444448,1.2080099444444448
179.0,3.8531,-1.3001,1.143366805555556,1.2080099444444448
180.0,3.8526,-1.3,1.143005666666667,1.2080099444444448
181.0,3.8521,-1.3001,1.1426445555555558,1.2080099444444448
182.0,3.8519,-1.3,1.1422834166666669,1.2080099444444448
183.0,3.8512,-1.3002,1.1419223055555558,1.2080099444444448
184.0,3.8506,-1.3001,1.141561138888889,1.2080099444444448
185.0,3.8504,-1.3002,1.1412000000000002,1.2080099444444448
186.0,3.8498,-1.3,1.1408388333333337,1.2080099444444448
187.0,3.8494,-1.3001,1.1404777222222224,1.2080099444444448
188.0,3.8491,-1.3002,1.1401165833333335,1.2080099444444448
189.0,3.8485,-1.3001,1.139755416666667,1.2080099444444448
190.0,3.8481,-1.3,1.1393942777777781,1.2080099444444448
191.0,3.8476,-1.3001,1.1390331666666669,1.2080099444444448
192.0,3.8472,-1.3,1.138672027777778,1.2080099444444448
193.0,3.8468,-1.3002,1.138310916666667,1.2080099444444448
194.0,3.8463,-1.3,1.1379497500000002,1.2080099444444448
195.0,3.8457,-1.3,1.1375886388888892,1.2080099444444448
196.0,3.8455,-1.3,1.1372275277777781,1.2080099444444448
197.0,3.8449,-1.3002,1.1368664166666669,1.2080099444444448
198.0,3.8445,-1.3002,1.1365052500000004,1.2080099444444448
199.0,3.8441,-1.3001,1.1361440833333336,1.2080099444444448
200.0,3.8434,-1.3001,1.1357829444444447,1.2080099444444448
201.0,3.8432,-1.3001,1.1354218055555558,1.2080099444444448
202.0,3.8429,-1.3001,1.135060666666667,1.2080099444444448
203.0,3.8424,-1.3001,1.134699527777778,1.2080099444444448
204.0,3.842,-1.3,1.1343383888888892,1.2080099444444448
205.0,3.8415,-1.3002,1.1339772777777781,1.2080099444444448
206.0,3.841,-1.3001,1.1336161111111114,1.2080099444444448
207.0,3.8405,-1.3002,1.1332549722222225,1.2080099444444448
208.0,3.8402,-1.3001,1.1328938055555557,1.2080099444444448
209.0,3.8397,-1.3,1.132532666666667,1.2080099444444448
210.0,3.8395,-1.3003,1.1321715555555558,1.2080099444444448
211.0,3.8389,-1.3001,1.1318103611111114,1.2080099444444448
212.0,3.8384,-1.3001,1.1314492222222226,1.2080099444444448
213.0,3.8383,-1.3001,1.1310880833333337,1.2080099444444448
214.0,3.8377,-1.3001,1.1307269444444448,1.2080099444444448
215.0,3.8372,-1.3001,1.1303658055555559,1.2080099444444448
216.0,3.8368,-1.3001,1.130004666666667,1.2080099444444448
217.0,3.8363,-1.3001,1.129643527777778,1.2080099444444448
218.0,3.8362,-1.3,1.1292823888888892,1.2080099444444448
219.0,3.8356,-1.3002,1.1289212777777782,1.2080099444444448
220.0,3.8352,-1.3001,1.1285601111111114,1.2080099444444448
221.0,3.8347,-1.3001,1.1281989722222225,1.2080099444444448
222.0,3.8344,-1.3002,1.1278378333333337,1.2080099444444448
223.0,3.834,-1.3001,1.127476666666667,1.2080099444444448
224.0,3.8334,-1.3001,1.127115527777778,1.2080099444444448
225.0,3.833,-1.3002,1.1267543888888891,1.2080099444444448
226.0,3.8326,-1.3001,1.1263932222222226,1.2080099444444448
227.0,3.8321,-1.3,1.1260320833333337,1.2080099444444448
228.0,3.8319,-1.3,1.1256709722222225,1.2080099444444448
229.0,3.8313,-1.3,1.1253098611111114,1.2080099444444448
230.0,3.831,-1.3,1.1249487500000004,1.2080099444444448
231.0,3.8305,-1.3001,1.1245876388888891,1.2080099444444448
232.0,3.8301,-1.3001,1.1242265000000002,1.2080099444444448
233.0,3.8296,-1.3001,1.1238653611111113,1.2080099444444448
234.0,3.8295,-1.3,1.1235042222222225,1.2080099444444448
235.0,3.829,-1.3001,1.1231431111111114,1.2080099444444448
236.0,3.8286,-1.2999,1.1227819722222225,1.2080099444444448
237.0,3.8282,-1.3,1.1224208888888891,1.2080099444444448
238.0,3.8276,-1.3,1.122059777777778,1.2080099444444448
239.0,3.8274,-1.3002,1.121698666666667,1.2080099444444448
240.0,3.827,-1.3001,1.1213375000000003,1.2080099444444448
241.0,3.8268,-1.3002,1.1209763611111114,1.2080099444444448
242.0,3.826,-1.3001,1.1206151944444447,1.2080099444444448
243.0,3.8255,-1.3,1.1202540555555558,1.2080099444444448
244.0,3.8253,-1.3,1.1198929444444448,1.2080099444444448
245.0,3.8248,-1.3001,1.1195318333333337,1.2080099444444448
246.0,3.8244,-1.3001,1.1191706944444446,1.2080099444444448
247.0,3.824,-1.3,1.118809555555556,1.2080099444444448
248.0,3.8237,-1.3002,1.1184484444444447,1.2080099444444448
249.0,3.8234,-1.3,1.1180872777777782,1.2080099444444448
250.0,3.8226,-1.3003,1.117726166666667,1.2080099444444448
251.0,3.8225,-1.3,1.1173649722222225,1.2080099444444448
252.0,3.8223,-1.3001,1.1170038611111115,1.2080099444444448
253.0,3.8216,-1.3003,1.1166427222222226,1.2080099444444448
254.0,3.8215,-1.3,1.116281527777778,1.2080099444444448
255.0,3.8211,-1.3001,1.115920416666667,1.2080099444444448
256.0,3.8206,-1.3001,1.115559277777778,1.2080099444444448
257.0,3.8203,-1.3001,1.1151981388888892,1.2080099444444448
258.0,3.8196,-1.3,1.1148370000000003,1.2080099444444448
259.0,3.8193,-1.3001,1.1144758888888893,1.2080099444444448
260.0,3.8188,-1.3,1.1141147500000004,1.2080099444444448
261.0,3.8186,-1.3002,1.1137536388888891,1.2080099444444448
262.0,3.8182,-1.3001,1.1133924722222226,1.2080099444444448
263.0,3.818,-1.3002,1.1130313333333337,1.2080099444444448
264.0,3.8175,-1.3,1.112670166666667,1.2080099444444448
265.0,3.8172,-1.3002,1.112309055555556,1.2080099444444448
266.0,3.8168,-1.2999,1.1119478888888892,1.2080099444444448
267.0,3.8163,-1.3002,1.1115868055555558,1.2080099444444448
268.0,3.816,-1.3002,1.1112256388888893,1.2080099444444448
269.0,3.8156,-1.3001,1.1108644722222225,1.2080099444444448
270.0,3.8151,-1.3002,1.1105033333333336,1.2080099444444448
271.0,3.8148,-1.3001,1.1101421666666669,1.2080099444444448
272.0,3.8143,-1.3002,1.109781027777778,1.2080099444444448
273.0,3.8138,-1.3002,1.1094198611111115,1.2080099444444448
274.0,3.8136,-1.3001,1.1090586944444447,1.2080099444444448
275.0,3.8132,-1.3001,1.1086975555555558,1.2080099444444448
276.0,3.8128,-1.3,1.108336416666667,1.2080099444444448
277.0,3.8124,-1.3001,1.107975305555556,1.2080099444444448
278.0,3.812,-1.3002,1.107614166666667,1.2080099444444448
279.0,3.8117,-1.3002,1.1072530000000003,1.2080099444444448
280.0,3.8111,-1.3001,1.1068918333333335,1.2080099444444448
281.0,3.8108,-1.3,1.1065306944444449,1.2080099444444448
282.0,3.8105,-1.3001,1.1061695833333336,1.2080099444444448
283.0,3.8101,-1.3,1.1058084444444447,1.2080099444444448
284.0,3.8095,-1.3002,1.1054473333333337,1.2080099444444448
285.0,3.8092,-1.3001,1.105086166666667,1.2080099444444448
286.0,3.809,-1.3001,1.104725027777778,1.2080099444444448
287.0,3.8086,-1.3001,1.1043638888888891,1.2080099444444448
288.0,3.8081,-1.3002,1.1040027500000003,1.2080099444444448
289.0,3.8079,-1.3,1.1036415833333337,1.2080099444444448
290.0,3.8075,-1.3001,1.1032804722222225,1.2080099444444448
291.0,3.8068,-1.3,1.1029193333333336,1.2080099444444448
292.0,3.8068,-1.3,1.1025582222222226,1.2080099444444448
293.0,3.8063,-1.3,1.1021971111111115,1.2080099444444448
294.0,3.8059,-1.3001,1.1018360000000003,1.2080099444444448
295.0,3.8054,-1.3,1.1014748611111114,1.2080099444444448
296.0,3.8048,-1.3001,1.1011137500000003,1.2080099444444448
297.0,3.8051,-1.3001,1.1007526111111114,1.2080099444444448
298.0,3.8044,-1.3001,1.1003914722222226,1.2080099444444448
299.0,3.8041,-1.3003,1.1000303333333337,1.2080099444444448
300.0,3.8036,-1.3,1.0996691388888893,1.2080099444444448
301.0,3.8031,-1.3,1.099308027777778,1.2080099444444448
302.0,3.8028,-1.3001,1.098946916666667,1.2080099444444448
303.0,3.8024,-1.3002,1.098585777777778,1.2080099444444448
304.0,3.8021,-1.3002,1.0982246111111114,1.2080099444444448
305.0,3.8019,-1.2999,1.0978634444444448,1.2080099444444448
306.0,3.8015,-1.3001,1.0975023611111114,1.2080099444444448
307.0,3.801,-1.3001,1.0971412222222225,1.2080099444444448
308.0,3.8005,-1.3001,1.0967800833333337,1.2080099444444448
309.0,3.8002,-1.3,1.0964189444444448,1.2080099444444448
310.0,3.8001,-1.3,1.0960578333333337,1.2080099444444448
311.0,3.7993,-1.3002,1.0956967222222225,1.2080099444444448
312.0,3.799,-1.3,1.095335555555556,1.2080099444444448
313.0,3.7989,-1.3001,1.0949744444444447,1.2080099444444448
314.0,3.7983,-1.3001,1.0946133055555558,1.2080099444444448
315.0,3.7978,-1.3002,1.094252166666667,1.2080099444444448
316.0,3.7972,-1.3001,1.0938910000000004,1.2080099444444448
317.0,3.797,-1.3,1.0935298611111115,1.2080099444444448
318.0,3.7968,-1.3002,1.0931687500000002,1.2080099444444448
319.0,3.7964,-1.3001,1.0928075833333337,1.2080099444444448
320.0,3.796,-1.3001,1.0924464444444448,1.2080099444444448
321.0,3.7957,-1.3,1.092085305555556,1.2080099444444448
322.0,3.7953,-1.3001,1.0917241944444447,1.2080099444444448
323.0,3.7953,-1.3001,1.0913630555555558,1.2080099444444448
324.0,3.7944,-1.3001,1.091001916666667,1.2080099444444448
325.0,3.7944,-1.3001,1.090640777777778,1.2080099444444448
326.0,3.7938,-1.3001,1.0902796388888891,1.2080099444444448
327.0,3.7934,-1.3,1.0899185000000002,1.2080099444444448
328.0,3.7932,-1.3002,1.0895573888888892,1.2080099444444448
329.0,3.7928,-1.3001,1.0891962222222225,1.2080099444444448
330.0,3.7924,-1.3001,1.0888350833333336,1.2080099444444448
331.0,3.7919,-1.3001,1.0884739444444447,1.2080099444444448
332.0,3.7916,-1.3002,1.0881128055555558,1.2080099444444448
333.0,3.7915,-1.3001,1.0877516388888893,1.2080099444444448
334.0,3.7907,-1.3001,1.0873905000000004,1.2080099444444448
335.0,3.7907,-1.3001,1.0870293611111115,1.2080099444444448
336.0,3.7901,-1.3,1.0866682222222226,1.2080099444444448
337.0,3.7899,-1.3,1.0863071111111113,1.2080099444444448
338.0,3.7893,-1.3001,1.0859460000000003,1.2080099444444448
339.0,3.7891,-1.3001,1.0855848611111114,1.2080099444444448
340.0,3.7886,-1.3002,1.0852237222222225,1.2080099444444448
341.0,3.7882,-1.3002,1.0848625555555558,1.2080099444444448
342.0,3.7878,-1.3,1.0845013888888893,1.2080099444444448
343.0,3.7875,-1.3001,1.084140277777778,1.2080099444444448
344.0,3.7873,-1.3002,1.083779138888889,1.2080099444444448
345.0,3.7867,-1.3001,1.0834179722222226,1.2080099444444448
346.0,3.7864,-1.3002,1.0830568333333337,1.2080099444444448
347.0,3.7859,-1.3001,1.082695666666667,1.2080099444444448
348.0,3.7858,-1.3001,1.082334527777778,1.2080099444444448
349.0,3.7854,-1.3,1.0819733888888892,1.2080099444444448
350.0,3.7848,-1.3001,1.0816122777777781,1.2080099444444448
351.0,3.7847,-1.3001,1.0812511388888892,1.2080099444444448
352.0,3.7841,-1.3,1.0808900000000004,1.2080099444444448
353.0,3.784,-1.3001,1.0805288888888893,1.2080099444444448
354.0,3.7834,-1.3,1.0801677500000002,1.2080099444444448
355.0,3.7833,-1.3,1.0798066388888892,1.2080099444444448
356.0,3.7825,-1.3002,1.0794455277777781,1.2080099444444448
357.0,3.7826,-1.3,1.0790843611111114,1.2080099444444448
358.0,3.7821,-1.3,1.0787232500000004,1.2080099444444448
359.0,3.7817,-1.3001,1.078362138888889,1.2080099444444448
360.0,3.7814,-1.3001,1.0780010000000002,1.2080099444444448
361.0,3.7809,-1.3002,1.0776398611111113,1.2080099444444448
362.0,3.7804,-1.3002,1.0772786944444448,1.2080099444444448
363.0,3.78,-1.3001,1.076917527777778,1.2080099444444448
364.0,3.7797,-1.3002,1.0765563888888892,1.2080099444444448
365.0,3.7794,-1.3001,1.0761952222222226,1.2080099444444448
366.0,3.779,-1.3,1.0758340833333335,1.2080099444444448
367.0,3.7788,-1.3002,1.0754729722222225,1.2080099444444448
368.0,3.7784,-1.3,1.0751118055555557,1.2080099444444448
369.0,3.7781,-1.3001,1.0747506944444447,1.2080099444444448
370.0,3.7777,-1.3001,1.0743895555555558,1.2080099444444448
371.0,3.7774,-1.3,1.074028416666667,1.2080099444444448
372.0,3.7769,-1.3002,1.073667305555556,1.2080099444444448
373.0,3.7762,-1.2999,1.0733061388888891,1.2080099444444448
374.0,3.7759,-1.3,1.072945055555556,1.2080099444444448
375.0,3.7759,-1.3001,1.0725839444444447,1.2080099444444448
376.0,3.7757,-1.3001,1.0722228055555558,1.2080099444444448
377.0,3.775,-1.3,1.071861666666667,1.2080099444444448
378.0,3.7748,-1.3003,1.071500555555556,1.2080099444444448
379.0,3.7742,-1.2999,1.0711393611111113,1.2080099444444448
380.0,3.7739,-1.3,1.0707782777777781,1.2080099444444448
381.0,3.7735,-1.3001,1.070417166666667,1.2080099444444448
382.0,3.7731,-1.3,1.070056027777778,1.2080099444444448
383.0,3.7728,-1.3001,1.069694916666667,1.2080099444444448
384.0,3.7726,-1.3001,1.069333777777778,1.2080099444444448
385.0,3.7722,-1.3,1.0689726388888892,1.2080099444444448
386.0,3.7717,-1.3001,1.0686115277777781,1.2080099444444448
387.0,3.7713,-1.3001,1.0682503888888892,1.2080099444444448
388.0,3.771,-1.3,1.0678892500000003,1.2080099444444448
389.0,3.7708,-1.3001,1.067528138888889,1.2080099444444448
390.0,3.7703,-1.3,1.0671670000000002,1.2080099444444448
391.0,3.7699,-1.3,1.0668058888888892,1.2080099444444448
392.0,3.7696,-1.3001,1.0664447777777781,1.2080099444444448
393.0,3.7694,-1.3001,1.0660836388888892,1.2080099444444448
394.0,3.7689,-1.3002,1.0657225000000004,1.2080099444444448
395.0,3.7686,-1.3,1.0653613333333336,1.2080099444444448
396.0,3.7682,-1.3001,1.0650002222222226,1.2080099444444448
397.0,3.7678,-1.3002,1.0646390833333337,1.2080099444444448
398.0,3.7674,-1.3,1.064277916666667,1.2080099444444448
399.0,3.767,-1.3,1.063916805555556,1.2080099444444448
400.0,3.7668,-1.3001,1.0635556944444446,1.2080099444444448
401.0,3.7663,-1.3001,1.0631945555555558,1.2080099444444448
402.0,3.7659,-1.2999,1.0628334166666669,1.2080099444444448
403.0,3.7656,-1.3002,1.0624723333333337,1.2080099444444448
404.0,3.765,-1.3001,1.062111166666667,1.2080099444444448
405.0,3.7648,-1.3001,1.061750027777778,1.2080099444444448
406.0,3.7642,-1.3,1.0613888888888892,1.2080099444444448
407.0,3.7642,-1.3,1.0610277777777781,1.2080099444444448
408.0,3.7641,-1.3001,1.0606666666666669,1.2080099444444448
409.0,3.7636,-1.3001,1.060305527777778,1.2080099444444448
410.0,3.7632,-1.3,1.059944388888889,1.2080099444444448
411.0,3.7627,-1.3001,1.059583277777778,1.2080099444444448
412.0,3.7626,-1.3,1.0592221388888892,1.2080099444444448
413.0,3.762,-1.3002,1.0588610277777781,1.2080099444444448
414.0,3.7616,-1.3,1.0584998611111114,1.2080099444444448
415.0,3.7613,-1.3001,1.0581387500000003,1.2080099444444448
416.0,3.7608,-1.3001,1.0577776111111115,1.2080099444444448
417.0,3.7607,-1.3001,1.0574164722222226,1.2080099444444448
418.0,3.7602,-1.3001,1.0570553333333337,1.2080099444444448
419.0,3.7598,-1.3002,1.0566941944444448,1.2080099444444448
420.0,3.7595,-1.3,1.056333027777778,1.2080099444444448
421.0,3.7592,-1.3,1.055971916666667,1.2080099444444448
422.0,3.7589,-1.3001,1.0556108055555558,1.2080099444444448
423.0,3.7585,-1.3001,1.0552496666666669,1.2080099444444448
424.0,3.7581,-1.3001,1.054888527777778,1.2080099444444448
425.0,3.7579,-1.3,1.054527388888889,1.2080099444444448
426.0,3.7574,-1.3001,1.054166277777778,1.2080099444444448
427.0,3.7568,-1.3,1.0538051388888892,1.2080099444444448
428.0,3.7565,-1.3001,1.0534440277777781,1.2080099444444448
429.0,3.7561,-1.3001,1.0530828888888892,1.2080099444444448
