Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
73.0,3.9358,-1.2996,1.3763389166666666,1.4026957777777778
74.0,3.9351,-1.2998,1.3759779166666666,1.4026957777777778
75.0,3.9345,-1.2997,1.375616861111111,1.4026957777777778
76.0,3.9339,-1.2998,1.3752558333333333,1.4026957777777778
77.0,3.9334,-1.2998,1.3748947777777778,1.4026957777777778
78.0,3.9327,-1.2998,1.3745337222222223,1.4026957777777778
79.0,3.9321,-1.2998,1.3741726666666667,1.4026957777777778
80.0,3.9315,-1.2998,1.3738116111111112,1.4026957777777778
81.0,3.9307,-1.2998,1.3734505555555556,1.4026957777777778
82.0,3.9303,-1.3,1.3730895,1.4026957777777778
83.0,3.9298,-1.2999,1.3727283888888888,1.4026957777777778
84.0,3.929,-1.2998,1.3723673055555556,1.4026957777777778
85.0,3.9287,-1.2996,1.37200625,1.4026957777777778
86.0,3.928,-1.2996,1.37164525,1.4026957777777778
87.0,3.9273,-1.2998,1.37128425,1.4026957777777778
88.0,3.9267,-1.2998,1.3709231944444444,1.4026957777777778
89.0,3.9263,-1.2998,1.370562138888889,1.4026957777777778
90.0,3.9257,-1.2998,1.3702010833333333,1.4026957777777778
91.0,3.9251,-1.2998,1.3698400277777778,1.4026957777777778
92.0,3.9244,-1.2999,1.3694789722222223,1.4026957777777778
93.0,3.9237,-1.2998,1.3691178888888889,1.4026957777777778
94.0,3.9235,-1.2997,1.3687568333333333,1.4026957777777778
95.0,3.9227,-1.2998,1.3683958055555556,1.4026957777777778
96.0,3.9221,-1.2999,1.36803475,1.4026957777777778
97.0,3.9215,-1.2998,1.3676736666666667,1.4026957777777778
98.0,3.921,-1.2997,1.3673126111111111,1.4026957777777778
99.0,3.9205,-1.2997,1.3669515833333332,1.4026957777777778
100.0,3.92,-1.2998,1.3665905555555555,1.4026957777777778
101.0,3.9198,-1.2997,1.3662295,1.4026957777777778
102.0,3.9191,-1.2998,1.3658684722222223,1.4026957777777778
103.0,3.9186,-1.2998,1.3655074166666665,1.4026957777777778
104.0,3.9177,-1.2997,1.365146361111111,1.4026957777777778
105.0,3.9175,-1.2999,1.3647853333333333,1.4026957777777778
106.0,3.9169,-1.2998,1.36442425,1.4026957777777778
107.0,3.9162,-1.2998,1.3640631944444443,1.4026957777777778
108.0,3.9158,-1.2999,1.3637021388888888,1.4026957777777778
109.0,3.9153,-1.2999,1.3633410555555556,1.4026957777777778
110.0,3.9147,-1.2997,1.3629799722222222,1.4026957777777778
111.0,3.9141,-1.2997,1.3626189444444443,1.4026957777777778
112.0,3.9136,-1.2997,1.3622579166666666,1.4026957777777778
113.0,3.9135,-1.2998,1.361896888888889,1.4026957777777778
114.0,3.9128,-1.2998,1.3615358333333334,1.4026957777777778
115.0,3.9122,-1.2999,1.3611747777777778,1.4026957777777778
116.0,3.9119,-1.2999,1.3608136944444444,1.4026957777777778
117.0,3.911,-1.2998,1.360452611111111,1.4026957777777778
118.0,3.9108,-1.2998,1.3600915555555555,1.4026957777777778
119.0,3.9105,-1.2998,1.3597305,1.4026957777777778
120.0,3.9098,-1.2998,1.3593694444444444,1.4026957777777778
121.0,3.9089,-1.2998,1.3590083888888889,1.4026957777777778
122.0,3.9087,-1.2999,1.3586473333333333,1.4026957777777778
123.0,3.9083,-1.2997,1.35828625,1.4026957777777778
124.0,3.908,-1.2998,1.3579252222222222,1.4026957777777778
125.0,3.9076,-1.2997,1.3575641666666667,1.4026957777777778
126.0,3.9069,-1.2996,1.3572031388888888,1.4026957777777778
127.0,3.9067,-1.2997,1.356842138888889,1.4026957777777778
128.0,3.9059,-1.2999,1.356481111111111,1.4026957777777778
129.0,3.9054,-1.2998,1.3561200277777778,1.4026957777777778
130.0,3.9048,-1.2997,1.3557589722222223,1.4026957777777778
131.0,3.9046,-1.2998,1.3553979444444444,1.4026957777777778
132.0,3.9042,-1.2998,1.3550368888888888,1.4026957777777778
133.0,3.9039,-1.2998,1.3546758333333333,1.4026957777777778
134.0,3.9033,-1.2998,1.3543147777777778,1.4026957777777778
135.0,3.9028,-1.2996,1.3539537222222222,1.4026957777777778
136.0,3.9021,-1.2999,1.3535927222222222,1.4026957777777778
137.0,3.902,-1.2998,1.353231638888889,1.4026957777777778
138.0,3.9012,-1.2998,1.3528705833333332,1.4026957777777778
139.0,3.9009,-1.2998,1.3525095277777777,1.4026957777777778
140.0,3.9004,-1.2998,1.3521484722222221,1.4026957777777778
141.0,3.8998,-1.2999,1.3517874166666666,1.4026957777777778
142.0,3.8995,-1.2997,1.3514263333333334,1.4026957777777778
143.0,3.8992,-1.2998,1.3510653055555555,1.4026957777777778
144.0,3.8989,-1.2997,1.35070425,1.4026957777777778
145.0,3.8984,-1.2997,1.3503432222222223,1.4026957777777778
146.0,3.898,-1.2997,1.3499821944444443,1.4026957777777778
147.0,3.8974,-1.3,1.3496211666666666,1.4026957777777778
148.0,3.8968,-1.2997,1.3492600555555556,1.4026957777777778
149.0,3.8964,-1.2998,1.3488990277777777,1.4026957777777778
150.0,3.8963,-1.2998,1.3485379722222222,1.4026957777777778
151.0,3.8955,-1.2997,1.3481769166666666,1.4026957777777778
152.0,3.895,-1.2997,1.347815888888889,1.4026957777777778
153.0,3.8948,-1.2999,1.347454861111111,1.4026957777777778
154.0,3.8944,-1.2997,1.3470937777777778,1.4026957777777778
155.0,3.8941,-1.2998,1.34673275,1.4026957777777778
156.0,3.8935,-1.2996,1.3463716944444444,1.4026957777777778
157.0,3.893,-1.2999,1.3460106944444443,1.4026957777777778
158.0,3.8929,-1.3,1.3456496111111111,1.4026957777777778
159.0,3.8926,-1.2997,1.3452884999999999,1.4026957777777778
160.0,3.8916,-1.2997,1.3449274722222222,1.4026957777777778
161.0,3.8914,-1.2997,1.3445664444444445,1.4026957777777778
162.0,3.891,-1.2998,1.3442054166666666,1.4026957777777778
163.0,3.8906,-1.2998,1.343844361111111,1.4026957777777778
164.0,3.8903,-1.2998,1.3434833055555555,1.4026957777777778
165.0,3.8897,-1.2999,1.34312225,1.4026957777777778
166.0,3.8891,-1.2997,1.3427611666666666,1.4026957777777778
167.0,3.8889,-1.2998,1.3424001388888889,1.4026957777777778
168.0,3.8888,-1.2998,1.3420390833333333,1.4026957777777778
169.0,3.8884,-1.2996,1.3416780277777778,1.4026957777777778
170.0,3.8876,-1.2999,1.3413170277777777,1.4026957777777778
171.0,3.8873,-1.2998,1.3409559444444443,1.4026957777777778
172.0,3.887,-1.2998,1.3405948888888888,1.4026957777777778
173.0,3.8864,-1.2998,1.3402338333333332,1.4026957777777778
174.0,3.8861,-1.2997,1.3398727777777777,1.4026957777777778
175.0,3.8857,-1.2998,1.33951175,1.4026957777777778
176.0,3.8854,-1.2998,1.3391506944444445,1.4026957777777778
177.0,3.8849,-1.2997,1.338789638888889,1.4026957777777778
178.0,3.8845,-1.2996,1.338428611111111,1.4026957777777778
179.0,3.8843,-1.2999,1.3380676111111112,1.4026957777777778
180.0,3.8836,-1.3,1.3377065277777778,1.4026957777777778
181.0,3.8831,-1.2997,1.3373454166666667,1.4026957777777778
182.0,3.883,-1.2999,1.3369843888888888,1.4026957777777778
183.0,3.8827,-1.2999,1.3366233055555554,1.4026957777777778
184.0,3.8822,-1.2997,1.3362622222222222,1.4026957777777778
185.0,3.8819,-1.2997,1.3359011944444443,1.4026957777777778
186.0,3.8816,-1.2998,1.3355401666666666,1.4026957777777778
187.0,3.881,-1.2997,1.335179111111111,1.4026957777777778
188.0,3.8806,-1.2997,1.3348180833333334,1.4026957777777778
189.0,3.8804,-1.2997,1.3344570555555555,1.4026957777777778
190.0,3.8801,-1.2998,1.3340960277777778,1.4026957777777778
191.0,3.8795,-1.2998,1.3337349722222223,1.4026957777777778
192.0,3.8792,-1.2997,1.3333739166666667,1.4026957777777778
193.0,3.8789,-1.2997,1.3330128888888888,1.4026957777777778
194.0,3.8783,-1.2997,1.3326518611111111,1.4026957777777778
195.0,3.8781,-1.2998,1.3322908333333334,1.4026957777777778
196.0,3.8779,-1.2998,1.3319297777777777,1.4026957777777778
197.0,3.8775,-1.3,1.3315687222222221,1.4026957777777778
198.0,3.8769,-1.2997,1.331207611111111,1.4026957777777778
199.0,3.8769,-1.2998,1.3308465833333334,1.4026957777777778
200.0,3.8762,-1.2996,1.3304855277777778,1.4026957777777778
201.0,3.8759,-1.2998,1.3301245277777778,1.4026957777777778
202.0,3.8757,-1.2998,1.3297634722222222,1.4026957777777778
203.0,3.8751,-1.2998,1.3294024166666667,1.4026957777777778
204.0,3.8748,-1.2997,1.3290413611111112,1.4026957777777778
205.0,3.8742,-1.2996,1.3286803333333332,1.4026957777777778
206.0,3.8742,-1.2998,1.3283193333333334,1.4026957777777778
207.0,3.8737,-1.2997,1.3279582777777779,1.4026957777777778
208.0,3.8735,-1.2997,1.32759725,1.4026957777777778
209.0,3.8729,-1.2996,1.3272362222222223,1.4026957777777778
210.0,3.8725,-1.2998,1.3268752222222222,1.4026957777777778
211.0,3.8722,-1.2999,1.3265141666666667,1.4026957777777778
212.0,3.8719,-1.2998,1.3261530833333333,1.4026957777777778
213.0,3.8715,-1.3,1.3257920277777777,1.4026957777777778
214.0,3.8713,-1.2999,1.3254309166666667,1.4026957777777778
215.0,3.8708,-1.3,1.3250698333333333,1.4026957777777778
216.0,3.8705,-1.2998,1.3247087222222222,1.4026957777777778
217.0,3.8702,-1.2999,1.3243476666666667,1.4026957777777778
218.0,3.8699,-1.2998,1.3239865833333333,1.4026957777777778
219.0,3.8693,-1.2998,1.3236255277777778,1.4026957777777778
220.0,3.8689,-1.2997,1.3232644722222222,1.4026957777777778
221.0,3.8686,-1.2997,1.3229034444444445,1.4026957777777778
222.0,3.8683,-1.2999,1.3225424166666666,1.4026957777777778
223.0,3.8682,-1.2997,1.3221813333333332,1.4026957777777778
224.0,3.8677,-1.2998,1.3218203055555555,1.4026957777777778
225.0,3.8673,-1.2998,1.32145925,1.4026957777777778
226.0,3.867,-1.2998,1.3210981944444444,1.4026957777777778
227.0,3.8668,-1.2997,1.3207371388888889,1.4026957777777778
228.0,3.8665,-1.3,1.320376111111111,1.4026957777777778
229.0,3.8659,-1.2999,1.320015,1.4026957777777778
230.0,3.8657,-1.2999,1.3196539166666665,1.4026957777777778
231.0,3.8653,-1.2997,1.3192928333333334,1.4026957777777778
232.0,3.8646,-1.2998,1.3189318055555554,1.4026957777777778
233.0,3.8645,-1.2998,1.31857075,1.4026957777777778
234.0,3.8643,-1.2997,1.3182096944444444,1.4026957777777778
235.0,3.8637,-1.2998,1.3178486666666667,1.4026957777777778
236.0,3.8634,-1.2998,1.3174876111111111,1.4026957777777778
237.0,3.8629,-1.2998,1.3171265555555556,1.4026957777777778
238.0,3.8629,-1.2998,1.3167655,1.4026957777777778
239.0,3.8623,-1.2998,1.3164044444444445,1.4026957777777778
240.0,3.8622,-1.2999,1.316043388888889,1.4026957777777778
241.0,3.8617,-1.2998,1.3156823055555555,1.4026957777777778
242.0,3.8615,-1.2997,1.31532125,1.4026957777777778
243.0,3.8612,-1.2999,1.3149602222222223,1.4026957777777778
244.0,3.8608,-1.2998,1.314599138888889,1.4026957777777778
245.0,3.8605,-1.2999,1.3142380833333334,1.4026957777777778
246.0,3.8603,-1.2999,1.313877,1.4026957777777778
247.0,3.8599,-1.2998,1.3135159166666666,1.4026957777777778
248.0,3.8594,-1.2998,1.313154861111111,1.4026957777777778
249.0,3.8591,-1.2998,1.3127938055555555,1.4026957777777778
250.0,3.8589,-1.2998,1.31243275,1.4026957777777778
251.0,3.8584,-1.2997,1.3120716944444444,1.4026957777777778
252.0,3.8583,-1.2996,1.3117106666666667,1.4026957777777778
253.0,3.8577,-1.2999,1.3113496666666666,1.4026957777777778
254.0,3.8575,-1.2997,1.3109885833333332,1.4026957777777778
255.0,3.8571,-1.2997,1.3106275555555555,1.4026957777777778
256.0,3.8567,-1.2999,1.3102665277777779,1.4026957777777778
257.0,3.8565,-1.2999,1.3099054444444445,1.4026957777777778
258.0,3.8562,-1.2998,1.309544361111111,1.4026957777777778
259.0,3.8558,-1.2997,1.3091833055555555,1.4026957777777778
260.0,3.8557,-1.2999,1.3088222777777778,1.4026957777777778
261.0,3.8553,-1.2998,1.3084611944444444,1.4026957777777778
262.0,3.8549,-1.2998,1.3081001388888889,1.4026957777777778
263.0,3.8546,-1.2998,1.3077390833333333,1.4026957777777778
264.0,3.8545,-1.2997,1.3073780277777778,1.4026957777777778
265.0,3.8537,-1.2998,1.307017,1.4026957777777778
266.0,3.8535,-1.2998,1.3066559444444443,1.4026957777777778
267.0,3.8532,-1.2998,1.3062948888888888,1.4026957777777778
268.0,3.853,-1.2998,1.3059338333333332,1.4026957777777778
269.0,3.8525,-1.2999,1.3055727777777777,1.4026957777777778
270.0,3.8522,-1.2999,1.3052116944444445,1.4026957777777778
271.0,3.8519,-1.2999,1.3048506111111111,1.4026957777777778
272.0,3.8515,-1.2998,1.3044895277777777,1.4026957777777778
273.0,3.8511,-1.2997,1.3041284722222222,1.4026957777777778
274.0,3.8509,-1.2996,1.3037674444444445,1.4026957777777778
275.0,3.8506,-1.2996,1.3034064444444444,1.4026957777777778
276.0,3.8503,-1.2999,1.3030454444444444,1.4026957777777778
277.0,3.8499,-1.2998,1.302684361111111,1.4026957777777778
278.0,3.8499,-1.2998,1.3023233055555554,1.4026957777777778
279.0,3.8492,-1.2999,1.3019622499999999,1.4026957777777778
280.0,3.8491,-1.2998,1.3016011666666667,1.4026957777777778
281.0,3.8488,-1.2999,1.3012401111111112,1.4026957777777778
282.0,3.8482,-1.2999,1.3008790277777778,1.4026957777777778
283.0,3.848,-1.2997,1.3005179444444444,1.4026957777777778
284.0,3.8478,-1.2998,1.3001569166666667,1.4026957777777778
285.0,3.8474,-1.2998,1.2997958611111111,1.4026957777777778
286.0,3.8472,-1.2999,1.2994348055555556,1.4026957777777778
287.0,3.8466,-1.2998,1.2990737222222222,1.4026957777777778
288.0,3.8462,-1.2998,1.2987126666666666,1.4026957777777778
289.0,3.8458,-1.2998,1.298351611111111,1.4026957777777778
290.0,3.8458,-1.2998,1.2979905555555555,1.4026957777777778
291.0,3.8455,-1.2998,1.2976295,1.4026957777777778
292.0,3.8453,-1.2998,1.2972684444444444,1.4026957777777778
293.0,3.8451,-1.2998,1.296907388888889,1.4026957777777778
294.0,3.8443,-1.2998,1.2965463333333334,1.4026957777777778
295.0,3.8439,-1.2999,1.2961852777777778,1.4026957777777778
296.0,3.8436,-1.2998,1.2958241944444444,1.4026957777777778
297.0,3.8435,-1.2998,1.2954631388888889,1.4026957777777778
298.0,3.8433,-1.2999,1.2951020833333333,1.4026957777777778
299.0,3.8431,-1.2999,1.294741,1.4026957777777778
300.0,3.8425,-1.2997,1.2943799166666667,1.4026957777777778
301.0,3.8424,-1.2999,1.2940188888888888,1.4026957777777778
302.0,3.842,-1.2996,1.2936578055555554,1.4026957777777778
303.0,3.8418,-1.2998,1.2932968055555556,1.4026957777777778
304.0,3.8413,-1.2999,1.29293575,1.4026957777777778
305.0,3.8411,-1.2997,1.2925746666666666,1.4026957777777778
306.0,3.8408,-1.2999,1.292213638888889,1.4026957777777778
307.0,3.8401,-1.2998,1.2918525555555556,1.4026957777777778
308.0,3.8403,-1.2999,1.2914915,1.4026957777777778
309.0,3.8398,-1.2998,1.2911304166666666,1.4026957777777778
310.0,3.8396,-1.2998,1.290769361111111,1.4026957777777778
311.0,3.839,-1.2997,1.2904083055555555,1.4026957777777778
312.0,3.8388,-1.2999,1.2900472777777778,1.4026957777777778
313.0,3.8383,-1.2999,1.2896861944444444,1.4026957777777778
314.0,3.8381,-1.2997,1.289325111111111,1.4026957777777778
315.0,3.8378,-1.2999,1.2889640833333333,1.4026957777777778
316.0,3.8374,-1.2998,1.288603,1.4026957777777778
317.0,3.8373,-1.2997,1.2882419444444444,1.4026957777777778
318.0,3.837,-1.2998,1.2878809166666667,1.4026957777777778
319.0,3.8366,-1.2998,1.2875198611111112,1.4026957777777778
320.0,3.8364,-1.2998,1.2871588055555556,1.4026957777777778
321.0,3.8358,-1.2998,1.2867977499999999,1.4026957777777778
322.0,3.8357,-1.2999,1.2864366944444443,1.4026957777777778
323.0,3.8354,-1.2998,1.2860756111111111,1.4026957777777778
324.0,3.8353,-1.2998,1.2857145555555556,1.4026957777777778
325.0,3.8346,-1.2998,1.2853535,1.4026957777777778
326.0,3.8345,-1.2999,1.2849924444444445,1.4026957777777778
327.0,3.8341,-1.2998,1.284631361111111,1.4026957777777778
328.0,3.8338,-1.2998,1.2842703055555555,1.4026957777777778
329.0,3.8336,-1.3,1.28390925,1.4026957777777778
330.0,3.8332,-1.2998,1.283548138888889,1.4026957777777778
331.0,3.8329,-1.3,1.2831870833333332,1.4026957777777778
332.0,3.8327,-1.2998,1.2828259722222222,1.4026957777777778
333.0,3.8322,-1.2998,1.2824649166666666,1.4026957777777778
334.0,3.8322,-1.2998,1.282103861111111,1.4026957777777778
335.0,3.8318,-1.2999,1.2817428055555555,1.4026957777777778
336.0,3.8315,-1.2998,1.2813817222222221,1.4026957777777778
337.0,3.8312,-1.2996,1.2810206666666666,1.4026957777777778
338.0,3.8306,-1.2998,1.2806596666666668,1.4026957777777778
339.0,3.8306,-1.2998,1.280298611111111,1.4026957777777778
340.0,3.8303,-1.3,1.2799375555555554,1.4026957777777778
341.0,3.8298,-1.2997,1.2795764444444444,1.4026957777777778
342.0,3.8295,-1.2997,1.2792154166666667,1.4026957777777778
343.0,3.8292,-1.2998,1.2788543888888888,1.4026957777777778
344.0,3.8291,-1.2999,1.2784933333333333,1.4026957777777778
345.0,3.8286,-1.2997,1.27813225,1.4026957777777778
346.0,3.8284,-1.2998,1.2777712222222222,1.4026957777777778
347.0,3.8283,-1.2998,1.2774101666666666,1.4026957777777778
348.0,3.8276,-1.2998,1.277049111111111,1.4026957777777778
349.0,3.8273,-1.2997,1.2766880555555555,1.4026957777777778
350.0,3.8274,-1.2998,1.2763270277777776,1.4026957777777778
351.0,3.8266,-1.2999,1.275965972222222,1.4026957777777778
352.0,3.8265,-1.2999,1.275604888888889,1.4026957777777778
353.0,3.8261,-1.2997,1.2752438055555555,1.4026957777777778
354.0,3.8258,-1.2998,1.2748827777777778,1.4026957777777778
355.0,3.8255,-1.2998,1.2745217222222223,1.4026957777777778
356.0,3.8254,-1.2997,1.2741606666666667,1.4026957777777778
357.0,3.825,-1.2999,1.2737996388888888,1.4026957777777778
358.0,3.8248,-1.2997,1.2734385555555554,1.4026957777777778
359.0,3.8242,-1.2998,1.2730775277777777,1.4026957777777778
360.0,3.824,-1.2998,1.2727164722222222,1.4026957777777778
361.0,3.8237,-1.2998,1.2723554166666666,1.4026957777777778
362.0,3.8233,-1.2999,1.271994361111111,1.4026957777777778
363.0,3.8233,-1.2998,1.2716332777777777,1.4026957777777778
364.0,3.823,-1.2998,1.2712722222222221,1.4026957777777778
365.0,3.8225,-1.2996,1.2709111666666666,1.4026957777777778
366.0,3.8223,-1.2997,1.2705501666666668,1.4026957777777778
367.0,3.8218,-1.2998,1.2701891388888888,1.4026957777777778
368.0,3.8215,-1.2997,1.2698280833333333,1.4026957777777778
369.0,3.8216,-1.2997,1.2694670555555556,1.4026957777777778
370.0,3.8211,-1.3001,1.2691060277777777,1.4026957777777778
371.0,3.8209,-1.2998,1.2687448888888888,1.4026957777777778
372.0,3.8202,-1.2997,1.2683838333333333,1.4026957777777778
373.0,3.8201,-1.2998,1.2680228055555556,1.4026957777777778
374.0,3.8199,-1.2998,1.26766175,1.4026957777777778
375.0,3.8195,-1.2999,1.2673006944444445,1.4026957777777778
376.0,3.8191,-1.3,1.266939611111111,1.4026957777777778
377.0,3.819,-1.2997,1.2665785,1.4026957777777778
378.0,3.8187,-1.2999,1.2662174722222221,1.4026957777777778
379.0,3.8184,-1.2998,1.265856388888889,1.4026957777777778
380.0,3.8178,-1.2997,1.2654953333333334,1.4026957777777778
381.0,3.8181,-1.2999,1.2651343055555555,1.4026957777777778
382.0,3.8175,-1.2997,1.2647732222222223,1.4026957777777778
383.0,3.8173,-1.2998,1.2644121944444444,1.4026957777777778
384.0,3.817,-1.2998,1.2640511388888889,1.4026957777777778
385.0,3.8164,-1.2997,1.2636900833333333,1.4026957777777778
386.0,3.8164,-1.2998,1.2633290555555554,1.4026957777777778
387.0,3.8159,-1.2999,1.2629679999999999,1.4026957777777778
388.0,3.8158,-1.2999,1.2626069166666667,1.4026957777777778
389.0,3.8153,-1.2999,1.2622458333333333,1.4026957777777778
390.0,3.8153,-1.2996,1.2618847499999999,1.4026957777777778
391.0,3.815,-1.2998,1.2615237499999998,1.4026957777777778
392.0,3.8144,-1.2999,1.2611626944444443,1.4026957777777778
393.0,3.8141,-1.2998,1.260801611111111,1.4026957777777778
394.0,3.8141,-1.2997,1.2604405555555556,1.4026957777777778
395.0,3.814,-1.2998,1.2600795277777777,1.4026957777777778
396.0,3.8132,-1.2998,1.259718472222222,1.4026957777777778
397.0,3.813,-1.2999,1.2593574166666666,1.4026957777777778
398.0,3.8129,-1.2999,1.2589963333333334,1.4026957777777778
399.0,3.8126,-1.2997,1.25863525,1.4026957777777778
400.0,3.812,-1.2998,1.2582742222222223,1.4026957777777778
401.0,3.8117,-1.2998,1.2579131666666665,1.4026957777777778
402.0,3.8118,-1.2999,1.257552111111111,1.4026957777777778
403.0,3.8114,-1.2997,1.2571910277777778,1.4026957777777778
404.0,3.8112,-1.2998,1.25683,1.4026957777777778
405.0,3.8108,-1.2997,1.2564689444444443,1.4026957777777778
406.0,3.8102,-1.2999,1.2561079166666667,1.4026957777777778
407.0,3.8101,-1.2995,1.2557468333333333,1.4026957777777778
408.0,3.8097,-1.2997,1.255385861111111,1.4026957777777778
409.0,3.8096,-1.2998,1.2550248333333334,1.4026957777777778
410.0,3.8092,-1.2998,1.2546637777777778,1.4026957777777778
411.0,3.8091,-1.2998,1.2543027222222223,1.4026957777777778
412.0,3.8088,-1.3,1.2539416666666665,1.4026957777777778
413.0,3.8083,-1.2998,1.2535805555555555,1.4026957777777778
414.0,3.8081,-1.2998,1.2532195,1.4026957777777778
415.0,3.8077,-1.2998,1.2528584444444444,1.4026957777777778
416.0,3.8074,-1.2998,1.2524973888888888,1.4026957777777778
417.0,3.8072,-1.2998,1.2521363333333333,1.4026957777777778
418.0,3.807,-1.2998,1.2517752777777778,1.4026957777777778
419.0,3.8065,-1.2998,1.2514142222222222,1.4026957777777778
420.0,3.8063,-1.2997,1.2510531666666667,1.4026957777777778
421.0,3.8061,-1.2999,1.2506921388888887,1.4026957777777778
422.0,3.8059,-1.2998,1.2503310555555556,1.4026957777777778
423.0,3.8055,-1.2998,1.24997,1.4026957777777778
424.0,3.805,-1.2999,1.2496089444444445,1.4026957777777778
425.0,3.805,-1.2998,1.249247861111111,1.4026957777777778
426.0,3.8045,-1.2997,1.2488868055555555,1.4026957777777778
427.0,3.8043,-1.2998,1.2485257777777776,1.4026957777777778
428.0,3.8039,-1.2997,1.248164722222222,1.4026957777777778
