Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
105.0,3.9925,-1.3,2.0764094722222226,2.1143280000000004
106.0,3.9922,-1.3,2.0760483611111114,2.1143280000000004
107.0,3.9919,-1.3,2.0756872500000005,2.1143280000000004
108.0,3.9916,-1.3001,2.0753261388888893,2.1143280000000004
109.0,3.9911,-1.3002,2.0749650000000006,2.1143280000000004
110.0,3.9909,-1.3001,2.0746038333333336,2.1143280000000004
111.0,3.9905,-1.3002,2.074242694444445,2.1143280000000004
112.0,3.99,-1.3001,2.073881527777778,2.1143280000000004
113.0,3.9897,-1.3,2.0735203888888893,2.1143280000000004
114.0,3.9894,-1.3,2.073159277777778,2.1143280000000004
115.0,3.9887,-1.2999,2.0727981666666673,2.1143280000000004
116.0,3.9887,-1.3,2.072437083333334,2.1143280000000004
117.0,3.9883,-1.3002,2.0720759722222226,2.1143280000000004
118.0,3.988,-1.3,2.071714805555556,2.1143280000000004
119.0,3.9875,-1.3,2.071353694444445,2.1143280000000004
120.0,3.9873,-1.3002,2.0709925833333336,2.1143280000000004
121.0,3.9869,-1.3001,2.070631416666667,2.1143280000000004
122.0,3.9864,-1.3001,2.0702702777777784,2.1143280000000004
123.0,3.986,-1.3001,2.0699091388888893,2.1143280000000004
124.0,3.9859,-1.3001,2.0695480000000006,2.1143280000000004
125.0,3.9856,-1.3003,2.0691868611111115,2.1143280000000004
126.0,3.9851,-1.3,2.068825666666667,2.1143280000000004
127.0,3.9848,-1.3001,2.068464555555556,2.1143280000000004
128.0,3.9846,-1.3001,2.068103416666667,2.1143280000000004
129.0,3.9841,-1.3001,2.067742277777778,2.1143280000000004
130.0,3.9839,-1.3001,2.0673811388888894,2.1143280000000004
131.0,3.9835,-1.3,2.0670200000000003,2.1143280000000004
132.0,3.9834,-1.3,2.0666588888888895,2.1143280000000004
133.0,3.9828,-1.3001,2.0662977777777782,2.1143280000000004
134.0,3.9825,-1.3001,2.065936638888889,2.1143280000000004
135.0,3.982,-1.3001,2.0655755000000005,2.1143280000000004
136.0,3.9818,-1.3,2.0652143611111113,2.1143280000000004
137.0,3.9815,-1.3,2.0648532500000005,2.1143280000000004
138.0,3.9813,-1.3,2.0644921388888893,2.1143280000000004
139.0,3.981,-1.3,2.064131027777778,2.1143280000000004
140.0,3.9805,-1.3001,2.063769916666667,2.1143280000000004
141.0,3.9803,-1.2999,2.063408777777778,2.1143280000000004
142.0,3.9799,-1.3001,2.0630476944444447,2.1143280000000004
143.0,3.9798,-1.3001,2.062686555555556,2.1143280000000004
144.0,3.9794,-1.3001,2.062325416666667,2.1143280000000004
145.0,3.979,-1.3001,2.0619642777777782,2.1143280000000004
146.0,3.9785,-1.3001,2.061603138888889,2.1143280000000004
147.0,3.9786,-1.3003,2.0612420000000005,2.1143280000000004
148.0,3.9784,-1.3,2.060880805555556,2.1143280000000004
149.0,3.9778,-1.3002,2.060519694444445,2.1143280000000004
150.0,3.9777,-1.3001,2.0601585277777783,2.1143280000000004
151.0,3.9774,-1.3,2.059797388888889,2.1143280000000004
152.0,3.977,-1.3,2.0594362777777784,2.1143280000000004
153.0,3.9767,-1.3001,2.059075166666667,2.1143280000000004
154.0,3.9765,-1.3,2.058714027777778,2.1143280000000004
155.0,3.9761,-1.3001,2.058352916666667,2.1143280000000004
156.0,3.9759,-1.3,2.057991777777778,2.1143280000000004
157.0,3.9755,-1.3,2.0576306666666673,2.1143280000000004
158.0,3.9753,-1.2999,2.057269555555556,2.1143280000000004
159.0,3.9751,-1.3,2.0569084722222226,2.1143280000000004
160.0,3.9748,-1.3,2.0565473611111114,2.1143280000000004
161.0,3.9746,-1.3001,2.0561862500000005,2.1143280000000004
162.0,3.974,-1.3001,2.0558251111111114,2.1143280000000004
163.0,3.9741,-1.3002,2.0554639722222228,2.1143280000000004
164.0,3.9738,-1.3002,2.055102805555556,2.1143280000000004
165.0,3.9734,-1.2999,2.0547416388888893,2.1143280000000004
166.0,3.973,-1.2999,2.054380555555556,2.1143280000000004
167.0,3.9728,-1.3001,2.0540194722222225,2.1143280000000004
168.0,3.9723,-1.3001,2.053658333333334,2.1143280000000004
169.0,3.9721,-1.3,2.0532971944444447,2.1143280000000004
170.0,3.972,-1.3001,2.052936083333334,2.1143280000000004
171.0,3.9715,-1.3001,2.0525749444444448,2.1143280000000004
172.0,3.9712,-1.3,2.052213805555556,2.1143280000000004
173.0,3.9712,-1.3002,2.051852694444445,2.1143280000000004
174.0,3.9706,-1.3,2.0514915277777783,2.1143280000000004
175.0,3.9704,-1.3,2.051130416666667,2.1143280000000004
176.0,3.9702,-1.3,2.050769305555556,2.1143280000000004
177.0,3.9701,-1.3001,2.050408194444445,2.1143280000000004
178.0,3.9699,-1.3001,2.050047055555556,2.1143280000000004
179.0,3.9697,-1.3001,2.049685916666667,2.1143280000000004
180.0,3.9692,-1.3001,2.049324777777778,2.1143280000000004
181.0,3.969,-1.2999,2.0489636388888894,2.1143280000000004
182.0,3.9686,-1.3,2.048602555555556,2.1143280000000004
183.0,3.9685,-1.3,2.048241444444445,2.1143280000000004
184.0,3.9679,-1.3001,2.0478803333333335,2.1143280000000004
185.0,3.9677,-1.3,2.047519194444445,2.1143280000000004
186.0,3.9676,-1.3001,2.0471580833333336,2.1143280000000004
187.0,3.967,-1.3002,2.046796944444445,2.1143280000000004
188.0,3.9671,-1.3001,2.046435777777778,2.1143280000000004
189.0,3.9668,-1.3002,2.0460746388888893,2.1143280000000004
190.0,3.9667,-1.3001,2.0457134722222228,2.1143280000000004
191.0,3.9662,-1.3001,2.0453523333333337,2.1143280000000004
192.0,3.966,-1.3001,2.044991194444445,2.1143280000000004
193.0,3.9656,-1.3001,2.044630055555556,2.1143280000000004
194.0,3.9656,-1.3,2.044268916666667,2.1143280000000004
195.0,3.9652,-1.3,2.043907805555556,2.1143280000000004
196.0,3.9652,-1.3001,2.0435466944444447,2.1143280000000004
197.0,3.9649,-1.3001,2.043185555555556,2.1143280000000004
198.0,3.9645,-1.2999,2.042824416666667,2.1143280000000004
199.0,3.9646,-1.3001,2.042463333333334,2.1143280000000004
200.0,3.9642,-1.2999,2.042102194444445,2.1143280000000004
201.0,3.9638,-1.3001,2.0417411111111115,2.1143280000000004
202.0,3.9636,-1.3,2.041379972222223,2.1143280000000004
203.0,3.9636,-1.3001,2.0410188611111115,2.1143280000000004
204.0,3.9632,-1.3001,2.040657722222223,2.1143280000000004
205.0,3.9627,-1.3001,2.0402965833333337,2.1143280000000004
206.0,3.9628,-1.2999,2.0399354444444446,2.1143280000000004
207.0,3.9623,-1.2999,2.0395743611111117,2.1143280000000004
208.0,3.962,-1.3,2.0392132777777783,2.1143280000000004
209.0,3.9617,-1.3001,2.038852166666667,2.1143280000000004
210.0,3.9617,-1.3002,2.0384910277777784,2.1143280000000004
211.0,3.9614,-1.3002,2.0381298611111114,2.1143280000000004
212.0,3.9613,-1.3001,2.037768694444445,2.1143280000000004
213.0,3.9611,-1.3001,2.037407555555556,2.1143280000000004
214.0,3.9608,-1.3001,2.037046416666667,2.1143280000000004
215.0,3.9605,-1.3001,2.036685277777778,2.1143280000000004
216.0,3.9602,-1.3,2.0363241388888893,2.1143280000000004
217.0,3.9599,-1.3,2.035963027777778,2.1143280000000004
218.0,3.9596,-1.3,2.0356019166666672,2.1143280000000004
219.0,3.9596,-1.3,2.035240805555556,2.1143280000000004
220.0,3.9591,-1.3002,2.0348796944444447,2.1143280000000004
221.0,3.9592,-1.3,2.034518527777778,2.1143280000000004
222.0,3.9588,-1.3,2.034157416666667,2.1143280000000004
223.0,3.9586,-1.3001,2.033796305555556,2.1143280000000004
224.0,3.9584,-1.3,2.033435166666667,2.1143280000000004
225.0,3.9581,-1.3001,2.0330740555555558,2.1143280000000004
226.0,3.958,-1.3,2.032712916666667,2.1143280000000004
227.0,3.9577,-1.2999,2.032351805555556,2.1143280000000004
228.0,3.9574,-1.3001,2.0319907222222224,2.1143280000000004
229.0,3.9575,-1.3002,2.0316295833333338,2.1143280000000004
230.0,3.9568,-1.3001,2.0312684166666672,2.1143280000000004
231.0,3.9565,-1.3001,2.030907277777778,2.1143280000000004
232.0,3.9566,-1.3,2.0305461388888895,2.1143280000000004
233.0,3.9561,-1.3001,2.030185027777778,2.1143280000000004
234.0,3.956,-1.3001,2.029823888888889,2.1143280000000004
235.0,3.9558,-1.3001,2.0294627500000004,2.1143280000000004
236.0,3.9554,-1.3002,2.0291016111111113,2.1143280000000004
237.0,3.9555,-1.3,2.028740444444445,2.1143280000000004
238.0,3.9553,-1.3002,2.0283793333333335,2.1143280000000004
239.0,3.9548,-1.3002,2.028018166666667,2.1143280000000004
240.0,3.9546,-1.3001,2.0276570000000005,2.1143280000000004
241.0,3.9544,-1.3,2.0272958611111114,2.1143280000000004
242.0,3.9542,-1.3001,2.0269347500000006,2.1143280000000004
243.0,3.954,-1.2999,2.0265736111111115,2.1143280000000004
244.0,3.9539,-1.3001,2.026212527777778,2.1143280000000004
245.0,3.9538,-1.3001,2.0258513888888894,2.1143280000000004
246.0,3.9533,-1.3003,2.0254902500000003,2.1143280000000004
247.0,3.9531,-1.3002,2.025129055555556,2.1143280000000004
248.0,3.953,-1.3001,2.0247678888888894,2.1143280000000004
249.0,3.9527,-1.3,2.0244067500000003,2.1143280000000004
250.0,3.9524,-1.2999,2.0240456388888894,2.1143280000000004
251.0,3.9522,-1.3001,2.023684555555556,2.1143280000000004
252.0,3.9519,-1.3001,2.023323416666667,2.1143280000000004
253.0,3.9517,-1.2999,2.0229622777777783,2.1143280000000004
254.0,3.9511,-1.2999,2.022601194444445,2.1143280000000004
255.0,3.9514,-1.3002,2.0222401111111115,2.1143280000000004
256.0,3.951,-1.3001,2.021878944444445,2.1143280000000004
257.0,3.951,-1.3002,2.021517805555556,2.1143280000000004
258.0,3.9509,-1.3001,2.0211566388888893,2.1143280000000004
259.0,3.9504,-1.3001,2.0207955,2.1143280000000004
260.0,3.9504,-1.3002,2.0204343611111115,2.1143280000000004
261.0,3.9503,-1.3003,2.020073194444445,2.1143280000000004
262.0,3.9499,-1.3,2.0197120000000006,2.1143280000000004
263.0,3.9497,-1.3,2.0193508888888894,2.1143280000000004
264.0,3.9495,-1.3001,2.018989777777778,2.1143280000000004
265.0,3.9492,-1.3001,2.0186286388888894,2.1143280000000004
266.0,3.9489,-1.3001,2.0182675000000003,2.1143280000000004
267.0,3.9489,-1.3001,2.0179063611111117,2.1143280000000004
268.0,3.9485,-1.3002,2.0175452222222225,2.1143280000000004
269.0,3.9485,-1.3002,2.017184055555556,2.1143280000000004
270.0,3.9482,-1.3001,2.0168228888888895,2.1143280000000004
271.0,3.948,-1.3,2.0164617500000004,2.1143280000000004
272.0,3.9479,-1.3001,2.016100638888889,2.1143280000000004
273.0,3.9477,-1.3002,2.0157395000000005,2.1143280000000004
274.0,3.9474,-1.3002,2.015378333333334,2.1143280000000004
275.0,3.9471,-1.3,2.015017166666667,2.1143280000000004
276.0,3.9467,-1.3001,2.014656055555556,2.1143280000000004
277.0,3.9466,-1.3001,2.014294916666667,2.1143280000000004
278.0,3.9464,-1.3001,2.0139337777777784,2.1143280000000004
279.0,3.946,-1.3,2.0135726388888893,2.1143280000000004
280.0,3.946,-1.2999,2.013211527777778,2.1143280000000004
281.0,3.9457,-1.2999,2.012850444444445,2.1143280000000004
282.0,3.9458,-1.3,2.0124893611111117,2.1143280000000004
283.0,3.9453,-1.3001,2.0121282500000004,2.1143280000000004
284.0,3.9451,-1.3,2.0117671111111117,2.1143280000000004
285.0,3.9447,-1.3001,2.0114060000000005,2.1143280000000004
286.0,3.945,-1.2999,2.0110448611111114,2.1143280000000004
287.0,3.9445,-1.3002,2.0106837777777784,2.1143280000000004
288.0,3.9441,-1.3001,2.0103226111111114,2.1143280000000004
289.0,3.9441,-1.3002,2.0099614722222228,2.1143280000000004
290.0,3.9439,-1.3001,2.009600305555556,2.1143280000000004
291.0,3.9435,-1.3,2.009239166666667,2.1143280000000004
292.0,3.9435,-1.3001,2.008878055555556,2.1143280000000004
293.0,3.9431,-1.3002,2.008516916666667,2.1143280000000004
294.0,3.9433,-1.3002,2.0081557500000002,2.1143280000000004
295.0,3.9429,-1.3001,2.0077945833333337,2.1143280000000004
296.0,3.9426,-1.3,2.007433444444445,2.1143280000000004
297.0,3.9423,-1.3001,2.007072333333334,2.1143280000000004
298.0,3.9421,-1.3,2.0067111944444447,2.1143280000000004
299.0,3.9421,-1.3002,2.006350083333334,2.1143280000000004
300.0,3.9417,-1.3001,2.005988916666667,2.1143280000000004
301.0,3.9416,-1.3001,2.0056277777777782,2.1143280000000004
302.0,3.9413,-1.3002,2.005266638888889,2.1143280000000004
303.0,3.9412,-1.3002,2.0049054722222226,2.1143280000000004
304.0,3.9407,-1.3,2.004544305555556,2.1143280000000004
305.0,3.9408,-1.3001,2.004183194444445,2.1143280000000004
306.0,3.9404,-1.3,2.003822055555556,2.1143280000000004
307.0,3.9403,-1.3001,2.003460944444445,2.1143280000000004
308.0,3.9399,-1.3001,2.003099805555556,2.1143280000000004
309.0,3.9401,-1.3001,2.002738666666667,2.1143280000000004
310.0,3.9398,-1.3001,2.002377527777778,2.1143280000000004
311.0,3.9397,-1.3,2.0020163888888893,2.1143280000000004
312.0,3.9393,-1.3,2.001655277777778,2.1143280000000004
313.0,3.9389,-1.3001,2.0012941666666673,2.1143280000000004
314.0,3.939,-1.3004,2.000933027777778,2.1143280000000004
315.0,3.9389,-1.3002,2.000571805555556,2.1143280000000004
316.0,3.9382,-1.3001,2.0002106388888894,2.1143280000000004
317.0,3.9382,-1.3001,1.9998495000000005,2.1143280000000004
318.0,3.9381,-1.2999,1.9994883611111116,2.1143280000000004
319.0,3.9378,-1.2999,1.9991272777777782,2.1143280000000004
320.0,3.9376,-1.3002,1.9987661944444448,2.1143280000000004
321.0,3.9377,-1.3,1.9984050277777783,2.1143280000000004
322.0,3.9372,-1.3,1.998043916666667,2.1143280000000004
323.0,3.937,-1.2999,1.997682805555556,2.1143280000000004
324.0,3.9368,-1.3002,1.9973217222222226,2.1143280000000004
325.0,3.9366,-1.3001,1.996960555555556,2.1143280000000004
326.0,3.9363,-1.3,1.9965994166666672,2.1143280000000004
327.0,3.9362,-1.3002,1.996238305555556,2.1143280000000004
328.0,3.936,-1.3002,1.9958771388888894,2.1143280000000004
329.0,3.9356,-1.3002,1.9955159722222227,2.1143280000000004
330.0,3.9357,-1.3,1.995154805555556,2.1143280000000004
331.0,3.9355,-1.3,1.9947936944444449,2.1143280000000004
332.0,3.9352,-1.3002,1.9944325833333338,2.1143280000000004
333.0,3.935,-1.3,1.994071416666667,2.1143280000000004
334.0,3.9348,-1.3002,1.993710305555556,2.1143280000000004
335.0,3.9345,-1.3001,1.9933491388888893,2.1143280000000004
336.0,3.9343,-1.3002,1.9929880000000004,2.1143280000000004
337.0,3.9341,-1.2999,1.9926268333333337,2.1143280000000004
338.0,3.9336,-1.3002,1.9922657500000005,2.1143280000000004
339.0,3.9337,-1.2999,1.9919045833333338,2.1143280000000004
340.0,3.9334,-1.3001,1.9915435000000004,2.1143280000000004
341.0,3.9335,-1.3,1.9911823611111115,2.1143280000000004
342.0,3.9331,-1.3001,1.9908212500000004,2.1143280000000004
343.0,3.9331,-1.3,1.9904601111111115,2.1143280000000004
344.0,3.9327,-1.3,1.9900990000000005,2.1143280000000004
345.0,3.9324,-1.3002,1.9897378888888893,2.1143280000000004
346.0,3.9326,-1.3,1.9893767222222227,2.1143280000000004
347.0,3.9321,-1.3001,1.9890156111111115,2.1143280000000004
348.0,3.9318,-1.3,1.9886544722222226,2.1143280000000004
349.0,3.9318,-1.3,1.9882933611111115,2.1143280000000004
350.0,3.9318,-1.3001,1.9879322500000005,2.1143280000000004
351.0,3.9312,-1.3,1.9875711111111114,2.1143280000000004
352.0,3.9313,-1.3001,1.9872100000000004,2.1143280000000004
353.0,3.931,-1.3,1.9868488611111115,2.1143280000000004
354.0,3.9305,-1.3,1.9864877500000004,2.1143280000000004
355.0,3.9304,-1.3,1.9861266388888894,2.1143280000000004
356.0,3.9303,-1.3002,1.9857655277777781,2.1143280000000004
357.0,3.9299,-1.3001,1.9854043611111116,2.1143280000000004
358.0,3.93,-1.3,1.9850432222222225,2.1143280000000004
359.0,3.9297,-1.3001,1.9846821111111115,2.1143280000000004
360.0,3.9296,-1.3002,1.9843209722222226,2.1143280000000004
361.0,3.9294,-1.3001,1.983959805555556,2.1143280000000004
362.0,3.9292,-1.3,1.983598666666667,2.1143280000000004
363.0,3.9289,-1.3002,1.983237555555556,2.1143280000000004
364.0,3.9289,-1.3001,1.9828763888888892,2.1143280000000004
365.0,3.9286,-1.3001,1.9825152500000005,2.1143280000000004
366.0,3.9282,-1.3001,1.9821541111111114,2.1143280000000004
367.0,3.928,-1.3001,1.9817929722222227,2.1143280000000004
368.0,3.9278,-1.3003,1.9814318333333336,2.1143280000000004
369.0,3.9277,-1.3001,1.9810706388888892,2.1143280000000004
370.0,3.9275,-1.2999,1.9807095000000003,2.1143280000000004
371.0,3.9271,-1.2999,1.9803484166666672,2.1143280000000004
372.0,3.9271,-1.3001,1.9799873333333338,2.1143280000000004
373.0,3.9269,-1.3,1.9796261944444449,2.1143280000000004
374.0,3.9265,-1.3002,1.9792650833333338,2.1143280000000004
375.0,3.9267,-1.3002,1.978903916666667,2.1143280000000004
376.0,3.9263,-1.3,1.9785427500000003,2.1143280000000004
377.0,3.9264,-1.3001,1.9781816388888893,2.1143280000000004
378.0,3.9261,-1.3002,1.9778205000000004,2.1143280000000004
379.0,3.9257,-1.3001,1.9774593333333337,2.1143280000000004
380.0,3.9255,-1.3001,1.9770981944444448,2.1143280000000004
381.0,3.9254,-1.3002,1.976737055555556,2.1143280000000004
382.0,3.9254,-1.3,1.9763758888888892,2.1143280000000004
383.0,3.925,-1.3001,1.9760147777777781,2.1143280000000004
384.0,3.9248,-1.3,1.9756536388888892,2.1143280000000004
385.0,3.9245,-1.2999,1.9752925277777782,2.1143280000000004
386.0,3.9243,-1.3001,1.9749314444444448,2.1143280000000004
387.0,3.9243,-1.2999,1.974570305555556,2.1143280000000004
388.0,3.9238,-1.3,1.9742092222222225,2.1143280000000004
389.0,3.9236,-1.3001,1.9738481111111115,2.1143280000000004
390.0,3.9236,-1.3,1.9734869722222226,2.1143280000000004
391.0,3.9235,-1.3,1.9731258611111115,2.1143280000000004
392.0,3.9231,-1.3,1.9727647500000005,2.1143280000000004
393.0,3.9231,-1.3,1.9724036388888893,2.1143280000000004
394.0,3.9229,-1.2999,1.9720425277777782,2.1143280000000004
395.0,3.9227,-1.3,1.9716814444444448,2.1143280000000004
396.0,3.9226,-1.3001,1.9713203333333338,2.1143280000000004
397.0,3.9221,-1.3001,1.970959194444445,2.1143280000000004
398.0,3.9218,-1.3,1.970598055555556,2.1143280000000004
399.0,3.9218,-1.3002,1.9702369444444447,2.1143280000000004
400.0,3.9216,-1.3,1.9698757777777782,2.1143280000000004
401.0,3.9216,-1.3001,1.969514666666667,2.1143280000000004
402.0,3.9216,-1.3001,1.9691535277777783,2.1143280000000004
403.0,3.921,-1.3003,1.9687923888888892,2.1143280000000004
404.0,3.9207,-1.3001,1.9684311944444448,2.1143280000000004
405.0,3.9206,-1.3001,1.968070055555556,2.1143280000000004
406.0,3.9204,-1.3,1.967708916666667,2.1143280000000004
407.0,3.9203,-1.3,1.967347805555556,2.1143280000000004
408.0,3.9201,-1.3,1.966986694444445,2.1143280000000004
409.0,3.92,-1.3,1.9666255833333337,2.1143280000000004
410.0,3.9197,-1.3003,1.9662644722222227,2.1143280000000004
411.0,3.9196,-1.3002,1.965903277777778,2.1143280000000004
412.0,3.919,-1.3,1.9655421111111115,2.1143280000000004
413.0,3.9193,-1.2999,1.9651810000000003,2.1143280000000004
414.0,3.919,-1.3001,1.964819916666667,2.1143280000000004
415.0,3.9188,-1.3,1.9644587777777782,2.1143280000000004
416.0,3.9183,-1.3001,1.964097666666667,2.1143280000000004
417.0,3.9185,-1.3001,1.9637365277777783,2.1143280000000004
418.0,3.9178,-1.3,1.9633753888888892,2.1143280000000004
419.0,3.9181,-1.3,1.9630142777777781,2.1143280000000004
420.0,3.9177,-1.3002,1.9626531666666671,2.1143280000000004
421.0,3.9176,-1.3,1.9622920000000004,2.1143280000000004
422.0,3.9175,-1.2998,1.9619308888888893,2.1143280000000004
423.0,3.9172,-1.3001,1.9615698333333338,2.1143280000000004
424.0,3.9172,-1.3001,1.961208694444445,2.1143280000000004
425.0,3.9168,-1.3,1.960847555555556,2.1143280000000004
426.0,3.9164,-1.3001,1.9604864444444448,2.1143280000000004
427.0,3.9164,-1.2999,1.9601253055555559,2.1143280000000004
428.0,3.9162,-1.3002,1.9597642222222227,2.1143280000000004
429.0,3.9157,-1.3003,1.959403055555556,2.1143280000000004
430.0,3.9159,-1.3003,1.9590418611111116,2.1143280000000004
431.0,3.9159,-1.3001,1.958680666666667,2.1143280000000004
432.0,3.9155,-1.3,1.9583195277777783,2.1143280000000004
