Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
37.0,3.9317,-1.3,0.8244183611111112,0.8377793333333334
38.0,3.9306,-1.3,0.8240572500000001,0.8377793333333334
39.0,3.9296,-1.3,0.823696138888889,0.8377793333333334
40.0,3.9284,-1.3,0.8233350277777779,0.8377793333333334
41.0,3.9274,-1.3,0.8229739166666667,0.8377793333333334
42.0,3.9266,-1.3001,0.8226128055555556,0.8377793333333334
43.0,3.9254,-1.3,0.8222516666666667,0.8377793333333334
44.0,3.9239,-1.2999,0.8218905555555557,0.8377793333333334
45.0,3.9233,-1.3001,0.8215294722222223,0.8377793333333334
46.0,3.9222,-1.2999,0.8211683333333334,0.8377793333333334
47.0,3.9212,-1.2998,0.8208072500000001,0.8377793333333334
48.0,3.92,-1.3,0.8204461944444446,0.8377793333333334
49.0,3.9192,-1.3,0.8200850833333334,0.8377793333333334
50.0,3.918,-1.2999,0.8197239722222223,0.8377793333333334
51.0,3.9172,-1.3,0.819362888888889,0.8377793333333334
52.0,3.9158,-1.2999,0.8190017777777778,0.8377793333333334
53.0,3.9151,-1.2999,0.8186406944444445,0.8377793333333334
54.0,3.9141,-1.2999,0.8182796111111112,0.8377793333333334
55.0,3.913,-1.2999,0.8179185277777778,0.8377793333333334
56.0,3.9118,-1.3,0.8175574444444446,0.8377793333333334
57.0,3.911,-1.3,0.8171963333333334,0.8377793333333334
58.0,3.9103,-1.3,0.8168352222222223,0.8377793333333334
59.0,3.9092,-1.3,0.8164741111111112,0.8377793333333334
60.0,3.9081,-1.3,0.8161130000000001,0.8377793333333334
61.0,3.9072,-1.3,0.8157518888888889,0.8377793333333334
62.0,3.9064,-1.3,0.8153907777777779,0.8377793333333334
63.0,3.9056,-1.3,0.8150296666666668,0.8377793333333334
64.0,3.9043,-1.3,0.8146685555555556,0.8377793333333334
65.0,3.9034,-1.2999,0.8143074444444446,0.8377793333333334
66.0,3.9024,-1.3,0.8139463611111112,0.8377793333333334
67.0,3.9013,-1.3,0.8135852500000001,0.8377793333333334
68.0,3.9003,-1.3001,0.813224138888889,0.8377793333333334
69.0,3.8995,-1.3,0.8128630000000001,0.8377793333333334
70.0,3.8987,-1.3001,0.812501888888889,0.8377793333333334
71.0,3.8976,-1.3,0.8121407500000001,0.8377793333333334
72.0,3.8967,-1.2999,0.8117796388888889,0.8377793333333334
73.0,3.8959,-1.3,0.8114185555555556,0.8377793333333334
74.0,3.895,-1.3,0.8110574444444445,0.8377793333333334
75.0,3.894,-1.2999,0.8106963333333335,0.8377793333333334
76.0,3.8932,-1.3,0.8103352500000001,0.8377793333333334
77.0,3.8922,-1.3,0.809974138888889,0.8377793333333334
78.0,3.8915,-1.3,0.8096130277777779,0.8377793333333334
79.0,3.8901,-1.3,0.8092519166666667,0.8377793333333334
80.0,3.8893,-1.3,0.8088908055555557,0.8377793333333334
81.0,3.8885,-1.3,0.8085296944444446,0.8377793333333334
82.0,3.8876,-1.3,0.8081685833333334,0.8377793333333334
83.0,3.8865,-1.3001,0.8078074722222224,0.8377793333333334
84.0,3.8855,-1.3,0.8074463333333335,0.8377793333333334
85.0,3.885,-1.3,0.8070852222222223,0.8377793333333334
86.0,3.8838,-1.3,0.8067241111111112,0.8377793333333334
87.0,3.8828,-1.3,0.806363,0.8377793333333334
88.0,3.8823,-1.3,0.806001888888889,0.8377793333333334
89.0,3.8811,-1.2999,0.8056407777777779,0.8377793333333334
90.0,3.8804,-1.3,0.8052796944444446,0.8377793333333334
91.0,3.8793,-1.3,0.8049185833333334,0.8377793333333334
92.0,3.8786,-1.3,0.8045574722222223,0.8377793333333334
93.0,3.8777,-1.3,0.8041963611111113,0.8377793333333334
94.0,3.8769,-1.3,0.8038352500000001,0.8377793333333334
95.0,3.8761,-1.3,0.803474138888889,0.8377793333333334
96.0,3.875,-1.2999,0.8031130277777778,0.8377793333333334
97.0,3.8742,-1.2999,0.8027519444444445,0.8377793333333334
98.0,3.8733,-1.3,0.8023908611111112,0.8377793333333334
99.0,3.8724,-1.3,0.8020297500000001,0.8377793333333334
100.0,3.8714,-1.3,0.801668638888889,0.8377793333333334
101.0,3.8707,-1.3,0.8013075277777779,0.8377793333333334
102.0,3.8698,-1.3,0.8009464166666668,0.8377793333333334
103.0,3.869,-1.3,0.8005853055555556,0.8377793333333334
104.0,3.8681,-1.3,0.8002241944444446,0.8377793333333334
105.0,3.8672,-1.3,0.7998630833333334,0.8377793333333334
106.0,3.8667,-1.3,0.7995019722222223,0.8377793333333334
107.0,3.8656,-1.3001,0.7991408611111112,0.8377793333333334
108.0,3.8648,-1.3,0.7987797222222223,0.8377793333333334
109.0,3.864,-1.3,0.7984186111111112,0.8377793333333334
110.0,3.8633,-1.3,0.7980575000000001,0.8377793333333334
111.0,3.8621,-1.3,0.7976963888888889,0.8377793333333334
112.0,3.861,-1.3,0.7973352777777779,0.8377793333333334
113.0,3.8606,-1.2999,0.7969741666666668,0.8377793333333334
114.0,3.8598,-1.3,0.7966130833333335,0.8377793333333334
115.0,3.8588,-1.3,0.7962519722222223,0.8377793333333334
116.0,3.8584,-1.3,0.7958908611111112,0.8377793333333334
117.0,3.8573,-1.3,0.79552975,0.8377793333333334
118.0,3.8564,-1.3001,0.795168638888889,0.8377793333333334
119.0,3.8556,-1.3,0.7948075000000001,0.8377793333333334
120.0,3.8548,-1.3001,0.794446388888889,0.8377793333333334
121.0,3.8539,-1.3,0.7940852500000001,0.8377793333333334
122.0,3.8533,-1.3,0.7937241388888889,0.8377793333333334
123.0,3.8525,-1.3,0.7933630277777779,0.8377793333333334
124.0,3.8515,-1.3,0.7930019166666668,0.8377793333333334
125.0,3.8509,-1.3,0.7926408055555556,0.8377793333333334
126.0,3.8502,-1.3,0.7922796944444446,0.8377793333333334
127.0,3.849,-1.3,0.7919185833333334,0.8377793333333334
128.0,3.8482,-1.3,0.7915574722222223,0.8377793333333334
129.0,3.8475,-1.3,0.7911963611111112,0.8377793333333334
130.0,3.8468,-1.3,0.7908352500000001,0.8377793333333334
131.0,3.8459,-1.2999,0.790474138888889,0.8377793333333334
132.0,3.8453,-1.3,0.7901130555555557,0.8377793333333334
133.0,3.8443,-1.3,0.7897519444444445,0.8377793333333334
134.0,3.8438,-1.2999,0.7893908333333335,0.8377793333333334
135.0,3.8428,-1.3,0.7890297500000001,0.8377793333333334
136.0,3.8419,-1.3,0.7886686388888889,0.8377793333333334
137.0,3.8411,-1.3,0.7883075277777779,0.8377793333333334
138.0,3.8403,-1.3,0.7879464166666668,0.8377793333333334
139.0,3.8393,-1.3,0.7875853055555556,0.8377793333333334
140.0,3.8388,-1.3,0.7872241944444446,0.8377793333333334
141.0,3.838,-1.3,0.7868630833333334,0.8377793333333334
142.0,3.8373,-1.3,0.7865019722222223,0.8377793333333334
143.0,3.8366,-1.3,0.7861408611111113,0.8377793333333334
144.0,3.8357,-1.3,0.7857797500000001,0.8377793333333334
145.0,3.835,-1.3,0.785418638888889,0.8377793333333334
146.0,3.8343,-1.3,0.7850575277777778,0.8377793333333334
147.0,3.8334,-1.3,0.7846964166666668,0.8377793333333334
148.0,3.8325,-1.3,0.7843353055555556,0.8377793333333334
149.0,3.8319,-1.3,0.7839741944444445,0.8377793333333334
150.0,3.8312,-1.3,0.7836130833333335,0.8377793333333334
151.0,3.8305,-1.2999,0.7832519722222223,0.8377793333333334
152.0,3.8297,-1.3,0.782890888888889,0.8377793333333334
153.0,3.8292,-1.3,0.7825297777777779,0.8377793333333334
154.0,3.8282,-1.3,0.7821686666666667,0.8377793333333334
155.0,3.8275,-1.3,0.7818075555555557,0.8377793333333334
156.0,3.8268,-1.3,0.7814464444444446,0.8377793333333334
157.0,3.8259,-1.3,0.7810853333333334,0.8377793333333334
158.0,3.8251,-1.3001,0.7807242222222224,0.8377793333333334
159.0,3.8247,-1.3,0.7803630833333335,0.8377793333333334
160.0,3.8239,-1.3,0.7800019722222223,0.8377793333333334
161.0,3.8233,-1.3001,0.7796408611111112,0.8377793333333334
162.0,3.8221,-1.3,0.7792797222222223,0.8377793333333334
163.0,3.8216,-1.3,0.7789186111111112,0.8377793333333334
164.0,3.8209,-1.3001,0.7785575000000001,0.8377793333333334
165.0,3.8204,-1.2999,0.7781963611111112,0.8377793333333334
166.0,3.8193,-1.3,0.7778352777777778,0.8377793333333334
167.0,3.8183,-1.3,0.7774741666666668,0.8377793333333334
168.0,3.8179,-1.3,0.7771130555555557,0.8377793333333334
169.0,3.8172,-1.3,0.7767519444444445,0.8377793333333334
170.0,3.8164,-1.3,0.7763908333333335,0.8377793333333334
171.0,3.8159,-1.3,0.7760297222222223,0.8377793333333334
172.0,3.8149,-1.3,0.7756686111111112,0.8377793333333334
173.0,3.8141,-1.3,0.7753075000000001,0.8377793333333334
174.0,3.8135,-1.3,0.774946388888889,0.8377793333333334
175.0,3.8128,-1.3,0.7745852777777779,0.8377793333333334
176.0,3.8123,-1.3,0.7742241666666667,0.8377793333333334
177.0,3.8117,-1.3,0.7738630555555557,0.8377793333333334
178.0,3.8107,-1.3,0.7735019444444445,0.8377793333333334
179.0,3.8104,-1.3,0.7731408333333334,0.8377793333333334
180.0,3.8094,-1.3,0.7727797222222224,0.8377793333333334
181.0,3.8085,-1.3,0.7724186111111112,0.8377793333333334
182.0,3.8081,-1.3,0.7720575000000001,0.8377793333333334
183.0,3.8073,-1.3,0.771696388888889,0.8377793333333334
184.0,3.8068,-1.3,0.7713352777777779,0.8377793333333334
185.0,3.806,-1.3,0.7709741666666667,0.8377793333333334
186.0,3.8054,-1.3,0.7706130555555557,0.8377793333333334
187.0,3.8045,-1.3,0.7702519444444446,0.8377793333333334
188.0,3.8041,-1.3,0.7698908333333334,0.8377793333333334
189.0,3.8032,-1.3,0.7695297222222223,0.8377793333333334
190.0,3.8026,-1.3,0.7691686111111112,0.8377793333333334
191.0,3.8019,-1.3,0.7688075000000001,0.8377793333333334
192.0,3.8012,-1.3,0.7684463888888889,0.8377793333333334
193.0,3.8004,-1.3,0.7680852777777778,0.8377793333333334
194.0,3.7996,-1.2999,0.7677241666666668,0.8377793333333334
195.0,3.7992,-1.3,0.7673630833333334,0.8377793333333334
196.0,3.7984,-1.3,0.7670019722222223,0.8377793333333334
197.0,3.7976,-1.3,0.7666408611111112,0.8377793333333334
198.0,3.797,-1.2999,0.76627975,0.8377793333333334
199.0,3.7965,-1.3001,0.7659186666666667,0.8377793333333334
200.0,3.7958,-1.3001,0.7655575277777779,0.8377793333333334
201.0,3.7951,-1.3,0.765196388888889,0.8377793333333334
202.0,3.7945,-1.3,0.7648352777777778,0.8377793333333334
203.0,3.7939,-1.3,0.7644741666666668,0.8377793333333334
204.0,3.7932,-1.3,0.7641130555555556,0.8377793333333334
205.0,3.7923,-1.3,0.7637519444444445,0.8377793333333334
206.0,3.7919,-1.2999,0.7633908333333335,0.8377793333333334
207.0,3.7915,-1.2999,0.7630297500000001,0.8377793333333334
208.0,3.7906,-1.2999,0.7626686666666668,0.8377793333333334
209.0,3.7899,-1.3,0.7623075833333335,0.8377793333333334
210.0,3.7894,-1.3,0.7619464722222223,0.8377793333333334
211.0,3.7888,-1.3,0.7615853611111112,0.8377793333333334
212.0,3.788,-1.3,0.7612242500000002,0.8377793333333334
213.0,3.7873,-1.3,0.760863138888889,0.8377793333333334
214.0,3.7866,-1.3,0.7605020277777779,0.8377793333333334
215.0,3.7861,-1.3,0.7601409166666667,0.8377793333333334
216.0,3.7854,-1.3,0.7597798055555556,0.8377793333333334
217.0,3.785,-1.3,0.7594186944444445,0.8377793333333334
218.0,3.7843,-1.3,0.7590575833333334,0.8377793333333334
219.0,3.7836,-1.3,0.7586964722222223,0.8377793333333334
220.0,3.7828,-1.3,0.7583353611111112,0.8377793333333334
221.0,3.7821,-1.3,0.7579742500000001,0.8377793333333334
222.0,3.7815,-1.2999,0.7576131388888889,0.8377793333333334
223.0,3.7809,-1.3001,0.7572520555555556,0.8377793333333334
224.0,3.7802,-1.3,0.7568909166666667,0.8377793333333334
225.0,3.7798,-1.3,0.7565298055555556,0.8377793333333334
226.0,3.7793,-1.2999,0.7561686944444446,0.8377793333333334
227.0,3.7783,-1.3001,0.7558076111111112,0.8377793333333334
228.0,3.778,-1.2999,0.7554464722222223,0.8377793333333334
229.0,3.7771,-1.3,0.755085388888889,0.8377793333333334
230.0,3.7767,-1.2999,0.7547242777777778,0.8377793333333334
231.0,3.776,-1.3,0.7543631944444446,0.8377793333333334
232.0,3.7754,-1.3,0.7540020833333334,0.8377793333333334
233.0,3.7747,-1.3001,0.7536409722222223,0.8377793333333334
234.0,3.7742,-1.3001,0.7532798333333334,0.8377793333333334
235.0,3.7737,-1.3,0.7529186944444445,0.8377793333333334
236.0,3.7727,-1.3001,0.7525575833333334,0.8377793333333334
237.0,3.7724,-1.3,0.7521964444444446,0.8377793333333334
238.0,3.7719,-1.3,0.7518353333333334,0.8377793333333334
239.0,3.7709,-1.3001,0.7514742222222223,0.8377793333333334
240.0,3.7702,-1.3001,0.7511130833333334,0.8377793333333334
241.0,3.7697,-1.3,0.7507519444444445,0.8377793333333334
242.0,3.769,-1.3001,0.7503908333333335,0.8377793333333334
243.0,3.7685,-1.3001,0.7500296944444446,0.8377793333333334
244.0,3.7682,-1.3,0.7496685555555557,0.8377793333333334
245.0,3.7674,-1.2999,0.7493074444444445,0.8377793333333334
246.0,3.7668,-1.3001,0.7489463611111111,0.8377793333333334
247.0,3.766,-1.3,0.7485852222222222,0.8377793333333334
248.0,3.7655,-1.3,0.7482241111111112,0.8377793333333334
249.0,3.765,-1.3,0.747863,0.8377793333333334
250.0,3.7644,-1.3,0.7475018888888889,0.8377793333333334
251.0,3.7639,-1.3,0.7471407777777779,0.8377793333333334
252.0,3.7633,-1.3001,0.7467796666666667,0.8377793333333334
253.0,3.7626,-1.3001,0.7464185277777778,0.8377793333333334
254.0,3.762,-1.3,0.746057388888889,0.8377793333333334
255.0,3.7615,-1.3,0.7456962777777778,0.8377793333333334
256.0,3.761,-1.2999,0.7453351666666668,0.8377793333333334
257.0,3.7605,-1.3,0.7449740833333334,0.8377793333333334
258.0,3.7599,-1.3002,0.7446129722222223,0.8377793333333334
259.0,3.7592,-1.2999,0.7442518055555556,0.8377793333333334
260.0,3.7587,-1.3,0.7438907222222223,0.8377793333333334
261.0,3.7581,-1.3,0.7435296111111112,0.8377793333333334
262.0,3.7575,-1.3001,0.7431685000000001,0.8377793333333334
263.0,3.7569,-1.3,0.7428073611111112,0.8377793333333334
264.0,3.7563,-1.3001,0.7424462500000001,0.8377793333333334
265.0,3.7557,-1.3,0.7420851111111112,0.8377793333333334
266.0,3.7551,-1.3001,0.741724,0.8377793333333334
267.0,3.7546,-1.3,0.7413628611111112,0.8377793333333334
268.0,3.754,-1.3,0.7410017500000001,0.8377793333333334
269.0,3.7533,-1.3001,0.740640638888889,0.8377793333333334
270.0,3.7527,-1.3,0.7402795000000001,0.8377793333333334
271.0,3.7523,-1.3,0.739918388888889,0.8377793333333334
272.0,3.7518,-1.3,0.7395572777777779,0.8377793333333334
273.0,3.7511,-1.2999,0.7391961666666668,0.8377793333333334
274.0,3.7507,-1.2999,0.7388350833333335,0.8377793333333334
275.0,3.7497,-1.3002,0.7384740000000001,0.8377793333333334
276.0,3.7492,-1.2999,0.7381128333333334,0.8377793333333334
277.0,3.7489,-1.3,0.7377517500000002,0.8377793333333334
278.0,3.7484,-1.3001,0.737390638888889,0.8377793333333334
279.0,3.7477,-1.2999,0.7370295000000001,0.8377793333333334
280.0,3.7473,-1.3,0.7366684166666667,0.8377793333333334
281.0,3.7463,-1.3001,0.7363073055555557,0.8377793333333334
282.0,3.7461,-1.3001,0.7359461666666668,0.8377793333333334
283.0,3.7453,-1.3,0.7355850277777779,0.8377793333333334
284.0,3.745,-1.3,0.7352239166666668,0.8377793333333334
285.0,3.7443,-1.3,0.7348628055555556,0.8377793333333334
286.0,3.7437,-1.3,0.7345016944444446,0.8377793333333334
287.0,3.7433,-1.2999,0.7341405833333334,0.8377793333333334
288.0,3.7427,-1.3,0.7337795,0.8377793333333334
289.0,3.7422,-1.3,0.733418388888889,0.8377793333333334
290.0,3.7415,-1.3,0.7330572777777778,0.8377793333333334
291.0,3.7414,-1.3,0.7326961666666667,0.8377793333333334
292.0,3.7404,-1.3,0.7323350555555557,0.8377793333333334
293.0,3.7397,-1.3001,0.7319739444444445,0.8377793333333334
294.0,3.7396,-1.3,0.7316128055555556,0.8377793333333334
295.0,3.7389,-1.3,0.7312516944444445,0.8377793333333334
296.0,3.7384,-1.3,0.7308905833333335,0.8377793333333334
297.0,3.7376,-1.3,0.7305294722222223,0.8377793333333334
298.0,3.7374,-1.3,0.7301683611111112,0.8377793333333334
299.0,3.7365,-1.3,0.7298072500000001,0.8377793333333334
300.0,3.7362,-1.3,0.729446138888889,0.8377793333333334
301.0,3.7356,-1.3,0.7290850277777778,0.8377793333333334
302.0,3.7352,-1.3,0.7287239166666668,0.8377793333333334
303.0,3.7346,-1.3,0.7283628055555557,0.8377793333333334
304.0,3.7339,-1.3,0.7280016944444445,0.8377793333333334
305.0,3.7332,-1.3,0.7276405833333335,0.8377793333333334
306.0,3.7328,-1.3,0.7272794722222223,0.8377793333333334
307.0,3.7322,-1.3,0.7269183611111112,0.8377793333333334
308.0,3.7319,-1.2999,0.7265572500000002,0.8377793333333334
309.0,3.7313,-1.3,0.7261961666666668,0.8377793333333334
310.0,3.731,-1.3,0.7258350555555556,0.8377793333333334
311.0,3.7302,-1.3,0.7254739444444446,0.8377793333333334
312.0,3.7295,-1.2999,0.7251128333333334,0.8377793333333334
313.0,3.7291,-1.2999,0.72475175,0.8377793333333334
314.0,3.7287,-1.3,0.7243906666666667,0.8377793333333334
315.0,3.7282,-1.3,0.7240295555555556,0.8377793333333334
316.0,3.7276,-1.3,0.7236684444444446,0.8377793333333334
317.0,3.727,-1.3,0.7233073333333334,0.8377793333333334
318.0,3.7267,-1.3,0.7229462222222223,0.8377793333333334
319.0,3.726,-1.3,0.7225851111111112,0.8377793333333334
320.0,3.7256,-1.3,0.7222240000000001,0.8377793333333334
321.0,3.725,-1.3,0.7218628888888889,0.8377793333333334
322.0,3.7243,-1.3,0.7215017777777779,0.8377793333333334
323.0,3.7239,-1.3,0.7211406666666668,0.8377793333333334
324.0,3.7232,-1.3,0.7207795555555556,0.8377793333333334
325.0,3.7228,-1.3,0.7204184444444446,0.8377793333333334
326.0,3.7223,-1.3,0.7200573333333334,0.8377793333333334
327.0,3.722,-1.3,0.7196962222222223,0.8377793333333334
328.0,3.7213,-1.3,0.7193351111111113,0.8377793333333334
329.0,3.7209,-1.3,0.7189740000000001,0.8377793333333334
330.0,3.7202,-1.3,0.718612888888889,0.8377793333333334
331.0,3.7196,-1.3,0.7182517777777779,0.8377793333333334
332.0,3.719,-1.3,0.7178906666666668,0.8377793333333334
333.0,3.7185,-1.3,0.7175295555555556,0.8377793333333334
334.0,3.7181,-1.3001,0.7171684444444445,0.8377793333333334
335.0,3.7174,-1.3,0.7168073055555556,0.8377793333333334
336.0,3.7169,-1.3,0.7164461944444446,0.8377793333333334
337.0,3.7164,-1.2999,0.7160850833333334,0.8377793333333334
338.0,3.716,-1.3,0.7157240000000001,0.8377793333333334
339.0,3.7155,-1.3,0.715362888888889,0.8377793333333334
340.0,3.715,-1.3,0.7150017777777778,0.8377793333333334
341.0,3.7144,-1.3,0.7146406666666667,0.8377793333333334
342.0,3.7139,-1.3,0.7142795555555557,0.8377793333333334
343.0,3.7134,-1.3,0.7139184444444445,0.8377793333333334
344.0,3.713,-1.3,0.7135573333333334,0.8377793333333334
345.0,3.7124,-1.3,0.7131962222222223,0.8377793333333334
346.0,3.7119,-1.3,0.7128351111111112,0.8377793333333334
347.0,3.711,-1.3,0.712474,0.8377793333333334
348.0,3.7109,-1.2999,0.712112888888889,0.8377793333333334
349.0,3.7103,-1.3,0.7117518055555556,0.8377793333333334
350.0,3.7096,-1.3,0.7113906944444446,0.8377793333333334
351.0,3.7093,-1.3,0.7110295833333334,0.8377793333333334
352.0,3.7086,-1.3,0.7106684722222223,0.8377793333333334
353.0,3.7083,-1.3,0.7103073611111113,0.8377793333333334
354.0,3.7079,-1.3001,0.7099462500000001,0.8377793333333334
355.0,3.7073,-1.3001,0.7095851111111112,0.8377793333333334
356.0,3.7067,-1.3,0.7092239722222223,0.8377793333333334
357.0,3.7062,-1.3,0.7088628611111112,0.8377793333333334
358.0,3.7058,-1.3,0.7085017500000002,0.8377793333333334
359.0,3.7052,-1.3001,0.708140638888889,0.8377793333333334
360.0,3.7047,-1.3,0.7077795000000001,0.8377793333333334
361.0,3.7041,-1.3001,0.707418388888889,0.8377793333333334
362.0,3.7036,-1.3,0.7070572500000001,0.8377793333333334
363.0,3.7032,-1.3,0.706696138888889,0.8377793333333334
364.0,3.7026,-1.3,0.7063350277777779,0.8377793333333334
365.0,3.7022,-1.2999,0.7059739166666668,0.8377793333333334
366.0,3.7016,-1.3,0.7056128333333334,0.8377793333333334
367.0,3.7009,-1.3,0.7052517222222223,0.8377793333333334
368.0,3.7004,-1.2999,0.7048906111111112,0.8377793333333334
369.0,3.7001,-1.3,0.7045295277777779,0.8377793333333334
370.0,3.6996,-1.2999,0.7041684166666667,0.8377793333333334
371.0,3.6992,-1.2999,0.7038073333333335,0.8377793333333334
372.0,3.6985,-1.2999,0.70344625,0.8377793333333334
373.0,3.698,-1.3,0.7030851666666668,0.8377793333333334
374.0,3.6977,-1.3,0.7027240555555556,0.8377793333333334
375.0,3.6973,-1.3,0.7023629444444446,0.8377793333333334
376.0,3.6966,-1.3,0.7020018333333334,0.8377793333333334
377.0,3.6961,-1.3001,0.7016407222222223,0.8377793333333334
378.0,3.6955,-1.2999,0.7012795833333334,0.8377793333333334
379.0,3.6953,-1.3,0.7009185000000001,0.8377793333333334
380.0,3.6949,-1.2999,0.700557388888889,0.8377793333333334
381.0,3.694,-1.3001,0.7001963055555556,0.8377793333333334
382.0,3.6938,-1.3001,0.6998351666666667,0.8377793333333334
383.0,3.6929,-1.3,0.6994740277777778,0.8377793333333334
384.0,3.6924,-1.3,0.6991129166666668,0.8377793333333334
385.0,3.6921,-1.3,0.6987518055555556,0.8377793333333334
386.0,3.6915,-1.3,0.6983906944444445,0.8377793333333334
387.0,3.691,-1.2999,0.6980295833333334,0.8377793333333334
388.0,3.6907,-1.3,0.6976685,0.8377793333333334
389.0,3.69,-1.3,0.697307388888889,0.8377793333333334
390.0,3.6899,-1.3,0.6969462777777778,0.8377793333333334
391.0,3.6892,-1.2999,0.6965851666666667,0.8377793333333334
392.0,3.6887,-1.3,0.6962240833333334,0.8377793333333334
393.0,3.6883,-1.2999,0.6958629722222223,0.8377793333333334
394.0,3.6878,-1.3,0.695501888888889,0.8377793333333334
395.0,3.6873,-1.3,0.6951407777777778,0.8377793333333334
396.0,3.6867,-1.3,0.6947796666666668,0.8377793333333334
397.0,3.6862,-1.2999,0.6944185555555556,0.8377793333333334
398.0,3.6857,-1.3,0.6940574722222224,0.8377793333333334
399.0,3.6853,-1.3,0.6936963611111112,0.8377793333333334
400.0,3.6846,-1.3,0.6933352500000001,0.8377793333333334
401.0,3.6844,-1.2999,0.6929741388888889,0.8377793333333334
402.0,3.6837,-1.2999,0.6926130555555556,0.8377793333333334
403.0,3.6832,-1.3001,0.6922519722222222,0.8377793333333334
404.0,3.6826,-1.3,0.6918908333333333,0.8377793333333334
405.0,3.6822,-1.2999,0.6915297222222223,0.8377793333333334
406.0,3.6819,-1.3,0.6911686388888889,0.8377793333333334
407.0,3.6812,-1.3001,0.6908075277777779,0.8377793333333334
408.0,3.6808,-1.3,0.690446388888889,0.8377793333333334
409.0,3.6803,-1.3,0.6900852777777778,0.8377793333333334
410.0,3.6797,-1.3,0.6897241666666667,0.8377793333333334
411.0,3.6794,-1.2999,0.6893630555555557,0.8377793333333334
412.0,3.6789,-1.2999,0.6890019722222223,0.8377793333333334
413.0,3.6782,-1.2999,0.688640888888889,0.8377793333333334
414.0,3.6779,-1.3,0.6882798055555557,0.8377793333333334
415.0,3.6776,-1.3,0.6879186944444445,0.8377793333333334
416.0,3.6768,-1.3,0.6875575833333334,0.8377793333333334
417.0,3.6766,-1.3001,0.6871964722222224,0.8377793333333334
418.0,3.6757,-1.3,0.6868353333333335,0.8377793333333334
419.0,3.6755,-1.3,0.6864742222222223,0.8377793333333334
420.0,3.675,-1.3,0.6861131111111112,0.8377793333333334
421.0,3.6745,-1.3,0.6857520000000001,0.8377793333333334
422.0,3.674,-1.3,0.6853908888888889,0.8377793333333334
423.0,3.6736,-1.3001,0.6850297777777778,0.8377793333333334
424.0,3.673,-1.3,0.684668638888889,0.8377793333333334
425.0,3.6724,-1.3,0.6843075277777779,0.8377793333333334
426.0,3.6722,-1.3,0.6839464166666667,0.8377793333333334
427.0,3.6717,-1.3,0.6835853055555556,0.8377793333333334
428.0,3.6711,-1.3,0.6832241944444445,0.8377793333333334
429.0,3.6705,-1.3,0.6828630833333333,0.8377793333333334
430.0,3.6701,-1.3002,0.6825019722222223,0.8377793333333334
431.0,3.6695,-1.3,0.6821408055555556,0.8377793333333334
432.0,3.669,-1.3,0.6817796944444445,0.8377793333333334
433.0,3.6688,-1.3,0.6814185833333334,0.8377793333333334
434.0,3.6684,-1.3,0.6810574722222222,0.8377793333333334
