Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
66.0,3.9206,-1.3001,1.095603277777778,1.1194360555555558
67.0,3.9198,-1.3001,1.095242138888889,1.1194360555555558
68.0,3.919,-1.3001,1.0948810000000002,1.1194360555555558
69.0,3.9182,-1.3001,1.0945198611111113,1.1194360555555558
70.0,3.9174,-1.3001,1.0941587222222224,1.1194360555555558
71.0,3.9166,-1.3,1.0937975833333335,1.1194360555555558
72.0,3.9157,-1.3,1.0934364722222225,1.1194360555555558
73.0,3.915,-1.3001,1.0930753611111113,1.1194360555555558
74.0,3.9144,-1.3002,1.0927142222222224,1.1194360555555558
75.0,3.9138,-1.2999,1.0923530555555558,1.1194360555555558
76.0,3.9128,-1.3001,1.0919919722222224,1.1194360555555558
77.0,3.9122,-1.3001,1.0916308333333336,1.1194360555555558
78.0,3.9113,-1.3001,1.0912696944444447,1.1194360555555558
79.0,3.9107,-1.3001,1.0909085555555558,1.1194360555555558
80.0,3.9099,-1.3002,1.0905474166666669,1.1194360555555558
81.0,3.9091,-1.3001,1.0901862500000004,1.1194360555555558
82.0,3.9084,-1.2999,1.0898251111111115,1.1194360555555558
83.0,3.9078,-1.3001,1.089464027777778,1.1194360555555558
84.0,3.9069,-1.3001,1.0891028888888892,1.1194360555555558
85.0,3.9061,-1.3001,1.0887417500000003,1.1194360555555558
86.0,3.9053,-1.3,1.0883806111111114,1.1194360555555558
87.0,3.9046,-1.3,1.0880195000000001,1.1194360555555558
88.0,3.9039,-1.3,1.087658388888889,1.1194360555555558
89.0,3.9033,-1.3,1.087297277777778,1.1194360555555558
90.0,3.9028,-1.3001,1.0869361666666668,1.1194360555555558
91.0,3.9018,-1.2999,1.086575027777778,1.1194360555555558
92.0,3.901,-1.2999,1.0862139444444447,1.1194360555555558
93.0,3.9003,-1.3,1.0858528611111113,1.1194360555555558
94.0,3.8998,-1.3,1.0854917500000003,1.1194360555555558
95.0,3.899,-1.2999,1.085130638888889,1.1194360555555558
96.0,3.8983,-1.3,1.0847695555555559,1.1194360555555558
97.0,3.8975,-1.3001,1.0844084444444446,1.1194360555555558
98.0,3.897,-1.3,1.0840473055555557,1.1194360555555558
99.0,3.8962,-1.3001,1.0836861944444447,1.1194360555555558
100.0,3.8954,-1.3,1.0833250555555558,1.1194360555555558
101.0,3.8949,-1.3,1.0829639444444448,1.1194360555555558
102.0,3.8942,-1.3,1.0826028333333335,1.1194360555555558
103.0,3.8936,-1.3001,1.0822417222222225,1.1194360555555558
104.0,3.8931,-1.2999,1.0818805833333336,1.1194360555555558
105.0,3.8922,-1.3,1.0815195000000002,1.1194360555555558
106.0,3.8915,-1.3,1.0811583888888892,1.1194360555555558
107.0,3.8907,-1.3001,1.0807972777777781,1.1194360555555558
108.0,3.8901,-1.3001,1.0804361388888892,1.1194360555555558
109.0,3.8895,-1.3002,1.0800750000000003,1.1194360555555558
110.0,3.889,-1.3,1.0797138333333336,1.1194360555555558
111.0,3.8882,-1.3001,1.0793527222222226,1.1194360555555558
112.0,3.8876,-1.3001,1.0789915833333337,1.1194360555555558
113.0,3.8867,-1.3001,1.0786304444444448,1.1194360555555558
114.0,3.8863,-1.3002,1.078269305555556,1.1194360555555558
115.0,3.8856,-1.3001,1.0779081388888891,1.1194360555555558
116.0,3.8848,-1.3002,1.0775470000000003,1.1194360555555558
117.0,3.8842,-1.3002,1.0771858333333335,1.1194360555555558
118.0,3.8836,-1.3001,1.076824666666667,1.1194360555555558
119.0,3.883,-1.3001,1.076463527777778,1.1194360555555558
120.0,3.8824,-1.3,1.0761023888888892,1.1194360555555558
121.0,3.8817,-1.3001,1.075741277777778,1.1194360555555558
122.0,3.881,-1.3,1.075380138888889,1.1194360555555558
123.0,3.8805,-1.3001,1.075019027777778,1.1194360555555558
124.0,3.8798,-1.3001,1.0746578888888891,1.1194360555555558
125.0,3.879,-1.3,1.0742967500000002,1.1194360555555558
126.0,3.8784,-1.2999,1.0739356388888892,1.1194360555555558
127.0,3.8778,-1.3001,1.0735745555555558,1.1194360555555558
128.0,3.8773,-1.3001,1.073213416666667,1.1194360555555558
129.0,3.8766,-1.3003,1.072852277777778,1.1194360555555558
130.0,3.8759,-1.3001,1.0724910833333337,1.1194360555555558
131.0,3.8756,-1.3001,1.0721299444444448,1.1194360555555558
132.0,3.8747,-1.3001,1.0717688055555559,1.1194360555555558
133.0,3.8742,-1.3003,1.071407666666667,1.1194360555555558
134.0,3.8736,-1.3002,1.0710464722222224,1.1194360555555558
135.0,3.8729,-1.3001,1.0706853055555559,1.1194360555555558
136.0,3.8723,-1.3,1.070324166666667,1.1194360555555558
137.0,3.8718,-1.3,1.0699630555555557,1.1194360555555558
138.0,3.8712,-1.3,1.0696019444444447,1.1194360555555558
139.0,3.8704,-1.3,1.0692408333333336,1.1194360555555558
140.0,3.8699,-1.3,1.0688797222222224,1.1194360555555558
141.0,3.8692,-1.3,1.0685186111111113,1.1194360555555558
142.0,3.8688,-1.3001,1.0681575000000003,1.1194360555555558
143.0,3.8681,-1.3001,1.0677963611111114,1.1194360555555558
144.0,3.8674,-1.3,1.0674352222222225,1.1194360555555558
145.0,3.867,-1.2999,1.0670741111111113,1.1194360555555558
146.0,3.8661,-1.3,1.066713027777778,1.1194360555555558
147.0,3.8658,-1.3001,1.0663519166666668,1.1194360555555558
148.0,3.8651,-1.3,1.065990777777778,1.1194360555555558
149.0,3.8647,-1.2999,1.065629666666667,1.1194360555555558
150.0,3.8641,-1.3,1.0652685833333335,1.1194360555555558
151.0,3.8633,-1.2998,1.0649074722222225,1.1194360555555558
152.0,3.8631,-1.3002,1.064546416666667,1.1194360555555558
153.0,3.8624,-1.3,1.0641852500000002,1.1194360555555558
154.0,3.8617,-1.3,1.0638241388888892,1.1194360555555558
155.0,3.861,-1.3001,1.0634630277777781,1.1194360555555558
156.0,3.8604,-1.3001,1.0631018888888892,1.1194360555555558
157.0,3.8599,-1.3001,1.0627407500000003,1.1194360555555558
158.0,3.8596,-1.2999,1.0623796111111115,1.1194360555555558
159.0,3.8587,-1.3001,1.062018527777778,1.1194360555555558
160.0,3.8581,-1.3,1.0616573888888892,1.1194360555555558
161.0,3.8576,-1.3001,1.0612962777777781,1.1194360555555558
162.0,3.857,-1.3,1.060935138888889,1.1194360555555558
163.0,3.8566,-1.3,1.060574027777778,1.1194360555555558
164.0,3.8558,-1.3001,1.060212916666667,1.1194360555555558
165.0,3.8555,-1.3001,1.059851777777778,1.1194360555555558
166.0,3.8548,-1.3001,1.0594906388888892,1.1194360555555558
167.0,3.8544,-1.3001,1.0591295000000003,1.1194360555555558
168.0,3.8537,-1.3001,1.0587683611111114,1.1194360555555558
169.0,3.853,-1.3002,1.0584072222222225,1.1194360555555558
170.0,3.8526,-1.3,1.0580460555555558,1.1194360555555558
171.0,3.852,-1.3,1.0576849444444447,1.1194360555555558
172.0,3.8516,-1.3001,1.0573238333333337,1.1194360555555558
173.0,3.8509,-1.3001,1.0569626944444446,1.1194360555555558
174.0,3.8502,-1.3001,1.056601555555556,1.1194360555555558
175.0,3.8497,-1.3,1.0562404166666668,1.1194360555555558
176.0,3.8493,-1.3,1.0558793055555558,1.1194360555555558
177.0,3.8488,-1.3001,1.0555181944444447,1.1194360555555558
178.0,3.8481,-1.3001,1.0551570555555558,1.1194360555555558
179.0,3.8476,-1.3001,1.054795916666667,1.1194360555555558
180.0,3.8471,-1.3,1.054434777777778,1.1194360555555558
181.0,3.8465,-1.3001,1.054073666666667,1.1194360555555558
182.0,3.846,-1.3,1.053712527777778,1.1194360555555558
183.0,3.8451,-1.3,1.0533514166666669,1.1194360555555558
184.0,3.8449,-1.3,1.0529903055555558,1.1194360555555558
185.0,3.8444,-1.3001,1.0526291944444446,1.1194360555555558
186.0,3.8439,-1.3002,1.0522680555555557,1.1194360555555558
187.0,3.8433,-1.3002,1.0519068888888892,1.1194360555555558
188.0,3.8428,-1.3002,1.0515457222222224,1.1194360555555558
189.0,3.8423,-1.3,1.051184555555556,1.1194360555555558
190.0,3.8418,-1.3001,1.0508234444444446,1.1194360555555558
191.0,3.8412,-1.3001,1.0504623055555558,1.1194360555555558
192.0,3.8406,-1.3002,1.0501011666666669,1.1194360555555558
193.0,3.8402,-1.3001,1.0497400000000003,1.1194360555555558
194.0,3.8395,-1.3001,1.0493788611111112,1.1194360555555558
195.0,3.8391,-1.3002,1.0490177222222226,1.1194360555555558
196.0,3.8387,-1.3002,1.0486565555555558,1.1194360555555558
197.0,3.8379,-1.3001,1.048295388888889,1.1194360555555558
198.0,3.8375,-1.3001,1.0479342500000002,1.1194360555555558
199.0,3.837,-1.3002,1.0475731111111113,1.1194360555555558
200.0,3.8363,-1.3002,1.0472119444444448,1.1194360555555558
201.0,3.8362,-1.3001,1.046850777777778,1.1194360555555558
202.0,3.8355,-1.3002,1.0464896388888891,1.1194360555555558
203.0,3.835,-1.3,1.0461284722222224,1.1194360555555558
204.0,3.8343,-1.3001,1.0457673611111113,1.1194360555555558
205.0,3.8337,-1.3,1.0454062222222225,1.1194360555555558
206.0,3.8334,-1.3002,1.0450451111111114,1.1194360555555558
207.0,3.833,-1.3,1.0446839444444447,1.1194360555555558
208.0,3.8324,-1.3003,1.0443228333333336,1.1194360555555558
209.0,3.832,-1.3001,1.043961638888889,1.1194360555555558
210.0,3.8314,-1.3001,1.0436005000000002,1.1194360555555558
211.0,3.8307,-1.3001,1.0432393611111113,1.1194360555555558
212.0,3.8303,-1.3001,1.0428782222222224,1.1194360555555558
213.0,3.8298,-1.3001,1.0425170833333335,1.1194360555555558
214.0,3.8295,-1.3003,1.0421559444444446,1.1194360555555558
215.0,3.8288,-1.3001,1.0417947500000002,1.1194360555555558
216.0,3.8282,-1.3001,1.0414336111111113,1.1194360555555558
217.0,3.8277,-1.3001,1.0410724722222224,1.1194360555555558
218.0,3.8274,-1.3001,1.0407113333333335,1.1194360555555558
219.0,3.8268,-1.3002,1.0403501944444447,1.1194360555555558
220.0,3.8261,-1.3002,1.039989027777778,1.1194360555555558
221.0,3.8259,-1.3001,1.0396278611111114,1.1194360555555558
222.0,3.8254,-1.3001,1.0392667222222225,1.1194360555555558
223.0,3.8248,-1.3002,1.0389055833333336,1.1194360555555558
224.0,3.8243,-1.3002,1.0385444166666669,1.1194360555555558
225.0,3.8237,-1.3,1.0381832500000003,1.1194360555555558
226.0,3.8232,-1.3001,1.037822138888889,1.1194360555555558
227.0,3.8226,-1.3,1.0374610000000002,1.1194360555555558
228.0,3.8224,-1.3,1.0370998888888892,1.1194360555555558
229.0,3.8219,-1.3001,1.036738777777778,1.1194360555555558
230.0,3.8211,-1.3002,1.0363776388888892,1.1194360555555558
231.0,3.8208,-1.3001,1.0360164722222225,1.1194360555555558
232.0,3.8202,-1.3001,1.0356553333333336,1.1194360555555558
233.0,3.8198,-1.3001,1.0352941944444447,1.1194360555555558
234.0,3.8195,-1.3001,1.0349330555555558,1.1194360555555558
235.0,3.8188,-1.3001,1.034571916666667,1.1194360555555558
236.0,3.8185,-1.3001,1.034210777777778,1.1194360555555558
237.0,3.8178,-1.3001,1.0338496388888891,1.1194360555555558
238.0,3.8173,-1.3,1.0334885000000003,1.1194360555555558
239.0,3.817,-1.3001,1.033127388888889,1.1194360555555558
240.0,3.8165,-1.3002,1.0327662500000003,1.1194360555555558
241.0,3.8158,-1.3001,1.0324050833333336,1.1194360555555558
242.0,3.8153,-1.3002,1.0320439444444447,1.1194360555555558
243.0,3.8151,-1.3002,1.031682777777778,1.1194360555555558
244.0,3.8144,-1.3002,1.0313216111111114,1.1194360555555558
245.0,3.8138,-1.3002,1.0309604444444447,1.1194360555555558
246.0,3.8136,-1.3,1.030599277777778,1.1194360555555558
247.0,3.813,-1.3,1.030238166666667,1.1194360555555558
248.0,3.8124,-1.3,1.0298770555555559,1.1194360555555558
249.0,3.8121,-1.3003,1.0295159444444446,1.1194360555555558
250.0,3.8118,-1.3002,1.0291547500000002,1.1194360555555558
251.0,3.8111,-1.3002,1.0287935833333335,1.1194360555555558
252.0,3.8108,-1.3001,1.028432416666667,1.1194360555555558
253.0,3.8103,-1.3001,1.028071277777778,1.1194360555555558
254.0,3.8096,-1.3001,1.0277101388888892,1.1194360555555558
255.0,3.809,-1.3,1.0273490000000003,1.1194360555555558
256.0,3.8088,-1.3,1.026987888888889,1.1194360555555558
257.0,3.8083,-1.3001,1.026626777777778,1.1194360555555558
258.0,3.8078,-1.3001,1.026265638888889,1.1194360555555558
259.0,3.8071,-1.3002,1.0259045000000002,1.1194360555555558
260.0,3.8068,-1.3002,1.0255433333333335,1.1194360555555558
261.0,3.8065,-1.3001,1.025182166666667,1.1194360555555558
262.0,3.8058,-1.3001,1.024821027777778,1.1194360555555558
263.0,3.8055,-1.2999,1.0244598888888892,1.1194360555555558
264.0,3.8048,-1.3001,1.0240988055555558,1.1194360555555558
265.0,3.8043,-1.3002,1.0237376666666669,1.1194360555555558
266.0,3.8039,-1.3001,1.0233765000000001,1.1194360555555558
267.0,3.8035,-1.3001,1.0230153611111112,1.1194360555555558
268.0,3.803,-1.3001,1.0226542222222224,1.1194360555555558
269.0,3.8024,-1.3001,1.0222930833333335,1.1194360555555558
270.0,3.8022,-1.3001,1.0219319444444446,1.1194360555555558
271.0,3.8017,-1.3,1.0215708055555557,1.1194360555555558
272.0,3.8012,-1.3,1.0212096944444446,1.1194360555555558
273.0,3.8009,-1.3,1.0208485833333336,1.1194360555555558
274.0,3.8003,-1.3,1.0204874722222224,1.1194360555555558
275.0,3.7998,-1.3001,1.0201263611111113,1.1194360555555558
276.0,3.7996,-1.3001,1.0197652222222224,1.1194360555555558
277.0,3.7989,-1.3,1.0194040833333335,1.1194360555555558
278.0,3.7983,-1.3001,1.0190429722222225,1.1194360555555558
279.0,3.798,-1.3001,1.0186818333333336,1.1194360555555558
280.0,3.7975,-1.3002,1.0183206944444447,1.1194360555555558
281.0,3.7969,-1.3002,1.017959527777778,1.1194360555555558
282.0,3.7964,-1.3001,1.0175983611111112,1.1194360555555558
283.0,3.7959,-1.3002,1.0172372222222226,1.1194360555555558
284.0,3.7958,-1.3002,1.0168760555555558,1.1194360555555558
285.0,3.7949,-1.3,1.016514888888889,1.1194360555555558
286.0,3.7946,-1.3002,1.016153777777778,1.1194360555555558
287.0,3.7945,-1.3001,1.0157926111111113,1.1194360555555558
288.0,3.7937,-1.3001,1.0154314722222224,1.1194360555555558
289.0,3.7932,-1.3002,1.0150703333333335,1.1194360555555558
290.0,3.7928,-1.3002,1.014709166666667,1.1194360555555558
291.0,3.7924,-1.3001,1.0143480000000002,1.1194360555555558
292.0,3.792,-1.3001,1.0139868611111114,1.1194360555555558
293.0,3.7914,-1.3001,1.0136257222222225,1.1194360555555558
294.0,3.7911,-1.3,1.0132645833333336,1.1194360555555558
295.0,3.7904,-1.3,1.0129034722222225,1.1194360555555558
296.0,3.7902,-1.3,1.0125423611111113,1.1194360555555558
297.0,3.7895,-1.3,1.0121812500000003,1.1194360555555558
298.0,3.7891,-1.2999,1.0118201388888892,1.1194360555555558
299.0,3.7889,-1.3001,1.0114590555555558,1.1194360555555558
300.0,3.7882,-1.2999,1.011097916666667,1.1194360555555558
301.0,3.7878,-1.3,1.0107368333333335,1.1194360555555558
302.0,3.7873,-1.3001,1.0103757222222225,1.1194360555555558
303.0,3.7869,-1.3001,1.0100145833333336,1.1194360555555558
304.0,3.7863,-1.2999,1.0096534444444447,1.1194360555555558
305.0,3.7861,-1.3001,1.0092923611111113,1.1194360555555558
306.0,3.7855,-1.3002,1.0089312222222224,1.1194360555555558
307.0,3.7852,-1.3001,1.008570055555556,1.1194360555555558
308.0,3.7845,-1.3001,1.0082089166666668,1.1194360555555558
309.0,3.7843,-1.3,1.0078477777777781,1.1194360555555558
310.0,3.7836,-1.3001,1.0074866666666669,1.1194360555555558
311.0,3.7832,-1.3001,1.007125527777778,1.1194360555555558
312.0,3.783,-1.3001,1.006764388888889,1.1194360555555558
313.0,3.7823,-1.3001,1.0064032500000002,1.1194360555555558
314.0,3.782,-1.3001,1.0060421111111113,1.1194360555555558
315.0,3.7813,-1.3,1.0056809722222224,1.1194360555555558
316.0,3.781,-1.3002,1.0053198611111114,1.1194360555555558
317.0,3.7807,-1.3001,1.0049586944444446,1.1194360555555558
318.0,3.7799,-1.3001,1.0045975555555557,1.1194360555555558
319.0,3.7797,-1.3,1.0042364166666669,1.1194360555555558
320.0,3.7793,-1.3001,1.0038753055555558,1.1194360555555558
321.0,3.7788,-1.3001,1.003514166666667,1.1194360555555558
322.0,3.7784,-1.3,1.003153027777778,1.1194360555555558
323.0,3.7779,-1.3001,1.0027919166666668,1.1194360555555558
324.0,3.7775,-1.3002,1.0024307777777781,1.1194360555555558
325.0,3.7771,-1.3002,1.0020696111111114,1.1194360555555558
326.0,3.7766,-1.3,1.0017084444444446,1.1194360555555558
327.0,3.7762,-1.3001,1.0013473333333336,1.1194360555555558
328.0,3.7756,-1.3,1.0009861944444447,1.1194360555555558
329.0,3.7754,-1.3,1.0006250833333334,1.1194360555555558
330.0,3.7747,-1.3002,1.0002639722222224,1.1194360555555558
331.0,3.7744,-1.3,0.9999028055555558,1.1194360555555558
332.0,3.7738,-1.3002,0.9995416944444446,1.1194360555555558
333.0,3.7734,-1.3,0.999180527777778,1.1194360555555558
334.0,3.7727,-1.3001,0.9988194166666668,1.1194360555555558
335.0,3.7725,-1.3001,0.998458277777778,1.1194360555555558
336.0,3.7719,-1.3001,0.9980971388888891,1.1194360555555558
337.0,3.7716,-1.3001,0.9977360000000002,1.1194360555555558
338.0,3.771,-1.3001,0.9973748611111113,1.1194360555555558
339.0,3.7706,-1.3002,0.9970137222222224,1.1194360555555558
340.0,3.7705,-1.3001,0.9966525555555558,1.1194360555555558
341.0,3.7699,-1.3002,0.9962914166666669,1.1194360555555558
342.0,3.7693,-1.3001,0.9959302500000002,1.1194360555555558
343.0,3.7692,-1.3,0.9955691111111113,1.1194360555555558
344.0,3.7686,-1.3,0.9952080000000002,1.1194360555555558
345.0,3.7682,-1.3001,0.9948468888888891,1.1194360555555558
346.0,3.7678,-1.3001,0.9944857500000002,1.1194360555555558
347.0,3.7673,-1.3,0.9941246111111113,1.1194360555555558
348.0,3.7666,-1.3002,0.9937635000000002,1.1194360555555558
349.0,3.7664,-1.3002,0.9934023333333335,1.1194360555555558
350.0,3.7661,-1.3002,0.9930411666666669,1.1194360555555558
351.0,3.7653,-1.3001,0.9926800000000002,1.1194360555555558
352.0,3.7652,-1.3001,0.9923188611111113,1.1194360555555558
353.0,3.7647,-1.3001,0.9919577222222224,1.1194360555555558
354.0,3.7642,-1.3001,0.9915965833333336,1.1194360555555558
355.0,3.7639,-1.3001,0.9912354444444447,1.1194360555555558
356.0,3.7633,-1.3001,0.9908743055555558,1.1194360555555558
357.0,3.763,-1.3,0.9905131666666669,1.1194360555555558
358.0,3.7624,-1.3001,0.9901520555555557,1.1194360555555558
359.0,3.7619,-1.3001,0.9897909166666669,1.1194360555555558
360.0,3.7616,-1.3,0.9894297777777781,1.1194360555555558
361.0,3.7612,-1.3001,0.9890686666666669,1.1194360555555558
362.0,3.7608,-1.3,0.988707527777778,1.1194360555555558
363.0,3.7601,-1.3,0.9883464166666669,1.1194360555555558
364.0,3.7597,-1.3,0.9879853055555557,1.1194360555555558
365.0,3.7594,-1.3002,0.9876241944444446,1.1194360555555558
366.0,3.7589,-1.3001,0.987263027777778,1.1194360555555558
367.0,3.7583,-1.3001,0.9869018888888891,1.1194360555555558
368.0,3.7581,-1.3,0.9865407500000002,1.1194360555555558
369.0,3.7575,-1.3001,0.986179638888889,1.1194360555555558
370.0,3.7571,-1.3001,0.9858185000000002,1.1194360555555558
371.0,3.7566,-1.3,0.9854573611111113,1.1194360555555558
372.0,3.7563,-1.3002,0.9850962500000002,1.1194360555555558
373.0,3.7559,-1.3002,0.9847350833333335,1.1194360555555558
374.0,3.7552,-1.3001,0.9843739166666668,1.1194360555555558
375.0,3.7551,-1.3001,0.984012777777778,1.1194360555555558
376.0,3.7545,-1.3001,0.9836516388888891,1.1194360555555558
377.0,3.7542,-1.3001,0.9832905000000002,1.1194360555555558
378.0,3.7536,-1.3001,0.9829293611111113,1.1194360555555558
379.0,3.7533,-1.3003,0.9825682222222224,1.1194360555555558
380.0,3.7529,-1.3002,0.982207027777778,1.1194360555555558
381.0,3.7527,-1.3002,0.9818458611111114,1.1194360555555558
382.0,3.7519,-1.3002,0.9814846944444446,1.1194360555555558
383.0,3.7517,-1.3001,0.981123527777778,1.1194360555555558
384.0,3.7513,-1.3001,0.9807623888888891,1.1194360555555558
385.0,3.7509,-1.3001,0.9804012500000002,1.1194360555555558
386.0,3.7503,-1.3001,0.9800401111111113,1.1194360555555558
387.0,3.7497,-1.3001,0.9796789722222224,1.1194360555555558
388.0,3.7496,-1.3001,0.9793178333333336,1.1194360555555558
389.0,3.7491,-1.3001,0.9789566944444447,1.1194360555555558
390.0,3.7487,-1.3002,0.9785955555555558,1.1194360555555558
391.0,3.7483,-1.3,0.9782343888888891,1.1194360555555558
392.0,3.7475,-1.3,0.977873277777778,1.1194360555555558
393.0,3.7473,-1.3002,0.9775121666666668,1.1194360555555558
394.0,3.7469,-1.3,0.9771510000000002,1.1194360555555558
395.0,3.7465,-1.3002,0.9767898888888891,1.1194360555555558
396.0,3.7462,-1.3002,0.9764287222222224,1.1194360555555558
397.0,3.7457,-1.3002,0.9760675555555558,1.1194360555555558
398.0,3.7451,-1.3002,0.975706388888889,1.1194360555555558
399.0,3.7447,-1.3001,0.9753452222222224,1.1194360555555558
400.0,3.7443,-1.3001,0.9749840833333335,1.1194360555555558
401.0,3.7438,-1.3002,0.9746229444444446,1.1194360555555558
402.0,3.7434,-1.3004,0.974261777777778,1.1194360555555558
403.0,3.7431,-1.3002,0.9739005555555558,1.1194360555555558
404.0,3.7426,-1.3002,0.9735393888888891,1.1194360555555558
405.0,3.7423,-1.3002,0.9731782222222225,1.1194360555555558
406.0,3.7418,-1.3001,0.9728170555555558,1.1194360555555558
407.0,3.7414,-1.3001,0.9724559166666669,1.1194360555555558
408.0,3.741,-1.3001,0.972094777777778,1.1194360555555558
409.0,3.7406,-1.3002,0.9717336388888891,1.1194360555555558
410.0,3.7402,-1.3001,0.9713724722222224,1.1194360555555558
411.0,3.7396,-1.3001,0.9710113333333336,1.1194360555555558
412.0,3.7394,-1.3001,0.9706501944444447,1.1194360555555558
413.0,3.7387,-1.3002,0.9702890555555558,1.1194360555555558
414.0,3.7388,-1.3001,0.9699278888888891,1.1194360555555558
415.0,3.7382,-1.3002,0.9695667500000003,1.1194360555555558
416.0,3.7378,-1.3003,0.9692055833333335,1.1194360555555558
417.0,3.7371,-1.3002,0.9688443888888891,1.1194360555555558
418.0,3.7369,-1.3001,0.9684832222222224,1.1194360555555558
419.0,3.7364,-1.3001,0.9681220833333335,1.1194360555555558
420.0,3.7359,-1.3,0.9677609444444446,1.1194360555555558
421.0,3.7355,-1.3002,0.9673998333333336,1.1194360555555558
422.0,3.7352,-1.3001,0.9670386666666668,1.1194360555555558
423.0,3.7347,-1.3,0.9666775277777779,1.1194360555555558
424.0,3.7342,-1.3,0.9663164166666669,1.1194360555555558
425.0,3.7337,-1.3,0.9659553055555558,1.1194360555555558
426.0,3.7335,-1.3001,0.9655941944444446,1.1194360555555558
427.0,3.7332,-1.3001,0.9652330555555557,1.1194360555555558
428.0,3.7327,-1.3002,0.9648719166666668,1.1194360555555558
