Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
76.0,3.955,-1.3002,1.5399259166666668,1.567372527777778
77.0,3.9545,-1.3,1.53956475,1.567372527777778
78.0,3.9539,-1.3001,1.539203638888889,1.567372527777778
79.0,3.9531,-1.3001,1.5388425000000001,1.567372527777778
80.0,3.9527,-1.3001,1.5384813611111112,1.567372527777778
81.0,3.9521,-1.3,1.5381202222222223,1.567372527777778
82.0,3.9516,-1.3001,1.5377591111111113,1.567372527777778
83.0,3.9511,-1.3,1.5373979722222224,1.567372527777778
84.0,3.9503,-1.3,1.5370368611111112,1.567372527777778
85.0,3.9501,-1.3,1.5366757500000001,1.567372527777778
86.0,3.9498,-1.3,1.536314638888889,1.567372527777778
87.0,3.9488,-1.3001,1.5359535277777778,1.567372527777778
88.0,3.9484,-1.3001,1.535592388888889,1.567372527777778
89.0,3.9478,-1.3002,1.53523125,1.567372527777778
90.0,3.9475,-1.3002,1.5348700833333335,1.567372527777778
91.0,3.947,-1.3001,1.5345089166666668,1.567372527777778
92.0,3.9464,-1.3001,1.5341477777777779,1.567372527777778
93.0,3.9459,-1.2999,1.533786638888889,1.567372527777778
94.0,3.9455,-1.3001,1.5334255555555556,1.567372527777778
95.0,3.9449,-1.3002,1.5330644166666667,1.567372527777778
96.0,3.9444,-1.3,1.5327032500000002,1.567372527777778
97.0,3.944,-1.3001,1.532342138888889,1.567372527777778
98.0,3.9433,-1.3001,1.531981,1.567372527777778
99.0,3.9431,-1.3002,1.5316198611111111,1.567372527777778
100.0,3.9423,-1.3001,1.5312586944444446,1.567372527777778
101.0,3.9419,-1.3001,1.5308975555555557,1.567372527777778
102.0,3.9414,-1.3002,1.5305364166666668,1.567372527777778
103.0,3.9409,-1.3001,1.53017525,1.567372527777778
104.0,3.9405,-1.3,1.5298141111111112,1.567372527777778
105.0,3.9402,-1.3001,1.5294530000000002,1.567372527777778
106.0,3.9395,-1.3,1.5290918611111113,1.567372527777778
107.0,3.9389,-1.3,1.52873075,1.567372527777778
108.0,3.9386,-1.3001,1.528369638888889,1.567372527777778
109.0,3.9379,-1.3,1.5280085,1.567372527777778
110.0,3.9376,-1.3,1.527647388888889,1.567372527777778
111.0,3.937,-1.3001,1.5272862777777778,1.567372527777778
112.0,3.9367,-1.3001,1.526925138888889,1.567372527777778
113.0,3.9363,-1.3,1.526564,1.567372527777778
114.0,3.9355,-1.3001,1.526202888888889,1.567372527777778
115.0,3.9354,-1.3002,1.52584175,1.567372527777778
116.0,3.9349,-1.3002,1.5254805833333334,1.567372527777778
117.0,3.9345,-1.3001,1.5251194166666668,1.567372527777778
118.0,3.9341,-1.3002,1.524758277777778,1.567372527777778
119.0,3.9338,-1.3,1.5243971111111112,1.567372527777778
120.0,3.9332,-1.3001,1.5240360000000002,1.567372527777778
121.0,3.9325,-1.2999,1.5236748611111113,1.567372527777778
122.0,3.9321,-1.3002,1.5233137777777779,1.567372527777778
123.0,3.9317,-1.3001,1.5229526111111111,1.567372527777778
124.0,3.9312,-1.3001,1.5225914722222222,1.567372527777778
125.0,3.9307,-1.3,1.5222303333333334,1.567372527777778
126.0,3.9304,-1.3,1.5218692222222223,1.567372527777778
127.0,3.9301,-1.3001,1.5215081111111113,1.567372527777778
128.0,3.9296,-1.3002,1.5211469722222224,1.567372527777778
129.0,3.9292,-1.3001,1.5207858055555556,1.567372527777778
130.0,3.9288,-1.2998,1.5204246666666668,1.567372527777778
131.0,3.9283,-1.3002,1.5200636111111112,1.567372527777778
132.0,3.9276,-1.3001,1.5197024444444445,1.567372527777778
133.0,3.9272,-1.3,1.5193413055555558,1.567372527777778
134.0,3.9268,-1.3001,1.5189801944444445,1.567372527777778
135.0,3.9265,-1.3002,1.5186190555555557,1.567372527777778
136.0,3.926,-1.3001,1.518257888888889,1.567372527777778
137.0,3.9258,-1.3002,1.5178967500000002,1.567372527777778
138.0,3.9254,-1.3001,1.5175355833333335,1.567372527777778
139.0,3.9249,-1.3001,1.5171744444444446,1.567372527777778
140.0,3.9245,-1.3,1.5168133055555557,1.567372527777778
141.0,3.9242,-1.3001,1.5164521944444447,1.567372527777778
142.0,3.9234,-1.3001,1.5160910555555558,1.567372527777778
143.0,3.9232,-1.3,1.515729916666667,1.567372527777778
144.0,3.923,-1.3002,1.5153688055555556,1.567372527777778
145.0,3.9221,-1.3,1.5150076388888891,1.567372527777778
146.0,3.922,-1.3,1.5146465277777779,1.567372527777778
147.0,3.9213,-1.3001,1.5142854166666668,1.567372527777778
148.0,3.9215,-1.3001,1.513924277777778,1.567372527777778
149.0,3.9205,-1.3001,1.513563138888889,1.567372527777778
150.0,3.9202,-1.3,1.5132020000000002,1.567372527777778
151.0,3.9201,-1.3001,1.5128408888888891,1.567372527777778
152.0,3.9198,-1.3,1.5124797500000002,1.567372527777778
153.0,3.9194,-1.3,1.512118638888889,1.567372527777778
154.0,3.9191,-1.3002,1.511757527777778,1.567372527777778
155.0,3.9181,-1.3001,1.5113963611111112,1.567372527777778
156.0,3.9177,-1.3001,1.5110352222222223,1.567372527777778
157.0,3.9176,-1.3,1.5106740833333334,1.567372527777778
158.0,3.9171,-1.3,1.5103129722222224,1.567372527777778
159.0,3.9166,-1.3001,1.5099518611111113,1.567372527777778
160.0,3.9159,-1.3001,1.5095907222222222,1.567372527777778
161.0,3.916,-1.3002,1.5092295833333336,1.567372527777778
162.0,3.9158,-1.3001,1.5088684166666668,1.567372527777778
163.0,3.9152,-1.3,1.508507277777778,1.567372527777778
164.0,3.9148,-1.3001,1.508146166666667,1.567372527777778
165.0,3.9143,-1.3001,1.507785027777778,1.567372527777778
166.0,3.9139,-1.3002,1.5074238888888891,1.567372527777778
167.0,3.9136,-1.3002,1.5070627222222224,1.567372527777778
168.0,3.9134,-1.3001,1.5067015555555556,1.567372527777778
169.0,3.9127,-1.3,1.5063404166666667,1.567372527777778
170.0,3.9124,-1.3001,1.5059793055555557,1.567372527777778
171.0,3.9122,-1.3,1.5056181666666668,1.567372527777778
172.0,3.9116,-1.3,1.5052570555555558,1.567372527777778
173.0,3.9114,-1.3001,1.5048959444444445,1.567372527777778
174.0,3.9108,-1.3002,1.5045348055555556,1.567372527777778
175.0,3.9106,-1.3001,1.504173638888889,1.567372527777778
176.0,3.9101,-1.3,1.5038125000000002,1.567372527777778
177.0,3.9098,-1.3002,1.503451388888889,1.567372527777778
178.0,3.9093,-1.3001,1.5030902222222224,1.567372527777778
179.0,3.9089,-1.3,1.5027290833333335,1.567372527777778
180.0,3.9085,-1.3001,1.5023679722222223,1.567372527777778
181.0,3.9084,-1.3,1.5020068333333334,1.567372527777778
182.0,3.908,-1.3,1.5016457222222224,1.567372527777778
183.0,3.9074,-1.3001,1.5012846111111111,1.567372527777778
184.0,3.9073,-1.3,1.5009234722222224,1.567372527777778
185.0,3.907,-1.3,1.5005623611111112,1.567372527777778
186.0,3.9067,-1.3,1.5002012500000002,1.567372527777778
187.0,3.906,-1.3,1.4998401388888891,1.567372527777778
188.0,3.9057,-1.3001,1.4994790277777779,1.567372527777778
189.0,3.9054,-1.3002,1.499117888888889,1.567372527777778
190.0,3.905,-1.3003,1.4987567222222222,1.567372527777778
191.0,3.9044,-1.3001,1.4983955277777778,1.567372527777778
192.0,3.9041,-1.3002,1.498034388888889,1.567372527777778
193.0,3.9039,-1.3,1.4976732222222224,1.567372527777778
194.0,3.9037,-1.3001,1.4973121111111112,1.567372527777778
195.0,3.9031,-1.3001,1.4969509722222223,1.567372527777778
196.0,3.9026,-1.3001,1.4965898333333334,1.567372527777778
197.0,3.9024,-1.3001,1.4962286944444445,1.567372527777778
198.0,3.9021,-1.3003,1.4958675555555556,1.567372527777778
199.0,3.9017,-1.3001,1.4955063611111112,1.567372527777778
200.0,3.9015,-1.3001,1.4951452222222223,1.567372527777778
201.0,3.9009,-1.3,1.4947840833333335,1.567372527777778
202.0,3.9005,-1.3,1.4944229722222224,1.567372527777778
203.0,3.9005,-1.3001,1.4940618611111112,1.567372527777778
204.0,3.9,-1.3002,1.4937007222222223,1.567372527777778
205.0,3.8995,-1.3,1.4933395555555558,1.567372527777778
206.0,3.8991,-1.3,1.4929784444444445,1.567372527777778
207.0,3.899,-1.3001,1.4926173333333335,1.567372527777778
208.0,3.8988,-1.3,1.4922561944444446,1.567372527777778
209.0,3.898,-1.3001,1.4918950833333335,1.567372527777778
210.0,3.8981,-1.3002,1.4915339444444446,1.567372527777778
211.0,3.8974,-1.3001,1.491172777777778,1.567372527777778
212.0,3.8971,-1.3002,1.490811638888889,1.567372527777778
213.0,3.8968,-1.3001,1.4904504722222223,1.567372527777778
214.0,3.8964,-1.3,1.4900893333333334,1.567372527777778
215.0,3.896,-1.3,1.4897282222222223,1.567372527777778
216.0,3.8956,-1.3001,1.4893671111111113,1.567372527777778
217.0,3.8953,-1.3001,1.4890059722222224,1.567372527777778
218.0,3.8952,-1.3002,1.4886448333333335,1.567372527777778
219.0,3.8947,-1.3001,1.4882836666666668,1.567372527777778
220.0,3.8943,-1.3003,1.487922527777778,1.567372527777778
221.0,3.8938,-1.3,1.4875613333333335,1.567372527777778
222.0,3.8938,-1.3001,1.4872002222222223,1.567372527777778
223.0,3.8932,-1.3002,1.4868390833333334,1.567372527777778
224.0,3.893,-1.3,1.4864779166666668,1.567372527777778
225.0,3.8927,-1.2999,1.4861168055555556,1.567372527777778
226.0,3.8923,-1.2999,1.4857557222222224,1.567372527777778
227.0,3.892,-1.3001,1.485394638888889,1.567372527777778
228.0,3.8915,-1.3001,1.4850335000000001,1.567372527777778
229.0,3.8909,-1.3001,1.4846723611111112,1.567372527777778
230.0,3.8909,-1.3001,1.4843112222222223,1.567372527777778
231.0,3.8907,-1.3001,1.4839500833333334,1.567372527777778
232.0,3.8902,-1.3002,1.4835889444444446,1.567372527777778
233.0,3.8896,-1.3002,1.4832277777777778,1.567372527777778
234.0,3.8896,-1.3002,1.4828666111111113,1.567372527777778
235.0,3.8891,-1.3002,1.4825054444444445,1.567372527777778
236.0,3.8889,-1.3002,1.4821442777777778,1.567372527777778
237.0,3.8885,-1.3,1.4817831111111113,1.567372527777778
238.0,3.888,-1.3,1.481422,1.567372527777778
239.0,3.8878,-1.3001,1.481060888888889,1.567372527777778
240.0,3.8875,-1.3,1.48069975,1.567372527777778
241.0,3.8873,-1.3001,1.480338638888889,1.567372527777778
242.0,3.8868,-1.3001,1.4799775000000002,1.567372527777778
243.0,3.8865,-1.3001,1.4796163611111113,1.567372527777778
244.0,3.8862,-1.3001,1.4792552222222224,1.567372527777778
245.0,3.8858,-1.3002,1.4788940833333335,1.567372527777778
246.0,3.8853,-1.3002,1.4785329166666668,1.567372527777778
247.0,3.885,-1.3001,1.47817175,1.567372527777778
248.0,3.8847,-1.3001,1.4778106111111113,1.567372527777778
249.0,3.8844,-1.3001,1.4774494722222222,1.567372527777778
250.0,3.8842,-1.3001,1.4770883333333336,1.567372527777778
251.0,3.8839,-1.3001,1.4767271944444444,1.567372527777778
252.0,3.8833,-1.3,1.4763660555555558,1.567372527777778
253.0,3.8832,-1.3003,1.4760049444444445,1.567372527777778
254.0,3.8827,-1.3,1.4756437500000001,1.567372527777778
255.0,3.8824,-1.3,1.475282638888889,1.567372527777778
256.0,3.8821,-1.3,1.4749215277777779,1.567372527777778
257.0,3.8817,-1.3001,1.4745604166666668,1.567372527777778
258.0,3.8813,-1.3002,1.474199277777778,1.567372527777778
259.0,3.881,-1.3,1.4738381111111112,1.567372527777778
260.0,3.8809,-1.3001,1.4734770000000001,1.567372527777778
261.0,3.8805,-1.3002,1.4731158611111113,1.567372527777778
262.0,3.8804,-1.3002,1.4727546944444445,1.567372527777778
263.0,3.8797,-1.3,1.472393527777778,1.567372527777778
264.0,3.8796,-1.3,1.4720324166666667,1.567372527777778
265.0,3.8793,-1.3001,1.4716713055555557,1.567372527777778
266.0,3.8791,-1.3,1.4713101666666668,1.567372527777778
267.0,3.8784,-1.3001,1.4709490555555558,1.567372527777778
268.0,3.8784,-1.3001,1.4705879166666667,1.567372527777778
269.0,3.8779,-1.3002,1.470226777777778,1.567372527777778
270.0,3.8776,-1.3002,1.4698656111111112,1.567372527777778
271.0,3.8772,-1.3003,1.4695044444444445,1.567372527777778
272.0,3.877,-1.3001,1.4691432500000001,1.567372527777778
273.0,3.8766,-1.3,1.4687821111111112,1.567372527777778
274.0,3.8762,-1.3002,1.4684210000000002,1.567372527777778
275.0,3.876,-1.3001,1.4680598333333335,1.567372527777778
276.0,3.8755,-1.3,1.4676986944444446,1.567372527777778
277.0,3.8752,-1.3002,1.4673375833333335,1.567372527777778
278.0,3.875,-1.3,1.4669764166666668,1.567372527777778
279.0,3.8748,-1.3002,1.4666153055555557,1.567372527777778
280.0,3.8741,-1.3002,1.466254138888889,1.567372527777778
281.0,3.8738,-1.3001,1.4658929722222223,1.567372527777778
282.0,3.8738,-1.3,1.4655318333333334,1.567372527777778
283.0,3.8735,-1.3002,1.4651707222222223,1.567372527777778
284.0,3.8731,-1.3001,1.4648095555555556,1.567372527777778
285.0,3.8726,-1.3001,1.4644484166666667,1.567372527777778
286.0,3.8723,-1.3001,1.4640872777777778,1.567372527777778
287.0,3.872,-1.3,1.463726138888889,1.567372527777778
288.0,3.8719,-1.3002,1.4633650277777779,1.567372527777778
289.0,3.8712,-1.3002,1.4630038611111111,1.567372527777778
290.0,3.8712,-1.3001,1.4626426944444446,1.567372527777778
291.0,3.8707,-1.3001,1.4622815555555557,1.567372527777778
292.0,3.8706,-1.3,1.4619204166666668,1.567372527777778
293.0,3.8703,-1.3001,1.4615593055555558,1.567372527777778
294.0,3.8699,-1.3,1.4611981666666667,1.567372527777778
295.0,3.8695,-1.3001,1.4608370555555557,1.567372527777778
296.0,3.8694,-1.3001,1.4604759166666668,1.567372527777778
297.0,3.8689,-1.3002,1.4601147777777779,1.567372527777778
298.0,3.8686,-1.3,1.4597536111111111,1.567372527777778
299.0,3.8683,-1.3,1.4593925,1.567372527777778
300.0,3.8678,-1.3,1.459031388888889,1.567372527777778
301.0,3.8674,-1.3,1.4586702777777778,1.567372527777778
302.0,3.8672,-1.3001,1.4583091666666668,1.567372527777778
303.0,3.867,-1.3002,1.4579480277777779,1.567372527777778
304.0,3.8665,-1.3001,1.4575868611111114,1.567372527777778
305.0,3.866,-1.3001,1.4572257222222222,1.567372527777778
306.0,3.866,-1.3001,1.4568645833333336,1.567372527777778
307.0,3.8654,-1.3001,1.4565034444444445,1.567372527777778
308.0,3.8654,-1.3001,1.4561423055555558,1.567372527777778
309.0,3.8649,-1.2999,1.4557811666666667,1.567372527777778
310.0,3.8646,-1.3001,1.4554200833333335,1.567372527777778
311.0,3.8644,-1.3002,1.4550589444444446,1.567372527777778
312.0,3.8641,-1.3001,1.4546977777777779,1.567372527777778
313.0,3.8638,-1.3001,1.454336638888889,1.567372527777778
314.0,3.8631,-1.3,1.4539755,1.567372527777778
315.0,3.8633,-1.3001,1.453614388888889,1.567372527777778
316.0,3.8629,-1.2999,1.4532532500000002,1.567372527777778
317.0,3.8624,-1.3002,1.4528921666666668,1.567372527777778
318.0,3.862,-1.3,1.452531,1.567372527777778
319.0,3.8619,-1.3002,1.452169888888889,1.567372527777778
320.0,3.8616,-1.3002,1.4518087222222222,1.567372527777778
321.0,3.8613,-1.3002,1.4514475555555557,1.567372527777778
322.0,3.8608,-1.3001,1.451086388888889,1.567372527777778
323.0,3.8607,-1.3001,1.45072525,1.567372527777778
324.0,3.8601,-1.3001,1.4503641111111112,1.567372527777778
325.0,3.8598,-1.3002,1.4500029722222223,1.567372527777778
326.0,3.8594,-1.3001,1.4496418055555558,1.567372527777778
327.0,3.8592,-1.3001,1.4492806666666667,1.567372527777778
328.0,3.8589,-1.3002,1.448919527777778,1.567372527777778
329.0,3.8588,-1.3002,1.4485583611111112,1.567372527777778
330.0,3.8585,-1.3,1.4481971944444445,1.567372527777778
331.0,3.858,-1.3001,1.4478360833333335,1.567372527777778
332.0,3.8577,-1.3001,1.4474749444444446,1.567372527777778
333.0,3.8575,-1.3001,1.4471138055555557,1.567372527777778
334.0,3.8572,-1.3001,1.4467526666666668,1.567372527777778
335.0,3.8567,-1.3,1.446391527777778,1.567372527777778
336.0,3.8564,-1.3001,1.4460304166666669,1.567372527777778
337.0,3.8563,-1.3,1.445669277777778,1.567372527777778
338.0,3.8558,-1.3001,1.4453081666666667,1.567372527777778
339.0,3.8557,-1.3001,1.4449470277777778,1.567372527777778
340.0,3.8555,-1.3001,1.444585888888889,1.567372527777778
341.0,3.8547,-1.3001,1.44422475,1.567372527777778
342.0,3.8546,-1.3001,1.4438636111111112,1.567372527777778
343.0,3.8543,-1.2999,1.4435024722222223,1.567372527777778
344.0,3.854,-1.3002,1.443141388888889,1.567372527777778
345.0,3.8538,-1.3002,1.4427802222222224,1.567372527777778
346.0,3.8531,-1.3001,1.4424190555555556,1.567372527777778
347.0,3.8531,-1.3002,1.4420579166666667,1.567372527777778
348.0,3.8528,-1.3002,1.4416967500000002,1.567372527777778
349.0,3.8525,-1.3002,1.4413355833333334,1.567372527777778
350.0,3.852,-1.3,1.4409744166666667,1.567372527777778
351.0,3.8518,-1.3001,1.4406133055555557,1.567372527777778
352.0,3.8515,-1.3001,1.4402521666666668,1.567372527777778
353.0,3.851,-1.3002,1.4398910277777779,1.567372527777778
354.0,3.8506,-1.3001,1.4395298611111111,1.567372527777778
355.0,3.8507,-1.3001,1.4391687222222223,1.567372527777778
356.0,3.8502,-1.3001,1.4388075833333334,1.567372527777778
357.0,3.8501,-1.3001,1.4384464444444445,1.567372527777778
358.0,3.8496,-1.3001,1.4380853055555556,1.567372527777778
359.0,3.8492,-1.3001,1.4377241666666667,1.567372527777778
360.0,3.8487,-1.3001,1.4373630277777778,1.567372527777778
361.0,3.8485,-1.3002,1.4370018888888891,1.567372527777778
362.0,3.8482,-1.3001,1.4366407222222224,1.567372527777778
363.0,3.8478,-1.3001,1.4362795833333335,1.567372527777778
364.0,3.8477,-1.3,1.4359184444444446,1.567372527777778
365.0,3.8472,-1.3,1.4355573333333336,1.567372527777778
366.0,3.8469,-1.3001,1.4351962222222223,1.567372527777778
367.0,3.8468,-1.3002,1.4348350833333334,1.567372527777778
368.0,3.8464,-1.3002,1.4344739166666667,1.567372527777778
369.0,3.8464,-1.3002,1.4341127500000002,1.567372527777778
370.0,3.8459,-1.3001,1.4337515833333334,1.567372527777778
371.0,3.8458,-1.3001,1.4333904444444445,1.567372527777778
372.0,3.8454,-1.3001,1.4330293055555556,1.567372527777778
373.0,3.8451,-1.3001,1.4326681666666667,1.567372527777778
374.0,3.8448,-1.3001,1.4323070277777779,1.567372527777778
375.0,3.8446,-1.3001,1.431945888888889,1.567372527777778
376.0,3.8438,-1.3001,1.43158475,1.567372527777778
377.0,3.8438,-1.3,1.4312236111111112,1.567372527777778
378.0,3.8432,-1.3001,1.4308625000000001,1.567372527777778
379.0,3.8431,-1.3,1.4305013611111113,1.567372527777778
380.0,3.8427,-1.3001,1.43014025,1.567372527777778
381.0,3.8427,-1.3002,1.4297791111111113,1.567372527777778
382.0,3.8422,-1.3,1.4294179444444446,1.567372527777778
383.0,3.8419,-1.3,1.4290568333333336,1.567372527777778
384.0,3.8416,-1.3001,1.4286957222222223,1.567372527777778
385.0,3.8415,-1.3001,1.4283345833333334,1.567372527777778
386.0,3.8411,-1.3002,1.4279734444444445,1.567372527777778
387.0,3.8406,-1.3002,1.427612277777778,1.567372527777778
388.0,3.8404,-1.3,1.4272511111111112,1.567372527777778
389.0,3.8402,-1.3001,1.4268900000000002,1.567372527777778
390.0,3.8397,-1.3,1.426528861111111,1.567372527777778
391.0,3.8395,-1.3002,1.42616775,1.567372527777778
392.0,3.8392,-1.3001,1.4258065833333333,1.567372527777778
393.0,3.839,-1.3,1.4254454444444447,1.567372527777778
394.0,3.8382,-1.3002,1.4250843333333334,1.567372527777778
395.0,3.8381,-1.3002,1.4247231666666669,1.567372527777778
396.0,3.838,-1.3001,1.4243620000000001,1.567372527777778
397.0,3.8376,-1.3,1.4240008611111112,1.567372527777778
398.0,3.8372,-1.3,1.42363975,1.567372527777778
399.0,3.8366,-1.3001,1.423278638888889,1.567372527777778
400.0,3.8369,-1.3001,1.4229175,1.567372527777778
401.0,3.8364,-1.3001,1.4225563611111112,1.567372527777778
402.0,3.8362,-1.3002,1.4221952222222223,1.567372527777778
403.0,3.8357,-1.3002,1.4218340555555558,1.567372527777778
404.0,3.8353,-1.2999,1.421472888888889,1.567372527777778
405.0,3.8352,-1.3,1.4211118055555556,1.567372527777778
406.0,3.8347,-1.3001,1.4207506944444446,1.567372527777778
407.0,3.8345,-1.3,1.4203895555555557,1.567372527777778
408.0,3.8341,-1.3,1.4200284444444446,1.567372527777778
409.0,3.8336,-1.3001,1.4196673333333334,1.567372527777778
410.0,3.8335,-1.3001,1.4193061944444445,1.567372527777778
411.0,3.8332,-1.3001,1.4189450555555556,1.567372527777778
412.0,3.8328,-1.3,1.4185839166666667,1.567372527777778
413.0,3.8325,-1.3001,1.4182228055555557,1.567372527777778
414.0,3.8325,-1.3,1.4178616666666668,1.567372527777778
415.0,3.832,-1.3001,1.4175005555555558,1.567372527777778
416.0,3.8317,-1.3003,1.4171394166666667,1.567372527777778
417.0,3.8314,-1.3,1.4167782222222223,1.567372527777778
418.0,3.8311,-1.3002,1.4164171111111112,1.567372527777778
419.0,3.8307,-1.3002,1.4160559444444445,1.567372527777778
420.0,3.8304,-1.3002,1.415694777777778,1.567372527777778
421.0,3.8303,-1.3,1.4153336111111112,1.567372527777778
422.0,3.8297,-1.3001,1.4149725000000002,1.567372527777778
423.0,3.8297,-1.3001,1.414611361111111,1.567372527777778
424.0,3.8292,-1.3001,1.4142502222222224,1.567372527777778
425.0,3.829,-1.3001,1.4138890833333333,1.567372527777778
426.0,3.8289,-1.3,1.4135279444444446,1.567372527777778
427.0,3.8287,-1.3001,1.4131668333333334,1.567372527777778
428.0,3.828,-1.3001,1.4128056944444445,1.567372527777778
429.0,3.8277,-1.3002,1.4124445555555556,1.567372527777778
430.0,3.8273,-1.3002,1.412083388888889,1.567372527777778
431.0,3.8272,-1.3001,1.4117222222222223,1.567372527777778
432.0,3.827,-1.3001,1.4113610833333334,1.567372527777778
433.0,3.8268,-1.3001,1.4109999444444445,1.567372527777778
434.0,3.8265,-1.3001,1.4106388055555557,1.567372527777778
435.0,3.826,-1.3001,1.4102776666666668,1.567372527777778
436.0,3.8256,-1.3002,1.4099165277777779,1.567372527777778
437.0,3.8254,-1.3001,1.4095553611111111,1.567372527777778
438.0,3.8251,-1.3002,1.4091942222222222,1.567372527777778
439.0,3.8248,-1.3001,1.4088330555555557,1.567372527777778
440.0,3.8245,-1.3001,1.4084719166666668,1.567372527777778
441.0,3.8242,-1.3,1.408110777777778,1.567372527777778
442.0,3.8237,-1.3,1.4077496666666667,1.567372527777778
443.0,3.8235,-1.3,1.4073885555555556,1.567372527777778
