Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
0.0,3.9767,-1.3004,0.5242960000000001,0.5242960000000001
1.0,3.9549,-1.2999,0.5239347777777779,0.5242960000000001
2.0,3.9472,-1.2998,0.5235736944444446,0.5242960000000001
3.0,3.9412,-1.3,0.523212638888889,0.5242960000000001
4.0,3.9365,-1.2999,0.5228515277777779,0.5242960000000001
5.0,3.9325,-1.2999,0.5224904444444446,0.5242960000000001
6.0,3.9286,-1.2999,0.5221293611111112,0.5242960000000001
7.0,3.9253,-1.2999,0.5217682777777779,0.5242960000000001
8.0,3.9222,-1.2999,0.5214071944444445,0.5242960000000001
9.0,3.9191,-1.2999,0.5210461111111112,0.5242960000000001
10.0,3.9165,-1.2998,0.5206850277777779,0.5242960000000001
11.0,3.9136,-1.3,0.5203239722222223,0.5242960000000001
12.0,3.9112,-1.3,0.5199628611111112,0.5242960000000001
13.0,3.9089,-1.2999,0.5196017500000001,0.5242960000000001
14.0,3.9063,-1.2999,0.5192406666666668,0.5242960000000001
15.0,3.9041,-1.2998,0.5188795833333334,0.5242960000000001
16.0,3.9018,-1.2999,0.5185185277777778,0.5242960000000001
17.0,3.8997,-1.2999,0.5181574444444446,0.5242960000000001
18.0,3.8976,-1.2999,0.5177963611111112,0.5242960000000001
19.0,3.8958,-1.2998,0.5174352777777779,0.5242960000000001
20.0,3.8937,-1.3,0.5170742222222223,0.5242960000000001
21.0,3.8918,-1.2999,0.5167131111111112,0.5242960000000001
22.0,3.8898,-1.2999,0.5163520277777779,0.5242960000000001
23.0,3.8881,-1.3,0.5159909444444445,0.5242960000000001
24.0,3.8864,-1.2999,0.5156298333333335,0.5242960000000001
25.0,3.8845,-1.2998,0.51526875,0.5242960000000001
26.0,3.8827,-1.2999,0.5149076944444445,0.5242960000000001
27.0,3.8811,-1.2998,0.5145466111111112,0.5242960000000001
28.0,3.8792,-1.2999,0.5141855555555557,0.5242960000000001
29.0,3.8775,-1.2999,0.5138244722222223,0.5242960000000001
30.0,3.8759,-1.2999,0.513463388888889,0.5242960000000001
31.0,3.8744,-1.3,0.5131023055555557,0.5242960000000001
32.0,3.8727,-1.2997,0.5127411944444445,0.5242960000000001
33.0,3.8709,-1.3,0.5123801666666667,0.5242960000000001
34.0,3.8695,-1.3,0.5120190555555556,0.5242960000000001
35.0,3.8677,-1.3,0.5116579444444446,0.5242960000000001
36.0,3.8666,-1.2999,0.5112968333333334,0.5242960000000001
37.0,3.8648,-1.3,0.5109357500000001,0.5242960000000001
38.0,3.8633,-1.2999,0.510574638888889,0.5242960000000001
39.0,3.8616,-1.2998,0.5102135555555557,0.5242960000000001
40.0,3.86,-1.2999,0.5098525,0.5242960000000001
41.0,3.8586,-1.3,0.5094914166666668,0.5242960000000001
42.0,3.8574,-1.2999,0.5091303055555556,0.5242960000000001
43.0,3.8557,-1.3,0.5087692222222223,0.5242960000000001
44.0,3.8544,-1.3,0.5084081111111112,0.5242960000000001
45.0,3.853,-1.3,0.5080470000000001,0.5242960000000001
46.0,3.8515,-1.2999,0.507685888888889,0.5242960000000001
47.0,3.8496,-1.2998,0.5073248055555557,0.5242960000000001
48.0,3.8484,-1.2998,0.50696375,0.5242960000000001
49.0,3.8468,-1.2998,0.5066026944444445,0.5242960000000001
50.0,3.8453,-1.2998,0.506241638888889,0.5242960000000001
51.0,3.844,-1.2999,0.5058805833333334,0.5242960000000001
52.0,3.8426,-1.2997,0.5055195000000001,0.5242960000000001
53.0,3.8412,-1.2998,0.5051584722222223,0.5242960000000001
54.0,3.8392,-1.3,0.5047974166666668,0.5242960000000001
55.0,3.8379,-1.3,0.5044363055555556,0.5242960000000001
56.0,3.8363,-1.2999,0.5040751944444445,0.5242960000000001
57.0,3.8355,-1.3,0.5037141111111112,0.5242960000000001
58.0,3.8338,-1.3,0.503353,0.5242960000000001
59.0,3.8324,-1.3,0.502991888888889,0.5242960000000001
60.0,3.8307,-1.2998,0.5026307777777779,0.5242960000000001
61.0,3.8292,-1.2999,0.5022697222222223,0.5242960000000001
62.0,3.8279,-1.3,0.5019086388888889,0.5242960000000001
63.0,3.8266,-1.3,0.5015475277777779,0.5242960000000001
64.0,3.8251,-1.2998,0.5011864166666667,0.5242960000000001
65.0,3.8237,-1.2999,0.5008253611111112,0.5242960000000001
66.0,3.8222,-1.3,0.5004642777777779,0.5242960000000001
67.0,3.8207,-1.3,0.5001031666666668,0.5242960000000001
68.0,3.8193,-1.3,0.4997420555555556,0.5242960000000001
69.0,3.8179,-1.3,0.49938094444444453,0.5242960000000001
70.0,3.8161,-1.2998,0.49901983333333344,0.5242960000000001
71.0,3.8147,-1.3,0.4986587777777779,0.5242960000000001
72.0,3.8133,-1.2999,0.49829766666666675,0.5242960000000001
73.0,3.8121,-1.2999,0.4979365833333334,0.5242960000000001
74.0,3.8105,-1.2999,0.4975755000000001,0.5242960000000001
75.0,3.8092,-1.2999,0.49721441666666677,0.5242960000000001
76.0,3.808,-1.2998,0.4968533333333334,0.5242960000000001
77.0,3.8062,-1.2999,0.4964922777777779,0.5242960000000001
78.0,3.8052,-1.2999,0.49613119444444453,0.5242960000000001
79.0,3.8033,-1.3,0.4957701111111112,0.5242960000000001
80.0,3.8021,-1.2999,0.4954090000000001,0.5242960000000001
81.0,3.8004,-1.2998,0.49504791666666675,0.5242960000000001
82.0,3.7991,-1.3,0.4946868611111112,0.5242960000000001
83.0,3.7977,-1.3,0.4943257500000001,0.5242960000000001
84.0,3.7961,-1.2999,0.493964638888889,0.5242960000000001
85.0,3.7948,-1.2999,0.49360355555555563,0.5242960000000001
86.0,3.7932,-1.2999,0.4932424722222223,0.5242960000000001
87.0,3.7918,-1.2999,0.492881388888889,0.5242960000000001
88.0,3.7903,-1.2998,0.49252030555555565,0.5242960000000001
89.0,3.7891,-1.2997,0.4921592500000001,0.5242960000000001
90.0,3.7874,-1.2999,0.4917982222222223,0.5242960000000001
91.0,3.7861,-1.2998,0.49143713888888896,0.5242960000000001
92.0,3.7848,-1.2999,0.4910760833333334,0.5242960000000001
93.0,3.7834,-1.2998,0.49071500000000007,0.5242960000000001
94.0,3.7819,-1.2999,0.4903539444444445,0.5242960000000001
95.0,3.7805,-1.3,0.4899928611111112,0.5242960000000001
96.0,3.7788,-1.2999,0.4896317500000001,0.5242960000000001
97.0,3.7781,-1.2999,0.48927066666666674,0.5242960000000001
98.0,3.7764,-1.2999,0.48890958333333345,0.5242960000000001
99.0,3.7749,-1.3,0.4885485000000001,0.5242960000000001
100.0,3.773,-1.2999,0.48818738888888896,0.5242960000000001
101.0,3.7722,-1.2998,0.4878263055555557,0.5242960000000001
102.0,3.7706,-1.2999,0.48746525000000007,0.5242960000000001
103.0,3.7695,-1.2999,0.4871041666666668,0.5242960000000001
104.0,3.768,-1.3,0.48674308333333344,0.5242960000000001
105.0,3.7666,-1.3,0.48638197222222235,0.5242960000000001
106.0,3.7652,-1.3,0.4860208611111112,0.5242960000000001
107.0,3.7636,-1.2998,0.4856597500000001,0.5242960000000001
108.0,3.7626,-1.2999,0.4852986944444445,0.5242960000000001
109.0,3.761,-1.2999,0.4849376111111112,0.5242960000000001
110.0,3.7597,-1.3,0.4845765277777779,0.5242960000000001
111.0,3.7585,-1.3001,0.4842154166666668,0.5242960000000001
112.0,3.757,-1.3,0.4838542777777779,0.5242960000000001
113.0,3.7558,-1.3,0.48349316666666675,0.5242960000000001
114.0,3.7544,-1.2998,0.48313205555555566,0.5242960000000001
115.0,3.7531,-1.2998,0.48277100000000006,0.5242960000000001
116.0,3.7518,-1.3,0.4824099444444445,0.5242960000000001
117.0,3.7504,-1.2999,0.4820488333333334,0.5242960000000001
118.0,3.7491,-1.2999,0.4816877500000001,0.5242960000000001
119.0,3.7479,-1.3,0.48132666666666674,0.5242960000000001
120.0,3.7462,-1.2999,0.48096555555555565,0.5242960000000001
121.0,3.7451,-1.2998,0.4806044722222223,0.5242960000000001
122.0,3.744,-1.2998,0.48024341666666676,0.5242960000000001
123.0,3.7427,-1.2999,0.4798823611111112,0.5242960000000001
124.0,3.7416,-1.2999,0.47952127777777787,0.5242960000000001
125.0,3.74,-1.2999,0.4791601944444445,0.5242960000000001
126.0,3.7388,-1.2999,0.4787991111111112,0.5242960000000001
127.0,3.7377,-1.2998,0.4784380277777779,0.5242960000000001
128.0,3.736,-1.3,0.47807697222222234,0.5242960000000001
129.0,3.7351,-1.2999,0.4777158611111112,0.5242960000000001
130.0,3.7338,-1.3,0.47735477777777785,0.5242960000000001
131.0,3.7325,-1.3,0.47699366666666676,0.5242960000000001
132.0,3.7313,-1.2999,0.4766325555555556,0.5242960000000001
133.0,3.7302,-1.2999,0.4762714722222223,0.5242960000000001
134.0,3.7286,-1.2999,0.475910388888889,0.5242960000000001
135.0,3.7276,-1.2998,0.47554930555555563,0.5242960000000001
136.0,3.7263,-1.2998,0.4751882500000001,0.5242960000000001
137.0,3.725,-1.2999,0.47482719444444454,0.5242960000000001
138.0,3.724,-1.3,0.4744661111111112,0.5242960000000001
139.0,3.7225,-1.2998,0.4741050000000001,0.5242960000000001
140.0,3.7214,-1.2999,0.47374394444444456,0.5242960000000001
141.0,3.7203,-1.2998,0.4733828611111112,0.5242960000000001
142.0,3.719,-1.2999,0.4730218055555556,0.5242960000000001
143.0,3.7177,-1.2999,0.47266072222222233,0.5242960000000001
144.0,3.7167,-1.2998,0.472299638888889,0.5242960000000001
145.0,3.7155,-1.3,0.47193858333333344,0.5242960000000001
146.0,3.7143,-1.3,0.4715774722222223,0.5242960000000001
147.0,3.7133,-1.3,0.4712163611111112,0.5242960000000001
148.0,3.7121,-1.2998,0.4708552500000001,0.5242960000000001
149.0,3.7106,-1.2999,0.4704941944444445,0.5242960000000001
150.0,3.7096,-1.2999,0.4701331111111112,0.5242960000000001
151.0,3.7086,-1.2999,0.4697720277777779,0.5242960000000001
152.0,3.7075,-1.2998,0.46941094444444453,0.5242960000000001
153.0,3.7063,-1.3,0.469049888888889,0.5242960000000001
154.0,3.7051,-1.3,0.46868877777777784,0.5242960000000001
