Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
80.0,4.001,-1.3002,2.053539027777778,2.082431166666667
81.0,4.0006,-1.3002,2.053177861111111,2.082431166666667
82.0,4.0003,-1.3002,2.0528166944444446,2.082431166666667
83.0,4.0,-1.3002,2.052455527777778,2.082431166666667
84.0,3.9993,-1.3001,2.052094361111111,2.082431166666667
85.0,3.9993,-1.3002,2.0517332222222224,2.082431166666667
86.0,3.9982,-1.3002,2.051372055555556,2.082431166666667
87.0,3.9979,-1.3002,2.051010888888889,2.082431166666667
88.0,3.9975,-1.3,2.0506497222222224,2.082431166666667
89.0,3.997,-1.3001,2.050288611111111,2.082431166666667
90.0,3.9971,-1.3002,2.0499274722222225,2.082431166666667
91.0,3.9964,-1.3001,2.0495663055555555,2.082431166666667
92.0,3.9961,-1.3002,2.049205166666667,2.082431166666667
93.0,3.9955,-1.3003,2.0488440000000003,2.082431166666667
94.0,3.9951,-1.3001,2.0484828055555555,2.082431166666667
95.0,3.9949,-1.3002,2.048121666666667,2.082431166666667
96.0,3.9945,-1.3002,2.0477605000000003,2.082431166666667
97.0,3.9941,-1.3003,2.0473993333333333,2.082431166666667
98.0,3.9939,-1.3001,2.047038138888889,2.082431166666667
99.0,3.9933,-1.3002,2.0466770000000003,2.082431166666667
100.0,3.9929,-1.3001,2.0463158333333333,2.082431166666667
101.0,3.9926,-1.3001,2.0459546944444447,2.082431166666667
102.0,3.9924,-1.3001,2.0455935555555556,2.082431166666667
103.0,3.9918,-1.3002,2.045232416666667,2.082431166666667
104.0,3.9915,-1.3,2.0448712500000004,2.082431166666667
105.0,3.9914,-1.3001,2.044510138888889,2.082431166666667
106.0,3.9908,-1.3002,2.044149,2.082431166666667
107.0,3.9903,-1.3002,2.0437878333333335,2.082431166666667
108.0,3.99,-1.3001,2.043426666666667,2.082431166666667
109.0,3.9896,-1.3002,2.043065527777778,2.082431166666667
110.0,3.9891,-1.3003,2.0427043611111113,2.082431166666667
111.0,3.9891,-1.3003,2.042343166666667,2.082431166666667
112.0,3.9889,-1.3003,2.0419819722222226,2.082431166666667
113.0,3.9883,-1.3002,2.0416207777777777,2.082431166666667
114.0,3.9878,-1.3001,2.041259611111111,2.082431166666667
115.0,3.9878,-1.3003,2.0408984722222225,2.082431166666667
116.0,3.9874,-1.3002,2.040537277777778,2.082431166666667
117.0,3.9869,-1.3003,2.040176111111111,2.082431166666667
118.0,3.9866,-1.3002,2.039814916666667,2.082431166666667
119.0,3.9866,-1.3001,2.0394537500000003,2.082431166666667
120.0,3.9859,-1.3001,2.039092611111111,2.082431166666667
121.0,3.9856,-1.3001,2.0387314722222225,2.082431166666667
122.0,3.9852,-1.3001,2.0383703333333334,2.082431166666667
123.0,3.9849,-1.3002,2.0380091944444447,2.082431166666667
124.0,3.9847,-1.3002,2.0376480277777778,2.082431166666667
125.0,3.9843,-1.3001,2.0372868611111112,2.082431166666667
126.0,3.9842,-1.3002,2.0369257222222226,2.082431166666667
127.0,3.9838,-1.3001,2.0365645555555556,2.082431166666667
128.0,3.9833,-1.3002,2.036203416666667,2.082431166666667
129.0,3.9827,-1.3002,2.03584225,2.082431166666667
130.0,3.9826,-1.3003,2.0354810833333334,2.082431166666667
131.0,3.9823,-1.3002,2.035119888888889,2.082431166666667
132.0,3.982,-1.3003,2.0347587222222225,2.082431166666667
133.0,3.9817,-1.3,2.034397527777778,2.082431166666667
134.0,3.9814,-1.3001,2.034036416666667,2.082431166666667
135.0,3.9813,-1.3002,2.033675277777778,2.082431166666667
136.0,3.981,-1.3002,2.0333141111111113,2.082431166666667
137.0,3.9806,-1.3002,2.0329529444444447,2.082431166666667
138.0,3.98,-1.3001,2.0325917777777778,2.082431166666667
139.0,3.9797,-1.3002,2.032230638888889,2.082431166666667
140.0,3.9794,-1.3002,2.0318694722222226,2.082431166666667
141.0,3.9791,-1.3001,2.0315083055555556,2.082431166666667
142.0,3.9791,-1.3002,2.031147166666667,2.082431166666667
143.0,3.9785,-1.3003,2.030786,2.082431166666667
144.0,3.9783,-1.3002,2.0304248055555556,2.082431166666667
145.0,3.9781,-1.3001,2.030063638888889,2.082431166666667
146.0,3.9777,-1.3002,2.0297025,2.082431166666667
147.0,3.9774,-1.3003,2.0293413333333334,2.082431166666667
148.0,3.977,-1.3002,2.028980138888889,2.082431166666667
149.0,3.9768,-1.3001,2.0286189722222225,2.082431166666667
150.0,3.9767,-1.3002,2.0282578333333334,2.082431166666667
151.0,3.9764,-1.3002,2.027896666666667,2.082431166666667
152.0,3.9761,-1.3002,2.0275355,2.082431166666667
153.0,3.9758,-1.3002,2.0271743333333334,2.082431166666667
154.0,3.9755,-1.3001,2.026813166666667,2.082431166666667
155.0,3.9752,-1.3001,2.0264520277777778,2.082431166666667
156.0,3.9749,-1.3001,2.026090888888889,2.082431166666667
157.0,3.9746,-1.3002,2.02572975,2.082431166666667
158.0,3.9744,-1.3002,2.0253685833333335,2.082431166666667
159.0,3.9739,-1.3002,2.025007416666667,2.082431166666667
160.0,3.9736,-1.3004,2.02464625,2.082431166666667
161.0,3.9734,-1.3001,2.0242850277777777,2.082431166666667
162.0,3.9732,-1.3,2.023923888888889,2.082431166666667
163.0,3.9731,-1.3,2.023562777777778,2.082431166666667
164.0,3.9727,-1.3,2.023201666666667,2.082431166666667
165.0,3.9721,-1.3002,2.0228405555555558,2.082431166666667
166.0,3.9722,-1.3002,2.0224793888888892,2.082431166666667
167.0,3.9719,-1.3002,2.0221182222222223,2.082431166666667
168.0,3.9716,-1.3004,2.0217570555555557,2.082431166666667
169.0,3.9714,-1.3001,2.0213958333333335,2.082431166666667
170.0,3.9709,-1.3001,2.0210346944444444,2.082431166666667
171.0,3.9705,-1.3001,2.0206735555555557,2.082431166666667
172.0,3.9705,-1.3,2.0203124166666666,2.082431166666667
173.0,3.9704,-1.3002,2.019951305555556,2.082431166666667
174.0,3.9702,-1.3003,2.019590138888889,2.082431166666667
175.0,3.9697,-1.3001,2.0192289444444445,2.082431166666667
176.0,3.9695,-1.3001,2.018867805555556,2.082431166666667
177.0,3.9694,-1.3002,2.0185066666666667,2.082431166666667
178.0,3.969,-1.3002,2.0181455,2.082431166666667
179.0,3.9687,-1.3002,2.0177843333333336,2.082431166666667
180.0,3.9685,-1.3002,2.0174231666666667,2.082431166666667
181.0,3.9683,-1.3002,2.017062,2.082431166666667
182.0,3.9682,-1.3001,2.0167008333333336,2.082431166666667
183.0,3.968,-1.3001,2.0163396944444445,2.082431166666667
184.0,3.9676,-1.3001,2.015978555555556,2.082431166666667
185.0,3.9671,-1.3003,2.0156174166666667,2.082431166666667
186.0,3.9669,-1.3002,2.0152562222222223,2.082431166666667
187.0,3.9666,-1.3002,2.014895055555556,2.082431166666667
188.0,3.9666,-1.3002,2.014533888888889,2.082431166666667
189.0,3.9661,-1.3001,2.0141727222222223,2.082431166666667
190.0,3.966,-1.3,2.0138115833333337,2.082431166666667
191.0,3.966,-1.3001,2.0134504722222224,2.082431166666667
192.0,3.9656,-1.3001,2.0130893333333333,2.082431166666667
193.0,3.9651,-1.3002,2.0127281944444446,2.082431166666667
194.0,3.9652,-1.3002,2.012367027777778,2.082431166666667
195.0,3.9646,-1.3002,2.012005861111111,2.082431166666667
196.0,3.9646,-1.3002,2.0116446944444446,2.082431166666667
197.0,3.9641,-1.3002,2.011283527777778,2.082431166666667
198.0,3.9641,-1.3001,2.010922361111111,2.082431166666667
199.0,3.9636,-1.3002,2.0105612222222224,2.082431166666667
200.0,3.9635,-1.3002,2.010200055555556,2.082431166666667
201.0,3.9633,-1.3001,2.009838888888889,2.082431166666667
202.0,3.9631,-1.3002,2.0094777500000003,2.082431166666667
203.0,3.9626,-1.3002,2.0091165833333333,2.082431166666667
204.0,3.9626,-1.3002,2.008755416666667,2.082431166666667
205.0,3.9623,-1.3,2.0083942500000003,2.082431166666667
206.0,3.9621,-1.3001,2.008033138888889,2.082431166666667
207.0,3.9619,-1.3001,2.0076720000000003,2.082431166666667
208.0,3.9619,-1.3002,2.0073108611111112,2.082431166666667
209.0,3.9613,-1.3002,2.0069496944444447,2.082431166666667
210.0,3.961,-1.3002,2.0065885277777777,2.082431166666667
211.0,3.9609,-1.3002,2.006227361111111,2.082431166666667
212.0,3.9603,-1.3001,2.0058661944444447,2.082431166666667
213.0,3.9602,-1.3001,2.0055050555555556,2.082431166666667
214.0,3.9602,-1.3002,2.005143916666667,2.082431166666667
215.0,3.9599,-1.3001,2.00478275,2.082431166666667
216.0,3.9597,-1.3002,2.0044216111111113,2.082431166666667
217.0,3.9597,-1.3002,2.0040604444444448,2.082431166666667
218.0,3.9594,-1.3002,2.003699277777778,2.082431166666667
219.0,3.9591,-1.3001,2.0033381111111113,2.082431166666667
220.0,3.9587,-1.3002,2.002976972222222,2.082431166666667
221.0,3.9586,-1.3002,2.0026158055555556,2.082431166666667
222.0,3.9583,-1.3001,2.002254638888889,2.082431166666667
223.0,3.9581,-1.3002,2.0018935,2.082431166666667
224.0,3.9579,-1.3001,2.0015323333333335,2.082431166666667
225.0,3.9576,-1.3002,2.001171194444445,2.082431166666667
226.0,3.9572,-1.3002,2.000810027777778,2.082431166666667
227.0,3.9571,-1.3003,2.0004488611111113,2.082431166666667
228.0,3.9571,-1.3,2.000087666666667,2.082431166666667
229.0,3.9568,-1.3001,1.9997265555555557,2.082431166666667
230.0,3.9563,-1.3002,1.9993654166666668,2.082431166666667
231.0,3.9562,-1.3002,1.99900425,2.082431166666667
232.0,3.956,-1.3001,1.9986430833333335,2.082431166666667
233.0,3.9558,-1.3002,1.9982819444444446,2.082431166666667
234.0,3.9556,-1.3002,1.9979207777777779,2.082431166666667
235.0,3.9555,-1.3003,1.9975596111111114,2.082431166666667
236.0,3.9553,-1.3,1.9971984166666668,2.082431166666667
237.0,3.9548,-1.3,1.9968373055555557,2.082431166666667
238.0,3.9546,-1.3001,1.9964761944444447,2.082431166666667
239.0,3.9545,-1.3001,1.9961150555555558,2.082431166666667
240.0,3.954,-1.3002,1.995753916666667,2.082431166666667
241.0,3.9538,-1.3001,1.9953927500000002,2.082431166666667
242.0,3.9539,-1.3002,1.9950316111111113,2.082431166666667
243.0,3.9536,-1.3001,1.9946704444444445,2.082431166666667
244.0,3.9533,-1.3004,1.9943093055555556,2.082431166666667
245.0,3.9532,-1.3002,1.9939480833333334,2.082431166666667
246.0,3.9531,-1.3001,1.9935869166666669,2.082431166666667
247.0,3.9529,-1.3002,1.993225777777778,2.082431166666667
248.0,3.9527,-1.3001,1.9928646111111112,2.082431166666667
249.0,3.9524,-1.3002,1.9925034722222223,2.082431166666667
250.0,3.952,-1.3,1.9921423055555558,2.082431166666667
251.0,3.9519,-1.3003,1.9917811944444446,2.082431166666667
252.0,3.9516,-1.3001,1.9914200000000002,2.082431166666667
253.0,3.9516,-1.3002,1.9910588611111113,2.082431166666667
254.0,3.9515,-1.3002,1.9906976944444446,2.082431166666667
255.0,3.9512,-1.3001,1.990336527777778,2.082431166666667
256.0,3.9508,-1.3001,1.989975388888889,2.082431166666667
257.0,3.9507,-1.3001,1.9896142500000003,2.082431166666667
258.0,3.9506,-1.3001,1.9892531111111111,2.082431166666667
259.0,3.9501,-1.3001,1.9888919722222225,2.082431166666667
260.0,3.9499,-1.3003,1.9885308333333334,2.082431166666667
261.0,3.9498,-1.3001,1.988169638888889,2.082431166666667
262.0,3.9497,-1.3002,1.9878085,2.082431166666667
263.0,3.9492,-1.3001,1.9874473333333336,2.082431166666667
264.0,3.949,-1.3001,1.9870861944444447,2.082431166666667
265.0,3.9487,-1.3001,1.9867250555555558,2.082431166666667
266.0,3.9488,-1.3001,1.986363916666667,2.082431166666667
267.0,3.9484,-1.3002,1.986002777777778,2.082431166666667
268.0,3.9483,-1.3002,1.9856416111111113,2.082431166666667
269.0,3.9482,-1.3002,1.9852804444444445,2.082431166666667
270.0,3.9476,-1.3002,1.984919277777778,2.082431166666667
271.0,3.9476,-1.3002,1.9845581111111112,2.082431166666667
272.0,3.9472,-1.3,1.9841969444444445,2.082431166666667
273.0,3.947,-1.3001,1.9838358333333335,2.082431166666667
274.0,3.9468,-1.3003,1.9834746944444446,2.082431166666667
275.0,3.9469,-1.3,1.9831135000000002,2.082431166666667
276.0,3.9465,-1.3002,1.982752388888889,2.082431166666667
277.0,3.9466,-1.3002,1.9823912222222224,2.082431166666667
278.0,3.9463,-1.3002,1.9820300555555557,2.082431166666667
279.0,3.9462,-1.3002,1.9816688888888891,2.082431166666667
280.0,3.9456,-1.3001,1.9813077222222224,2.082431166666667
281.0,3.9457,-1.3002,1.9809465833333335,2.082431166666667
282.0,3.9452,-1.3001,1.9805854166666668,2.082431166666667
283.0,3.9449,-1.3,1.9802242777777779,2.082431166666667
284.0,3.9448,-1.3001,1.9798631666666668,2.082431166666667
285.0,3.9447,-1.3001,1.979502027777778,2.082431166666667
286.0,3.9446,-1.3001,1.979140888888889,2.082431166666667
287.0,3.9442,-1.3002,1.9787797500000002,2.082431166666667
288.0,3.9441,-1.3002,1.9784185833333334,2.082431166666667
289.0,3.9438,-1.3002,1.978057416666667,2.082431166666667
290.0,3.9437,-1.3002,1.9776962500000002,2.082431166666667
291.0,3.9435,-1.3002,1.9773350833333334,2.082431166666667
292.0,3.9431,-1.3004,1.9769739166666669,2.082431166666667
293.0,3.943,-1.3003,1.9766126944444447,2.082431166666667
294.0,3.9428,-1.3002,1.9762515,2.082431166666667
295.0,3.9425,-1.3002,1.9758903333333335,2.082431166666667
296.0,3.9425,-1.3,1.9755291666666668,2.082431166666667
297.0,3.942,-1.3002,1.9751680555555557,2.082431166666667
298.0,3.942,-1.3004,1.974806888888889,2.082431166666667
299.0,3.9422,-1.3001,1.9744456666666668,2.082431166666667
300.0,3.9415,-1.3002,1.9740845277777779,2.082431166666667
301.0,3.9412,-1.3002,1.9737233611111114,2.082431166666667
302.0,3.9413,-1.3002,1.9733621944444446,2.082431166666667
303.0,3.9409,-1.3002,1.9730010277777779,2.082431166666667
304.0,3.9408,-1.3002,1.9726398611111113,2.082431166666667
305.0,3.9407,-1.3002,1.9722786944444446,2.082431166666667
306.0,3.9404,-1.3001,1.9719175277777778,2.082431166666667
307.0,3.9404,-1.3002,1.971556388888889,2.082431166666667
308.0,3.9399,-1.3002,1.9711952222222224,2.082431166666667
309.0,3.9397,-1.3,1.9708340555555557,2.082431166666667
310.0,3.9398,-1.3002,1.9704729444444447,2.082431166666667
311.0,3.9391,-1.3002,1.970111777777778,2.082431166666667
312.0,3.9389,-1.3002,1.9697506111111112,2.082431166666667
313.0,3.9389,-1.3002,1.9693894444444446,2.082431166666667
314.0,3.9388,-1.3001,1.969028277777778,2.082431166666667
315.0,3.9386,-1.3002,1.968667138888889,2.082431166666667
316.0,3.9383,-1.3001,1.9683059722222223,2.082431166666667
317.0,3.9382,-1.3002,1.9679448333333336,2.082431166666667
318.0,3.938,-1.3002,1.9675836666666668,2.082431166666667
319.0,3.9376,-1.3002,1.9672225,2.082431166666667
320.0,3.9377,-1.3001,1.9668613333333336,2.082431166666667
321.0,3.9374,-1.3002,1.9665001944444447,2.082431166666667
322.0,3.9373,-1.3001,1.966139027777778,2.082431166666667
323.0,3.9369,-1.3001,1.965777888888889,2.082431166666667
324.0,3.9365,-1.3001,1.9654167500000002,2.082431166666667
325.0,3.9367,-1.3003,1.9650556111111113,2.082431166666667
326.0,3.9361,-1.3001,1.9646944166666669,2.082431166666667
327.0,3.936,-1.3002,1.964333277777778,2.082431166666667
328.0,3.9358,-1.3001,1.9639721111111113,2.082431166666667
329.0,3.9358,-1.3001,1.9636109722222224,2.082431166666667
330.0,3.9358,-1.3002,1.9632498333333335,2.082431166666667
331.0,3.9354,-1.3001,1.9628886666666667,2.082431166666667
332.0,3.9349,-1.3002,1.9625275277777778,2.082431166666667
333.0,3.9349,-1.3,1.9621663611111113,2.082431166666667
334.0,3.9348,-1.3003,1.96180525,2.082431166666667
335.0,3.9347,-1.3002,1.9614440555555557,2.082431166666667
336.0,3.9343,-1.3,1.961082888888889,2.082431166666667
337.0,3.9342,-1.3001,1.960721777777778,2.082431166666667
338.0,3.9338,-1.3003,1.960360638888889,2.082431166666667
339.0,3.9337,-1.3003,1.9599994444444446,2.082431166666667
340.0,3.9334,-1.3001,1.9596382500000002,2.082431166666667
341.0,3.9333,-1.3001,1.9592771111111114,2.082431166666667
342.0,3.9331,-1.3002,1.9589159722222225,2.082431166666667
343.0,3.9329,-1.3002,1.9585548055555557,2.082431166666667
344.0,3.9327,-1.3002,1.958193638888889,2.082431166666667
345.0,3.9325,-1.3002,1.9578324722222225,2.082431166666667
346.0,3.9323,-1.3003,1.9574713055555557,2.082431166666667
347.0,3.9325,-1.3002,1.9571101111111113,2.082431166666667
348.0,3.9317,-1.3001,1.9567489444444446,2.082431166666667
349.0,3.932,-1.3001,1.9563878055555557,2.082431166666667
350.0,3.9316,-1.3001,1.9560266666666668,2.082431166666667
351.0,3.9316,-1.3002,1.955665527777778,2.082431166666667
352.0,3.9311,-1.3001,1.9553043611111112,2.082431166666667
353.0,3.9309,-1.3001,1.9549432222222225,2.082431166666667
354.0,3.9308,-1.3002,1.9545820833333334,2.082431166666667
355.0,3.9307,-1.3,1.9542209166666669,2.082431166666667
356.0,3.9304,-1.3003,1.9538598055555556,2.082431166666667
357.0,3.9302,-1.3002,1.9534986111111112,2.082431166666667
358.0,3.93,-1.3,1.9531374444444447,2.082431166666667
359.0,3.9297,-1.3002,1.9527763333333334,2.082431166666667
360.0,3.9295,-1.3002,1.952415166666667,2.082431166666667
361.0,3.9291,-1.3003,1.9520540000000002,2.082431166666667
362.0,3.9294,-1.3002,1.9516928055555556,2.082431166666667
363.0,3.9289,-1.3004,1.951331638888889,2.082431166666667
364.0,3.9288,-1.3001,1.9509704166666668,2.082431166666667
365.0,3.9284,-1.3001,1.950609277777778,2.082431166666667
366.0,3.9284,-1.3001,1.950248138888889,2.082431166666667
367.0,3.9282,-1.3001,1.9498870000000001,2.082431166666667
368.0,3.9282,-1.3003,1.9495258611111113,2.082431166666667
369.0,3.9279,-1.3001,1.9491646666666669,2.082431166666667
370.0,3.9277,-1.3003,1.948803527777778,2.082431166666667
371.0,3.9277,-1.3002,1.9484423333333334,2.082431166666667
372.0,3.9272,-1.3001,1.9480811666666669,2.082431166666667
373.0,3.9269,-1.3002,1.947720027777778,2.082431166666667
374.0,3.9265,-1.3,1.9473588611111112,2.082431166666667
375.0,3.9268,-1.3001,1.9469977500000002,2.082431166666667
376.0,3.9265,-1.3001,1.9466366111111113,2.082431166666667
377.0,3.9264,-1.3001,1.9462754722222224,2.082431166666667
378.0,3.9261,-1.3002,1.9459143333333335,2.082431166666667
379.0,3.9257,-1.3,1.9455531666666668,2.082431166666667
380.0,3.9256,-1.3001,1.9451920555555557,2.082431166666667
381.0,3.9252,-1.3003,1.9448309166666669,2.082431166666667
382.0,3.9253,-1.3,1.9444697222222223,2.082431166666667
383.0,3.9248,-1.3001,1.9441086111111112,2.082431166666667
384.0,3.9249,-1.3001,1.9437474722222223,2.082431166666667
385.0,3.9248,-1.3001,1.9433863333333334,2.082431166666667
386.0,3.9243,-1.3003,1.9430251944444445,2.082431166666667
387.0,3.9241,-1.3002,1.9426640000000002,2.082431166666667
388.0,3.9242,-1.3001,1.9423028333333334,2.082431166666667
389.0,3.924,-1.3002,1.9419416944444445,2.082431166666667
390.0,3.9238,-1.3002,1.941580527777778,2.082431166666667
391.0,3.9233,-1.3002,1.9412193611111113,2.082431166666667
392.0,3.9235,-1.3001,1.9408581944444445,2.082431166666667
393.0,3.9229,-1.3002,1.9404970555555556,2.082431166666667
394.0,3.9229,-1.3002,1.940135888888889,2.082431166666667
395.0,3.9224,-1.3,1.9397747222222224,2.082431166666667
396.0,3.9225,-1.3002,1.9394136111111113,2.082431166666667
397.0,3.9223,-1.3,1.9390524444444446,2.082431166666667
398.0,3.922,-1.3003,1.9386913333333335,2.082431166666667
399.0,3.9221,-1.3002,1.938330138888889,2.082431166666667
400.0,3.9219,-1.3001,1.9379689722222224,2.082431166666667
401.0,3.9215,-1.3002,1.9376078333333335,2.082431166666667
402.0,3.9216,-1.3,1.9372466666666668,2.082431166666667
403.0,3.9211,-1.3001,1.9368855555555557,2.082431166666667
404.0,3.921,-1.3002,1.9365244166666669,2.082431166666667
405.0,3.9209,-1.3002,1.9361632500000001,2.082431166666667
406.0,3.9205,-1.3001,1.9358020833333334,2.082431166666667
407.0,3.9204,-1.3002,1.9354409444444447,2.082431166666667
408.0,3.92,-1.3002,1.935079777777778,2.082431166666667
409.0,3.9202,-1.3004,1.9347186111111112,2.082431166666667
410.0,3.9196,-1.3001,1.934357388888889,2.082431166666667
411.0,3.9198,-1.3002,1.93399625,2.082431166666667
412.0,3.9196,-1.3001,1.9336350833333336,2.082431166666667
413.0,3.9191,-1.3002,1.9332739444444447,2.082431166666667
414.0,3.9192,-1.3001,1.932912777777778,2.082431166666667
415.0,3.9185,-1.3002,1.932551638888889,2.082431166666667
416.0,3.9185,-1.3002,1.9321904722222223,2.082431166666667
417.0,3.9182,-1.3002,1.9318293055555558,2.082431166666667
418.0,3.9183,-1.3002,1.931468138888889,2.082431166666667
419.0,3.9179,-1.3001,1.9311069722222223,2.082431166666667
420.0,3.9177,-1.3001,1.9307458333333334,2.082431166666667
421.0,3.9176,-1.3001,1.9303846944444445,2.082431166666667
422.0,3.9176,-1.3001,1.9300235555555556,2.082431166666667
423.0,3.9172,-1.3001,1.9296624166666667,2.082431166666667
424.0,3.9169,-1.3002,1.9293012777777778,2.082431166666667
425.0,3.917,-1.3002,1.9289401111111113,2.082431166666667
426.0,3.9167,-1.3001,1.9285789444444446,2.082431166666667
427.0,3.9163,-1.3002,1.9282178055555557,2.082431166666667
428.0,3.9162,-1.3002,1.9278566388888891,2.082431166666667
429.0,3.9162,-1.3002,1.9274954722222224,2.082431166666667
430.0,3.9161,-1.3001,1.9271343055555556,2.082431166666667
431.0,3.9156,-1.3001,1.9267731666666668,2.082431166666667
432.0,3.9157,-1.3,1.9264120277777779,2.082431166666667
433.0,3.9156,-1.3001,1.9260509166666668,2.082431166666667
434.0,3.9151,-1.3003,1.925689777777778,2.082431166666667
435.0,3.9152,-1.3002,1.9253285833333336,2.082431166666667
436.0,3.9149,-1.3001,1.9249674166666668,2.082431166666667
437.0,3.9144,-1.3,1.924606277777778,2.082431166666667
438.0,3.9144,-1.3001,1.9242451666666667,2.082431166666667
439.0,3.9143,-1.3002,1.923884027777778,2.082431166666667
440.0,3.9136,-1.3001,1.9235228611111113,2.082431166666667
441.0,3.9137,-1.3,1.9231617222222224,2.082431166666667
442.0,3.9136,-1.3,1.9228006111111111,2.082431166666667
