Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
43.0,3.9725,-1.3001,1.5589939722222224,1.574522638888889
44.0,3.9719,-1.3002,1.5586328333333335,1.574522638888889
45.0,3.9708,-1.3001,1.558271666666667,1.574522638888889
46.0,3.9702,-1.3001,1.557910527777778,1.574522638888889
47.0,3.9696,-1.3002,1.5575493888888892,1.574522638888889
48.0,3.9689,-1.3,1.5571882222222224,1.574522638888889
49.0,3.9682,-1.3001,1.5568271111111114,1.574522638888889
50.0,3.9675,-1.3001,1.5564659722222225,1.574522638888889
51.0,3.9666,-1.3,1.5561048333333336,1.574522638888889
52.0,3.966,-1.3002,1.5557437222222223,1.574522638888889
53.0,3.9653,-1.3,1.5553825555555558,1.574522638888889
54.0,3.9648,-1.3001,1.5550214444444446,1.574522638888889
55.0,3.964,-1.3001,1.5546603055555557,1.574522638888889
56.0,3.9633,-1.3,1.5542991666666668,1.574522638888889
57.0,3.9627,-1.3,1.5539380555555558,1.574522638888889
58.0,3.9619,-1.3,1.5535769444444447,1.574522638888889
59.0,3.9614,-1.3001,1.5532158333333335,1.574522638888889
60.0,3.9606,-1.3002,1.5528546944444446,1.574522638888889
61.0,3.9601,-1.3001,1.552493527777778,1.574522638888889
62.0,3.9593,-1.3001,1.5521323888888892,1.574522638888889
63.0,3.9587,-1.3001,1.5517712500000003,1.574522638888889
64.0,3.9577,-1.3001,1.5514101111111114,1.574522638888889
65.0,3.9573,-1.3,1.5510489722222225,1.574522638888889
66.0,3.9568,-1.3,1.5506878611111112,1.574522638888889
67.0,3.9562,-1.3001,1.5503267500000002,1.574522638888889
68.0,3.9555,-1.3,1.5499656111111113,1.574522638888889
69.0,3.955,-1.3001,1.5496045000000003,1.574522638888889
70.0,3.9545,-1.3001,1.5492433611111114,1.574522638888889
71.0,3.9539,-1.3,1.5488822222222225,1.574522638888889
72.0,3.9532,-1.3,1.5485211111111112,1.574522638888889
73.0,3.9529,-1.3,1.5481600000000002,1.574522638888889
74.0,3.9522,-1.3,1.5477988888888892,1.574522638888889
75.0,3.9515,-1.3001,1.547437777777778,1.574522638888889
76.0,3.951,-1.3001,1.547076638888889,1.574522638888889
77.0,3.9501,-1.3001,1.5467155000000001,1.574522638888889
78.0,3.9497,-1.3001,1.5463543611111112,1.574522638888889
79.0,3.949,-1.3001,1.5459932222222224,1.574522638888889
80.0,3.9486,-1.3,1.5456320833333335,1.574522638888889
81.0,3.9483,-1.3001,1.5452709722222224,1.574522638888889
82.0,3.9477,-1.3002,1.5449098333333335,1.574522638888889
83.0,3.9468,-1.3001,1.5445486666666668,1.574522638888889
84.0,3.9461,-1.3001,1.544187527777778,1.574522638888889
85.0,3.9459,-1.3,1.543826388888889,1.574522638888889
86.0,3.9455,-1.3001,1.543465277777778,1.574522638888889
87.0,3.9447,-1.3001,1.543104138888889,1.574522638888889
88.0,3.9442,-1.3001,1.5427430000000002,1.574522638888889
89.0,3.9438,-1.3,1.5423818611111113,1.574522638888889
90.0,3.9431,-1.3001,1.5420207500000003,1.574522638888889
91.0,3.9426,-1.3,1.5416596111111114,1.574522638888889
92.0,3.9423,-1.3001,1.5412985000000001,1.574522638888889
93.0,3.9416,-1.3,1.5409373611111112,1.574522638888889
94.0,3.9412,-1.3,1.5405762500000002,1.574522638888889
95.0,3.9408,-1.3,1.5402151388888892,1.574522638888889
96.0,3.94,-1.3002,1.539854027777778,1.574522638888889
97.0,3.9397,-1.3001,1.5394928611111114,1.574522638888889
98.0,3.939,-1.3001,1.5391317222222225,1.574522638888889
99.0,3.9386,-1.3,1.5387705833333336,1.574522638888889
100.0,3.9381,-1.3002,1.5384094722222224,1.574522638888889
101.0,3.9378,-1.3001,1.5380483055555558,1.574522638888889
102.0,3.9371,-1.3,1.537687166666667,1.574522638888889
103.0,3.9365,-1.3001,1.5373260555555557,1.574522638888889
104.0,3.9362,-1.3001,1.5369649166666668,1.574522638888889
105.0,3.9357,-1.3001,1.536603777777778,1.574522638888889
106.0,3.9352,-1.3002,1.536242638888889,1.574522638888889
107.0,3.9347,-1.3001,1.5358814722222225,1.574522638888889
108.0,3.9343,-1.3002,1.5355203333333336,1.574522638888889
109.0,3.9338,-1.3001,1.5351591666666669,1.574522638888889
110.0,3.9333,-1.3,1.534798027777778,1.574522638888889
111.0,3.9326,-1.3001,1.534436916666667,1.574522638888889
112.0,3.9324,-1.3,1.534075777777778,1.574522638888889
113.0,3.9319,-1.3001,1.5337146666666668,1.574522638888889
114.0,3.9315,-1.3,1.533353527777778,1.574522638888889
115.0,3.9308,-1.3001,1.5329924166666669,1.574522638888889
116.0,3.9304,-1.3,1.532631277777778,1.574522638888889
117.0,3.9301,-1.3,1.532270166666667,1.574522638888889
118.0,3.9299,-1.3001,1.5319090555555557,1.574522638888889
119.0,3.929,-1.3,1.5315479166666668,1.574522638888889
120.0,3.9287,-1.3,1.5311868055555558,1.574522638888889
121.0,3.9281,-1.3,1.5308256944444447,1.574522638888889
122.0,3.9278,-1.3001,1.5304645833333335,1.574522638888889
123.0,3.9273,-1.3001,1.5301034444444446,1.574522638888889
124.0,3.9269,-1.3002,1.5297423055555557,1.574522638888889
125.0,3.9266,-1.3001,1.5293811388888892,1.574522638888889
126.0,3.9262,-1.3001,1.5290200000000003,1.574522638888889
127.0,3.9256,-1.3,1.5286588611111114,1.574522638888889
128.0,3.9253,-1.3001,1.5282977500000001,1.574522638888889
129.0,3.9248,-1.3001,1.5279366111111112,1.574522638888889
130.0,3.9243,-1.3001,1.5275754722222223,1.574522638888889
131.0,3.9239,-1.3001,1.5272143333333335,1.574522638888889
132.0,3.9235,-1.3001,1.5268531944444446,1.574522638888889
133.0,3.9232,-1.3,1.5264920555555557,1.574522638888889
134.0,3.9225,-1.3,1.5261309444444446,1.574522638888889
135.0,3.9224,-1.3001,1.5257698333333336,1.574522638888889
136.0,3.9217,-1.3001,1.5254086944444447,1.574522638888889
137.0,3.9215,-1.3001,1.5250475555555558,1.574522638888889
138.0,3.921,-1.3001,1.524686416666667,1.574522638888889
139.0,3.9206,-1.3002,1.524325277777778,1.574522638888889
140.0,3.9204,-1.3001,1.5239641111111113,1.574522638888889
141.0,3.9198,-1.3001,1.5236029722222224,1.574522638888889
142.0,3.9194,-1.3001,1.5232418333333335,1.574522638888889
143.0,3.9191,-1.3001,1.5228806944444446,1.574522638888889
144.0,3.9185,-1.3001,1.5225195555555557,1.574522638888889
145.0,3.9183,-1.3001,1.5221584166666668,1.574522638888889
146.0,3.9176,-1.3,1.521797277777778,1.574522638888889
147.0,3.9174,-1.3001,1.521436166666667,1.574522638888889
148.0,3.9169,-1.3001,1.521075027777778,1.574522638888889
149.0,3.9163,-1.3002,1.5207138888888891,1.574522638888889
150.0,3.9162,-1.3001,1.5203527222222224,1.574522638888889
151.0,3.9155,-1.3,1.5199915833333335,1.574522638888889
152.0,3.9152,-1.3001,1.5196304722222225,1.574522638888889
153.0,3.9151,-1.3001,1.5192693333333336,1.574522638888889
154.0,3.9145,-1.3002,1.5189081944444447,1.574522638888889
155.0,3.9142,-1.3,1.518547027777778,1.574522638888889
156.0,3.9137,-1.3001,1.518185916666667,1.574522638888889
157.0,3.9136,-1.3001,1.517824777777778,1.574522638888889
158.0,3.913,-1.3001,1.5174636388888891,1.574522638888889
159.0,3.9126,-1.3,1.5171025000000002,1.574522638888889
160.0,3.9123,-1.3,1.5167413888888892,1.574522638888889
161.0,3.9119,-1.3,1.516380277777778,1.574522638888889
162.0,3.9115,-1.3001,1.516019166666667,1.574522638888889
163.0,3.9111,-1.3,1.515658027777778,1.574522638888889
164.0,3.9109,-1.3001,1.5152969166666668,1.574522638888889
165.0,3.9104,-1.3001,1.5149357777777779,1.574522638888889
166.0,3.9104,-1.3,1.514574638888889,1.574522638888889
167.0,3.9098,-1.3001,1.514213527777778,1.574522638888889
168.0,3.9095,-1.3,1.513852388888889,1.574522638888889
169.0,3.9091,-1.3,1.513491277777778,1.574522638888889
170.0,3.9084,-1.3,1.5131301666666668,1.574522638888889
171.0,3.9082,-1.3002,1.5127690555555557,1.574522638888889
172.0,3.9078,-1.3,1.512407888888889,1.574522638888889
173.0,3.9075,-1.3,1.512046777777778,1.574522638888889
174.0,3.9072,-1.3001,1.511685666666667,1.574522638888889
175.0,3.9069,-1.3001,1.511324527777778,1.574522638888889
176.0,3.9064,-1.3001,1.5109633888888891,1.574522638888889
177.0,3.9059,-1.3001,1.5106022500000003,1.574522638888889
178.0,3.9057,-1.3001,1.5102411111111114,1.574522638888889
179.0,3.9052,-1.3001,1.5098799722222225,1.574522638888889
180.0,3.905,-1.3001,1.5095188333333336,1.574522638888889
181.0,3.9045,-1.3,1.5091576944444447,1.574522638888889
182.0,3.9042,-1.3,1.5087965833333334,1.574522638888889
183.0,3.9039,-1.3001,1.5084354722222224,1.574522638888889
184.0,3.9034,-1.3002,1.5080743333333335,1.574522638888889
185.0,3.9034,-1.3001,1.5077131666666668,1.574522638888889
186.0,3.9029,-1.3,1.5073520277777779,1.574522638888889
187.0,3.9026,-1.3,1.5069909166666668,1.574522638888889
188.0,3.9023,-1.3002,1.5066298055555558,1.574522638888889
189.0,3.9018,-1.3001,1.506268638888889,1.574522638888889
190.0,3.9014,-1.3,1.5059075000000002,1.574522638888889
191.0,3.9013,-1.3,1.5055463888888891,1.574522638888889
192.0,3.9007,-1.3,1.5051852777777779,1.574522638888889
193.0,3.9006,-1.3001,1.5048241666666669,1.574522638888889
194.0,3.9001,-1.3,1.504463027777778,1.574522638888889
195.0,3.8996,-1.3,1.504101916666667,1.574522638888889
196.0,3.8996,-1.3002,1.5037408055555557,1.574522638888889
197.0,3.8993,-1.3001,1.5033796388888891,1.574522638888889
198.0,3.8987,-1.3001,1.5030185000000003,1.574522638888889
199.0,3.8983,-1.3,1.5026573611111114,1.574522638888889
200.0,3.8979,-1.3002,1.50229625,1.574522638888889
201.0,3.8978,-1.3001,1.5019350833333336,1.574522638888889
202.0,3.8973,-1.3002,1.5015739444444447,1.574522638888889
203.0,3.8971,-1.3002,1.501212777777778,1.574522638888889
204.0,3.897,-1.3002,1.5008516111111112,1.574522638888889
205.0,3.8964,-1.3001,1.5004904444444447,1.574522638888889
206.0,3.8962,-1.3001,1.5001293055555558,1.574522638888889
207.0,3.8958,-1.3001,1.499768166666667,1.574522638888889
208.0,3.8955,-1.3001,1.499407027777778,1.574522638888889
209.0,3.8952,-1.3001,1.4990458888888891,1.574522638888889
210.0,3.8945,-1.3001,1.4986847500000002,1.574522638888889
211.0,3.8944,-1.3001,1.4983236111111113,1.574522638888889
212.0,3.894,-1.3,1.4979624722222225,1.574522638888889
213.0,3.8938,-1.3001,1.4976013611111112,1.574522638888889
214.0,3.8935,-1.3001,1.4972402222222225,1.574522638888889
215.0,3.8931,-1.3001,1.4968790833333334,1.574522638888889
216.0,3.8927,-1.3001,1.4965179444444447,1.574522638888889
217.0,3.8924,-1.3001,1.4961568055555556,1.574522638888889
218.0,3.8921,-1.3,1.495795666666667,1.574522638888889
219.0,3.8919,-1.3002,1.4954345555555557,1.574522638888889
220.0,3.8916,-1.3001,1.4950733888888892,1.574522638888889
221.0,3.8912,-1.3,1.49471225,1.574522638888889
222.0,3.8908,-1.3,1.494351138888889,1.574522638888889
223.0,3.8904,-1.3001,1.493990027777778,1.574522638888889
224.0,3.8901,-1.3001,1.4936288888888891,1.574522638888889
225.0,3.8899,-1.3,1.4932677500000002,1.574522638888889
226.0,3.8895,-1.2999,1.492906638888889,1.574522638888889
227.0,3.8893,-1.3,1.4925455555555558,1.574522638888889
228.0,3.8889,-1.3,1.4921844444444448,1.574522638888889
229.0,3.8889,-1.3001,1.4918233333333335,1.574522638888889
230.0,3.8885,-1.3,1.4914621944444446,1.574522638888889
231.0,3.888,-1.3001,1.4911010833333336,1.574522638888889
232.0,3.8879,-1.2999,1.4907399444444447,1.574522638888889
233.0,3.8871,-1.3001,1.4903788611111113,1.574522638888889
234.0,3.8872,-1.3001,1.4900177222222224,1.574522638888889
235.0,3.8868,-1.3001,1.4896565833333335,1.574522638888889
236.0,3.8866,-1.3001,1.4892954444444446,1.574522638888889
237.0,3.8864,-1.3001,1.4889343055555557,1.574522638888889
238.0,3.8855,-1.3001,1.4885731666666668,1.574522638888889
239.0,3.8854,-1.3001,1.488212027777778,1.574522638888889
240.0,3.8851,-1.3,1.487850888888889,1.574522638888889
241.0,3.885,-1.3002,1.487489777777778,1.574522638888889
242.0,3.8844,-1.2999,1.4871286111111113,1.574522638888889
243.0,3.8843,-1.3001,1.4867675277777779,1.574522638888889
244.0,3.8841,-1.3,1.486406388888889,1.574522638888889
245.0,3.8836,-1.3001,1.486045277777778,1.574522638888889
246.0,3.8833,-1.3001,1.485684138888889,1.574522638888889
247.0,3.883,-1.3,1.4853230000000002,1.574522638888889
248.0,3.8827,-1.3,1.4849618888888891,1.574522638888889
249.0,3.8824,-1.3,1.4846007777777779,1.574522638888889
250.0,3.8823,-1.3,1.4842396666666668,1.574522638888889
251.0,3.882,-1.3001,1.4838785555555558,1.574522638888889
252.0,3.8814,-1.3001,1.483517416666667,1.574522638888889
253.0,3.8812,-1.3001,1.483156277777778,1.574522638888889
254.0,3.8811,-1.2999,1.4827951388888891,1.574522638888889
255.0,3.8804,-1.3001,1.4824340555555557,1.574522638888889
256.0,3.8804,-1.3001,1.4820729166666669,1.574522638888889
257.0,3.8801,-1.3002,1.481711777777778,1.574522638888889
258.0,3.8797,-1.3,1.4813506111111112,1.574522638888889
259.0,3.8793,-1.3001,1.4809895000000002,1.574522638888889
260.0,3.8792,-1.3001,1.4806283611111113,1.574522638888889
261.0,3.8787,-1.3001,1.4802672222222224,1.574522638888889
262.0,3.8786,-1.3001,1.4799060833333335,1.574522638888889
263.0,3.8784,-1.3001,1.4795449444444446,1.574522638888889
264.0,3.8779,-1.2999,1.4791838055555557,1.574522638888889
265.0,3.8777,-1.3001,1.4788227222222223,1.574522638888889
266.0,3.8773,-1.3001,1.4784615833333334,1.574522638888889
267.0,3.8769,-1.3002,1.4781004444444446,1.574522638888889
268.0,3.8767,-1.3002,1.477739277777778,1.574522638888889
269.0,3.8763,-1.3001,1.4773781111111113,1.574522638888889
270.0,3.8762,-1.3001,1.4770169722222224,1.574522638888889
271.0,3.8758,-1.3001,1.4766558333333335,1.574522638888889
272.0,3.8758,-1.3,1.4762946944444446,1.574522638888889
273.0,3.8754,-1.3,1.4759335833333336,1.574522638888889
274.0,3.8749,-1.3001,1.4755724722222223,1.574522638888889
275.0,3.8746,-1.3,1.4752113333333337,1.574522638888889
276.0,3.8745,-1.3001,1.4748502222222224,1.574522638888889
277.0,3.8739,-1.3001,1.4744890833333335,1.574522638888889
278.0,3.8737,-1.3001,1.4741279444444446,1.574522638888889
279.0,3.8733,-1.3001,1.4737668055555557,1.574522638888889
280.0,3.873,-1.3001,1.4734056666666668,1.574522638888889
281.0,3.8727,-1.3001,1.473044527777778,1.574522638888889
282.0,3.8725,-1.3001,1.472683388888889,1.574522638888889
283.0,3.872,-1.3001,1.4723222500000002,1.574522638888889
284.0,3.8717,-1.3,1.4719611111111113,1.574522638888889
285.0,3.8718,-1.3001,1.4716000000000002,1.574522638888889
286.0,3.8715,-1.3001,1.4712388611111114,1.574522638888889
287.0,3.8714,-1.3,1.4708777222222225,1.574522638888889
288.0,3.8711,-1.3,1.4705166111111114,1.574522638888889
289.0,3.8705,-1.3001,1.4701555000000002,1.574522638888889
290.0,3.8703,-1.3001,1.4697943611111113,1.574522638888889
291.0,3.8699,-1.3,1.4694332222222224,1.574522638888889
292.0,3.8694,-1.3002,1.4690721111111114,1.574522638888889
293.0,3.8693,-1.3001,1.4687109444444446,1.574522638888889
294.0,3.8693,-1.3001,1.4683498055555557,1.574522638888889
295.0,3.8689,-1.3002,1.4679886666666668,1.574522638888889
296.0,3.8682,-1.3,1.4676275000000003,1.574522638888889
297.0,3.8681,-1.3001,1.467266388888889,1.574522638888889
298.0,3.8679,-1.3001,1.4669052500000002,1.574522638888889
299.0,3.8676,-1.3001,1.4665441111111113,1.574522638888889
300.0,3.8671,-1.3001,1.4661829722222224,1.574522638888889
301.0,3.867,-1.3001,1.4658218333333335,1.574522638888889
302.0,3.8667,-1.3001,1.4654606944444446,1.574522638888889
303.0,3.8665,-1.3002,1.4650995555555557,1.574522638888889
304.0,3.8663,-1.3001,1.4647383888888892,1.574522638888889
305.0,3.866,-1.3001,1.46437725,1.574522638888889
306.0,3.8658,-1.3001,1.4640161111111114,1.574522638888889
307.0,3.8653,-1.3,1.4636549722222223,1.574522638888889
308.0,3.8651,-1.3001,1.4632938611111113,1.574522638888889
309.0,3.8648,-1.3001,1.4629327222222224,1.574522638888889
310.0,3.8643,-1.3,1.4625715833333335,1.574522638888889
311.0,3.8643,-1.3002,1.4622104722222224,1.574522638888889
312.0,3.8638,-1.3,1.4618493055555557,1.574522638888889
313.0,3.8634,-1.3002,1.4614881944444447,1.574522638888889
314.0,3.8633,-1.3001,1.461127027777778,1.574522638888889
315.0,3.8631,-1.3001,1.460765888888889,1.574522638888889
316.0,3.8628,-1.2999,1.4604047500000001,1.574522638888889
317.0,3.8625,-1.3001,1.460043666666667,1.574522638888889
318.0,3.862,-1.3,1.4596825277777778,1.574522638888889
319.0,3.8616,-1.3001,1.4593214166666668,1.574522638888889
320.0,3.8615,-1.3,1.458960277777778,1.574522638888889
321.0,3.8613,-1.3001,1.458599166666667,1.574522638888889
322.0,3.8612,-1.3,1.458238027777778,1.574522638888889
323.0,3.8607,-1.3002,1.457876916666667,1.574522638888889
324.0,3.8604,-1.3001,1.4575157500000002,1.574522638888889
325.0,3.86,-1.3001,1.4571546111111113,1.574522638888889
326.0,3.8599,-1.3001,1.4567934722222224,1.574522638888889
327.0,3.8595,-1.3001,1.4564323333333336,1.574522638888889
328.0,3.8592,-1.3001,1.4560711944444447,1.574522638888889
329.0,3.8588,-1.3001,1.4557100555555558,1.574522638888889
330.0,3.8589,-1.3,1.4553489166666669,1.574522638888889
331.0,3.8583,-1.3001,1.4549878055555558,1.574522638888889
332.0,3.8582,-1.3002,1.454626666666667,1.574522638888889
333.0,3.858,-1.3,1.4542655000000002,1.574522638888889
334.0,3.8576,-1.3001,1.4539043888888892,1.574522638888889
335.0,3.8573,-1.3001,1.4535432500000003,1.574522638888889
336.0,3.857,-1.3001,1.4531821111111114,1.574522638888889
337.0,3.8566,-1.3001,1.4528209722222225,1.574522638888889
338.0,3.8564,-1.3001,1.4524598333333336,1.574522638888889
339.0,3.8561,-1.3001,1.4520986944444447,1.574522638888889
340.0,3.856,-1.3001,1.4517375555555558,1.574522638888889
341.0,3.8558,-1.3001,1.451376416666667,1.574522638888889
342.0,3.8555,-1.3001,1.451015277777778,1.574522638888889
343.0,3.8549,-1.3,1.4506541388888892,1.574522638888889
344.0,3.8547,-1.3001,1.450293027777778,1.574522638888889
345.0,3.8547,-1.3001,1.449931888888889,1.574522638888889
346.0,3.8543,-1.3001,1.4495707500000001,1.574522638888889
347.0,3.854,-1.3001,1.4492096111111112,1.574522638888889
348.0,3.8536,-1.3,1.4488484722222223,1.574522638888889
349.0,3.8534,-1.3001,1.4484873611111113,1.574522638888889
350.0,3.8532,-1.3001,1.4481262222222224,1.574522638888889
351.0,3.8528,-1.3001,1.4477650833333335,1.574522638888889
352.0,3.8525,-1.3,1.4474039444444446,1.574522638888889
353.0,3.8524,-1.3001,1.4470428333333336,1.574522638888889
354.0,3.8518,-1.3,1.4466816944444447,1.574522638888889
355.0,3.8517,-1.3001,1.4463205833333335,1.574522638888889
356.0,3.8514,-1.3,1.4459594444444446,1.574522638888889
357.0,3.8512,-1.3,1.4455983333333335,1.574522638888889
358.0,3.8508,-1.3001,1.4452372222222225,1.574522638888889
359.0,3.8505,-1.3001,1.4448760833333336,1.574522638888889
360.0,3.8503,-1.3,1.4445149444444447,1.574522638888889
361.0,3.8499,-1.3,1.4441538333333335,1.574522638888889
362.0,3.8498,-1.3002,1.4437927222222224,1.574522638888889
363.0,3.8493,-1.3,1.4434315555555557,1.574522638888889
364.0,3.8492,-1.3,1.4430704444444447,1.574522638888889
365.0,3.8488,-1.3001,1.4427093333333336,1.574522638888889
366.0,3.8487,-1.3001,1.4423481944444445,1.574522638888889
367.0,3.8484,-1.3,1.4419870555555558,1.574522638888889
368.0,3.8479,-1.3002,1.4416259444444446,1.574522638888889
369.0,3.8479,-1.3001,1.441264777777778,1.574522638888889
370.0,3.8476,-1.3,1.440903638888889,1.574522638888889
371.0,3.8472,-1.3001,1.440542527777778,1.574522638888889
372.0,3.847,-1.3,1.440181388888889,1.574522638888889
373.0,3.8466,-1.3,1.439820277777778,1.574522638888889
374.0,3.8463,-1.3,1.439459166666667,1.574522638888889
375.0,3.846,-1.3,1.4390980555555557,1.574522638888889
376.0,3.8457,-1.3001,1.4387369444444447,1.574522638888889
377.0,3.8456,-1.3001,1.4383758055555558,1.574522638888889
378.0,3.8452,-1.3002,1.4380146666666669,1.574522638888889
379.0,3.8449,-1.3001,1.4376535000000001,1.574522638888889
380.0,3.8446,-1.3001,1.4372923611111112,1.574522638888889
381.0,3.8444,-1.3001,1.4369312222222224,1.574522638888889
382.0,3.8442,-1.3001,1.4365700833333335,1.574522638888889
383.0,3.844,-1.3,1.4362089444444446,1.574522638888889
384.0,3.8435,-1.3001,1.4358478333333335,1.574522638888889
385.0,3.8435,-1.3,1.4354866944444447,1.574522638888889
386.0,3.843,-1.3002,1.4351255833333334,1.574522638888889
387.0,3.8426,-1.3,1.4347644166666669,1.574522638888889
388.0,3.8425,-1.3001,1.4344033055555556,1.574522638888889
389.0,3.8422,-1.3002,1.434042166666667,1.574522638888889
390.0,3.8419,-1.3001,1.4336810000000002,1.574522638888889
391.0,3.8418,-1.3001,1.4333198611111113,1.574522638888889
392.0,3.8414,-1.3001,1.4329587222222224,1.574522638888889
393.0,3.8408,-1.3001,1.4325975833333335,1.574522638888889
394.0,3.8408,-1.3,1.4322364444444446,1.574522638888889
395.0,3.8403,-1.3001,1.4318753333333336,1.574522638888889
396.0,3.8401,-1.3001,1.4315141944444445,1.574522638888889
397.0,3.8402,-1.3001,1.4311530555555558,1.574522638888889
398.0,3.8398,-1.3001,1.4307919166666667,1.574522638888889
399.0,3.8395,-1.3,1.430430777777778,1.574522638888889
400.0,3.8392,-1.3,1.4300696666666668,1.574522638888889
401.0,3.8388,-1.3001,1.4297085555555558,1.574522638888889
402.0,3.8386,-1.3001,1.4293474166666669,1.574522638888889
403.0,3.8383,-1.3001,1.428986277777778,1.574522638888889
404.0,3.838,-1.3001,1.428625138888889,1.574522638888889
405.0,3.8376,-1.3001,1.4282640000000002,1.574522638888889
406.0,3.8374,-1.3002,1.4279028611111113,1.574522638888889
407.0,3.8374,-1.3001,1.4275416944444446,1.574522638888889
408.0,3.8371,-1.3,1.4271805555555557,1.574522638888889
409.0,3.8368,-1.3001,1.4268194444444446,1.574522638888889
410.0,3.8364,-1.3,1.4264583055555558,1.574522638888889
411.0,3.8361,-1.3,1.4260971944444445,1.574522638888889
412.0,3.836,-1.3001,1.4257360833333335,1.574522638888889
413.0,3.8355,-1.3,1.4253749444444446,1.574522638888889
414.0,3.8356,-1.3001,1.4250138333333335,1.574522638888889
415.0,3.8353,-1.3001,1.4246526944444446,1.574522638888889
416.0,3.835,-1.3,1.4242915555555558,1.574522638888889
417.0,3.8345,-1.3001,1.4239304444444447,1.574522638888889
418.0,3.8346,-1.3001,1.4235693055555558,1.574522638888889
419.0,3.834,-1.3001,1.423208166666667,1.574522638888889
420.0,3.834,-1.3001,1.422847027777778,1.574522638888889
421.0,3.8334,-1.3,1.4224858888888892,1.574522638888889
422.0,3.8333,-1.3001,1.422124777777778,1.574522638888889
423.0,3.8328,-1.3,1.421763638888889,1.574522638888889
424.0,3.8327,-1.3,1.421402527777778,1.574522638888889
425.0,3.8324,-1.3,1.421041416666667,1.574522638888889
426.0,3.8322,-1.3001,1.4206803055555557,1.574522638888889
427.0,3.8319,-1.3001,1.4203191666666668,1.574522638888889
428.0,3.8316,-1.3001,1.419958027777778,1.574522638888889
429.0,3.8313,-1.3001,1.419596888888889,1.574522638888889
430.0,3.8312,-1.3001,1.4192357500000001,1.574522638888889
431.0,3.8306,-1.3,1.4188746111111112,1.574522638888889
432.0,3.8305,-1.3,1.4185135000000002,1.574522638888889
433.0,3.8303,-1.3,1.4181523888888892,1.574522638888889
434.0,3.8299,-1.3,1.417791277777778,1.574522638888889
435.0,3.8297,-1.3,1.4174301666666669,1.574522638888889
436.0,3.8294,-1.3,1.4170690555555558,1.574522638888889
437.0,3.8291,-1.3001,1.4167079444444446,1.574522638888889
438.0,3.829,-1.3001,1.4163468055555557,1.574522638888889
439.0,3.8287,-1.2999,1.4159856666666668,1.574522638888889
440.0,3.8284,-1.3001,1.4156245833333334,1.574522638888889
441.0,3.828,-1.3,1.4152634444444445,1.574522638888889
442.0,3.8277,-1.3,1.4149023333333335,1.574522638888889
443.0,3.8277,-1.3002,1.4145412222222224,1.574522638888889
