Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
86.0,3.9143,-1.2999,1.1143245277777778,1.1453779444444445
87.0,3.9138,-1.2999,1.1139634444444444,1.1453779444444445
88.0,3.9129,-1.2999,1.1136023611111112,1.1453779444444445
89.0,3.9123,-1.2999,1.1132412777777778,1.1453779444444445
90.0,3.9116,-1.3,1.1128801944444444,1.1453779444444445
91.0,3.9109,-1.2999,1.1125190833333334,1.1453779444444445
92.0,3.9101,-1.2998,1.112158,1.1453779444444445
93.0,3.9095,-1.2999,1.1117969444444444,1.1453779444444445
94.0,3.909,-1.3,1.1114358611111113,1.1453779444444445
95.0,3.908,-1.2998,1.11107475,1.1453779444444445
96.0,3.9076,-1.2998,1.1107136944444445,1.1453779444444445
97.0,3.907,-1.2999,1.110352638888889,1.1453779444444445
98.0,3.9064,-1.3,1.1099915555555557,1.1453779444444445
99.0,3.9055,-1.3001,1.1096304444444445,1.1453779444444445
100.0,3.9048,-1.3,1.1092693055555556,1.1453779444444445
101.0,3.9044,-1.2999,1.1089081944444446,1.1453779444444445
102.0,3.9036,-1.2999,1.1085471111111111,1.1453779444444445
103.0,3.9033,-1.2998,1.1081860277777777,1.1453779444444445
104.0,3.9027,-1.2999,1.1078249722222222,1.1453779444444445
105.0,3.9018,-1.2999,1.107463888888889,1.1453779444444445
106.0,3.9014,-1.2998,1.1071028055555556,1.1453779444444445
107.0,3.9006,-1.2998,1.10674175,1.1453779444444445
108.0,3.9001,-1.2999,1.1063806944444445,1.1453779444444445
109.0,3.8993,-1.2999,1.1060196111111111,1.1453779444444445
110.0,3.8984,-1.2999,1.105658527777778,1.1453779444444445
111.0,3.8979,-1.2999,1.1052974444444446,1.1453779444444445
112.0,3.8973,-1.3,1.1049363611111112,1.1453779444444445
113.0,3.8968,-1.2999,1.1045752500000001,1.1453779444444445
114.0,3.8964,-1.2999,1.1042141666666667,1.1453779444444445
115.0,3.8955,-1.3,1.1038530833333333,1.1453779444444445
116.0,3.895,-1.3,1.1034919722222223,1.1453779444444445
117.0,3.8945,-1.2999,1.1031308611111112,1.1453779444444445
118.0,3.8936,-1.2999,1.1027697777777778,1.1453779444444445
119.0,3.8931,-1.2999,1.1024086944444444,1.1453779444444445
120.0,3.8926,-1.3,1.1020476111111113,1.1453779444444445
121.0,3.892,-1.2999,1.1016865,1.1453779444444445
122.0,3.8913,-1.2998,1.1013254166666668,1.1453779444444445
123.0,3.8909,-1.2999,1.1009643611111113,1.1453779444444445
124.0,3.8902,-1.2999,1.1006032777777779,1.1453779444444445
125.0,3.8897,-1.2999,1.1002421944444445,1.1453779444444445
126.0,3.8889,-1.2999,1.099881111111111,1.1453779444444445
127.0,3.8883,-1.2998,1.099520027777778,1.1453779444444445
128.0,3.8878,-1.3,1.0991589722222224,1.1453779444444445
129.0,3.8873,-1.3,1.098797861111111,1.1453779444444445
130.0,3.8869,-1.2999,1.09843675,1.1453779444444445
131.0,3.8863,-1.2999,1.0980756666666667,1.1453779444444445
132.0,3.8855,-1.2999,1.0977145833333335,1.1453779444444445
133.0,3.885,-1.3,1.0973535,1.1453779444444445
134.0,3.8844,-1.2999,1.0969923888888888,1.1453779444444445
135.0,3.8837,-1.2999,1.0966313055555557,1.1453779444444445
136.0,3.8835,-1.3,1.0962702222222223,1.1453779444444445
137.0,3.8827,-1.2999,1.0959091111111112,1.1453779444444445
138.0,3.8821,-1.3,1.0955480277777778,1.1453779444444445
139.0,3.8815,-1.2998,1.0951869166666668,1.1453779444444445
140.0,3.881,-1.2999,1.0948258611111112,1.1453779444444445
141.0,3.8805,-1.2999,1.0944647777777778,1.1453779444444445
142.0,3.8798,-1.2999,1.0941036944444444,1.1453779444444445
143.0,3.8794,-1.3,1.0937426111111113,1.1453779444444445
144.0,3.8789,-1.3,1.0933815,1.1453779444444445
145.0,3.8785,-1.2999,1.093020388888889,1.1453779444444445
146.0,3.8777,-1.3,1.0926593055555556,1.1453779444444445
147.0,3.8771,-1.3,1.0922981944444445,1.1453779444444445
148.0,3.8768,-1.2999,1.0919370833333335,1.1453779444444445
149.0,3.876,-1.2997,1.091576,1.1453779444444445
150.0,3.8756,-1.3,1.0912149722222222,1.1453779444444445
151.0,3.8748,-1.3,1.0908538611111112,1.1453779444444445
152.0,3.8743,-1.2999,1.0904927500000001,1.1453779444444445
153.0,3.8739,-1.2998,1.0901316666666667,1.1453779444444445
154.0,3.8735,-1.2999,1.0897706111111112,1.1453779444444445
155.0,3.8726,-1.2998,1.0894095277777778,1.1453779444444445
156.0,3.8723,-1.2999,1.0890484722222222,1.1453779444444445
157.0,3.8719,-1.2999,1.088687388888889,1.1453779444444445
158.0,3.871,-1.3,1.0883263055555557,1.1453779444444445
159.0,3.8709,-1.3,1.0879651944444446,1.1453779444444445
160.0,3.8701,-1.2999,1.0876040833333334,1.1453779444444445
161.0,3.8697,-1.2999,1.087243,1.1453779444444445
162.0,3.8692,-1.2999,1.0868819166666668,1.1453779444444445
163.0,3.8688,-1.3,1.0865208333333334,1.1453779444444445
164.0,3.8682,-1.2999,1.0861597222222223,1.1453779444444445
165.0,3.8674,-1.2998,1.085798638888889,1.1453779444444445
166.0,3.8669,-1.2999,1.0854375833333334,1.1453779444444445
167.0,3.8663,-1.3,1.0850765,1.1453779444444445
168.0,3.866,-1.2999,1.084715388888889,1.1453779444444445
169.0,3.8653,-1.2999,1.0843543055555556,1.1453779444444445
170.0,3.8651,-1.3001,1.0839932222222224,1.1453779444444445
171.0,3.8645,-1.2999,1.0836320833333335,1.1453779444444445
172.0,3.8639,-1.3,1.083271,1.1453779444444445
173.0,3.8634,-1.3,1.082909888888889,1.1453779444444445
174.0,3.8634,-1.2999,1.0825487777777778,1.1453779444444445
175.0,3.8624,-1.2999,1.0821876944444444,1.1453779444444445
176.0,3.8619,-1.2999,1.0818266111111112,1.1453779444444445
177.0,3.8615,-1.2999,1.0814655277777778,1.1453779444444445
178.0,3.861,-1.2999,1.0811044444444444,1.1453779444444445
179.0,3.8603,-1.3,1.0807433611111112,1.1453779444444445
180.0,3.86,-1.2998,1.08038225,1.1453779444444445
181.0,3.8595,-1.3,1.0800211944444444,1.1453779444444445
182.0,3.8588,-1.2999,1.0796600833333334,1.1453779444444445
183.0,3.8583,-1.3,1.079299,1.1453779444444445
184.0,3.858,-1.2999,1.078937888888889,1.1453779444444445
185.0,3.8576,-1.2999,1.0785768055555556,1.1453779444444445
186.0,3.857,-1.2999,1.0782157222222222,1.1453779444444445
187.0,3.8566,-1.3001,1.077854638888889,1.1453779444444445
188.0,3.8561,-1.3,1.0774935,1.1453779444444445
189.0,3.8557,-1.2999,1.0771323888888888,1.1453779444444445
190.0,3.8549,-1.2999,1.0767713055555557,1.1453779444444445
191.0,3.8545,-1.3,1.0764102222222223,1.1453779444444445
192.0,3.8539,-1.2999,1.0760491111111112,1.1453779444444445
193.0,3.8537,-1.2999,1.0756880277777778,1.1453779444444445
194.0,3.8533,-1.2999,1.0753269444444444,1.1453779444444445
195.0,3.8526,-1.2999,1.0749658611111113,1.1453779444444445
196.0,3.8522,-1.2999,1.0746047777777779,1.1453779444444445
197.0,3.852,-1.2999,1.0742436944444445,1.1453779444444445
198.0,3.8512,-1.2999,1.0738826111111113,1.1453779444444445
199.0,3.8506,-1.2999,1.0735215277777779,1.1453779444444445
200.0,3.8505,-1.2999,1.0731604444444445,1.1453779444444445
201.0,3.8498,-1.2999,1.072799361111111,1.1453779444444445
202.0,3.8492,-1.3,1.072438277777778,1.1453779444444445
203.0,3.8488,-1.2999,1.0720771666666669,1.1453779444444445
204.0,3.8485,-1.3,1.0717160833333335,1.1453779444444445
205.0,3.8479,-1.2999,1.0713549722222222,1.1453779444444445
206.0,3.8475,-1.3,1.070993888888889,1.1453779444444445
207.0,3.8471,-1.2999,1.0706327777777778,1.1453779444444445
208.0,3.8465,-1.3,1.0702716944444446,1.1453779444444445
209.0,3.846,-1.2998,1.0699105833333333,1.1453779444444445
210.0,3.8459,-1.2999,1.0695495277777778,1.1453779444444445
211.0,3.8451,-1.2999,1.0691884444444444,1.1453779444444445
212.0,3.8448,-1.2999,1.0688273611111112,1.1453779444444445
213.0,3.8445,-1.3,1.0684662777777778,1.1453779444444445
214.0,3.8435,-1.2999,1.0681051666666668,1.1453779444444445
215.0,3.8434,-1.2998,1.0677440833333334,1.1453779444444445
216.0,3.8427,-1.2999,1.0673830277777778,1.1453779444444445
217.0,3.8424,-1.3,1.0670219444444444,1.1453779444444445
218.0,3.8419,-1.2999,1.0666608333333334,1.1453779444444445
219.0,3.8415,-1.2999,1.06629975,1.1453779444444445
220.0,3.841,-1.2999,1.0659386666666668,1.1453779444444445
221.0,3.8406,-1.2999,1.0655775833333334,1.1453779444444445
222.0,3.8403,-1.2999,1.0652165,1.1453779444444445
223.0,3.8397,-1.2999,1.0648554166666668,1.1453779444444445
224.0,3.8395,-1.2999,1.0644943333333334,1.1453779444444445
225.0,3.8387,-1.2999,1.06413325,1.1453779444444445
226.0,3.8385,-1.3,1.0637721666666669,1.1453779444444445
227.0,3.838,-1.3,1.0634110555555556,1.1453779444444445
228.0,3.8374,-1.2999,1.0630499444444446,1.1453779444444445
229.0,3.837,-1.2998,1.0626888611111112,1.1453779444444445
230.0,3.8367,-1.2999,1.0623278055555556,1.1453779444444445
231.0,3.8361,-1.2999,1.0619667222222222,1.1453779444444445
232.0,3.8357,-1.3,1.061605638888889,1.1453779444444445
233.0,3.8351,-1.3,1.0612445277777778,1.1453779444444445
234.0,3.8344,-1.2999,1.0608834166666667,1.1453779444444445
235.0,3.8343,-1.2999,1.0605223333333333,1.1453779444444445
236.0,3.8339,-1.2999,1.0601612500000002,1.1453779444444445
237.0,3.8337,-1.2999,1.0598001666666668,1.1453779444444445
238.0,3.833,-1.2999,1.0594390833333334,1.1453779444444445
239.0,3.8325,-1.2999,1.059078,1.1453779444444445
240.0,3.8323,-1.2998,1.0587169166666668,1.1453779444444445
241.0,3.8316,-1.2999,1.0583558611111112,1.1453779444444445
242.0,3.8313,-1.2998,1.0579947777777778,1.1453779444444445
243.0,3.8309,-1.2999,1.0576337222222223,1.1453779444444445
244.0,3.8303,-1.2998,1.057272638888889,1.1453779444444445
245.0,3.8299,-1.3,1.0569115833333333,1.1453779444444445
246.0,3.8295,-1.2999,1.0565504722222223,1.1453779444444445
247.0,3.8291,-1.2997,1.056189388888889,1.1453779444444445
248.0,3.8287,-1.2998,1.0558283611111112,1.1453779444444445
249.0,3.8287,-1.2999,1.0554673055555557,1.1453779444444445
250.0,3.828,-1.3,1.0551062222222223,1.1453779444444445
251.0,3.8276,-1.2999,1.0547451111111112,1.1453779444444445
252.0,3.8271,-1.2999,1.0543840277777778,1.1453779444444445
253.0,3.8268,-1.3,1.0540229444444444,1.1453779444444445
254.0,3.8261,-1.3,1.0536618333333334,1.1453779444444445
255.0,3.8259,-1.2998,1.0533007222222224,1.1453779444444445
256.0,3.8253,-1.2999,1.0529396666666668,1.1453779444444445
257.0,3.8252,-1.2998,1.0525785833333334,1.1453779444444445
258.0,3.8244,-1.3,1.0522175277777779,1.1453779444444445
259.0,3.8241,-1.3,1.0518564166666668,1.1453779444444445
260.0,3.8235,-1.2999,1.0514953055555556,1.1453779444444445
261.0,3.8233,-1.2999,1.0511342222222222,1.1453779444444445
262.0,3.8229,-1.2998,1.050773138888889,1.1453779444444445
263.0,3.8225,-1.3,1.0504120833333335,1.1453779444444445
264.0,3.8219,-1.2999,1.0500509722222222,1.1453779444444445
265.0,3.8217,-1.3,1.049689888888889,1.1453779444444445
266.0,3.8211,-1.2999,1.0493287777777778,1.1453779444444445
267.0,3.8206,-1.3,1.0489676944444446,1.1453779444444445
268.0,3.8203,-1.3,1.0486065833333333,1.1453779444444445
269.0,3.8199,-1.3,1.0482454722222223,1.1453779444444445
270.0,3.8198,-1.2999,1.0478843611111113,1.1453779444444445
271.0,3.819,-1.2999,1.0475232777777779,1.1453779444444445
272.0,3.8187,-1.3,1.0471621944444445,1.1453779444444445
273.0,3.8183,-1.2998,1.0468010833333334,1.1453779444444445
274.0,3.8177,-1.2999,1.046440027777778,1.1453779444444445
275.0,3.8173,-1.3001,1.0460789444444445,1.1453779444444445
276.0,3.8172,-1.2999,1.0457178055555556,1.1453779444444445
277.0,3.8165,-1.3,1.0453567222222222,1.1453779444444445
278.0,3.8163,-1.2999,1.0449956111111112,1.1453779444444445
279.0,3.8158,-1.3,1.0446345277777778,1.1453779444444445
280.0,3.8152,-1.3,1.0442734166666667,1.1453779444444445
281.0,3.8147,-1.2999,1.0439123055555557,1.1453779444444445
282.0,3.8144,-1.2999,1.0435512222222223,1.1453779444444445
283.0,3.8143,-1.3,1.043190138888889,1.1453779444444445
284.0,3.8137,-1.2999,1.0428290277777779,1.1453779444444445
285.0,3.8134,-1.3,1.0424679444444445,1.1453779444444445
286.0,3.813,-1.2999,1.0421068333333334,1.1453779444444445
287.0,3.8126,-1.2999,1.04174575,1.1453779444444445
288.0,3.8124,-1.2999,1.0413846666666666,1.1453779444444445
289.0,3.8119,-1.2999,1.0410235833333334,1.1453779444444445
290.0,3.8112,-1.2999,1.0406625,1.1453779444444445
291.0,3.8111,-1.3,1.0403014166666666,1.1453779444444445
292.0,3.8103,-1.2999,1.0399403055555556,1.1453779444444445
293.0,3.8099,-1.2999,1.0395792222222222,1.1453779444444445
294.0,3.8098,-1.2999,1.039218138888889,1.1453779444444445
295.0,3.8095,-1.2999,1.0388570555555556,1.1453779444444445
296.0,3.809,-1.2999,1.0384959722222222,1.1453779444444445
297.0,3.8085,-1.2998,1.038134888888889,1.1453779444444445
298.0,3.808,-1.2999,1.0377738333333335,1.1453779444444445
299.0,3.8078,-1.2998,1.03741275,1.1453779444444445
300.0,3.8075,-1.2999,1.0370516944444446,1.1453779444444445
301.0,3.807,-1.2999,1.0366906111111112,1.1453779444444445
302.0,3.8064,-1.2999,1.0363295277777778,1.1453779444444445
303.0,3.8061,-1.2999,1.0359684444444446,1.1453779444444445
304.0,3.8057,-1.2998,1.0356073611111112,1.1453779444444445
305.0,3.8054,-1.2999,1.0352463055555556,1.1453779444444445
306.0,3.805,-1.3,1.0348852222222222,1.1453779444444445
307.0,3.8045,-1.2999,1.0345241111111112,1.1453779444444445
308.0,3.8042,-1.2999,1.0341630277777778,1.1453779444444445
309.0,3.8038,-1.2999,1.0338019444444444,1.1453779444444445
310.0,3.8032,-1.2999,1.0334408611111112,1.1453779444444445
311.0,3.803,-1.2999,1.0330797777777778,1.1453779444444445
312.0,3.8026,-1.2999,1.0327186944444444,1.1453779444444445
313.0,3.8023,-1.2999,1.0323576111111112,1.1453779444444445
314.0,3.8018,-1.2999,1.0319965277777778,1.1453779444444445
315.0,3.8016,-1.2999,1.0316354444444444,1.1453779444444445
316.0,3.8011,-1.3,1.0312743611111113,1.1453779444444445
317.0,3.8007,-1.2999,1.03091325,1.1453779444444445
318.0,3.8002,-1.3,1.0305521666666668,1.1453779444444445
319.0,3.7997,-1.2999,1.0301910555555556,1.1453779444444445
320.0,3.7995,-1.2998,1.0298299722222222,1.1453779444444445
321.0,3.7992,-1.2999,1.0294689166666666,1.1453779444444445
322.0,3.7987,-1.2999,1.0291078333333334,1.1453779444444445
323.0,3.7983,-1.3,1.02874675,1.1453779444444445
324.0,3.7979,-1.2999,1.028385638888889,1.1453779444444445
325.0,3.7973,-1.2999,1.0280245555555556,1.1453779444444445
326.0,3.7971,-1.2998,1.0276634722222222,1.1453779444444445
327.0,3.797,-1.2998,1.0273024166666667,1.1453779444444445
328.0,3.7963,-1.3,1.0269413611111111,1.1453779444444445
329.0,3.7959,-1.3,1.02658025,1.1453779444444445
330.0,3.7954,-1.2999,1.026219138888889,1.1453779444444445
331.0,3.7951,-1.2999,1.0258580555555556,1.1453779444444445
332.0,3.7949,-1.2999,1.0254969722222222,1.1453779444444445
333.0,3.7944,-1.2998,1.0251358888888888,1.1453779444444445
334.0,3.794,-1.2999,1.0247748333333333,1.1453779444444445
335.0,3.7935,-1.2999,1.0244137500000001,1.1453779444444445
336.0,3.7933,-1.3,1.0240526666666667,1.1453779444444445
337.0,3.7928,-1.2998,1.0236915555555557,1.1453779444444445
338.0,3.7925,-1.2999,1.0233305000000001,1.1453779444444445
339.0,3.7921,-1.3,1.0229694166666667,1.1453779444444445
340.0,3.7917,-1.2999,1.0226083055555557,1.1453779444444445
341.0,3.7912,-1.3,1.0222472222222223,1.1453779444444445
342.0,3.7909,-1.2997,1.0218861111111113,1.1453779444444445
343.0,3.7907,-1.2999,1.0215250833333334,1.1453779444444445
344.0,3.79,-1.3,1.0211640000000002,1.1453779444444445
345.0,3.7897,-1.2999,1.020802888888889,1.1453779444444445
346.0,3.7895,-1.2999,1.0204418055555555,1.1453779444444445
347.0,3.789,-1.2999,1.0200807222222223,1.1453779444444445
348.0,3.7886,-1.2999,1.019719638888889,1.1453779444444445
349.0,3.7883,-1.3,1.0193585555555555,1.1453779444444445
350.0,3.7879,-1.2999,1.0189974444444445,1.1453779444444445
351.0,3.7875,-1.2999,1.018636361111111,1.1453779444444445
352.0,3.7872,-1.2999,1.0182752777777777,1.1453779444444445
353.0,3.7867,-1.2999,1.0179141944444445,1.1453779444444445
354.0,3.7862,-1.2999,1.0175531111111111,1.1453779444444445
355.0,3.7858,-1.3,1.017192027777778,1.1453779444444445
356.0,3.7856,-1.2999,1.0168309166666667,1.1453779444444445
357.0,3.7852,-1.2998,1.0164698333333333,1.1453779444444445
358.0,3.7846,-1.2999,1.0161087777777777,1.1453779444444445
359.0,3.7842,-1.3,1.0157476944444446,1.1453779444444445
360.0,3.784,-1.2999,1.0153865833333333,1.1453779444444445
361.0,3.7837,-1.3,1.0150255000000001,1.1453779444444445
362.0,3.7831,-1.2999,1.0146643888888889,1.1453779444444445
363.0,3.7828,-1.2998,1.0143033055555555,1.1453779444444445
364.0,3.7827,-1.3,1.01394225,1.1453779444444445
365.0,3.7823,-1.2999,1.013581138888889,1.1453779444444445
366.0,3.7819,-1.2999,1.0132200555555557,1.1453779444444445
367.0,3.7815,-1.2999,1.0128589722222223,1.1453779444444445
368.0,3.781,-1.2999,1.012497888888889,1.1453779444444445
369.0,3.7806,-1.3,1.0121368055555555,1.1453779444444445
370.0,3.7803,-1.2998,1.0117756944444445,1.1453779444444445
371.0,3.7801,-1.2999,1.011414638888889,1.1453779444444445
372.0,3.7796,-1.2999,1.0110535555555555,1.1453779444444445
373.0,3.7791,-1.3,1.0106924722222224,1.1453779444444445
374.0,3.7789,-1.2999,1.010331361111111,1.1453779444444445
375.0,3.7784,-1.3,1.0099702777777777,1.1453779444444445
376.0,3.7781,-1.2999,1.0096091666666667,1.1453779444444445
377.0,3.7776,-1.2999,1.0092480833333335,1.1453779444444445
378.0,3.7775,-1.2998,1.008887,1.1453779444444445
379.0,3.7769,-1.2999,1.0085259444444445,1.1453779444444445
380.0,3.7764,-1.2999,1.0081648611111111,1.1453779444444445
381.0,3.7762,-1.2999,1.0078037777777777,1.1453779444444445
382.0,3.7758,-1.3,1.0074426944444446,1.1453779444444445
383.0,3.7754,-1.3,1.0070815833333333,1.1453779444444445
384.0,3.7752,-1.2999,1.0067204722222223,1.1453779444444445
385.0,3.7748,-1.2999,1.0063593888888889,1.1453779444444445
386.0,3.7741,-1.2999,1.0059983055555557,1.1453779444444445
387.0,3.7737,-1.2999,1.0056372222222223,1.1453779444444445
388.0,3.7735,-1.3,1.005276138888889,1.1453779444444445
389.0,3.7732,-1.2999,1.0049150277777779,1.1453779444444445
390.0,3.7728,-1.2999,1.0045539444444445,1.1453779444444445
391.0,3.7723,-1.2999,1.004192861111111,1.1453779444444445
392.0,3.7721,-1.2999,1.0038317777777779,1.1453779444444445
393.0,3.7718,-1.2999,1.0034706944444445,1.1453779444444445
394.0,3.7714,-1.2998,1.0031096111111113,1.1453779444444445
395.0,3.7708,-1.2999,1.0027485555555555,1.1453779444444445
396.0,3.7705,-1.2998,1.0023874722222224,1.1453779444444445
397.0,3.77,-1.2998,1.0020264166666668,1.1453779444444445
398.0,3.7699,-1.3,1.0016653611111113,1.1453779444444445
399.0,3.7694,-1.2999,1.00130425,1.1453779444444445
400.0,3.7688,-1.3,1.0009431666666666,1.1453779444444445
401.0,3.7688,-1.3,1.0005820555555556,1.1453779444444445
402.0,3.7684,-1.2999,1.0002209444444445,1.1453779444444445
403.0,3.7681,-1.2999,0.9998598611111111,1.1453779444444445
404.0,3.7675,-1.3,0.9994987777777778,1.1453779444444445
405.0,3.767,-1.2999,0.9991376666666667,1.1453779444444445
406.0,3.7669,-1.3,0.9987765833333334,1.1453779444444445
407.0,3.7667,-1.2999,0.9984154722222223,1.1453779444444445
408.0,3.7659,-1.2999,0.998054388888889,1.1453779444444445
409.0,3.7659,-1.2999,0.9976933055555557,1.1453779444444445
410.0,3.7655,-1.2998,0.9973322222222223,1.1453779444444445
411.0,3.7651,-1.2999,0.9969711666666667,1.1453779444444445
412.0,3.7647,-1.3,0.9966100833333333,1.1453779444444445
413.0,3.7644,-1.2999,0.9962489722222223,1.1453779444444445
414.0,3.7639,-1.3,0.9958878888888889,1.1453779444444445
415.0,3.7635,-1.2998,0.9955267777777779,1.1453779444444445
416.0,3.7632,-1.2999,0.9951657222222223,1.1453779444444445
417.0,3.7629,-1.3,0.9948046388888889,1.1453779444444445
418.0,3.7623,-1.2999,0.9944435277777779,1.1453779444444445
419.0,3.7621,-1.2999,0.9940824444444445,1.1453779444444445
420.0,3.7618,-1.2999,0.9937213611111112,1.1453779444444445
421.0,3.7613,-1.2999,0.9933602777777778,1.1453779444444445
422.0,3.7611,-1.3,0.9929991944444445,1.1453779444444445
423.0,3.7605,-1.2998,0.9926380833333334,1.1453779444444445
424.0,3.7605,-1.2999,0.9922770277777778,1.1453779444444445
425.0,3.7598,-1.2999,0.9919159444444445,1.1453779444444445
426.0,3.7594,-1.2999,0.9915548611111111,1.1453779444444445
427.0,3.7593,-1.2999,0.9911937777777778,1.1453779444444445
428.0,3.7587,-1.2999,0.9908326944444446,1.1453779444444445
429.0,3.7583,-1.3,0.9904716111111111,1.1453779444444445
430.0,3.7582,-1.2999,0.9901105000000001,1.1453779444444445
