Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
36.0,3.9517,-1.3,0.9792434722222224,0.992243888888889
37.0,3.9504,-1.2999,0.9788823611111113,0.992243888888889
38.0,3.9493,-1.2999,0.978521277777778,0.992243888888889
39.0,3.9484,-1.2999,0.9781601944444446,0.992243888888889
40.0,3.9471,-1.3,0.9777991111111113,0.992243888888889
41.0,3.9457,-1.2999,0.9774380000000001,0.992243888888889
42.0,3.9449,-1.2999,0.9770769166666669,0.992243888888889
43.0,3.9441,-1.2999,0.9767158333333334,0.992243888888889
44.0,3.9429,-1.2999,0.9763547500000002,0.992243888888889
45.0,3.942,-1.2999,0.9759936666666668,0.992243888888889
46.0,3.9408,-1.3,0.9756325833333335,0.992243888888889
47.0,3.9397,-1.3,0.9752714722222223,0.992243888888889
48.0,3.9388,-1.2999,0.9749103611111113,0.992243888888889
49.0,3.9379,-1.3,0.9745492777777779,0.992243888888889
50.0,3.9368,-1.2999,0.9741881666666669,0.992243888888889
51.0,3.9359,-1.2999,0.9738270833333335,0.992243888888889
52.0,3.9349,-1.2999,0.9734660000000002,0.992243888888889
53.0,3.9337,-1.2999,0.9731049166666668,0.992243888888889
54.0,3.933,-1.2998,0.9727438333333335,0.992243888888889
55.0,3.9321,-1.3,0.9723827777777779,0.992243888888889
56.0,3.9308,-1.3,0.9720216666666668,0.992243888888889
57.0,3.93,-1.2998,0.9716605555555557,0.992243888888889
58.0,3.929,-1.2999,0.9712995000000001,0.992243888888889
59.0,3.9282,-1.2998,0.9709384166666668,0.992243888888889
60.0,3.9272,-1.2999,0.9705773611111113,0.992243888888889
61.0,3.9262,-1.2999,0.970216277777778,0.992243888888889
62.0,3.9254,-1.2999,0.9698551944444446,0.992243888888889
63.0,3.9244,-1.2999,0.9694941111111113,0.992243888888889
64.0,3.9234,-1.2999,0.9691330277777779,0.992243888888889
65.0,3.9226,-1.3,0.9687719444444446,0.992243888888889
66.0,3.9218,-1.2999,0.9684108333333334,0.992243888888889
67.0,3.9207,-1.3,0.9680497500000002,0.992243888888889
68.0,3.92,-1.2999,0.967688638888889,0.992243888888889
69.0,3.919,-1.3,0.9673275555555557,0.992243888888889
70.0,3.9179,-1.2999,0.9669664444444446,0.992243888888889
71.0,3.9171,-1.3,0.9666053611111113,0.992243888888889
72.0,3.9164,-1.2998,0.9662442500000001,0.992243888888889
73.0,3.9155,-1.2998,0.9658831944444446,0.992243888888889
74.0,3.9149,-1.2999,0.965522138888889,0.992243888888889
75.0,3.9139,-1.2998,0.9651610555555556,0.992243888888889
76.0,3.913,-1.2998,0.9648000000000001,0.992243888888889
77.0,3.9122,-1.2999,0.9644389444444446,0.992243888888889
78.0,3.9112,-1.3,0.9640778611111113,0.992243888888889
79.0,3.9105,-1.2998,0.9637167500000001,0.992243888888889
80.0,3.9096,-1.2998,0.9633556944444446,0.992243888888889
81.0,3.9086,-1.2998,0.962994638888889,0.992243888888889
82.0,3.9081,-1.3,0.9626335833333335,0.992243888888889
83.0,3.907,-1.3,0.9622724722222223,0.992243888888889
84.0,3.9065,-1.3,0.9619113611111113,0.992243888888889
85.0,3.9055,-1.2999,0.9615502500000002,0.992243888888889
86.0,3.9047,-1.2998,0.9611891666666668,0.992243888888889
87.0,3.904,-1.2999,0.9608281111111112,0.992243888888889
88.0,3.9032,-1.2998,0.9604670277777779,0.992243888888889
89.0,3.9025,-1.2998,0.9601059722222224,0.992243888888889
90.0,3.9016,-1.2999,0.9597449166666668,0.992243888888889
91.0,3.901,-1.3,0.9593838333333334,0.992243888888889
92.0,3.9001,-1.2999,0.9590227222222224,0.992243888888889
93.0,3.8991,-1.2998,0.958661638888889,0.992243888888889
94.0,3.8985,-1.2998,0.9583005833333335,0.992243888888889
95.0,3.8977,-1.2998,0.9579395277777779,0.992243888888889
96.0,3.8972,-1.2999,0.9575784722222224,0.992243888888889
97.0,3.8964,-1.2999,0.9572173888888891,0.992243888888889
98.0,3.8954,-1.2998,0.9568563055555557,0.992243888888889
99.0,3.8947,-1.2998,0.9564952500000001,0.992243888888889
100.0,3.8939,-1.2998,0.9561341944444446,0.992243888888889
101.0,3.8932,-1.2996,0.955773138888889,0.992243888888889
102.0,3.8926,-1.2998,0.955412138888889,0.992243888888889
103.0,3.8918,-1.2999,0.9550510833333334,0.992243888888889
104.0,3.891,-1.2999,0.9546900000000001,0.992243888888889
105.0,3.8904,-1.2997,0.9543289166666669,0.992243888888889
106.0,3.8898,-1.2998,0.9539678888888891,0.992243888888889
107.0,3.889,-1.2998,0.9536068333333335,0.992243888888889
108.0,3.8883,-1.2999,0.953245777777778,0.992243888888889
109.0,3.8875,-1.2997,0.9528846944444446,0.992243888888889
110.0,3.887,-1.2997,0.9525236666666668,0.992243888888889
111.0,3.886,-1.2998,0.9521626388888891,0.992243888888889
112.0,3.8858,-1.2997,0.9518015833333335,0.992243888888889
113.0,3.8848,-1.2997,0.9514405555555557,0.992243888888889
114.0,3.8842,-1.2998,0.9510795277777779,0.992243888888889
115.0,3.8834,-1.2998,0.9507184722222224,0.992243888888889
116.0,3.8825,-1.2998,0.9503574166666668,0.992243888888889
117.0,3.8821,-1.2996,0.9499963611111113,0.992243888888889
118.0,3.8812,-1.2997,0.9496353611111112,0.992243888888889
119.0,3.8806,-1.2997,0.9492743333333334,0.992243888888889
120.0,3.88,-1.2998,0.9489133055555558,0.992243888888889
121.0,3.8793,-1.2998,0.9485522500000001,0.992243888888889
122.0,3.8786,-1.2997,0.9481911944444446,0.992243888888889
123.0,3.8782,-1.2996,0.9478301666666669,0.992243888888889
124.0,3.8774,-1.2997,0.9474691666666668,0.992243888888889
125.0,3.8768,-1.2996,0.947108138888889,0.992243888888889
126.0,3.8759,-1.2997,0.9467471388888891,0.992243888888889
127.0,3.8757,-1.2998,0.9463861111111113,0.992243888888889
128.0,3.8748,-1.2997,0.9460250555555557,0.992243888888889
129.0,3.8742,-1.2997,0.9456640277777779,0.992243888888889
130.0,3.8736,-1.2997,0.9453030000000001,0.992243888888889
131.0,3.8727,-1.2998,0.9449419722222223,0.992243888888889
132.0,3.8722,-1.2997,0.9445809166666668,0.992243888888889
133.0,3.8716,-1.2997,0.9442198888888891,0.992243888888889
134.0,3.8711,-1.2998,0.9438588611111113,0.992243888888889
135.0,3.8704,-1.2996,0.9434978055555557,0.992243888888889
136.0,3.87,-1.2996,0.9431368055555557,0.992243888888889
137.0,3.8693,-1.2994,0.9427758055555557,0.992243888888889
138.0,3.8686,-1.2996,0.9424148611111113,0.992243888888889
139.0,3.8679,-1.2996,0.9420538611111112,0.992243888888889
140.0,3.8674,-1.2996,0.9416928611111113,0.992243888888889
141.0,3.8667,-1.2995,0.9413318611111112,0.992243888888889
142.0,3.8661,-1.2995,0.940970888888889,0.992243888888889
143.0,3.8656,-1.2995,0.9406099166666668,0.992243888888889
144.0,3.8652,-1.2996,0.9402489444444446,0.992243888888889
145.0,3.8643,-1.2995,0.9398879444444446,0.992243888888889
146.0,3.8639,-1.2993,0.9395269722222224,0.992243888888889
147.0,3.8631,-1.2995,0.9391660555555557,0.992243888888889
148.0,3.8627,-1.2995,0.9388050833333335,0.992243888888889
149.0,3.8619,-1.2996,0.9384441111111113,0.992243888888889
150.0,3.8615,-1.2995,0.9380831111111112,0.992243888888889
151.0,3.8606,-1.2997,0.937722138888889,0.992243888888889
152.0,3.8603,-1.2996,0.9373611111111113,0.992243888888889
153.0,3.8597,-1.2994,0.9370001111111113,0.992243888888889
154.0,3.8593,-1.2995,0.9366391666666668,0.992243888888889
155.0,3.8585,-1.2996,0.9362781944444446,0.992243888888889
156.0,3.8583,-1.2995,0.9359171944444445,0.992243888888889
157.0,3.8574,-1.2996,0.9355562222222223,0.992243888888889
158.0,3.857,-1.2996,0.9351952222222224,0.992243888888889
159.0,3.8564,-1.2995,0.9348342222222223,0.992243888888889
160.0,3.8558,-1.2995,0.9344732500000001,0.992243888888889
161.0,3.8551,-1.2995,0.9341122777777779,0.992243888888889
162.0,3.8546,-1.2997,0.9337513055555557,0.992243888888889
163.0,3.8541,-1.2996,0.9333902777777779,0.992243888888889
164.0,3.8534,-1.2995,0.9330292777777779,0.992243888888889
165.0,3.8531,-1.2995,0.9326683055555557,0.992243888888889
166.0,3.8525,-1.2996,0.9323073333333335,0.992243888888889
167.0,3.852,-1.2995,0.9319463333333334,0.992243888888889
168.0,3.8515,-1.2995,0.9315853611111112,0.992243888888889
169.0,3.8506,-1.2996,0.931224388888889,0.992243888888889
170.0,3.8502,-1.2995,0.930863388888889,0.992243888888889
171.0,3.8496,-1.2995,0.9305024166666668,0.992243888888889
172.0,3.8491,-1.2996,0.9301414444444446,0.992243888888889
173.0,3.8489,-1.2995,0.9297804444444446,0.992243888888889
174.0,3.8481,-1.2995,0.9294194722222223,0.992243888888889
175.0,3.8477,-1.2995,0.9290585000000001,0.992243888888889
176.0,3.8473,-1.2996,0.9286975277777779,0.992243888888889
177.0,3.8465,-1.2995,0.928336527777778,0.992243888888889
178.0,3.8461,-1.2995,0.9279755555555557,0.992243888888889
179.0,3.8455,-1.2995,0.9276145833333335,0.992243888888889
180.0,3.845,-1.2996,0.9272536111111113,0.992243888888889
181.0,3.8445,-1.2995,0.9268926111111112,0.992243888888889
182.0,3.8442,-1.2995,0.926531638888889,0.992243888888889
183.0,3.8434,-1.2994,0.9261706666666668,0.992243888888889
184.0,3.8428,-1.2995,0.9258097222222224,0.992243888888889
185.0,3.8424,-1.2995,0.9254487500000002,0.992243888888889
186.0,3.8417,-1.2995,0.925087777777778,0.992243888888889
187.0,3.8412,-1.2995,0.9247268055555558,0.992243888888889
188.0,3.8408,-1.2994,0.9243658333333334,0.992243888888889
189.0,3.8404,-1.2993,0.924004888888889,0.992243888888889
190.0,3.84,-1.2994,0.9236439722222224,0.992243888888889
191.0,3.8396,-1.2995,0.9232830277777779,0.992243888888889
192.0,3.8389,-1.2994,0.9229220555555557,0.992243888888889
193.0,3.8385,-1.2994,0.9225611111111113,0.992243888888889
194.0,3.8381,-1.2995,0.9222001666666668,0.992243888888889
195.0,3.8374,-1.2994,0.9218391944444446,0.992243888888889
196.0,3.8368,-1.2994,0.9214782500000002,0.992243888888889
197.0,3.8365,-1.2993,0.9211173055555557,0.992243888888889
198.0,3.8358,-1.2994,0.920756388888889,0.992243888888889
199.0,3.8356,-1.2994,0.9203954444444447,0.992243888888889
200.0,3.8349,-1.2995,0.9200345000000001,0.992243888888889
201.0,3.8345,-1.2994,0.9196735277777779,0.992243888888889
202.0,3.834,-1.2994,0.9193125833333335,0.992243888888889
203.0,3.8336,-1.2994,0.918951638888889,0.992243888888889
204.0,3.8329,-1.2996,0.9185906944444446,0.992243888888889
205.0,3.8327,-1.2994,0.9182296944444446,0.992243888888889
206.0,3.8319,-1.2995,0.9178687500000001,0.992243888888889
207.0,3.8317,-1.2995,0.9175077777777779,0.992243888888889
208.0,3.8311,-1.2994,0.9171468055555557,0.992243888888889
209.0,3.8304,-1.2995,0.9167858611111113,0.992243888888889
210.0,3.8303,-1.2995,0.9164248888888891,0.992243888888889
211.0,3.8295,-1.2994,0.9160639166666669,0.992243888888889
212.0,3.8293,-1.2995,0.9157029722222224,0.992243888888889
213.0,3.8286,-1.2994,0.9153420000000001,0.992243888888889
214.0,3.8283,-1.2994,0.9149810555555558,0.992243888888889
215.0,3.8278,-1.2994,0.9146201111111113,0.992243888888889
216.0,3.8273,-1.2995,0.9142591666666668,0.992243888888889
217.0,3.8267,-1.2993,0.9138981944444446,0.992243888888889
218.0,3.8263,-1.2994,0.9135372777777779,0.992243888888889
219.0,3.8257,-1.2994,0.9131763333333335,0.992243888888889
220.0,3.8253,-1.2994,0.912815388888889,0.992243888888889
221.0,3.825,-1.2994,0.9124544444444446,0.992243888888889
222.0,3.8245,-1.2991,0.9120935000000001,0.992243888888889
223.0,3.8241,-1.2993,0.9117326388888891,0.992243888888889
224.0,3.8237,-1.2993,0.9113717222222224,0.992243888888889
225.0,3.8229,-1.2992,0.9110108055555557,0.992243888888889
226.0,3.8227,-1.2993,0.9106499166666668,0.992243888888889
227.0,3.822,-1.2993,0.9102890000000001,0.992243888888889
228.0,3.8217,-1.2993,0.9099280833333334,0.992243888888889
229.0,3.821,-1.2992,0.9095671666666668,0.992243888888889
230.0,3.8208,-1.2991,0.909206277777778,0.992243888888889
231.0,3.8202,-1.2993,0.9088454166666668,0.992243888888889
232.0,3.82,-1.2993,0.9084845000000001,0.992243888888889
233.0,3.8192,-1.2992,0.9081235833333334,0.992243888888889
234.0,3.819,-1.2992,0.9077626944444446,0.992243888888889
235.0,3.8182,-1.2992,0.9074018055555557,0.992243888888889
236.0,3.8179,-1.2992,0.9070409166666669,0.992243888888889
237.0,3.8177,-1.2992,0.9066800277777779,0.992243888888889
238.0,3.817,-1.2992,0.906319138888889,0.992243888888889
239.0,3.8169,-1.2991,0.9059582500000002,0.992243888888889
240.0,3.8161,-1.2991,0.9055973888888891,0.992243888888889
241.0,3.8156,-1.2993,0.905236527777778,0.992243888888889
242.0,3.8151,-1.2993,0.9048756111111113,0.992243888888889
243.0,3.815,-1.2991,0.9045146944444447,0.992243888888889
244.0,3.8143,-1.299,0.9041538333333334,0.992243888888889
245.0,3.814,-1.299,0.9037930000000002,0.992243888888889
246.0,3.8136,-1.299,0.9034321666666668,0.992243888888889
247.0,3.8131,-1.2992,0.9030713333333334,0.992243888888889
248.0,3.8126,-1.2991,0.9027104444444446,0.992243888888889
249.0,3.8124,-1.2992,0.9023495833333335,0.992243888888889
250.0,3.8121,-1.2991,0.9019886944444446,0.992243888888889
251.0,3.8113,-1.2991,0.9016278333333335,0.992243888888889
252.0,3.8109,-1.2992,0.9012669722222224,0.992243888888889
253.0,3.8106,-1.2992,0.9009060833333334,0.992243888888889
254.0,3.81,-1.299,0.9005451944444446,0.992243888888889
255.0,3.8094,-1.2992,0.9001843611111112,0.992243888888889
256.0,3.8092,-1.2991,0.8998234722222224,0.992243888888889
257.0,3.8089,-1.2991,0.8994626111111113,0.992243888888889
258.0,3.8082,-1.2991,0.8991017500000001,0.992243888888889
259.0,3.8078,-1.2992,0.898740888888889,0.992243888888889
260.0,3.8073,-1.2991,0.8983800000000002,0.992243888888889
261.0,3.8071,-1.2992,0.8980191388888891,0.992243888888889
262.0,3.8066,-1.299,0.8976582500000001,0.992243888888889
263.0,3.8062,-1.2991,0.8972974166666668,0.992243888888889
264.0,3.8054,-1.2992,0.8969365555555557,0.992243888888889
265.0,3.8052,-1.299,0.8965756666666668,0.992243888888889
266.0,3.8047,-1.2991,0.8962148333333335,0.992243888888889
267.0,3.8043,-1.2991,0.8958539722222224,0.992243888888889
268.0,3.8039,-1.299,0.8954931111111113,0.992243888888889
269.0,3.8034,-1.2991,0.8951322777777779,0.992243888888889
270.0,3.8031,-1.2991,0.8947714166666668,0.992243888888889
271.0,3.8026,-1.2991,0.8944105555555557,0.992243888888889
272.0,3.8021,-1.299,0.8940496944444446,0.992243888888889
273.0,3.8016,-1.299,0.8936888611111112,0.992243888888889
274.0,3.8012,-1.2992,0.8933280277777779,0.992243888888889
275.0,3.801,-1.299,0.892967138888889,0.992243888888889
276.0,3.8003,-1.299,0.8926063055555556,0.992243888888889
277.0,3.7999,-1.299,0.8922454722222224,0.992243888888889
278.0,3.7995,-1.2992,0.891884638888889,0.992243888888889
279.0,3.7992,-1.2991,0.8915237500000002,0.992243888888889
280.0,3.7987,-1.299,0.8911628888888891,0.992243888888889
281.0,3.7981,-1.2989,0.8908020555555557,0.992243888888889
282.0,3.798,-1.299,0.8904412500000001,0.992243888888889
283.0,3.7974,-1.2991,0.8900804166666668,0.992243888888889
284.0,3.797,-1.299,0.8897195555555557,0.992243888888889
285.0,3.7967,-1.299,0.8893587222222223,0.992243888888889
286.0,3.7961,-1.299,0.888997888888889,0.992243888888889
287.0,3.7958,-1.299,0.8886370555555557,0.992243888888889
288.0,3.7952,-1.2991,0.8882762222222224,0.992243888888889
289.0,3.7948,-1.299,0.8879153611111112,0.992243888888889
290.0,3.7942,-1.299,0.8875545277777779,0.992243888888889
291.0,3.794,-1.299,0.8871936944444446,0.992243888888889
292.0,3.7936,-1.2989,0.8868328611111113,0.992243888888889
293.0,3.7931,-1.2991,0.8864720555555556,0.992243888888889
294.0,3.7927,-1.299,0.8861111944444446,0.992243888888889
295.0,3.7923,-1.2989,0.8857503611111113,0.992243888888889
296.0,3.7919,-1.2991,0.8853895555555558,0.992243888888889
297.0,3.7914,-1.2988,0.8850286944444445,0.992243888888889
298.0,3.7912,-1.2989,0.8846679166666668,0.992243888888889
299.0,3.7907,-1.299,0.8843071111111113,0.992243888888889
300.0,3.7901,-1.299,0.8839462777777779,0.992243888888889
301.0,3.7898,-1.2989,0.8835854444444446,0.992243888888889
302.0,3.7892,-1.299,0.883224638888889,0.992243888888889
303.0,3.7889,-1.2989,0.8828638055555557,0.992243888888889
304.0,3.7885,-1.299,0.8825030000000001,0.992243888888889
305.0,3.7881,-1.299,0.8821421666666668,0.992243888888889
306.0,3.7879,-1.2989,0.8817813333333335,0.992243888888889
307.0,3.7875,-1.2989,0.8814205277777779,0.992243888888889
308.0,3.7869,-1.299,0.8810597222222224,0.992243888888889
309.0,3.7864,-1.2991,0.880698888888889,0.992243888888889
310.0,3.7861,-1.299,0.8803380277777779,0.992243888888889
311.0,3.7855,-1.299,0.8799771944444446,0.992243888888889
312.0,3.7851,-1.2989,0.8796163611111112,0.992243888888889
313.0,3.7847,-1.2989,0.8792555555555557,0.992243888888889
314.0,3.7845,-1.299,0.8788947500000002,0.992243888888889
315.0,3.784,-1.2989,0.8785339166666668,0.992243888888889
316.0,3.7834,-1.2989,0.8781731111111113,0.992243888888889
317.0,3.7831,-1.299,0.8778123055555557,0.992243888888889
318.0,3.7828,-1.299,0.8774514722222224,0.992243888888889
319.0,3.7822,-1.2989,0.877090638888889,0.992243888888889
320.0,3.7819,-1.2989,0.8767298333333334,0.992243888888889
321.0,3.7815,-1.2989,0.8763690277777779,0.992243888888889
322.0,3.781,-1.2989,0.8760082222222224,0.992243888888889
323.0,3.7807,-1.299,0.8756474166666668,0.992243888888889
324.0,3.7801,-1.2989,0.8752865833333334,0.992243888888889
325.0,3.7799,-1.2989,0.8749257777777779,0.992243888888889
326.0,3.7792,-1.2989,0.8745649722222224,0.992243888888889
327.0,3.7788,-1.2989,0.8742041666666668,0.992243888888889
328.0,3.7786,-1.2989,0.8738433611111113,0.992243888888889
329.0,3.7781,-1.2989,0.8734825555555557,0.992243888888889
330.0,3.7777,-1.299,0.8731217500000001,0.992243888888889
331.0,3.7771,-1.299,0.8727609166666668,0.992243888888889
332.0,3.7769,-1.2989,0.8724000833333335,0.992243888888889
333.0,3.7765,-1.299,0.8720392777777779,0.992243888888889
334.0,3.7762,-1.2989,0.8716784444444445,0.992243888888889
335.0,3.7755,-1.299,0.871317638888889,0.992243888888889
336.0,3.775,-1.2988,0.8709568055555557,0.992243888888889
337.0,3.7747,-1.299,0.8705960277777779,0.992243888888889
338.0,3.7743,-1.2989,0.8702351944444446,0.992243888888889
339.0,3.7738,-1.2988,0.869874388888889,0.992243888888889
340.0,3.7736,-1.2989,0.8695136111111113,0.992243888888889
341.0,3.7734,-1.2989,0.8691528055555557,0.992243888888889
342.0,3.7726,-1.299,0.8687920000000001,0.992243888888889
343.0,3.7723,-1.2989,0.8684311666666668,0.992243888888889
344.0,3.772,-1.2989,0.8680703611111112,0.992243888888889
345.0,3.7717,-1.2989,0.8677095555555557,0.992243888888889
346.0,3.7713,-1.2989,0.8673487500000001,0.992243888888889
347.0,3.7709,-1.299,0.8669879444444446,0.992243888888889
348.0,3.7703,-1.2991,0.8666271111111112,0.992243888888889
349.0,3.7699,-1.2989,0.8662662500000001,0.992243888888889
350.0,3.7691,-1.299,0.8659054444444445,0.992243888888889
351.0,3.7693,-1.2991,0.8655446111111113,0.992243888888889
352.0,3.7687,-1.2988,0.8651837500000001,0.992243888888889
353.0,3.7683,-1.2991,0.8648229722222224,0.992243888888889
354.0,3.768,-1.299,0.8644621111111113,0.992243888888889
355.0,3.7675,-1.2989,0.8641012777777779,0.992243888888889
356.0,3.7671,-1.299,0.8637404722222224,0.992243888888889
357.0,3.7665,-1.2989,0.863379638888889,0.992243888888889
358.0,3.7661,-1.299,0.8630188333333335,0.992243888888889
359.0,3.766,-1.299,0.8626580000000001,0.992243888888889
360.0,3.7657,-1.299,0.8622971666666668,0.992243888888889
361.0,3.7652,-1.299,0.8619363333333334,0.992243888888889
362.0,3.7645,-1.2991,0.8615755000000002,0.992243888888889
363.0,3.7643,-1.299,0.861214638888889,0.992243888888889
364.0,3.7637,-1.2991,0.8608538055555557,0.992243888888889
365.0,3.7632,-1.299,0.8604929444444446,0.992243888888889
366.0,3.7631,-1.299,0.8601321111111113,0.992243888888889
367.0,3.7624,-1.2991,0.859771277777778,0.992243888888889
368.0,3.7623,-1.299,0.8594104166666667,0.992243888888889
369.0,3.7619,-1.299,0.8590495833333335,0.992243888888889
370.0,3.7611,-1.2989,0.8586887500000001,0.992243888888889
371.0,3.7611,-1.299,0.8583279444444446,0.992243888888889
372.0,3.7607,-1.299,0.8579671111111112,0.992243888888889
373.0,3.7602,-1.2991,0.857606277777778,0.992243888888889
374.0,3.7598,-1.2991,0.8572454166666668,0.992243888888889
375.0,3.7593,-1.2991,0.8568845555555558,0.992243888888889
376.0,3.759,-1.2991,0.8565236944444445,0.992243888888889
377.0,3.7586,-1.2991,0.8561628333333334,0.992243888888889
378.0,3.7581,-1.2991,0.8558019722222223,0.992243888888889
379.0,3.7578,-1.2991,0.8554411111111112,0.992243888888889
380.0,3.7573,-1.299,0.8550802500000001,0.992243888888889
381.0,3.7568,-1.2991,0.8547194166666667,0.992243888888889
382.0,3.7565,-1.2991,0.8543585555555557,0.992243888888889
383.0,3.7562,-1.2992,0.8539976944444445,0.992243888888889
384.0,3.756,-1.2991,0.8536368055555557,0.992243888888889
385.0,3.7554,-1.2991,0.8532759444444445,0.992243888888889
386.0,3.755,-1.2991,0.8529150833333334,0.992243888888889
387.0,3.7544,-1.2991,0.8525542222222223,0.992243888888889
388.0,3.754,-1.2991,0.8521933611111112,0.992243888888889
389.0,3.7536,-1.2991,0.8518325000000001,0.992243888888889
390.0,3.7532,-1.2993,0.851471638888889,0.992243888888889
391.0,3.7529,-1.2991,0.8511107222222224,0.992243888888889
392.0,3.7526,-1.2991,0.8507498611111113,0.992243888888889
393.0,3.7521,-1.2992,0.8503890000000002,0.992243888888889
394.0,3.7518,-1.2992,0.8500281111111112,0.992243888888889
395.0,3.7514,-1.2991,0.8496672222222224,0.992243888888889
396.0,3.7509,-1.2992,0.8493063611111112,0.992243888888889
397.0,3.7506,-1.2992,0.8489454722222224,0.992243888888889
398.0,3.7502,-1.2992,0.8485845833333334,0.992243888888889
399.0,3.7497,-1.2992,0.8482236944444446,0.992243888888889
400.0,3.7494,-1.2992,0.8478628055555557,0.992243888888889
401.0,3.7491,-1.2992,0.8475019166666669,0.992243888888889
402.0,3.7487,-1.2993,0.8471410277777779,0.992243888888889
403.0,3.7481,-1.2992,0.8467801111111113,0.992243888888889
404.0,3.7477,-1.2992,0.8464192222222223,0.992243888888889
405.0,3.7473,-1.2994,0.8460583333333335,0.992243888888889
406.0,3.7473,-1.2992,0.845697388888889,0.992243888888889
407.0,3.7464,-1.2993,0.8453365000000002,0.992243888888889
408.0,3.746,-1.2993,0.8449755833333334,0.992243888888889
409.0,3.7457,-1.2993,0.8446146666666667,0.992243888888889
410.0,3.7455,-1.2992,0.8442537500000001,0.992243888888889
411.0,3.745,-1.2993,0.8438928611111112,0.992243888888889
412.0,3.7447,-1.2993,0.8435319444444446,0.992243888888889
413.0,3.744,-1.2993,0.843171027777778,0.992243888888889
414.0,3.7439,-1.2993,0.8428101111111113,0.992243888888889
415.0,3.7432,-1.2993,0.8424491944444445,0.992243888888889
416.0,3.7428,-1.2994,0.842088277777778,0.992243888888889
417.0,3.7426,-1.2993,0.8417273333333335,0.992243888888889
418.0,3.7421,-1.2994,0.8413664166666668,0.992243888888889
419.0,3.7417,-1.2993,0.8410054722222223,0.992243888888889
420.0,3.7414,-1.2993,0.8406445555555557,0.992243888888889
421.0,3.741,-1.2994,0.840283638888889,0.992243888888889
422.0,3.7406,-1.2993,0.8399226944444446,0.992243888888889
423.0,3.7402,-1.2993,0.839561777777778,0.992243888888889
424.0,3.74,-1.2993,0.8392008611111113,0.992243888888889
425.0,3.7396,-1.2993,0.8388399444444445,0.992243888888889
426.0,3.7388,-1.2994,0.8384790277777779,0.992243888888889
427.0,3.7385,-1.2993,0.8381180833333335,0.992243888888889
428.0,3.7381,-1.2994,0.8377571666666668,0.992243888888889
429.0,3.7378,-1.2994,0.8373962222222223,0.992243888888889
430.0,3.7374,-1.2993,0.8370352777777779,0.992243888888889
431.0,3.7371,-1.2993,0.8366743611111113,0.992243888888889
432.0,3.7366,-1.2993,0.8363134444444447,0.992243888888889
433.0,3.7363,-1.2994,0.835952527777778,0.992243888888889
434.0,3.736,-1.2994,0.8355915833333335,0.992243888888889
435.0,3.7353,-1.2995,0.835230638888889,0.992243888888889
436.0,3.735,-1.2994,0.8348696666666668,0.992243888888889
437.0,3.7346,-1.2993,0.8345087222222224,0.992243888888889
438.0,3.7342,-1.2995,0.8341478055555557,0.992243888888889
439.0,3.7339,-1.2995,0.8337868333333335,0.992243888888889
440.0,3.7335,-1.2994,0.8334258611111113,0.992243888888889
