Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
74.0,3.9937,-1.3004,1.8791601111111111,1.905887
75.0,3.9932,-1.3002,1.878798888888889,1.905887
76.0,3.9928,-1.2999,1.8784377222222224,1.905887
77.0,3.9923,-1.3,1.878076638888889,1.905887
78.0,3.9919,-1.3002,1.877715527777778,1.905887
79.0,3.9914,-1.3001,1.8773543611111112,1.905887
80.0,3.9909,-1.3001,1.8769932222222223,1.905887
81.0,3.9902,-1.3003,1.8766320833333334,1.905887
82.0,3.99,-1.3004,1.876270888888889,1.905887
83.0,3.9895,-1.3003,1.8759096666666668,1.905887
84.0,3.9893,-1.3003,1.8755484722222224,1.905887
85.0,3.9888,-1.3003,1.8751872777777778,1.905887
86.0,3.9884,-1.3002,1.8748260833333334,1.905887
87.0,3.9879,-1.3003,1.8744649166666667,1.905887
88.0,3.9874,-1.3002,1.8741037222222223,1.905887
89.0,3.987,-1.3004,1.8737425555555556,1.905887
90.0,3.9864,-1.3003,1.8733813333333333,1.905887
91.0,3.9859,-1.3003,1.873020138888889,1.905887
92.0,3.9857,-1.3002,1.8726589444444446,1.905887
93.0,3.9854,-1.3001,1.8722977777777778,1.905887
94.0,3.9849,-1.3002,1.871936638888889,1.905887
95.0,3.9844,-1.3002,1.8715754722222224,1.905887
96.0,3.9842,-1.3002,1.8712143055555557,1.905887
97.0,3.9837,-1.3002,1.870853138888889,1.905887
98.0,3.9831,-1.3002,1.8704919722222224,1.905887
99.0,3.9827,-1.3002,1.8701308055555557,1.905887
100.0,3.9827,-1.3002,1.869769638888889,1.905887
101.0,3.9819,-1.3002,1.8694084722222224,1.905887
102.0,3.9817,-1.3,1.8690473055555556,1.905887
103.0,3.9812,-1.3001,1.8686861944444446,1.905887
104.0,3.9809,-1.3002,1.8683250555555557,1.905887
105.0,3.9803,-1.3,1.867963888888889,1.905887
106.0,3.9799,-1.3001,1.867602777777778,1.905887
107.0,3.9796,-1.3003,1.867241638888889,1.905887
108.0,3.9791,-1.3001,1.8668804444444445,1.905887
109.0,3.979,-1.3002,1.8665193055555556,1.905887
110.0,3.9786,-1.3002,1.866158138888889,1.905887
111.0,3.9781,-1.3003,1.8657969722222223,1.905887
112.0,3.9777,-1.3001,1.865435777777778,1.905887
113.0,3.9773,-1.3003,1.865074638888889,1.905887
114.0,3.9768,-1.3002,1.8647134444444446,1.905887
115.0,3.9766,-1.3001,1.864352277777778,1.905887
116.0,3.9762,-1.3003,1.863991138888889,1.905887
117.0,3.976,-1.3001,1.8636299444444446,1.905887
118.0,3.9756,-1.3002,1.8632688055555557,1.905887
119.0,3.9752,-1.3001,1.862907638888889,1.905887
120.0,3.9747,-1.3002,1.8625465,1.905887
121.0,3.9747,-1.3004,1.8621853333333334,1.905887
122.0,3.9739,-1.3003,1.8618241111111111,1.905887
123.0,3.9737,-1.3003,1.8614629166666667,1.905887
124.0,3.9732,-1.3001,1.8611017222222224,1.905887
125.0,3.9731,-1.3003,1.8607405833333335,1.905887
126.0,3.9725,-1.3002,1.860379388888889,1.905887
127.0,3.9722,-1.3002,1.8600182222222224,1.905887
128.0,3.972,-1.3002,1.8596570555555556,1.905887
129.0,3.9714,-1.3001,1.859295888888889,1.905887
130.0,3.9711,-1.3002,1.8589347500000002,1.905887
131.0,3.9709,-1.3002,1.8585735833333334,1.905887
132.0,3.9706,-1.3002,1.8582124166666667,1.905887
133.0,3.9701,-1.3,1.8578512500000002,1.905887
134.0,3.9698,-1.3002,1.857490138888889,1.905887
135.0,3.9697,-1.3002,1.8571289722222224,1.905887
136.0,3.9693,-1.3002,1.8567678055555557,1.905887
137.0,3.9688,-1.3004,1.856406638888889,1.905887
138.0,3.9683,-1.3003,1.8560454166666667,1.905887
139.0,3.9681,-1.3004,1.8556842222222223,1.905887
140.0,3.9676,-1.3002,1.855323,1.905887
141.0,3.9674,-1.3001,1.8549618333333335,1.905887
142.0,3.9671,-1.3002,1.8546006944444446,1.905887
143.0,3.967,-1.3004,1.854239527777778,1.905887
144.0,3.9665,-1.3002,1.8538783055555557,1.905887
145.0,3.9661,-1.3003,1.853517138888889,1.905887
146.0,3.9659,-1.3003,1.8531559444444445,1.905887
147.0,3.9655,-1.3004,1.8527947500000002,1.905887
148.0,3.9651,-1.3004,1.852433527777778,1.905887
149.0,3.9647,-1.3002,1.8520723055555557,1.905887
150.0,3.9647,-1.3001,1.851711138888889,1.905887
151.0,3.9643,-1.3002,1.85135,1.905887
152.0,3.9639,-1.3001,1.8509888333333335,1.905887
153.0,3.9634,-1.3,1.8506276944444446,1.905887
154.0,3.9632,-1.3003,1.8502665833333334,1.905887
155.0,3.9628,-1.3003,1.849905388888889,1.905887
156.0,3.9628,-1.3002,1.8495441944444446,1.905887
157.0,3.9626,-1.3003,1.8491830277777779,1.905887
158.0,3.9622,-1.3001,1.8488218333333335,1.905887
159.0,3.9616,-1.3003,1.8484606944444446,1.905887
160.0,3.9615,-1.3002,1.8480995,1.905887
161.0,3.9612,-1.3001,1.8477383333333335,1.905887
162.0,3.9609,-1.3001,1.8473771944444446,1.905887
163.0,3.9603,-1.3002,1.8470160555555557,1.905887
164.0,3.9602,-1.3001,1.846654888888889,1.905887
165.0,3.9599,-1.3001,1.84629375,1.905887
166.0,3.9595,-1.3003,1.8459326111111112,1.905887
167.0,3.9592,-1.3003,1.8455714166666668,1.905887
168.0,3.9588,-1.3002,1.8452102222222224,1.905887
169.0,3.9586,-1.3002,1.8448490555555557,1.905887
170.0,3.9582,-1.3003,1.844487888888889,1.905887
171.0,3.9579,-1.3001,1.8441266944444445,1.905887
172.0,3.9579,-1.3002,1.8437655555555557,1.905887
173.0,3.9576,-1.3001,1.843404388888889,1.905887
174.0,3.9571,-1.3002,1.84304325,1.905887
175.0,3.9568,-1.3002,1.8426820833333335,1.905887
176.0,3.9565,-1.3002,1.8423209166666668,1.905887
177.0,3.956,-1.3002,1.84195975,1.905887
178.0,3.956,-1.3,1.8415985833333335,1.905887
179.0,3.9557,-1.3003,1.8412374722222222,1.905887
180.0,3.9554,-1.3002,1.8408762777777778,1.905887
181.0,3.9553,-1.2999,1.8405151111111113,1.905887
182.0,3.9549,-1.3002,1.840154027777778,1.905887
183.0,3.9545,-1.3002,1.8397928611111112,1.905887
184.0,3.9543,-1.3002,1.8394316944444444,1.905887
185.0,3.954,-1.3001,1.839070527777778,1.905887
186.0,3.9536,-1.3002,1.838709388888889,1.905887
187.0,3.9533,-1.3002,1.8383482222222223,1.905887
188.0,3.9532,-1.3001,1.8379870555555557,1.905887
189.0,3.9528,-1.3003,1.8376259166666666,1.905887
190.0,3.9527,-1.3002,1.8372647222222223,1.905887
191.0,3.9523,-1.3001,1.8369035555555557,1.905887
192.0,3.9519,-1.3001,1.8365424166666668,1.905887
193.0,3.9516,-1.3003,1.836181277777778,1.905887
194.0,3.9517,-1.3002,1.8358200833333334,1.905887
195.0,3.9511,-1.3004,1.8354589166666668,1.905887
196.0,3.9509,-1.3001,1.8350976944444446,1.905887
197.0,3.9506,-1.3002,1.8347365555555557,1.905887
198.0,3.9503,-1.3001,1.834375388888889,1.905887
199.0,3.95,-1.3003,1.83401425,1.905887
200.0,3.9497,-1.3003,1.8336530555555557,1.905887
201.0,3.9494,-1.3003,1.8332918611111113,1.905887
202.0,3.9493,-1.3004,1.8329306666666667,1.905887
203.0,3.9489,-1.3002,1.8325694444444445,1.905887
204.0,3.9488,-1.3003,1.832208277777778,1.905887
205.0,3.9484,-1.3003,1.8318470833333333,1.905887
206.0,3.9482,-1.3002,1.831485888888889,1.905887
207.0,3.9478,-1.3001,1.8311247222222224,1.905887
208.0,3.9476,-1.3002,1.8307635833333333,1.905887
209.0,3.9474,-1.3002,1.8304024166666668,1.905887
210.0,3.947,-1.3004,1.83004125,1.905887
211.0,3.9469,-1.3001,1.8296800277777778,1.905887
212.0,3.9464,-1.3002,1.829318888888889,1.905887
213.0,3.9463,-1.3002,1.8289577222222224,1.905887
214.0,3.9459,-1.3001,1.8285965555555557,1.905887
215.0,3.9456,-1.3002,1.8282354166666668,1.905887
216.0,3.9453,-1.3004,1.82787425,1.905887
217.0,3.9452,-1.3002,1.8275130277777778,1.905887
218.0,3.945,-1.3003,1.8271518611111113,1.905887
219.0,3.9449,-1.3003,1.8267906666666667,1.905887
220.0,3.9444,-1.3003,1.8264294722222223,1.905887
221.0,3.9441,-1.3003,1.826068277777778,1.905887
222.0,3.9439,-1.3001,1.8257070833333335,1.905887
223.0,3.9439,-1.3005,1.8253459444444446,1.905887
224.0,3.9434,-1.3001,1.8249846944444446,1.905887
225.0,3.9431,-1.3002,1.8246235555555557,1.905887
226.0,3.9429,-1.3002,1.824262388888889,1.905887
227.0,3.9426,-1.3001,1.8239012222222224,1.905887
228.0,3.9423,-1.3002,1.8235400833333335,1.905887
229.0,3.9422,-1.3002,1.8231789166666668,1.905887
230.0,3.9416,-1.3002,1.82281775,1.905887
231.0,3.9416,-1.3001,1.8224565833333335,1.905887
232.0,3.9414,-1.3,1.8220954444444446,1.905887
233.0,3.9413,-1.3001,1.8217343333333333,1.905887
234.0,3.9406,-1.3,1.8213731944444445,1.905887
235.0,3.9406,-1.3001,1.8210120833333334,1.905887
236.0,3.9401,-1.3002,1.8206509444444445,1.905887
237.0,3.9402,-1.3002,1.8202897777777778,1.905887
238.0,3.9397,-1.3003,1.8199286111111113,1.905887
239.0,3.9396,-1.3002,1.8195674166666667,1.905887
240.0,3.9394,-1.3,1.8192062500000001,1.905887
241.0,3.9389,-1.3003,1.8188451388888889,1.905887
242.0,3.9389,-1.3002,1.8184839444444445,1.905887
243.0,3.9384,-1.3003,1.818122777777778,1.905887
244.0,3.9383,-1.3002,1.8177615833333334,1.905887
245.0,3.938,-1.3003,1.8174004166666669,1.905887
246.0,3.938,-1.3002,1.8170392222222223,1.905887
247.0,3.9375,-1.3,1.8166780555555557,1.905887
248.0,3.9375,-1.3001,1.8163169444444445,1.905887
249.0,3.9371,-1.3,1.8159558055555556,1.905887
250.0,3.937,-1.3002,1.8155946944444445,1.905887
251.0,3.9365,-1.3001,1.8152335277777778,1.905887
252.0,3.9364,-1.3001,1.814872388888889,1.905887
253.0,3.9361,-1.3001,1.81451125,1.905887
254.0,3.9358,-1.3,1.8141501111111111,1.905887
255.0,3.9355,-1.3003,1.813789,1.905887
256.0,3.9354,-1.3001,1.8134278055555557,1.905887
257.0,3.9351,-1.3003,1.8130666666666668,1.905887
258.0,3.935,-1.3002,1.8127054722222222,1.905887
259.0,3.9346,-1.3002,1.8123443055555557,1.905887
260.0,3.9344,-1.3002,1.811983138888889,1.905887
261.0,3.9341,-1.3002,1.8116219722222224,1.905887
262.0,3.9338,-1.3005,1.8112608055555557,1.905887
263.0,3.9336,-1.3003,1.8108995555555556,1.905887
264.0,3.9334,-1.3001,1.8105383611111112,1.905887
265.0,3.9331,-1.3001,1.8101772222222223,1.905887
266.0,3.9328,-1.3001,1.8098160833333334,1.905887
267.0,3.9325,-1.3002,1.8094549444444445,1.905887
268.0,3.9325,-1.3002,1.8090937777777778,1.905887
269.0,3.9323,-1.3003,1.8087326111111113,1.905887
270.0,3.9318,-1.3003,1.8083714166666667,1.905887
271.0,3.9317,-1.3001,1.8080102222222223,1.905887
272.0,3.9315,-1.3003,1.8076490833333334,1.905887
273.0,3.9313,-1.3001,1.807287888888889,1.905887
274.0,3.9308,-1.3003,1.8069267500000001,1.905887
275.0,3.9306,-1.3003,1.8065655555555558,1.905887
276.0,3.9303,-1.3002,1.8062043611111112,1.905887
277.0,3.9303,-1.3002,1.8058431944444446,1.905887
278.0,3.9301,-1.3,1.8054820277777779,1.905887
279.0,3.9298,-1.3004,1.8051209166666669,1.905887
280.0,3.9294,-1.3003,1.8047596944444446,1.905887
281.0,3.9294,-1.3003,1.8043985,1.905887
282.0,3.9289,-1.3004,1.8040373055555556,1.905887
283.0,3.9287,-1.3003,1.8036760833333334,1.905887
284.0,3.9287,-1.3003,1.803314888888889,1.905887
285.0,3.9283,-1.3001,1.8029536944444446,1.905887
286.0,3.9279,-1.3002,1.8025925555555555,1.905887
287.0,3.9277,-1.3001,1.802231388888889,1.905887
288.0,3.9276,-1.3002,1.8018702500000001,1.905887
289.0,3.9272,-1.3002,1.8015090833333334,1.905887
290.0,3.9273,-1.3002,1.8011479166666668,1.905887
291.0,3.927,-1.3003,1.80078675,1.905887
292.0,3.9266,-1.3002,1.8004255555555557,1.905887
293.0,3.9266,-1.3,1.800064388888889,1.905887
294.0,3.9261,-1.3002,1.799703277777778,1.905887
295.0,3.9258,-1.3002,1.7993421111111112,1.905887
296.0,3.9257,-1.3003,1.7989809444444445,1.905887
297.0,3.9254,-1.3002,1.79861975,1.905887
298.0,3.9251,-1.3002,1.7982585833333333,1.905887
299.0,3.9251,-1.3002,1.7978974166666668,1.905887
300.0,3.9247,-1.3002,1.79753625,1.905887
301.0,3.9247,-1.3002,1.7971750833333335,1.905887
302.0,3.9242,-1.3001,1.7968139166666668,1.905887
303.0,3.924,-1.3001,1.796452777777778,1.905887
304.0,3.9239,-1.3001,1.796091638888889,1.905887
305.0,3.9234,-1.3001,1.7957305000000001,1.905887
306.0,3.9233,-1.3003,1.7953693611111112,1.905887
307.0,3.9229,-1.3004,1.7950081666666668,1.905887
308.0,3.923,-1.3005,1.7946469444444446,1.905887
309.0,3.9227,-1.3001,1.7942856944444445,1.905887
310.0,3.9223,-1.3001,1.7939245555555556,1.905887
311.0,3.9222,-1.3002,1.7935634166666667,1.905887
312.0,3.9221,-1.3002,1.7932022500000002,1.905887
313.0,3.9218,-1.3,1.7928410833333335,1.905887
314.0,3.9216,-1.3,1.7924799722222224,1.905887
315.0,3.9211,-1.3002,1.7921188611111112,1.905887
316.0,3.9209,-1.3003,1.7917576944444447,1.905887
317.0,3.9209,-1.3001,1.7913965,1.905887
318.0,3.9206,-1.3003,1.7910353611111112,1.905887
319.0,3.9204,-1.3,1.7906741666666668,1.905887
320.0,3.9203,-1.3003,1.7903130555555555,1.905887
321.0,3.9199,-1.3001,1.7899518611111112,1.905887
322.0,3.9199,-1.3005,1.7895907222222223,1.905887
323.0,3.9192,-1.3002,1.7892294722222224,1.905887
324.0,3.9193,-1.3003,1.7888683055555556,1.905887
325.0,3.9189,-1.3003,1.7885071111111113,1.905887
326.0,3.9186,-1.3,1.7881459166666667,1.905887
327.0,3.9186,-1.3003,1.7877848055555556,1.905887
328.0,3.9182,-1.3002,1.7874236111111113,1.905887
329.0,3.9181,-1.3003,1.7870624444444445,1.905887
330.0,3.9177,-1.3003,1.7867012500000001,1.905887
331.0,3.9177,-1.3001,1.7863400555555558,1.905887
332.0,3.9174,-1.3002,1.7859789166666669,1.905887
333.0,3.9171,-1.3002,1.7856177500000001,1.905887
334.0,3.917,-1.3003,1.7852565833333334,1.905887
335.0,3.9168,-1.3001,1.784895388888889,1.905887
336.0,3.9165,-1.3003,1.78453425,1.905887
337.0,3.9161,-1.3002,1.7841730555555557,1.905887
338.0,3.916,-1.3003,1.783811888888889,1.905887
339.0,3.9157,-1.3002,1.7834506944444446,1.905887
340.0,3.9157,-1.3004,1.7830895277777778,1.905887
341.0,3.9152,-1.3002,1.7827283055555556,1.905887
342.0,3.915,-1.3003,1.782367138888889,1.905887
343.0,3.9148,-1.3001,1.7820059444444445,1.905887
344.0,3.9147,-1.3004,1.7816448055555556,1.905887
345.0,3.9144,-1.3001,1.7812835833333334,1.905887
346.0,3.9142,-1.3004,1.7809224444444445,1.905887
347.0,3.914,-1.3003,1.7805612222222222,1.905887
348.0,3.9137,-1.3001,1.7802000277777779,1.905887
349.0,3.9136,-1.3003,1.779838888888889,1.905887
350.0,3.9133,-1.3002,1.7794776944444446,1.905887
351.0,3.9131,-1.3001,1.7791165277777778,1.905887
352.0,3.913,-1.3002,1.778755388888889,1.905887
353.0,3.9127,-1.3003,1.7783942222222224,1.905887
354.0,3.9125,-1.3001,1.7780330277777778,1.905887
355.0,3.9121,-1.3001,1.777671888888889,1.905887
356.0,3.912,-1.3002,1.77731075,1.905887
357.0,3.9117,-1.3002,1.7769495833333333,1.905887
358.0,3.9116,-1.3002,1.7765884166666668,1.905887
359.0,3.9113,-1.3002,1.77622725,1.905887
360.0,3.9111,-1.3001,1.7758660833333335,1.905887
361.0,3.9108,-1.3003,1.7755049444444446,1.905887
362.0,3.9107,-1.3001,1.77514375,1.905887
363.0,3.9105,-1.3,1.7747826111111111,1.905887
364.0,3.9102,-1.3002,1.7744215,1.905887
365.0,3.9098,-1.3002,1.7740603333333334,1.905887
366.0,3.9099,-1.3003,1.7736991666666668,1.905887
367.0,3.9095,-1.3002,1.7733379722222224,1.905887
368.0,3.9093,-1.3001,1.7729768055555557,1.905887
369.0,3.9091,-1.3001,1.7726156666666668,1.905887
370.0,3.9089,-1.3001,1.772254527777778,1.905887
371.0,3.9085,-1.3003,1.771893388888889,1.905887
372.0,3.9083,-1.3002,1.7715321944444447,1.905887
373.0,3.9082,-1.3002,1.771171027777778,1.905887
374.0,3.908,-1.3001,1.7708098611111112,1.905887
375.0,3.9076,-1.3003,1.7704487222222223,1.905887
376.0,3.9073,-1.3002,1.770087527777778,1.905887
377.0,3.9074,-1.3003,1.7697263611111111,1.905887
378.0,3.9072,-1.3002,1.7693651666666668,1.905887
379.0,3.9068,-1.3003,1.769004,1.905887
380.0,3.9068,-1.3003,1.7686428055555556,1.905887
381.0,3.9065,-1.3003,1.7682816111111113,1.905887
382.0,3.9061,-1.3003,1.7679204166666667,1.905887
383.0,3.9061,-1.3001,1.7675592222222223,1.905887
384.0,3.9057,-1.3002,1.7671980833333334,1.905887
385.0,3.9055,-1.3002,1.7668369166666666,1.905887
386.0,3.9054,-1.3003,1.7664757500000001,1.905887
387.0,3.9051,-1.3002,1.7661145555555557,1.905887
388.0,3.9049,-1.3004,1.765753388888889,1.905887
389.0,3.9047,-1.3003,1.7653921666666668,1.905887
390.0,3.9045,-1.3002,1.7650309722222224,1.905887
391.0,3.904,-1.3003,1.7646698055555556,1.905887
392.0,3.9038,-1.3001,1.7643086111111113,1.905887
393.0,3.9038,-1.3002,1.7639474722222224,1.905887
394.0,3.9035,-1.3002,1.7635863055555556,1.905887
395.0,3.9034,-1.3003,1.763225138888889,1.905887
396.0,3.9031,-1.3002,1.7628639444444445,1.905887
397.0,3.9028,-1.3002,1.7625027777777778,1.905887
398.0,3.9025,-1.3001,1.7621416111111112,1.905887
399.0,3.9024,-1.3002,1.7617804722222223,1.905887
400.0,3.9022,-1.3003,1.7614193055555556,1.905887
401.0,3.9019,-1.3002,1.7610581111111112,1.905887
402.0,3.9017,-1.3002,1.7606969444444445,1.905887
403.0,3.9016,-1.3002,1.760335777777778,1.905887
404.0,3.9015,-1.3001,1.7599746111111112,1.905887
405.0,3.9011,-1.3002,1.7596134722222223,1.905887
406.0,3.9009,-1.3002,1.7592523055555556,1.905887
407.0,3.9005,-1.3001,1.758891138888889,1.905887
408.0,3.9008,-1.3002,1.7585300000000001,1.905887
409.0,3.9001,-1.3002,1.7581688333333334,1.905887
410.0,3.9001,-1.3004,1.7578076666666669,1.905887
411.0,3.8999,-1.3002,1.7574464444444446,1.905887
412.0,3.8996,-1.3001,1.757085277777778,1.905887
413.0,3.8994,-1.3,1.756724138888889,1.905887
414.0,3.8992,-1.3002,1.7563630277777778,1.905887
415.0,3.8991,-1.3002,1.7560018611111112,1.905887
416.0,3.8986,-1.3002,1.7556406944444445,1.905887
417.0,3.8985,-1.3002,1.755279527777778,1.905887
418.0,3.8983,-1.3002,1.7549183611111112,1.905887
419.0,3.8982,-1.3002,1.7545571944444445,1.905887
420.0,3.8975,-1.2999,1.754196027777778,1.905887
421.0,3.8977,-1.3,1.7538349444444445,1.905887
422.0,3.8973,-1.3001,1.7534738333333335,1.905887
423.0,3.8971,-1.3004,1.7531126944444446,1.905887
424.0,3.8971,-1.3002,1.7527514722222224,1.905887
425.0,3.8968,-1.3003,1.7523903055555556,1.905887
426.0,3.8965,-1.3002,1.7520291111111113,1.905887
427.0,3.8961,-1.3002,1.7516679444444445,1.905887
428.0,3.8961,-1.3003,1.7513067777777778,1.905887
429.0,3.896,-1.3002,1.7509455833333334,1.905887
430.0,3.8958,-1.3002,1.7505844166666669,1.905887
431.0,3.8953,-1.3003,1.7502232500000001,1.905887
432.0,3.8954,-1.3,1.7498620555555555,1.905887
433.0,3.8949,-1.3002,1.7495009444444445,1.905887
434.0,3.8947,-1.3003,1.7491397777777777,1.905887
435.0,3.8947,-1.3001,1.7487785833333334,1.905887
436.0,3.8943,-1.3001,1.7484174444444445,1.905887
437.0,3.8942,-1.3003,1.7480563055555556,1.905887
438.0,3.894,-1.3002,1.7476951111111112,1.905887
439.0,3.8935,-1.3002,1.7473339444444445,1.905887
440.0,3.8935,-1.3003,1.746972777777778,1.905887
441.0,3.8931,-1.3003,1.7466115833333333,1.905887
442.0,3.8931,-1.3002,1.746250388888889,1.905887
443.0,3.8927,-1.3003,1.7458892222222224,1.905887
444.0,3.8926,-1.3003,1.7455280277777778,1.905887
445.0,3.8924,-1.3002,1.7451668333333334,1.905887
446.0,3.8921,-1.3002,1.7448056666666667,1.905887
447.0,3.892,-1.3002,1.7444445000000002,1.905887
448.0,3.8918,-1.3002,1.7440833333333334,1.905887
449.0,3.8915,-1.3003,1.7437221666666667,1.905887
450.0,3.8913,-1.3,1.7433609722222223,1.905887
451.0,3.8911,-1.3002,1.7429998611111113,1.905887
452.0,3.8908,-1.3002,1.7426386944444445,1.905887
453.0,3.8907,-1.3001,1.742277527777778,1.905887
454.0,3.8904,-1.3003,1.741916388888889,1.905887
455.0,3.8903,-1.3003,1.7415551944444445,1.905887
456.0,3.8901,-1.3002,1.7411940000000001,1.905887
457.0,3.8898,-1.3003,1.7408328333333334,1.905887
458.0,3.8898,-1.3003,1.740471638888889,1.905887
459.0,3.8894,-1.3003,1.7401104444444446,1.905887
460.0,3.889,-1.3003,1.73974925,1.905887
461.0,3.889,-1.3002,1.7393880555555556,1.905887
462.0,3.8885,-1.3004,1.739026888888889,1.905887
463.0,3.8884,-1.3002,1.7386656666666669,1.905887
464.0,3.8883,-1.3002,1.7383045000000001,1.905887
465.0,3.888,-1.3003,1.7379433333333334,1.905887
466.0,3.8879,-1.3003,1.737582138888889,1.905887
467.0,3.8877,-1.3001,1.7372209444444446,1.905887
468.0,3.8871,-1.3002,1.7368598055555557,1.905887
469.0,3.8871,-1.3001,1.736498638888889,1.905887
470.0,3.8867,-1.3001,1.7361375000000001,1.905887
471.0,3.8869,-1.3001,1.7357763611111112,1.905887
472.0,3.8865,-1.3003,1.7354152222222223,1.905887
473.0,3.8864,-1.3002,1.735054027777778,1.905887
474.0,3.8859,-1.3002,1.7346928611111112,1.905887
475.0,3.8857,-1.3001,1.7343316944444445,1.905887
476.0,3.8855,-1.3003,1.7339705555555556,1.905887
477.0,3.8855,-1.3003,1.7336093611111112,1.905887
478.0,3.8852,-1.3002,1.7332481666666668,1.905887
479.0,3.885,-1.3003,1.732887,1.905887
480.0,3.8848,-1.3003,1.7325258055555557,1.905887
481.0,3.8847,-1.3003,1.732164611111111,1.905887
482.0,3.8843,-1.3,1.7318034166666667,1.905887
483.0,3.8841,-1.3004,1.7314423055555557,1.905887
484.0,3.884,-1.3002,1.7310810833333334,1.905887
485.0,3.884,-1.3002,1.7307199166666667,1.905887
486.0,3.8835,-1.3001,1.7303587500000002,1.905887
487.0,3.8834,-1.2999,1.7299976111111113,1.905887
488.0,3.883,-1.3003,1.7296365277777779,1.905887
