Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
220.0,3.8806,-1.3004,1.3804921666666665,1.459936
221.0,3.88,-1.3003,1.3801309444444443,1.459936
222.0,3.8796,-1.3,1.37976975,1.459936
223.0,3.8794,-1.3004,1.3794086388888889,1.459936
224.0,3.8791,-1.3004,1.3790474166666666,1.459936
225.0,3.8788,-1.3004,1.3786861944444444,1.459936
226.0,3.8784,-1.3003,1.3783249722222222,1.459936
227.0,3.8781,-1.3004,1.3779637777777776,1.459936
228.0,3.8778,-1.3004,1.3776025555555556,1.459936
229.0,3.8775,-1.3005,1.3772413333333333,1.459936
230.0,3.8769,-1.3006,1.3768800833333332,1.459936
231.0,3.8765,-1.3005,1.3765188055555555,1.459936
232.0,3.8763,-1.3003,1.3761575555555554,1.459936
233.0,3.8761,-1.3002,1.375796361111111,1.459936
234.0,3.8758,-1.3005,1.3754351944444443,1.459936
235.0,3.8755,-1.3006,1.3750739444444444,1.459936
236.0,3.8752,-1.3006,1.3747126666666665,1.459936
237.0,3.8749,-1.3005,1.3743513888888887,1.459936
238.0,3.8744,-1.3005,1.3739901388888889,1.459936
239.0,3.8743,-1.3006,1.3736288888888888,1.459936
240.0,3.8738,-1.3005,1.373267611111111,1.459936
241.0,3.8734,-1.3006,1.372906361111111,1.459936
242.0,3.873,-1.3007,1.3725450833333332,1.459936
243.0,3.873,-1.3007,1.3721837777777777,1.459936
244.0,3.8725,-1.3009,1.371822472222222,1.459936
245.0,3.8721,-1.3005,1.371461111111111,1.459936
246.0,3.8717,-1.3006,1.371099861111111,1.459936
247.0,3.8718,-1.3004,1.3707385833333332,1.459936
248.0,3.8713,-1.3006,1.370377361111111,1.459936
249.0,3.871,-1.3007,1.3700160833333332,1.459936
250.0,3.8705,-1.3005,1.3696547777777777,1.459936
251.0,3.8701,-1.3005,1.3692935277777776,1.459936
252.0,3.87,-1.3004,1.3689322777777777,1.459936
253.0,3.8699,-1.3004,1.3685710555555555,1.459936
254.0,3.8691,-1.3005,1.3682098333333332,1.459936
255.0,3.8689,-1.3006,1.3678485833333331,1.459936
256.0,3.8687,-1.3007,1.3674873055555554,1.459936
257.0,3.8684,-1.3007,1.3671259999999998,1.459936
258.0,3.8681,-1.3007,1.3667646944444443,1.459936
259.0,3.8678,-1.3006,1.3664033888888887,1.459936
260.0,3.8676,-1.3005,1.366042111111111,1.459936
261.0,3.8671,-1.3007,1.365680861111111,1.459936
262.0,3.8669,-1.3007,1.3653195555555555,1.459936
263.0,3.8662,-1.3009,1.36495825,1.459936
264.0,3.8665,-1.3006,1.3645968888888889,1.459936
265.0,3.8658,-1.3006,1.364235611111111,1.459936
266.0,3.8656,-1.3006,1.3638743333333332,1.459936
267.0,3.8654,-1.3006,1.3635130555555555,1.459936
268.0,3.865,-1.3005,1.3631517777777777,1.459936
269.0,3.8647,-1.3006,1.3627905277777776,1.459936
270.0,3.8644,-1.3005,1.36242925,1.459936
271.0,3.8641,-1.3005,1.3620679999999998,1.459936
272.0,3.8637,-1.3006,1.36170675,1.459936
273.0,3.8633,-1.3008,1.361345472222222,1.459936
274.0,3.863,-1.3007,1.3609841388888888,1.459936
275.0,3.8627,-1.3008,1.3606228333333332,1.459936
276.0,3.8624,-1.3008,1.3602615,1.459936
277.0,3.8624,-1.3006,1.3599001666666666,1.459936
278.0,3.8619,-1.3005,1.3595388888888889,1.459936
279.0,3.8616,-1.3005,1.3591776388888888,1.459936
280.0,3.8613,-1.3005,1.3588163888888887,1.459936
281.0,3.8611,-1.3005,1.3584551388888888,1.459936
282.0,3.8606,-1.3006,1.3580938888888887,1.459936
283.0,3.8605,-1.3006,1.357732611111111,1.459936
284.0,3.8601,-1.3006,1.3573713333333333,1.459936
285.0,3.8597,-1.3005,1.3570100555555555,1.459936
286.0,3.8597,-1.3005,1.3566488055555554,1.459936
287.0,3.8591,-1.3005,1.3562875555555554,1.459936
288.0,3.859,-1.3008,1.3559263055555555,1.459936
289.0,3.8585,-1.3005,1.355564972222222,1.459936
290.0,3.8582,-1.3005,1.3552037222222222,1.459936
291.0,3.8582,-1.3006,1.354842472222222,1.459936
292.0,3.8578,-1.3005,1.3544811944444444,1.459936
293.0,3.8575,-1.3006,1.3541199444444443,1.459936
294.0,3.8571,-1.3005,1.3537586666666666,1.459936
295.0,3.8567,-1.3006,1.3533974166666665,1.459936
296.0,3.8563,-1.3007,1.3530361388888887,1.459936
297.0,3.8562,-1.3004,1.3526748333333332,1.459936
298.0,3.8557,-1.3007,1.352313611111111,1.459936
299.0,3.8557,-1.3005,1.3519523055555553,1.459936
300.0,3.8551,-1.3006,1.3515910555555555,1.459936
301.0,3.8551,-1.3004,1.3512297777777778,1.459936
302.0,3.855,-1.3005,1.3508685555555555,1.459936
303.0,3.8543,-1.3003,1.3505073055555554,1.459936
304.0,3.8541,-1.3005,1.350146111111111,1.459936
305.0,3.854,-1.3007,1.349784861111111,1.459936
306.0,3.8534,-1.3006,1.3494235555555554,1.459936
307.0,3.8532,-1.3006,1.3490622777777777,1.459936
308.0,3.8531,-1.3009,1.348701,1.459936
309.0,3.8528,-1.3007,1.3483396388888889,1.459936
310.0,3.8526,-1.3005,1.3479783333333333,1.459936
311.0,3.8521,-1.3006,1.3476170833333332,1.459936
312.0,3.8517,-1.3008,1.3472558055555555,1.459936
313.0,3.8517,-1.3004,1.346894472222222,1.459936
314.0,3.851,-1.3006,1.3465332499999998,1.459936
315.0,3.8508,-1.3006,1.346171972222222,1.459936
316.0,3.8506,-1.3007,1.3458106944444443,1.459936
317.0,3.8502,-1.3008,1.3454493888888888,1.459936
318.0,3.85,-1.3007,1.3450880555555556,1.459936
319.0,3.8499,-1.3007,1.34472675,1.459936
320.0,3.8493,-1.3007,1.3443654444444444,1.459936
321.0,3.8492,-1.3004,1.3440041388888888,1.459936
322.0,3.8487,-1.3005,1.3436429166666666,1.459936
323.0,3.8486,-1.3006,1.3432816666666665,1.459936
324.0,3.848,-1.3009,1.3429203888888888,1.459936
325.0,3.8479,-1.3006,1.3425590277777777,1.459936
326.0,3.8477,-1.3007,1.34219775,1.459936
327.0,3.8474,-1.3006,1.3418364444444444,1.459936
328.0,3.8471,-1.3005,1.3414751666666667,1.459936
329.0,3.8468,-1.3005,1.3411139166666666,1.459936
330.0,3.8466,-1.3007,1.3407526666666665,1.459936
331.0,3.8466,-1.3004,1.3403913611111111,1.459936
332.0,3.8459,-1.3008,1.3400301388888889,1.459936
333.0,3.8456,-1.3005,1.3396688055555555,1.459936
334.0,3.8456,-1.3006,1.3393075555555554,1.459936
335.0,3.8451,-1.3004,1.3389462777777776,1.459936
336.0,3.8447,-1.3006,1.3385850555555554,1.459936
337.0,3.8444,-1.3004,1.3382237777777777,1.459936
338.0,3.8442,-1.3005,1.3378625555555554,1.459936
339.0,3.8439,-1.3005,1.3375013055555554,1.459936
340.0,3.8434,-1.3005,1.3371400555555555,1.459936
341.0,3.8434,-1.3006,1.3367788055555554,1.459936
342.0,3.8431,-1.3007,1.3364175277777777,1.459936
343.0,3.8428,-1.3007,1.336056222222222,1.459936
344.0,3.8425,-1.3006,1.3356949166666665,1.459936
345.0,3.8421,-1.3007,1.3353336388888888,1.459936
346.0,3.8417,-1.3006,1.3349723333333332,1.459936
347.0,3.8414,-1.3007,1.3346110555555555,1.459936
348.0,3.8412,-1.3006,1.33424975,1.459936
349.0,3.8411,-1.3006,1.3338884722222222,1.459936
350.0,3.8409,-1.3006,1.3335271944444442,1.459936
351.0,3.8405,-1.3004,1.3331659166666665,1.459936
352.0,3.84,-1.3004,1.3328046944444443,1.459936
353.0,3.8398,-1.3006,1.332443472222222,1.459936
354.0,3.8395,-1.3005,1.3320821944444443,1.459936
355.0,3.8394,-1.3006,1.3317209444444442,1.459936
356.0,3.839,-1.3007,1.3313596666666665,1.459936
357.0,3.8388,-1.3006,1.330998361111111,1.459936
358.0,3.8386,-1.3005,1.3306370833333332,1.459936
359.0,3.8382,-1.3007,1.3302758333333333,1.459936
360.0,3.8378,-1.3007,1.3299145277777777,1.459936
361.0,3.8376,-1.3007,1.3295532222222222,1.459936
362.0,3.8373,-1.3005,1.3291919166666666,1.459936
363.0,3.8369,-1.3007,1.3288306666666665,1.459936
364.0,3.8367,-1.3007,1.328469361111111,1.459936
365.0,3.8363,-1.3005,1.3281080555555556,1.459936
366.0,3.8362,-1.3006,1.3277468055555555,1.459936
367.0,3.8359,-1.3006,1.3273855277777777,1.459936
368.0,3.8355,-1.3006,1.32702425,1.459936
369.0,3.8353,-1.3007,1.326662972222222,1.459936
370.0,3.8352,-1.3008,1.3263016666666665,1.459936
371.0,3.8347,-1.3006,1.3259403333333333,1.459936
372.0,3.8344,-1.3007,1.3255790555555556,1.459936
373.0,3.8345,-1.3006,1.32521775,1.459936
374.0,3.8339,-1.3005,1.3248564722222222,1.459936
375.0,3.8338,-1.3004,1.3244952222222222,1.459936
376.0,3.8336,-1.3006,1.324134,1.459936
377.0,3.8331,-1.3006,1.3237727222222222,1.459936
378.0,3.8328,-1.3006,1.3234114444444443,1.459936
379.0,3.8324,-1.3005,1.3230501666666665,1.459936
380.0,3.8319,-1.3005,1.3226889166666664,1.459936
381.0,3.8319,-1.3006,1.3223276666666666,1.459936
382.0,3.8315,-1.3006,1.3219663888888888,1.459936
383.0,3.8314,-1.3008,1.321605111111111,1.459936
384.0,3.8311,-1.3006,1.3212437777777777,1.459936
385.0,3.8305,-1.3007,1.3208825,1.459936
386.0,3.8301,-1.3005,1.3205211944444444,1.459936
387.0,3.8305,-1.3005,1.3201599444444443,1.459936
388.0,3.8302,-1.3006,1.3197986944444444,1.459936
389.0,3.8295,-1.3007,1.3194374166666665,1.459936
390.0,3.8292,-1.3007,1.319076111111111,1.459936
391.0,3.8293,-1.3005,1.3187148055555555,1.459936
392.0,3.8286,-1.3008,1.3183535555555554,1.459936
393.0,3.8283,-1.3009,1.3179922222222222,1.459936
394.0,3.8281,-1.3007,1.317630861111111,1.459936
395.0,3.8279,-1.3006,1.3172695555555554,1.459936
396.0,3.8276,-1.3008,1.3169082777777776,1.459936
397.0,3.8274,-1.3007,1.3165469444444444,1.459936
398.0,3.8272,-1.3007,1.3161856388888888,1.459936
399.0,3.8269,-1.3007,1.3158243333333333,1.459936
400.0,3.8264,-1.3006,1.3154630277777777,1.459936
401.0,3.826,-1.3007,1.31510175,1.459936
402.0,3.826,-1.3006,1.3147404444444444,1.459936
403.0,3.8258,-1.3007,1.3143791666666664,1.459936
404.0,3.8255,-1.3005,1.314017861111111,1.459936
405.0,3.8249,-1.3006,1.313656611111111,1.459936
406.0,3.8248,-1.3006,1.3132953333333333,1.459936
407.0,3.8244,-1.3007,1.3129340555555555,1.459936
408.0,3.8242,-1.3007,1.31257275,1.459936
409.0,3.8239,-1.3008,1.3122114444444444,1.459936
410.0,3.8236,-1.3006,1.311850111111111,1.459936
411.0,3.8235,-1.3006,1.3114888333333332,1.459936
412.0,3.823,-1.3006,1.3111275555555555,1.459936
413.0,3.8232,-1.3007,1.3107662777777778,1.459936
414.0,3.8227,-1.3005,1.3104049722222222,1.459936
415.0,3.8225,-1.3007,1.310043722222222,1.459936
416.0,3.8222,-1.3009,1.3096824166666665,1.459936
417.0,3.8217,-1.3007,1.3093210555555554,1.459936
418.0,3.8214,-1.3006,1.3089597499999999,1.459936
419.0,3.8213,-1.3005,1.3085984722222221,1.459936
420.0,3.8208,-1.3006,1.308237222222222,1.459936
421.0,3.8205,-1.3006,1.3078759444444443,1.459936
422.0,3.8204,-1.3006,1.3075146666666666,1.459936
423.0,3.8201,-1.3005,1.3071533888888887,1.459936
424.0,3.8198,-1.3006,1.3067921388888888,1.459936
425.0,3.8195,-1.3008,1.306430861111111,1.459936
426.0,3.8192,-1.3006,1.3060695277777776,1.459936
427.0,3.8189,-1.3008,1.30570825,1.459936
428.0,3.8186,-1.3005,1.3053469166666667,1.459936
429.0,3.8186,-1.3005,1.3049856666666666,1.459936
430.0,3.8182,-1.3005,1.3046244166666665,1.459936
431.0,3.8178,-1.3006,1.3042631666666666,1.459936
432.0,3.8174,-1.3006,1.3039018888888887,1.459936
433.0,3.8174,-1.3006,1.303540611111111,1.459936
434.0,3.8172,-1.3006,1.3031793333333332,1.459936
435.0,3.8168,-1.3008,1.3028180555555555,1.459936
436.0,3.8164,-1.3007,1.302456722222222,1.459936
437.0,3.8159,-1.3005,1.3020954166666665,1.459936
438.0,3.8162,-1.3007,1.3017341666666666,1.459936
439.0,3.8156,-1.3006,1.301372861111111,1.459936
440.0,3.8154,-1.3008,1.301011583333333,1.459936
441.0,3.815,-1.3007,1.30065025,1.459936
442.0,3.8148,-1.3006,1.3002889444444443,1.459936
443.0,3.8145,-1.3007,1.2999276666666666,1.459936
444.0,3.8142,-1.3008,1.299566361111111,1.459936
445.0,3.8138,-1.3005,1.2992050277777776,1.459936
446.0,3.8137,-1.3008,1.2988437777777777,1.459936
447.0,3.8134,-1.3006,1.2984824444444443,1.459936
448.0,3.813,-1.3006,1.2981211666666665,1.459936
449.0,3.813,-1.3006,1.2977598888888888,1.459936
450.0,3.8126,-1.3006,1.2973986111111109,1.459936
451.0,3.8121,-1.3006,1.2970373333333332,1.459936
452.0,3.812,-1.3005,1.2966760555555554,1.459936
453.0,3.8118,-1.3008,1.2963148055555553,1.459936
454.0,3.8115,-1.3005,1.2959534722222221,1.459936
455.0,3.8111,-1.3008,1.295592222222222,1.459936
456.0,3.811,-1.3007,1.2952308888888888,1.459936
457.0,3.8104,-1.3006,1.2948695833333332,1.459936
458.0,3.8106,-1.3006,1.2945083055555555,1.459936
459.0,3.8101,-1.3007,1.2941470277777776,1.459936
460.0,3.8101,-1.3007,1.2937857222222222,1.459936
461.0,3.8096,-1.3008,1.2934244166666666,1.459936
462.0,3.8092,-1.3006,1.2930630833333332,1.459936
463.0,3.8092,-1.3007,1.2927018055555555,1.459936
464.0,3.8085,-1.3006,1.2923405,1.459936
465.0,3.8084,-1.3008,1.2919792222222222,1.459936
466.0,3.8082,-1.3005,1.2916178888888887,1.459936
467.0,3.8079,-1.3006,1.2912566388888889,1.459936
468.0,3.8075,-1.3006,1.2908953611111111,1.459936
469.0,3.8074,-1.3008,1.2905340833333332,1.459936
470.0,3.8072,-1.3007,1.29017275,1.459936
471.0,3.8072,-1.3006,1.2898114444444444,1.459936
472.0,3.8066,-1.3007,1.2894501666666667,1.459936
473.0,3.8061,-1.3008,1.289088861111111,1.459936
474.0,3.8062,-1.3006,1.2887275277777777,1.459936
475.0,3.8056,-1.3008,1.28836625,1.459936
476.0,3.8053,-1.3008,1.2880049166666665,1.459936
477.0,3.8052,-1.3007,1.2876435833333333,1.459936
478.0,3.8049,-1.3008,1.2872822777777777,1.459936
479.0,3.8047,-1.3006,1.2869209444444443,1.459936
480.0,3.8043,-1.3007,1.2865596666666665,1.459936
481.0,3.804,-1.3005,1.286198361111111,1.459936
482.0,3.8038,-1.3007,1.285837111111111,1.459936
483.0,3.804,-1.3005,1.2854758055555555,1.459936
484.0,3.8032,-1.3006,1.2851145555555554,1.459936
485.0,3.803,-1.3009,1.2847532777777777,1.459936
486.0,3.8027,-1.3006,1.2843919166666666,1.459936
487.0,3.8021,-1.3005,1.284030638888889,1.459936
488.0,3.8021,-1.3008,1.2836693888888888,1.459936
489.0,3.8017,-1.3008,1.2833080555555554,1.459936
