Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
34.0,3.9845,-1.3001,1.5980605277777782,1.6103393888888893
35.0,3.9837,-1.3001,1.5976993888888893,1.6103393888888893
36.0,3.983,-1.3,1.5973382500000004,1.6103393888888893
37.0,3.982,-1.3001,1.5969771388888894,1.6103393888888893
38.0,3.9815,-1.3001,1.5966160000000005,1.6103393888888893
39.0,3.9807,-1.3002,1.5962548611111116,1.6103393888888893
40.0,3.98,-1.3001,1.5958936944444448,1.6103393888888893
41.0,3.9789,-1.3002,1.595532555555556,1.6103393888888893
42.0,3.9786,-1.3001,1.5951713888888892,1.6103393888888893
43.0,3.978,-1.3001,1.5948102500000003,1.6103393888888893
44.0,3.9771,-1.3001,1.5944491111111114,1.6103393888888893
45.0,3.9764,-1.3002,1.5940879722222225,1.6103393888888893
46.0,3.9758,-1.3002,1.593726805555556,1.6103393888888893
47.0,3.975,-1.3002,1.5933656388888893,1.6103393888888893
48.0,3.9748,-1.3001,1.5930044722222225,1.6103393888888893
49.0,3.9738,-1.3001,1.5926433333333336,1.6103393888888893
50.0,3.9732,-1.3001,1.5922821944444447,1.6103393888888893
51.0,3.9726,-1.3001,1.5919210555555559,1.6103393888888893
52.0,3.9721,-1.3,1.591559916666667,1.6103393888888893
53.0,3.9712,-1.3002,1.591198805555556,1.6103393888888893
54.0,3.9707,-1.3,1.5908376388888892,1.6103393888888893
55.0,3.9702,-1.3,1.5904765277777781,1.6103393888888893
56.0,3.9694,-1.3001,1.5901154166666671,1.6103393888888893
57.0,3.9689,-1.3001,1.5897542777777782,1.6103393888888893
58.0,3.968,-1.3001,1.5893931388888893,1.6103393888888893
59.0,3.9675,-1.3001,1.5890320000000004,1.6103393888888893
60.0,3.9672,-1.3001,1.5886708611111116,1.6103393888888893
61.0,3.9666,-1.3001,1.5883097222222227,1.6103393888888893
62.0,3.9659,-1.3002,1.5879485833333338,1.6103393888888893
63.0,3.9651,-1.3,1.587587416666667,1.6103393888888893
64.0,3.9648,-1.3,1.587226305555556,1.6103393888888893
65.0,3.9642,-1.3002,1.5868651944444447,1.6103393888888893
66.0,3.9635,-1.3002,1.5865040277777782,1.6103393888888893
67.0,3.963,-1.3002,1.5861428611111115,1.6103393888888893
68.0,3.9627,-1.3001,1.5857816944444447,1.6103393888888893
69.0,3.962,-1.3,1.5854205555555558,1.6103393888888893
70.0,3.9616,-1.3001,1.5850594444444448,1.6103393888888893
71.0,3.9606,-1.3003,1.584698305555556,1.6103393888888893
72.0,3.9601,-1.3002,1.5843371111111115,1.6103393888888893
73.0,3.9596,-1.3002,1.5839759444444448,1.6103393888888893
74.0,3.9593,-1.3001,1.5836147777777783,1.6103393888888893
75.0,3.9585,-1.3003,1.5832536388888894,1.6103393888888893
76.0,3.958,-1.3002,1.5828924444444448,1.6103393888888893
77.0,3.9579,-1.3001,1.5825312777777782,1.6103393888888893
78.0,3.957,-1.3001,1.5821701388888894,1.6103393888888893
79.0,3.9565,-1.3001,1.5818090000000005,1.6103393888888893
80.0,3.956,-1.3001,1.5814478611111116,1.6103393888888893
81.0,3.9555,-1.3,1.5810867222222227,1.6103393888888893
82.0,3.9552,-1.3002,1.5807256111111114,1.6103393888888893
83.0,3.9546,-1.3,1.580364444444445,1.6103393888888893
84.0,3.954,-1.3003,1.5800033333333336,1.6103393888888893
85.0,3.9536,-1.3001,1.5796421388888893,1.6103393888888893
86.0,3.9529,-1.3001,1.5792810000000004,1.6103393888888893
87.0,3.9525,-1.3001,1.5789198611111115,1.6103393888888893
88.0,3.9519,-1.3002,1.5785587222222226,1.6103393888888893
89.0,3.9512,-1.3002,1.5781975555555559,1.6103393888888893
90.0,3.9507,-1.3001,1.5778363888888893,1.6103393888888893
91.0,3.9506,-1.3002,1.5774752500000004,1.6103393888888893
92.0,3.9501,-1.3001,1.5771140833333337,1.6103393888888893
93.0,3.9496,-1.3002,1.5767529444444448,1.6103393888888893
94.0,3.9492,-1.3001,1.576391777777778,1.6103393888888893
95.0,3.949,-1.3001,1.5760306388888892,1.6103393888888893
96.0,3.9482,-1.3002,1.5756695000000003,1.6103393888888893
97.0,3.9478,-1.3003,1.5753083333333338,1.6103393888888893
98.0,3.9473,-1.3002,1.5749471388888892,1.6103393888888893
99.0,3.9469,-1.3001,1.5745859722222226,1.6103393888888893
100.0,3.9462,-1.3,1.5742248333333337,1.6103393888888893
101.0,3.9459,-1.3001,1.5738637222222227,1.6103393888888893
102.0,3.9454,-1.3001,1.5735025833333336,1.6103393888888893
103.0,3.9447,-1.3002,1.573141444444445,1.6103393888888893
104.0,3.9443,-1.3002,1.5727802777777782,1.6103393888888893
105.0,3.9439,-1.3002,1.5724191111111114,1.6103393888888893
106.0,3.9434,-1.3001,1.572057944444445,1.6103393888888893
107.0,3.9431,-1.3002,1.571696805555556,1.6103393888888893
108.0,3.9428,-1.3002,1.5713356388888893,1.6103393888888893
109.0,3.942,-1.3001,1.5709744722222225,1.6103393888888893
110.0,3.9421,-1.3001,1.5706133333333336,1.6103393888888893
111.0,3.9413,-1.3001,1.5702521944444447,1.6103393888888893
112.0,3.9408,-1.3002,1.5698910555555559,1.6103393888888893
113.0,3.9408,-1.3002,1.5695298888888893,1.6103393888888893
114.0,3.9403,-1.3001,1.5691687222222226,1.6103393888888893
115.0,3.9397,-1.3001,1.5688075833333337,1.6103393888888893
116.0,3.9393,-1.3001,1.5684464444444448,1.6103393888888893
117.0,3.9388,-1.3002,1.568085305555556,1.6103393888888893
118.0,3.9382,-1.3001,1.5677241388888892,1.6103393888888893
119.0,3.9376,-1.3002,1.5673630000000003,1.6103393888888893
120.0,3.9374,-1.3002,1.5670018333333338,1.6103393888888893
121.0,3.9371,-1.3002,1.566640666666667,1.6103393888888893
122.0,3.9368,-1.3002,1.5662795000000003,1.6103393888888893
123.0,3.9366,-1.3,1.5659183333333337,1.6103393888888893
124.0,3.9361,-1.3,1.5655572222222225,1.6103393888888893
125.0,3.9353,-1.3002,1.5651961111111115,1.6103393888888893
126.0,3.9351,-1.3001,1.5648349444444447,1.6103393888888893
127.0,3.9347,-1.3001,1.5644738055555558,1.6103393888888893
128.0,3.9344,-1.3001,1.564112666666667,1.6103393888888893
129.0,3.9339,-1.3002,1.5637515277777783,1.6103393888888893
130.0,3.9335,-1.3002,1.5633903611111115,1.6103393888888893
131.0,3.9329,-1.3002,1.5630291944444448,1.6103393888888893
132.0,3.9329,-1.3001,1.5626680277777782,1.6103393888888893
133.0,3.9324,-1.3001,1.5623068888888894,1.6103393888888893
134.0,3.9319,-1.3003,1.5619457500000005,1.6103393888888893
135.0,3.9316,-1.3001,1.5615845555555559,1.6103393888888893
136.0,3.9311,-1.3001,1.561223416666667,1.6103393888888893
137.0,3.9307,-1.3001,1.560862277777778,1.6103393888888893
138.0,3.9304,-1.3001,1.5605011388888892,1.6103393888888893
139.0,3.93,-1.3001,1.5601400000000003,1.6103393888888893
140.0,3.9296,-1.3001,1.5597788611111114,1.6103393888888893
141.0,3.9292,-1.3001,1.5594177222222225,1.6103393888888893
142.0,3.9288,-1.3002,1.5590565833333336,1.6103393888888893
143.0,3.9286,-1.3002,1.558695416666667,1.6103393888888893
144.0,3.9281,-1.3001,1.5583342500000004,1.6103393888888893
145.0,3.9277,-1.3002,1.5579731111111115,1.6103393888888893
146.0,3.9277,-1.3002,1.5576119444444447,1.6103393888888893
147.0,3.9269,-1.3001,1.5572507777777782,1.6103393888888893
148.0,3.9266,-1.3001,1.5568896388888893,1.6103393888888893
149.0,3.9261,-1.3001,1.5565285000000004,1.6103393888888893
150.0,3.9259,-1.3001,1.5561673611111115,1.6103393888888893
151.0,3.9257,-1.3001,1.5558062222222226,1.6103393888888893
152.0,3.9252,-1.3001,1.5554450833333338,1.6103393888888893
153.0,3.9245,-1.3002,1.5550839444444449,1.6103393888888893
154.0,3.9244,-1.3001,1.5547227777777781,1.6103393888888893
155.0,3.924,-1.3001,1.5543616388888892,1.6103393888888893
156.0,3.9237,-1.3002,1.5540005000000003,1.6103393888888893
157.0,3.9229,-1.3001,1.5536393333333338,1.6103393888888893
158.0,3.9229,-1.3001,1.5532781944444447,1.6103393888888893
159.0,3.9223,-1.3001,1.552917055555556,1.6103393888888893
160.0,3.9223,-1.3,1.5525559166666671,1.6103393888888893
161.0,3.922,-1.3001,1.552194805555556,1.6103393888888893
162.0,3.9216,-1.3002,1.551833666666667,1.6103393888888893
163.0,3.9209,-1.3001,1.5514725000000005,1.6103393888888893
164.0,3.9208,-1.3002,1.5511113611111116,1.6103393888888893
165.0,3.9203,-1.3001,1.5507501944444448,1.6103393888888893
166.0,3.9199,-1.3002,1.550389055555556,1.6103393888888893
167.0,3.9197,-1.3002,1.5500278888888892,1.6103393888888893
168.0,3.9194,-1.3001,1.5496667222222227,1.6103393888888893
169.0,3.9192,-1.3001,1.5493055833333338,1.6103393888888893
170.0,3.9189,-1.3001,1.548944444444445,1.6103393888888893
171.0,3.9184,-1.3002,1.548583305555556,1.6103393888888893
172.0,3.9182,-1.3,1.5482221388888893,1.6103393888888893
173.0,3.9181,-1.3001,1.5478610277777782,1.6103393888888893
174.0,3.9172,-1.3001,1.5474998888888893,1.6103393888888893
175.0,3.917,-1.3002,1.5471387500000005,1.6103393888888893
176.0,3.9164,-1.3002,1.5467775833333337,1.6103393888888893
177.0,3.9164,-1.3002,1.546416416666667,1.6103393888888893
178.0,3.9162,-1.3001,1.5460552500000004,1.6103393888888893
179.0,3.9157,-1.3001,1.5456941111111115,1.6103393888888893
180.0,3.9154,-1.3002,1.5453329722222227,1.6103393888888893
181.0,3.9152,-1.3001,1.544971805555556,1.6103393888888893
182.0,3.9148,-1.3003,1.544610666666667,1.6103393888888893
183.0,3.9146,-1.3002,1.5442494722222226,1.6103393888888893
184.0,3.9142,-1.3001,1.543888305555556,1.6103393888888893
185.0,3.9136,-1.3001,1.543527166666667,1.6103393888888893
186.0,3.9134,-1.3002,1.5431660277777781,1.6103393888888893
187.0,3.9133,-1.3001,1.5428048611111116,1.6103393888888893
188.0,3.913,-1.3003,1.5424437222222225,1.6103393888888893
189.0,3.9126,-1.3001,1.542082527777778,1.6103393888888893
190.0,3.9121,-1.3002,1.5417213888888892,1.6103393888888893
191.0,3.9122,-1.3001,1.5413602222222227,1.6103393888888893
192.0,3.9115,-1.3002,1.5409990833333338,1.6103393888888893
193.0,3.9111,-1.3003,1.540637916666667,1.6103393888888893
194.0,3.9108,-1.3001,1.5402767222222227,1.6103393888888893
195.0,3.9106,-1.3001,1.5399155833333338,1.6103393888888893
196.0,3.9103,-1.3002,1.539554444444445,1.6103393888888893
197.0,3.9098,-1.3,1.5391932777777781,1.6103393888888893
198.0,3.9095,-1.3001,1.5388321666666671,1.6103393888888893
199.0,3.9092,-1.3001,1.5384710277777782,1.6103393888888893
200.0,3.909,-1.3,1.5381098888888893,1.6103393888888893
201.0,3.9086,-1.3002,1.537748777777778,1.6103393888888893
202.0,3.9084,-1.3002,1.5373876111111116,1.6103393888888893
203.0,3.9079,-1.3001,1.5370264444444448,1.6103393888888893
204.0,3.9075,-1.3001,1.536665305555556,1.6103393888888893
205.0,3.9075,-1.3,1.536304166666667,1.6103393888888893
206.0,3.907,-1.3001,1.535943055555556,1.6103393888888893
207.0,3.9066,-1.3,1.535581916666667,1.6103393888888893
208.0,3.9064,-1.3001,1.5352208055555558,1.6103393888888893
209.0,3.9062,-1.3002,1.534859666666667,1.6103393888888893
210.0,3.9061,-1.3,1.5344985000000004,1.6103393888888893
211.0,3.9057,-1.3003,1.5341373888888892,1.6103393888888893
212.0,3.9052,-1.3001,1.5337761944444448,1.6103393888888893
213.0,3.9047,-1.3001,1.533415055555556,1.6103393888888893
214.0,3.9045,-1.3,1.533053916666667,1.6103393888888893
215.0,3.9042,-1.3001,1.532692805555556,1.6103393888888893
216.0,3.9041,-1.3002,1.532331666666667,1.6103393888888893
217.0,3.9039,-1.3002,1.5319705000000003,1.6103393888888893
218.0,3.9034,-1.3002,1.5316093333333336,1.6103393888888893
219.0,3.9032,-1.3001,1.531248166666667,1.6103393888888893
220.0,3.9026,-1.3001,1.5308870277777782,1.6103393888888893
221.0,3.9027,-1.3001,1.5305258888888893,1.6103393888888893
222.0,3.9023,-1.3002,1.5301647500000004,1.6103393888888893
223.0,3.9021,-1.3001,1.5298035833333337,1.6103393888888893
224.0,3.9019,-1.3001,1.5294424444444448,1.6103393888888893
225.0,3.9012,-1.3002,1.5290813055555559,1.6103393888888893
226.0,3.901,-1.3002,1.5287201388888891,1.6103393888888893
227.0,3.9007,-1.3001,1.5283589722222226,1.6103393888888893
228.0,3.9003,-1.3002,1.5279978333333337,1.6103393888888893
229.0,3.9001,-1.3001,1.527636666666667,1.6103393888888893
230.0,3.8999,-1.3002,1.527275527777778,1.6103393888888893
231.0,3.8995,-1.3,1.5269143611111116,1.6103393888888893
232.0,3.8991,-1.3002,1.5265532500000003,1.6103393888888893
233.0,3.8989,-1.3002,1.5261920833333338,1.6103393888888893
234.0,3.8985,-1.3,1.525830916666667,1.6103393888888893
235.0,3.8985,-1.3,1.525469805555556,1.6103393888888893
236.0,3.8981,-1.3,1.5251086944444447,1.6103393888888893
237.0,3.8978,-1.3002,1.5247475833333337,1.6103393888888893
238.0,3.8975,-1.3001,1.524386416666667,1.6103393888888893
239.0,3.8973,-1.3001,1.524025277777778,1.6103393888888893
240.0,3.8968,-1.3,1.5236641388888892,1.6103393888888893
241.0,3.897,-1.3002,1.5233030277777782,1.6103393888888893
242.0,3.8963,-1.3001,1.5229418611111114,1.6103393888888893
243.0,3.8959,-1.3002,1.5225807222222225,1.6103393888888893
244.0,3.8958,-1.3002,1.522219555555556,1.6103393888888893
245.0,3.8956,-1.3002,1.5218583888888892,1.6103393888888893
246.0,3.8953,-1.3001,1.5214972222222225,1.6103393888888893
247.0,3.8949,-1.3002,1.5211360833333336,1.6103393888888893
248.0,3.8947,-1.3002,1.520774916666667,1.6103393888888893
249.0,3.8942,-1.3001,1.5204137500000003,1.6103393888888893
250.0,3.8939,-1.3001,1.5200526111111115,1.6103393888888893
251.0,3.8937,-1.3001,1.5196914722222226,1.6103393888888893
252.0,3.8934,-1.3001,1.5193303333333337,1.6103393888888893
253.0,3.8932,-1.3002,1.5189691944444448,1.6103393888888893
254.0,3.893,-1.3,1.5186080277777783,1.6103393888888893
255.0,3.8926,-1.3,1.518246916666667,1.6103393888888893
256.0,3.8924,-1.3002,1.517885805555556,1.6103393888888893
257.0,3.8921,-1.3002,1.5175246388888892,1.6103393888888893
258.0,3.8917,-1.3002,1.5171634722222227,1.6103393888888893
259.0,3.8915,-1.3,1.516802305555556,1.6103393888888893
260.0,3.8912,-1.3,1.516441194444445,1.6103393888888893
261.0,3.891,-1.3001,1.5160800833333337,1.6103393888888893
262.0,3.8907,-1.3002,1.5157189444444448,1.6103393888888893
263.0,3.8906,-1.3001,1.5153577777777782,1.6103393888888893
264.0,3.8902,-1.3001,1.5149966388888894,1.6103393888888893
265.0,3.8898,-1.3001,1.5146355000000005,1.6103393888888893
266.0,3.8893,-1.3001,1.5142743611111116,1.6103393888888893
267.0,3.8892,-1.3001,1.5139132222222227,1.6103393888888893
268.0,3.8886,-1.3001,1.5135520833333338,1.6103393888888893
269.0,3.8888,-1.3002,1.513190944444445,1.6103393888888893
270.0,3.8884,-1.3002,1.5128297777777782,1.6103393888888893
271.0,3.8881,-1.3001,1.5124686111111114,1.6103393888888893
272.0,3.8877,-1.3001,1.5121074722222225,1.6103393888888893
273.0,3.8878,-1.3001,1.5117463333333336,1.6103393888888893
274.0,3.8874,-1.3001,1.5113851944444447,1.6103393888888893
275.0,3.8868,-1.3,1.5110240555555559,1.6103393888888893
276.0,3.8867,-1.3001,1.5106629444444448,1.6103393888888893
277.0,3.8863,-1.3001,1.510301805555556,1.6103393888888893
278.0,3.8863,-1.3001,1.509940666666667,1.6103393888888893
279.0,3.8858,-1.3001,1.5095795277777782,1.6103393888888893
280.0,3.8857,-1.3001,1.5092183888888893,1.6103393888888893
281.0,3.8852,-1.3,1.5088572500000004,1.6103393888888893
282.0,3.8853,-1.3001,1.5084961388888893,1.6103393888888893
283.0,3.8844,-1.3,1.5081350000000004,1.6103393888888893
284.0,3.8844,-1.3001,1.5077738888888892,1.6103393888888893
285.0,3.884,-1.3001,1.5074127500000003,1.6103393888888893
286.0,3.8839,-1.3001,1.5070516111111114,1.6103393888888893
287.0,3.8835,-1.3,1.5066904722222225,1.6103393888888893
288.0,3.8833,-1.3,1.5063293611111115,1.6103393888888893
289.0,3.8831,-1.3002,1.5059682500000005,1.6103393888888893
290.0,3.8829,-1.3002,1.5056070833333337,1.6103393888888893
291.0,3.8825,-1.3001,1.505245916666667,1.6103393888888893
292.0,3.8824,-1.3001,1.504884777777778,1.6103393888888893
293.0,3.8819,-1.3001,1.5045236388888892,1.6103393888888893
294.0,3.8819,-1.3001,1.5041625000000003,1.6103393888888893
295.0,3.8813,-1.3002,1.5038013611111114,1.6103393888888893
296.0,3.8813,-1.3001,1.5034401944444449,1.6103393888888893
297.0,3.8809,-1.3001,1.503079055555556,1.6103393888888893
298.0,3.8807,-1.3001,1.502717916666667,1.6103393888888893
299.0,3.8808,-1.3,1.5023567777777782,1.6103393888888893
300.0,3.8801,-1.3001,1.501995666666667,1.6103393888888893
301.0,3.8799,-1.3001,1.501634527777778,1.6103393888888893
302.0,3.8794,-1.3001,1.5012733888888892,1.6103393888888893
303.0,3.8794,-1.3002,1.5009122500000003,1.6103393888888893
304.0,3.8792,-1.3003,1.5005510833333338,1.6103393888888893
305.0,3.8788,-1.3002,1.5001898888888892,1.6103393888888893
306.0,3.8785,-1.3,1.4998287222222226,1.6103393888888893
307.0,3.8782,-1.3002,1.4994676111111116,1.6103393888888893
308.0,3.878,-1.3003,1.4991064444444449,1.6103393888888893
309.0,3.8779,-1.3001,1.4987452500000003,1.6103393888888893
310.0,3.8776,-1.3002,1.4983841111111116,1.6103393888888893
311.0,3.8773,-1.3001,1.4980229444444448,1.6103393888888893
312.0,3.8769,-1.3002,1.497661805555556,1.6103393888888893
313.0,3.8767,-1.3002,1.4973006388888892,1.6103393888888893
314.0,3.8764,-1.3001,1.4969394722222227,1.6103393888888893
315.0,3.8763,-1.3,1.4965783333333338,1.6103393888888893
316.0,3.8759,-1.3001,1.4962172222222225,1.6103393888888893
317.0,3.8754,-1.3001,1.4958560833333336,1.6103393888888893
318.0,3.8752,-1.3,1.4954949444444448,1.6103393888888893
319.0,3.8752,-1.3,1.4951338333333337,1.6103393888888893
320.0,3.8748,-1.3001,1.4947727222222227,1.6103393888888893
321.0,3.8746,-1.3003,1.4944115833333338,1.6103393888888893
322.0,3.8744,-1.3002,1.4940503888888892,1.6103393888888893
323.0,3.8741,-1.3003,1.4936892222222227,1.6103393888888893
324.0,3.8738,-1.3002,1.493328027777778,1.6103393888888893
325.0,3.8735,-1.3001,1.4929668611111115,1.6103393888888893
326.0,3.8729,-1.3002,1.4926057222222227,1.6103393888888893
327.0,3.8732,-1.3,1.492244555555556,1.6103393888888893
328.0,3.8726,-1.3001,1.4918834444444449,1.6103393888888893
329.0,3.8725,-1.3002,1.491522305555556,1.6103393888888893
330.0,3.8721,-1.3002,1.4911611388888892,1.6103393888888893
331.0,3.8717,-1.3002,1.4907999722222225,1.6103393888888893
332.0,3.8717,-1.3,1.490438805555556,1.6103393888888893
333.0,3.8714,-1.3002,1.4900776944444447,1.6103393888888893
334.0,3.8709,-1.3,1.4897165277777782,1.6103393888888893
335.0,3.8709,-1.3001,1.489355416666667,1.6103393888888893
336.0,3.8708,-1.3002,1.488994277777778,1.6103393888888893
337.0,3.8703,-1.3001,1.4886331111111115,1.6103393888888893
338.0,3.8697,-1.3002,1.4882719722222226,1.6103393888888893
339.0,3.8698,-1.3002,1.4879108055555559,1.6103393888888893
340.0,3.8695,-1.3001,1.4875496388888894,1.6103393888888893
341.0,3.8694,-1.3002,1.4871885000000002,1.6103393888888893
342.0,3.8689,-1.3002,1.4868273333333337,1.6103393888888893
343.0,3.8685,-1.3001,1.486466166666667,1.6103393888888893
344.0,3.8682,-1.3004,1.486105027777778,1.6103393888888893
345.0,3.8683,-1.3001,1.4857438055555559,1.6103393888888893
346.0,3.8679,-1.3001,1.485382666666667,1.6103393888888893
347.0,3.8676,-1.3001,1.485021527777778,1.6103393888888893
348.0,3.8674,-1.3001,1.4846603888888892,1.6103393888888893
349.0,3.8672,-1.3001,1.4842992500000003,1.6103393888888893
350.0,3.8668,-1.3001,1.4839381111111114,1.6103393888888893
351.0,3.8666,-1.3,1.4835769722222225,1.6103393888888893
352.0,3.8664,-1.3001,1.4832158611111115,1.6103393888888893
353.0,3.8661,-1.3002,1.4828547222222226,1.6103393888888893
354.0,3.8658,-1.3003,1.4824935555555558,1.6103393888888893
355.0,3.8657,-1.3003,1.4821323611111115,1.6103393888888893
356.0,3.8652,-1.3,1.481771166666667,1.6103393888888893
357.0,3.8651,-1.3002,1.481410055555556,1.6103393888888893
358.0,3.8649,-1.2999,1.4810488888888893,1.6103393888888893
359.0,3.8645,-1.3001,1.480687805555556,1.6103393888888893
360.0,3.8642,-1.3002,1.480326666666667,1.6103393888888893
361.0,3.864,-1.3002,1.4799655000000003,1.6103393888888893
362.0,3.864,-1.3001,1.4796043333333337,1.6103393888888893
363.0,3.8633,-1.3002,1.4792431944444449,1.6103393888888893
364.0,3.8632,-1.3,1.478882027777778,1.6103393888888893
365.0,3.8628,-1.3001,1.478520916666667,1.6103393888888893
366.0,3.8626,-1.3001,1.4781597777777782,1.6103393888888893
367.0,3.8625,-1.3001,1.4777986388888893,1.6103393888888893
368.0,3.8621,-1.3001,1.4774375000000004,1.6103393888888893
369.0,3.8618,-1.3001,1.4770763611111115,1.6103393888888893
370.0,3.8614,-1.3,1.4767152222222226,1.6103393888888893
371.0,3.8614,-1.3002,1.4763541111111116,1.6103393888888893
372.0,3.8611,-1.3,1.4759929444444448,1.6103393888888893
373.0,3.8609,-1.3,1.4756318333333338,1.6103393888888893
374.0,3.8607,-1.3001,1.4752707222222226,1.6103393888888893
375.0,3.8602,-1.3001,1.4749095833333337,1.6103393888888893
376.0,3.8601,-1.3001,1.4745484444444448,1.6103393888888893
377.0,3.8598,-1.3001,1.4741873055555559,1.6103393888888893
378.0,3.8594,-1.3001,1.473826166666667,1.6103393888888893
379.0,3.8592,-1.3003,1.473465027777778,1.6103393888888893
380.0,3.8592,-1.3001,1.4731038333333337,1.6103393888888893
381.0,3.8586,-1.3001,1.4727426944444448,1.6103393888888893
382.0,3.8584,-1.3002,1.472381555555556,1.6103393888888893
383.0,3.8582,-1.3,1.4720203888888892,1.6103393888888893
384.0,3.8581,-1.3002,1.4716592777777782,1.6103393888888893
385.0,3.8578,-1.3002,1.4712981111111114,1.6103393888888893
386.0,3.8574,-1.3,1.470936944444445,1.6103393888888893
387.0,3.8573,-1.2999,1.4705758333333336,1.6103393888888893
388.0,3.857,-1.3002,1.4702147500000002,1.6103393888888893
389.0,3.8566,-1.3,1.4698535833333337,1.6103393888888893
390.0,3.8563,-1.3001,1.4694924722222225,1.6103393888888893
391.0,3.8562,-1.3002,1.4691313333333338,1.6103393888888893
392.0,3.8559,-1.3002,1.468770166666667,1.6103393888888893
393.0,3.8556,-1.3001,1.4684090000000003,1.6103393888888893
394.0,3.8553,-1.3001,1.4680478611111114,1.6103393888888893
395.0,3.8551,-1.3002,1.4676867222222225,1.6103393888888893
396.0,3.855,-1.3001,1.467325555555556,1.6103393888888893
397.0,3.8547,-1.3001,1.4669644166666669,1.6103393888888893
398.0,3.8545,-1.3002,1.4666032777777782,1.6103393888888893
399.0,3.8543,-1.3001,1.4662421111111115,1.6103393888888893
400.0,3.8536,-1.3002,1.4658809722222226,1.6103393888888893
401.0,3.8535,-1.3,1.4655198055555558,1.6103393888888893
402.0,3.8534,-1.3002,1.4651586944444448,1.6103393888888893
403.0,3.8531,-1.3002,1.464797527777778,1.6103393888888893
404.0,3.8528,-1.3001,1.4644363611111115,1.6103393888888893
405.0,3.8524,-1.3002,1.4640752222222226,1.6103393888888893
406.0,3.8524,-1.3002,1.463714055555556,1.6103393888888893
407.0,3.8522,-1.3002,1.4633528888888891,1.6103393888888893
408.0,3.8519,-1.3001,1.4629917222222226,1.6103393888888893
409.0,3.8516,-1.3002,1.4626305833333337,1.6103393888888893
410.0,3.8514,-1.3001,1.462269416666667,1.6103393888888893
411.0,3.8512,-1.3001,1.461908277777778,1.6103393888888893
412.0,3.8508,-1.3,1.4615471388888892,1.6103393888888893
413.0,3.8506,-1.3001,1.4611860277777782,1.6103393888888893
414.0,3.8501,-1.3001,1.4608248888888893,1.6103393888888893
415.0,3.8501,-1.3001,1.4604637500000004,1.6103393888888893
416.0,3.8498,-1.3001,1.4601026111111115,1.6103393888888893
417.0,3.8496,-1.3,1.4597414722222226,1.6103393888888893
418.0,3.8495,-1.3001,1.4593803611111116,1.6103393888888893
419.0,3.8491,-1.3001,1.4590192222222225,1.6103393888888893
420.0,3.8486,-1.3001,1.4586580833333338,1.6103393888888893
421.0,3.8486,-1.3001,1.4582969444444447,1.6103393888888893
422.0,3.8485,-1.3001,1.457935805555556,1.6103393888888893
423.0,3.8478,-1.3001,1.457574666666667,1.6103393888888893
424.0,3.8478,-1.3001,1.4572135277777782,1.6103393888888893
425.0,3.8475,-1.3001,1.4568523888888891,1.6103393888888893
426.0,3.8474,-1.3001,1.4564912500000005,1.6103393888888893
