Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2466.0,3.4458,-1.2999,0.8077739722222224,1.6982458888888892
2467.0,3.4453,-1.2999,0.8074128888888891,1.6982458888888892
2468.0,3.4452,-1.2999,0.8070518055555558,1.6982458888888892
2469.0,3.4452,-1.2999,0.8066907222222224,1.6982458888888892
2470.0,3.4451,-1.3,0.806329638888889,1.6982458888888892
2471.0,3.4449,-1.2999,0.8059685277777779,1.6982458888888892
2472.0,3.4448,-1.3,0.8056074444444445,1.6982458888888892
2473.0,3.4445,-1.2999,0.8052463333333335,1.6982458888888892
2474.0,3.4444,-1.2999,0.8048852500000001,1.6982458888888892
2475.0,3.4445,-1.2999,0.8045241666666668,1.6982458888888892
2476.0,3.4442,-1.3001,0.8041630833333335,1.6982458888888892
2477.0,3.4439,-1.3,0.8038019444444446,1.6982458888888892
2478.0,3.4437,-1.2999,0.8034408333333335,1.6982458888888892
2479.0,3.4438,-1.2999,0.8030797500000002,1.6982458888888892
2480.0,3.4434,-1.3,0.8027186666666668,1.6982458888888892
2481.0,3.4434,-1.2999,0.8023575555555558,1.6982458888888892
2482.0,3.4434,-1.2999,0.8019964722222224,1.6982458888888892
2483.0,3.4432,-1.2999,0.801635388888889,1.6982458888888892
2484.0,3.4431,-1.2999,0.8012743055555558,1.6982458888888892
2485.0,3.4427,-1.3,0.8009132222222224,1.6982458888888892
2486.0,3.4428,-1.3001,0.8005521111111114,1.6982458888888892
2487.0,3.4428,-1.3,0.8001909722222225,1.6982458888888892
2488.0,3.4423,-1.2999,0.7998298611111112,1.6982458888888892
2489.0,3.4421,-1.2998,0.7994687777777779,1.6982458888888892
2490.0,3.4423,-1.2999,0.7991077222222224,1.6982458888888892
2491.0,3.442,-1.3,0.7987466388888891,1.6982458888888892
2492.0,3.4419,-1.3,0.7983855277777779,1.6982458888888892
2493.0,3.4417,-1.2998,0.7980244166666668,1.6982458888888892
2494.0,3.4417,-1.3,0.7976633611111112,1.6982458888888892
