Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
100.0,3.9728,-1.2997,1.918221416666667,1.9543272500000002
101.0,3.9727,-1.2998,1.917860388888889,1.9543272500000002
102.0,3.9723,-1.2995,1.9174993333333334,1.9543272500000002
103.0,3.9719,-1.2997,1.9171383611111112,1.9543272500000002
104.0,3.9713,-1.2998,1.9167773333333336,1.9543272500000002
105.0,3.9709,-1.2997,1.916416277777778,1.9543272500000002
106.0,3.9704,-1.2997,1.91605525,1.9543272500000002
107.0,3.9704,-1.2998,1.9156942222222224,1.9543272500000002
108.0,3.9697,-1.2998,1.9153331666666669,1.9543272500000002
109.0,3.9694,-1.2998,1.9149721111111113,1.9543272500000002
110.0,3.969,-1.2996,1.9146110555555558,1.9543272500000002
111.0,3.9688,-1.2997,1.9142500555555557,1.9543272500000002
112.0,3.9684,-1.2997,1.913889027777778,1.9543272500000002
113.0,3.968,-1.2996,1.9135280000000001,1.9543272500000002
114.0,3.9675,-1.2997,1.9131670000000003,1.9543272500000002
115.0,3.9674,-1.2997,1.9128059722222224,1.9543272500000002
116.0,3.9671,-1.2998,1.9124449444444447,1.9543272500000002
117.0,3.9667,-1.2997,1.9120838888888891,1.9543272500000002
118.0,3.9662,-1.2996,1.9117228611111112,1.9543272500000002
119.0,3.9658,-1.2996,1.9113618611111112,1.9543272500000002
120.0,3.9654,-1.2999,1.9110008611111113,1.9543272500000002
121.0,3.9651,-1.2999,1.910639777777778,1.9543272500000002
122.0,3.9647,-1.2999,1.9102786944444445,1.9543272500000002
123.0,3.9645,-1.2997,1.9099176111111114,1.9543272500000002
124.0,3.9641,-1.2996,1.9095565833333334,1.9543272500000002
125.0,3.9639,-1.2998,1.9091955833333336,1.9543272500000002
126.0,3.9637,-1.2998,1.908834527777778,1.9543272500000002
127.0,3.9631,-1.2998,1.9084734722222223,1.9543272500000002
128.0,3.9627,-1.2997,1.9081124166666668,1.9543272500000002
129.0,3.9624,-1.2997,1.907751388888889,1.9543272500000002
130.0,3.9621,-1.2998,1.9073903611111114,1.9543272500000002
131.0,3.9618,-1.2998,1.9070293055555558,1.9543272500000002
132.0,3.9615,-1.2998,1.90666825,1.9543272500000002
133.0,3.9614,-1.2998,1.9063071944444445,1.9543272500000002
134.0,3.9609,-1.2998,1.905946138888889,1.9543272500000002
135.0,3.9607,-1.2997,1.9055850833333334,1.9543272500000002
136.0,3.9603,-1.2998,1.9052240555555557,1.9543272500000002
137.0,3.9597,-1.2997,1.9048630000000002,1.9543272500000002
138.0,3.9595,-1.2996,1.9045019722222225,1.9543272500000002
139.0,3.9593,-1.2997,1.9041409722222224,1.9543272500000002
140.0,3.9588,-1.2996,1.9037799444444445,1.9543272500000002
141.0,3.9584,-1.2997,1.9034189444444447,1.9543272500000002
142.0,3.9582,-1.2998,1.9030579166666668,1.9543272500000002
143.0,3.958,-1.2999,1.9026968611111112,1.9543272500000002
144.0,3.9577,-1.2998,1.902335777777778,1.9543272500000002
145.0,3.9574,-1.2998,1.9019747222222223,1.9543272500000002
146.0,3.957,-1.2997,1.9016136666666668,1.9543272500000002
147.0,3.957,-1.2997,1.901252638888889,1.9543272500000002
148.0,3.9565,-1.2997,1.9008916111111114,1.9543272500000002
149.0,3.9559,-1.2997,1.9005305833333335,1.9543272500000002
150.0,3.9557,-1.2996,1.9001695555555558,1.9543272500000002
151.0,3.9557,-1.2999,1.8998085555555557,1.9543272500000002
152.0,3.9553,-1.2998,1.8994474722222223,1.9543272500000002
153.0,3.9551,-1.2998,1.8990864166666668,1.9543272500000002
154.0,3.9547,-1.3,1.8987253611111112,1.9543272500000002
155.0,3.9542,-1.2999,1.8983642500000002,1.9543272500000002
156.0,3.9539,-1.2997,1.8980031666666668,1.9543272500000002
157.0,3.9537,-1.2998,1.897642138888889,1.9543272500000002
158.0,3.9534,-1.2999,1.8972810833333336,1.9543272500000002
159.0,3.9531,-1.2999,1.8969200000000002,1.9543272500000002
160.0,3.9529,-1.2996,1.8965589166666668,1.9543272500000002
161.0,3.9527,-1.2998,1.896197916666667,1.9543272500000002
162.0,3.9523,-1.2998,1.8958368611111114,1.9543272500000002
163.0,3.952,-1.2996,1.8954758055555558,1.9543272500000002
164.0,3.9517,-1.2997,1.8951148055555558,1.9543272500000002
165.0,3.9514,-1.2998,1.8947537777777779,1.9543272500000002
166.0,3.9513,-1.2999,1.8943927222222223,1.9543272500000002
167.0,3.9508,-1.2998,1.8940316388888891,1.9543272500000002
168.0,3.9505,-1.2997,1.8936705833333336,1.9543272500000002
169.0,3.9502,-1.2996,1.8933095555555557,1.9543272500000002
170.0,3.9501,-1.2996,1.8929485555555556,1.9543272500000002
171.0,3.9499,-1.2998,1.8925875555555558,1.9543272500000002
172.0,3.9494,-1.2998,1.8922265000000003,1.9543272500000002
173.0,3.9493,-1.2997,1.8918654444444447,1.9543272500000002
174.0,3.949,-1.2998,1.8915044166666668,1.9543272500000002
175.0,3.9485,-1.2999,1.8911433611111113,1.9543272500000002
176.0,3.9485,-1.2998,1.8907822777777779,1.9543272500000002
177.0,3.9481,-1.2999,1.8904212222222223,1.9543272500000002
178.0,3.9481,-1.2999,1.8900601388888891,1.9543272500000002
179.0,3.9474,-1.2998,1.8896990555555557,1.9543272500000002
180.0,3.9473,-1.2996,1.8893380000000002,1.9543272500000002
181.0,3.9471,-1.2996,1.8889770000000001,1.9543272500000002
182.0,3.9465,-1.2997,1.8886160000000003,1.9543272500000002
183.0,3.9464,-1.2998,1.8882549722222224,1.9543272500000002
184.0,3.9464,-1.2997,1.8878939166666668,1.9543272500000002
185.0,3.946,-1.2998,1.8875328888888891,1.9543272500000002
186.0,3.9456,-1.2997,1.8871718333333336,1.9543272500000002
187.0,3.9452,-1.2998,1.8868108055555557,1.9543272500000002
188.0,3.9451,-1.2999,1.8864497500000001,1.9543272500000002
189.0,3.9448,-1.2998,1.8860886666666667,1.9543272500000002
190.0,3.9446,-1.2998,1.8857276111111112,1.9543272500000002
191.0,3.9443,-1.2997,1.8853665555555557,1.9543272500000002
192.0,3.9442,-1.2997,1.885005527777778,1.9543272500000002
193.0,3.9439,-1.2997,1.8846445000000003,1.9543272500000002
194.0,3.9435,-1.2999,1.8842834722222224,1.9543272500000002
195.0,3.9435,-1.2999,1.883922388888889,1.9543272500000002
196.0,3.9429,-1.2997,1.8835613055555558,1.9543272500000002
197.0,3.9428,-1.2997,1.8832002777777779,1.9543272500000002
198.0,3.9424,-1.2996,1.8828392500000002,1.9543272500000002
199.0,3.9424,-1.2997,1.8824782500000001,1.9543272500000002
200.0,3.9421,-1.2997,1.8821172222222224,1.9543272500000002
201.0,3.9416,-1.2997,1.8817561944444445,1.9543272500000002
202.0,3.9415,-1.2998,1.8813951666666668,1.9543272500000002
203.0,3.9413,-1.2997,1.8810341111111113,1.9543272500000002
204.0,3.941,-1.2998,1.8806730833333334,1.9543272500000002
205.0,3.9409,-1.2998,1.8803120277777778,1.9543272500000002
206.0,3.9404,-1.2998,1.8799509722222223,1.9543272500000002
207.0,3.9404,-1.2997,1.8795899166666667,1.9543272500000002
208.0,3.94,-1.2998,1.879228888888889,1.9543272500000002
209.0,3.9399,-1.2998,1.8788678333333335,1.9543272500000002
210.0,3.9397,-1.2998,1.878506777777778,1.9543272500000002
211.0,3.9393,-1.2998,1.8781457222222224,1.9543272500000002
212.0,3.9391,-1.2997,1.8777846666666669,1.9543272500000002
213.0,3.9387,-1.2997,1.877423638888889,1.9543272500000002
214.0,3.9387,-1.2997,1.8770626111111113,1.9543272500000002
215.0,3.9382,-1.2998,1.8767015833333336,1.9543272500000002
216.0,3.938,-1.2998,1.876340527777778,1.9543272500000002
217.0,3.9377,-1.2998,1.8759794722222225,1.9543272500000002
218.0,3.9375,-1.2997,1.8756184166666667,1.9543272500000002
219.0,3.9372,-1.2997,1.875257388888889,1.9543272500000002
220.0,3.9372,-1.2998,1.8748963611111114,1.9543272500000002
221.0,3.9369,-1.2998,1.8745353055555558,1.9543272500000002
222.0,3.9366,-1.2998,1.8741742500000003,1.9543272500000002
223.0,3.9366,-1.2998,1.8738131944444447,1.9543272500000002
224.0,3.9362,-1.2998,1.8734521388888892,1.9543272500000002
225.0,3.9357,-1.2997,1.8730910833333336,1.9543272500000002
226.0,3.9355,-1.2997,1.8727300555555557,1.9543272500000002
227.0,3.9354,-1.2997,1.872369027777778,1.9543272500000002
228.0,3.935,-1.2997,1.8720080000000001,1.9543272500000002
229.0,3.9348,-1.2998,1.8716469722222224,1.9543272500000002
230.0,3.9346,-1.2998,1.8712859166666669,1.9543272500000002
231.0,3.9343,-1.2998,1.8709248611111113,1.9543272500000002
232.0,3.9341,-1.2998,1.8705638055555558,1.9543272500000002
233.0,3.9339,-1.2997,1.8702027500000002,1.9543272500000002
234.0,3.9336,-1.2997,1.8698417222222223,1.9543272500000002
235.0,3.9331,-1.2999,1.8694806944444446,1.9543272500000002
236.0,3.933,-1.2998,1.8691196111111112,1.9543272500000002
237.0,3.9329,-1.2998,1.8687585555555557,1.9543272500000002
238.0,3.9326,-1.2997,1.8683975000000002,1.9543272500000002
239.0,3.9324,-1.2997,1.8680364722222225,1.9543272500000002
240.0,3.9321,-1.2998,1.8676754444444446,1.9543272500000002
241.0,3.9319,-1.2997,1.867314388888889,1.9543272500000002
242.0,3.9318,-1.2997,1.8669533611111113,1.9543272500000002
243.0,3.9315,-1.2998,1.8665923333333334,1.9543272500000002
244.0,3.9312,-1.2997,1.8662312777777779,1.9543272500000002
245.0,3.9309,-1.2998,1.8658702500000002,1.9543272500000002
246.0,3.9307,-1.2998,1.8655091944444446,1.9543272500000002
247.0,3.9306,-1.2997,1.865148138888889,1.9543272500000002
248.0,3.9303,-1.2997,1.8647871111111112,1.9543272500000002
249.0,3.9301,-1.2997,1.8644260833333335,1.9543272500000002
250.0,3.9298,-1.2997,1.8640650555555558,1.9543272500000002
251.0,3.9296,-1.2998,1.8637040277777779,1.9543272500000002
252.0,3.9293,-1.2998,1.8633429722222223,1.9543272500000002
253.0,3.929,-1.2997,1.8629819166666668,1.9543272500000002
254.0,3.9289,-1.2997,1.862620888888889,1.9543272500000002
255.0,3.9287,-1.2997,1.8622598611111112,1.9543272500000002
256.0,3.9285,-1.2997,1.8618988333333335,1.9543272500000002
257.0,3.9281,-1.2999,1.8615378055555558,1.9543272500000002
258.0,3.9281,-1.2997,1.8611767222222224,1.9543272500000002
259.0,3.9277,-1.2997,1.8608156944444447,1.9543272500000002
260.0,3.9276,-1.2998,1.8604546666666668,1.9543272500000002
261.0,3.9273,-1.2998,1.8600936111111113,1.9543272500000002
262.0,3.927,-1.2998,1.8597325555555557,1.9543272500000002
263.0,3.927,-1.2998,1.8593715000000002,1.9543272500000002
264.0,3.9266,-1.2997,1.8590104444444446,1.9543272500000002
265.0,3.9265,-1.2997,1.858649416666667,1.9543272500000002
266.0,3.9261,-1.2997,1.858288388888889,1.9543272500000002
267.0,3.9259,-1.2997,1.8579273611111113,1.9543272500000002
268.0,3.9257,-1.2997,1.8575663333333334,1.9543272500000002
269.0,3.9253,-1.2998,1.8572053055555557,1.9543272500000002
270.0,3.9251,-1.2998,1.8568442500000002,1.9543272500000002
271.0,3.9249,-1.2997,1.8564831944444447,1.9543272500000002
272.0,3.9247,-1.2998,1.8561221666666667,1.9543272500000002
273.0,3.9244,-1.2996,1.8557611111111112,1.9543272500000002
274.0,3.9242,-1.2996,1.8554001111111114,1.9543272500000002
275.0,3.9241,-1.2998,1.8550391111111113,1.9543272500000002
276.0,3.9237,-1.2998,1.8546780555555558,1.9543272500000002
277.0,3.9236,-1.2998,1.8543170000000002,1.9543272500000002
278.0,3.9236,-1.2997,1.8539559444444447,1.9543272500000002
279.0,3.9229,-1.3,1.8535949166666668,1.9543272500000002
280.0,3.923,-1.2999,1.8532338055555557,1.9543272500000002
281.0,3.9227,-1.2997,1.8528727222222223,1.9543272500000002
282.0,3.9225,-1.2998,1.8525116944444446,1.9543272500000002
283.0,3.9223,-1.2998,1.852150638888889,1.9543272500000002
284.0,3.9221,-1.2999,1.8517895833333335,1.9543272500000002
285.0,3.9217,-1.2996,1.8514285000000001,1.9543272500000002
286.0,3.9217,-1.2997,1.8510675,1.9543272500000002
287.0,3.9212,-1.2997,1.8507064722222224,1.9543272500000002
288.0,3.9211,-1.2997,1.8503454444444447,1.9543272500000002
289.0,3.9207,-1.2998,1.8499844166666668,1.9543272500000002
290.0,3.9205,-1.2996,1.8496233611111113,1.9543272500000002
291.0,3.9203,-1.2999,1.8492623611111112,1.9543272500000002
292.0,3.9201,-1.2997,1.848901277777778,1.9543272500000002
293.0,3.92,-1.2996,1.84854025,1.9543272500000002
294.0,3.9198,-1.2997,1.8481792500000003,1.9543272500000002
295.0,3.9195,-1.2997,1.8478182222222224,1.9543272500000002
296.0,3.9192,-1.2998,1.8474571944444447,1.9543272500000002
297.0,3.9191,-1.2997,1.8470961388888891,1.9543272500000002
298.0,3.919,-1.2997,1.8467351111111112,1.9543272500000002
299.0,3.9185,-1.2997,1.8463740833333335,1.9543272500000002
300.0,3.9183,-1.2998,1.8460130555555558,1.9543272500000002
301.0,3.9181,-1.2999,1.845652,1.9543272500000002
302.0,3.9178,-1.2996,1.845290916666667,1.9543272500000002
303.0,3.9176,-1.2998,1.8449299166666668,1.9543272500000002
304.0,3.9173,-1.2997,1.8445688611111113,1.9543272500000002
305.0,3.9173,-1.2998,1.8442078333333336,1.9543272500000002
306.0,3.9171,-1.2999,1.8438467777777778,1.9543272500000002
307.0,3.9167,-1.2998,1.8434856944444447,1.9543272500000002
308.0,3.9168,-1.2997,1.843124638888889,1.9543272500000002
309.0,3.9164,-1.2997,1.8427636111111112,1.9543272500000002
310.0,3.916,-1.2996,1.8424025833333335,1.9543272500000002
311.0,3.9159,-1.2997,1.8420415833333335,1.9543272500000002
312.0,3.9155,-1.2997,1.8416805555555558,1.9543272500000002
313.0,3.9154,-1.2997,1.8413195277777779,1.9543272500000002
314.0,3.9152,-1.2998,1.8409585000000002,1.9543272500000002
315.0,3.9152,-1.2997,1.8405974444444446,1.9543272500000002
316.0,3.9147,-1.2995,1.840236416666667,1.9543272500000002
317.0,3.9146,-1.2998,1.8398754444444445,1.9543272500000002
318.0,3.9143,-1.2998,1.839514388888889,1.9543272500000002
319.0,3.9141,-1.2998,1.8391533333333334,1.9543272500000002
320.0,3.9138,-1.2998,1.8387922777777779,1.9543272500000002
321.0,3.9136,-1.2996,1.8384312222222223,1.9543272500000002
322.0,3.9135,-1.2998,1.8380702222222225,1.9543272500000002
323.0,3.9132,-1.2998,1.837709166666667,1.9543272500000002
324.0,3.913,-1.2998,1.8373481111111114,1.9543272500000002
325.0,3.9127,-1.2996,1.8369870555555556,1.9543272500000002
326.0,3.9126,-1.2995,1.8366260555555558,1.9543272500000002
327.0,3.9125,-1.2998,1.8362650833333336,1.9543272500000002
328.0,3.912,-1.2997,1.835904027777778,1.9543272500000002
329.0,3.9118,-1.2998,1.8355430000000001,1.9543272500000002
330.0,3.9118,-1.2997,1.8351819444444446,1.9543272500000002
331.0,3.9114,-1.2997,1.834820916666667,1.9543272500000002
332.0,3.9114,-1.2998,1.834459888888889,1.9543272500000002
333.0,3.9112,-1.2997,1.8340988333333335,1.9543272500000002
334.0,3.911,-1.2996,1.8337378055555558,1.9543272500000002
335.0,3.9105,-1.2998,1.8333768055555557,1.9543272500000002
336.0,3.9104,-1.2997,1.8330157500000002,1.9543272500000002
337.0,3.9101,-1.2997,1.8326547222222225,1.9543272500000002
338.0,3.9098,-1.2999,1.8322936944444446,1.9543272500000002
339.0,3.9098,-1.2998,1.8319326111111112,1.9543272500000002
340.0,3.9097,-1.2999,1.8315715555555556,1.9543272500000002
341.0,3.9092,-1.2998,1.8312104722222224,1.9543272500000002
342.0,3.909,-1.2998,1.830849416666667,1.9543272500000002
343.0,3.9089,-1.2996,1.8304883611111114,1.9543272500000002
344.0,3.9085,-1.2999,1.8301273611111113,1.9543272500000002
345.0,3.9087,-1.2996,1.829766277777778,1.9543272500000002
346.0,3.9082,-1.2998,1.829405277777778,1.9543272500000002
347.0,3.9079,-1.2997,1.8290442222222225,1.9543272500000002
348.0,3.9077,-1.2996,1.8286831944444446,1.9543272500000002
349.0,3.9076,-1.2998,1.8283221944444445,1.9543272500000002
350.0,3.9072,-1.2997,1.827961138888889,1.9543272500000002
351.0,3.9071,-1.2996,1.8276001111111113,1.9543272500000002
352.0,3.907,-1.2998,1.8272391111111113,1.9543272500000002
353.0,3.9067,-1.2998,1.8268780555555557,1.9543272500000002
354.0,3.9064,-1.2997,1.8265170000000002,1.9543272500000002
355.0,3.9062,-1.2995,1.8261559722222225,1.9543272500000002
356.0,3.9059,-1.2996,1.8257950000000003,1.9543272500000002
357.0,3.9058,-1.2997,1.8254340000000002,1.9543272500000002
358.0,3.9057,-1.2998,1.8250729722222223,1.9543272500000002
359.0,3.9054,-1.2997,1.8247119166666668,1.9543272500000002
360.0,3.905,-1.2996,1.824350888888889,1.9543272500000002
361.0,3.9048,-1.2997,1.823989888888889,1.9543272500000002
362.0,3.9046,-1.2998,1.8236288611111113,1.9543272500000002
363.0,3.9044,-1.2998,1.8232678055555558,1.9543272500000002
364.0,3.9042,-1.2999,1.8229067500000002,1.9543272500000002
365.0,3.904,-1.2997,1.8225456666666668,1.9543272500000002
366.0,3.9037,-1.2997,1.8221846388888892,1.9543272500000002
367.0,3.9037,-1.2997,1.8218236111111112,1.9543272500000002
368.0,3.9034,-1.2997,1.8214625833333336,1.9543272500000002
369.0,3.9032,-1.2999,1.8211015555555559,1.9543272500000002
370.0,3.9029,-1.2997,1.8207404722222225,1.9543272500000002
371.0,3.9027,-1.2997,1.8203794444444445,1.9543272500000002
372.0,3.9025,-1.2998,1.8200184166666669,1.9543272500000002
373.0,3.9024,-1.2997,1.8196573611111113,1.9543272500000002
374.0,3.9022,-1.2997,1.8192963333333334,1.9543272500000002
375.0,3.9019,-1.2997,1.8189353055555557,1.9543272500000002
376.0,3.9016,-1.2997,1.818574277777778,1.9543272500000002
377.0,3.9014,-1.2998,1.8182132500000001,1.9543272500000002
378.0,3.9013,-1.2997,1.8178521944444446,1.9543272500000002
379.0,3.9012,-1.2996,1.8174911666666669,1.9543272500000002
380.0,3.9007,-1.2997,1.8171301666666668,1.9543272500000002
381.0,3.9007,-1.2998,1.8167691388888891,1.9543272500000002
382.0,3.9003,-1.2998,1.8164080833333336,1.9543272500000002
383.0,3.9004,-1.2997,1.816047027777778,1.9543272500000002
384.0,3.9001,-1.2996,1.8156860000000001,1.9543272500000002
385.0,3.8996,-1.2996,1.815325,1.9543272500000002
386.0,3.8993,-1.3,1.8149640000000002,1.9543272500000002
387.0,3.8993,-1.2999,1.814602888888889,1.9543272500000002
388.0,3.899,-1.2999,1.8142418055555556,1.9543272500000002
389.0,3.8991,-1.2998,1.8138807222222224,1.9543272500000002
390.0,3.8986,-1.2996,1.8135196666666669,1.9543272500000002
391.0,3.8982,-1.2998,1.8131586666666668,1.9543272500000002
392.0,3.8981,-1.2997,1.8127976111111113,1.9543272500000002
393.0,3.8981,-1.2999,1.8124365833333336,1.9543272500000002
394.0,3.8979,-1.2997,1.8120755000000002,1.9543272500000002
395.0,3.8974,-1.2999,1.8117144722222225,1.9543272500000002
396.0,3.8976,-1.2998,1.811353388888889,1.9543272500000002
397.0,3.8972,-1.2998,1.8109923333333335,1.9543272500000002
398.0,3.897,-1.2998,1.810631277777778,1.9543272500000002
399.0,3.8966,-1.2998,1.8102702222222224,1.9543272500000002
400.0,3.8963,-1.2997,1.809909166666667,1.9543272500000002
401.0,3.8964,-1.2998,1.809548138888889,1.9543272500000002
402.0,3.896,-1.2999,1.8091870833333334,1.9543272500000002
403.0,3.8959,-1.2998,1.8088260000000003,1.9543272500000002
404.0,3.8956,-1.2997,1.8084649444444447,1.9543272500000002
405.0,3.8955,-1.2997,1.8081039166666668,1.9543272500000002
406.0,3.8951,-1.2999,1.8077428888888891,1.9543272500000002
407.0,3.8949,-1.2996,1.8073818055555557,1.9543272500000002
408.0,3.8948,-1.2999,1.8070208055555557,1.9543272500000002
409.0,3.8945,-1.2999,1.8066597222222223,1.9543272500000002
410.0,3.8944,-1.2999,1.806298638888889,1.9543272500000002
411.0,3.8943,-1.2998,1.8059375555555557,1.9543272500000002
412.0,3.8938,-1.2998,1.8055765000000001,1.9543272500000002
413.0,3.8938,-1.2996,1.8052154444444446,1.9543272500000002
414.0,3.8934,-1.2996,1.8048544444444445,1.9543272500000002
415.0,3.8932,-1.2998,1.8044934444444447,1.9543272500000002
416.0,3.8928,-1.2998,1.8041323888888892,1.9543272500000002
417.0,3.893,-1.2997,1.8037713333333336,1.9543272500000002
418.0,3.8927,-1.2998,1.8034103055555557,1.9543272500000002
419.0,3.8923,-1.2999,1.8030492500000002,1.9543272500000002
420.0,3.8919,-1.2996,1.8026881666666668,1.9543272500000002
421.0,3.8918,-1.2998,1.8023271666666667,1.9543272500000002
422.0,3.8915,-1.2997,1.8019661111111112,1.9543272500000002
423.0,3.8911,-1.2999,1.8016050833333335,1.9543272500000002
424.0,3.8913,-1.2999,1.801244,1.9543272500000002
425.0,3.8909,-1.2997,1.8008829166666669,1.9543272500000002
