Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
145.0,3.9297,-1.3002,1.533498527777778,1.5858669166666668
146.0,3.9294,-1.3002,1.5331373611111112,1.5858669166666668
147.0,3.9288,-1.3001,1.5327761944444447,1.5858669166666668
148.0,3.9285,-1.3002,1.5324150555555556,1.5858669166666668
149.0,3.9282,-1.3002,1.532053888888889,1.5858669166666668
150.0,3.928,-1.3002,1.5316927222222223,1.5858669166666668
151.0,3.9274,-1.3002,1.5313315555555558,1.5858669166666668
152.0,3.9269,-1.3002,1.530970388888889,1.5858669166666668
153.0,3.9268,-1.3002,1.5306092222222223,1.5858669166666668
154.0,3.9263,-1.3001,1.5302480555555558,1.5858669166666668
155.0,3.9257,-1.3002,1.5298869166666669,1.5858669166666668
156.0,3.9259,-1.3002,1.5295257500000001,1.5858669166666668
157.0,3.9251,-1.3002,1.5291645833333334,1.5858669166666668
158.0,3.9249,-1.3002,1.5288034166666669,1.5858669166666668
159.0,3.9247,-1.3002,1.5284422500000001,1.5858669166666668
160.0,3.924,-1.3002,1.5280810833333334,1.5858669166666668
161.0,3.9238,-1.3002,1.5277199166666668,1.5858669166666668
162.0,3.9235,-1.3002,1.52735875,1.5858669166666668
163.0,3.923,-1.3002,1.5269975833333334,1.5858669166666668
164.0,3.9229,-1.3002,1.5266364166666668,1.5858669166666668
165.0,3.9224,-1.3002,1.52627525,1.5858669166666668
166.0,3.9219,-1.3002,1.5259140833333336,1.5858669166666668
167.0,3.9217,-1.3002,1.5255529166666668,1.5858669166666668
168.0,3.9215,-1.3002,1.52519175,1.5858669166666668
169.0,3.9211,-1.3002,1.5248305833333335,1.5858669166666668
170.0,3.9205,-1.3002,1.5244694166666668,1.5858669166666668
171.0,3.9202,-1.3002,1.52410825,1.5858669166666668
172.0,3.9199,-1.3002,1.5237470833333335,1.5858669166666668
173.0,3.9194,-1.3002,1.5233859166666668,1.5858669166666668
174.0,3.9191,-1.3002,1.52302475,1.5858669166666668
175.0,3.9188,-1.3002,1.5226635833333335,1.5858669166666668
176.0,3.9188,-1.3002,1.5223024166666668,1.5858669166666668
177.0,3.9182,-1.3002,1.52194125,1.5858669166666668
178.0,3.918,-1.3001,1.5215800833333335,1.5858669166666668
179.0,3.9176,-1.3002,1.5212189444444446,1.5858669166666668
180.0,3.9172,-1.3002,1.5208577777777779,1.5858669166666668
181.0,3.9167,-1.3002,1.5204966111111111,1.5858669166666668
182.0,3.9166,-1.3002,1.5201354444444446,1.5858669166666668
183.0,3.9163,-1.3002,1.5197742777777778,1.5858669166666668
184.0,3.9158,-1.3002,1.5194131111111113,1.5858669166666668
185.0,3.9157,-1.3001,1.5190519444444446,1.5858669166666668
186.0,3.9152,-1.3002,1.5186908055555557,1.5858669166666668
187.0,3.9146,-1.3002,1.518329638888889,1.5858669166666668
188.0,3.9144,-1.3002,1.5179684722222224,1.5858669166666668
189.0,3.914,-1.3002,1.5176073055555557,1.5858669166666668
190.0,3.9137,-1.3002,1.517246138888889,1.5858669166666668
191.0,3.9136,-1.3002,1.5168849722222224,1.5858669166666668
192.0,3.9132,-1.3002,1.5165238055555557,1.5858669166666668
193.0,3.9128,-1.3002,1.516162638888889,1.5858669166666668
194.0,3.9124,-1.3002,1.5158014722222224,1.5858669166666668
195.0,3.9123,-1.3002,1.5154403055555556,1.5858669166666668
196.0,3.9119,-1.3002,1.515079138888889,1.5858669166666668
197.0,3.9116,-1.3002,1.5147179722222224,1.5858669166666668
198.0,3.9112,-1.3002,1.5143568055555556,1.5858669166666668
199.0,3.9107,-1.3001,1.5139956388888889,1.5858669166666668
200.0,3.9105,-1.3002,1.5136345000000002,1.5858669166666668
201.0,3.9101,-1.3002,1.5132733333333335,1.5858669166666668
202.0,3.9099,-1.3002,1.5129121666666667,1.5858669166666668
203.0,3.9098,-1.3002,1.5125510000000002,1.5858669166666668
204.0,3.9092,-1.3002,1.5121898333333335,1.5858669166666668
205.0,3.9091,-1.3002,1.5118286666666667,1.5858669166666668
206.0,3.9085,-1.3002,1.5114675000000002,1.5858669166666668
207.0,3.9084,-1.3002,1.5111063333333334,1.5858669166666668
208.0,3.908,-1.3001,1.5107451666666667,1.5858669166666668
209.0,3.9078,-1.3002,1.5103840277777778,1.5858669166666668
210.0,3.9074,-1.3001,1.5100228611111113,1.5858669166666668
211.0,3.9072,-1.3002,1.5096617222222224,1.5858669166666668
212.0,3.9068,-1.3002,1.5093005555555556,1.5858669166666668
213.0,3.9066,-1.3002,1.508939388888889,1.5858669166666668
214.0,3.9062,-1.3001,1.5085782222222224,1.5858669166666668
215.0,3.906,-1.3002,1.5082170833333335,1.5858669166666668
216.0,3.9054,-1.3002,1.5078559166666667,1.5858669166666668
217.0,3.9052,-1.3001,1.5074947500000002,1.5858669166666668
218.0,3.9051,-1.3002,1.507133611111111,1.5858669166666668
219.0,3.9044,-1.3001,1.5067724444444446,1.5858669166666668
220.0,3.9042,-1.3002,1.5064113055555557,1.5858669166666668
221.0,3.9041,-1.3002,1.506050138888889,1.5858669166666668
222.0,3.9037,-1.3002,1.5056889722222224,1.5858669166666668
223.0,3.9033,-1.3001,1.5053278055555557,1.5858669166666668
224.0,3.903,-1.3002,1.5049666666666668,1.5858669166666668
225.0,3.9025,-1.3002,1.5046055,1.5858669166666668
226.0,3.9023,-1.3002,1.5042443333333335,1.5858669166666668
227.0,3.9021,-1.3002,1.5038831666666668,1.5858669166666668
228.0,3.9017,-1.3001,1.503522,1.5858669166666668
229.0,3.9015,-1.3002,1.5031608611111111,1.5858669166666668
230.0,3.9014,-1.3001,1.5027996944444446,1.5858669166666668
231.0,3.9009,-1.3002,1.5024385555555557,1.5858669166666668
232.0,3.9005,-1.3002,1.502077388888889,1.5858669166666668
233.0,3.9003,-1.3001,1.5017162222222225,1.5858669166666668
234.0,3.9001,-1.3002,1.5013550833333333,1.5858669166666668
235.0,3.8998,-1.3001,1.5009939166666668,1.5858669166666668
236.0,3.8992,-1.3002,1.500632777777778,1.5858669166666668
237.0,3.8991,-1.3002,1.5002716111111112,1.5858669166666668
238.0,3.8988,-1.3002,1.4999104444444447,1.5858669166666668
239.0,3.8986,-1.3002,1.499549277777778,1.5858669166666668
240.0,3.898,-1.3002,1.4991881111111112,1.5858669166666668
241.0,3.8978,-1.3002,1.4988269444444446,1.5858669166666668
242.0,3.898,-1.3002,1.498465777777778,1.5858669166666668
243.0,3.8972,-1.3002,1.4981046111111112,1.5858669166666668
244.0,3.8969,-1.3002,1.4977434444444446,1.5858669166666668
245.0,3.8969,-1.3001,1.4973822777777779,1.5858669166666668
246.0,3.8963,-1.3002,1.497021138888889,1.5858669166666668
247.0,3.8959,-1.3002,1.4966599722222222,1.5858669166666668
248.0,3.8958,-1.3001,1.4962988055555557,1.5858669166666668
249.0,3.8956,-1.3001,1.4959376666666668,1.5858669166666668
250.0,3.8954,-1.3001,1.495576527777778,1.5858669166666668
251.0,3.8948,-1.3002,1.495215388888889,1.5858669166666668
252.0,3.8945,-1.3002,1.4948542222222223,1.5858669166666668
253.0,3.8945,-1.3002,1.4944930555555556,1.5858669166666668
254.0,3.8941,-1.3001,1.494131888888889,1.5858669166666668
255.0,3.8936,-1.3001,1.4937707500000001,1.5858669166666668
256.0,3.8934,-1.3001,1.4934096111111113,1.5858669166666668
257.0,3.893,-1.3002,1.4930484722222224,1.5858669166666668
258.0,3.8928,-1.3002,1.4926873055555556,1.5858669166666668
259.0,3.8927,-1.3002,1.492326138888889,1.5858669166666668
260.0,3.8922,-1.3001,1.4919649722222224,1.5858669166666668
261.0,3.8921,-1.3002,1.4916038333333335,1.5858669166666668
262.0,3.8918,-1.3002,1.4912426666666667,1.5858669166666668
263.0,3.8915,-1.3002,1.4908815000000002,1.5858669166666668
264.0,3.8913,-1.3002,1.4905203333333334,1.5858669166666668
265.0,3.8907,-1.3002,1.4901591666666667,1.5858669166666668
266.0,3.8906,-1.3001,1.4897980000000002,1.5858669166666668
267.0,3.8901,-1.3002,1.4894368611111113,1.5858669166666668
268.0,3.8899,-1.3002,1.4890756944444445,1.5858669166666668
269.0,3.8898,-1.3002,1.4887145277777778,1.5858669166666668
270.0,3.8892,-1.3002,1.4883533611111113,1.5858669166666668
271.0,3.8891,-1.3002,1.4879921944444445,1.5858669166666668
272.0,3.8888,-1.3002,1.4876310277777778,1.5858669166666668
273.0,3.8886,-1.3002,1.4872698611111113,1.5858669166666668
274.0,3.8882,-1.3001,1.4869086944444445,1.5858669166666668
275.0,3.888,-1.3002,1.4865475555555556,1.5858669166666668
276.0,3.8877,-1.3002,1.486186388888889,1.5858669166666668
277.0,3.8874,-1.3002,1.4858252222222224,1.5858669166666668
278.0,3.887,-1.3002,1.4854640555555556,1.5858669166666668
279.0,3.8869,-1.3001,1.485102888888889,1.5858669166666668
280.0,3.8866,-1.3002,1.4847417500000002,1.5858669166666668
281.0,3.8863,-1.3002,1.4843805833333334,1.5858669166666668
282.0,3.886,-1.3002,1.4840194166666667,1.5858669166666668
283.0,3.8859,-1.3002,1.4836582500000002,1.5858669166666668
284.0,3.8857,-1.3002,1.4832970833333334,1.5858669166666668
285.0,3.8852,-1.3002,1.4829359166666667,1.5858669166666668
286.0,3.8847,-1.3002,1.4825747500000002,1.5858669166666668
287.0,3.8847,-1.3001,1.4822135833333334,1.5858669166666668
288.0,3.8841,-1.3002,1.4818524444444445,1.5858669166666668
289.0,3.8839,-1.3002,1.4814912777777778,1.5858669166666668
290.0,3.8835,-1.3002,1.4811301111111113,1.5858669166666668
291.0,3.8834,-1.3002,1.4807689444444445,1.5858669166666668
292.0,3.883,-1.3002,1.480407777777778,1.5858669166666668
293.0,3.8829,-1.3001,1.4800466111111112,1.5858669166666668
294.0,3.8824,-1.3002,1.4796854722222224,1.5858669166666668
295.0,3.8822,-1.3002,1.4793243055555556,1.5858669166666668
296.0,3.882,-1.3002,1.478963138888889,1.5858669166666668
297.0,3.8819,-1.3002,1.4786019722222223,1.5858669166666668
298.0,3.8815,-1.3002,1.4782408055555556,1.5858669166666668
299.0,3.8813,-1.3002,1.477879638888889,1.5858669166666668
300.0,3.881,-1.3001,1.4775184722222223,1.5858669166666668
301.0,3.8807,-1.3002,1.4771573333333334,1.5858669166666668
302.0,3.8804,-1.3002,1.476796166666667,1.5858669166666668
303.0,3.88,-1.3002,1.4764350000000002,1.5858669166666668
304.0,3.88,-1.3002,1.4760738333333334,1.5858669166666668
305.0,3.8793,-1.3002,1.475712666666667,1.5858669166666668
306.0,3.8792,-1.3002,1.4753515000000001,1.5858669166666668
307.0,3.8789,-1.3002,1.4749903333333334,1.5858669166666668
308.0,3.8787,-1.3002,1.4746291666666669,1.5858669166666668
309.0,3.8784,-1.3002,1.4742680000000001,1.5858669166666668
310.0,3.878,-1.3002,1.4739068333333334,1.5858669166666668
311.0,3.8778,-1.3002,1.4735456666666669,1.5858669166666668
312.0,3.8776,-1.3002,1.4731845000000001,1.5858669166666668
313.0,3.8774,-1.3001,1.4728233333333334,1.5858669166666668
314.0,3.877,-1.3002,1.4724621944444445,1.5858669166666668
315.0,3.8768,-1.3002,1.472101027777778,1.5858669166666668
316.0,3.8766,-1.3002,1.4717398611111112,1.5858669166666668
317.0,3.8763,-1.3001,1.4713786944444445,1.5858669166666668
318.0,3.876,-1.3002,1.4710175555555556,1.5858669166666668
319.0,3.8758,-1.3002,1.470656388888889,1.5858669166666668
320.0,3.8754,-1.3002,1.4702952222222223,1.5858669166666668
321.0,3.8753,-1.3002,1.4699340555555556,1.5858669166666668
322.0,3.8749,-1.3001,1.469572888888889,1.5858669166666668
323.0,3.8745,-1.3002,1.4692117500000001,1.5858669166666668
324.0,3.8745,-1.3002,1.4688505833333334,1.5858669166666668
325.0,3.874,-1.3002,1.4684894166666669,1.5858669166666668
326.0,3.8737,-1.3002,1.4681282500000001,1.5858669166666668
327.0,3.8736,-1.3002,1.4677670833333334,1.5858669166666668
328.0,3.8732,-1.3002,1.4674059166666669,1.5858669166666668
329.0,3.8728,-1.3002,1.4670447500000001,1.5858669166666668
330.0,3.8727,-1.3002,1.4666835833333334,1.5858669166666668
331.0,3.8723,-1.3002,1.4663224166666669,1.5858669166666668
332.0,3.8723,-1.3002,1.46596125,1.5858669166666668
333.0,3.8721,-1.3002,1.4656000833333334,1.5858669166666668
334.0,3.8716,-1.3002,1.4652389166666668,1.5858669166666668
335.0,3.8713,-1.3002,1.46487775,1.5858669166666668
336.0,3.8711,-1.3002,1.4645165833333333,1.5858669166666668
337.0,3.8707,-1.3001,1.4641554166666668,1.5858669166666668
338.0,3.8704,-1.3002,1.463794277777778,1.5858669166666668
339.0,3.8704,-1.3002,1.4634331111111112,1.5858669166666668
340.0,3.8701,-1.3002,1.4630719444444447,1.5858669166666668
341.0,3.8698,-1.3002,1.462710777777778,1.5858669166666668
342.0,3.8694,-1.3002,1.4623496111111112,1.5858669166666668
343.0,3.8693,-1.3002,1.4619884444444446,1.5858669166666668
344.0,3.8689,-1.3002,1.461627277777778,1.5858669166666668
345.0,3.8684,-1.3002,1.4612661111111112,1.5858669166666668
346.0,3.8682,-1.3002,1.4609049444444446,1.5858669166666668
347.0,3.868,-1.3002,1.4605437777777779,1.5858669166666668
348.0,3.8677,-1.3002,1.4601826111111111,1.5858669166666668
349.0,3.8676,-1.3002,1.4598214444444446,1.5858669166666668
350.0,3.8675,-1.3002,1.4594602777777779,1.5858669166666668
351.0,3.8669,-1.3002,1.4590991111111111,1.5858669166666668
352.0,3.8664,-1.3002,1.4587379444444446,1.5858669166666668
353.0,3.8665,-1.3002,1.4583767777777779,1.5858669166666668
354.0,3.8661,-1.3002,1.458015611111111,1.5858669166666668
355.0,3.8658,-1.3002,1.4576544444444446,1.5858669166666668
356.0,3.8657,-1.3002,1.4572932777777778,1.5858669166666668
357.0,3.8652,-1.3002,1.4569321111111113,1.5858669166666668
358.0,3.8651,-1.3002,1.4565709444444446,1.5858669166666668
359.0,3.8646,-1.3002,1.4562097777777778,1.5858669166666668
360.0,3.8645,-1.3002,1.4558486111111113,1.5858669166666668
361.0,3.8644,-1.3002,1.4554874444444446,1.5858669166666668
362.0,3.864,-1.3002,1.4551262777777778,1.5858669166666668
363.0,3.8637,-1.3002,1.4547651111111113,1.5858669166666668
364.0,3.8638,-1.3002,1.4544039444444445,1.5858669166666668
365.0,3.8635,-1.3002,1.4540427777777778,1.5858669166666668
366.0,3.863,-1.3002,1.4536816111111113,1.5858669166666668
367.0,3.8627,-1.3002,1.4533204444444445,1.5858669166666668
368.0,3.8626,-1.3002,1.452959277777778,1.5858669166666668
369.0,3.8623,-1.3002,1.4525981111111113,1.5858669166666668
370.0,3.8619,-1.3002,1.4522369444444445,1.5858669166666668
371.0,3.8616,-1.3002,1.451875777777778,1.5858669166666668
372.0,3.8616,-1.3002,1.4515146111111112,1.5858669166666668
373.0,3.8611,-1.3001,1.4511534444444445,1.5858669166666668
374.0,3.8607,-1.3002,1.4507923055555556,1.5858669166666668
375.0,3.8606,-1.3002,1.4504311388888889,1.5858669166666668
376.0,3.8603,-1.3002,1.4500699722222223,1.5858669166666668
377.0,3.8602,-1.3002,1.4497088055555556,1.5858669166666668
378.0,3.8597,-1.3002,1.449347638888889,1.5858669166666668
379.0,3.8595,-1.3002,1.4489864722222223,1.5858669166666668
380.0,3.8594,-1.3002,1.4486253055555556,1.5858669166666668
381.0,3.8592,-1.3001,1.448264138888889,1.5858669166666668
382.0,3.8587,-1.3002,1.4479030000000002,1.5858669166666668
383.0,3.8584,-1.3002,1.4475418333333334,1.5858669166666668
384.0,3.8582,-1.3002,1.4471806666666667,1.5858669166666668
385.0,3.858,-1.3002,1.4468195000000001,1.5858669166666668
386.0,3.8573,-1.3001,1.4464583333333334,1.5858669166666668
387.0,3.8573,-1.3002,1.4460971944444445,1.5858669166666668
388.0,3.857,-1.3002,1.445736027777778,1.5858669166666668
389.0,3.8568,-1.3002,1.4453748611111112,1.5858669166666668
390.0,3.8567,-1.3002,1.4450136944444445,1.5858669166666668
391.0,3.8562,-1.3002,1.444652527777778,1.5858669166666668
392.0,3.856,-1.3002,1.4442913611111112,1.5858669166666668
393.0,3.8558,-1.3002,1.4439301944444445,1.5858669166666668
394.0,3.8557,-1.3002,1.443569027777778,1.5858669166666668
395.0,3.8551,-1.3002,1.4432078611111112,1.5858669166666668
396.0,3.855,-1.3002,1.4428466944444445,1.5858669166666668
397.0,3.8546,-1.3002,1.442485527777778,1.5858669166666668
398.0,3.8545,-1.3002,1.4421243611111112,1.5858669166666668
399.0,3.8545,-1.3002,1.4417631944444445,1.5858669166666668
400.0,3.8541,-1.3002,1.441402027777778,1.5858669166666668
401.0,3.8539,-1.3002,1.4410408611111112,1.5858669166666668
402.0,3.8533,-1.3002,1.4406796944444444,1.5858669166666668
403.0,3.8528,-1.3002,1.440318527777778,1.5858669166666668
404.0,3.853,-1.3002,1.4399573611111112,1.5858669166666668
405.0,3.8528,-1.3002,1.4395961944444444,1.5858669166666668
406.0,3.8524,-1.3002,1.439235027777778,1.5858669166666668
407.0,3.852,-1.3002,1.4388738611111112,1.5858669166666668
408.0,3.8518,-1.3002,1.4385126944444446,1.5858669166666668
409.0,3.8516,-1.3002,1.4381515277777779,1.5858669166666668
410.0,3.8514,-1.3002,1.4377903611111111,1.5858669166666668
411.0,3.851,-1.3002,1.4374291944444446,1.5858669166666668
412.0,3.8507,-1.3002,1.4370680277777779,1.5858669166666668
413.0,3.8505,-1.3002,1.4367068611111111,1.5858669166666668
414.0,3.8504,-1.3002,1.4363456944444446,1.5858669166666668
415.0,3.8499,-1.3002,1.4359845277777779,1.5858669166666668
416.0,3.8497,-1.3002,1.4356233611111113,1.5858669166666668
417.0,3.8492,-1.3001,1.4352621944444446,1.5858669166666668
418.0,3.8491,-1.3002,1.4349010555555557,1.5858669166666668
419.0,3.8487,-1.3002,1.434539888888889,1.5858669166666668
420.0,3.8485,-1.3002,1.4341787222222222,1.5858669166666668
421.0,3.8484,-1.3002,1.4338175555555557,1.5858669166666668
422.0,3.8482,-1.3001,1.433456388888889,1.5858669166666668
423.0,3.8478,-1.3002,1.43309525,1.5858669166666668
424.0,3.8477,-1.3002,1.4327340833333335,1.5858669166666668
425.0,3.8476,-1.3002,1.4323729166666668,1.5858669166666668
426.0,3.8471,-1.3002,1.43201175,1.5858669166666668
