Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
50.0,3.9418,-1.3002,1.2958043888888893,1.3138616944444448
51.0,3.9412,-1.3001,1.2954432222222225,1.3138616944444448
52.0,3.9404,-1.3002,1.2950820833333336,1.3138616944444448
53.0,3.9395,-1.3003,1.294720916666667,1.3138616944444448
54.0,3.9388,-1.3002,1.2943597222222225,1.3138616944444448
55.0,3.9381,-1.3001,1.293998555555556,1.3138616944444448
56.0,3.9373,-1.3001,1.293637416666667,1.3138616944444448
57.0,3.9365,-1.3001,1.2932762777777782,1.3138616944444448
58.0,3.9357,-1.3002,1.2929151388888893,1.3138616944444448
59.0,3.935,-1.3002,1.2925539722222226,1.3138616944444448
60.0,3.9344,-1.3002,1.2921928055555558,1.3138616944444448
61.0,3.9337,-1.3001,1.2918316388888893,1.3138616944444448
62.0,3.9326,-1.3001,1.2914705000000004,1.3138616944444448
63.0,3.9319,-1.3001,1.2911093611111115,1.3138616944444448
64.0,3.9312,-1.3001,1.2907482222222226,1.3138616944444448
65.0,3.9306,-1.3001,1.2903870833333337,1.3138616944444448
66.0,3.9299,-1.3001,1.2900259444444448,1.3138616944444448
67.0,3.9288,-1.3001,1.289664805555556,1.3138616944444448
68.0,3.9281,-1.3001,1.289303666666667,1.3138616944444448
69.0,3.9277,-1.3001,1.2889425277777782,1.3138616944444448
70.0,3.9271,-1.3001,1.2885813888888893,1.3138616944444448
71.0,3.9264,-1.3001,1.2882202500000004,1.3138616944444448
72.0,3.9257,-1.3001,1.2878591111111115,1.3138616944444448
73.0,3.925,-1.3002,1.2874979722222226,1.3138616944444448
74.0,3.9244,-1.3001,1.2871368055555559,1.3138616944444448
75.0,3.9236,-1.3001,1.286775666666667,1.3138616944444448
76.0,3.9228,-1.3001,1.286414527777778,1.3138616944444448
77.0,3.9222,-1.3002,1.2860533888888892,1.3138616944444448
78.0,3.9216,-1.3001,1.2856922222222225,1.3138616944444448
79.0,3.9208,-1.3002,1.2853310833333336,1.3138616944444448
80.0,3.9203,-1.3001,1.284969916666667,1.3138616944444448
81.0,3.9197,-1.3001,1.2846087777777782,1.3138616944444448
82.0,3.9191,-1.3002,1.2842476388888893,1.3138616944444448
83.0,3.9185,-1.3002,1.2838864722222225,1.3138616944444448
84.0,3.9177,-1.3001,1.283525305555556,1.3138616944444448
85.0,3.9171,-1.3001,1.2831641666666669,1.3138616944444448
86.0,3.9164,-1.3001,1.2828030277777782,1.3138616944444448
87.0,3.9155,-1.3001,1.282441888888889,1.3138616944444448
88.0,3.9151,-1.3001,1.2820807500000004,1.3138616944444448
89.0,3.9144,-1.3001,1.2817196111111113,1.3138616944444448
90.0,3.9139,-1.3001,1.2813584722222227,1.3138616944444448
91.0,3.9133,-1.3001,1.2809973333333335,1.3138616944444448
92.0,3.9129,-1.3001,1.2806361944444449,1.3138616944444448
93.0,3.9119,-1.3001,1.2802750555555558,1.3138616944444448
94.0,3.9116,-1.3001,1.279913916666667,1.3138616944444448
95.0,3.9108,-1.3001,1.279552777777778,1.3138616944444448
96.0,3.9103,-1.3001,1.2791916388888893,1.3138616944444448
97.0,3.9095,-1.3001,1.2788305000000004,1.3138616944444448
98.0,3.9091,-1.3002,1.2784693611111115,1.3138616944444448
99.0,3.9085,-1.3002,1.2781081944444448,1.3138616944444448
100.0,3.9081,-1.3001,1.277747027777778,1.3138616944444448
101.0,3.9073,-1.3001,1.2773858888888892,1.3138616944444448
102.0,3.9067,-1.3002,1.2770247500000003,1.3138616944444448
103.0,3.906,-1.3002,1.2766635833333337,1.3138616944444448
104.0,3.9057,-1.3002,1.276302416666667,1.3138616944444448
105.0,3.905,-1.3001,1.2759412500000002,1.3138616944444448
106.0,3.9045,-1.3001,1.2755801111111114,1.3138616944444448
107.0,3.9039,-1.3002,1.2752189722222225,1.3138616944444448
108.0,3.9034,-1.3001,1.274857805555556,1.3138616944444448
109.0,3.9026,-1.3001,1.274496666666667,1.3138616944444448
110.0,3.9024,-1.3,1.2741355277777782,1.3138616944444448
111.0,3.9014,-1.3001,1.273774416666667,1.3138616944444448
112.0,3.9013,-1.3001,1.273413277777778,1.3138616944444448
113.0,3.9006,-1.3001,1.2730521388888891,1.3138616944444448
114.0,3.9001,-1.3002,1.2726910000000002,1.3138616944444448
115.0,3.8993,-1.3002,1.2723298333333337,1.3138616944444448
116.0,3.8989,-1.3002,1.271968666666667,1.3138616944444448
117.0,3.8981,-1.3001,1.2716075000000002,1.3138616944444448
118.0,3.8979,-1.3002,1.2712463611111113,1.3138616944444448
119.0,3.8972,-1.3001,1.2708851944444448,1.3138616944444448
120.0,3.8968,-1.3002,1.270524055555556,1.3138616944444448
121.0,3.8963,-1.3001,1.2701628888888892,1.3138616944444448
122.0,3.8957,-1.3002,1.2698017500000003,1.3138616944444448
123.0,3.8953,-1.3001,1.2694405833333335,1.3138616944444448
124.0,3.8948,-1.3002,1.2690794444444449,1.3138616944444448
125.0,3.8942,-1.3001,1.2687182777777781,1.3138616944444448
126.0,3.8939,-1.3001,1.2683571388888892,1.3138616944444448
127.0,3.893,-1.3001,1.2679960000000003,1.3138616944444448
128.0,3.8924,-1.3001,1.2676348611111115,1.3138616944444448
129.0,3.892,-1.3001,1.2672737222222226,1.3138616944444448
130.0,3.8914,-1.3002,1.2669125833333337,1.3138616944444448
131.0,3.891,-1.3001,1.266551416666667,1.3138616944444448
132.0,3.8907,-1.3002,1.266190277777778,1.3138616944444448
133.0,3.8901,-1.3002,1.2658291111111115,1.3138616944444448
134.0,3.8896,-1.3,1.2654679444444448,1.3138616944444448
135.0,3.8892,-1.3001,1.2651068333333337,1.3138616944444448
136.0,3.8887,-1.3002,1.2647456944444448,1.3138616944444448
137.0,3.8883,-1.3001,1.264384527777778,1.3138616944444448
138.0,3.8876,-1.3001,1.2640233888888892,1.3138616944444448
139.0,3.8873,-1.3001,1.2636622500000003,1.3138616944444448
140.0,3.8866,-1.3001,1.2633011111111114,1.3138616944444448
141.0,3.8862,-1.3002,1.2629399722222225,1.3138616944444448
142.0,3.8856,-1.3001,1.2625788055555558,1.3138616944444448
143.0,3.8854,-1.3001,1.262217666666667,1.3138616944444448
144.0,3.8847,-1.3003,1.261856527777778,1.3138616944444448
145.0,3.8843,-1.3003,1.2614953333333336,1.3138616944444448
146.0,3.8839,-1.3001,1.2611341388888893,1.3138616944444448
147.0,3.8832,-1.3002,1.2607730000000004,1.3138616944444448
148.0,3.8828,-1.3002,1.2604118333333336,1.3138616944444448
149.0,3.8824,-1.3001,1.260050666666667,1.3138616944444448
150.0,3.8819,-1.3002,1.2596895277777782,1.3138616944444448
151.0,3.8818,-1.3002,1.2593283611111115,1.3138616944444448
152.0,3.8808,-1.3002,1.2589671944444447,1.3138616944444448
153.0,3.8804,-1.3,1.2586060277777782,1.3138616944444448
154.0,3.8799,-1.3002,1.258244916666667,1.3138616944444448
155.0,3.8795,-1.3002,1.2578837500000004,1.3138616944444448
156.0,3.8789,-1.3002,1.2575225833333337,1.3138616944444448
157.0,3.8785,-1.3001,1.257161416666667,1.3138616944444448
158.0,3.8781,-1.3001,1.256800277777778,1.3138616944444448
159.0,3.8777,-1.3001,1.2564391388888891,1.3138616944444448
160.0,3.8775,-1.3,1.2560780000000002,1.3138616944444448
161.0,3.8769,-1.3001,1.2557168888888892,1.3138616944444448
162.0,3.8764,-1.3001,1.2553557500000003,1.3138616944444448
163.0,3.8758,-1.3001,1.2549946111111114,1.3138616944444448
164.0,3.8753,-1.3002,1.2546334722222225,1.3138616944444448
165.0,3.875,-1.3002,1.2542723055555558,1.3138616944444448
166.0,3.8744,-1.3001,1.2539111388888893,1.3138616944444448
167.0,3.8741,-1.3001,1.2535500000000004,1.3138616944444448
168.0,3.8734,-1.3002,1.2531888611111115,1.3138616944444448
169.0,3.8734,-1.3001,1.2528276944444448,1.3138616944444448
170.0,3.8727,-1.3002,1.2524665555555559,1.3138616944444448
171.0,3.8723,-1.3001,1.2521053888888891,1.3138616944444448
172.0,3.8718,-1.3002,1.2517442500000002,1.3138616944444448
173.0,3.8715,-1.3001,1.2513830833333337,1.3138616944444448
174.0,3.8712,-1.3001,1.2510219444444448,1.3138616944444448
175.0,3.8707,-1.3002,1.250660805555556,1.3138616944444448
176.0,3.87,-1.3003,1.2502996388888892,1.3138616944444448
177.0,3.8698,-1.3001,1.2499384444444448,1.3138616944444448
178.0,3.8692,-1.3001,1.249577305555556,1.3138616944444448
179.0,3.8688,-1.3002,1.249216166666667,1.3138616944444448
180.0,3.8684,-1.3002,1.2488550000000003,1.3138616944444448
181.0,3.868,-1.3003,1.2484938333333337,1.3138616944444448
182.0,3.8677,-1.3002,1.2481326388888891,1.3138616944444448
183.0,3.867,-1.3002,1.2477714722222226,1.3138616944444448
184.0,3.8667,-1.3002,1.2474103055555559,1.3138616944444448
185.0,3.8662,-1.3002,1.2470491388888891,1.3138616944444448
186.0,3.8656,-1.3002,1.2466879722222226,1.3138616944444448
187.0,3.8655,-1.3002,1.2463268055555559,1.3138616944444448
188.0,3.865,-1.3002,1.2459656388888891,1.3138616944444448
189.0,3.8644,-1.3002,1.2456044722222226,1.3138616944444448
190.0,3.8642,-1.3001,1.2452433055555558,1.3138616944444448
191.0,3.8637,-1.3001,1.244882166666667,1.3138616944444448
192.0,3.8633,-1.3001,1.244521027777778,1.3138616944444448
193.0,3.8628,-1.3001,1.2441598888888892,1.3138616944444448
194.0,3.8625,-1.3002,1.2437987500000003,1.3138616944444448
195.0,3.8622,-1.3002,1.2434375833333338,1.3138616944444448
196.0,3.8614,-1.3003,1.243076416666667,1.3138616944444448
197.0,3.8613,-1.3001,1.2427152222222226,1.3138616944444448
198.0,3.8606,-1.3001,1.2423540833333337,1.3138616944444448
199.0,3.8606,-1.3002,1.2419929444444449,1.3138616944444448
200.0,3.8602,-1.3001,1.2416317777777781,1.3138616944444448
201.0,3.8598,-1.3001,1.2412706388888892,1.3138616944444448
202.0,3.8589,-1.3003,1.2409095000000003,1.3138616944444448
203.0,3.8588,-1.3001,1.240548305555556,1.3138616944444448
204.0,3.8588,-1.3001,1.240187166666667,1.3138616944444448
205.0,3.8578,-1.3002,1.2398260277777782,1.3138616944444448
206.0,3.8575,-1.3003,1.2394648611111114,1.3138616944444448
207.0,3.8571,-1.3,1.239103666666667,1.3138616944444448
208.0,3.8569,-1.3002,1.2387425555555558,1.3138616944444448
209.0,3.8564,-1.3002,1.2383813888888893,1.3138616944444448
210.0,3.8561,-1.3001,1.2380202222222225,1.3138616944444448
211.0,3.8556,-1.3001,1.2376590833333336,1.3138616944444448
212.0,3.8552,-1.3001,1.2372979444444447,1.3138616944444448
213.0,3.855,-1.3,1.2369368055555559,1.3138616944444448
214.0,3.8544,-1.3002,1.2365756944444448,1.3138616944444448
215.0,3.8541,-1.3002,1.236214527777778,1.3138616944444448
216.0,3.8537,-1.3002,1.2358533611111113,1.3138616944444448
217.0,3.853,-1.3001,1.2354921944444448,1.3138616944444448
218.0,3.8528,-1.3002,1.235131055555556,1.3138616944444448
219.0,3.8525,-1.3001,1.2347698888888892,1.3138616944444448
220.0,3.8522,-1.3001,1.2344087500000003,1.3138616944444448
221.0,3.8519,-1.3003,1.2340476111111114,1.3138616944444448
222.0,3.8511,-1.3001,1.233686416666667,1.3138616944444448
223.0,3.8509,-1.3001,1.2333252777777781,1.3138616944444448
224.0,3.8505,-1.3002,1.2329641388888892,1.3138616944444448
225.0,3.8501,-1.3002,1.2326029722222225,1.3138616944444448
226.0,3.8496,-1.3002,1.232241805555556,1.3138616944444448
227.0,3.8491,-1.3002,1.2318806388888892,1.3138616944444448
228.0,3.8491,-1.3002,1.2315194722222225,1.3138616944444448
229.0,3.8486,-1.3001,1.231158305555556,1.3138616944444448
230.0,3.8484,-1.3001,1.230797166666667,1.3138616944444448
231.0,3.8477,-1.3001,1.2304360277777782,1.3138616944444448
232.0,3.8474,-1.3001,1.2300748888888893,1.3138616944444448
233.0,3.8468,-1.3002,1.2297137500000004,1.3138616944444448
234.0,3.8468,-1.3002,1.2293525833333336,1.3138616944444448
235.0,3.8463,-1.3002,1.228991416666667,1.3138616944444448
236.0,3.8459,-1.3001,1.2286302500000004,1.3138616944444448
237.0,3.8458,-1.3001,1.2282691111111115,1.3138616944444448
238.0,3.8454,-1.3,1.2279079722222226,1.3138616944444448
239.0,3.8447,-1.3002,1.2275468611111113,1.3138616944444448
240.0,3.8445,-1.3001,1.2271856944444448,1.3138616944444448
241.0,3.8438,-1.3001,1.226824555555556,1.3138616944444448
242.0,3.8436,-1.3001,1.226463416666667,1.3138616944444448
243.0,3.8431,-1.3001,1.2261022777777781,1.3138616944444448
244.0,3.8428,-1.3001,1.2257411388888892,1.3138616944444448
245.0,3.8426,-1.3001,1.2253800000000004,1.3138616944444448
246.0,3.8421,-1.3002,1.2250188611111115,1.3138616944444448
247.0,3.8419,-1.3003,1.2246576944444447,1.3138616944444448
248.0,3.8414,-1.3001,1.2242965000000003,1.3138616944444448
249.0,3.8412,-1.3003,1.2239353611111115,1.3138616944444448
250.0,3.8405,-1.3001,1.223574166666667,1.3138616944444448
251.0,3.8404,-1.3003,1.2232130277777782,1.3138616944444448
252.0,3.8399,-1.3002,1.2228518333333336,1.3138616944444448
253.0,3.8395,-1.3001,1.222490666666667,1.3138616944444448
254.0,3.8393,-1.3001,1.2221295277777782,1.3138616944444448
255.0,3.8387,-1.3001,1.2217683888888893,1.3138616944444448
256.0,3.8385,-1.3002,1.2214072500000004,1.3138616944444448
257.0,3.838,-1.3001,1.2210460833333336,1.3138616944444448
258.0,3.8379,-1.3002,1.2206849444444448,1.3138616944444448
259.0,3.8373,-1.3001,1.220323777777778,1.3138616944444448
260.0,3.8368,-1.3,1.2199626388888891,1.3138616944444448
261.0,3.8366,-1.3001,1.219601527777778,1.3138616944444448
262.0,3.836,-1.3001,1.2192403888888892,1.3138616944444448
263.0,3.836,-1.3001,1.2188792500000003,1.3138616944444448
264.0,3.8357,-1.3002,1.2185181111111114,1.3138616944444448
265.0,3.8349,-1.3,1.2181569444444447,1.3138616944444448
266.0,3.8348,-1.3001,1.2177958333333336,1.3138616944444448
267.0,3.8344,-1.3001,1.2174346944444447,1.3138616944444448
268.0,3.8339,-1.3001,1.2170735555555559,1.3138616944444448
269.0,3.8338,-1.3001,1.216712416666667,1.3138616944444448
270.0,3.8332,-1.3002,1.216351277777778,1.3138616944444448
271.0,3.8332,-1.3002,1.2159901111111113,1.3138616944444448
272.0,3.8326,-1.3002,1.2156289444444448,1.3138616944444448
273.0,3.8324,-1.3001,1.215267777777778,1.3138616944444448
274.0,3.8319,-1.3001,1.2149066388888892,1.3138616944444448
275.0,3.8313,-1.3002,1.2145455000000003,1.3138616944444448
276.0,3.831,-1.3001,1.2141843333333338,1.3138616944444448
277.0,3.8305,-1.3001,1.2138231944444446,1.3138616944444448
278.0,3.8304,-1.3002,1.213462055555556,1.3138616944444448
279.0,3.8303,-1.3001,1.2131008888888892,1.3138616944444448
280.0,3.8295,-1.3002,1.2127397500000003,1.3138616944444448
281.0,3.8294,-1.3002,1.2123785833333336,1.3138616944444448
282.0,3.8291,-1.3001,1.212017416666667,1.3138616944444448
283.0,3.8285,-1.3001,1.2116562777777782,1.3138616944444448
284.0,3.8282,-1.3002,1.2112951388888893,1.3138616944444448
285.0,3.8281,-1.3001,1.2109339722222225,1.3138616944444448
286.0,3.8276,-1.3002,1.2105728333333337,1.3138616944444448
287.0,3.8271,-1.3002,1.210211666666667,1.3138616944444448
288.0,3.8269,-1.3001,1.2098505000000004,1.3138616944444448
289.0,3.8265,-1.3002,1.2094893611111115,1.3138616944444448
290.0,3.826,-1.3001,1.2091281944444447,1.3138616944444448
291.0,3.8256,-1.3,1.2087670555555559,1.3138616944444448
292.0,3.8255,-1.3001,1.2084059444444448,1.3138616944444448
293.0,3.8251,-1.3001,1.208044805555556,1.3138616944444448
294.0,3.8246,-1.3002,1.207683666666667,1.3138616944444448
295.0,3.8245,-1.3002,1.2073225000000003,1.3138616944444448
296.0,3.8241,-1.3001,1.2069613333333336,1.3138616944444448
297.0,3.8236,-1.3001,1.2066001944444449,1.3138616944444448
298.0,3.8233,-1.3001,1.2062390555555558,1.3138616944444448
299.0,3.8228,-1.3001,1.205877916666667,1.3138616944444448
300.0,3.8226,-1.3002,1.205516777777778,1.3138616944444448
301.0,3.822,-1.3001,1.2051556111111115,1.3138616944444448
302.0,3.8216,-1.3002,1.2047944722222226,1.3138616944444448
303.0,3.8211,-1.3002,1.2044333055555558,1.3138616944444448
304.0,3.8211,-1.3001,1.2040721388888893,1.3138616944444448
305.0,3.8209,-1.3001,1.2037110000000002,1.3138616944444448
306.0,3.8203,-1.3001,1.2033498611111115,1.3138616944444448
307.0,3.8201,-1.3,1.2029887222222224,1.3138616944444448
308.0,3.8198,-1.3002,1.2026276111111114,1.3138616944444448
309.0,3.8194,-1.3002,1.2022664444444449,1.3138616944444448
310.0,3.8189,-1.3002,1.2019052777777781,1.3138616944444448
311.0,3.8186,-1.3002,1.2015441111111114,1.3138616944444448
312.0,3.8184,-1.3001,1.2011829444444448,1.3138616944444448
313.0,3.8178,-1.3001,1.200821805555556,1.3138616944444448
314.0,3.8178,-1.3002,1.200460666666667,1.3138616944444448
315.0,3.8172,-1.3001,1.2000995000000003,1.3138616944444448
316.0,3.8168,-1.3001,1.1997383611111114,1.3138616944444448
317.0,3.8166,-1.3002,1.1993772222222225,1.3138616944444448
318.0,3.8161,-1.3001,1.1990160555555558,1.3138616944444448
319.0,3.8158,-1.3001,1.198654916666667,1.3138616944444448
320.0,3.8156,-1.3001,1.198293777777778,1.3138616944444448
321.0,3.8148,-1.3,1.1979326388888891,1.3138616944444448
322.0,3.8146,-1.3001,1.197571527777778,1.3138616944444448
323.0,3.8143,-1.3002,1.1972103888888892,1.3138616944444448
324.0,3.8139,-1.3001,1.1968492222222225,1.3138616944444448
325.0,3.814,-1.3001,1.1964880833333336,1.3138616944444448
326.0,3.8135,-1.3001,1.1961269444444447,1.3138616944444448
327.0,3.8131,-1.3002,1.1957658055555558,1.3138616944444448
328.0,3.8127,-1.3002,1.1954046388888893,1.3138616944444448
329.0,3.8124,-1.3002,1.1950434722222225,1.3138616944444448
330.0,3.8119,-1.3002,1.1946823055555558,1.3138616944444448
331.0,3.8115,-1.3,1.1943211388888892,1.3138616944444448
332.0,3.8113,-1.3001,1.193960027777778,1.3138616944444448
333.0,3.8107,-1.3,1.193598888888889,1.3138616944444448
334.0,3.8105,-1.3,1.193237777777778,1.3138616944444448
335.0,3.8103,-1.3001,1.192876666666667,1.3138616944444448
336.0,3.81,-1.3001,1.1925155277777781,1.3138616944444448
337.0,3.8095,-1.3002,1.1921543888888892,1.3138616944444448
338.0,3.8092,-1.3002,1.1917932222222225,1.3138616944444448
339.0,3.8089,-1.3001,1.1914320555555558,1.3138616944444448
340.0,3.8086,-1.3001,1.1910709166666669,1.3138616944444448
341.0,3.8083,-1.3001,1.190709777777778,1.3138616944444448
342.0,3.8078,-1.3001,1.190348638888889,1.3138616944444448
343.0,3.8075,-1.3001,1.1899875000000004,1.3138616944444448
344.0,3.8071,-1.3,1.1896263611111113,1.3138616944444448
345.0,3.8068,-1.3002,1.1892652500000003,1.3138616944444448
346.0,3.8063,-1.3001,1.1889040833333335,1.3138616944444448
347.0,3.8063,-1.3001,1.1885429444444449,1.3138616944444448
348.0,3.8058,-1.3001,1.1881818055555557,1.3138616944444448
349.0,3.8056,-1.3002,1.187820666666667,1.3138616944444448
350.0,3.8052,-1.3002,1.1874595000000003,1.3138616944444448
351.0,3.8047,-1.3002,1.1870983333333336,1.3138616944444448
352.0,3.8043,-1.3001,1.186737166666667,1.3138616944444448
353.0,3.8041,-1.3002,1.1863760277777782,1.3138616944444448
354.0,3.8038,-1.3001,1.1860148611111114,1.3138616944444448
355.0,3.8033,-1.3001,1.1856537222222225,1.3138616944444448
356.0,3.8031,-1.3001,1.1852925833333336,1.3138616944444448
357.0,3.8025,-1.3001,1.1849314444444448,1.3138616944444448
358.0,3.8024,-1.3002,1.1845703055555559,1.3138616944444448
359.0,3.802,-1.3002,1.1842091388888891,1.3138616944444448
360.0,3.8017,-1.3001,1.1838479722222226,1.3138616944444448
361.0,3.8013,-1.3001,1.1834868333333337,1.3138616944444448
362.0,3.8012,-1.3001,1.1831256944444448,1.3138616944444448
363.0,3.8007,-1.3001,1.182764555555556,1.3138616944444448
364.0,3.8001,-1.3,1.182403416666667,1.3138616944444448
365.0,3.8,-1.3001,1.1820423055555558,1.3138616944444448
366.0,3.7994,-1.3001,1.181681166666667,1.3138616944444448
367.0,3.7992,-1.3001,1.181320027777778,1.3138616944444448
368.0,3.7987,-1.3001,1.1809588888888891,1.3138616944444448
369.0,3.7985,-1.3002,1.1805977500000002,1.3138616944444448
370.0,3.7983,-1.3001,1.1802365833333337,1.3138616944444448
371.0,3.798,-1.3001,1.1798754444444448,1.3138616944444448
372.0,3.7977,-1.3001,1.179514305555556,1.3138616944444448
373.0,3.7972,-1.3001,1.179153166666667,1.3138616944444448
374.0,3.7969,-1.3002,1.1787920277777781,1.3138616944444448
375.0,3.7966,-1.3001,1.1784308611111114,1.3138616944444448
376.0,3.7962,-1.3002,1.1780697222222225,1.3138616944444448
377.0,3.7959,-1.3001,1.1777085555555558,1.3138616944444448
378.0,3.7954,-1.3002,1.177347416666667,1.3138616944444448
379.0,3.7952,-1.3002,1.1769862500000003,1.3138616944444448
380.0,3.7945,-1.3002,1.1766250833333336,1.3138616944444448
381.0,3.7945,-1.3,1.176263916666667,1.3138616944444448
382.0,3.7939,-1.3001,1.1759028055555558,1.3138616944444448
383.0,3.7938,-1.3002,1.175541666666667,1.3138616944444448
384.0,3.7932,-1.3001,1.1751805000000002,1.3138616944444448
385.0,3.793,-1.3001,1.1748193611111115,1.3138616944444448
386.0,3.7931,-1.3001,1.1744582222222224,1.3138616944444448
387.0,3.7924,-1.3001,1.1740970833333337,1.3138616944444448
388.0,3.792,-1.3002,1.1737359444444446,1.3138616944444448
389.0,3.7915,-1.3001,1.173374777777778,1.3138616944444448
390.0,3.7914,-1.3001,1.1730136388888892,1.3138616944444448
391.0,3.791,-1.3001,1.1726525000000003,1.3138616944444448
392.0,3.7909,-1.3002,1.1722913611111114,1.3138616944444448
393.0,3.79,-1.3002,1.1719301944444447,1.3138616944444448
394.0,3.7901,-1.3001,1.1715690277777782,1.3138616944444448
395.0,3.7897,-1.3001,1.1712078888888893,1.3138616944444448
396.0,3.7895,-1.3,1.1708467500000004,1.3138616944444448
397.0,3.789,-1.3002,1.1704856388888891,1.3138616944444448
398.0,3.7886,-1.3002,1.1701244722222226,1.3138616944444448
399.0,3.7883,-1.3001,1.1697633055555559,1.3138616944444448
400.0,3.788,-1.3,1.169402166666667,1.3138616944444448
401.0,3.7875,-1.3001,1.169041055555556,1.3138616944444448
402.0,3.7873,-1.3002,1.168679916666667,1.3138616944444448
403.0,3.787,-1.3002,1.1683187500000003,1.3138616944444448
404.0,3.7868,-1.3001,1.1679575833333335,1.3138616944444448
405.0,3.7865,-1.3001,1.1675964444444447,1.3138616944444448
406.0,3.7861,-1.3001,1.1672353055555558,1.3138616944444448
407.0,3.7858,-1.3001,1.1668741666666669,1.3138616944444448
408.0,3.7853,-1.3002,1.166513027777778,1.3138616944444448
409.0,3.785,-1.3002,1.1661518611111115,1.3138616944444448
410.0,3.7846,-1.3002,1.1657906944444447,1.3138616944444448
411.0,3.7842,-1.3002,1.165429527777778,1.3138616944444448
412.0,3.784,-1.3001,1.1650683611111115,1.3138616944444448
413.0,3.7837,-1.3001,1.1647072222222226,1.3138616944444448
414.0,3.7831,-1.3001,1.1643460833333337,1.3138616944444448
415.0,3.783,-1.3002,1.1639849444444448,1.3138616944444448
416.0,3.7828,-1.3001,1.163623777777778,1.3138616944444448
417.0,3.7824,-1.3002,1.1632626388888891,1.3138616944444448
418.0,3.7822,-1.3001,1.1629014722222224,1.3138616944444448
419.0,3.7815,-1.3,1.1625403333333337,1.3138616944444448
420.0,3.7813,-1.3001,1.1621792222222225,1.3138616944444448
421.0,3.7808,-1.3001,1.1618180833333336,1.3138616944444448
422.0,3.7806,-1.3001,1.1614569444444447,1.3138616944444448
423.0,3.7805,-1.3,1.1610958055555558,1.3138616944444448
424.0,3.7798,-1.3,1.1607346944444448,1.3138616944444448
425.0,3.7797,-1.3001,1.1603735833333335,1.3138616944444448
426.0,3.7793,-1.3001,1.1600124444444448,1.3138616944444448
