Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
116.0,3.8885,-1.2998,1.2504742777777778,1.292361
117.0,3.888,-1.2999,1.2501132222222222,1.292361
118.0,3.8873,-1.3,1.249752138888889,1.292361
119.0,3.8866,-1.2999,1.2493910277777778,1.292361
120.0,3.886,-1.3,1.2490299444444446,1.292361
121.0,3.8852,-1.2999,1.2486688333333333,1.292361
122.0,3.8845,-1.3,1.2483077500000002,1.292361
123.0,3.8843,-1.2999,1.247946638888889,1.292361
124.0,3.8834,-1.3,1.2475855555555557,1.292361
125.0,3.8829,-1.2999,1.2472244444444445,1.292361
126.0,3.8824,-1.2999,1.2468633611111113,1.292361
127.0,3.8816,-1.3,1.246502277777778,1.292361
128.0,3.881,-1.2999,1.2461411666666669,1.292361
129.0,3.8804,-1.2999,1.2457800833333335,1.292361
130.0,3.8798,-1.2999,1.245419,1.292361
131.0,3.8794,-1.2999,1.2450579166666667,1.292361
132.0,3.8788,-1.3,1.2446968333333335,1.292361
133.0,3.8779,-1.3,1.2443357222222222,1.292361
134.0,3.8774,-1.2999,1.2439746111111112,1.292361
135.0,3.877,-1.2999,1.2436135277777778,1.292361
136.0,3.8764,-1.2999,1.2432524444444446,1.292361
137.0,3.8758,-1.2999,1.2428913611111112,1.292361
138.0,3.875,-1.2998,1.2425302777777778,1.292361
139.0,3.8745,-1.3,1.2421692222222223,1.292361
140.0,3.874,-1.3,1.2418081111111112,1.292361
141.0,3.8735,-1.2999,1.241447,1.292361
142.0,3.873,-1.2999,1.2410859166666668,1.292361
143.0,3.8723,-1.2999,1.2407248333333334,1.292361
144.0,3.8716,-1.2999,1.24036375,1.292361
145.0,3.8712,-1.3,1.2400026666666668,1.292361
146.0,3.8708,-1.2999,1.2396415555555556,1.292361
147.0,3.8701,-1.2999,1.2392804722222224,1.292361
148.0,3.8693,-1.2999,1.238919388888889,1.292361
149.0,3.8691,-1.3,1.2385583055555556,1.292361
150.0,3.8686,-1.2999,1.2381971944444445,1.292361
151.0,3.8679,-1.2999,1.2378361111111111,1.292361
152.0,3.8674,-1.2999,1.237475027777778,1.292361
153.0,3.867,-1.2999,1.2371139444444446,1.292361
154.0,3.8662,-1.2999,1.2367528611111112,1.292361
155.0,3.8658,-1.3,1.2363917777777778,1.292361
156.0,3.8653,-1.2999,1.2360306666666667,1.292361
157.0,3.8647,-1.3001,1.2356695833333333,1.292361
158.0,3.8641,-1.3,1.2353084444444444,1.292361
159.0,3.8638,-1.3,1.2349473333333334,1.292361
160.0,3.8632,-1.2999,1.2345862222222224,1.292361
161.0,3.8627,-1.3,1.234225138888889,1.292361
162.0,3.862,-1.2999,1.233864027777778,1.292361
163.0,3.8616,-1.3,1.2335029444444445,1.292361
164.0,3.8611,-1.2999,1.2331418333333335,1.292361
165.0,3.8609,-1.3,1.23278075,1.292361
166.0,3.8599,-1.3,1.232419638888889,1.292361
167.0,3.8594,-1.2999,1.2320585277777778,1.292361
168.0,3.859,-1.3,1.2316974444444446,1.292361
169.0,3.8584,-1.2999,1.2313363333333334,1.292361
170.0,3.8579,-1.2999,1.2309752500000002,1.292361
171.0,3.8576,-1.3,1.2306141666666668,1.292361
172.0,3.8569,-1.3,1.2302530555555555,1.292361
173.0,3.8565,-1.2998,1.2298919444444445,1.292361
174.0,3.8559,-1.3,1.229530888888889,1.292361
175.0,3.8556,-1.3,1.229169777777778,1.292361
176.0,3.855,-1.2999,1.2288086666666667,1.292361
177.0,3.8548,-1.3001,1.2284475833333335,1.292361
178.0,3.8543,-1.3,1.2280864444444446,1.292361
179.0,3.8537,-1.2999,1.2277253333333333,1.292361
180.0,3.8531,-1.2999,1.2273642500000002,1.292361
181.0,3.8526,-1.2999,1.2270031666666668,1.292361
182.0,3.8522,-1.2998,1.2266420833333334,1.292361
183.0,3.8516,-1.3,1.2262810277777778,1.292361
184.0,3.8512,-1.2999,1.2259199166666668,1.292361
185.0,3.8508,-1.3,1.2255588333333334,1.292361
186.0,3.8503,-1.3,1.2251977222222223,1.292361
187.0,3.8497,-1.2999,1.2248366111111113,1.292361
188.0,3.8491,-1.2999,1.224475527777778,1.292361
189.0,3.849,-1.3,1.2241144444444445,1.292361
190.0,3.8484,-1.2999,1.2237533333333335,1.292361
191.0,3.8478,-1.2999,1.22339225,1.292361
192.0,3.8474,-1.3,1.2230311666666667,1.292361
193.0,3.847,-1.3,1.2226700555555556,1.292361
194.0,3.8464,-1.3,1.2223089444444446,1.292361
195.0,3.8462,-1.3,1.2219478333333333,1.292361
196.0,3.8455,-1.3,1.2215867222222223,1.292361
197.0,3.8451,-1.3,1.2212256111111113,1.292361
198.0,3.8445,-1.2999,1.2208645,1.292361
199.0,3.8442,-1.2999,1.2205034166666668,1.292361
200.0,3.8438,-1.2999,1.2201423333333334,1.292361
201.0,3.8434,-1.2999,1.21978125,1.292361
202.0,3.8429,-1.3,1.2194201666666666,1.292361
203.0,3.8424,-1.2999,1.2190590555555556,1.292361
204.0,3.8418,-1.3,1.2186979722222224,1.292361
205.0,3.8414,-1.2999,1.2183368611111112,1.292361
206.0,3.8409,-1.2999,1.2179757777777778,1.292361
207.0,3.8403,-1.3,1.2176146944444446,1.292361
208.0,3.8402,-1.3,1.2172535833333333,1.292361
209.0,3.8398,-1.2999,1.2168924722222223,1.292361
210.0,3.8391,-1.2999,1.216531388888889,1.292361
211.0,3.8386,-1.2999,1.2161703055555557,1.292361
212.0,3.8385,-1.3,1.2158092222222223,1.292361
213.0,3.8378,-1.2999,1.2154481111111113,1.292361
214.0,3.8374,-1.2999,1.2150870277777779,1.292361
215.0,3.8371,-1.2999,1.2147259444444445,1.292361
216.0,3.8364,-1.2999,1.214364861111111,1.292361
217.0,3.8362,-1.3,1.214003777777778,1.292361
218.0,3.8359,-1.2999,1.2136426666666669,1.292361
219.0,3.8353,-1.3,1.2132815833333335,1.292361
220.0,3.8348,-1.3,1.2129204722222222,1.292361
221.0,3.8346,-1.3,1.2125593611111112,1.292361
222.0,3.834,-1.2999,1.2121982500000001,1.292361
223.0,3.8333,-1.3,1.2118371666666667,1.292361
224.0,3.8332,-1.3,1.2114760555555557,1.292361
225.0,3.8326,-1.3,1.2111149444444445,1.292361
226.0,3.8323,-1.2999,1.2107538333333334,1.292361
227.0,3.8319,-1.2999,1.21039275,1.292361
228.0,3.8316,-1.2999,1.2100316666666668,1.292361
229.0,3.8309,-1.2999,1.2096705833333334,1.292361
230.0,3.8306,-1.2999,1.2093095,1.292361
231.0,3.8301,-1.2999,1.2089484166666669,1.292361
232.0,3.8297,-1.2999,1.2085873333333335,1.292361
233.0,3.8294,-1.2999,1.20822625,1.292361
234.0,3.8288,-1.2999,1.2078651666666667,1.292361
235.0,3.8284,-1.3,1.2075040833333335,1.292361
236.0,3.828,-1.2999,1.2071429722222222,1.292361
237.0,3.8276,-1.3,1.206781888888889,1.292361
238.0,3.827,-1.2999,1.2064207777777778,1.292361
239.0,3.8268,-1.2999,1.2060596944444446,1.292361
240.0,3.8264,-1.2999,1.2056986111111112,1.292361
241.0,3.8258,-1.2999,1.2053375277777778,1.292361
242.0,3.8253,-1.2999,1.2049764444444446,1.292361
243.0,3.8248,-1.3,1.2046153611111112,1.292361
244.0,3.8247,-1.2999,1.20425425,1.292361
245.0,3.8242,-1.2999,1.2038931666666668,1.292361
246.0,3.824,-1.2999,1.2035320833333334,1.292361
247.0,3.8234,-1.2999,1.2031710000000002,1.292361
248.0,3.8232,-1.2999,1.2028099166666668,1.292361
249.0,3.8222,-1.3,1.2024488333333334,1.292361
250.0,3.822,-1.3,1.2020877222222224,1.292361
251.0,3.8215,-1.2999,1.2017266111111111,1.292361
252.0,3.8212,-1.3,1.201365527777778,1.292361
253.0,3.8209,-1.3,1.2010044166666667,1.292361
254.0,3.8205,-1.2999,1.2006433055555557,1.292361
255.0,3.82,-1.2999,1.2002822222222223,1.292361
256.0,3.8195,-1.2999,1.199921138888889,1.292361
257.0,3.8193,-1.2999,1.1995600555555557,1.292361
258.0,3.8188,-1.2999,1.1991989722222223,1.292361
259.0,3.8186,-1.2999,1.1988378888888889,1.292361
260.0,3.8181,-1.2999,1.1984768055555557,1.292361
261.0,3.8176,-1.2999,1.1981157222222223,1.292361
262.0,3.8172,-1.2999,1.197754638888889,1.292361
263.0,3.8168,-1.2999,1.1973935555555557,1.292361
264.0,3.8165,-1.2999,1.1970324722222223,1.292361
265.0,3.816,-1.2999,1.196671388888889,1.292361
266.0,3.8158,-1.3001,1.1963103055555557,1.292361
267.0,3.8151,-1.2999,1.1959491666666668,1.292361
268.0,3.8146,-1.3,1.1955880833333334,1.292361
269.0,3.8143,-1.2999,1.1952269722222222,1.292361
270.0,3.8138,-1.2999,1.194865888888889,1.292361
271.0,3.8134,-1.2998,1.1945048055555556,1.292361
272.0,3.813,-1.3,1.19414375,1.292361
273.0,3.8127,-1.2998,1.193782638888889,1.292361
274.0,3.8123,-1.3,1.1934215833333335,1.292361
275.0,3.8119,-1.3,1.1930604722222222,1.292361
276.0,3.8113,-1.2999,1.1926993611111112,1.292361
277.0,3.8109,-1.3,1.1923382777777778,1.292361
278.0,3.8106,-1.3,1.1919771666666668,1.292361
279.0,3.81,-1.3,1.1916160555555557,1.292361
280.0,3.8097,-1.2998,1.1912549444444445,1.292361
281.0,3.8095,-1.3,1.190893888888889,1.292361
282.0,3.8089,-1.3,1.1905327777777779,1.292361
283.0,3.8086,-1.2998,1.1901716666666666,1.292361
284.0,3.8082,-1.3,1.189810611111111,1.292361
285.0,3.8079,-1.2999,1.1894495,1.292361
286.0,3.8073,-1.2998,1.1890884166666666,1.292361
287.0,3.8069,-1.2999,1.188727361111111,1.292361
288.0,3.8065,-1.2999,1.188366277777778,1.292361
289.0,3.8061,-1.3,1.1880051944444445,1.292361
290.0,3.8057,-1.2999,1.1876440833333335,1.292361
291.0,3.8052,-1.2999,1.187283,1.292361
292.0,3.8052,-1.3,1.1869219166666667,1.292361
293.0,3.8045,-1.3,1.1865608055555557,1.292361
294.0,3.8041,-1.2999,1.1861996944444446,1.292361
295.0,3.8037,-1.2998,1.1858386111111112,1.292361
296.0,3.8034,-1.2999,1.1854775555555557,1.292361
297.0,3.8027,-1.3,1.1851164722222223,1.292361
298.0,3.8026,-1.3,1.1847553611111112,1.292361
299.0,3.8022,-1.2999,1.18439425,1.292361
300.0,3.8018,-1.2999,1.1840331666666668,1.292361
301.0,3.8013,-1.3,1.1836720833333334,1.292361
302.0,3.8011,-1.2999,1.1833109722222224,1.292361
303.0,3.8003,-1.2999,1.182949888888889,1.292361
304.0,3.8003,-1.2998,1.1825888055555556,1.292361
305.0,3.7998,-1.3,1.18222775,1.292361
306.0,3.7993,-1.2998,1.181866638888889,1.292361
307.0,3.7991,-1.2999,1.1815055833333334,1.292361
308.0,3.7987,-1.2999,1.1811445,1.292361
309.0,3.7982,-1.3,1.1807834166666666,1.292361
310.0,3.7976,-1.3,1.1804223055555556,1.292361
311.0,3.7972,-1.2999,1.1800611944444446,1.292361
312.0,3.797,-1.3,1.1797001111111112,1.292361
313.0,3.7967,-1.2999,1.1793390000000001,1.292361
314.0,3.7963,-1.3,1.1789779166666667,1.292361
315.0,3.7958,-1.3,1.1786168055555557,1.292361
316.0,3.7953,-1.3,1.1782556944444444,1.292361
317.0,3.7949,-1.3,1.1778945833333334,1.292361
318.0,3.7946,-1.2999,1.1775334722222224,1.292361
319.0,3.7944,-1.3,1.177172388888889,1.292361
320.0,3.7936,-1.3,1.176811277777778,1.292361
321.0,3.7935,-1.2999,1.1764501666666667,1.292361
322.0,3.7931,-1.3,1.1760890833333333,1.292361
323.0,3.7927,-1.2999,1.1757279722222223,1.292361
324.0,3.7923,-1.2999,1.175366888888889,1.292361
325.0,3.7918,-1.2999,1.1750058055555557,1.292361
326.0,3.7915,-1.2999,1.1746447222222223,1.292361
327.0,3.7908,-1.2999,1.1742836388888889,1.292361
328.0,3.7908,-1.2999,1.1739225555555557,1.292361
329.0,3.7904,-1.2999,1.1735614722222223,1.292361
330.0,3.79,-1.2999,1.173200388888889,1.292361
331.0,3.7896,-1.2999,1.1728393055555557,1.292361
332.0,3.7894,-1.2999,1.1724782222222223,1.292361
333.0,3.7886,-1.2999,1.172117138888889,1.292361
334.0,3.7881,-1.3,1.1717560555555557,1.292361
335.0,3.7878,-1.2999,1.1713949444444445,1.292361
336.0,3.7875,-1.3,1.1710338611111113,1.292361
337.0,3.7873,-1.3,1.17067275,1.292361
338.0,3.7865,-1.3,1.170311638888889,1.292361
339.0,3.7864,-1.2999,1.169950527777778,1.292361
340.0,3.7858,-1.2999,1.1695894444444446,1.292361
341.0,3.7854,-1.2999,1.1692283611111112,1.292361
342.0,3.7856,-1.2999,1.1688672777777778,1.292361
343.0,3.7848,-1.2999,1.1685061944444446,1.292361
344.0,3.7842,-1.3001,1.1681451111111112,1.292361
345.0,3.7842,-1.3,1.1677839722222223,1.292361
346.0,3.7837,-1.2999,1.1674228611111113,1.292361
347.0,3.7831,-1.2999,1.1670617777777779,1.292361
348.0,3.7829,-1.3,1.1667006944444445,1.292361
349.0,3.7827,-1.2999,1.1663395833333334,1.292361
350.0,3.7822,-1.2999,1.1659785,1.292361
351.0,3.7817,-1.3,1.1656174166666666,1.292361
352.0,3.7811,-1.3,1.1652563055555556,1.292361
353.0,3.781,-1.2999,1.1648951944444446,1.292361
354.0,3.7804,-1.2999,1.1645341111111112,1.292361
355.0,3.7803,-1.2999,1.1641730277777778,1.292361
356.0,3.7797,-1.2999,1.1638119444444446,1.292361
357.0,3.7791,-1.2999,1.1634508611111112,1.292361
358.0,3.7791,-1.3,1.1630897777777778,1.292361
359.0,3.7787,-1.3,1.1627286666666667,1.292361
360.0,3.7781,-1.2999,1.1623675555555557,1.292361
361.0,3.7778,-1.2999,1.1620064722222223,1.292361
362.0,3.7773,-1.2999,1.161645388888889,1.292361
363.0,3.7771,-1.2998,1.1612843055555557,1.292361
364.0,3.7769,-1.2999,1.1609232500000002,1.292361
365.0,3.7764,-1.3,1.1605621666666668,1.292361
366.0,3.7758,-1.2999,1.1602010555555555,1.292361
367.0,3.7755,-1.2999,1.1598399722222223,1.292361
368.0,3.7751,-1.2998,1.159478888888889,1.292361
369.0,3.7748,-1.3,1.1591178333333334,1.292361
370.0,3.7746,-1.2999,1.1587567222222224,1.292361
371.0,3.774,-1.3,1.158395638888889,1.292361
372.0,3.7737,-1.3,1.158034527777778,1.292361
373.0,3.7733,-1.2999,1.1576734166666667,1.292361
374.0,3.7729,-1.2999,1.1573123333333335,1.292361
375.0,3.7726,-1.3001,1.15695125,1.292361
376.0,3.7723,-1.2998,1.1565901111111112,1.292361
377.0,3.7716,-1.2999,1.1562290555555557,1.292361
378.0,3.7711,-1.3,1.1558679722222223,1.292361
379.0,3.7709,-1.3,1.1555068611111112,1.292361
380.0,3.7704,-1.2999,1.15514575,1.292361
381.0,3.77,-1.2999,1.1547846666666668,1.292361
382.0,3.7697,-1.3,1.1544235833333334,1.292361
383.0,3.7694,-1.2998,1.1540624722222224,1.292361
384.0,3.769,-1.2998,1.1537014166666668,1.292361
385.0,3.7685,-1.2999,1.1533403611111113,1.292361
386.0,3.7685,-1.3,1.1529792777777779,1.292361
387.0,3.7678,-1.3,1.1526181666666668,1.292361
388.0,3.7674,-1.2999,1.1522570555555556,1.292361
389.0,3.7672,-1.3,1.1518959722222224,1.292361
390.0,3.7667,-1.3,1.1515348611111111,1.292361
391.0,3.7663,-1.3,1.15117375,1.292361
392.0,3.7659,-1.3001,1.150812638888889,1.292361
393.0,3.7655,-1.2999,1.1504515,1.292361
394.0,3.7649,-1.2998,1.1500904166666668,1.292361
395.0,3.7648,-1.2999,1.1497293611111112,1.292361
396.0,3.7643,-1.2999,1.1493682777777778,1.292361
397.0,3.7639,-1.3,1.1490071944444444,1.292361
398.0,3.7635,-1.3,1.1486460833333334,1.292361
399.0,3.7632,-1.3,1.1482849722222224,1.292361
400.0,3.763,-1.2999,1.147923861111111,1.292361
401.0,3.7626,-1.3,1.147562777777778,1.292361
402.0,3.7621,-1.3,1.1472016666666667,1.292361
403.0,3.7623,-1.3,1.1468405555555556,1.292361
404.0,3.7613,-1.3,1.1464794444444446,1.292361
405.0,3.7609,-1.3,1.1461183333333334,1.292361
406.0,3.7606,-1.2999,1.1457572222222223,1.292361
407.0,3.7602,-1.2998,1.145396138888889,1.292361
408.0,3.7598,-1.3,1.1450350833333334,1.292361
409.0,3.7593,-1.3001,1.1446739722222223,1.292361
410.0,3.759,-1.3,1.1443128333333334,1.292361
411.0,3.7586,-1.3,1.1439517222222224,1.292361
412.0,3.7581,-1.3,1.1435906111111112,1.292361
413.0,3.7579,-1.3,1.1432295000000001,1.292361
414.0,3.7574,-1.3,1.1428683888888889,1.292361
415.0,3.7572,-1.2999,1.1425072777777778,1.292361
416.0,3.7569,-1.2999,1.1421461944444444,1.292361
417.0,3.7563,-1.2999,1.1417851111111113,1.292361
418.0,3.7559,-1.2999,1.1414240277777778,1.292361
419.0,3.7556,-1.2999,1.1410629444444444,1.292361
420.0,3.7554,-1.2999,1.1407018611111113,1.292361
421.0,3.7549,-1.2999,1.1403407777777779,1.292361
422.0,3.7545,-1.3,1.1399796944444445,1.292361
423.0,3.7542,-1.2999,1.1396185833333334,1.292361
424.0,3.754,-1.2999,1.1392575,1.292361
425.0,3.7536,-1.2999,1.1388964166666669,1.292361
426.0,3.7529,-1.2999,1.1385353333333335,1.292361
427.0,3.7525,-1.3,1.13817425,1.292361
428.0,3.7525,-1.2999,1.137813138888889,1.292361
429.0,3.7521,-1.2999,1.1374520555555556,1.292361
430.0,3.7514,-1.2998,1.1370909722222222,1.292361
431.0,3.7514,-1.2999,1.1367299166666667,1.292361
432.0,3.7509,-1.2998,1.1363688333333335,1.292361
433.0,3.7504,-1.3,1.136007777777778,1.292361
434.0,3.7502,-1.3,1.1356466666666667,1.292361
435.0,3.7498,-1.3,1.1352855555555557,1.292361
436.0,3.7495,-1.3,1.1349244444444446,1.292361
437.0,3.7489,-1.3,1.1345633333333334,1.292361
438.0,3.7484,-1.3,1.1342022222222223,1.292361
439.0,3.7483,-1.2998,1.1338411111111113,1.292361
440.0,3.748,-1.2999,1.1334800555555558,1.292361
441.0,3.7477,-1.3,1.1331189722222224,1.292361
442.0,3.7472,-1.2999,1.132757861111111,1.292361
443.0,3.747,-1.3,1.132396777777778,1.292361
444.0,3.7465,-1.3001,1.1320356666666667,1.292361
445.0,3.746,-1.2998,1.1316745277777778,1.292361
446.0,3.7455,-1.3,1.1313134722222222,1.292361
447.0,3.7453,-1.2999,1.1309523611111112,1.292361
448.0,3.7451,-1.3,1.1305912777777778,1.292361
449.0,3.7446,-1.2999,1.1302301666666668,1.292361
450.0,3.7441,-1.3,1.1298690833333334,1.292361
451.0,3.7438,-1.3,1.1295079722222223,1.292361
452.0,3.7433,-1.2999,1.1291468611111113,1.292361
453.0,3.7431,-1.2999,1.1287857777777779,1.292361
454.0,3.7427,-1.3,1.1284246944444445,1.292361
455.0,3.7421,-1.2998,1.1280635833333335,1.292361
456.0,3.7419,-1.3,1.127702527777778,1.292361
457.0,3.7416,-1.3,1.1273414166666669,1.292361
458.0,3.7412,-1.2999,1.1269803055555556,1.292361
459.0,3.7407,-1.2999,1.1266192222222222,1.292361
460.0,3.7402,-1.2999,1.126258138888889,1.292361
461.0,3.74,-1.2999,1.1258970555555556,1.292361
462.0,3.7397,-1.2999,1.1255359722222222,1.292361
463.0,3.7395,-1.2999,1.125174888888889,1.292361
464.0,3.7388,-1.2999,1.1248138055555557,1.292361
465.0,3.7385,-1.3,1.1244527222222223,1.292361
466.0,3.7383,-1.3,1.1240916111111112,1.292361
467.0,3.738,-1.2999,1.1237305000000002,1.292361
468.0,3.7374,-1.2999,1.1233694166666668,1.292361
469.0,3.7371,-1.2999,1.1230083333333334,1.292361
470.0,3.7369,-1.3,1.12264725,1.292361
471.0,3.7366,-1.3001,1.122286138888889,1.292361
472.0,3.7362,-1.2999,1.121925,1.292361
473.0,3.7357,-1.2999,1.1215639166666667,1.292361
474.0,3.7354,-1.2998,1.1212028333333335,1.292361
475.0,3.735,-1.2999,1.120841777777778,1.292361
476.0,3.7345,-1.3,1.1204806944444445,1.292361
477.0,3.7344,-1.2999,1.1201195833333335,1.292361
478.0,3.7337,-1.3,1.1197585,1.292361
479.0,3.7336,-1.2999,1.1193973888888888,1.292361
480.0,3.7332,-1.3,1.1190363055555557,1.292361
481.0,3.7328,-1.2999,1.1186751944444446,1.292361
482.0,3.7327,-1.3,1.1183141111111112,1.292361
483.0,3.7322,-1.2999,1.117953,1.292361
484.0,3.7317,-1.2998,1.1175919166666668,1.292361
485.0,3.7315,-1.3,1.1172308611111113,1.292361
486.0,3.7311,-1.2999,1.11686975,1.292361
487.0,3.7307,-1.2999,1.1165086666666668,1.292361
488.0,3.7304,-1.2999,1.1161475833333334,1.292361
489.0,3.7301,-1.2999,1.1157865,1.292361
490.0,3.7296,-1.2999,1.1154254166666666,1.292361
491.0,3.7294,-1.2999,1.1150643333333334,1.292361
492.0,3.729,-1.2999,1.11470325,1.292361
493.0,3.7286,-1.3001,1.1143421666666669,1.292361
494.0,3.7284,-1.2999,1.1139810277777777,1.292361
