Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
64.0,3.9784,-1.3,1.7325048611111116,1.755614805555556
65.0,3.9779,-1.3,1.7321437500000005,1.755614805555556
66.0,3.9774,-1.2999,1.7317826388888893,1.755614805555556
67.0,3.9767,-1.2999,1.731421555555556,1.755614805555556
68.0,3.9762,-1.3,1.7310604722222227,1.755614805555556
69.0,3.9755,-1.2999,1.7306993611111117,1.755614805555556
70.0,3.975,-1.3,1.7303382777777783,1.755614805555556
71.0,3.9746,-1.2999,1.7299771666666672,1.755614805555556
72.0,3.9741,-1.2999,1.7296160833333338,1.755614805555556
73.0,3.9735,-1.2999,1.7292550000000004,1.755614805555556
74.0,3.9732,-1.3,1.7288939166666673,1.755614805555556
75.0,3.9724,-1.2999,1.728532805555556,1.755614805555556
76.0,3.9722,-1.2999,1.7281717222222226,1.755614805555556
77.0,3.9716,-1.2999,1.7278106388888894,1.755614805555556
78.0,3.9708,-1.2999,1.727449555555556,1.755614805555556
79.0,3.9705,-1.2999,1.7270884722222226,1.755614805555556
80.0,3.9702,-1.2999,1.7267273888888894,1.755614805555556
81.0,3.9695,-1.3,1.726366305555556,1.755614805555556
82.0,3.9688,-1.2998,1.726005194444445,1.755614805555556
83.0,3.9687,-1.2999,1.7256441388888895,1.755614805555556
84.0,3.9682,-1.2999,1.725283055555556,1.755614805555556
85.0,3.9675,-1.3,1.7249219722222227,1.755614805555556
86.0,3.9672,-1.3,1.7245608611111116,1.755614805555556
87.0,3.9666,-1.3,1.7241997500000006,1.755614805555556
88.0,3.9662,-1.2999,1.7238386388888893,1.755614805555556
89.0,3.9655,-1.2999,1.7234775555555562,1.755614805555556
90.0,3.9654,-1.2999,1.7231164722222228,1.755614805555556
91.0,3.9647,-1.3,1.7227553888888893,1.755614805555556
92.0,3.9642,-1.3,1.7223942777777783,1.755614805555556
93.0,3.9638,-1.3,1.722033166666667,1.755614805555556
94.0,3.9635,-1.3,1.721672055555556,1.755614805555556
95.0,3.9631,-1.2999,1.721310944444445,1.755614805555556
96.0,3.9628,-1.2999,1.7209498611111116,1.755614805555556
97.0,3.9621,-1.2999,1.7205887777777782,1.755614805555556
98.0,3.9618,-1.3,1.720227694444445,1.755614805555556
99.0,3.9612,-1.3,1.7198665833333338,1.755614805555556
100.0,3.961,-1.2999,1.7195054722222227,1.755614805555556
101.0,3.9605,-1.2999,1.7191443888888893,1.755614805555556
102.0,3.9599,-1.2999,1.7187833055555561,1.755614805555556
103.0,3.9598,-1.2999,1.7184222222222227,1.755614805555556
104.0,3.9592,-1.3,1.7180611388888893,1.755614805555556
105.0,3.959,-1.2999,1.7177000277777783,1.755614805555556
106.0,3.9584,-1.2999,1.717338944444445,1.755614805555556
107.0,3.9579,-1.3,1.7169778611111115,1.755614805555556
108.0,3.9574,-1.3,1.7166167500000005,1.755614805555556
109.0,3.9571,-1.2999,1.7162556388888894,1.755614805555556
110.0,3.9566,-1.2999,1.715894555555556,1.755614805555556
111.0,3.9565,-1.2999,1.7155334722222226,1.755614805555556
112.0,3.956,-1.3,1.7151723888888895,1.755614805555556
113.0,3.9554,-1.2999,1.7148112777777782,1.755614805555556
114.0,3.9553,-1.2999,1.714450194444445,1.755614805555556
115.0,3.9548,-1.2999,1.7140891111111116,1.755614805555556
116.0,3.9543,-1.2999,1.7137280277777782,1.755614805555556
117.0,3.9539,-1.2999,1.713366944444445,1.755614805555556
118.0,3.9535,-1.2999,1.7130058611111116,1.755614805555556
119.0,3.9533,-1.2999,1.7126447777777782,1.755614805555556
120.0,3.9527,-1.2999,1.7122836944444448,1.755614805555556
121.0,3.9522,-1.3,1.7119226111111117,1.755614805555556
122.0,3.9521,-1.3,1.7115615000000004,1.755614805555556
123.0,3.9517,-1.3001,1.7112003888888894,1.755614805555556
124.0,3.9512,-1.3,1.7108392500000005,1.755614805555556
125.0,3.951,-1.2999,1.7104781388888894,1.755614805555556
126.0,3.9506,-1.2999,1.710117055555556,1.755614805555556
127.0,3.9502,-1.2999,1.7097559722222226,1.755614805555556
128.0,3.95,-1.2999,1.7093948888888895,1.755614805555556
129.0,3.9494,-1.2999,1.709033805555556,1.755614805555556
130.0,3.9492,-1.2999,1.7086727222222227,1.755614805555556
131.0,3.9488,-1.2999,1.7083116388888893,1.755614805555556
132.0,3.9481,-1.2999,1.707950555555556,1.755614805555556
133.0,3.9481,-1.3,1.7075894722222227,1.755614805555556
134.0,3.9477,-1.3,1.7072283611111116,1.755614805555556
135.0,3.9473,-1.2999,1.7068672500000004,1.755614805555556
136.0,3.9469,-1.2999,1.7065061666666672,1.755614805555556
137.0,3.9464,-1.2999,1.7061450833333338,1.755614805555556
138.0,3.9462,-1.2999,1.7057840000000004,1.755614805555556
139.0,3.9461,-1.2999,1.7054229166666672,1.755614805555556
140.0,3.9456,-1.2999,1.7050618333333338,1.755614805555556
141.0,3.9452,-1.2999,1.7047007500000004,1.755614805555556
142.0,3.9449,-1.2998,1.7043396666666673,1.755614805555556
143.0,3.9446,-1.2999,1.7039786111111115,1.755614805555556
144.0,3.9442,-1.3,1.7036175277777783,1.755614805555556
145.0,3.9439,-1.2999,1.703256416666667,1.755614805555556
146.0,3.9436,-1.2999,1.7028953333333339,1.755614805555556
147.0,3.9432,-1.2999,1.7025342500000005,1.755614805555556
148.0,3.9429,-1.2999,1.702173166666667,1.755614805555556
149.0,3.9426,-1.2999,1.701812083333334,1.755614805555556
150.0,3.9425,-1.2999,1.7014510000000005,1.755614805555556
151.0,3.9419,-1.2999,1.701089916666667,1.755614805555556
152.0,3.9417,-1.2999,1.700728833333334,1.755614805555556
153.0,3.9412,-1.2998,1.7003677500000005,1.755614805555556
154.0,3.9407,-1.2999,1.700006694444445,1.755614805555556
155.0,3.9405,-1.2999,1.6996456111111116,1.755614805555556
156.0,3.9402,-1.2999,1.6992845277777782,1.755614805555556
157.0,3.9401,-1.3,1.698923444444445,1.755614805555556
158.0,3.9398,-1.2999,1.6985623333333337,1.755614805555556
159.0,3.9394,-1.2999,1.6982012500000006,1.755614805555556
160.0,3.9389,-1.2999,1.6978401666666671,1.755614805555556
161.0,3.9387,-1.2999,1.6974790833333337,1.755614805555556
162.0,3.9384,-1.2999,1.6971180000000006,1.755614805555556
163.0,3.9381,-1.2999,1.6967569166666672,1.755614805555556
164.0,3.9377,-1.2998,1.6963958333333338,1.755614805555556
165.0,3.9374,-1.2999,1.6960347777777782,1.755614805555556
166.0,3.9372,-1.2999,1.6956736944444448,1.755614805555556
167.0,3.937,-1.2999,1.6953126111111116,1.755614805555556
168.0,3.9365,-1.3,1.6949515277777782,1.755614805555556
169.0,3.9363,-1.2999,1.6945904166666672,1.755614805555556
170.0,3.9359,-1.2999,1.6942293333333338,1.755614805555556
171.0,3.9356,-1.2999,1.6938682500000004,1.755614805555556
172.0,3.9353,-1.3,1.6935071666666672,1.755614805555556
173.0,3.9349,-1.2999,1.693146055555556,1.755614805555556
174.0,3.9347,-1.2999,1.6927849722222228,1.755614805555556
175.0,3.9345,-1.2999,1.6924238888888894,1.755614805555556
176.0,3.9342,-1.3,1.692062805555556,1.755614805555556
177.0,3.9337,-1.3,1.691701694444445,1.755614805555556
178.0,3.9335,-1.2999,1.691340583333334,1.755614805555556
179.0,3.9331,-1.2999,1.6909795000000005,1.755614805555556
180.0,3.933,-1.2999,1.6906184166666671,1.755614805555556
181.0,3.9328,-1.2999,1.6902573333333337,1.755614805555556
182.0,3.9324,-1.2999,1.6898962500000005,1.755614805555556
183.0,3.9319,-1.2999,1.6895351666666671,1.755614805555556
184.0,3.9318,-1.3,1.6891740833333337,1.755614805555556
185.0,3.9315,-1.2999,1.6888129722222227,1.755614805555556
186.0,3.9312,-1.2999,1.6884518888888893,1.755614805555556
187.0,3.9309,-1.2999,1.6880908055555561,1.755614805555556
188.0,3.9305,-1.2999,1.6877297222222227,1.755614805555556
189.0,3.9301,-1.3,1.6873686388888893,1.755614805555556
190.0,3.93,-1.2999,1.6870075277777783,1.755614805555556
191.0,3.9297,-1.2999,1.686646444444445,1.755614805555556
192.0,3.9295,-1.3,1.6862853611111115,1.755614805555556
193.0,3.9291,-1.3,1.6859242500000005,1.755614805555556
194.0,3.9287,-1.2999,1.6855631388888894,1.755614805555556
195.0,3.9284,-1.2999,1.685202055555556,1.755614805555556
196.0,3.9284,-1.2999,1.6848409722222226,1.755614805555556
197.0,3.928,-1.3,1.6844798888888894,1.755614805555556
198.0,3.9278,-1.3,1.6841187777777782,1.755614805555556
199.0,3.9273,-1.3,1.6837576666666672,1.755614805555556
200.0,3.9271,-1.2999,1.6833965555555561,1.755614805555556
201.0,3.9269,-1.3,1.6830354722222227,1.755614805555556
202.0,3.9266,-1.2999,1.6826743611111117,1.755614805555556
203.0,3.9263,-1.2999,1.6823132777777783,1.755614805555556
204.0,3.9262,-1.3,1.6819521944444449,1.755614805555556
205.0,3.9257,-1.3,1.6815910833333338,1.755614805555556
206.0,3.9256,-1.3,1.6812299722222228,1.755614805555556
207.0,3.9252,-1.2999,1.6808688611111116,1.755614805555556
208.0,3.9251,-1.3,1.6805077777777782,1.755614805555556
209.0,3.9246,-1.2999,1.6801466666666671,1.755614805555556
210.0,3.9244,-1.2999,1.6797855833333337,1.755614805555556
211.0,3.924,-1.3,1.6794245000000005,1.755614805555556
212.0,3.924,-1.2999,1.6790633888888893,1.755614805555556
213.0,3.9239,-1.2999,1.678702305555556,1.755614805555556
214.0,3.9233,-1.3,1.6783412222222227,1.755614805555556
215.0,3.923,-1.2999,1.6779801111111117,1.755614805555556
216.0,3.9227,-1.2999,1.6776190277777783,1.755614805555556
217.0,3.9225,-1.3,1.6772579444444449,1.755614805555556
218.0,3.9222,-1.2999,1.6768968333333338,1.755614805555556
219.0,3.9219,-1.2999,1.6765357500000004,1.755614805555556
220.0,3.9217,-1.2999,1.6761746666666673,1.755614805555556
221.0,3.9213,-1.3,1.6758135833333339,1.755614805555556
222.0,3.9212,-1.2999,1.6754524722222226,1.755614805555556
223.0,3.9209,-1.3,1.6750913888888894,1.755614805555556
224.0,3.9208,-1.2998,1.6747302777777782,1.755614805555556
225.0,3.9202,-1.2999,1.6743692222222226,1.755614805555556
226.0,3.9201,-1.2999,1.6740081388888894,1.755614805555556
227.0,3.9198,-1.3,1.673647055555556,1.755614805555556
228.0,3.9196,-1.2999,1.673285944444445,1.755614805555556
229.0,3.9194,-1.3,1.6729248611111116,1.755614805555556
230.0,3.919,-1.2999,1.6725637500000006,1.755614805555556
231.0,3.9187,-1.2999,1.6722026666666672,1.755614805555556
232.0,3.9186,-1.3,1.6718415833333338,1.755614805555556
233.0,3.9183,-1.2999,1.6714804722222227,1.755614805555556
234.0,3.9181,-1.2999,1.6711193888888893,1.755614805555556
235.0,3.9176,-1.2999,1.6707583055555562,1.755614805555556
236.0,3.9176,-1.3,1.6703972222222228,1.755614805555556
237.0,3.917,-1.3,1.6700361111111115,1.755614805555556
238.0,3.9168,-1.2999,1.6696750000000005,1.755614805555556
239.0,3.9166,-1.2999,1.669313916666667,1.755614805555556
240.0,3.9166,-1.3,1.6689528333333339,1.755614805555556
241.0,3.9161,-1.3,1.6685917222222226,1.755614805555556
242.0,3.916,-1.2999,1.6682306111111116,1.755614805555556
243.0,3.9156,-1.2999,1.6678695277777782,1.755614805555556
244.0,3.9152,-1.2999,1.667508444444445,1.755614805555556
245.0,3.9151,-1.2999,1.6671473611111116,1.755614805555556
246.0,3.915,-1.3,1.6667862777777782,1.755614805555556
247.0,3.9146,-1.3,1.6664251666666672,1.755614805555556
248.0,3.9143,-1.3,1.6660640555555561,1.755614805555556
249.0,3.9143,-1.2999,1.6657029444444449,1.755614805555556
250.0,3.9137,-1.2999,1.6653418611111115,1.755614805555556
251.0,3.9136,-1.2999,1.6649807777777783,1.755614805555556
252.0,3.9135,-1.2999,1.664619694444445,1.755614805555556
253.0,3.9132,-1.3,1.6642586111111115,1.755614805555556
254.0,3.9128,-1.3,1.6638975000000005,1.755614805555556
255.0,3.9126,-1.2999,1.6635363888888894,1.755614805555556
256.0,3.9125,-1.2999,1.663175305555556,1.755614805555556
257.0,3.9121,-1.2999,1.6628142222222226,1.755614805555556
258.0,3.9117,-1.2999,1.6624531388888895,1.755614805555556
259.0,3.9115,-1.2999,1.662092055555556,1.755614805555556
260.0,3.9114,-1.2999,1.6617309722222227,1.755614805555556
261.0,3.9112,-1.2999,1.6613698888888893,1.755614805555556
262.0,3.9109,-1.2999,1.661008805555556,1.755614805555556
263.0,3.9107,-1.2999,1.6606477222222227,1.755614805555556
264.0,3.9103,-1.3001,1.6602866388888893,1.755614805555556
265.0,3.9102,-1.3,1.6599255000000004,1.755614805555556
266.0,3.91,-1.3001,1.6595643888888894,1.755614805555556
267.0,3.9096,-1.2999,1.6592032500000005,1.755614805555556
268.0,3.9094,-1.3,1.658842166666667,1.755614805555556
269.0,3.9091,-1.3,1.658481055555556,1.755614805555556
270.0,3.909,-1.3,1.658119944444445,1.755614805555556
271.0,3.9085,-1.2999,1.6577588333333337,1.755614805555556
272.0,3.9083,-1.3,1.6573977500000006,1.755614805555556
273.0,3.9082,-1.3,1.6570366388888893,1.755614805555556
274.0,3.9077,-1.2999,1.6566755277777783,1.755614805555556
275.0,3.9076,-1.2999,1.6563144444444449,1.755614805555556
276.0,3.9074,-1.3,1.6559533611111115,1.755614805555556
277.0,3.9071,-1.2999,1.6555922500000004,1.755614805555556
278.0,3.9067,-1.2999,1.655231166666667,1.755614805555556
279.0,3.9066,-1.3,1.6548700833333339,1.755614805555556
280.0,3.9063,-1.2999,1.6545089722222226,1.755614805555556
281.0,3.9063,-1.2999,1.6541478888888894,1.755614805555556
282.0,3.9059,-1.2999,1.653786805555556,1.755614805555556
283.0,3.9059,-1.2999,1.6534257222222226,1.755614805555556
284.0,3.9054,-1.2999,1.6530646388888894,1.755614805555556
285.0,3.905,-1.2999,1.652703555555556,1.755614805555556
286.0,3.9048,-1.2999,1.6523424722222226,1.755614805555556
287.0,3.9048,-1.3,1.6519813888888892,1.755614805555556
288.0,3.9044,-1.2999,1.6516202777777782,1.755614805555556
289.0,3.9043,-1.2999,1.651259194444445,1.755614805555556
290.0,3.904,-1.3,1.6508981111111116,1.755614805555556
291.0,3.9037,-1.3,1.6505370000000004,1.755614805555556
292.0,3.9035,-1.3,1.6501758888888893,1.755614805555556
293.0,3.9029,-1.3,1.6498147777777783,1.755614805555556
294.0,3.9029,-1.2999,1.649453666666667,1.755614805555556
295.0,3.9028,-1.3,1.6490925833333339,1.755614805555556
296.0,3.9026,-1.2999,1.6487314722222226,1.755614805555556
297.0,3.9023,-1.3,1.6483703888888894,1.755614805555556
298.0,3.9021,-1.2999,1.6480092777777782,1.755614805555556
299.0,3.9018,-1.2999,1.647648194444445,1.755614805555556
300.0,3.9015,-1.2999,1.6472871111111116,1.755614805555556
301.0,3.9012,-1.2999,1.6469260277777782,1.755614805555556
302.0,3.901,-1.2999,1.646564944444445,1.755614805555556
303.0,3.901,-1.2999,1.6462038611111116,1.755614805555556
304.0,3.9006,-1.2999,1.6458427777777782,1.755614805555556
305.0,3.9003,-1.2999,1.6454816944444448,1.755614805555556
306.0,3.9002,-1.3,1.6451206111111116,1.755614805555556
307.0,3.9001,-1.2999,1.6447595000000004,1.755614805555556
308.0,3.8998,-1.2999,1.6443984166666672,1.755614805555556
309.0,3.8994,-1.2999,1.6440373333333338,1.755614805555556
310.0,3.8993,-1.2999,1.6436762500000004,1.755614805555556
311.0,3.899,-1.2999,1.6433151666666672,1.755614805555556
312.0,3.8986,-1.3,1.6429540833333338,1.755614805555556
313.0,3.8982,-1.2999,1.6425929722222228,1.755614805555556
314.0,3.8983,-1.2999,1.6422318888888894,1.755614805555556
315.0,3.898,-1.2999,1.641870805555556,1.755614805555556
316.0,3.8979,-1.2999,1.6415097222222226,1.755614805555556
317.0,3.8975,-1.3,1.6411486388888894,1.755614805555556
318.0,3.8975,-1.2999,1.6407875277777781,1.755614805555556
319.0,3.8971,-1.2999,1.640426444444445,1.755614805555556
320.0,3.8967,-1.3,1.6400653611111116,1.755614805555556
321.0,3.8965,-1.2999,1.6397042500000005,1.755614805555556
322.0,3.8963,-1.3,1.6393431666666671,1.755614805555556
323.0,3.8959,-1.2999,1.638982055555556,1.755614805555556
324.0,3.8957,-1.2999,1.6386209722222227,1.755614805555556
325.0,3.8956,-1.2998,1.6382598888888893,1.755614805555556
326.0,3.8953,-1.2999,1.6378988333333337,1.755614805555556
327.0,3.8951,-1.2999,1.6375377500000003,1.755614805555556
328.0,3.8948,-1.2998,1.6371766666666672,1.755614805555556
329.0,3.8948,-1.2999,1.6368156111111116,1.755614805555556
330.0,3.8945,-1.2999,1.6364545277777782,1.755614805555556
331.0,3.8942,-1.2999,1.6360934444444448,1.755614805555556
332.0,3.894,-1.2999,1.6357323611111116,1.755614805555556
333.0,3.8936,-1.3,1.6353712777777782,1.755614805555556
334.0,3.8936,-1.3,1.6350101666666672,1.755614805555556
335.0,3.8929,-1.3,1.634649055555556,1.755614805555556
336.0,3.8929,-1.2999,1.634287944444445,1.755614805555556
337.0,3.8928,-1.2999,1.6339268611111115,1.755614805555556
338.0,3.8927,-1.3,1.6335657777777783,1.755614805555556
339.0,3.8923,-1.3,1.633204666666667,1.755614805555556
340.0,3.8921,-1.2999,1.632843555555556,1.755614805555556
341.0,3.8917,-1.2999,1.6324824722222226,1.755614805555556
342.0,3.8915,-1.2999,1.6321213888888895,1.755614805555556
343.0,3.8913,-1.2999,1.631760305555556,1.755614805555556
344.0,3.8911,-1.2999,1.6313992222222227,1.755614805555556
345.0,3.8911,-1.2999,1.6310381388888893,1.755614805555556
346.0,3.8904,-1.2999,1.630677055555556,1.755614805555556
347.0,3.8905,-1.3,1.6303159722222227,1.755614805555556
348.0,3.8904,-1.2999,1.6299548611111117,1.755614805555556
349.0,3.89,-1.3,1.6295937777777783,1.755614805555556
350.0,3.8897,-1.3,1.6292326666666672,1.755614805555556
351.0,3.8895,-1.2999,1.628871555555556,1.755614805555556
352.0,3.8892,-1.2999,1.6285104722222226,1.755614805555556
353.0,3.8889,-1.3,1.6281493888888894,1.755614805555556
354.0,3.8887,-1.3,1.6277882777777783,1.755614805555556
355.0,3.8885,-1.3,1.627427166666667,1.755614805555556
356.0,3.8883,-1.2999,1.627066055555556,1.755614805555556
357.0,3.8879,-1.2999,1.6267049722222227,1.755614805555556
358.0,3.8877,-1.2999,1.6263438888888895,1.755614805555556
359.0,3.8875,-1.2999,1.625982805555556,1.755614805555556
360.0,3.8874,-1.3,1.6256217222222227,1.755614805555556
361.0,3.887,-1.3,1.6252606111111116,1.755614805555556
362.0,3.8868,-1.3,1.6248995000000006,1.755614805555556
363.0,3.8866,-1.3,1.6245383888888894,1.755614805555556
364.0,3.8863,-1.2999,1.6241772777777783,1.755614805555556
365.0,3.8863,-1.3,1.623816194444445,1.755614805555556
366.0,3.8861,-1.3,1.6234550833333339,1.755614805555556
367.0,3.8857,-1.3,1.6230939722222226,1.755614805555556
368.0,3.8856,-1.2999,1.6227328611111116,1.755614805555556
369.0,3.8854,-1.2999,1.6223717777777782,1.755614805555556
370.0,3.885,-1.3,1.622010694444445,1.755614805555556
371.0,3.8849,-1.2999,1.6216495833333338,1.755614805555556
372.0,3.8846,-1.2999,1.6212885000000004,1.755614805555556
373.0,3.8841,-1.2998,1.6209274166666672,1.755614805555556
374.0,3.8842,-1.2999,1.6205663611111116,1.755614805555556
375.0,3.8838,-1.2999,1.6202052777777782,1.755614805555556
376.0,3.8837,-1.2999,1.6198441944444448,1.755614805555556
377.0,3.8833,-1.2999,1.6194831111111117,1.755614805555556
378.0,3.8832,-1.3,1.6191220277777782,1.755614805555556
379.0,3.8828,-1.2999,1.6187609166666672,1.755614805555556
380.0,3.8825,-1.2999,1.6183998333333338,1.755614805555556
381.0,3.8825,-1.3,1.6180387500000004,1.755614805555556
382.0,3.8824,-1.3,1.6176776388888894,1.755614805555556
383.0,3.8822,-1.2999,1.6173165277777781,1.755614805555556
384.0,3.8819,-1.3,1.616955444444445,1.755614805555556
385.0,3.8816,-1.2999,1.616594333333334,1.755614805555556
386.0,3.8815,-1.2999,1.6162332500000005,1.755614805555556
387.0,3.8811,-1.2999,1.615872166666667,1.755614805555556
388.0,3.8808,-1.2999,1.6155110833333337,1.755614805555556
389.0,3.8808,-1.2999,1.6151500000000005,1.755614805555556
390.0,3.8802,-1.2999,1.6147889166666671,1.755614805555556
391.0,3.8802,-1.2999,1.614427833333334,1.755614805555556
392.0,3.88,-1.2999,1.6140667500000005,1.755614805555556
393.0,3.8798,-1.3,1.6137056666666671,1.755614805555556
394.0,3.8798,-1.3,1.6133445555555561,1.755614805555556
395.0,3.8792,-1.2999,1.6129834444444449,1.755614805555556
396.0,3.8789,-1.2999,1.6126223611111117,1.755614805555556
397.0,3.8789,-1.2999,1.6122612777777783,1.755614805555556
398.0,3.8787,-1.2999,1.6119001944444449,1.755614805555556
399.0,3.8783,-1.2999,1.6115391111111115,1.755614805555556
400.0,3.8782,-1.2999,1.6111780277777783,1.755614805555556
401.0,3.8778,-1.3,1.610816944444445,1.755614805555556
402.0,3.8778,-1.2999,1.6104558333333339,1.755614805555556
403.0,3.8775,-1.2999,1.6100947500000005,1.755614805555556
404.0,3.8772,-1.2999,1.609733666666667,1.755614805555556
405.0,3.877,-1.2999,1.6093725833333339,1.755614805555556
406.0,3.8768,-1.2999,1.6090115000000005,1.755614805555556
407.0,3.8766,-1.2999,1.608650416666667,1.755614805555556
408.0,3.8763,-1.3,1.608289333333334,1.755614805555556
409.0,3.8763,-1.3,1.6079282222222226,1.755614805555556
410.0,3.8758,-1.2999,1.6075671111111116,1.755614805555556
411.0,3.8756,-1.2999,1.6072060277777782,1.755614805555556
412.0,3.8753,-1.2999,1.606844944444445,1.755614805555556
413.0,3.8751,-1.2999,1.6064838611111116,1.755614805555556
414.0,3.8748,-1.2999,1.6061227777777782,1.755614805555556
415.0,3.8747,-1.3,1.6057616944444448,1.755614805555556
416.0,3.8744,-1.2999,1.6054005833333338,1.755614805555556
417.0,3.8741,-1.2999,1.6050395000000004,1.755614805555556
418.0,3.8741,-1.3,1.6046784166666672,1.755614805555556
419.0,3.8737,-1.2999,1.604317305555556,1.755614805555556
420.0,3.8736,-1.2999,1.6039562222222228,1.755614805555556
421.0,3.8734,-1.2999,1.6035951388888894,1.755614805555556
422.0,3.873,-1.3,1.603234055555556,1.755614805555556
423.0,3.8726,-1.2999,1.602872944444445,1.755614805555556
424.0,3.8727,-1.2999,1.6025118611111115,1.755614805555556
425.0,3.8726,-1.2998,1.6021507777777781,1.755614805555556
426.0,3.8722,-1.3,1.6017897222222226,1.755614805555556
427.0,3.872,-1.2999,1.6014286111111116,1.755614805555556
428.0,3.8718,-1.3,1.6010675277777782,1.755614805555556
429.0,3.8716,-1.2999,1.6007064166666671,1.755614805555556
430.0,3.871,-1.2999,1.6003453333333337,1.755614805555556
431.0,3.8709,-1.2999,1.5999842500000006,1.755614805555556
432.0,3.871,-1.3,1.5996231666666672,1.755614805555556
433.0,3.8706,-1.2999,1.5992620555555561,1.755614805555556
434.0,3.8703,-1.2999,1.5989009722222227,1.755614805555556
435.0,3.8702,-1.2999,1.5985398888888893,1.755614805555556
436.0,3.8699,-1.3,1.598178805555556,1.755614805555556
437.0,3.8696,-1.2999,1.5978176944444449,1.755614805555556
438.0,3.8695,-1.2999,1.5974566111111117,1.755614805555556
439.0,3.8693,-1.2999,1.5970955277777783,1.755614805555556
440.0,3.869,-1.3,1.596734444444445,1.755614805555556
441.0,3.8687,-1.3,1.5963733333333339,1.755614805555556
442.0,3.8684,-1.2999,1.5960122222222228,1.755614805555556
