Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
73.0,3.9821,-1.2999,1.7889597222222222,1.8153209444444445
74.0,3.9816,-1.3001,1.7885986388888888,1.8153209444444445
75.0,3.9814,-1.3,1.7882375,1.8153209444444445
76.0,3.9809,-1.3002,1.787876388888889,1.8153209444444445
77.0,3.98,-1.3001,1.7875152222222221,1.8153209444444445
78.0,3.9797,-1.3,1.7871540833333333,1.8153209444444445
79.0,3.9791,-1.3003,1.7867929722222222,1.8153209444444445
80.0,3.9787,-1.3001,1.7864317777777778,1.8153209444444445
81.0,3.978,-1.3002,1.786070638888889,1.8153209444444445
82.0,3.9779,-1.3,1.7857094722222222,1.8153209444444445
83.0,3.9776,-1.2999,1.7853483611111112,1.8153209444444445
84.0,3.9769,-1.3001,1.7849872777777778,1.8153209444444445
85.0,3.9766,-1.3001,1.7846261388888889,1.8153209444444445
86.0,3.9759,-1.3001,1.784265,1.8153209444444445
87.0,3.9753,-1.2999,1.783903861111111,1.8153209444444445
88.0,3.9752,-1.3001,1.7835427777777777,1.8153209444444445
89.0,3.9746,-1.3,1.7831816388888888,1.8153209444444445
90.0,3.974,-1.3,1.7828205277777778,1.8153209444444445
91.0,3.9738,-1.3,1.7824594166666667,1.8153209444444445
92.0,3.9731,-1.3001,1.7820983055555555,1.8153209444444445
93.0,3.9728,-1.3,1.7817371666666666,1.8153209444444445
94.0,3.9724,-1.3001,1.7813760555555556,1.8153209444444445
95.0,3.972,-1.3001,1.7810149166666667,1.8153209444444445
96.0,3.9716,-1.3,1.7806537777777778,1.8153209444444445
97.0,3.971,-1.3,1.7802926666666667,1.8153209444444445
98.0,3.9708,-1.3001,1.7799315555555555,1.8153209444444445
99.0,3.9706,-1.3,1.7795704166666666,1.8153209444444445
100.0,3.9697,-1.3,1.7792093055555556,1.8153209444444445
101.0,3.9695,-1.3,1.7788481944444445,1.8153209444444445
102.0,3.9689,-1.3,1.7784870833333333,1.8153209444444445
103.0,3.9685,-1.3,1.7781259722222222,1.8153209444444445
104.0,3.9682,-1.3,1.7777648611111112,1.8153209444444445
105.0,3.9677,-1.2999,1.77740375,1.8153209444444445
106.0,3.9672,-1.3,1.7770426666666668,1.8153209444444445
107.0,3.9672,-1.3,1.7766815555555555,1.8153209444444445
108.0,3.9667,-1.3,1.7763204444444445,1.8153209444444445
109.0,3.966,-1.2999,1.7759593333333334,1.8153209444444445
110.0,3.9659,-1.3001,1.77559825,1.8153209444444445
111.0,3.9652,-1.3,1.7752371111111112,1.8153209444444445
112.0,3.9649,-1.3001,1.7748760000000001,1.8153209444444445
113.0,3.9644,-1.3001,1.7745148611111112,1.8153209444444445
114.0,3.9641,-1.3001,1.7741537222222223,1.8153209444444445
115.0,3.9637,-1.3,1.7737925833333335,1.8153209444444445
116.0,3.9635,-1.3001,1.7734314722222222,1.8153209444444445
117.0,3.9629,-1.3001,1.7730703333333333,1.8153209444444445
118.0,3.9623,-1.3004,1.7727091944444444,1.8153209444444445
119.0,3.9621,-1.3,1.7723479722222222,1.8153209444444445
120.0,3.9616,-1.3,1.7719868611111111,1.8153209444444445
121.0,3.9616,-1.3001,1.77162575,1.8153209444444445
122.0,3.9609,-1.3001,1.7712646111111112,1.8153209444444445
123.0,3.9608,-1.3,1.7709034722222223,1.8153209444444445
124.0,3.9604,-1.2999,1.770542361111111,1.8153209444444445
125.0,3.96,-1.3001,1.770181277777778,1.8153209444444445
126.0,3.9595,-1.3001,1.769820138888889,1.8153209444444445
127.0,3.9594,-1.2999,1.7694590000000001,1.8153209444444445
128.0,3.959,-1.3001,1.7690979166666667,1.8153209444444445
129.0,3.9587,-1.3,1.7687367777777778,1.8153209444444445
130.0,3.9582,-1.3,1.7683756666666668,1.8153209444444445
131.0,3.9578,-1.3001,1.7680145555555555,1.8153209444444445
132.0,3.9575,-1.3003,1.7676534166666666,1.8153209444444445
133.0,3.957,-1.3001,1.7672922222222223,1.8153209444444445
134.0,3.9569,-1.3,1.7669310833333334,1.8153209444444445
135.0,3.9564,-1.3,1.7665699722222223,1.8153209444444445
136.0,3.9558,-1.2999,1.766208861111111,1.8153209444444445
137.0,3.9558,-1.2999,1.7658477777777777,1.8153209444444445
138.0,3.9554,-1.2999,1.7654866944444445,1.8153209444444445
139.0,3.9549,-1.3001,1.765125611111111,1.8153209444444445
140.0,3.9545,-1.3002,1.7647644722222222,1.8153209444444445
141.0,3.9542,-1.3001,1.7644033055555555,1.8153209444444445
142.0,3.9538,-1.2999,1.7640421666666666,1.8153209444444445
143.0,3.9538,-1.3,1.7636810833333334,1.8153209444444445
144.0,3.9534,-1.3,1.7633199722222221,1.8153209444444445
145.0,3.953,-1.3001,1.762958861111111,1.8153209444444445
146.0,3.9526,-1.3,1.7625977222222222,1.8153209444444445
147.0,3.9524,-1.3,1.7622366111111112,1.8153209444444445
148.0,3.9522,-1.3001,1.7618755,1.8153209444444445
149.0,3.9518,-1.3001,1.761514361111111,1.8153209444444445
150.0,3.9514,-1.2999,1.7611532222222221,1.8153209444444445
151.0,3.9511,-1.3001,1.760792138888889,1.8153209444444445
152.0,3.9506,-1.3,1.760431,1.8153209444444445
153.0,3.9502,-1.3001,1.7600698888888888,1.8153209444444445
154.0,3.95,-1.3001,1.75970875,1.8153209444444445
155.0,3.9495,-1.3,1.759347611111111,1.8153209444444445
156.0,3.9495,-1.2999,1.7589865,1.8153209444444445
157.0,3.9491,-1.3,1.7586254166666666,1.8153209444444445
158.0,3.9488,-1.3001,1.7582643055555556,1.8153209444444445
159.0,3.9482,-1.2998,1.7579031666666667,1.8153209444444445
160.0,3.9481,-1.3,1.7575421111111111,1.8153209444444445
161.0,3.9476,-1.2999,1.757181,1.8153209444444445
162.0,3.9475,-1.3,1.7568199166666667,1.8153209444444445
163.0,3.9469,-1.3,1.7564588055555557,1.8153209444444445
164.0,3.9469,-1.2999,1.7560976944444444,1.8153209444444445
165.0,3.9463,-1.3,1.7557366111111112,1.8153209444444445
166.0,3.946,-1.3,1.7553755,1.8153209444444445
167.0,3.946,-1.3001,1.755014388888889,1.8153209444444445
168.0,3.9456,-1.3002,1.75465325,1.8153209444444445
169.0,3.9453,-1.3,1.7542920833333333,1.8153209444444445
170.0,3.9449,-1.3,1.7539309722222223,1.8153209444444445
171.0,3.9445,-1.3,1.753569861111111,1.8153209444444445
172.0,3.9441,-1.3,1.75320875,1.8153209444444445
173.0,3.944,-1.3001,1.752847638888889,1.8153209444444445
174.0,3.9437,-1.3002,1.7524865,1.8153209444444445
175.0,3.9433,-1.3001,1.7521253333333333,1.8153209444444445
176.0,3.943,-1.3,1.7517641944444444,1.8153209444444445
177.0,3.9427,-1.3,1.7514030833333334,1.8153209444444445
178.0,3.9423,-1.3,1.7510419722222221,1.8153209444444445
179.0,3.942,-1.3,1.750680861111111,1.8153209444444445
180.0,3.9418,-1.3001,1.75031975,1.8153209444444445
181.0,3.9418,-1.3001,1.7499586111111112,1.8153209444444445
182.0,3.9413,-1.3,1.7495974722222223,1.8153209444444445
183.0,3.941,-1.3,1.749236361111111,1.8153209444444445
184.0,3.9406,-1.3,1.74887525,1.8153209444444445
185.0,3.9404,-1.3,1.748514138888889,1.8153209444444445
186.0,3.9402,-1.3,1.7481530277777777,1.8153209444444445
187.0,3.94,-1.3001,1.7477919166666667,1.8153209444444445
188.0,3.9396,-1.2999,1.7474307777777778,1.8153209444444445
189.0,3.9392,-1.3,1.7470696944444444,1.8153209444444445
190.0,3.9389,-1.3,1.7467085833333333,1.8153209444444445
191.0,3.9387,-1.3,1.7463474722222223,1.8153209444444445
192.0,3.9384,-1.3,1.745986361111111,1.8153209444444445
193.0,3.9379,-1.3,1.74562525,1.8153209444444445
194.0,3.938,-1.3,1.745264138888889,1.8153209444444445
195.0,3.9377,-1.3,1.7449030277777777,1.8153209444444445
196.0,3.9372,-1.3,1.7445419166666667,1.8153209444444445
197.0,3.9368,-1.2999,1.7441808055555557,1.8153209444444445
198.0,3.9366,-1.3,1.7438197222222223,1.8153209444444445
199.0,3.9364,-1.2999,1.7434586111111112,1.8153209444444445
200.0,3.9362,-1.3,1.7430975277777778,1.8153209444444445
201.0,3.9355,-1.3,1.7427364166666668,1.8153209444444445
202.0,3.9354,-1.3001,1.7423753055555555,1.8153209444444445
203.0,3.9352,-1.3001,1.7420141666666666,1.8153209444444445
204.0,3.935,-1.3,1.7416530277777778,1.8153209444444445
205.0,3.9347,-1.3001,1.7412919166666667,1.8153209444444445
206.0,3.934,-1.2999,1.7409307777777778,1.8153209444444445
207.0,3.9342,-1.3,1.7405696944444444,1.8153209444444445
208.0,3.9339,-1.3,1.7402085833333334,1.8153209444444445
209.0,3.9338,-1.3,1.7398474722222221,1.8153209444444445
210.0,3.9332,-1.3,1.739486361111111,1.8153209444444445
211.0,3.9332,-1.3,1.73912525,1.8153209444444445
212.0,3.9327,-1.3,1.7387641388888888,1.8153209444444445
213.0,3.9324,-1.3,1.7384030277777778,1.8153209444444445
214.0,3.9321,-1.3,1.7380419166666667,1.8153209444444445
215.0,3.9321,-1.3,1.7376808055555555,1.8153209444444445
216.0,3.9316,-1.3,1.7373196944444445,1.8153209444444445
217.0,3.9312,-1.3,1.7369585833333334,1.8153209444444445
218.0,3.9311,-1.2999,1.7365974722222222,1.8153209444444445
219.0,3.9309,-1.3001,1.736236388888889,1.8153209444444445
220.0,3.9305,-1.2999,1.73587525,1.8153209444444445
221.0,3.9301,-1.3001,1.7355141666666667,1.8153209444444445
222.0,3.93,-1.3,1.7351530277777778,1.8153209444444445
223.0,3.9298,-1.3,1.7347919166666668,1.8153209444444445
224.0,3.9296,-1.3001,1.7344308055555555,1.8153209444444445
225.0,3.9292,-1.3,1.7340696666666666,1.8153209444444445
226.0,3.929,-1.3,1.7337085555555556,1.8153209444444445
227.0,3.9286,-1.3,1.7333474444444446,1.8153209444444445
228.0,3.9284,-1.3,1.7329863333333333,1.8153209444444445
229.0,3.9282,-1.3,1.7326252222222223,1.8153209444444445
230.0,3.928,-1.3,1.7322641111111112,1.8153209444444445
231.0,3.9278,-1.3,1.731903,1.8153209444444445
232.0,3.9275,-1.3,1.731541888888889,1.8153209444444445
233.0,3.9271,-1.3,1.7311807777777777,1.8153209444444445
234.0,3.9268,-1.3,1.7308196666666666,1.8153209444444445
235.0,3.9265,-1.3,1.7304585555555556,1.8153209444444445
236.0,3.9264,-1.3,1.7300974444444444,1.8153209444444445
237.0,3.9261,-1.3001,1.7297363333333333,1.8153209444444445
238.0,3.9257,-1.3,1.7293751944444444,1.8153209444444445
239.0,3.9256,-1.2999,1.7290140833333334,1.8153209444444445
240.0,3.9252,-1.3,1.728653,1.8153209444444445
241.0,3.9247,-1.3,1.728291888888889,1.8153209444444445
242.0,3.9247,-1.3,1.7279307777777777,1.8153209444444445
243.0,3.9245,-1.3,1.7275696666666667,1.8153209444444445
244.0,3.9243,-1.3,1.7272085555555556,1.8153209444444445
245.0,3.9241,-1.3,1.7268474444444444,1.8153209444444445
246.0,3.9236,-1.3,1.7264863333333333,1.8153209444444445
247.0,3.9234,-1.3,1.7261252222222223,1.8153209444444445
248.0,3.9234,-1.3,1.725764111111111,1.8153209444444445
249.0,3.9231,-1.3,1.725403,1.8153209444444445
250.0,3.9227,-1.3,1.725041888888889,1.8153209444444445
251.0,3.9223,-1.3,1.7246807777777777,1.8153209444444445
252.0,3.9222,-1.3,1.7243196666666667,1.8153209444444445
253.0,3.922,-1.3,1.7239585555555557,1.8153209444444445
254.0,3.9216,-1.3,1.7235974444444444,1.8153209444444445
255.0,3.9215,-1.3,1.7232363333333334,1.8153209444444445
256.0,3.9213,-1.3,1.7228752222222221,1.8153209444444445
257.0,3.9209,-1.3,1.722514111111111,1.8153209444444445
258.0,3.9206,-1.3,1.722153,1.8153209444444445
259.0,3.9203,-1.3,1.7217918888888888,1.8153209444444445
260.0,3.9201,-1.3,1.7214307777777778,1.8153209444444445
261.0,3.9198,-1.3,1.7210696666666667,1.8153209444444445
262.0,3.9196,-1.3,1.7207085555555555,1.8153209444444445
263.0,3.9194,-1.3,1.7203474444444444,1.8153209444444445
264.0,3.9189,-1.3,1.7199863333333334,1.8153209444444445
265.0,3.9188,-1.3,1.7196252222222221,1.8153209444444445
266.0,3.9187,-1.3,1.719264111111111,1.8153209444444445
267.0,3.9189,-1.3,1.718903,1.8153209444444445
268.0,3.9181,-1.3,1.7185418888888888,1.8153209444444445
269.0,3.918,-1.3,1.7181807777777778,1.8153209444444445
270.0,3.9175,-1.3,1.7178196666666667,1.8153209444444445
271.0,3.9177,-1.3,1.7174585555555555,1.8153209444444445
272.0,3.917,-1.3,1.7170974444444445,1.8153209444444445
273.0,3.9169,-1.3,1.7167363333333334,1.8153209444444445
274.0,3.9166,-1.3,1.7163752222222222,1.8153209444444445
275.0,3.9167,-1.3,1.7160141111111111,1.8153209444444445
276.0,3.916,-1.3,1.715653,1.8153209444444445
277.0,3.916,-1.3,1.7152918888888888,1.8153209444444445
278.0,3.9159,-1.3,1.7149307777777778,1.8153209444444445
279.0,3.9153,-1.3,1.7145696666666668,1.8153209444444445
280.0,3.9152,-1.3,1.7142085555555555,1.8153209444444445
281.0,3.9149,-1.3,1.7138474444444445,1.8153209444444445
282.0,3.9148,-1.3,1.7134863333333334,1.8153209444444445
283.0,3.9145,-1.3,1.7131252222222222,1.8153209444444445
284.0,3.9142,-1.3,1.7127641111111112,1.8153209444444445
285.0,3.9141,-1.3,1.7124030000000001,1.8153209444444445
286.0,3.9138,-1.3,1.7120418888888889,1.8153209444444445
287.0,3.9134,-1.3,1.7116807777777778,1.8153209444444445
288.0,3.9133,-1.3,1.7113196666666668,1.8153209444444445
289.0,3.9132,-1.3,1.7109585555555555,1.8153209444444445
290.0,3.9127,-1.3,1.7105974444444445,1.8153209444444445
291.0,3.9128,-1.3,1.7102363333333335,1.8153209444444445
292.0,3.9124,-1.3,1.7098752222222222,1.8153209444444445
293.0,3.9121,-1.2999,1.7095141111111112,1.8153209444444445
294.0,3.9118,-1.3,1.7091530277777778,1.8153209444444445
295.0,3.9115,-1.3,1.7087919166666667,1.8153209444444445
296.0,3.9113,-1.3,1.7084308055555555,1.8153209444444445
297.0,3.9111,-1.3,1.7080696944444445,1.8153209444444445
298.0,3.9107,-1.3,1.7077085833333334,1.8153209444444445
299.0,3.9107,-1.3,1.7073474722222222,1.8153209444444445
300.0,3.9102,-1.3,1.7069863611111111,1.8153209444444445
301.0,3.9101,-1.3,1.70662525,1.8153209444444445
302.0,3.9098,-1.3,1.7062641388888888,1.8153209444444445
303.0,3.9096,-1.3,1.7059030277777778,1.8153209444444445
304.0,3.9095,-1.3,1.7055419166666668,1.8153209444444445
305.0,3.909,-1.3,1.7051808055555555,1.8153209444444445
306.0,3.9088,-1.3001,1.7048196944444445,1.8153209444444445
307.0,3.9087,-1.3001,1.7044585555555556,1.8153209444444445
308.0,3.9086,-1.2999,1.7040974166666667,1.8153209444444445
309.0,3.9081,-1.3,1.7037363333333333,1.8153209444444445
310.0,3.9079,-1.3,1.7033752222222223,1.8153209444444445
311.0,3.9076,-1.3,1.7030141111111112,1.8153209444444445
312.0,3.9075,-1.3,1.702653,1.8153209444444445
313.0,3.9073,-1.3,1.702291888888889,1.8153209444444445
314.0,3.9072,-1.3,1.7019307777777777,1.8153209444444445
315.0,3.9069,-1.3,1.7015696666666666,1.8153209444444445
316.0,3.9066,-1.3,1.7012085555555556,1.8153209444444445
317.0,3.9063,-1.3,1.7008474444444444,1.8153209444444445
318.0,3.9059,-1.3,1.7004863333333333,1.8153209444444445
319.0,3.9059,-1.3,1.7001252222222223,1.8153209444444445
320.0,3.9057,-1.3,1.699764111111111,1.8153209444444445
321.0,3.9051,-1.3,1.699403,1.8153209444444445
322.0,3.9052,-1.3,1.699041888888889,1.8153209444444445
323.0,3.9049,-1.3,1.6986807777777777,1.8153209444444445
324.0,3.9047,-1.3,1.6983196666666667,1.8153209444444445
325.0,3.9044,-1.3,1.6979585555555556,1.8153209444444445
326.0,3.9041,-1.3,1.6975974444444444,1.8153209444444445
327.0,3.9039,-1.3,1.6972363333333333,1.8153209444444445
328.0,3.9037,-1.3,1.6968752222222223,1.8153209444444445
329.0,3.9035,-1.3,1.696514111111111,1.8153209444444445
330.0,3.9032,-1.3,1.696153,1.8153209444444445
331.0,3.9031,-1.3,1.695791888888889,1.8153209444444445
332.0,3.903,-1.3,1.6954307777777777,1.8153209444444445
333.0,3.9024,-1.3,1.6950696666666667,1.8153209444444445
334.0,3.9023,-1.3,1.6947085555555557,1.8153209444444445
335.0,3.9018,-1.3,1.6943474444444444,1.8153209444444445
336.0,3.9018,-1.3,1.6939863333333334,1.8153209444444445
337.0,3.9016,-1.3,1.6936252222222223,1.8153209444444445
338.0,3.9015,-1.3,1.693264111111111,1.8153209444444445
339.0,3.9011,-1.3,1.692903,1.8153209444444445
340.0,3.9007,-1.3,1.692541888888889,1.8153209444444445
341.0,3.9007,-1.3,1.6921807777777778,1.8153209444444445
342.0,3.9005,-1.3,1.6918196666666667,1.8153209444444445
343.0,3.9002,-1.3,1.6914585555555557,1.8153209444444445
344.0,3.9002,-1.3,1.6910974444444444,1.8153209444444445
345.0,3.8999,-1.3,1.6907363333333334,1.8153209444444445
346.0,3.8996,-1.3,1.6903752222222221,1.8153209444444445
347.0,3.8995,-1.3,1.690014111111111,1.8153209444444445
348.0,3.8991,-1.3,1.689653,1.8153209444444445
349.0,3.8989,-1.3,1.6892918888888888,1.8153209444444445
350.0,3.8986,-1.3,1.6889307777777778,1.8153209444444445
351.0,3.8982,-1.3,1.6885696666666667,1.8153209444444445
352.0,3.898,-1.3,1.6882085555555555,1.8153209444444445
353.0,3.8979,-1.3,1.6878474444444445,1.8153209444444445
354.0,3.8976,-1.3,1.6874863333333334,1.8153209444444445
355.0,3.8975,-1.3,1.6871252222222222,1.8153209444444445
356.0,3.8971,-1.3,1.6867641111111111,1.8153209444444445
357.0,3.8968,-1.3,1.686403,1.8153209444444445
358.0,3.8966,-1.3,1.6860418888888888,1.8153209444444445
359.0,3.8968,-1.3,1.6856807777777778,1.8153209444444445
360.0,3.896,-1.3,1.6853196666666665,1.8153209444444445
361.0,3.8961,-1.3,1.6849585555555555,1.8153209444444445
362.0,3.8959,-1.3,1.6845974444444445,1.8153209444444445
363.0,3.8957,-1.3,1.6842363333333332,1.8153209444444445
364.0,3.8952,-1.3,1.6838752222222222,1.8153209444444445
365.0,3.8952,-1.3,1.6835141111111112,1.8153209444444445
366.0,3.8947,-1.3,1.683153,1.8153209444444445
367.0,3.8947,-1.3,1.6827918888888889,1.8153209444444445
368.0,3.8944,-1.3,1.6824307777777778,1.8153209444444445
369.0,3.894,-1.3,1.6820696666666666,1.8153209444444445
370.0,3.8938,-1.3,1.6817085555555555,1.8153209444444445
371.0,3.8937,-1.3,1.6813474444444445,1.8153209444444445
372.0,3.8932,-1.3,1.6809863333333332,1.8153209444444445
373.0,3.8934,-1.3001,1.6806252222222222,1.8153209444444445
374.0,3.893,-1.3,1.6802640833333333,1.8153209444444445
375.0,3.8929,-1.3,1.6799029722222223,1.8153209444444445
376.0,3.8925,-1.3,1.679541861111111,1.8153209444444445
377.0,3.8921,-1.3,1.67918075,1.8153209444444445
378.0,3.892,-1.2999,1.678819638888889,1.8153209444444445
379.0,3.8919,-1.3,1.6784585555555556,1.8153209444444445
380.0,3.8916,-1.3,1.6780974444444445,1.8153209444444445
381.0,3.8915,-1.3,1.6777363333333333,1.8153209444444445
382.0,3.8913,-1.3,1.6773752222222222,1.8153209444444445
383.0,3.891,-1.3,1.6770141111111112,1.8153209444444445
384.0,3.8906,-1.3,1.676653,1.8153209444444445
385.0,3.8905,-1.3,1.676291888888889,1.8153209444444445
386.0,3.8902,-1.3,1.6759307777777779,1.8153209444444445
387.0,3.8903,-1.3,1.6755696666666666,1.8153209444444445
388.0,3.8898,-1.3,1.6752085555555556,1.8153209444444445
389.0,3.8897,-1.3,1.6748474444444446,1.8153209444444445
390.0,3.8894,-1.3,1.6744863333333333,1.8153209444444445
391.0,3.8889,-1.3,1.6741252222222223,1.8153209444444445
392.0,3.8889,-1.2999,1.6737641111111112,1.8153209444444445
393.0,3.8887,-1.3,1.6734030277777778,1.8153209444444445
394.0,3.8886,-1.3001,1.6730419166666666,1.8153209444444445
395.0,3.8883,-1.3,1.672680777777778,1.8153209444444445
396.0,3.888,-1.3001,1.6723196666666666,1.8153209444444445
397.0,3.8878,-1.3,1.6719585277777778,1.8153209444444445
398.0,3.8877,-1.3,1.6715974166666667,1.8153209444444445
399.0,3.8873,-1.3,1.6712363055555555,1.8153209444444445
400.0,3.8871,-1.3,1.6708751944444444,1.8153209444444445
401.0,3.8869,-1.3,1.6705140833333334,1.8153209444444445
402.0,3.8867,-1.3,1.6701529722222221,1.8153209444444445
403.0,3.8864,-1.3,1.669791861111111,1.8153209444444445
404.0,3.8864,-1.3,1.66943075,1.8153209444444445
405.0,3.8862,-1.3,1.6690696388888888,1.8153209444444445
406.0,3.8859,-1.3001,1.6687085277777778,1.8153209444444445
407.0,3.8852,-1.3,1.668347388888889,1.8153209444444445
408.0,3.8852,-1.3,1.6679862777777776,1.8153209444444445
409.0,3.8849,-1.3,1.6676251666666666,1.8153209444444445
410.0,3.8848,-1.3,1.6672640555555556,1.8153209444444445
411.0,3.8845,-1.3,1.6669029444444443,1.8153209444444445
412.0,3.8845,-1.3,1.6665418333333333,1.8153209444444445
413.0,3.8842,-1.3,1.6661807222222222,1.8153209444444445
414.0,3.884,-1.3,1.665819611111111,1.8153209444444445
415.0,3.8838,-1.3,1.6654585,1.8153209444444445
416.0,3.8835,-1.3,1.665097388888889,1.8153209444444445
417.0,3.8834,-1.3,1.6647362777777777,1.8153209444444445
418.0,3.8828,-1.3,1.6643751666666666,1.8153209444444445
419.0,3.8829,-1.3,1.6640140555555556,1.8153209444444445
420.0,3.8826,-1.3,1.6636529444444443,1.8153209444444445
421.0,3.8823,-1.3,1.6632918333333333,1.8153209444444445
422.0,3.8821,-1.3,1.6629307222222223,1.8153209444444445
423.0,3.882,-1.3,1.662569611111111,1.8153209444444445
424.0,3.8818,-1.3,1.6622085,1.8153209444444445
425.0,3.8814,-1.3,1.661847388888889,1.8153209444444445
426.0,3.8812,-1.3001,1.6614862777777777,1.8153209444444445
427.0,3.8812,-1.3,1.6611251388888888,1.8153209444444445
428.0,3.8808,-1.3001,1.6607640277777778,1.8153209444444445
429.0,3.8806,-1.3,1.6604028888888889,1.8153209444444445
430.0,3.8803,-1.3001,1.6600417777777778,1.8153209444444445
431.0,3.8802,-1.3,1.659680638888889,1.8153209444444445
432.0,3.8797,-1.3,1.6593195277777777,1.8153209444444445
433.0,3.8796,-1.3001,1.6589584166666667,1.8153209444444445
434.0,3.8796,-1.3,1.6585972777777778,1.8153209444444445
435.0,3.8794,-1.3001,1.6582361666666667,1.8153209444444445
436.0,3.8789,-1.2999,1.6578750277777778,1.8153209444444445
437.0,3.8788,-1.2999,1.6575139444444444,1.8153209444444445
438.0,3.8785,-1.3002,1.657152861111111,1.8153209444444445
