Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
64.0,3.9479,-1.3,1.399396166666667,1.4225087222222226
65.0,3.9475,-1.3001,1.399035055555556,1.4225087222222226
66.0,3.9467,-1.2999,1.398673916666667,1.4225087222222226
67.0,3.946,-1.3002,1.3983128333333337,1.4225087222222226
68.0,3.9455,-1.3,1.397951666666667,1.4225087222222226
69.0,3.9447,-1.3001,1.397590555555556,1.4225087222222226
70.0,3.9439,-1.3001,1.397229416666667,1.4225087222222226
71.0,3.9435,-1.3001,1.3968682777777781,1.4225087222222226
72.0,3.9429,-1.3,1.3965071388888892,1.4225087222222226
73.0,3.9423,-1.3,1.3961460277777782,1.4225087222222226
74.0,3.9415,-1.3003,1.395784916666667,1.4225087222222226
75.0,3.9409,-1.3001,1.3954237222222226,1.4225087222222226
76.0,3.9405,-1.3,1.3950625833333337,1.4225087222222226
77.0,3.9397,-1.3001,1.3947014722222226,1.4225087222222226
78.0,3.9391,-1.3,1.3943403333333337,1.4225087222222226
79.0,3.9386,-1.3001,1.3939792222222225,1.4225087222222226
80.0,3.938,-1.3001,1.3936180833333336,1.4225087222222226
81.0,3.9373,-1.3002,1.3932569444444447,1.4225087222222226
82.0,3.9369,-1.3001,1.3928957777777782,1.4225087222222226
83.0,3.9364,-1.3002,1.3925346388888893,1.4225087222222226
84.0,3.9357,-1.3001,1.3921734722222225,1.4225087222222226
85.0,3.9353,-1.3001,1.3918123333333337,1.4225087222222226
86.0,3.9345,-1.3001,1.3914511944444448,1.4225087222222226
87.0,3.934,-1.3,1.3910900555555559,1.4225087222222226
88.0,3.9334,-1.3001,1.3907289444444448,1.4225087222222226
89.0,3.9331,-1.3,1.390367805555556,1.4225087222222226
90.0,3.9323,-1.3,1.3900066944444447,1.4225087222222226
91.0,3.932,-1.3,1.3896455833333337,1.4225087222222226
92.0,3.9312,-1.3001,1.3892844722222226,1.4225087222222226
93.0,3.9308,-1.3,1.3889233333333337,1.4225087222222226
94.0,3.93,-1.3,1.3885622222222225,1.4225087222222226
95.0,3.9296,-1.3002,1.3882011111111114,1.4225087222222226
96.0,3.9292,-1.3002,1.3878399444444447,1.4225087222222226
97.0,3.9287,-1.3,1.3874787777777782,1.4225087222222226
98.0,3.928,-1.3001,1.387117666666667,1.4225087222222226
99.0,3.9275,-1.2999,1.386756527777778,1.4225087222222226
100.0,3.9269,-1.3001,1.3863954444444448,1.4225087222222226
101.0,3.9266,-1.3,1.386034305555556,1.4225087222222226
102.0,3.9259,-1.2999,1.3856731944444447,1.4225087222222226
103.0,3.9252,-1.3,1.3853121111111115,1.4225087222222226
104.0,3.9247,-1.2999,1.3849510000000003,1.4225087222222226
105.0,3.9244,-1.3,1.384589916666667,1.4225087222222226
106.0,3.9239,-1.3003,1.3842288055555558,1.4225087222222226
107.0,3.9234,-1.3003,1.3838676111111115,1.4225087222222226
108.0,3.9228,-1.2999,1.383506416666667,1.4225087222222226
109.0,3.9223,-1.3001,1.3831453333333337,1.4225087222222226
110.0,3.922,-1.2999,1.3827841944444448,1.4225087222222226
111.0,3.9214,-1.3001,1.3824231111111114,1.4225087222222226
112.0,3.9209,-1.3,1.3820619722222225,1.4225087222222226
113.0,3.9206,-1.3001,1.3817008611111115,1.4225087222222226
114.0,3.92,-1.3001,1.3813397222222226,1.4225087222222226
115.0,3.9195,-1.3003,1.3809785833333337,1.4225087222222226
116.0,3.919,-1.3001,1.3806173888888893,1.4225087222222226
117.0,3.9185,-1.3001,1.3802562500000004,1.4225087222222226
118.0,3.918,-1.3002,1.3798951111111115,1.4225087222222226
119.0,3.9173,-1.3,1.3795339444444448,1.4225087222222226
120.0,3.917,-1.3001,1.3791728333333337,1.4225087222222226
121.0,3.9163,-1.3001,1.3788116944444448,1.4225087222222226
122.0,3.9162,-1.2999,1.378450555555556,1.4225087222222226
123.0,3.9158,-1.3,1.3780894722222226,1.4225087222222226
124.0,3.9152,-1.3001,1.3777283611111115,1.4225087222222226
125.0,3.9147,-1.3,1.3773672222222226,1.4225087222222226
126.0,3.914,-1.3,1.3770061111111114,1.4225087222222226
127.0,3.9136,-1.3001,1.3766450000000003,1.4225087222222226
128.0,3.9133,-1.3001,1.3762838611111115,1.4225087222222226
129.0,3.9128,-1.3001,1.3759227222222226,1.4225087222222226
130.0,3.9125,-1.3001,1.3755615833333337,1.4225087222222226
131.0,3.912,-1.3,1.3752004444444448,1.4225087222222226
132.0,3.9115,-1.3001,1.3748393333333337,1.4225087222222226
133.0,3.9108,-1.3002,1.3744781944444449,1.4225087222222226
134.0,3.9104,-1.3002,1.374117027777778,1.4225087222222226
135.0,3.91,-1.3001,1.3737558611111114,1.4225087222222226
136.0,3.9095,-1.3001,1.3733947222222225,1.4225087222222226
137.0,3.9091,-1.3,1.3730335833333336,1.4225087222222226
138.0,3.9087,-1.2999,1.3726724722222226,1.4225087222222226
139.0,3.9084,-1.3001,1.3723113888888891,1.4225087222222226
140.0,3.9076,-1.3,1.3719502500000003,1.4225087222222226
141.0,3.9073,-1.3,1.3715891388888892,1.4225087222222226
142.0,3.9069,-1.3001,1.3712280277777782,1.4225087222222226
143.0,3.9065,-1.3002,1.3708668888888893,1.4225087222222226
144.0,3.9062,-1.3,1.3705057222222226,1.4225087222222226
145.0,3.9055,-1.2999,1.3701446111111115,1.4225087222222226
146.0,3.9052,-1.2999,1.3697835277777781,1.4225087222222226
147.0,3.9049,-1.3001,1.3694224444444447,1.4225087222222226
148.0,3.9042,-1.3001,1.3690613055555558,1.4225087222222226
149.0,3.9039,-1.3001,1.368700166666667,1.4225087222222226
150.0,3.9037,-1.3,1.368339027777778,1.4225087222222226
151.0,3.9034,-1.3001,1.367977916666667,1.4225087222222226
152.0,3.9027,-1.2999,1.3676167777777781,1.4225087222222226
153.0,3.9022,-1.3001,1.3672556944444447,1.4225087222222226
154.0,3.9018,-1.3001,1.3668945555555558,1.4225087222222226
155.0,3.9015,-1.3001,1.366533416666667,1.4225087222222226
156.0,3.9008,-1.3001,1.366172277777778,1.4225087222222226
157.0,3.9008,-1.3002,1.3658111388888892,1.4225087222222226
158.0,3.9004,-1.3002,1.3654499722222226,1.4225087222222226
159.0,3.8999,-1.3,1.365088805555556,1.4225087222222226
160.0,3.8995,-1.3,1.3647276944444449,1.4225087222222226
161.0,3.8988,-1.3001,1.3643665833333336,1.4225087222222226
162.0,3.8988,-1.3001,1.3640054444444447,1.4225087222222226
163.0,3.8983,-1.3001,1.3636443055555558,1.4225087222222226
164.0,3.8977,-1.3,1.363283166666667,1.4225087222222226
165.0,3.8973,-1.3,1.362922055555556,1.4225087222222226
166.0,3.8971,-1.3001,1.3625609444444449,1.4225087222222226
167.0,3.8965,-1.3001,1.362199805555556,1.4225087222222226
168.0,3.8961,-1.3002,1.361838666666667,1.4225087222222226
169.0,3.8958,-1.3002,1.3614775000000003,1.4225087222222226
170.0,3.8952,-1.3001,1.3611163333333336,1.4225087222222226
171.0,3.8952,-1.3001,1.3607551944444447,1.4225087222222226
172.0,3.8946,-1.3001,1.3603940555555558,1.4225087222222226
173.0,3.8944,-1.3,1.360032916666667,1.4225087222222226
174.0,3.8938,-1.3001,1.359671805555556,1.4225087222222226
175.0,3.8933,-1.3001,1.359310666666667,1.4225087222222226
176.0,3.8931,-1.3001,1.358949527777778,1.4225087222222226
177.0,3.8927,-1.3,1.3585883888888892,1.4225087222222226
178.0,3.8922,-1.3001,1.3582272777777782,1.4225087222222226
179.0,3.8919,-1.3001,1.3578661388888893,1.4225087222222226
180.0,3.8914,-1.3,1.3575050000000004,1.4225087222222226
181.0,3.8912,-1.3001,1.3571438888888891,1.4225087222222226
182.0,3.8907,-1.3,1.3567827500000003,1.4225087222222226
183.0,3.8905,-1.3,1.3564216388888892,1.4225087222222226
184.0,3.8899,-1.3,1.3560605277777782,1.4225087222222226
185.0,3.8897,-1.3001,1.355699416666667,1.4225087222222226
186.0,3.8892,-1.3,1.355338277777778,1.4225087222222226
187.0,3.8889,-1.3,1.354977166666667,1.4225087222222226
188.0,3.8882,-1.3,1.354616055555556,1.4225087222222226
189.0,3.8881,-1.3001,1.3542549444444447,1.4225087222222226
190.0,3.8878,-1.3001,1.3538938055555558,1.4225087222222226
191.0,3.8874,-1.3,1.353532666666667,1.4225087222222226
192.0,3.8871,-1.3001,1.353171555555556,1.4225087222222226
193.0,3.8866,-1.2999,1.352810416666667,1.4225087222222226
194.0,3.8865,-1.3001,1.3524493333333336,1.4225087222222226
195.0,3.8861,-1.3001,1.3520881944444447,1.4225087222222226
196.0,3.8854,-1.3,1.3517270555555558,1.4225087222222226
197.0,3.8852,-1.3001,1.3513659444444448,1.4225087222222226
198.0,3.8848,-1.3,1.351004805555556,1.4225087222222226
199.0,3.8843,-1.3001,1.3506436944444449,1.4225087222222226
200.0,3.8841,-1.3001,1.350282555555556,1.4225087222222226
201.0,3.8839,-1.2999,1.349921416666667,1.4225087222222226
202.0,3.8835,-1.3001,1.3495603333333337,1.4225087222222226
203.0,3.883,-1.3001,1.3491991944444448,1.4225087222222226
204.0,3.8828,-1.3002,1.348838055555556,1.4225087222222226
205.0,3.8825,-1.3001,1.3484768888888892,1.4225087222222226
206.0,3.8819,-1.3,1.3481157500000003,1.4225087222222226
207.0,3.8815,-1.3,1.3477546388888892,1.4225087222222226
208.0,3.8811,-1.3,1.3473935277777782,1.4225087222222226
209.0,3.8809,-1.3001,1.347032416666667,1.4225087222222226
210.0,3.8806,-1.3002,1.346671277777778,1.4225087222222226
211.0,3.88,-1.3002,1.3463101111111115,1.4225087222222226
212.0,3.8799,-1.3001,1.3459489444444448,1.4225087222222226
213.0,3.8794,-1.3001,1.345587805555556,1.4225087222222226
214.0,3.879,-1.3001,1.345226666666667,1.4225087222222226
215.0,3.8786,-1.3001,1.3448655277777781,1.4225087222222226
216.0,3.8784,-1.3001,1.3445043888888892,1.4225087222222226
217.0,3.8778,-1.3001,1.3441432500000003,1.4225087222222226
218.0,3.8776,-1.3,1.3437821111111115,1.4225087222222226
219.0,3.8771,-1.3,1.3434210000000004,1.4225087222222226
220.0,3.8769,-1.3,1.3430598888888892,1.4225087222222226
221.0,3.8767,-1.2999,1.3426987777777781,1.4225087222222226
222.0,3.8762,-1.3,1.3423376944444447,1.4225087222222226
223.0,3.8759,-1.3001,1.3419765833333337,1.4225087222222226
224.0,3.8756,-1.3001,1.3416154444444448,1.4225087222222226
225.0,3.8753,-1.3001,1.341254305555556,1.4225087222222226
226.0,3.8749,-1.3002,1.340893166666667,1.4225087222222226
227.0,3.8746,-1.3002,1.3405320000000003,1.4225087222222226
228.0,3.8743,-1.3002,1.3401708333333338,1.4225087222222226
229.0,3.8738,-1.3,1.339809666666667,1.4225087222222226
230.0,3.8736,-1.3001,1.339448555555556,1.4225087222222226
231.0,3.8733,-1.2999,1.339087416666667,1.4225087222222226
232.0,3.8728,-1.3001,1.3387263333333337,1.4225087222222226
233.0,3.8726,-1.3001,1.3383651944444448,1.4225087222222226
234.0,3.8722,-1.3,1.338004055555556,1.4225087222222226
235.0,3.8716,-1.3001,1.3376429444444449,1.4225087222222226
236.0,3.8715,-1.3,1.337281805555556,1.4225087222222226
237.0,3.871,-1.3,1.3369206944444447,1.4225087222222226
238.0,3.8709,-1.3001,1.3365595833333337,1.4225087222222226
239.0,3.8706,-1.3,1.3361984444444448,1.4225087222222226
240.0,3.8701,-1.3,1.3358373333333338,1.4225087222222226
241.0,3.87,-1.2999,1.3354762222222225,1.4225087222222226
242.0,3.8696,-1.3001,1.3351151388888893,1.4225087222222226
243.0,3.8694,-1.3001,1.3347540000000002,1.4225087222222226
244.0,3.8688,-1.3001,1.3343928611111116,1.4225087222222226
245.0,3.8685,-1.3001,1.3340317222222224,1.4225087222222226
246.0,3.8682,-1.2999,1.3336705833333338,1.4225087222222226
247.0,3.8678,-1.3,1.3333095000000004,1.4225087222222226
248.0,3.8674,-1.3,1.3329483888888891,1.4225087222222226
249.0,3.8671,-1.3002,1.332587277777778,1.4225087222222226
250.0,3.8669,-1.3,1.3322261111111116,1.4225087222222226
251.0,3.8664,-1.3,1.3318650000000003,1.4225087222222226
252.0,3.8661,-1.3,1.3315038888888893,1.4225087222222226
253.0,3.8655,-1.3,1.331142777777778,1.4225087222222226
254.0,3.8656,-1.3001,1.330781666666667,1.4225087222222226
255.0,3.8651,-1.2999,1.330420527777778,1.4225087222222226
256.0,3.8648,-1.3,1.3300594444444447,1.4225087222222226
257.0,3.8644,-1.3003,1.3296983333333336,1.4225087222222226
258.0,3.8642,-1.3001,1.3293371388888893,1.4225087222222226
259.0,3.8638,-1.3001,1.3289760000000004,1.4225087222222226
260.0,3.8636,-1.3001,1.3286148611111115,1.4225087222222226
261.0,3.8631,-1.3002,1.3282537222222226,1.4225087222222226
262.0,3.8628,-1.3,1.3278925555555559,1.4225087222222226
263.0,3.8626,-1.3002,1.3275314444444448,1.4225087222222226
264.0,3.8622,-1.3,1.327170277777778,1.4225087222222226
265.0,3.862,-1.3,1.326809166666667,1.4225087222222226
266.0,3.8616,-1.3002,1.3264480555555558,1.4225087222222226
267.0,3.8613,-1.3002,1.3260868888888893,1.4225087222222226
268.0,3.8608,-1.3001,1.3257257222222225,1.4225087222222226
269.0,3.8606,-1.3,1.3253645833333336,1.4225087222222226
270.0,3.8603,-1.3,1.3250034722222226,1.4225087222222226
271.0,3.86,-1.3001,1.3246423611111116,1.4225087222222226
272.0,3.8596,-1.3001,1.3242812222222227,1.4225087222222226
273.0,3.8594,-1.3001,1.3239200833333338,1.4225087222222226
274.0,3.859,-1.3,1.3235589444444449,1.4225087222222226
275.0,3.8587,-1.3002,1.3231978333333336,1.4225087222222226
276.0,3.8583,-1.3001,1.322836666666667,1.4225087222222226
277.0,3.8581,-1.3001,1.3224755277777782,1.4225087222222226
278.0,3.8578,-1.3,1.3221143888888893,1.4225087222222226
279.0,3.8574,-1.3001,1.321753277777778,1.4225087222222226
280.0,3.8572,-1.3001,1.3213921388888892,1.4225087222222226
281.0,3.8568,-1.3,1.3210310000000003,1.4225087222222226
282.0,3.8564,-1.3001,1.3206698888888893,1.4225087222222226
283.0,3.8563,-1.2999,1.3203087500000004,1.4225087222222226
284.0,3.856,-1.3,1.319947666666667,1.4225087222222226
285.0,3.8553,-1.3001,1.319586555555556,1.4225087222222226
286.0,3.8551,-1.3,1.319225416666667,1.4225087222222226
287.0,3.8549,-1.3002,1.318864305555556,1.4225087222222226
288.0,3.8546,-1.3002,1.3185031388888893,1.4225087222222226
289.0,3.8543,-1.3,1.3181419722222225,1.4225087222222226
290.0,3.8543,-1.3002,1.3177808611111115,1.4225087222222226
291.0,3.8539,-1.3,1.3174196944444447,1.4225087222222226
292.0,3.8533,-1.3001,1.3170585833333337,1.4225087222222226
293.0,3.8529,-1.3001,1.3166974444444448,1.4225087222222226
294.0,3.8527,-1.3,1.316336305555556,1.4225087222222226
295.0,3.8524,-1.3,1.3159751944444449,1.4225087222222226
296.0,3.8521,-1.3001,1.3156140833333336,1.4225087222222226
297.0,3.8515,-1.3001,1.3152529444444447,1.4225087222222226
298.0,3.8514,-1.3,1.3148918055555558,1.4225087222222226
299.0,3.8513,-1.3001,1.3145306944444448,1.4225087222222226
300.0,3.8508,-1.3001,1.314169555555556,1.4225087222222226
301.0,3.8506,-1.3,1.313808416666667,1.4225087222222226
302.0,3.8503,-1.3001,1.313447305555556,1.4225087222222226
303.0,3.8499,-1.3002,1.3130861666666669,1.4225087222222226
304.0,3.8498,-1.3001,1.3127250000000004,1.4225087222222226
305.0,3.8492,-1.3001,1.3123638611111115,1.4225087222222226
306.0,3.849,-1.3001,1.3120027222222226,1.4225087222222226
307.0,3.8485,-1.3,1.3116415833333337,1.4225087222222226
308.0,3.8482,-1.3001,1.3112804722222227,1.4225087222222226
309.0,3.8481,-1.3,1.3109193333333338,1.4225087222222226
310.0,3.8479,-1.3002,1.3105582222222225,1.4225087222222226
311.0,3.8475,-1.3,1.310197055555556,1.4225087222222226
312.0,3.8473,-1.3001,1.3098359444444447,1.4225087222222226
313.0,3.8467,-1.3002,1.3094748055555558,1.4225087222222226
314.0,3.8466,-1.3,1.3091136388888893,1.4225087222222226
315.0,3.8461,-1.3,1.308752527777778,1.4225087222222226
316.0,3.8457,-1.3002,1.308391416666667,1.4225087222222226
317.0,3.8456,-1.3001,1.3080302500000003,1.4225087222222226
318.0,3.8454,-1.2999,1.3076691111111114,1.4225087222222226
319.0,3.8451,-1.3,1.3073080277777782,1.4225087222222226
320.0,3.8448,-1.3001,1.306946916666667,1.4225087222222226
321.0,3.8443,-1.3,1.306585777777778,1.4225087222222226
322.0,3.844,-1.3002,1.306224666666667,1.4225087222222226
323.0,3.8437,-1.3,1.3058635000000003,1.4225087222222226
324.0,3.8437,-1.3001,1.3055023888888893,1.4225087222222226
325.0,3.8432,-1.3,1.3051412500000004,1.4225087222222226
326.0,3.843,-1.3001,1.3047801388888893,1.4225087222222226
327.0,3.8425,-1.3001,1.3044190000000002,1.4225087222222226
328.0,3.8422,-1.3001,1.3040578611111115,1.4225087222222226
329.0,3.8421,-1.3,1.3036967222222224,1.4225087222222226
330.0,3.8417,-1.2999,1.3033356111111114,1.4225087222222226
331.0,3.8416,-1.2999,1.3029745277777782,1.4225087222222226
332.0,3.841,-1.3003,1.3026134444444448,1.4225087222222226
333.0,3.8409,-1.3,1.3022522500000004,1.4225087222222226
334.0,3.8404,-1.3001,1.3018911388888892,1.4225087222222226
335.0,3.8402,-1.3001,1.3015300000000003,1.4225087222222226
336.0,3.8399,-1.3002,1.3011688611111114,1.4225087222222226
337.0,3.8395,-1.3001,1.3008076944444449,1.4225087222222226
338.0,3.8394,-1.3,1.3004465555555558,1.4225087222222226
339.0,3.8389,-1.3002,1.3000854444444447,1.4225087222222226
340.0,3.8386,-1.3002,1.299724277777778,1.4225087222222226
341.0,3.8383,-1.3001,1.2993631111111115,1.4225087222222226
342.0,3.838,-1.3002,1.2990019722222226,1.4225087222222226
343.0,3.8379,-1.3,1.2986408055555558,1.4225087222222226
344.0,3.8375,-1.3001,1.2982796944444448,1.4225087222222226
345.0,3.8373,-1.3001,1.297918555555556,1.4225087222222226
346.0,3.837,-1.3001,1.297557416666667,1.4225087222222226
347.0,3.8368,-1.3002,1.2971962777777781,1.4225087222222226
348.0,3.8362,-1.3001,1.2968351111111114,1.4225087222222226
349.0,3.8362,-1.3,1.2964739722222225,1.4225087222222226
350.0,3.8355,-1.3,1.2961128611111115,1.4225087222222226
351.0,3.8355,-1.3,1.2957517500000004,1.4225087222222226
352.0,3.835,-1.3001,1.2953906388888892,1.4225087222222226
353.0,3.8347,-1.3001,1.2950295000000003,1.4225087222222226
354.0,3.8345,-1.3,1.2946683611111114,1.4225087222222226
355.0,3.8342,-1.3,1.2943072500000004,1.4225087222222226
356.0,3.8338,-1.3,1.2939461388888893,1.4225087222222226
357.0,3.8334,-1.3,1.293585027777778,1.4225087222222226
358.0,3.8335,-1.3,1.293223916666667,1.4225087222222226
359.0,3.8332,-1.2999,1.292862805555556,1.4225087222222226
360.0,3.8329,-1.3001,1.2925017222222226,1.4225087222222226
361.0,3.8324,-1.3001,1.2921405833333337,1.4225087222222226
362.0,3.8319,-1.3,1.2917794444444448,1.4225087222222226
363.0,3.8319,-1.3001,1.2914183333333336,1.4225087222222226
364.0,3.8313,-1.3001,1.2910571944444449,1.4225087222222226
365.0,3.8312,-1.3001,1.2906960555555558,1.4225087222222226
366.0,3.831,-1.3,1.290334916666667,1.4225087222222226
367.0,3.8307,-1.2999,1.2899738055555559,1.4225087222222226
368.0,3.8304,-1.3,1.2896127222222225,1.4225087222222226
369.0,3.8301,-1.3001,1.2892516111111114,1.4225087222222226
370.0,3.8299,-1.3001,1.2888904722222225,1.4225087222222226
371.0,3.8295,-1.3,1.2885293333333336,1.4225087222222226
372.0,3.8291,-1.2999,1.2881682222222226,1.4225087222222226
373.0,3.829,-1.3001,1.2878071388888892,1.4225087222222226
374.0,3.8286,-1.3,1.2874460000000003,1.4225087222222226
375.0,3.8284,-1.2999,1.2870848888888893,1.4225087222222226
376.0,3.8281,-1.3002,1.2867238055555559,1.4225087222222226
377.0,3.8277,-1.3001,1.2863626388888894,1.4225087222222226
378.0,3.8276,-1.2999,1.2860015000000002,1.4225087222222226
379.0,3.827,-1.3002,1.285640416666667,1.4225087222222226
380.0,3.8269,-1.3001,1.2852792500000003,1.4225087222222226
381.0,3.8266,-1.3001,1.2849181111111114,1.4225087222222226
382.0,3.8265,-1.3,1.2845569722222225,1.4225087222222226
383.0,3.8258,-1.3002,1.2841958611111115,1.4225087222222226
384.0,3.8257,-1.2999,1.2838346944444448,1.4225087222222226
385.0,3.8254,-1.3002,1.2834736111111114,1.4225087222222226
386.0,3.8252,-1.3002,1.2831124444444448,1.4225087222222226
387.0,3.8248,-1.3001,1.282751277777778,1.4225087222222226
388.0,3.8245,-1.3003,1.2823901388888892,1.4225087222222226
389.0,3.8242,-1.3001,1.2820289444444448,1.4225087222222226
390.0,3.824,-1.3,1.281667805555556,1.4225087222222226
391.0,3.8233,-1.3001,1.281306694444445,1.4225087222222226
392.0,3.8235,-1.3001,1.2809455555555558,1.4225087222222226
393.0,3.8231,-1.2999,1.2805844166666671,1.4225087222222226
394.0,3.823,-1.3002,1.2802233333333337,1.4225087222222226
395.0,3.8225,-1.3,1.279862166666667,1.4225087222222226
396.0,3.822,-1.3002,1.279501055555556,1.4225087222222226
397.0,3.8218,-1.3,1.2791398888888892,1.4225087222222226
398.0,3.8215,-1.3003,1.2787787777777782,1.4225087222222226
399.0,3.8215,-1.2999,1.2784175833333338,1.4225087222222226
400.0,3.8211,-1.3,1.2780565000000004,1.4225087222222226
401.0,3.8207,-1.3001,1.2776953888888891,1.4225087222222226
402.0,3.8205,-1.3001,1.2773342500000004,1.4225087222222226
403.0,3.8203,-1.3,1.2769731111111113,1.4225087222222226
404.0,3.8198,-1.3,1.2766120000000003,1.4225087222222226
405.0,3.8197,-1.3001,1.2762508888888893,1.4225087222222226
406.0,3.8192,-1.3001,1.2758897500000004,1.4225087222222226
407.0,3.8191,-1.3001,1.2755286111111115,1.4225087222222226
408.0,3.8188,-1.2999,1.2751674722222226,1.4225087222222226
409.0,3.8186,-1.3002,1.2748063888888892,1.4225087222222226
410.0,3.818,-1.3,1.2744452222222225,1.4225087222222226
411.0,3.818,-1.3002,1.2740841111111114,1.4225087222222226
412.0,3.8177,-1.3001,1.2737229444444447,1.4225087222222226
413.0,3.8173,-1.3001,1.273361805555556,1.4225087222222226
414.0,3.817,-1.3001,1.273000666666667,1.4225087222222226
415.0,3.8167,-1.3,1.2726395277777782,1.4225087222222226
416.0,3.8165,-1.3001,1.272278416666667,1.4225087222222226
417.0,3.8162,-1.3001,1.271917277777778,1.4225087222222226
418.0,3.816,-1.3001,1.2715561388888892,1.4225087222222226
419.0,3.8157,-1.3,1.2711950000000003,1.4225087222222226
420.0,3.8153,-1.3002,1.2708338888888893,1.4225087222222226
421.0,3.815,-1.3001,1.2704727222222225,1.4225087222222226
422.0,3.8146,-1.3001,1.2701115833333336,1.4225087222222226
423.0,3.8146,-1.3,1.2697504444444447,1.4225087222222226
424.0,3.8145,-1.3003,1.2693893333333337,1.4225087222222226
425.0,3.8138,-1.3,1.2690281388888893,1.4225087222222226
426.0,3.8137,-1.3002,1.268667027777778,1.4225087222222226
427.0,3.8133,-1.3001,1.2683058611111115,1.4225087222222226
428.0,3.8132,-1.3001,1.2679447222222224,1.4225087222222226
429.0,3.8127,-1.3,1.2675835833333338,1.4225087222222226
