Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
45.0,3.9339,-1.2998,1.1911880833333333,1.2074365
46.0,3.933,-1.2998,1.1908270277777777,1.2074365
47.0,3.9321,-1.2998,1.1904659722222222,1.2074365
48.0,3.931,-1.2998,1.1901049166666666,1.2074365
49.0,3.9303,-1.2999,1.189743861111111,1.2074365
50.0,3.9294,-1.2998,1.189382777777778,1.2074365
51.0,3.9283,-1.2999,1.1890217222222224,1.2074365
52.0,3.9274,-1.2998,1.188660638888889,1.2074365
53.0,3.9265,-1.2999,1.1882995833333334,1.2074365
54.0,3.9257,-1.2999,1.1879385,1.2074365
55.0,3.9245,-1.2999,1.1875774166666666,1.2074365
56.0,3.9239,-1.2998,1.1872163333333334,1.2074365
57.0,3.923,-1.2999,1.1868552777777779,1.2074365
58.0,3.9223,-1.2999,1.1864941944444445,1.2074365
59.0,3.9212,-1.2999,1.186133111111111,1.2074365
60.0,3.9205,-1.2999,1.185772027777778,1.2074365
61.0,3.9196,-1.2998,1.1854109444444445,1.2074365
62.0,3.9186,-1.2999,1.185049888888889,1.2074365
63.0,3.918,-1.2999,1.1846888055555556,1.2074365
64.0,3.917,-1.2998,1.1843277222222222,1.2074365
65.0,3.9161,-1.2999,1.1839666666666666,1.2074365
66.0,3.9155,-1.2999,1.1836055833333334,1.2074365
67.0,3.9144,-1.3,1.1832445,1.2074365
68.0,3.9139,-1.2999,1.182883388888889,1.2074365
69.0,3.9131,-1.2999,1.1825223055555556,1.2074365
70.0,3.9121,-1.2999,1.1821612222222222,1.2074365
71.0,3.9116,-1.2999,1.1818001388888888,1.2074365
72.0,3.9107,-1.2998,1.1814390555555556,1.2074365
73.0,3.9099,-1.2998,1.181078,1.2074365
74.0,3.909,-1.2999,1.1807169444444445,1.2074365
75.0,3.9081,-1.2998,1.1803558611111111,1.2074365
76.0,3.9076,-1.2999,1.1799948055555556,1.2074365
77.0,3.9066,-1.2999,1.1796337222222222,1.2074365
78.0,3.906,-1.2998,1.179272638888889,1.2074365
79.0,3.9054,-1.2999,1.1789115833333335,1.2074365
80.0,3.9043,-1.2998,1.1785505,1.2074365
81.0,3.9035,-1.2999,1.1781894444444445,1.2074365
82.0,3.9028,-1.2999,1.177828361111111,1.2074365
83.0,3.9023,-1.2999,1.1774672777777777,1.2074365
84.0,3.9014,-1.2999,1.1771061944444445,1.2074365
85.0,3.901,-1.2998,1.1767451111111111,1.2074365
86.0,3.9,-1.2998,1.1763840555555556,1.2074365
87.0,3.8992,-1.2998,1.176023,1.2074365
88.0,3.8984,-1.2999,1.1756619444444445,1.2074365
89.0,3.8978,-1.2999,1.175300861111111,1.2074365
90.0,3.8968,-1.2999,1.174939777777778,1.2074365
91.0,3.8962,-1.2999,1.1745786944444445,1.2074365
92.0,3.8955,-1.2998,1.1742176111111111,1.2074365
93.0,3.8947,-1.2999,1.1738565555555556,1.2074365
94.0,3.8942,-1.2998,1.1734954722222222,1.2074365
95.0,3.8934,-1.2999,1.1731344166666666,1.2074365
96.0,3.8925,-1.2998,1.1727733333333334,1.2074365
97.0,3.892,-1.2998,1.172412277777778,1.2074365
98.0,3.8913,-1.2999,1.1720512222222221,1.2074365
99.0,3.8907,-1.2999,1.171690138888889,1.2074365
100.0,3.8898,-1.2999,1.1713290555555556,1.2074365
101.0,3.8892,-1.2999,1.1709679722222222,1.2074365
102.0,3.8884,-1.2998,1.170606888888889,1.2074365
103.0,3.8876,-1.2999,1.1702458333333334,1.2074365
104.0,3.8874,-1.2999,1.16988475,1.2074365
105.0,3.8865,-1.2999,1.1695236666666666,1.2074365
106.0,3.8859,-1.2999,1.1691625833333334,1.2074365
107.0,3.885,-1.2998,1.1688015,1.2074365
108.0,3.8844,-1.2999,1.1684404444444445,1.2074365
109.0,3.8838,-1.2998,1.168079361111111,1.2074365
110.0,3.8831,-1.2998,1.1677183055555556,1.2074365
111.0,3.8823,-1.2999,1.16735725,1.2074365
112.0,3.8819,-1.2999,1.1669961666666666,1.2074365
113.0,3.881,-1.2998,1.1666350833333334,1.2074365
114.0,3.8807,-1.2999,1.1662740277777779,1.2074365
115.0,3.8799,-1.2999,1.1659129444444445,1.2074365
116.0,3.8792,-1.2998,1.165551861111111,1.2074365
117.0,3.8784,-1.2998,1.1651908055555555,1.2074365
118.0,3.8781,-1.2998,1.16482975,1.2074365
119.0,3.8772,-1.2998,1.1644686944444445,1.2074365
120.0,3.8768,-1.2998,1.164107638888889,1.2074365
121.0,3.876,-1.2999,1.1637465833333334,1.2074365
122.0,3.8756,-1.2999,1.1633855,1.2074365
123.0,3.8747,-1.2998,1.1630244166666668,1.2074365
124.0,3.8744,-1.2999,1.1626633611111112,1.2074365
125.0,3.8737,-1.2999,1.1623022777777778,1.2074365
126.0,3.8729,-1.2999,1.1619411944444444,1.2074365
127.0,3.8723,-1.2999,1.161580111111111,1.2074365
128.0,3.8716,-1.2999,1.1612190277777779,1.2074365
129.0,3.8711,-1.2999,1.1608579444444445,1.2074365
130.0,3.8705,-1.2999,1.160496861111111,1.2074365
131.0,3.8699,-1.2999,1.1601357777777779,1.2074365
132.0,3.8696,-1.2999,1.1597746944444445,1.2074365
133.0,3.8686,-1.2999,1.159413611111111,1.2074365
134.0,3.8682,-1.2998,1.159052527777778,1.2074365
135.0,3.8674,-1.2999,1.1586914722222221,1.2074365
136.0,3.8669,-1.2999,1.158330388888889,1.2074365
137.0,3.8663,-1.3,1.1579693055555556,1.2074365
138.0,3.8658,-1.2998,1.1576081944444445,1.2074365
139.0,3.8652,-1.2999,1.157247138888889,1.2074365
140.0,3.8644,-1.2999,1.1568860555555556,1.2074365
141.0,3.8639,-1.2999,1.1565249722222222,1.2074365
142.0,3.8634,-1.2999,1.156163888888889,1.2074365
143.0,3.8629,-1.2997,1.1558028055555556,1.2074365
144.0,3.8623,-1.2999,1.155441777777778,1.2074365
145.0,3.8618,-1.3,1.1550806944444445,1.2074365
146.0,3.8612,-1.2999,1.1547195833333332,1.2074365
147.0,3.8605,-1.2999,1.1543585,1.2074365
148.0,3.8599,-1.2999,1.1539974166666667,1.2074365
149.0,3.8594,-1.2999,1.1536363333333333,1.2074365
150.0,3.859,-1.2999,1.15327525,1.2074365
151.0,3.8583,-1.3,1.1529141666666667,1.2074365
152.0,3.858,-1.2998,1.1525530555555557,1.2074365
153.0,3.8575,-1.2998,1.152192,1.2074365
154.0,3.857,-1.2999,1.1518309444444446,1.2074365
155.0,3.8561,-1.2998,1.1514698611111112,1.2074365
156.0,3.8557,-1.2998,1.1511088055555556,1.2074365
157.0,3.8552,-1.2998,1.15074775,1.2074365
158.0,3.8546,-1.2999,1.1503866944444445,1.2074365
159.0,3.8539,-1.2999,1.1500256111111111,1.2074365
160.0,3.8535,-1.2998,1.1496645277777777,1.2074365
161.0,3.8528,-1.2998,1.1493034722222222,1.2074365
162.0,3.8523,-1.2998,1.1489424166666666,1.2074365
163.0,3.8521,-1.2999,1.148581361111111,1.2074365
164.0,3.8515,-1.2999,1.148220277777778,1.2074365
165.0,3.8507,-1.2999,1.1478591944444445,1.2074365
166.0,3.8505,-1.2999,1.147498111111111,1.2074365
167.0,3.8495,-1.2999,1.1471370277777777,1.2074365
168.0,3.8495,-1.2998,1.1467759444444445,1.2074365
169.0,3.849,-1.2999,1.146414888888889,1.2074365
170.0,3.8483,-1.2999,1.1460538055555556,1.2074365
171.0,3.8477,-1.2998,1.1456927222222222,1.2074365
172.0,3.8473,-1.2999,1.1453316666666666,1.2074365
173.0,3.8467,-1.2998,1.1449705833333335,1.2074365
174.0,3.8463,-1.2999,1.144609527777778,1.2074365
175.0,3.8458,-1.2998,1.1442484444444445,1.2074365
176.0,3.8454,-1.2999,1.143887388888889,1.2074365
177.0,3.8449,-1.2999,1.1435263055555556,1.2074365
178.0,3.8444,-1.2999,1.1431652222222222,1.2074365
179.0,3.8437,-1.2999,1.142804138888889,1.2074365
180.0,3.8431,-1.2998,1.1424430555555556,1.2074365
181.0,3.8429,-1.2999,1.142082,1.2074365
182.0,3.8421,-1.2999,1.1417209166666666,1.2074365
183.0,3.8419,-1.2998,1.1413598333333335,1.2074365
184.0,3.8412,-1.2999,1.140998777777778,1.2074365
185.0,3.8409,-1.2999,1.1406376944444445,1.2074365
186.0,3.8404,-1.2999,1.1402766111111111,1.2074365
187.0,3.8397,-1.2998,1.1399155277777777,1.2074365
188.0,3.8391,-1.2999,1.1395544722222222,1.2074365
189.0,3.8387,-1.2999,1.139193388888889,1.2074365
190.0,3.8384,-1.2999,1.1388323055555556,1.2074365
191.0,3.8379,-1.2998,1.1384712222222222,1.2074365
192.0,3.8373,-1.2999,1.1381101666666666,1.2074365
193.0,3.8367,-1.2999,1.1377490833333335,1.2074365
194.0,3.8362,-1.2999,1.137388,1.2074365
195.0,3.8361,-1.3,1.1370269166666667,1.2074365
196.0,3.8357,-1.2999,1.1366658055555556,1.2074365
197.0,3.8348,-1.2999,1.1363047222222222,1.2074365
198.0,3.8343,-1.2998,1.1359436388888888,1.2074365
199.0,3.8339,-1.2999,1.1355825833333333,1.2074365
200.0,3.8334,-1.2999,1.1352215,1.2074365
201.0,3.833,-1.2999,1.1348604166666667,1.2074365
202.0,3.8326,-1.2998,1.1344993333333333,1.2074365
203.0,3.832,-1.2998,1.1341382777777778,1.2074365
204.0,3.8315,-1.2999,1.1337772222222222,1.2074365
205.0,3.8313,-1.2999,1.1334161388888888,1.2074365
206.0,3.8308,-1.2998,1.1330550555555556,1.2074365
207.0,3.8305,-1.2998,1.132694,1.2074365
208.0,3.8299,-1.3,1.1323329444444445,1.2074365
209.0,3.8295,-1.2999,1.1319718333333333,1.2074365
210.0,3.8289,-1.2999,1.13161075,1.2074365
211.0,3.8285,-1.2999,1.1312496666666667,1.2074365
212.0,3.8277,-1.2999,1.1308885833333333,1.2074365
213.0,3.8275,-1.2998,1.1305275000000001,1.2074365
214.0,3.827,-1.2999,1.1301664444444444,1.2074365
215.0,3.8266,-1.2999,1.1298053611111112,1.2074365
216.0,3.8264,-1.2999,1.1294442777777778,1.2074365
217.0,3.8259,-1.2999,1.1290831944444444,1.2074365
218.0,3.8253,-1.2999,1.1287221111111112,1.2074365
219.0,3.8247,-1.2999,1.1283610277777778,1.2074365
220.0,3.8248,-1.2999,1.1279999444444444,1.2074365
221.0,3.824,-1.2999,1.1276388611111112,1.2074365
222.0,3.8237,-1.2998,1.1272777777777778,1.2074365
223.0,3.8232,-1.2999,1.1269167222222223,1.2074365
224.0,3.8226,-1.2999,1.1265556388888889,1.2074365
225.0,3.8223,-1.2999,1.1261945555555557,1.2074365
226.0,3.822,-1.2999,1.1258334722222223,1.2074365
227.0,3.8214,-1.2999,1.125472388888889,1.2074365
228.0,3.8209,-1.2999,1.1251113055555555,1.2074365
229.0,3.8204,-1.2998,1.1247502222222223,1.2074365
230.0,3.82,-1.2998,1.1243891666666668,1.2074365
231.0,3.8198,-1.2999,1.1240281111111112,1.2074365
232.0,3.8193,-1.2999,1.1236670277777778,1.2074365
233.0,3.8191,-1.2998,1.1233059444444444,1.2074365
234.0,3.8184,-1.2998,1.1229448888888889,1.2074365
235.0,3.818,-1.2999,1.1225838333333333,1.2074365
236.0,3.8175,-1.2999,1.12222275,1.2074365
237.0,3.8171,-1.2999,1.1218616666666668,1.2074365
238.0,3.8168,-1.2999,1.1215005833333334,1.2074365
239.0,3.8161,-1.2999,1.1211395,1.2074365
240.0,3.8158,-1.2998,1.1207784166666668,1.2074365
241.0,3.8158,-1.2998,1.1204173611111112,1.2074365
242.0,3.8147,-1.2999,1.1200563055555555,1.2074365
243.0,3.8144,-1.2999,1.1196952222222223,1.2074365
244.0,3.8142,-1.2999,1.1193341388888889,1.2074365
245.0,3.8138,-1.2999,1.1189730555555555,1.2074365
246.0,3.8133,-1.2999,1.1186119722222223,1.2074365
247.0,3.8128,-1.2998,1.118250888888889,1.2074365
248.0,3.8125,-1.2998,1.1178898333333334,1.2074365
249.0,3.812,-1.2998,1.1175287777777778,1.2074365
250.0,3.8115,-1.2998,1.1171677222222223,1.2074365
251.0,3.8113,-1.2999,1.1168066666666667,1.2074365
252.0,3.8108,-1.2998,1.1164455833333333,1.2074365
253.0,3.8103,-1.2999,1.1160845277777778,1.2074365
254.0,3.8102,-1.2998,1.1157234444444444,1.2074365
255.0,3.8095,-1.2998,1.1153623888888888,1.2074365
256.0,3.8091,-1.2998,1.1150013333333333,1.2074365
257.0,3.8088,-1.2999,1.1146402777777777,1.2074365
258.0,3.8082,-1.2999,1.1142791944444443,1.2074365
259.0,3.808,-1.2999,1.1139181111111112,1.2074365
260.0,3.8075,-1.2998,1.1135570277777778,1.2074365
261.0,3.8071,-1.2998,1.1131959722222222,1.2074365
262.0,3.8065,-1.2999,1.1128349166666667,1.2074365
263.0,3.8062,-1.2999,1.1124738333333333,1.2074365
264.0,3.8057,-1.2998,1.11211275,1.2074365
265.0,3.8052,-1.2999,1.1117516944444445,1.2074365
266.0,3.8051,-1.2999,1.1113906111111111,1.2074365
267.0,3.8048,-1.2999,1.1110295277777777,1.2074365
268.0,3.8043,-1.2999,1.1106684444444443,1.2074365
269.0,3.8037,-1.2998,1.1103073611111112,1.2074365
270.0,3.8034,-1.2999,1.1099463055555556,1.2074365
271.0,3.803,-1.2999,1.1095852222222222,1.2074365
272.0,3.8026,-1.2998,1.1092241388888888,1.2074365
273.0,3.8022,-1.2998,1.1088630833333333,1.2074365
274.0,3.8017,-1.2999,1.1085020277777777,1.2074365
275.0,3.8014,-1.2999,1.1081409444444446,1.2074365
276.0,3.8011,-1.2998,1.1077798611111112,1.2074365
277.0,3.8007,-1.2998,1.1074188055555556,1.2074365
278.0,3.8002,-1.2999,1.10705775,1.2074365
279.0,3.8,-1.2998,1.1066966666666667,1.2074365
280.0,3.7996,-1.2999,1.1063356111111111,1.2074365
281.0,3.7991,-1.2999,1.1059745277777777,1.2074365
282.0,3.7986,-1.2999,1.1056134444444445,1.2074365
283.0,3.7983,-1.2999,1.1052523611111111,1.2074365
284.0,3.798,-1.2999,1.1048912777777777,1.2074365
285.0,3.7976,-1.2999,1.1045301944444446,1.2074365
286.0,3.7972,-1.2999,1.1041691111111112,1.2074365
287.0,3.7967,-1.2998,1.1038080277777778,1.2074365
288.0,3.7964,-1.2998,1.1034469722222222,1.2074365
289.0,3.7961,-1.2998,1.1030859166666667,1.2074365
290.0,3.7957,-1.2998,1.1027248611111111,1.2074365
291.0,3.7952,-1.2998,1.1023638055555556,1.2074365
292.0,3.7946,-1.2999,1.10200275,1.2074365
293.0,3.7943,-1.2998,1.1016416666666666,1.2074365
294.0,3.7939,-1.2999,1.101280611111111,1.2074365
295.0,3.7935,-1.2998,1.1009195277777777,1.2074365
296.0,3.7931,-1.2999,1.1005584722222221,1.2074365
297.0,3.7928,-1.2999,1.100197388888889,1.2074365
298.0,3.7925,-1.2999,1.0998363055555556,1.2074365
299.0,3.7921,-1.2998,1.0994752222222222,1.2074365
300.0,3.7917,-1.2999,1.0991141666666666,1.2074365
301.0,3.7912,-1.2999,1.0987530833333334,1.2074365
302.0,3.7909,-1.2999,1.098392,1.2074365
303.0,3.7906,-1.3,1.0980309166666666,1.2074365
304.0,3.7901,-1.2999,1.0976698055555556,1.2074365
305.0,3.7898,-1.2998,1.0973087222222222,1.2074365
306.0,3.7895,-1.2998,1.0969476666666667,1.2074365
307.0,3.789,-1.2999,1.096586611111111,1.2074365
308.0,3.7885,-1.2999,1.0962255277777777,1.2074365
309.0,3.7882,-1.2999,1.0958644444444445,1.2074365
310.0,3.7879,-1.2999,1.0955033611111111,1.2074365
311.0,3.7876,-1.2999,1.0951422777777777,1.2074365
312.0,3.7872,-1.2998,1.0947811944444445,1.2074365
313.0,3.7865,-1.2999,1.0944201388888888,1.2074365
314.0,3.7863,-1.2999,1.0940590555555556,1.2074365
315.0,3.7858,-1.2999,1.0936979722222222,1.2074365
316.0,3.7856,-1.2999,1.0933368888888888,1.2074365
317.0,3.785,-1.2999,1.0929758055555556,1.2074365
318.0,3.7849,-1.2998,1.0926147222222222,1.2074365
319.0,3.7844,-1.2999,1.0922536666666667,1.2074365
320.0,3.7841,-1.2999,1.0918925833333333,1.2074365
321.0,3.7837,-1.2998,1.0915315,1.2074365
322.0,3.7836,-1.2999,1.0911704444444443,1.2074365
323.0,3.7829,-1.2999,1.0908093611111112,1.2074365
324.0,3.7829,-1.2999,1.0904482777777778,1.2074365
325.0,3.7822,-1.2998,1.0900871944444444,1.2074365
326.0,3.7816,-1.2998,1.0897261388888888,1.2074365
327.0,3.7814,-1.2999,1.0893650833333333,1.2074365
328.0,3.7812,-1.2999,1.089004,1.2074365
329.0,3.7807,-1.2999,1.0886429166666667,1.2074365
330.0,3.7801,-1.2998,1.0882818333333333,1.2074365
331.0,3.7801,-1.2998,1.0879207777777777,1.2074365
332.0,3.7797,-1.2998,1.0875597222222222,1.2074365
333.0,3.779,-1.2998,1.0871986666666666,1.2074365
334.0,3.7788,-1.2999,1.086837611111111,1.2074365
335.0,3.7783,-1.2998,1.0864765277777777,1.2074365
336.0,3.7777,-1.2998,1.0861154722222222,1.2074365
337.0,3.7776,-1.2999,1.0857544166666666,1.2074365
338.0,3.7774,-1.2999,1.0853933333333334,1.2074365
339.0,3.7769,-1.2999,1.08503225,1.2074365
340.0,3.7766,-1.2998,1.0846711666666666,1.2074365
341.0,3.7761,-1.2999,1.084310111111111,1.2074365
342.0,3.7758,-1.2999,1.083949027777778,1.2074365
343.0,3.7753,-1.2999,1.0835879444444445,1.2074365
344.0,3.7753,-1.2998,1.083226861111111,1.2074365
345.0,3.7749,-1.2999,1.0828658055555556,1.2074365
346.0,3.7743,-1.2998,1.0825047222222222,1.2074365
347.0,3.7739,-1.2998,1.0821436666666666,1.2074365
348.0,3.7736,-1.2999,1.081782611111111,1.2074365
349.0,3.7733,-1.2999,1.0814215277777777,1.2074365
350.0,3.7729,-1.2998,1.0810604444444445,1.2074365
351.0,3.7726,-1.2999,1.080699388888889,1.2074365
352.0,3.7721,-1.2999,1.0803383055555555,1.2074365
353.0,3.7717,-1.2999,1.0799772222222221,1.2074365
354.0,3.7715,-1.2999,1.079616138888889,1.2074365
355.0,3.7712,-1.2998,1.0792550555555556,1.2074365
356.0,3.7705,-1.2999,1.078894,1.2074365
357.0,3.7702,-1.2999,1.0785329166666666,1.2074365
358.0,3.7701,-1.2999,1.0781718333333334,1.2074365
359.0,3.7697,-1.2999,1.07781075,1.2074365
360.0,3.7692,-1.2999,1.0774496666666666,1.2074365
361.0,3.769,-1.2999,1.0770885833333335,1.2074365
362.0,3.7687,-1.2999,1.0767275,1.2074365
363.0,3.7682,-1.2999,1.0763664166666667,1.2074365
364.0,3.7678,-1.2999,1.0760053333333333,1.2074365
365.0,3.7675,-1.2998,1.07564425,1.2074365
366.0,3.7671,-1.2999,1.0752831944444445,1.2074365
367.0,3.7665,-1.2999,1.0749221111111111,1.2074365
368.0,3.7663,-1.2999,1.0745610277777777,1.2074365
369.0,3.7661,-1.2999,1.0741999444444446,1.2074365
370.0,3.7655,-1.2998,1.0738388611111112,1.2074365
371.0,3.7654,-1.2999,1.0734778055555556,1.2074365
372.0,3.7649,-1.2998,1.0731167222222222,1.2074365
373.0,3.7647,-1.2998,1.0727556666666667,1.2074365
374.0,3.7642,-1.2999,1.0723946111111111,1.2074365
375.0,3.7636,-1.2998,1.0720335277777777,1.2074365
376.0,3.7634,-1.2999,1.0716724722222222,1.2074365
377.0,3.7631,-1.2999,1.071311388888889,1.2074365
378.0,3.7627,-1.2999,1.0709503055555556,1.2074365
379.0,3.7621,-1.2999,1.0705892222222222,1.2074365
380.0,3.762,-1.3,1.070228138888889,1.2074365
381.0,3.7617,-1.2999,1.0698670277777778,1.2074365
382.0,3.7612,-1.2998,1.0695059444444444,1.2074365
383.0,3.7609,-1.2999,1.0691448888888888,1.2074365
384.0,3.7605,-1.2998,1.0687838055555556,1.2074365
385.0,3.7601,-1.2999,1.06842275,1.2074365
386.0,3.7599,-1.2999,1.0680616666666667,1.2074365
387.0,3.7595,-1.2998,1.0677005833333333,1.2074365
388.0,3.7591,-1.2999,1.0673395277777777,1.2074365
389.0,3.7588,-1.2999,1.0669784444444446,1.2074365
390.0,3.7584,-1.2999,1.0666173611111112,1.2074365
391.0,3.7581,-1.2998,1.0662562777777778,1.2074365
392.0,3.7578,-1.2999,1.0658952222222222,1.2074365
393.0,3.7574,-1.2999,1.0655341388888888,1.2074365
394.0,3.7569,-1.2998,1.0651730555555556,1.2074365
395.0,3.7567,-1.2998,1.064812,1.2074365
396.0,3.7562,-1.2998,1.0644509444444443,1.2074365
397.0,3.7559,-1.2999,1.0640898888888888,1.2074365
398.0,3.7555,-1.2999,1.0637288055555556,1.2074365
399.0,3.755,-1.2999,1.0633677222222222,1.2074365
400.0,3.7551,-1.2998,1.063006638888889,1.2074365
401.0,3.7546,-1.2999,1.0626455833333333,1.2074365
402.0,3.7541,-1.2999,1.0622845,1.2074365
403.0,3.754,-1.2999,1.0619234166666667,1.2074365
404.0,3.7533,-1.2999,1.0615623333333333,1.2074365
405.0,3.7531,-1.2998,1.06120125,1.2074365
406.0,3.7529,-1.2999,1.0608401944444446,1.2074365
407.0,3.7523,-1.2999,1.0604791111111112,1.2074365
408.0,3.752,-1.2998,1.0601180277777777,1.2074365
409.0,3.7516,-1.2999,1.0597569722222222,1.2074365
410.0,3.7513,-1.2999,1.059395888888889,1.2074365
411.0,3.7512,-1.3,1.0590348055555556,1.2074365
412.0,3.7507,-1.2998,1.0586736944444444,1.2074365
413.0,3.7504,-1.2999,1.0583126388888888,1.2074365
414.0,3.7499,-1.2999,1.0579515555555556,1.2074365
415.0,3.7496,-1.2999,1.0575904722222222,1.2074365
416.0,3.7494,-1.2999,1.0572293888888888,1.2074365
417.0,3.749,-1.2999,1.0568683055555557,1.2074365
418.0,3.7485,-1.2999,1.0565072222222223,1.2074365
419.0,3.7482,-1.2999,1.0561461388888889,1.2074365
420.0,3.7479,-1.2999,1.0557850555555555,1.2074365
421.0,3.7475,-1.2999,1.0554239722222223,1.2074365
422.0,3.747,-1.2999,1.0550628888888889,1.2074365
423.0,3.7466,-1.2999,1.0547018055555557,1.2074365
424.0,3.7464,-1.2999,1.0543407222222223,1.2074365
425.0,3.7461,-1.2998,1.053979638888889,1.2074365
426.0,3.7456,-1.2999,1.0536185833333334,1.2074365
427.0,3.7452,-1.2998,1.0532575,1.2074365
428.0,3.745,-1.2999,1.0528964444444444,1.2074365
429.0,3.7446,-1.2999,1.052535361111111,1.2074365
430.0,3.7441,-1.2999,1.0521742777777778,1.2074365
431.0,3.7439,-1.2998,1.0518131944444444,1.2074365
432.0,3.7436,-1.2999,1.0514521388888889,1.2074365
433.0,3.743,-1.2999,1.0510910555555557,1.2074365
434.0,3.7429,-1.2998,1.0507299722222223,1.2074365
435.0,3.7424,-1.2998,1.0503689166666668,1.2074365
436.0,3.7422,-1.2998,1.0500078611111112,1.2074365
437.0,3.7419,-1.2999,1.0496468055555557,1.2074365
438.0,3.7414,-1.2999,1.0492857222222223,1.2074365
439.0,3.7411,-1.2999,1.0489246388888889,1.2074365
440.0,3.7406,-1.2998,1.0485635555555555,1.2074365
441.0,3.7403,-1.2998,1.0482025,1.2074365
442.0,3.74,-1.2998,1.0478414444444444,1.2074365
443.0,3.7398,-1.2999,1.0474803888888888,1.2074365
444.0,3.7392,-1.2999,1.0471193055555557,1.2074365
445.0,3.7389,-1.2998,1.0467582222222223,1.2074365
446.0,3.739,-1.2998,1.0463971666666667,1.2074365
447.0,3.7383,-1.2998,1.0460361111111112,1.2074365
448.0,3.738,-1.2998,1.0456750555555556,1.2074365
449.0,3.7378,-1.2998,1.045314,1.2074365
450.0,3.7374,-1.2999,1.0449529444444445,1.2074365
451.0,3.7371,-1.2998,1.0445918611111111,1.2074365
452.0,3.7367,-1.2999,1.0442308055555556,1.2074365
453.0,3.7366,-1.2999,1.0438697222222222,1.2074365
454.0,3.7359,-1.2999,1.043508638888889,1.2074365
455.0,3.7357,-1.2999,1.0431475555555556,1.2074365
456.0,3.7354,-1.2999,1.0427864722222222,1.2074365
457.0,3.735,-1.2999,1.0424253888888888,1.2074365
458.0,3.7348,-1.2999,1.0420643055555556,1.2074365
459.0,3.7344,-1.2998,1.0417032222222222,1.2074365
460.0,3.7339,-1.2998,1.0413421666666667,1.2074365
461.0,3.7339,-1.2999,1.0409811111111111,1.2074365
462.0,3.7334,-1.2998,1.0406200277777777,1.2074365
463.0,3.7329,-1.2999,1.0402589722222222,1.2074365
464.0,3.7325,-1.2998,1.039897888888889,1.2074365
465.0,3.7321,-1.2999,1.0395368333333335,1.2074365
466.0,3.7319,-1.2999,1.03917575,1.2074365
467.0,3.7317,-1.2998,1.0388146666666667,1.2074365
468.0,3.7313,-1.2999,1.0384536111111111,1.2074365
469.0,3.7308,-1.2999,1.0380925277777777,1.2074365
470.0,3.7303,-1.2999,1.0377314444444445,1.2074365
471.0,3.7303,-1.2999,1.0373703611111111,1.2074365
472.0,3.7297,-1.2998,1.0370092777777777,1.2074365
