Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
121.0,3.9603,-1.3004,2.032157861111111,2.0758739999999998
122.0,3.9601,-1.3004,2.031796638888889,2.0758739999999998
123.0,3.9595,-1.3004,2.0314354166666666,2.0758739999999998
124.0,3.9593,-1.3005,2.0310741944444444,2.0758739999999998
125.0,3.959,-1.3005,2.0307129444444443,2.0758739999999998
126.0,3.9584,-1.3005,2.030351694444444,2.0758739999999998
127.0,3.9583,-1.3004,2.029990444444444,2.0758739999999998
128.0,3.9577,-1.3003,2.029629222222222,2.0758739999999998
129.0,3.9575,-1.3002,2.0292680277777775,2.0758739999999998
130.0,3.9571,-1.3004,2.028906861111111,2.0758739999999998
131.0,3.9569,-1.3003,2.0285456388888887,2.0758739999999998
132.0,3.9564,-1.3001,2.0281844444444443,2.0758739999999998
133.0,3.956,-1.3004,2.0278233055555552,2.0758739999999998
134.0,3.9557,-1.3004,2.027462083333333,2.0758739999999998
135.0,3.9554,-1.3005,2.0271008611111108,2.0758739999999998
136.0,3.9547,-1.3004,2.026739611111111,2.0758739999999998
137.0,3.9545,-1.3006,2.026378388888889,2.0758739999999998
138.0,3.9544,-1.3003,2.026017111111111,2.0758739999999998
139.0,3.9542,-1.3004,2.0256559166666666,2.0758739999999998
140.0,3.9537,-1.3005,2.0252946944444443,2.0758739999999998
141.0,3.9536,-1.3003,2.0249334444444442,2.0758739999999998
142.0,3.9533,-1.3005,2.02457225,2.0758739999999998
143.0,3.953,-1.3003,2.0242109999999998,2.0758739999999998
144.0,3.9523,-1.3005,2.0238498055555554,2.0758739999999998
145.0,3.9525,-1.3002,2.0234885555555553,2.0758739999999998
146.0,3.9519,-1.3003,2.0231273888888888,2.0758739999999998
147.0,3.9514,-1.3003,2.0227661944444444,2.0758739999999998
148.0,3.9512,-1.3004,2.022405,2.0758739999999998
149.0,3.9507,-1.3004,2.0220437777777778,2.0758739999999998
150.0,3.9506,-1.3005,2.0216825555555555,2.0758739999999998
151.0,3.9501,-1.3002,2.0213213055555554,2.0758739999999998
152.0,3.9502,-1.3003,2.0209601388888885,2.0758739999999998
153.0,3.9496,-1.3004,2.020598944444444,2.0758739999999998
154.0,3.9494,-1.3003,2.020237722222222,2.0758739999999998
155.0,3.949,-1.3002,2.0198765277777775,2.0758739999999998
156.0,3.9488,-1.3004,2.019515361111111,2.0758739999999998
157.0,3.9484,-1.3003,2.0191541388888887,2.0758739999999998
158.0,3.9478,-1.3002,2.0187929444444443,2.0758739999999998
159.0,3.9481,-1.3003,2.0184317777777774,2.0758739999999998
160.0,3.9477,-1.3005,2.018070583333333,2.0758739999999998
161.0,3.9472,-1.3003,2.017709333333333,2.0758739999999998
162.0,3.9466,-1.3003,2.0173481388888885,2.0758739999999998
163.0,3.9466,-1.3003,2.016986944444444,2.0758739999999998
164.0,3.9465,-1.3002,2.0166257499999998,2.0758739999999998
165.0,3.946,-1.3003,2.0162645833333332,2.0758739999999998
166.0,3.9458,-1.3004,2.015903388888889,2.0758739999999998
167.0,3.9455,-1.3003,2.0155421666666666,2.0758739999999998
168.0,3.9453,-1.3003,2.015180972222222,2.0758739999999998
169.0,3.9448,-1.3003,2.0148197777777774,2.0758739999999998
170.0,3.9448,-1.3003,2.014458583333333,2.0758739999999998
171.0,3.9442,-1.3003,2.0140973888888887,2.0758739999999998
172.0,3.944,-1.3004,2.0137361944444443,2.0758739999999998
173.0,3.944,-1.3002,2.013374972222222,2.0758739999999998
174.0,3.9434,-1.3005,2.0130138055555555,2.0758739999999998
175.0,3.9433,-1.3004,2.0126525555555554,2.0758739999999998
176.0,3.9428,-1.3001,2.012291333333333,2.0758739999999998
177.0,3.9427,-1.3001,2.011930194444444,2.0758739999999998
178.0,3.9422,-1.3001,2.0115690555555554,2.0758739999999998
179.0,3.9419,-1.3002,2.0112079166666663,2.0758739999999998
180.0,3.9416,-1.3001,2.01084675,2.0758739999999998
181.0,3.9416,-1.3002,2.0104856111111107,2.0758739999999998
182.0,3.9415,-1.3002,2.010124444444444,2.0758739999999998
183.0,3.941,-1.3002,2.0097632777777776,2.0758739999999998
184.0,3.9407,-1.3001,2.009402111111111,2.0758739999999998
185.0,3.9407,-1.3002,2.009040972222222,2.0758739999999998
186.0,3.94,-1.3001,2.0086798055555555,2.0758739999999998
187.0,3.94,-1.3003,2.0083186666666664,2.0758739999999998
188.0,3.9396,-1.3002,2.007957472222222,2.0758739999999998
189.0,3.9392,-1.3002,2.0075963055555555,2.0758739999999998
190.0,3.9388,-1.3003,2.0072351388888885,2.0758739999999998
191.0,3.9385,-1.3003,2.006873944444444,2.0758739999999998
192.0,3.9386,-1.3003,2.0065127499999997,2.0758739999999998
193.0,3.9381,-1.3003,2.0061515555555554,2.0758739999999998
194.0,3.9378,-1.3002,2.005790361111111,2.0758739999999998
195.0,3.9376,-1.3001,2.005429194444444,2.0758739999999998
196.0,3.9376,-1.3003,2.0050680555555553,2.0758739999999998
197.0,3.9374,-1.3003,2.004706861111111,2.0758739999999998
198.0,3.9369,-1.3003,2.0043456666666666,2.0758739999999998
199.0,3.9366,-1.3003,2.003984472222222,2.0758739999999998
200.0,3.936,-1.3001,2.0036232777777774,2.0758739999999998
201.0,3.9363,-1.3003,2.0032621388888887,2.0758739999999998
202.0,3.9359,-1.3003,2.0029009444444443,2.0758739999999998
203.0,3.9355,-1.3002,2.00253975,2.0758739999999998
204.0,3.9356,-1.3003,2.002178583333333,2.0758739999999998
205.0,3.9348,-1.3002,2.0018173888888886,2.0758739999999998
206.0,3.9344,-1.3002,2.001456222222222,2.0758739999999998
207.0,3.9348,-1.3003,2.001095055555555,2.0758739999999998
208.0,3.9342,-1.3002,2.0007338611111107,2.0758739999999998
209.0,3.9341,-1.3002,2.000372694444444,2.0758739999999998
210.0,3.9337,-1.3003,2.0000115277777777,2.0758739999999998
211.0,3.9335,-1.3001,1.999650333333333,2.0758739999999998
212.0,3.933,-1.3002,1.9992891944444442,2.0758739999999998
213.0,3.9329,-1.3003,1.9989280277777777,2.0758739999999998
214.0,3.9328,-1.3001,1.998566833333333,2.0758739999999998
215.0,3.9323,-1.3001,1.9982056944444442,2.0758739999999998
216.0,3.9321,-1.3002,1.9978445555555553,2.0758739999999998
217.0,3.9319,-1.3002,1.9974833888888885,2.0758739999999998
218.0,3.9318,-1.3003,1.997122222222222,2.0758739999999998
219.0,3.9317,-1.3005,1.9967610277777776,2.0758739999999998
220.0,3.9312,-1.3001,1.9963997777777776,2.0758739999999998
221.0,3.9307,-1.3001,1.9960386388888887,2.0758739999999998
222.0,3.9307,-1.3001,1.9956774999999998,2.0758739999999998
223.0,3.9305,-1.3002,1.9953163611111109,2.0758739999999998
224.0,3.9302,-1.3,1.9949551944444441,2.0758739999999998
225.0,3.9298,-1.3001,1.994594083333333,2.0758739999999998
226.0,3.9298,-1.3001,1.9942329444444442,2.0758739999999998
227.0,3.9296,-1.3,1.9938718055555553,2.0758739999999998
228.0,3.9294,-1.3002,1.9935106944444443,2.0758739999999998
229.0,3.929,-1.3002,1.9931495277777775,2.0758739999999998
230.0,3.9287,-1.3002,1.9927883611111108,2.0758739999999998
231.0,3.9283,-1.3003,1.9924271944444443,2.0758739999999998
232.0,3.9283,-1.3,1.992066,2.0758739999999998
233.0,3.9281,-1.3003,1.9917048888888886,2.0758739999999998
234.0,3.9279,-1.3,1.9913436944444443,2.0758739999999998
235.0,3.928,-1.3002,1.990982583333333,2.0758739999999998
236.0,3.9274,-1.3002,1.9906214166666665,2.0758739999999998
237.0,3.9269,-1.3001,1.9902602499999997,2.0758739999999998
238.0,3.9273,-1.3002,1.9898991111111108,2.0758739999999998
239.0,3.9267,-1.3002,1.9895379444444443,2.0758739999999998
240.0,3.9264,-1.3002,1.9891767777777776,2.0758739999999998
241.0,3.926,-1.3001,1.9888156111111108,2.0758739999999998
242.0,3.9254,-1.3002,1.988454472222222,2.0758739999999998
243.0,3.9257,-1.3002,1.9880933055555554,2.0758739999999998
244.0,3.9255,-1.3003,1.9877321388888887,2.0758739999999998
245.0,3.925,-1.3004,1.9873709444444443,2.0758739999999998
246.0,3.9248,-1.3004,1.987009722222222,2.0758739999999998
247.0,3.9248,-1.3001,1.9866484999999998,2.0758739999999998
248.0,3.9244,-1.3004,1.986287361111111,2.0758739999999998
249.0,3.9242,-1.3001,1.9859261388888887,2.0758739999999998
250.0,3.924,-1.3003,1.9855649999999998,2.0758739999999998
251.0,3.9237,-1.3002,1.9852038055555554,2.0758739999999998
252.0,3.9234,-1.3003,1.9848426388888887,2.0758739999999998
253.0,3.923,-1.3001,1.9844814444444443,2.0758739999999998
254.0,3.9231,-1.3002,1.9841203055555554,2.0758739999999998
255.0,3.9227,-1.3001,1.9837591388888887,2.0758739999999998
256.0,3.9223,-1.3,1.9833979999999998,2.0758739999999998
257.0,3.9226,-1.3002,1.9830368888888887,2.0758739999999998
258.0,3.9221,-1.3001,1.982675722222222,2.0758739999999998
259.0,3.922,-1.3,1.982314583333333,2.0758739999999998
260.0,3.9218,-1.3003,1.981953472222222,2.0758739999999998
261.0,3.9215,-1.3001,1.9815922777777775,2.0758739999999998
262.0,3.921,-1.3003,1.9812311388888886,2.0758739999999998
263.0,3.9209,-1.3002,1.9808699444444442,2.0758739999999998
264.0,3.9207,-1.3002,1.9805087777777777,2.0758739999999998
265.0,3.9207,-1.3003,1.980147611111111,2.0758739999999998
266.0,3.9205,-1.3002,1.9797864166666663,2.0758739999999998
267.0,3.9199,-1.3003,1.9794252499999998,2.0758739999999998
268.0,3.9202,-1.3002,1.9790640555555554,2.0758739999999998
269.0,3.9197,-1.3003,1.9787028888888887,2.0758739999999998
270.0,3.9194,-1.3002,1.9783416944444443,2.0758739999999998
271.0,3.9194,-1.3003,1.9779805277777776,2.0758739999999998
272.0,3.9191,-1.3001,1.9776193333333332,2.0758739999999998
273.0,3.9187,-1.3002,1.9772581944444443,2.0758739999999998
274.0,3.9184,-1.3002,1.9768970277777775,2.0758739999999998
275.0,3.9181,-1.3002,1.9765358611111108,2.0758739999999998
276.0,3.918,-1.3003,1.9761746944444443,2.0758739999999998
277.0,3.9178,-1.3001,1.9758134999999997,2.0758739999999998
278.0,3.9174,-1.3003,1.975452361111111,2.0758739999999998
279.0,3.9174,-1.3003,1.9750911666666664,2.0758739999999998
280.0,3.9173,-1.3002,1.974729972222222,2.0758739999999998
281.0,3.9171,-1.3002,1.9743688055555553,2.0758739999999998
282.0,3.917,-1.3002,1.9740076388888887,2.0758739999999998
283.0,3.9162,-1.3003,1.973646472222222,2.0758739999999998
284.0,3.9163,-1.3004,1.9732852777777776,2.0758739999999998
285.0,3.916,-1.3003,1.9729240555555554,2.0758739999999998
286.0,3.9157,-1.3001,1.9725628611111108,2.0758739999999998
287.0,3.9156,-1.3002,1.9722017222222221,2.0758739999999998
288.0,3.9152,-1.3002,1.9718405555555554,2.0758739999999998
289.0,3.9149,-1.3003,1.9714793888888886,2.0758739999999998
290.0,3.915,-1.3001,1.9711181944444442,2.0758739999999998
291.0,3.9147,-1.3002,1.9707570555555554,2.0758739999999998
292.0,3.9144,-1.3001,1.9703958888888886,2.0758739999999998
293.0,3.914,-1.3002,1.9700347499999997,2.0758739999999998
294.0,3.9139,-1.3001,1.9696735833333332,2.0758739999999998
295.0,3.9138,-1.3003,1.9693124444444443,2.0758739999999998
296.0,3.9136,-1.3002,1.9689512499999997,2.0758739999999998
297.0,3.9135,-1.3002,1.9685900833333332,2.0758739999999998
298.0,3.9134,-1.3003,1.9682289166666664,2.0758739999999998
299.0,3.9129,-1.3002,1.967867722222222,2.0758739999999998
300.0,3.9126,-1.3001,1.9675065555555553,2.0758739999999998
301.0,3.9127,-1.3005,1.9671454166666664,2.0758739999999998
302.0,3.9124,-1.3003,1.9667841666666663,2.0758739999999998
303.0,3.9122,-1.3002,1.966422972222222,2.0758739999999998
304.0,3.9119,-1.3004,1.9660618055555554,2.0758739999999998
305.0,3.9117,-1.3002,1.9657005833333332,2.0758739999999998
306.0,3.9109,-1.3002,1.9653394166666664,2.0758739999999998
307.0,3.911,-1.3003,1.9649782499999997,2.0758739999999998
308.0,3.911,-1.3003,1.9646170555555553,2.0758739999999998
309.0,3.9106,-1.3004,1.964255861111111,2.0758739999999998
310.0,3.9106,-1.3001,1.9638946388888887,2.0758739999999998
311.0,3.9102,-1.3003,1.9635334999999998,2.0758739999999998
312.0,3.9097,-1.3003,1.9631723055555552,2.0758739999999998
313.0,3.91,-1.3002,1.9628111111111108,2.0758739999999998
314.0,3.91,-1.3001,1.9624499444444443,2.0758739999999998
315.0,3.9094,-1.3004,1.9620888055555554,2.0758739999999998
316.0,3.9092,-1.3002,1.9617275833333332,2.0758739999999998
317.0,3.909,-1.3004,1.9613664166666664,2.0758739999999998
318.0,3.9087,-1.3002,1.9610051944444442,2.0758739999999998
319.0,3.9086,-1.3003,1.9606440277777775,2.0758739999999998
320.0,3.9087,-1.3003,1.960282833333333,2.0758739999999998
321.0,3.9085,-1.3001,1.9599216388888887,2.0758739999999998
322.0,3.9081,-1.3003,1.9595604999999998,2.0758739999999998
323.0,3.9078,-1.3003,1.9591993055555554,2.0758739999999998
324.0,3.9074,-1.3003,1.9588381111111108,2.0758739999999998
325.0,3.9072,-1.3002,1.9584769166666665,2.0758739999999998
326.0,3.9071,-1.3002,1.9581157499999997,2.0758739999999998
327.0,3.9068,-1.3001,1.9577545833333332,2.0758739999999998
328.0,3.9066,-1.3004,1.9573934444444443,2.0758739999999998
329.0,3.9064,-1.3,1.957032222222222,2.0758739999999998
330.0,3.9062,-1.3002,1.9566711111111108,2.0758739999999998
331.0,3.9062,-1.3002,1.9563099444444443,2.0758739999999998
332.0,3.9058,-1.3002,1.9559487777777775,2.0758739999999998
333.0,3.9055,-1.3003,1.9555876111111108,2.0758739999999998
334.0,3.9051,-1.3003,1.9552264166666664,2.0758739999999998
335.0,3.9051,-1.3003,1.954865222222222,2.0758739999999998
336.0,3.905,-1.3003,1.9545040277777777,2.0758739999999998
337.0,3.9052,-1.3005,1.954142833333333,2.0758739999999998
338.0,3.9045,-1.3002,1.9537815833333332,2.0758739999999998
339.0,3.9043,-1.3006,1.9534204166666664,2.0758739999999998
340.0,3.904,-1.3004,1.9530591388888887,2.0758739999999998
341.0,3.904,-1.3004,1.9526979166666665,2.0758739999999998
342.0,3.9039,-1.3002,1.9523366944444442,2.0758739999999998
343.0,3.9033,-1.3004,1.9519755277777775,2.0758739999999998
344.0,3.9034,-1.3002,1.9516143055555553,2.0758739999999998
345.0,3.9029,-1.3004,1.9512531388888887,2.0758739999999998
346.0,3.9028,-1.3002,1.9508919166666665,2.0758739999999998
347.0,3.9028,-1.3003,1.9505307499999998,2.0758739999999998
348.0,3.9027,-1.3,1.9501695555555554,2.0758739999999998
349.0,3.9023,-1.3002,1.9498084444444443,2.0758739999999998
350.0,3.9021,-1.3003,1.9494472777777776,2.0758739999999998
351.0,3.9019,-1.3003,1.949086083333333,2.0758739999999998
352.0,3.9017,-1.3003,1.9487248888888886,2.0758739999999998
353.0,3.9013,-1.3004,1.9483636944444442,2.0758739999999998
354.0,3.9013,-1.3003,1.948002472222222,2.0758739999999998
355.0,3.901,-1.3003,1.9476412777777776,2.0758739999999998
356.0,3.9009,-1.3,1.9472800833333332,2.0758739999999998
357.0,3.9005,-1.3003,1.946918972222222,2.0758739999999998
358.0,3.9002,-1.3003,1.9465577777777776,2.0758739999999998
359.0,3.9003,-1.3004,1.9461965833333332,2.0758739999999998
360.0,3.9001,-1.3004,1.945835361111111,2.0758739999999998
361.0,3.8999,-1.3002,1.9454741388888888,2.0758739999999998
362.0,3.8996,-1.3002,1.945112972222222,2.0758739999999998
363.0,3.8994,-1.3001,1.9447518055555553,2.0758739999999998
364.0,3.899,-1.3003,1.9443906666666664,2.0758739999999998
365.0,3.8987,-1.3003,1.944029472222222,2.0758739999999998
366.0,3.8988,-1.3002,1.9436682777777776,2.0758739999999998
367.0,3.8985,-1.3002,1.9433071111111109,2.0758739999999998
368.0,3.8986,-1.3004,1.9429459444444441,2.0758739999999998
369.0,3.8983,-1.3003,1.9425847222222221,2.0758739999999998
370.0,3.8978,-1.3002,1.9422235277777775,2.0758739999999998
371.0,3.8976,-1.3003,1.9418623611111108,2.0758739999999998
372.0,3.8976,-1.3002,1.9415011666666664,2.0758739999999998
373.0,3.8972,-1.3003,1.9411399999999999,2.0758739999999998
374.0,3.8971,-1.3004,1.9407788055555553,2.0758739999999998
375.0,3.8968,-1.3004,1.940417583333333,2.0758739999999998
376.0,3.8966,-1.3002,1.9400563611111108,2.0758739999999998
377.0,3.8962,-1.3004,1.9396951944444443,2.0758739999999998
378.0,3.896,-1.3001,1.939333972222222,2.0758739999999998
379.0,3.896,-1.3003,1.9389728333333331,2.0758739999999998
380.0,3.8962,-1.3002,1.9386116388888888,2.0758739999999998
381.0,3.8954,-1.3002,1.938250472222222,2.0758739999999998
382.0,3.8951,-1.3001,1.9378893055555553,2.0758739999999998
383.0,3.8953,-1.3003,1.9375281666666664,2.0758739999999998
384.0,3.8953,-1.3002,1.937166972222222,2.0758739999999998
385.0,3.8946,-1.3003,1.9368058055555553,2.0758739999999998
386.0,3.8944,-1.3001,1.9364446111111109,2.0758739999999998
387.0,3.8945,-1.3003,1.936083472222222,2.0758739999999998
388.0,3.8941,-1.3002,1.9357222777777776,2.0758739999999998
389.0,3.8938,-1.3003,1.9353611111111109,2.0758739999999998
390.0,3.894,-1.3002,1.9349999166666665,2.0758739999999998
391.0,3.8932,-1.3003,1.9346387499999997,2.0758739999999998
392.0,3.8935,-1.3003,1.9342775555555554,2.0758739999999998
393.0,3.8931,-1.3003,1.9339163611111108,2.0758739999999998
394.0,3.8932,-1.3002,1.9335551666666664,2.0758739999999998
395.0,3.8929,-1.3003,1.9331939999999999,2.0758739999999998
396.0,3.8924,-1.3001,1.9328328055555553,2.0758739999999998
397.0,3.8927,-1.3003,1.9324716666666664,2.0758739999999998
398.0,3.8923,-1.3004,1.932110472222222,2.0758739999999998
399.0,3.8922,-1.3003,1.9317492499999998,2.0758739999999998
400.0,3.8919,-1.3002,1.9313880555555554,2.0758739999999998
401.0,3.8917,-1.3005,1.9310268888888886,2.0758739999999998
402.0,3.8913,-1.3002,1.9306656388888888,2.0758739999999998
403.0,3.891,-1.3003,1.930304472222222,2.0758739999999998
404.0,3.891,-1.3003,1.9299432777777776,2.0758739999999998
405.0,3.8907,-1.3003,1.929582083333333,2.0758739999999998
406.0,3.8908,-1.3002,1.9292208888888887,2.0758739999999998
407.0,3.8903,-1.3002,1.9288597222222221,2.0758739999999998
408.0,3.8903,-1.3,1.9284985555555554,2.0758739999999998
409.0,3.89,-1.3003,1.9281374444444443,2.0758739999999998
410.0,3.8897,-1.3001,1.9277762499999997,2.0758739999999998
411.0,3.8894,-1.3002,1.9274151111111109,2.0758739999999998
412.0,3.8892,-1.3002,1.9270539444444443,2.0758739999999998
413.0,3.8894,-1.3003,1.9266927777777776,2.0758739999999998
414.0,3.8889,-1.3002,1.926331583333333,2.0758739999999998
415.0,3.8887,-1.3004,1.9259704166666665,2.0758739999999998
416.0,3.8884,-1.3001,1.9256091944444442,2.0758739999999998
417.0,3.8883,-1.3003,1.9252480555555553,2.0758739999999998
418.0,3.8883,-1.3001,1.924886861111111,2.0758739999999998
419.0,3.8878,-1.3003,1.924525722222222,2.0758739999999998
420.0,3.8879,-1.3003,1.9241645277777777,2.0758739999999998
421.0,3.8877,-1.3002,1.923803333333333,2.0758739999999998
422.0,3.8874,-1.3004,1.9234421666666663,2.0758739999999998
423.0,3.8872,-1.3002,1.923080944444444,2.0758739999999998
424.0,3.8869,-1.3004,1.9227197777777776,2.0758739999999998
425.0,3.8868,-1.3002,1.9223585555555553,2.0758739999999998
426.0,3.8865,-1.3003,1.9219973888888886,2.0758739999999998
427.0,3.8864,-1.3004,1.9216361944444442,2.0758739999999998
428.0,3.8861,-1.3002,1.921274972222222,2.0758739999999998
