Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
66.0,3.8833,-1.3002,0.8093446666666668,0.8331807500000001
67.0,3.8822,-1.3001,0.8089835000000001,0.8331807500000001
68.0,3.8815,-1.3002,0.8086223611111112,0.8331807500000001
69.0,3.8802,-1.3003,0.8082611944444446,0.8331807500000001
70.0,3.8794,-1.3001,0.8079000000000002,0.8331807500000001
71.0,3.8786,-1.3002,0.8075388611111113,0.8331807500000001
72.0,3.8779,-1.3001,0.8071776944444445,0.8331807500000001
73.0,3.8772,-1.3001,0.8068165555555556,0.8331807500000001
74.0,3.8761,-1.3001,0.8064554166666668,0.8331807500000001
75.0,3.875,-1.3001,0.8060942777777779,0.8331807500000001
76.0,3.8743,-1.3001,0.805733138888889,0.8331807500000001
77.0,3.8734,-1.3001,0.8053720000000001,0.8331807500000001
78.0,3.8725,-1.3001,0.8050108611111112,0.8331807500000001
79.0,3.8717,-1.3001,0.8046497222222223,0.8331807500000001
80.0,3.8707,-1.3002,0.8042885833333334,0.8331807500000001
81.0,3.8698,-1.3002,0.8039274166666668,0.8331807500000001
82.0,3.8687,-1.3001,0.8035662500000001,0.8331807500000001
83.0,3.8681,-1.3002,0.8032051111111113,0.8331807500000001
84.0,3.8674,-1.3001,0.8028439444444446,0.8331807500000001
85.0,3.8664,-1.3001,0.8024828055555557,0.8331807500000001
86.0,3.8656,-1.3001,0.8021216666666668,0.8331807500000001
87.0,3.8649,-1.3002,0.801760527777778,0.8331807500000001
88.0,3.8641,-1.3,0.8013993611111112,0.8331807500000001
89.0,3.8631,-1.3,0.8010382500000002,0.8331807500000001
90.0,3.8619,-1.3001,0.800677138888889,0.8331807500000001
91.0,3.8613,-1.3001,0.8003160000000001,0.8331807500000001
92.0,3.8603,-1.3002,0.7999548611111112,0.8331807500000001
93.0,3.8595,-1.3,0.7995936944444446,0.8331807500000001
94.0,3.8587,-1.3002,0.7992325833333335,0.8331807500000001
95.0,3.8577,-1.3,0.7988714166666668,0.8331807500000001
96.0,3.857,-1.3002,0.7985103055555557,0.8331807500000001
97.0,3.856,-1.3001,0.798149138888889,0.8331807500000001
98.0,3.8552,-1.3002,0.7977880000000002,0.8331807500000001
99.0,3.8544,-1.3002,0.7974268333333334,0.8331807500000001
100.0,3.8531,-1.3001,0.7970656666666668,0.8331807500000001
101.0,3.8526,-1.3001,0.7967045277777779,0.8331807500000001
102.0,3.8518,-1.3001,0.796343388888889,0.8331807500000001
103.0,3.8509,-1.3002,0.7959822500000001,0.8331807500000001
104.0,3.8501,-1.3002,0.7956210833333335,0.8331807500000001
105.0,3.8491,-1.3001,0.7952599166666668,0.8331807500000001
106.0,3.8482,-1.3002,0.794898777777778,0.8331807500000001
107.0,3.8475,-1.3002,0.7945376111111112,0.8331807500000001
108.0,3.8466,-1.3002,0.7941764444444446,0.8331807500000001
109.0,3.8457,-1.3002,0.7938152777777779,0.8331807500000001
110.0,3.8449,-1.3001,0.7934541111111112,0.8331807500000001
111.0,3.8439,-1.3002,0.7930929722222223,0.8331807500000001
112.0,3.843,-1.3001,0.7927318055555557,0.8331807500000001
113.0,3.8422,-1.3002,0.7923706666666668,0.8331807500000001
114.0,3.8413,-1.3,0.7920095000000001,0.8331807500000001
115.0,3.8405,-1.3002,0.791648388888889,0.8331807500000001
116.0,3.8396,-1.3002,0.7912872222222224,0.8331807500000001
117.0,3.8389,-1.3001,0.7909260555555557,0.8331807500000001
118.0,3.838,-1.3002,0.7905649166666668,0.8331807500000001
119.0,3.8369,-1.3001,0.7902037500000001,0.8331807500000001
120.0,3.8365,-1.3001,0.7898426111111112,0.8331807500000001
121.0,3.8352,-1.3002,0.7894814722222223,0.8331807500000001
122.0,3.8344,-1.3001,0.7891203055555557,0.8331807500000001
123.0,3.8335,-1.3001,0.7887591666666668,0.8331807500000001
124.0,3.8329,-1.3002,0.7883980277777779,0.8331807500000001
125.0,3.8319,-1.3003,0.7880368611111113,0.8331807500000001
126.0,3.8311,-1.3001,0.7876756666666668,0.8331807500000001
127.0,3.8299,-1.3002,0.7873145277777779,0.8331807500000001
128.0,3.8293,-1.3001,0.7869533611111112,0.8331807500000001
129.0,3.8284,-1.3,0.7865922222222224,0.8331807500000001
130.0,3.8275,-1.3001,0.7862311111111112,0.8331807500000001
131.0,3.8267,-1.3001,0.7858699722222223,0.8331807500000001
132.0,3.8258,-1.3,0.7855088333333334,0.8331807500000001
133.0,3.825,-1.3002,0.7851477222222224,0.8331807500000001
134.0,3.8243,-1.3001,0.7847865555555557,0.8331807500000001
135.0,3.8233,-1.3001,0.7844254166666668,0.8331807500000001
136.0,3.8223,-1.3,0.7840642777777779,0.8331807500000001
137.0,3.8214,-1.3,0.7837031666666668,0.8331807500000001
138.0,3.8207,-1.3001,0.7833420555555557,0.8331807500000001
139.0,3.8196,-1.3002,0.7829809166666668,0.8331807500000001
140.0,3.8188,-1.3,0.7826197500000002,0.8331807500000001
141.0,3.8178,-1.3002,0.782258638888889,0.8331807500000001
142.0,3.817,-1.3001,0.7818974722222224,0.8331807500000001
143.0,3.8161,-1.3001,0.7815363333333335,0.8331807500000001
144.0,3.8154,-1.3002,0.7811751944444446,0.8331807500000001
145.0,3.8145,-1.3001,0.7808140277777779,0.8331807500000001
146.0,3.8136,-1.3001,0.780452888888889,0.8331807500000001
147.0,3.8124,-1.3001,0.7800917500000001,0.8331807500000001
148.0,3.8117,-1.3001,0.7797306111111112,0.8331807500000001
149.0,3.8107,-1.3001,0.7793694722222223,0.8331807500000001
150.0,3.8098,-1.3002,0.7790083333333334,0.8331807500000001
151.0,3.8092,-1.3001,0.7786471666666668,0.8331807500000001
152.0,3.8085,-1.3002,0.7782860277777779,0.8331807500000001
153.0,3.8075,-1.3001,0.7779248611111113,0.8331807500000001
154.0,3.8065,-1.3001,0.7775637222222224,0.8331807500000001
155.0,3.8055,-1.3002,0.7772025833333335,0.8331807500000001
156.0,3.8048,-1.3002,0.7768414166666668,0.8331807500000001
157.0,3.804,-1.3001,0.7764802500000001,0.8331807500000001
158.0,3.8032,-1.3002,0.7761191111111112,0.8331807500000001
159.0,3.8021,-1.3001,0.7757579444444446,0.8331807500000001
160.0,3.8013,-1.3001,0.7753968055555557,0.8331807500000001
161.0,3.8007,-1.3,0.7750356666666668,0.8331807500000001
162.0,3.7995,-1.3003,0.7746745555555556,0.8331807500000001
163.0,3.7988,-1.3003,0.7743133611111113,0.8331807500000001
164.0,3.7979,-1.3002,0.7739521666666668,0.8331807500000001
165.0,3.7971,-1.3001,0.7735910000000001,0.8331807500000001
166.0,3.7962,-1.3,0.7732298611111112,0.8331807500000001
167.0,3.7951,-1.3002,0.7728687500000001,0.8331807500000001
168.0,3.7942,-1.3001,0.7725075833333335,0.8331807500000001
169.0,3.7936,-1.3001,0.7721464444444446,0.8331807500000001
170.0,3.7928,-1.3001,0.7717853055555557,0.8331807500000001
171.0,3.7918,-1.3003,0.7714241666666668,0.8331807500000001
172.0,3.7912,-1.3002,0.7710629722222223,0.8331807500000001
173.0,3.7901,-1.3001,0.7707018055555557,0.8331807500000001
174.0,3.7894,-1.3001,0.7703406666666668,0.8331807500000001
175.0,3.7884,-1.3002,0.7699795277777779,0.8331807500000001
176.0,3.7878,-1.3002,0.7696183611111113,0.8331807500000001
177.0,3.7867,-1.3001,0.7692571944444446,0.8331807500000001
178.0,3.7858,-1.3002,0.7688960555555557,0.8331807500000001
179.0,3.785,-1.3002,0.768534888888889,0.8331807500000001
180.0,3.7841,-1.3001,0.7681737222222224,0.8331807500000001
181.0,3.7835,-1.3001,0.7678125833333335,0.8331807500000001
182.0,3.7828,-1.3001,0.7674514444444446,0.8331807500000001
183.0,3.7817,-1.3001,0.7670903055555557,0.8331807500000001
184.0,3.781,-1.3001,0.7667291666666668,0.8331807500000001
185.0,3.7799,-1.3001,0.7663680277777779,0.8331807500000001
186.0,3.7791,-1.3001,0.766006888888889,0.8331807500000001
187.0,3.7782,-1.3002,0.7656457500000001,0.8331807500000001
188.0,3.7774,-1.3001,0.7652845833333335,0.8331807500000001
189.0,3.7765,-1.3,0.7649234444444446,0.8331807500000001
190.0,3.7758,-1.3001,0.7645623333333335,0.8331807500000001
191.0,3.775,-1.3001,0.7642011944444446,0.8331807500000001
192.0,3.7741,-1.3,0.7638400555555557,0.8331807500000001
193.0,3.7735,-1.3,0.7634789444444445,0.8331807500000001
194.0,3.7724,-1.3002,0.7631178333333335,0.8331807500000001
195.0,3.7718,-1.3002,0.7627566666666667,0.8331807500000001
196.0,3.7707,-1.3001,0.7623955000000001,0.8331807500000001
197.0,3.7698,-1.3003,0.7620343611111112,0.8331807500000001
198.0,3.7694,-1.3001,0.7616731666666667,0.8331807500000001
199.0,3.7685,-1.3002,0.7613120277777778,0.8331807500000001
200.0,3.7676,-1.3001,0.7609508611111112,0.8331807500000001
201.0,3.7668,-1.3002,0.7605897222222223,0.8331807500000001
202.0,3.7661,-1.3001,0.7602285555555557,0.8331807500000001
203.0,3.7651,-1.3002,0.7598674166666668,0.8331807500000001
204.0,3.7645,-1.3002,0.75950625,0.8331807500000001
205.0,3.7637,-1.3002,0.7591450833333334,0.8331807500000001
206.0,3.763,-1.3001,0.7587839166666668,0.8331807500000001
207.0,3.762,-1.3001,0.7584227777777779,0.8331807500000001
208.0,3.7612,-1.3002,0.758061638888889,0.8331807500000001
209.0,3.7602,-1.3003,0.7577004722222224,0.8331807500000001
210.0,3.7598,-1.3001,0.7573392777777779,0.8331807500000001
211.0,3.7589,-1.3001,0.756978138888889,0.8331807500000001
212.0,3.7582,-1.3002,0.7566170000000001,0.8331807500000001
213.0,3.7572,-1.3001,0.7562558333333335,0.8331807500000001
214.0,3.7565,-1.3001,0.7558946944444446,0.8331807500000001
215.0,3.7555,-1.3,0.7555335555555557,0.8331807500000001
216.0,3.7548,-1.3002,0.7551724444444445,0.8331807500000001
217.0,3.7539,-1.3001,0.7548112777777779,0.8331807500000001
218.0,3.7534,-1.3002,0.754450138888889,0.8331807500000001
219.0,3.7524,-1.3002,0.7540889722222224,0.8331807500000001
220.0,3.7517,-1.3001,0.7537278055555556,0.8331807500000001
221.0,3.7511,-1.3001,0.7533666666666667,0.8331807500000001
222.0,3.7503,-1.3,0.7530055277777778,0.8331807500000001
223.0,3.7494,-1.3001,0.7526444166666668,0.8331807500000001
224.0,3.7485,-1.3001,0.7522832777777779,0.8331807500000001
225.0,3.7478,-1.3001,0.751922138888889,0.8331807500000001
226.0,3.7473,-1.3,0.7515610000000001,0.8331807500000001
227.0,3.7465,-1.3001,0.751199888888889,0.8331807500000001
228.0,3.7455,-1.3001,0.7508387500000001,0.8331807500000001
229.0,3.7447,-1.3002,0.7504776111111112,0.8331807500000001
230.0,3.744,-1.3001,0.7501164444444446,0.8331807500000001
231.0,3.7435,-1.3002,0.7497553055555557,0.8331807500000001
232.0,3.7425,-1.3002,0.749394138888889,0.8331807500000001
233.0,3.7418,-1.3001,0.7490329722222223,0.8331807500000001
234.0,3.7409,-1.3002,0.7486718333333334,0.8331807500000001
235.0,3.7402,-1.3001,0.7483106666666668,0.8331807500000001
236.0,3.7393,-1.3002,0.7479495277777779,0.8331807500000001
237.0,3.7389,-1.3001,0.7475883611111112,0.8331807500000001
238.0,3.7382,-1.3002,0.7472272222222223,0.8331807500000001
239.0,3.7373,-1.3,0.7468660555555556,0.8331807500000001
240.0,3.7366,-1.3,0.7465049444444446,0.8331807500000001
241.0,3.7359,-1.3002,0.7461438333333335,0.8331807500000001
242.0,3.735,-1.3002,0.7457826666666668,0.8331807500000001
243.0,3.7343,-1.3002,0.7454215000000001,0.8331807500000001
244.0,3.7335,-1.3002,0.7450603333333334,0.8331807500000001
245.0,3.7329,-1.3002,0.7446991666666668,0.8331807500000001
246.0,3.7322,-1.3,0.744338,0.8331807500000001
247.0,3.7312,-1.3002,0.743976888888889,0.8331807500000001
248.0,3.7305,-1.3003,0.7436157222222224,0.8331807500000001
249.0,3.7297,-1.3002,0.7432545277777779,0.8331807500000001
250.0,3.7291,-1.3,0.7428933611111113,0.8331807500000001
251.0,3.7284,-1.3002,0.7425322500000001,0.8331807500000001
252.0,3.7279,-1.3001,0.7421710833333335,0.8331807500000001
253.0,3.7273,-1.3001,0.7418099444444446,0.8331807500000001
254.0,3.7264,-1.3001,0.7414488055555557,0.8331807500000001
255.0,3.7256,-1.3002,0.7410876666666668,0.8331807500000001
256.0,3.7247,-1.3001,0.7407265000000001,0.8331807500000001
257.0,3.724,-1.3001,0.7403653611111112,0.8331807500000001
258.0,3.7232,-1.3001,0.7400042222222223,0.8331807500000001
259.0,3.7226,-1.3,0.7396430833333334,0.8331807500000001
260.0,3.7222,-1.3001,0.7392819722222224,0.8331807500000001
261.0,3.7214,-1.3,0.7389208333333335,0.8331807500000001
262.0,3.7204,-1.3002,0.7385597222222223,0.8331807500000001
263.0,3.7199,-1.3001,0.7381985555555557,0.8331807500000001
264.0,3.7193,-1.3002,0.7378374166666668,0.8331807500000001
265.0,3.7185,-1.3001,0.73747625,0.8331807500000001
266.0,3.7178,-1.3001,0.7371151111111112,0.8331807500000001
267.0,3.7172,-1.3,0.7367539722222223,0.8331807500000001
268.0,3.7166,-1.3002,0.7363928611111112,0.8331807500000001
269.0,3.7157,-1.3001,0.7360316944444445,0.8331807500000001
270.0,3.715,-1.3001,0.7356705555555556,0.8331807500000001
271.0,3.7142,-1.3001,0.7353094166666667,0.8331807500000001
272.0,3.7134,-1.3,0.7349482777777779,0.8331807500000001
273.0,3.7129,-1.3001,0.7345871666666668,0.8331807500000001
274.0,3.7122,-1.3002,0.7342260277777779,0.8331807500000001
275.0,3.7115,-1.3,0.7338648611111113,0.8331807500000001
276.0,3.711,-1.3002,0.7335037500000001,0.8331807500000001
277.0,3.7103,-1.3,0.7331425833333335,0.8331807500000001
278.0,3.7095,-1.3001,0.7327814722222223,0.8331807500000001
279.0,3.7085,-1.3002,0.7324203333333335,0.8331807500000001
280.0,3.7082,-1.3002,0.7320591666666668,0.8331807500000001
281.0,3.7075,-1.3002,0.7316980000000001,0.8331807500000001
282.0,3.7066,-1.3001,0.7313368333333334,0.8331807500000001
283.0,3.7059,-1.3002,0.7309756944444445,0.8331807500000001
284.0,3.7054,-1.3001,0.7306145277777779,0.8331807500000001
285.0,3.7049,-1.3001,0.730253388888889,0.8331807500000001
286.0,3.704,-1.3002,0.7298922500000001,0.8331807500000001
287.0,3.7034,-1.3002,0.7295310833333335,0.8331807500000001
288.0,3.7027,-1.3003,0.7291699166666668,0.8331807500000001
289.0,3.702,-1.3002,0.7288087222222224,0.8331807500000001
290.0,3.7012,-1.3002,0.7284475555555556,0.8331807500000001
291.0,3.7006,-1.3002,0.728086388888889,0.8331807500000001
292.0,3.7002,-1.3001,0.7277252222222224,0.8331807500000001
293.0,3.6995,-1.3,0.7273640833333335,0.8331807500000001
294.0,3.6988,-1.3001,0.7270029722222223,0.8331807500000001
295.0,3.6983,-1.3002,0.7266418333333334,0.8331807500000001
296.0,3.6975,-1.3001,0.7262806666666668,0.8331807500000001
297.0,3.6969,-1.3001,0.7259195277777779,0.8331807500000001
298.0,3.6962,-1.3001,0.725558388888889,0.8331807500000001
299.0,3.6955,-1.3002,0.7251972500000001,0.8331807500000001
300.0,3.695,-1.3001,0.7248360833333334,0.8331807500000001
301.0,3.6943,-1.3001,0.7244749444444445,0.8331807500000001
302.0,3.6933,-1.3001,0.7241138055555556,0.8331807500000001
303.0,3.6929,-1.3002,0.7237526666666667,0.8331807500000001
304.0,3.6924,-1.3003,0.7233915000000001,0.8331807500000001
305.0,3.6916,-1.3002,0.7230303055555557,0.8331807500000001
306.0,3.6909,-1.3001,0.7226691388888891,0.8331807500000001
307.0,3.6902,-1.3001,0.7223080000000002,0.8331807500000001
308.0,3.6897,-1.3001,0.7219468611111113,0.8331807500000001
309.0,3.6891,-1.3002,0.7215857222222224,0.8331807500000001
310.0,3.6884,-1.3001,0.7212245555555556,0.8331807500000001
311.0,3.6877,-1.3001,0.7208634166666668,0.8331807500000001
312.0,3.687,-1.3001,0.7205022777777779,0.8331807500000001
313.0,3.6863,-1.3001,0.720141138888889,0.8331807500000001
314.0,3.6861,-1.3003,0.7197800000000001,0.8331807500000001
315.0,3.6853,-1.3,0.7194188055555557,0.8331807500000001
316.0,3.6846,-1.3002,0.7190576944444446,0.8331807500000001
317.0,3.6841,-1.3002,0.7186965277777779,0.8331807500000001
318.0,3.6834,-1.3,0.7183353611111112,0.8331807500000001
319.0,3.6828,-1.2999,0.7179742500000001,0.8331807500000001
320.0,3.6822,-1.3,0.7176131666666667,0.8331807500000001
321.0,3.6816,-1.3001,0.7172520555555557,0.8331807500000001
322.0,3.6807,-1.3002,0.7168909166666668,0.8331807500000001
323.0,3.6803,-1.3001,0.7165297500000001,0.8331807500000001
324.0,3.6798,-1.3001,0.7161686111111112,0.8331807500000001
325.0,3.6791,-1.3002,0.7158074722222223,0.8331807500000001
326.0,3.6785,-1.2999,0.7154463055555557,0.8331807500000001
327.0,3.678,-1.3003,0.7150852222222224,0.8331807500000001
328.0,3.6772,-1.3002,0.7147240277777779,0.8331807500000001
329.0,3.6767,-1.3002,0.7143628611111112,0.8331807500000001
330.0,3.6757,-1.3004,0.7140016944444445,0.8331807500000001
331.0,3.6755,-1.3001,0.7136404722222224,0.8331807500000001
332.0,3.6746,-1.3001,0.7132793333333335,0.8331807500000001
333.0,3.6741,-1.3002,0.7129181944444446,0.8331807500000001
334.0,3.6735,-1.3001,0.7125570277777779,0.8331807500000001
335.0,3.6728,-1.3,0.712195888888889,0.8331807500000001
336.0,3.6722,-1.3001,0.7118347777777779,0.8331807500000001
337.0,3.672,-1.3001,0.711473638888889,0.8331807500000001
338.0,3.6711,-1.3,0.7111125000000001,0.8331807500000001
339.0,3.6701,-1.3001,0.710751388888889,0.8331807500000001
340.0,3.6697,-1.3,0.7103902500000001,0.8331807500000001
341.0,3.6694,-1.3001,0.710029138888889,0.8331807500000001
342.0,3.6686,-1.3002,0.7096680000000001,0.8331807500000001
343.0,3.668,-1.2999,0.7093068333333334,0.8331807500000001
344.0,3.6678,-1.3002,0.7089457500000002,0.8331807500000001
345.0,3.6669,-1.3001,0.7085845833333334,0.8331807500000001
346.0,3.6663,-1.3001,0.7082234444444445,0.8331807500000001
347.0,3.666,-1.3002,0.7078623055555556,0.8331807500000001
348.0,3.6652,-1.3001,0.707501138888889,0.8331807500000001
349.0,3.6644,-1.3002,0.7071400000000001,0.8331807500000001
350.0,3.6642,-1.3001,0.7067788333333335,0.8331807500000001
351.0,3.663,-1.3,0.7064176944444446,0.8331807500000001
352.0,3.6629,-1.3001,0.7060565833333334,0.8331807500000001
353.0,3.6622,-1.3001,0.7056954444444445,0.8331807500000001
354.0,3.6615,-1.3001,0.7053343055555557,0.8331807500000001
355.0,3.6611,-1.3001,0.7049731666666668,0.8331807500000001
356.0,3.6607,-1.3002,0.7046120277777779,0.8331807500000001
357.0,3.6599,-1.3002,0.7042508611111112,0.8331807500000001
358.0,3.6594,-1.3002,0.7038896944444446,0.8331807500000001
359.0,3.6588,-1.3002,0.7035285277777779,0.8331807500000001
360.0,3.6581,-1.3001,0.7031673611111112,0.8331807500000001
361.0,3.6576,-1.3002,0.7028062222222223,0.8331807500000001
362.0,3.6568,-1.3002,0.7024450555555557,0.8331807500000001
363.0,3.6564,-1.3004,0.702083888888889,0.8331807500000001
364.0,3.6559,-1.3002,0.7017226666666667,0.8331807500000001
365.0,3.6553,-1.3002,0.7013615000000001,0.8331807500000001
366.0,3.6548,-1.3003,0.7010003333333334,0.8331807500000001
367.0,3.6543,-1.3001,0.700639138888889,0.8331807500000001
368.0,3.654,-1.3,0.7002780000000002,0.8331807500000001
369.0,3.6529,-1.3001,0.699916888888889,0.8331807500000001
370.0,3.6524,-1.3,0.6995557500000001,0.8331807500000001
371.0,3.6517,-1.3002,0.699194638888889,0.8331807500000001
372.0,3.6515,-1.3003,0.6988334722222224,0.8331807500000001
373.0,3.6507,-1.3001,0.6984722777777779,0.8331807500000001
374.0,3.6501,-1.3002,0.698111138888889,0.8331807500000001
375.0,3.6494,-1.3002,0.6977499722222223,0.8331807500000001
376.0,3.6491,-1.3002,0.6973888055555557,0.8331807500000001
377.0,3.6483,-1.3001,0.697027638888889,0.8331807500000001
378.0,3.6479,-1.3,0.6966665000000001,0.8331807500000001
379.0,3.6473,-1.3001,0.696305388888889,0.8331807500000001
380.0,3.6468,-1.3001,0.6959442500000002,0.8331807500000001
381.0,3.6464,-1.3002,0.6955831111111113,0.8331807500000001
382.0,3.6457,-1.3002,0.6952219444444445,0.8331807500000001
383.0,3.6453,-1.3001,0.6948607777777779,0.8331807500000001
384.0,3.6448,-1.3,0.694499638888889,0.8331807500000001
385.0,3.6439,-1.3002,0.6941385277777778,0.8331807500000001
386.0,3.6434,-1.3002,0.6937773611111112,0.8331807500000001
387.0,3.643,-1.3001,0.6934161944444446,0.8331807500000001
388.0,3.6424,-1.3003,0.6930550555555557,0.8331807500000001
389.0,3.6418,-1.3001,0.6926938611111112,0.8331807500000001
390.0,3.6414,-1.3001,0.6923327222222223,0.8331807500000001
391.0,3.6407,-1.3002,0.6919715833333334,0.8331807500000001
392.0,3.6403,-1.3002,0.6916104166666668,0.8331807500000001
393.0,3.6395,-1.3003,0.69124925,0.8331807500000001
394.0,3.6393,-1.3002,0.6908880555555557,0.8331807500000001
395.0,3.6384,-1.3001,0.690526888888889,0.8331807500000001
396.0,3.6382,-1.3002,0.6901657500000001,0.8331807500000001
397.0,3.6374,-1.3002,0.6898045833333335,0.8331807500000001
398.0,3.6369,-1.3001,0.6894434166666668,0.8331807500000001
399.0,3.6367,-1.3001,0.6890822777777779,0.8331807500000001
400.0,3.6359,-1.3,0.688721138888889,0.8331807500000001
401.0,3.6354,-1.3001,0.6883600277777779,0.8331807500000001
402.0,3.6348,-1.3,0.687998888888889,0.8331807500000001
403.0,3.634,-1.3,0.6876377777777779,0.8331807500000001
404.0,3.634,-1.3,0.6872766666666668,0.8331807500000001
405.0,3.6332,-1.3,0.6869155555555557,0.8331807500000001
406.0,3.6327,-1.3,0.6865544444444446,0.8331807500000001
407.0,3.6318,-1.3001,0.6861933333333334,0.8331807500000001
408.0,3.6316,-1.3002,0.6858321944444445,0.8331807500000001
409.0,3.6312,-1.3002,0.6854710277777779,0.8331807500000001
410.0,3.6306,-1.3,0.6851098611111113,0.8331807500000001
411.0,3.6299,-1.3001,0.6847487500000001,0.8331807500000001
412.0,3.6296,-1.3,0.6843876111111112,0.8331807500000001
413.0,3.629,-1.3001,0.6840265000000001,0.8331807500000001
414.0,3.6284,-1.3002,0.6836653611111112,0.8331807500000001
415.0,3.6278,-1.3,0.6833041944444446,0.8331807500000001
416.0,3.6271,-1.3001,0.6829430833333334,0.8331807500000001
417.0,3.6269,-1.3001,0.6825819444444445,0.8331807500000001
418.0,3.6263,-1.3001,0.6822208055555556,0.8331807500000001
419.0,3.6258,-1.3001,0.6818596666666668,0.8331807500000001
420.0,3.6255,-1.3002,0.6814985277777779,0.8331807500000001
421.0,3.6249,-1.3001,0.6811373611111112,0.8331807500000001
422.0,3.6244,-1.3001,0.6807762222222223,0.8331807500000001
423.0,3.6238,-1.3,0.6804150833333334,0.8331807500000001
424.0,3.6231,-1.3001,0.6800539722222223,0.8331807500000001
425.0,3.6226,-1.3001,0.6796928333333334,0.8331807500000001
